pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
80,7,fist,1.00023575238,left,-1,miss,arm1,3,arm13,arc
81,7,stepladder,2.35067366017,right,-1,miss,decision,2,decision2,arc
82,7,calc,0.58360576164,right,-1,miss,arm2,1,arm21,arc
83,7,tongue,0.184217993374,right,-1,miss,arm2,2,arm22,arc
84,7,beaver,0.516922854935,left,-1,miss,arm2,3,arm23,arc
85,8,arc,0.767481748073,space,1,correct,target,NaN,targetNaN,arc
86,8,trophy,0.450269832334,right,1,correct,path,1,path1,arc
87,8,astronaut,0.233582910878,right,1,correct,path,2,path2,arc
88,8,robot,0.650351455173,right,1,correct,path,3,path3,arc
89,8,watch,0.867049545457,left,1,correct,decision,1,decision1,arc
90,8,clover,1.26723271387,left,1,correct,arm1,1,arm11,arc
91,8,radio,0.266956512263,right,1,correct,arm1,2,arm12,arc
92,8,wing,1.20086857092,left,1,correct,arm1,3,arm13,arc
93,8,holly,1.16698090255,left,1,correct,decision,2,decision2,arc
94,8,match,0.500650205649,right,1,correct,arm2,1,arm21,arc
95,8,baby,0.516926779121,left,1,correct,arm2,2,arm22,arc
96,8,arc,0.650259086106,left,1,correct,arm2,3,arm23,arc
97,9,beaver,3.9168799305,space,1,correct,target,NaN,targetNaN,beaver
98,9,trophy,0.367214964499,right,1,correct,path,1,path1,beaver
99,9,astronaut,0.250263070688,right,1,correct,path,2,path2,beaver
100,9,robot,0.233574458805,right,1,correct,path,3,path3,beaver
101,9,pigeon,0.666980298818,left,1,correct,decision,1,decision1,beaver
102,9,bus,0.666984223004,right,1,correct,arm1,1,arm11,beaver
103,9,deer,0.517038467195,left,1,correct,arm1,2,arm12,beaver
104,9,fist,0.783579922485,left,1,correct,arm1,3,arm13,beaver
105,9,stepladder,0.816754598374,left,1,correct,decision,2,decision2,beaver
106,9,calc,0.533680894499,right,1,correct,arm2,1,arm21,beaver
107,9,tongue,0.233943935018,right,1,correct,arm2,2,arm22,beaver
108,9,beaver,0.416975921864,left,1,correct,arm2,3,arm23,beaver
109,10,beaver,3.76693085424,space,1,correct,target,NaN,targetNaN,beaver
110,10,trophy,0.383711593662,right,1,correct,path,1,path1,beaver
111,10,astronaut,0.200238288002,right,1,correct,path,2,path2,beaver
112,10,robot,0.250247675838,right,1,correct,path,3,path3,beaver
113,10,pigeon,2.4169547917,left,1,correct,decision,1,decision1,beaver
114,10,bus,1.45026651188,right,1,correct,arm1,1,arm11,beaver
115,10,deer,0.417050481192,left,1,correct,arm1,2,arm12,beaver
116,10,fist,0.400260444498,left,1,correct,arm1,3,arm13,beaver
117,10,stepladder,0.950255343079,left,1,correct,decision,2,decision2,beaver
118,10,calc,0.366904652794,right,1,correct,arm2,1,arm21,beaver
119,10,tongue,0.183576239768,right,1,correct,arm2,2,arm22,beaver
120,10,beaver,0.333672321693,left,1,correct,arm2,3,arm23,beaver
121,11,arc,1.16755534144,space,-1,miss,target,NaN,targetNaN,arc
122,11,trophy,0.483606003138,right,-1,miss,path,1,path1,arc
123,11,astronaut,0.367094220652,right,-1,miss,path,2,path2,arc
124,11,robot,0.299990521627,right,-1,miss,path,3,path3,arc
125,11,watch,1.6170388294,right,-1,miss,decision,1,decision1,arc
126,11,clover,0.516921949369,left,-1,miss,arm1,1,arm11,arc
127,11,radio,0.266899762675,right,-1,miss,arm1,2,arm12,arc
128,11,wing,0.266927835619,left,-1,miss,arm1,3,arm13,arc
129,11,stepladder,0.867011812981,left,-1,miss,decision,2,decision2,arc
130,11,calc,2.70024523075,right,-1,miss,arm2,1,arm21,arc
131,11,tongue,0.383687444875,right,-1,miss,arm2,2,arm22,arc
132,11,beaver,0.716688128887,left,-1,miss,arm2,3,arm23,arc
133,12,beaver,6.00016149489,space,1,correct,target,NaN,targetNaN,beaver
134,12,trophy,0.266853578156,right,1,correct,path,1,path1,beaver
135,12,astronaut,0.200244627049,right,1,correct,path,2,path2,beaver
