pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
48,4,arc,1.0335809791,right,0,wrong,arm2,3,arm23,arc
49,5,arc,1.90032806108,space,0,wrong,target,NaN,targetNaN,arc
50,5,trophy,0.967024249723,right,0,wrong,path,1,path1,arc
51,5,astronaut,0.950254135532,left,0,wrong,path,2,path2,arc
52,5,robot,0.550257516559,left,0,wrong,path,3,path3,arc
53,5,pigeon,3.56693435577,right,0,wrong,decision,1,decision1,arc
54,5,bus,8.41681291768,left,0,wrong,arm1,1,arm11,arc
55,5,deer,0.600253924495,right,0,wrong,arm1,2,arm12,arc
56,5,fist,3.1835714099,right,0,wrong,arm1,3,arm13,arc
57,5,holly,4.06691835728,right,0,wrong,decision,2,decision2,arc
58,5,match,1.00005161809,left,0,wrong,arm2,1,arm21,arc
59,5,baby,0.916925511323,right,0,wrong,arm2,2,arm22,arc
60,5,arc,3.01692345855,right,0,wrong,arm2,3,arm23,arc
61,6,beaver,3.50026352331,space,-1,miss,target,NaN,targetNaN,beaver
62,6,trophy,41.2830401976,right,-1,miss,path,1,path1,beaver
63,6,astronaut,1.51690051728,left,-1,miss,path,2,path2,beaver
64,6,robot,5.2335705345,left,-1,miss,path,3,path3,beaver
65,6,watch,1.61690933164,left,-1,miss,decision,1,decision1,beaver
66,6,clover,1.66694317013,right,-1,miss,arm1,1,arm11,beaver
67,6,radio,1.7502410349,left,-1,miss,arm1,2,arm12,beaver
68,6,wing,0.883577567991,right,-1,miss,arm1,3,arm13,beaver
69,6,holly,3.76689191419,left,-1,miss,decision,2,decision2,beaver
70,6,match,2.53356860275,left,-1,miss,arm2,1,arm21,beaver
71,6,baby,0.616928046802,right,-1,miss,arm2,2,arm22,beaver
72,6,arc,1.50030367076,right,-1,miss,arm2,3,arm23,beaver
73,7,beaver,0.883618620923,space,-1,miss,target,NaN,targetNaN,beaver
74,7,trophy,6.4501862172,right,-1,miss,path,1,path1,beaver
75,7,astronaut,0.416911927518,left,-1,miss,path,2,path2,beaver
76,7,robot,0.416923398385,left,-1,miss,path,3,path3,beaver
77,7,watch,5.45023270347,right,-1,miss,decision,1,decision1,beaver
78,7,clover,2.08359368728,right,-1,miss,arm1,1,arm11,beaver
79,7,radio,0.450634478824,left,-1,miss,arm1,2,arm12,beaver
80,7,wing,3.55022340617,right,-1,miss,arm1,3,arm13,beaver
81,7,holly,6.13354240125,right,-1,miss,decision,2,decision2,beaver
82,7,match,0.966882375535,left,-1,miss,arm2,1,arm21,beaver
83,7,baby,3.45020795101,right,-1,miss,arm2,2,arm22,beaver
84,7,arc,1.70023074141,right,-1,miss,arm2,3,arm23,beaver
85,8,arc,2.68355752458,space,1,correct,target,NaN,targetNaN,arc
86,8,trophy,0.933571862755,right,1,correct,path,1,path1,arc
87,8,astronaut,0.466899279738,left,1,correct,path,2,path2,arc
88,8,robot,0.650247313548,left,1,correct,path,3,path3,arc
89,8,watch,4.86689408775,right,1,correct,decision,1,decision1,arc
90,8,clover,1.58359580021,right,1,correct,arm1,1,arm11,arc
91,8,radio,0.266916063149,left,1,correct,arm1,2,arm12,arc
92,8,wing,2.11700019124,right,1,correct,arm1,3,arm13,arc
93,8,holly,5.91681291768,right,1,correct,decision,2,decision2,arc
94,8,match,8.18350711395,left,1,correct,arm2,1,arm21,arc
95,8,baby,0.383616507985,right,1,correct,arm2,2,arm22,arc
96,8,arc,1.75023922371,right,1,correct,arm2,3,arm23,arc
97,9,arc,5.13363990211,space,1,correct,target,NaN,targetNaN,arc
98,9,trophy,0.750256429892,right,1,correct,path,1,path1,arc
99,9,astronaut,5.65019569569,left,1,correct,path,2,path2,arc
100,9,robot,0.51689930982,left,1,correct,path,3,path3,arc
101,9,watch,10.2335536305,right,1,correct,decision,1,decision1,arc
102,9,clover,1.4502393445,right,1,correct,arm1,1,arm11,arc
103,9,radio,0.916922190925,left,1,correct,arm1,2,arm12,arc
104,9,wing,0.766912440769,right,1,correct,arm1,3,arm13,arc
105,9,holly,3.46690984489,left,1,correct,decision,2,decision2,arc
106,9,match,2.2502546187,left,1,correct,arm2,1,arm21,arc
107,9,baby,0.38357666228,right,1,correct,arm2,2,arm22,arc
108,9,arc,3.48355498887,right,1,correct,arm2,3,arm23,arc
109,10,beaver,1.75035785441,space,-1,miss,target,NaN,targetNaN,beaver
110,10,trophy,0.850239887834,right,-1,miss,path,1,path1,beaver
111,10,astronaut,0.483618077589,left,-1,miss,path,2,path2,beaver
112,10,robot,0.300320755923,left,-1,miss,path,3,path3,beaver
113,10,pigeon,4.3502021553,right,-1,miss,decision,1,decision1,beaver
114,10,bus,1.23354366911,left,-1,miss,arm1,1,arm11,beaver
115,10,deer,0.366954761557,right,-1,miss,arm1,2,arm12,beaver
116,10,fist,1.30021902942,right,-1,miss,arm1,3,arm13,beaver
117,10,holly,4.10030191997,left,-1,miss,decision,2,decision2,beaver
118,10,match,1.66701108846,left,-1,miss,arm2,1,arm21,beaver
119,10,baby,0.266941721318,right,-1,miss,arm2,2,arm22,beaver
120,10,arc,1.18358469196,right,-1,miss,arm2,3,arm23,beaver
121,11,beaver,0.500250543468,space,1,correct,target,NaN,targetNaN,beaver
122,11,trophy,6.633472068,right,1,correct,path,1,path1,beaver
123,11,astronaut,0.56690416974,left,1,correct,path,2,path2,beaver
124,11,robot,0.350221474422,left,1,correct,path,3,path3,beaver
125,11,pigeon,4.81686326768,left,1,correct,decision,1,decision1,beaver
126,11,bus,2.83359172521,left,1,correct,arm1,1,arm11,beaver
127,11,deer,0.816921526799,right,1,correct,arm1,2,arm12,beaver
128,11,fist,1.15025335061,right,1,correct,arm1,3,arm13,beaver
129,11,stepladder,8.45024115569,right,1,correct,decision,2,decision2,beaver
130,11,calc,5.48354683863,left,1,correct,arm2,1,arm21,beaver
131,11,tongue,0.866907671327,left,1,correct,arm2,2,arm22,beaver
132,11,beaver,1.83356335037,right,1,correct,arm2,3,arm23,beaver
133,12,beaver,1.61685499689,space,1,correct,target,NaN,targetNaN,beaver
134,12,trophy,0.533573432593,right,1,correct,path,1,path1,beaver
135,12,astronaut,1.70023376029,left,1,correct,path,2,path2,beaver
136,12,robot,0.883578171488,left,1,correct,path,3,path3,beaver
137,12,pigeon,4.88355492847,left,1,correct,decision,1,decision1,beaver
138,12,bus,1.46687120665,left,1,correct,arm1,1,arm11,beaver
139,12,deer,0.483580948785,right,1,correct,arm1,2,arm12,beaver
140,12,fist,0.50027227751,right,1,correct,arm1,3,arm13,beaver
141,12,stepladder,0.0502602329943,left,1,correct,decision,2,decision2,beaver
142,12,calc,3.23358230712,left,1,correct,arm2,1,arm21,beaver
143,12,tongue,1.36690465291,left,1,correct,arm2,2,arm22,beaver
144,12,beaver,0.983574006241,right,1,correct,arm2,3,arm23,beaver
145,13,beaver,1.48358728783,space,-1,miss,target,NaN,targetNaN,beaver
146,13,trophy,1.00060311565,right,-1,miss,path,1,path1,beaver
147,13,astronaut,1.33355761506,left,-1,miss,path,2,path2,beaver
148,13,robot,0.98338473984,left,-1,miss,path,3,path3,beaver
149,13,pigeon,3.38360745204,right,-1,miss,decision,1,decision1,beaver
150,13,bus,0.766944739735,left,-1,miss,arm1,1,arm11,beaver
151,13,deer,1.15024520061,right,-1,miss,arm1,2,arm12,beaver
152,13,fist,0.950258663623,right,-1,miss,arm1,3,arm13,beaver
153,13,holly,1.20030047116,left,-1,miss,decision,2,decision2,beaver
154,13,match,1.333660851,left,-1,miss,arm2,1,arm21,beaver
155,13,baby,1.10022343649,right,-1,miss,arm2,2,arm22,beaver
156,13,arc,0.666912078392,right,-1,miss,arm2,3,arm23,beaver
157,14,arc,1.51689659315,space,1,correct,target,NaN,targetNaN,arc
158,14,trophy,2.05023457529,right,1,correct,path,1,path1,arc
159,14,astronaut,0.933365088888,left,1,correct,path,2,path2,arc
160,14,robot,0.266923307907,left,1,correct,path,3,path3,arc
161,14,watch,3.16696430021,right,1,correct,decision,1,decision1,arc
162,14,clover,1.0002478268,right,1,correct,arm1,1,arm11,arc
163,14,radio,2.05018688133,left,1,correct,arm1,2,arm12,arc
164,14,wing,0.766906101722,right,1,correct,arm1,3,arm13,arc
165,14,holly,6.08331778739,left,1,correct,decision,2,decision2,arc
166,14,match,1.3835663991,left,1,correct,arm2,1,arm21,arc
167,14,baby,0.616889107041,right,1,correct,arm2,2,arm22,arc
168,14,arc,3.45021579927,right,1,correct,arm2,3,arm23,arc
169,15,beaver,2.06704000663,space,-1,miss,target,NaN,targetNaN,beaver
170,15,trophy,0.70074390294,right,-1,miss,path,1,path1,beaver
171,15,astronaut,0.716909391806,left,-1,miss,path,2,path2,beaver
172,15,robot,0.283596524969,left,-1,miss,path,3,path3,beaver
173,15,pigeon,4.7329589671,right,-1,miss,decision,1,decision1,beaver
174,15,bus,1.61690057768,left,-1,miss,arm1,1,arm11,beaver
175,15,deer,0.366914614337,right,-1,miss,arm1,2,arm12,beaver
176,15,fist,0.866898011882,right,-1,miss,arm1,3,arm13,beaver
177,15,holly,1.51698745298,left,-1,miss,decision,2,decision2,beaver
178,15,match,1.8669348387,left,-1,miss,arm2,1,arm21,beaver
179,15,baby,0.716894298792,right,-1,miss,arm2,2,arm22,beaver
180,15,arc,0.83357270807,right,-1,miss,arm2,3,arm23,beaver
181,16,beaver,2.3502628291,space,1,correct,target,NaN,targetNaN,beaver
182,16,trophy,0.650249426719,right,1,correct,path,1,path1,beaver
183,16,astronaut,1.70023376006,left,1,correct,path,2,path2,beaver
184,16,robot,2.30023744283,left,1,correct,path,3,path3,beaver
185,16,pigeon,6.53354234085,left,1,correct,decision,1,decision1,beaver
186,16,bus,1.50024269498,left,1,correct,arm1,1,arm11,beaver
187,16,deer,1.28356332006,right,1,correct,arm1,2,arm12,beaver
188,16,fist,0.450244174339,right,1,correct,arm1,3,arm13,beaver
189,16,stepladder,1.63362541259,right,1,correct,decision,2,decision2,beaver
190,16,calc,2.45034167496,left,1,correct,arm2,1,arm21,beaver
191,16,tongue,0.466917391168,left,1,correct,arm2,2,arm22,beaver
192,16,beaver,1.30052300217,right,1,correct,arm2,3,arm23,beaver
193,17,beaver,0.783523474587,space,-1,miss,target,NaN,targetNaN,beaver
194,17,trophy,1.81690281141,right,-1,miss,path,1,path1,beaver
195,17,astronaut,1.20026364434,left,-1,miss,path,2,path2,beaver
196,17,robot,0.11688940879,left,-1,miss,path,3,path3,beaver
197,17,pigeon,1.85066007636,left,-1,miss,decision,1,decision1,beaver
198,17,bus,1.23375014123,left,-1,miss,arm1,1,arm11,beaver
199,17,deer,0.366890163394,right,-1,miss,arm1,2,arm12,beaver
200,17,fist,0.216895204503,right,-1,miss,arm1,3,arm13,beaver
201,17,holly,2.40025018132,right,-1,miss,decision,2,decision2,beaver
202,17,match,1.98354321625,left,-1,miss,arm2,1,arm21,beaver
203,17,baby,0.516904441407,right,-1,miss,arm2,2,arm22,beaver
204,17,arc,0.766916968627,right,-1,miss,arm2,3,arm23,beaver
205,18,arc,28.2830549886,space,-1,miss,target,NaN,targetNaN,arc
206,18,trophy,1.81691035791,right,-1,miss,path,1,path1,arc
207,18,astronaut,2.40023176791,left,-1,miss,path,2,path2,arc
208,18,robot,0.500276503386,left,-1,miss,path,3,path3,arc
209,18,pigeon,1.7336607906,right,-1,miss,decision,1,decision1,arc
210,18,bus,1.71693625744,left,-1,miss,arm1,1,arm11,arc
211,18,deer,0.500284653623,right,-1,miss,arm1,2,arm12,arc
212,18,fist,1.38359084981,right,-1,miss,arm1,3,arm13,arc
213,18,stepladder,2.88355975831,left,-1,miss,decision,2,decision2,arc
214,18,calc,1.41689743823,left,-1,miss,arm2,1,arm21,arc
215,18,tongue,0.483594532358,left,-1,miss,arm2,2,arm22,arc
216,18,beaver,1.01690142299,right,-1,miss,arm2,3,arm23,arc
217,19,arc,2.46688901656,space,-1,miss,target,NaN,targetNaN,arc
218,19,trophy,1.26689825323,right,-1,miss,path,1,path1,arc
219,19,astronaut,0.500201340532,left,-1,miss,path,2,path2,arc
220,19,robot,1.38357122871,left,-1,miss,path,3,path3,arc
221,19,watch,1.91695690481,left,-1,miss,decision,1,decision1,arc
222,19,clover,1.03360059974,right,-1,miss,arm1,1,arm11,arc
223,19,radio,0.600256942911,left,-1,miss,arm1,2,arm12,arc
224,19,wing,0.416915248148,right,-1,miss,arm1,3,arm13,arc
225,19,stepladder,1.6169434418,right,-1,miss,decision,2,decision2,arc
226,19,calc,1.68358016387,left,-1,miss,arm2,1,arm21,arc
227,19,tongue,0.583602441009,left,-1,miss,arm2,2,arm22,arc
228,19,beaver,0.300305965124,right,-1,miss,arm2,3,arm23,arc
229,20,beaver,0.933711925754,space,1,correct,target,NaN,targetNaN,beaver
230,20,trophy,5.68352281069,right,1,correct,path,1,path1,beaver
231,20,astronaut,0.266898253467,left,1,correct,path,2,path2,beaver
232,20,robot,0.200384991709,left,1,correct,path,3,path3,beaver
233,20,pigeon,2.41691977601,left,1,correct,decision,1,decision1,beaver
234,20,bus,2.55014794157,left,1,correct,arm1,1,arm11,beaver
235,20,deer,1.48359724926,right,1,correct,arm1,2,arm12,beaver
236,20,fist,0.716916032834,right,1,correct,arm1,3,arm13,beaver
237,20,stepladder,2.10021619196,right,1,correct,decision,2,decision2,beaver
238,20,calc,1.3335968568,left,1,correct,arm2,1,arm21,beaver
239,20,tongue,0.433596615214,left,1,correct,arm2,2,arm22,beaver
240,20,beaver,0.233565402916,right,1,correct,arm2,3,arm23,beaver
241,21,beaver,0.916910720058,space,1,correct,target,NaN,targetNaN,beaver
242,21,trophy,2.08378748107,right,1,correct,path,1,path1,beaver
243,21,astronaut,2.45035133441,left,1,correct,path,2,path2,beaver
244,21,robot,0.133569568861,left,1,correct,path,3,path3,beaver
245,21,pigeon,1.93365396862,right,1,correct,decision,1,decision1,beaver
246,21,bus,1.90023871069,left,1,correct,arm1,1,arm11,beaver
247,21,deer,0.600244868547,right,1,correct,arm1,2,arm12,beaver
248,21,fist,1.03386895289,right,1,correct,arm1,3,arm13,beaver
249,21,stepladder,2.08367005759,right,1,correct,decision,2,decision2,beaver
250,21,calc,1.01699711243,left,1,correct,arm2,1,arm21,beaver
251,21,tongue,0.400624185335,left,1,correct,arm2,2,arm22,beaver
252,21,beaver,0.16690241918,right,1,correct,arm2,3,arm23,beaver
253,22,beaver,3.56699140742,space,1,correct,target,NaN,targetNaN,beaver
254,22,trophy,1.38354677823,right,1,correct,path,1,path1,beaver
255,22,astronaut,0.350374819245,left,1,correct,path,2,path2,beaver
256,22,robot,0.183565976564,left,1,correct,path,3,path3,beaver
257,22,pigeon,1.28360075061,left,1,correct,decision,1,decision1,beaver
258,22,bus,7.2668369757,left,1,correct,arm1,1,arm11,beaver
259,22,deer,0.283559999662,right,1,correct,arm1,2,arm12,beaver
260,22,fist,0.250250694575,right,1,correct,arm1,3,arm13,beaver
261,22,stepladder,1.10023037926,right,1,correct,decision,2,decision2,beaver
262,22,calc,2.80022023688,left,1,correct,arm2,1,arm21,beaver
263,22,tongue,0.383584510535,left,1,correct,arm2,2,arm22,beaver
264,22,beaver,0.350250754971,right,1,correct,arm2,3,arm23,beaver
265,23,arc,1.28360437299,space,1,correct,target,NaN,targetNaN,arc
266,23,trophy,1.30046957289,right,1,correct,path,1,path1,arc
267,23,astronaut,0.78356543323,left,1,correct,path,2,path2,arc
268,23,robot,0.266902781324,left,1,correct,path,3,path3,arc
269,23,watch,5.68352281046,left,1,correct,decision,1,decision1,arc
270,23,clover,1.40004431293,right,1,correct,arm1,1,arm11,arc
271,23,radio,0.600300712511,left,1,correct,arm1,2,arm12,arc
272,23,wing,0.666909663705,right,1,correct,arm1,3,arm13,arc
273,23,holly,1.86694449815,left,1,correct,decision,2,decision2,arc
274,23,match,2.46692101355,left,1,correct,arm2,1,arm21,arc
275,23,baby,0.73380658892,right,1,correct,arm2,2,arm22,arc
276,23,arc,0.733606455848,right,1,correct,arm2,3,arm23,arc
277,24,arc,0.700285377912,space,1,correct,target,NaN,targetNaN,arc
278,24,trophy,0.716874074424,right,1,correct,path,1,path1,arc
279,24,astronaut,4.4001526807,left,1,correct,path,2,path2,arc
280,24,robot,0.150238559814,left,1,correct,path,3,path3,arc
281,24,watch,1.26717717154,left,1,correct,decision,1,decision1,arc
282,24,clover,2.81708422909,right,1,correct,arm1,1,arm11,arc
283,24,radio,0.616949479096,left,1,correct,arm1,2,arm12,arc
284,24,wing,0.550041686976,right,1,correct,arm1,3,arm13,arc
285,24,holly,1.48355981871,right,1,correct,decision,2,decision2,arc
286,24,match,3.91687962855,left,1,correct,arm2,1,arm21,arc
287,24,baby,0.583560482599,right,1,correct,arm2,2,arm22,arc
288,24,arc,0.700247645611,right,1,correct,arm2,3,arm23,arc
289,25,beaver,0.616952799493,space,1,correct,target,NaN,targetNaN,beaver
290,25,trophy,0.650281423703,right,1,correct,path,1,path1,beaver
291,25,astronaut,0.55076584802,left,1,correct,path,2,path2,beaver
292,25,robot,0.233616719255,left,1,correct,path,3,path3,beaver
293,25,pigeon,1.96726905787,left,1,correct,decision,1,decision1,beaver
294,25,bus,3.25019937824,left,1,correct,arm1,1,arm11,beaver
295,25,deer,0.350355500123,right,1,correct,arm1,2,arm12,beaver
296,25,fist,0.283630031161,right,1,correct,arm1,3,arm13,beaver
297,25,stepladder,0.783705194248,right,1,correct,decision,2,decision2,beaver
298,25,calc,1.40024776617,left,1,correct,arm2,1,arm21,beaver
299,25,tongue,0.583637155127,left,1,correct,arm2,2,arm22,beaver
300,25,beaver,1.41704504774,right,1,correct,arm2,3,arm23,beaver
301,26,beaver,0.817566600628,space,1,correct,target,NaN,targetNaN,beaver
302,26,trophy,3.28356905561,right,1,correct,path,1,path1,beaver
303,26,astronaut,0.316953524016,left,1,correct,path,2,path2,beaver
304,26,robot,0.283567546168,left,1,correct,path,3,path3,beaver
305,26,pigeon,0.666969431797,left,1,correct,decision,1,decision1,beaver
306,26,bus,1.83354463498,left,1,correct,arm1,1,arm11,beaver
307,26,deer,0.817086342257,right,1,correct,arm1,2,arm12,beaver
308,26,fist,0.733572647674,right,1,correct,arm1,3,arm13,beaver
309,26,stepladder,1.5335453595,right,1,correct,decision,2,decision2,beaver
310,26,calc,1.26692693005,left,1,correct,arm2,1,arm21,beaver
311,26,tongue,0.383626469178,left,1,correct,arm2,2,arm22,beaver
312,26,beaver,0.366894691484,right,1,correct,arm2,3,arm23,beaver
313,27,arc,1.30029660719,space,1,correct,target,NaN,targetNaN,arc
314,27,trophy,0.800252535846,right,1,correct,path,1,path1,arc
315,27,astronaut,0.200253984891,left,1,correct,path,2,path2,arc
316,27,robot,0.133590094978,left,1,correct,path,3,path3,arc
317,27,watch,1.31692303601,right,1,correct,decision,1,decision1,arc
318,27,clover,5.16687162942,right,1,correct,arm1,1,arm11,arc
319,27,radio,0.333653908456,left,1,correct,arm1,2,arm12,arc
320,27,wing,1.85049767606,right,1,correct,arm1,3,arm13,arc
321,27,holly,1.28363516298,left,1,correct,decision,2,decision2,arc
322,27,match,2.41686785617,left,1,correct,arm2,1,arm21,arc
323,27,baby,0.516718496103,right,1,correct,arm2,2,arm22,arc
324,27,arc,1.06690477347,right,1,correct,arm2,3,arm23,arc
325,28,beaver,0.650286253542,space,1,correct,target,NaN,targetNaN,beaver
326,28,trophy,1.43365094997,right,1,correct,path,1,path1,beaver
327,28,astronaut,5.53350823093,left,1,correct,path,2,path2,beaver
328,28,robot,0.166955546243,left,1,correct,path,3,path3,beaver
329,28,pigeon,1.35040259012,left,1,correct,decision,1,decision1,beaver
330,28,bus,2.25024616648,left,1,correct,arm1,1,arm11,beaver
331,28,deer,2.61688186252,right,1,correct,arm1,2,arm12,beaver
332,28,fist,1.00064567779,right,1,correct,arm1,3,arm13,beaver
333,28,stepladder,3.95025534299,right,1,correct,decision,2,decision2,beaver
334,28,calc,1.3503470479,left,1,correct,arm2,1,arm21,beaver
335,28,tongue,0.700842913007,left,1,correct,arm2,2,arm22,beaver
336,28,beaver,0.417109947419,right,1,correct,arm2,3,arm23,beaver
337,29,arc,0.683606124017,space,1,correct,target,NaN,targetNaN,arc
338,29,trophy,0.833576933946,right,1,correct,path,1,path1,arc
339,29,astronaut,0.166918417439,left,1,correct,path,2,path2,arc
340,29,robot,0.183555109659,left,1,correct,path,3,path3,arc
341,29,watch,2.216980631,right,1,correct,decision,1,decision1,arc
342,29,clover,1.45023994823,right,1,correct,arm1,1,arm11,arc
343,29,radio,0.266939306166,left,1,correct,arm1,2,arm12,arc
344,29,wing,0.433569146087,right,1,correct,arm1,3,arm13,arc
345,29,holly,0.900261953939,left,1,correct,decision,2,decision2,arc
346,29,match,1.08357014228,left,1,correct,arm2,1,arm21,arc
347,29,baby,0.500307595124,right,1,correct,arm2,2,arm22,arc
348,29,arc,2.48381790868,right,1,correct,arm2,3,arm23,arc
349,30,arc,0.616909935372,space,1,correct,target,NaN,targetNaN,arc
350,30,trophy,0.700250362279,right,1,correct,path,1,path1,arc
351,30,astronaut,0.233563591726,left,1,correct,path,2,path2,arc
352,30,robot,0.166914191563,left,1,correct,path,3,path3,arc
353,30,watch,1.30049372162,right,1,correct,decision,1,decision1,arc
354,30,clover,1.33359263092,right,1,correct,arm1,1,arm11,arc
355,30,radio,0.416917361086,left,1,correct,arm1,2,arm12,arc
356,30,wing,0.566922583152,right,1,correct,arm1,3,arm13,arc
357,30,holly,1.66691690823,left,1,correct,decision,2,decision2,arc
358,30,match,1.00030699116,left,1,correct,arm2,1,arm21,arc
359,30,baby,0.550054063089,right,1,correct,arm2,2,arm22,arc
360,30,arc,2.00024993974,right,1,correct,arm2,3,arm23,arc
361,31,arc,0.61693589529,space,-1,miss,target,NaN,targetNaN,arc
362,31,trophy,0.783675008221,right,-1,miss,path,1,path1,arc
363,31,astronaut,0.217248682398,left,-1,miss,path,2,path2,arc
364,31,robot,0.133555683307,left,-1,miss,path,3,path3,arc
365,31,pigeon,2.75030321791,right,-1,miss,decision,1,decision1,arc
366,31,bus,2.26666763262,left,-1,miss,arm1,1,arm11,arc
367,31,deer,0.316924545215,right,-1,miss,arm1,2,arm12,arc
368,31,fist,0.533602410927,right,-1,miss,arm1,3,arm13,arc
369,31,stepladder,2.03362746537,left,-1,miss,decision,2,decision2,arc
370,31,calc,1.38361016894,left,-1,miss,arm2,1,arm21,arc
371,31,tongue,3.71695376537,left,-1,miss,arm2,2,arm22,arc
372,31,beaver,0.566949448781,right,-1,miss,arm2,3,arm23,arc
373,32,arc,1.23359347577,space,1,correct,target,NaN,targetNaN,arc
374,32,trophy,4.05020257807,right,1,correct,path,1,path1,arc
375,32,astronaut,1.20047645504,left,1,correct,path,2,path2,arc
376,32,robot,0.116971212672,left,1,correct,path,3,path3,arc
377,32,watch,3.3836491087,left,1,correct,decision,1,decision1,arc
378,32,clover,1.20031254552,right,1,correct,arm1,1,arm11,arc
379,32,radio,0.68371056742,left,1,correct,arm1,2,arm12,arc
380,32,wing,0.48379164678,right,1,correct,arm1,3,arm13,arc
381,32,holly,4.1502470118,left,1,correct,decision,2,decision2,arc
382,32,match,0.716911806725,left,1,correct,arm2,1,arm21,arc
383,32,baby,0.433541978709,right,1,correct,arm2,2,arm22,arc
384,32,arc,0.96692041005,right,1,correct,arm2,3,arm23,arc
385,33,arc,0.600304636639,space,1,correct,target,NaN,targetNaN,arc
386,33,trophy,0.48363317037,right,1,correct,path,1,path1,arc
387,33,astronaut,0.183580767829,left,1,correct,path,2,path2,arc
388,33,robot,0.250289332354,left,1,correct,path,3,path3,arc
389,33,watch,1.23359528719,left,1,correct,decision,1,decision1,arc
390,33,clover,4.86690133251,right,1,correct,arm1,1,arm11,arc
391,33,radio,0.400239918148,left,1,correct,arm1,2,arm12,arc
392,33,wing,1.18359676632,right,1,correct,arm1,3,arm13,arc
393,33,holly,1.50024269521,right,1,correct,decision,2,decision2,arc
394,33,match,0.816929677036,left,1,correct,arm2,1,arm21,arc
395,33,baby,0.350257093785,right,1,correct,arm2,2,arm22,arc
396,33,arc,0.683544846484,right,1,correct,arm2,3,arm23,arc
397,34,arc,0.883583605289,space,1,correct,target,NaN,targetNaN,arc
398,34,trophy,1.4502628895,right,1,correct,path,1,path1,arc
399,34,astronaut,0.316913074814,left,1,correct,path,2,path2,arc
400,34,robot,0.21693172981,left,1,correct,path,3,path3,arc
401,34,watch,0.933672683779,left,1,correct,decision,1,decision1,arc
