pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
1,1,lion,5.31697416083,space,1,correct,target,NaN,targetNaN,lion
2,1,coffeepot,3.4835057957,left,1,correct,path,1,path1,lion
3,1,mosquito,0.700257184255,left,1,correct,path,2,path2,lion
4,1,canoe,0.113788034291,right,1,correct,path,3,path3,lion
5,1,goose,17.6333675441,right,1,correct,decision,1,decision1,lion
6,1,sailor,2.81691469452,right,1,correct,arm1,1,arm11,lion
7,1,cooker,3.45021854624,right,1,correct,arm1,2,arm12,lion
8,1,tooth,1.25026684376,right,1,correct,arm1,3,arm13,lion
9,1,crutches,2.40029189809,left,1,correct,decision,2,decision2,lion
10,1,stapler,0.500302765033,right,1,correct,arm2,1,arm21,lion
11,1,rose,0.383587901473,right,1,correct,arm2,2,arm22,lion
12,1,lion,2.70024178942,left,1,correct,arm2,3,arm23,lion
13,2,lion,2.73355439507,space,1,correct,target,NaN,targetNaN,lion
14,2,coffeepot,1.43354201884,left,1,correct,path,1,path1,lion
15,2,mosquito,0.316916807535,left,1,correct,path,2,path2,lion
16,2,canoe,0.114218184014,right,1,correct,path,3,path3,lion
17,2,goose,2.98419795943,right,1,correct,decision,1,decision1,lion
18,2,sailor,0.766950012074,right,1,correct,arm1,1,arm11,lion
19,2,cooker,0.183639821299,right,1,correct,arm1,2,arm12,lion
20,2,tooth,0.566934617242,right,1,correct,arm1,3,arm13,lion
21,2,crutches,3.58365853659,right,1,correct,decision,2,decision2,lion
22,2,stapler,0.400274390244,right,1,correct,arm2,1,arm21,lion
23,2,rose,0.234255010867,right,1,correct,arm2,2,arm22,lion
24,2,lion,1.55030336875,left,1,correct,arm2,3,arm23,lion
25,3,bolt,1.48361355953,space,1,correct,target,NaN,targetNaN,bolt
26,3,coffeepot,1.08337448684,left,1,correct,path,1,path1,bolt
27,3,mosquito,0.266906242453,left,1,correct,path,2,path2,bolt
28,3,canoe,0.114280367061,right,1,correct,path,3,path3,bolt
29,3,domino,2.53348406182,right,1,correct,decision,1,decision1,bolt
30,3,ambulance,0.483582166143,right,1,correct,arm1,1,arm11,bolt
31,3,trunk,0.716866397006,left,1,correct,arm1,2,arm12,bolt
32,3,peach,1.81686851002,left,1,correct,arm1,3,arm13,bolt
