pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
62,6,coffeepot,1.10029105307,left,1,correct,path,1,path1,lion
63,6,mosquito,0.383574549342,left,1,correct,path,2,path2,lion
64,6,canoe,0.28359229886,right,1,correct,path,3,path3,lion
65,6,goose,0.866950233467,left,1,correct,decision,1,decision1,lion
66,6,sailor,1.48360268283,left,1,correct,arm1,1,arm11,lion
67,6,cooker,0.400291837985,left,1,correct,arm1,2,arm12,lion
68,6,tooth,0.0669422042556,left,1,correct,arm1,3,arm13,lion
69,6,crutches,0.683409009362,right,1,correct,decision,2,decision2,lion
70,6,stapler,0.900295158383,right,1,correct,arm2,1,arm21,lion
71,6,rose,0.366938461084,right,1,correct,arm2,2,arm22,lion
72,6,lion,0.300296003465,left,1,correct,arm2,3,arm23,lion
73,7,lion,2.03364255838,space,1,correct,target,NaN,targetNaN,lion
74,7,coffeepot,3.41689743823,left,1,correct,path,1,path1,lion
75,7,mosquito,0.666918417672,left,1,correct,path,2,path2,lion
76,7,canoe,0.114357410232,right,1,correct,path,3,path3,lion
77,7,goose,1.23365113116,left,1,correct,decision,1,decision1,lion
78,7,sailor,3.23351106816,left,1,correct,arm1,1,arm11,lion
79,7,cooker,0.516910176724,left,1,correct,arm1,2,arm12,lion
80,7,tooth,1.3168919445,left,1,correct,arm1,3,arm13,lion
81,7,crutches,0.667347963899,right,1,correct,decision,2,decision2,lion
82,7,stapler,1.10028531752,right,1,correct,arm2,1,arm21,lion
83,7,rose,0.317024159012,right,1,correct,arm2,2,arm22,lion
84,7,lion,0.250278767198,left,1,correct,arm2,3,arm23,lion
85,8,bolt,0.483933822718,space,-1,miss,target,NaN,targetNaN,bolt
86,8,coffeepot,1.75023560156,left,-1,miss,path,1,path1,bolt
87,8,mosquito,0.333569085691,left,-1,miss,path,2,path2,bolt
88,8,canoe,0.114244212862,right,-1,miss,path,3,path3,bolt
89,8,goose,0.633418336976,right,-1,miss,decision,1,decision1,bolt
90,8,sailor,2.61690963362,left,-1,miss,arm1,1,arm11,bolt
91,8,cooker,0.483845076058,left,-1,miss,arm1,2,arm12,bolt
92,8,tooth,0.600281091873,left,-1,miss,arm1,3,arm13,bolt
93,8,crutches,1.28376949043,left,-1,miss,decision,2,decision2,bolt
94,8,stapler,0.816951108864,right,-1,miss,arm2,1,arm21,bolt
95,8,rose,0.350670037791,right,-1,miss,arm2,2,arm22,bolt
96,8,lion,0.250250090612,left,-1,miss,arm2,3,arm23,bolt
97,9,lion,1.06695427839,space,0,wrong,target,NaN,targetNaN,lion
98,9,coffeepot,1.21694440767,left,0,wrong,path,1,path1,lion
99,9,mosquito,0.333586895373,left,0,wrong,path,2,path2,lion
100,9,canoe,0.683629668783,right,0,wrong,path,3,path3,lion
101,9,domino,1.68408366595,right,0,wrong,decision,1,decision1,lion
102,9,ambulance,2.18370754877,right,0,wrong,arm1,1,arm11,lion
103,9,trunk,0.400249577593,left,0,wrong,arm1,2,arm12,lion
104,9,peach,0.116927443072,left,0,wrong,arm1,3,arm13,lion
105,9,crutches,0.733838887885,left,0,wrong,decision,2,decision2,lion
106,9,stapler,0.700260625686,right,0,wrong,arm2,1,arm21,lion
107,9,rose,0.250690201996,right,0,wrong,arm2,2,arm22,lion
108,9,lion,0.30028966465,left,0,wrong,arm2,3,arm23,lion
109,10,lion,0.850217550294,space,-1,miss,target,NaN,targetNaN,lion
110,10,coffeepot,2.13355990918,left,-1,miss,path,1,path1,lion
111,10,mosquito,0.200286283623,left,-1,miss,path,2,path2,lion
112,10,canoe,1.18356567458,right,-1,miss,path,3,path3,lion
113,10,domino,1.21700719465,right,-1,miss,decision,1,decision1,lion
114,10,ambulance,1.5668911899,right,-1,miss,arm1,1,arm11,lion
115,10,trunk,0.65042118472,left,-1,miss,arm1,2,arm12,lion
116,10,peach,0.433737885673,left,-1,miss,arm1,3,arm13,lion
117,10,garlic,1.783424163,right,-1,miss,decision,2,decision2,lion
118,10,mug,3.43356612744,right,-1,miss,arm2,1,arm21,lion
119,10,branch,1.05026325188,left,-1,miss,arm2,2,arm22,lion
120,10,bolt,2.48358608037,right,-1,miss,arm2,3,arm23,lion
121,11,bolt,1.71695014299,space,-1,miss,target,NaN,targetNaN,bolt
122,11,coffeepot,0.583615421318,left,-1,miss,path,1,path1,bolt
123,11,mosquito,0.400219693314,left,-1,miss,path,2,path2,bolt
124,11,canoe,0.866917934502,right,-1,miss,path,3,path3,bolt
125,11,domino,0.783662028145,left,-1,miss,decision,1,decision1,bolt
126,11,ambulance,2.05048240186,right,-1,miss,arm1,1,arm11,bolt
127,11,trunk,0.400243842043,left,-1,miss,arm1,2,arm12,bolt
128,11,peach,0.166912682354,left,-1,miss,arm1,3,arm13,bolt
129,11,crutches,0.866760364035,left,-1,miss,decision,2,decision2,bolt
130,11,stapler,0.716967349174,right,-1,miss,arm2,1,arm21,bolt
131,11,rose,0.283600448864,right,-1,miss,arm2,2,arm22,bolt
132,11,lion,0.300279703224,left,-1,miss,arm2,3,arm23,bolt
133,12,lion,0.633648656076,space,1,correct,target,NaN,targetNaN,lion
134,12,coffeepot,1.21692237188,left,1,correct,path,1,path1,lion
135,12,mosquito,0.3835993018,left,1,correct,path,2,path2,lion
136,12,canoe,0.233635132434,right,1,correct,path,3,path3,lion
137,12,goose,0.633730761707,right,1,correct,decision,1,decision1,lion
138,12,sailor,0.683601897908,left,1,correct,arm1,1,arm11,lion
139,12,cooker,0.316923941718,left,1,correct,arm1,2,arm12,lion
140,12,tooth,0.283643011237,left,1,correct,arm1,3,arm13,lion
141,12,crutches,2.31711109448,right,1,correct,decision,2,decision2,lion
142,12,stapler,1.45022515696,right,1,correct,arm2,1,arm21,lion
143,12,rose,0.500344723696,right,1,correct,arm2,2,arm22,lion
144,12,lion,0.250220508547,left,1,correct,arm2,3,arm23,lion
145,13,bolt,0.500296124257,space,-1,miss,target,NaN,targetNaN,bolt
146,13,coffeepot,0.683574126568,left,-1,miss,path,1,path1,bolt
147,13,mosquito,0.350194005063,left,-1,miss,path,2,path2,bolt
148,13,canoe,0.383681407897,right,-1,miss,path,3,path3,bolt
149,13,domino,1.68358771061,left,-1,miss,decision,1,decision1,bolt
150,13,ambulance,1.03354837815,right,-1,miss,arm1,1,arm11,bolt
151,13,trunk,0.816902207676,left,-1,miss,arm1,2,arm12,bolt
152,13,peach,0.233591061085,left,-1,miss,arm1,3,arm13,bolt
153,13,crutches,0.783722098451,right,-1,miss,decision,2,decision2,bolt
154,13,stapler,0.850266451482,right,-1,miss,arm2,1,arm21,bolt
155,13,rose,0.333612855291,right,-1,miss,arm2,2,arm22,bolt
156,13,lion,0.250274239574,left,-1,miss,arm2,3,arm23,bolt
157,14,bolt,2.23356993101,space,-1,miss,target,NaN,targetNaN,bolt
158,14,coffeepot,1.40037545306,left,-1,miss,path,1,path1,bolt
159,14,mosquito,0.216892185854,left,-1,miss,path,2,path2,bolt
160,14,canoe,0.250351515366,right,-1,miss,path,3,path3,bolt
161,14,goose,4.11695611989,right,-1,miss,decision,1,decision1,bolt
162,14,sailor,0.366927292431,left,-1,miss,arm1,1,arm11,bolt
163,14,cooker,0.233630604576,left,-1,miss,arm1,2,arm12,bolt
164,14,tooth,0.600221625296,left,-1,miss,arm1,3,arm13,bolt
165,14,crutches,0.833360198885,right,-1,miss,decision,2,decision2,bolt
166,14,stapler,0.783600147115,right,-1,miss,arm2,1,arm21,bolt
167,14,rose,0.216896713944,right,-1,miss,arm2,2,arm22,bolt
168,14,lion,0.233595286962,left,-1,miss,arm2,3,arm23,bolt
169,15,bolt,0.367013020441,space,1,correct,target,NaN,targetNaN,bolt
170,15,coffeepot,0.316928771557,left,1,correct,path,1,path1,bolt
171,15,mosquito,0.333566369023,left,1,correct,path,2,path2,bolt
172,15,canoe,0.216917542275,right,1,correct,path,3,path3,bolt
173,15,domino,2.40042465623,right,1,correct,decision,1,decision1,bolt
174,15,ambulance,0.366936951876,right,1,correct,arm1,1,arm11,bolt
175,15,trunk,0.750212358311,left,1,correct,arm1,2,arm12,bolt
176,15,peach,0.0335767529905,left,1,correct,arm1,3,arm13,bolt
177,15,garlic,0.766967077507,right,1,correct,decision,2,decision2,bolt
178,15,mug,5.16690332466,right,1,correct,arm2,1,arm21,bolt
179,15,branch,0.98379466543,left,1,correct,arm2,2,arm22,bolt
180,15,bolt,0.616883371491,right,1,correct,arm2,3,arm23,bolt
181,16,lion,0.383604735136,space,1,correct,target,NaN,targetNaN,lion
182,16,coffeepot,0.833630966954,left,1,correct,path,1,path1,lion
183,16,mosquito,0.166909361957,left,1,correct,path,2,path2,lion
184,16,canoe,0.266922703944,right,1,correct,path,3,path3,lion
185,16,goose,1.51694277767,left,1,correct,decision,1,decision1,lion
186,16,sailor,0.683588314336,left,1,correct,arm1,1,arm11,lion
187,16,cooker,0.200223496882,left,1,correct,arm1,2,arm12,lion
188,16,tooth,0.317104755435,left,1,correct,arm1,3,arm13,lion
189,16,crutches,0.466978064971,right,1,correct,decision,2,decision2,lion
190,16,stapler,0.883634619415,right,1,correct,arm2,1,arm21,lion
191,16,rose,1.16689970228,right,1,correct,arm2,2,arm22,lion
192,16,lion,0.716935351957,left,1,correct,arm2,3,arm23,lion
193,17,bolt,0.183636008063,space,1,correct,target,NaN,targetNaN,bolt
194,17,coffeepot,0.283585356083,left,1,correct,path,1,path1,bolt
195,17,mosquito,0.283573583467,left,1,correct,path,2,path2,bolt
196,17,canoe,0.317095096223,right,1,correct,path,3,path3,bolt
197,17,domino,7.16686498839,right,1,correct,decision,1,decision1,bolt
198,17,ambulance,0.483583061956,right,1,correct,arm1,1,arm11,bolt
199,17,trunk,0.483573704259,left,1,correct,arm1,2,arm12,bolt
200,17,peach,0.116969401715,left,1,correct,arm1,3,arm13,bolt
201,17,garlic,0.666973657906,left,1,correct,decision,2,decision2,bolt
202,17,mug,1.08358432958,right,1,correct,arm2,1,arm21,bolt
203,17,branch,0.750325857429,left,1,correct,arm2,2,arm22,bolt
204,17,bolt,1.05040512583,right,1,correct,arm2,3,arm23,bolt
205,18,bolt,0.283686478855,space,1,correct,target,NaN,targetNaN,bolt
206,18,coffeepot,0.716914825374,left,1,correct,path,1,path1,bolt
207,18,mosquito,0.266982170288,left,1,correct,path,2,path2,bolt
208,18,canoe,0.384045450483,right,1,correct,path,3,path3,bolt
209,18,domino,2.33358297125,right,1,correct,decision,1,decision1,bolt
210,18,ambulance,2.41694150981,right,1,correct,arm1,1,arm11,bolt
211,18,trunk,0.483581854496,left,1,correct,arm1,2,arm12,bolt
212,18,peach,0.0668800210115,left,1,correct,arm1,3,arm13,bolt
213,18,garlic,0.983742745593,left,1,correct,decision,2,decision2,bolt
214,18,mug,1.18413649127,right,1,correct,arm2,1,arm21,bolt
215,18,branch,0.566932242829,left,1,correct,arm2,2,arm22,bolt
216,18,bolt,0.666893966962,right,1,correct,arm2,3,arm23,bolt
217,19,bolt,0.25028178608,space,-1,miss,target,NaN,targetNaN,bolt
218,19,coffeepot,1.75028933259,left,-1,miss,path,1,path1,bolt
219,19,mosquito,0.416904682992,left,-1,miss,path,2,path2,bolt
220,19,canoe,0.113539370475,right,-1,miss,path,3,path3,bolt
221,19,domino,1.1172114932,left,-1,miss,decision,1,decision1,bolt
222,19,ambulance,0.816994878696,right,-1,miss,arm1,1,arm11,bolt
223,19,trunk,0.550246649422,left,-1,miss,arm1,2,arm12,bolt
224,19,peach,0.0835834238678,left,-1,miss,arm1,3,arm13,bolt
225,19,crutches,0.650288970442,left,-1,miss,decision,2,decision2,bolt
226,19,stapler,0.533637125045,right,-1,miss,arm2,1,arm21,bolt
227,19,rose,0.966913768789,right,-1,miss,arm2,2,arm22,bolt
228,19,lion,0.466931578703,left,-1,miss,arm2,3,arm23,bolt
229,20,lion,0.416933963541,space,1,correct,target,NaN,targetNaN,lion
230,20,coffeepot,1.33356818021,left,1,correct,path,1,path1,lion
231,20,mosquito,0.650310704252,left,1,correct,path,2,path2,lion
232,20,canoe,0.113011719892,right,1,correct,path,3,path3,lion
233,20,goose,0.683706341311,right,1,correct,decision,1,decision1,lion
234,20,sailor,1.78356362204,left,1,correct,arm1,1,arm11,lion
235,20,cooker,0.616916274419,left,1,correct,arm1,2,arm12,lion
236,20,tooth,0.233611285686,left,1,correct,arm1,3,arm13,lion
237,20,crutches,1.45017987816,left,1,correct,decision,2,decision2,lion
238,20,stapler,0.883731214562,right,1,correct,arm2,1,arm21,lion
239,20,rose,1.0003085006,right,1,correct,arm2,2,arm22,lion
240,20,lion,0.40025772783,left,1,correct,arm2,3,arm23,lion
241,21,bolt,0.600269319024,space,-1,miss,target,NaN,targetNaN,bolt
242,21,coffeepot,2.55035622464,left,-1,miss,path,1,path1,bolt
243,21,mosquito,0.43358906894,left,-1,miss,path,2,path2,bolt
244,21,canoe,0.114151240326,right,-1,miss,path,3,path3,bolt
245,21,goose,0.0504075407516,right,-1,miss,decision,1,decision1,bolt
246,21,sailor,2.41692551132,left,-1,miss,arm1,1,arm11,bolt
247,21,cooker,0.433570957277,left,-1,miss,arm1,2,arm12,bolt
248,21,tooth,0.166913286084,left,-1,miss,arm1,3,arm13,bolt
249,21,crutches,0.800260987831,right,-1,miss,decision,2,decision2,bolt
250,21,stapler,0.783704892499,right,-1,miss,arm2,1,arm21,bolt
251,21,rose,0.683596162358,right,-1,miss,arm2,2,arm22,bolt
252,21,lion,0.33355067228,left,-1,miss,arm2,3,arm23,bolt
253,22,bolt,0.216988479253,space,-1,miss,target,NaN,targetNaN,bolt
254,22,coffeepot,1.46696327394,left,-1,miss,path,1,path1,bolt
255,22,mosquito,5.2333254246,left,-1,miss,path,2,path2,bolt
256,22,canoe,0.113736786647,right,-1,miss,path,3,path3,bolt
257,22,goose,3.78360467497,right,-1,miss,decision,1,decision1,bolt
258,22,sailor,2.70024915482,left,-1,miss,arm1,1,arm11,bolt
259,22,cooker,0.483570383629,left,-1,miss,arm1,2,arm12,bolt
260,22,tooth,0.116915972671,left,-1,miss,arm1,3,arm13,bolt
261,22,crutches,0.667020144407,right,-1,miss,decision,2,decision2,bolt
262,22,stapler,1.10027626203,right,-1,miss,arm2,1,arm21,bolt
263,22,rose,0.233665016713,right,-1,miss,arm2,2,arm22,bolt
264,22,lion,0.216977310367,left,-1,miss,arm2,3,arm23,bolt
265,23,lion,0.283605882199,space,1,correct,target,NaN,targetNaN,lion
266,23,coffeepot,1.98365701735,left,1,correct,path,1,path1,lion
267,23,mosquito,0.516940966481,left,1,correct,path,2,path2,lion
268,23,canoe,0.113542389357,right,1,correct,path,3,path3,lion
269,23,goose,1.80029298505,right,1,correct,decision,1,decision1,lion
270,23,sailor,2.11691023712,left,1,correct,arm1,1,arm11,lion
271,23,cooker,0.633581341244,left,1,correct,arm1,2,arm12,lion
272,23,tooth,0.766932363622,left,1,correct,arm1,3,arm13,lion
273,23,crutches,0.583612402435,right,1,correct,decision,2,decision2,lion
274,23,stapler,0.766900064657,right,1,correct,arm2,1,arm21,lion
275,23,rose,0.266993339173,right,1,correct,arm2,2,arm22,lion
276,23,lion,0.217006892664,left,1,correct,arm2,3,arm23,lion
277,24,bolt,0.28359048767,space,-1,miss,target,NaN,targetNaN,bolt
278,24,coffeepot,2.2336761856,left,-1,miss,path,1,path1,bolt
279,24,mosquito,0.333614062751,left,-1,miss,path,2,path2,bolt
280,24,canoe,0.113099259324,right,-1,miss,path,3,path3,bolt
281,24,goose,0.78338944912,right,-1,miss,decision,1,decision1,bolt
282,24,sailor,1.0002976337,left,-1,miss,arm1,1,arm11,bolt
283,24,cooker,0.216910297517,left,-1,miss,arm1,2,arm12,bolt
284,24,tooth,0.267011148855,left,-1,miss,arm1,3,arm13,bolt
285,24,crutches,0.383587831166,right,-1,miss,decision,2,decision2,bolt
286,24,stapler,0.766941721085,right,-1,miss,arm2,1,arm21,bolt
287,24,rose,0.167005353142,right,-1,miss,arm2,2,arm22,bolt
288,24,lion,0.233569629025,left,-1,miss,arm2,3,arm23,bolt
289,25,lion,0.250273333862,space,1,correct,target,NaN,targetNaN,lion
290,25,coffeepot,4.90047717979,left,1,correct,path,1,path1,lion
291,25,mosquito,0.350243208231,left,1,correct,path,2,path2,lion
292,25,canoe,0.216917844256,right,1,correct,path,3,path3,lion
293,25,goose,0.883572134422,left,1,correct,decision,1,decision1,lion
294,25,sailor,1.25027152267,left,1,correct,arm1,1,arm11,lion
295,25,cooker,0.133584359894,left,1,correct,arm1,2,arm12,lion
296,25,tooth,0.200254890369,left,1,correct,arm1,3,arm13,lion
297,25,crutches,0.38362314878,right,1,correct,decision,2,decision2,lion
298,25,stapler,0.750323140761,right,1,correct,arm2,1,arm21,lion
299,25,rose,0.533593958942,right,1,correct,arm2,2,arm22,lion
300,25,lion,0.750059315469,left,1,correct,arm2,3,arm23,lion
301,26,bolt,0.216935351957,space,-1,miss,target,NaN,targetNaN,bolt
302,26,coffeepot,1.06689330284,left,-1,miss,path,1,path1,bolt
303,26,mosquito,0.500966252526,left,-1,miss,path,2,path2,bolt
304,26,canoe,0.112406189553,right,-1,miss,path,3,path3,bolt
305,26,goose,1.06696725846,right,-1,miss,decision,1,decision1,bolt
306,26,sailor,1.88362194132,left,-1,miss,arm1,1,arm11,bolt
307,26,cooker,0.40025652037,left,-1,miss,arm1,2,arm12,bolt
308,26,tooth,2.3669179345,left,-1,miss,arm1,3,arm13,bolt
309,26,crutches,0.700363861397,left,-1,miss,decision,2,decision2,bolt
310,26,stapler,2.75025250576,right,-1,miss,arm2,1,arm21,bolt
311,26,rose,0.183572617359,right,-1,miss,arm2,2,arm22,bolt
312,26,lion,0.233594079735,left,-1,miss,arm2,3,arm23,bolt
313,27,bolt,1.4335984264,space,1,correct,target,NaN,targetNaN,bolt
314,27,coffeepot,0.866938763065,left,1,correct,path,1,path1,bolt
315,27,mosquito,0.467065000674,left,1,correct,path,2,path2,bolt
316,27,canoe,0.316882888786,right,1,correct,path,3,path3,bolt
317,27,domino,0.850288487272,left,1,correct,decision,1,decision1,bolt
318,27,ambulance,0.43367298576,right,1,correct,arm1,1,arm11,bolt
319,27,trunk,0.800932323793,left,1,correct,arm1,2,arm12,bolt
320,27,peach,0.23358200537,left,1,correct,arm1,3,arm13,bolt
321,27,garlic,0.533662782982,left,1,correct,decision,2,decision2,bolt
322,27,mug,2.23336557206,right,1,correct,arm2,1,arm21,bolt
323,27,branch,0.516917723231,left,1,correct,arm2,2,arm22,bolt
324,27,bolt,0.633587378543,right,1,correct,arm2,3,arm23,bolt
325,28,bolt,0.550327547826,space,-1,miss,target,NaN,targetNaN,bolt
326,28,coffeepot,2.11690540751,left,-1,miss,path,1,path1,bolt
327,28,mosquito,0.400264670374,left,-1,miss,path,2,path2,bolt
328,28,canoe,0.966939426959,right,-1,miss,path,3,path3,bolt
329,28,domino,0.933660005918,right,-1,miss,decision,1,decision1,bolt
330,28,ambulance,0.933375050314,right,-1,miss,arm1,1,arm11,bolt
331,28,trunk,0.550284381956,left,-1,miss,arm1,2,arm12,bolt
332,28,peach,0.23360313545,left,-1,miss,arm1,3,arm13,bolt
333,28,crutches,0.500307293143,left,-1,miss,decision,2,decision2,bolt
334,28,stapler,1.01693221251,right,-1,miss,arm2,1,arm21,bolt
335,28,rose,0.33359836624,right,-1,miss,arm2,2,arm22,bolt
336,28,lion,0.383682615124,left,-1,miss,arm2,3,arm23,bolt
337,29,bolt,0.167593073798,space,1,correct,target,NaN,targetNaN,bolt
338,29,coffeepot,0.316904320847,left,1,correct,path,1,path1,bolt
339,29,mosquito,1.33360319585,left,1,correct,path,2,path2,bolt
340,29,canoe,1.18361367029,right,1,correct,path,3,path3,bolt
341,29,domino,0.800355469808,left,1,correct,decision,1,decision1,bolt
342,29,ambulance,0.516893876484,right,1,correct,arm1,1,arm11,bolt
343,29,trunk,0.683568693232,left,1,correct,arm1,2,arm12,bolt
344,29,peach,0.18395265867,left,1,correct,arm1,3,arm13,bolt
345,29,garlic,0.617000493221,left,1,correct,decision,2,decision2,bolt
346,29,mug,0.933737583924,right,1,correct,arm2,1,arm21,bolt
347,29,branch,0.316912470851,left,1,correct,arm2,2,arm22,bolt
348,29,bolt,0.200361144729,right,1,correct,arm2,3,arm23,bolt
349,30,bolt,0.300277288305,space,1,correct,target,NaN,targetNaN,bolt
350,30,coffeepot,0.867150064791,left,1,correct,path,1,path1,bolt
351,30,mosquito,0.3502486418,left,1,correct,path,2,path2,bolt
352,30,canoe,0.114170558983,right,1,correct,path,3,path3,bolt
353,30,domino,0.683608840453,right,1,correct,decision,1,decision1,bolt
354,30,ambulance,4.78354218998,right,1,correct,arm1,1,arm11,bolt
355,30,trunk,0.500273484737,left,1,correct,arm1,2,arm12,bolt
356,30,peach,0.316906433785,left,1,correct,arm1,3,arm13,bolt
357,30,garlic,0.90028217854,right,1,correct,decision,2,decision2,bolt
358,30,mug,1.4169958448,right,1,correct,arm2,1,arm21,bolt
359,30,branch,0.50026352331,left,1,correct,arm2,2,arm22,bolt
360,30,bolt,0.383580284659,right,1,correct,arm2,3,arm23,bolt
361,31,lion,0.683591332752,space,1,correct,target,NaN,targetNaN,lion
362,31,coffeepot,0.383607452037,left,1,correct,path,1,path1,lion
363,31,mosquito,0.516911988147,left,1,correct,path,2,path2,lion
364,31,canoe,0.266894631088,right,1,correct,path,3,path3,lion
365,31,goose,0.383608055767,right,1,correct,decision,1,decision1,lion
366,31,sailor,0.58367398195,left,1,correct,arm1,1,arm11,lion
367,31,cooker,1.08357980172,left,1,correct,arm1,2,arm12,lion
368,31,tooth,1.05029041902,left,1,correct,arm1,3,arm13,lion
369,31,crutches,0.666922945529,right,1,correct,decision,2,decision2,lion
370,31,stapler,0.750245864503,right,1,correct,arm2,1,arm21,lion
371,31,rose,0.216992705362,right,1,correct,arm2,2,arm22,lion
372,31,lion,0.183601595927,left,1,correct,arm2,3,arm23,lion
373,32,lion,0.233614002354,space,-1,miss,target,NaN,targetNaN,lion
374,32,coffeepot,0.533591242274,left,-1,miss,path,1,path1,lion
375,32,mosquito,0.450297301635,left,-1,miss,path,2,path2,lion
376,32,canoe,0.283589581959,right,-1,miss,path,3,path3,lion
377,32,domino,0.500387889799,right,-1,miss,decision,1,decision1,lion
378,32,ambulance,1.76695983275,right,-1,miss,arm1,1,arm11,lion
379,32,trunk,0.250224734424,left,-1,miss,arm1,2,arm12,lion
380,32,peach,0.200218063546,left,-1,miss,arm1,3,arm13,lion
381,32,garlic,0.600293467985,right,-1,miss,decision,2,decision2,lion
382,32,mug,1.00030548195,right,-1,miss,arm2,1,arm21,lion
383,32,branch,0.316978276474,left,-1,miss,arm2,2,arm22,lion
384,32,bolt,0.200247041881,right,-1,miss,arm2,3,arm23,lion
385,33,bolt,0.267332327552,space,1,correct,target,NaN,targetNaN,bolt
386,33,coffeepot,1.13356021116,left,1,correct,path,1,path1,bolt
387,33,mosquito,0.366919745691,left,1,correct,path,2,path2,bolt
388,33,canoe,0.114177501993,right,1,correct,path,3,path3,bolt
389,33,domino,1.78356633871,left,1,correct,decision,1,decision1,bolt
390,33,ambulance,1.53359909053,right,1,correct,arm1,1,arm11,bolt
391,33,trunk,0.366915519815,left,1,correct,arm1,2,arm12,bolt
392,33,peach,0.0835622937884,left,1,correct,arm1,3,arm13,bolt
393,33,garlic,0.60044077551,right,1,correct,decision,2,decision2,bolt
394,33,mug,0.88362495997,right,1,correct,arm2,1,arm21,bolt
395,33,branch,0.133596736006,left,1,correct,arm2,2,arm22,bolt
