pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
132,11,arc,0.0335592248248,left,1,correct,arm2,3,arm23,arc
133,12,beaver,0.183683892779,space,1,correct,target,NaN,targetNaN,beaver
134,12,trophy,0.550247826612,right,1,correct,path,1,path1,beaver
135,12,astronaut,0.133570997343,right,1,correct,path,2,path2,beaver
136,12,robot,0.0668947717932,left,1,correct,path,3,path3,beaver
137,12,pigeon,0.367196329389,left,1,correct,decision,1,decision1,beaver
138,12,bus,0.800282540449,right,1,correct,arm1,1,arm11,beaver
139,12,deer,0.0835903163479,left,1,correct,arm1,2,arm12,beaver
140,12,fist,0.0340008452076,left,1,correct,arm1,3,arm13,beaver
141,12,stepladder,1.36687001932,left,1,correct,decision,2,decision2,beaver
142,12,calc,0.166953936248,right,1,correct,arm2,1,arm21,beaver
143,12,tongue,0.283590920068,left,1,correct,arm2,2,arm22,beaver
144,12,beaver,0.0502324317786,left,1,correct,arm2,3,arm23,beaver
145,13,arc,0.983642538033,space,-1,miss,target,NaN,targetNaN,arc
146,13,trophy,0.78358941077,right,-1,miss,path,1,path1,arc
147,13,astronaut,0.0503767205992,right,-1,miss,path,2,path2,arc
148,13,robot,0.133558319247,left,-1,miss,path,3,path3,arc
149,13,watch,0.850201340256,left,-1,miss,decision,1,decision1,arc
150,13,clover,1.13367936489,left,-1,miss,arm1,1,arm11,arc
151,13,radio,0.0171872736046,left,-1,miss,arm1,2,arm12,arc
152,13,wing,0.0171791234006,left,-1,miss,arm1,3,arm13,arc
153,13,stepladder,2.03360691862,left,-1,miss,decision,2,decision2,arc
154,13,calc,0.300377928035,right,-1,miss,arm2,1,arm21,arc
155,13,tongue,0.0337007969101,left,-1,miss,arm2,2,arm22,arc
156,13,beaver,0.0336123520883,left,-1,miss,arm2,3,arm23,arc
157,14,arc,0.450385474524,space,-1,miss,target,NaN,targetNaN,arc
158,14,trophy,1.40031695243,right,-1,miss,path,1,path1,arc
159,14,astronaut,0.0505466674713,right,-1,miss,path,2,path2,arc
160,14,robot,0.26701853417,left,-1,miss,path,3,path3,arc
161,14,watch,1.06697506641,right,-1,miss,decision,1,decision1,arc
162,14,clover,0.633653404975,left,-1,miss,arm1,1,arm11,arc
163,14,radio,0.0500594663117,left,-1,miss,arm1,2,arm12,arc
164,14,wing,0.00059315382714,left,-1,miss,arm1,3,arm13,arc
165,14,stepladder,0.966938843274,left,-1,miss,decision,2,decision2,arc
166,14,calc,0.400416867906,right,-1,miss,arm2,1,arm21,arc
167,14,tongue,0.200263523302,left,-1,miss,arm2,2,arm22,arc
168,14,beaver,0.417675682203,left,-1,miss,arm2,3,arm23,arc
169,15,arc,0.400407812122,space,1,correct,target,NaN,targetNaN,arc
170,15,trophy,0.48359484424,right,1,correct,path,1,path1,arc
171,15,astronaut,0.0509858729783,right,1,correct,path,2,path2,arc
172,15,robot,0.266945786043,left,1,correct,path,3,path3,arc
173,15,watch,2.1505173871,right,1,correct,decision,1,decision1,arc
174,15,clover,1.03404401111,left,1,correct,arm1,1,arm11,arc
175,15,radio,0.0335622434195,left,1,correct,arm1,2,arm12,arc
176,15,wing,0.000258089832641,left,1,correct,arm1,3,arm13,arc
177,15,holly,0.801407570634,left,1,correct,decision,2,decision2,arc
178,15,match,0.316924354021,right,1,correct,arm2,1,arm21,arc
179,15,baby,0.150266843759,left,1,correct,arm2,2,arm22,arc
180,15,arc,0.0335719029226,left,1,correct,arm2,3,arm23,arc
181,16,beaver,0.466971745956,space,1,correct,target,NaN,targetNaN,beaver
182,16,trophy,0.500329932383,right,1,correct,path,1,path1,beaver
183,16,astronaut,0.0502411857033,right,1,correct,path,2,path2,beaver
184,16,robot,0.166939145134,left,1,correct,path,3,path3,beaver
185,16,pigeon,0.483797693794,left,1,correct,decision,1,decision1,beaver
186,16,bus,0.916962086452,right,1,correct,arm1,1,arm11,beaver
187,16,deer,0.0339842429366,left,1,correct,arm1,2,arm12,beaver
188,16,fist,0.0504838807046,left,1,correct,arm1,3,arm13,beaver
189,16,stepladder,1.15068159865,right,1,correct,decision,2,decision2,beaver
190,16,calc,0.316920127989,right,1,correct,arm2,1,arm21,beaver
191,16,tongue,0.116905035014,left,1,correct,arm2,2,arm22,beaver
192,16,beaver,0.0336048056015,left,1,correct,arm2,3,arm23,beaver
193,17,arc,0.416931598647,space,1,correct,target,NaN,targetNaN,arc
194,17,trophy,0.350090557837,right,1,correct,path,1,path1,arc
195,17,astronaut,0.200244204298,right,1,correct,path,2,path2,arc
196,17,robot,0.117609876841,left,1,correct,path,3,path3,arc
197,17,watch,0.683595749819,right,1,correct,decision,1,decision1,arc
198,17,clover,0.616999818885,left,1,correct,arm1,1,arm11,arc
199,17,radio,0.0335706954847,left,1,correct,arm1,2,arm12,arc
200,17,wing,0.000314537550366,left,1,correct,arm1,3,arm13,arc
201,17,holly,0.783632576671,right,1,correct,decision,2,decision2,arc
202,17,match,0.500249637767,right,1,correct,arm2,1,arm21,arc
203,17,baby,0.133601485149,left,1,correct,arm2,2,arm22,arc
204,17,arc,0.800253561942,left,1,correct,arm2,3,arm23,arc
205,18,beaver,0.550278918136,space,1,correct,target,NaN,targetNaN,beaver
206,18,trophy,2.21698714079,right,1,correct,path,1,path1,beaver
207,18,astronaut,0.0336060130412,right,1,correct,path,2,path2,beaver
208,18,robot,0.183580958706,left,1,correct,path,3,path3,beaver
209,18,pigeon,0.684062424536,left,1,correct,decision,1,decision1,beaver
210,18,bus,0.466934315382,right,1,correct,arm1,1,arm11,beaver
211,18,deer,0.0670094783854,left,1,correct,arm1,2,arm12,beaver
212,18,fist,0.0335613378411,left,1,correct,arm1,3,arm13,beaver
213,18,stepladder,1.066978085,left,1,correct,decision,2,decision2,beaver
214,18,calc,0.183709248973,right,1,correct,arm2,1,arm21,beaver
215,18,tongue,0.500262315865,left,1,correct,arm2,2,arm22,beaver
216,18,beaver,0.0336208041535,left,1,correct,arm2,3,arm23,beaver
217,19,arc,0.516982009176,space,1,correct,target,NaN,targetNaN,arc
218,19,trophy,1.73357341222,right,1,correct,path,1,path1,arc
219,19,astronaut,0.433591825646,right,1,correct,path,2,path2,arc
220,19,robot,0.150224583434,left,1,correct,path,3,path3,arc
221,19,watch,2.73359786283,left,1,correct,decision,1,decision1,arc
222,19,clover,0.583596353539,left,1,correct,arm1,1,arm11,arc
223,19,radio,0.0169089591873,left,1,correct,arm1,2,arm12,arc
224,19,wing,0.916706713355,left,1,correct,arm1,3,arm13,arc
225,19,holly,0.383634991547,right,1,correct,decision,2,decision2,arc
226,19,match,1.28360239073,right,1,correct,arm2,1,arm21,arc
227,19,baby,0.0502194518231,left,1,correct,arm2,2,arm22,arc
228,19,arc,0.350241789421,left,1,correct,arm2,3,arm23,arc
229,20,beaver,0.433684496498,space,1,correct,target,NaN,targetNaN,beaver
230,20,trophy,0.716961784594,right,1,correct,path,1,path1,beaver
231,20,astronaut,1.35021854625,right,1,correct,path,2,path2,beaver
232,20,robot,0.100040147307,left,1,correct,path,3,path3,beaver
233,20,pigeon,1.06692103357,left,1,correct,decision,1,decision1,beaver
234,20,bus,0.833806447718,right,1,correct,arm1,1,arm11,beaver
235,20,deer,0.0504733156231,left,1,correct,arm1,2,arm12,beaver
236,20,fist,0.0502825404492,left,1,correct,arm1,3,arm13,beaver
237,20,stepladder,0.616972047814,left,1,correct,decision,2,decision2,beaver
238,20,calc,0.350345629076,right,1,correct,arm2,1,arm21,beaver
239,20,tongue,0.100278918135,left,1,correct,arm2,2,arm22,beaver
240,20,beaver,0.0336443491906,left,1,correct,arm2,3,arm23,beaver
