pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
1,1,lion,0.983570393624,space,1,correct,target,NaN,targetNaN,lion
2,1,coffeepot,1.35022880947,left,1,correct,path,1,path1,lion
3,1,mosquito,0.113979715044,right,1,correct,path,2,path2,lion
4,1,canoe,1.21691288336,left,1,correct,path,3,path3,lion
5,1,goose,2.20023877083,left,1,correct,decision,1,decision1,lion
6,1,sailor,0.38357371408,right,1,correct,arm1,1,arm11,lion
7,1,cooker,0.600228809466,right,1,correct,arm1,2,arm12,lion
8,1,tooth,0.100341704903,left,1,correct,arm1,3,arm13,lion
9,1,crutches,1.48359031635,left,1,correct,decision,2,decision2,lion
10,1,stapler,0.400396643323,right,1,correct,arm2,1,arm21,lion
11,1,rose,0.250285860904,left,1,correct,arm2,2,arm22,lion
12,1,lion,0.0334870804145,left,1,correct,arm2,3,arm23,lion
13,2,bolt,0.450884448201,space,1,correct,target,NaN,targetNaN,bolt
14,2,coffeepot,0.28362291717,left,1,correct,path,1,path1,bolt
15,2,mosquito,0.483607220478,right,1,correct,path,2,path2,bolt
16,2,canoe,0.100243600578,left,1,correct,path,3,path3,bolt
17,2,domino,0.800303670612,right,1,correct,decision,1,decision1,bolt
18,2,ambulance,2.33357854383,right,1,correct,arm1,1,arm11,bolt
19,2,trunk,0.450271069791,left,1,correct,arm1,2,arm12,bolt
20,2,peach,0.0502629195835,left,1,correct,arm1,3,arm13,bolt
21,2,garlic,0.916733880706,right,1,correct,decision,2,decision2,bolt
22,2,mug,0.550271069789,right,1,correct,arm2,1,arm21,bolt
23,2,branch,0.183650084522,left,1,correct,arm2,2,arm22,bolt
24,2,bolt,1.43367936489,right,1,correct,arm2,3,arm23,bolt
25,3,lion,0.317401593818,space,1,correct,target,NaN,targetNaN,lion
26,3,coffeepot,0.833592429366,left,1,correct,path,1,path1,lion
27,3,mosquito,0.11410408114,right,1,correct,path,2,path2,lion
28,3,canoe,0.184733759961,left,1,correct,path,3,path3,lion
29,3,goose,0.600248128472,left,1,correct,decision,1,decision1,lion
30,3,sailor,0.450290690655,right,1,correct,arm1,1,arm11,lion
31,3,cooker,0.0336017870086,right,1,correct,arm1,2,arm12,lion
32,3,tooth,0.133692042986,left,1,correct,arm1,3,arm13,lion
33,3,crutches,1.01695182323,left,1,correct,decision,2,decision2,lion
34,3,stapler,0.450439205506,right,1,correct,arm2,1,arm21,lion
35,3,rose,0.517301074618,left,1,correct,arm2,2,arm22,lion
36,3,lion,0.0337321902934,left,1,correct,arm2,3,arm23,lion
37,4,bolt,0.466951823231,space,1,correct,target,NaN,targetNaN,bolt
38,4,coffeepot,2.817033929,left,1,correct,path,1,path1,bolt
39,4,mosquito,0.113873762375,right,1,correct,path,2,path2,bolt
40,4,canoe,0.433548357885,left,1,correct,path,3,path3,bolt
41,4,domino,0.766864887708,right,1,correct,decision,1,decision1,bolt
42,4,ambulance,0.68360057957,right,1,correct,arm1,1,arm11,bolt
43,4,trunk,0.0835429244144,left,1,correct,arm1,2,arm12,bolt
44,4,peach,0.0337327940106,left,1,correct,arm1,3,arm13,bolt
45,4,garlic,0.600359212751,right,1,correct,decision,2,decision2,bolt
46,4,mug,0.366931900508,right,1,correct,arm2,1,arm21,bolt
47,4,branch,0.0505997947366,left,1,correct,arm2,2,arm22,bolt
48,4,bolt,0.150629075104,right,1,correct,arm2,3,arm23,bolt
49,5,bolt,0.46692495774,space,1,correct,target,NaN,targetNaN,bolt
50,5,coffeepot,0.23358971263,left,1,correct,path,1,path1,bolt
51,5,mosquito,0.316934013523,right,1,correct,path,2,path2,bolt
52,5,canoe,0.100234242936,left,1,correct,path,3,path3,bolt
53,5,domino,0.616998007728,left,1,correct,decision,1,decision1,bolt
54,5,ambulance,0.667210516784,right,1,correct,arm1,1,arm11,bolt
55,5,trunk,0.0833962207198,left,1,correct,arm1,2,arm12,bolt
56,5,peach,0.0336515938179,left,1,correct,arm1,3,arm13,bolt
57,5,garlic,1.33365853659,right,1,correct,decision,2,decision2,bolt
58,5,mug,1.05025718426,right,1,correct,arm2,1,arm21,bolt
59,5,branch,0.0669328060849,left,1,correct,arm2,2,arm22,bolt
60,5,bolt,0.0836742332776,right,1,correct,arm2,3,arm23,bolt
61,6,bolt,0.533612352088,space,1,correct,target,NaN,targetNaN,bolt
62,6,coffeepot,1.20024993963,left,1,correct,path,1,path1,bolt
63,6,mosquito,0.114015938179,right,1,correct,path,2,path2,bolt
64,6,canoe,0.183710456413,left,1,correct,path,3,path3,bolt
65,6,domino,0.750281634871,left,1,correct,decision,1,decision1,bolt
66,6,ambulance,0.200276805121,right,1,correct,arm1,1,arm11,bolt
67,6,trunk,0.133630463655,left,1,correct,arm1,2,arm12,bolt
68,6,peach,0.0169303912098,left,1,correct,arm1,3,arm13,bolt
69,6,garlic,1.00029521855,right,1,correct,decision,2,decision2,bolt
70,6,mug,0.450286464622,right,1,correct,arm2,1,arm21,bolt
71,6,branch,0.0836340859696,left,1,correct,arm2,2,arm22,bolt
72,6,bolt,0.0504247162535,right,1,correct,arm2,3,arm23,bolt
73,7,lion,0.284389942042,space,1,correct,target,NaN,targetNaN,lion
74,7,coffeepot,1.55023846897,left,1,correct,path,1,path1,lion
75,7,mosquito,0.114074498913,right,1,correct,path,2,path2,lion
76,7,canoe,0.233609635354,left,1,correct,path,3,path3,lion
77,7,goose,3.80027137165,right,1,correct,decision,1,decision1,lion
78,7,sailor,0.600273182807,right,1,correct,arm1,1,arm11,lion
79,7,cooker,0.516926467037,right,1,correct,arm1,2,arm12,lion
80,7,tooth,0.366939145135,left,1,correct,arm1,3,arm13,lion
81,7,crutches,1.1836301618,left,1,correct,decision,2,decision2,lion
82,7,stapler,0.100288879497,right,1,correct,arm2,1,arm21,lion
83,7,rose,0.13382757788,left,1,correct,arm2,2,arm22,lion
84,7,lion,0.150305179908,left,1,correct,arm2,3,arm23,lion
85,8,bolt,0.434263462932,space,-1,miss,target,NaN,targetNaN,bolt
86,8,coffeepot,0.83358427916,left,-1,miss,path,1,path1,bolt
87,8,mosquito,0.0836470659269,right,-1,miss,path,2,path2,bolt
88,8,canoe,0.100233941077,left,-1,miss,path,3,path3,bolt
89,8,domino,1.76706713354,left,-1,miss,decision,1,decision1,bolt
90,8,ambulance,0.750248732191,right,-1,miss,arm1,1,arm11,bolt
91,8,trunk,0.100906483942,left,-1,miss,arm1,2,arm12,bolt
92,8,peach,0.0669804998797,left,-1,miss,arm1,3,arm13,bolt
93,8,crutches,2.18368781695,left,-1,miss,decision,2,decision2,bolt
94,8,stapler,0.283647065926,right,-1,miss,arm2,1,arm21,bolt
95,8,rose,0.11759448201,left,-1,miss,arm2,2,arm22,bolt
96,8,lion,0.366959067858,left,-1,miss,arm2,3,arm23,bolt
97,9,bolt,0.450428942284,space,1,correct,target,NaN,targetNaN,bolt
98,9,coffeepot,0.800253260082,left,1,correct,path,1,path1,bolt
99,9,mosquito,0.11400959913,right,1,correct,path,2,path2,bolt
100,9,canoe,0.216901110842,left,1,correct,path,3,path3,bolt
101,9,domino,0.800290388795,right,1,correct,decision,1,decision1,bolt
102,9,ambulance,0.383843576432,right,1,correct,arm1,1,arm11,bolt
103,9,trunk,0.0503033687528,left,1,correct,arm1,2,arm12,bolt
104,9,peach,0.0503474402321,left,1,correct,arm1,3,arm13,bolt
105,9,garlic,0.766982612895,right,1,correct,decision,2,decision2,bolt
106,9,mug,0.367031815986,right,1,correct,arm2,1,arm21,bolt
107,9,branch,0.033679666747,left,1,correct,arm2,2,arm22,bolt
108,9,bolt,0.0502466191738,right,1,correct,arm2,3,arm23,bolt
109,10,lion,0.450432866457,space,1,correct,target,NaN,targetNaN,lion
110,10,coffeepot,0.100237261531,left,1,correct,path,1,path1,lion
111,10,mosquito,0.11690744989,right,1,correct,path,2,path2,lion
112,10,canoe,0.0837874305726,left,1,correct,path,3,path3,lion
113,10,goose,0.466896281092,left,1,correct,decision,1,decision1,lion
114,10,sailor,0.100321782178,right,1,correct,arm1,1,arm11,lion
115,10,cooker,0.133595146101,right,1,correct,arm1,2,arm12,lion
116,10,tooth,0.0836020888673,left,1,correct,arm1,3,arm13,lion
117,10,crutches,0.683635595266,left,1,correct,decision,2,decision2,lion
118,10,stapler,0.550068522096,right,1,correct,arm2,1,arm21,lion
119,10,rose,0.16690231828,left,1,correct,arm2,2,arm22,lion
120,10,lion,0.200261712147,left,1,correct,arm2,3,arm23,lion
121,11,lion,0.50028223859,space,1,correct,target,NaN,targetNaN,lion
122,11,coffeepot,0.06707920792,left,1,correct,path,1,path1,lion
123,11,mosquito,0.0836368027049,right,1,correct,path,2,path2,lion
124,11,canoe,0.0668999034042,left,1,correct,path,3,path3,lion
125,11,goose,0.683911796668,left,1,correct,decision,1,decision1,lion
126,11,sailor,0.0669376358364,right,1,correct,arm1,1,arm11,lion
127,11,cooker,0.0835749215166,right,1,correct,arm1,2,arm12,lion
128,11,tooth,0.0502783144166,left,1,correct,arm1,3,arm13,lion
129,11,crutches,1.10028978508,right,1,correct,decision,2,decision2,lion
130,11,stapler,0.266890545761,right,1,correct,arm2,1,arm21,lion
131,11,rose,0.45028163487,left,1,correct,arm2,2,arm22,lion
132,11,lion,0.466933107944,left,1,correct,arm2,3,arm23,lion
133,12,bolt,0.550265032602,space,0,wrong,target,NaN,targetNaN,bolt
134,12,coffeepot,1.06689145134,left,0,wrong,path,1,path1,bolt
135,12,mosquito,0.0503392900264,right,0,wrong,path,2,path2,bolt
136,12,canoe,0.117100639942,left,0,wrong,path,3,path3,bolt
137,12,goose,0.917005856072,left,0,wrong,decision,1,decision1,bolt
138,12,sailor,0.0668992996852,right,0,wrong,arm1,1,arm11,bolt
139,12,cooker,0.133740944217,right,0,wrong,arm1,2,arm12,bolt
140,12,tooth,0.133769922724,left,0,wrong,arm1,3,arm13,bolt
141,12,garlic,0.866959369718,left,0,wrong,decision,2,decision2,bolt
142,12,mug,0.383586392176,right,0,wrong,arm2,1,arm21,bolt
143,12,branch,0.600248732191,left,0,wrong,arm2,2,arm22,bolt
144,12,bolt,0.833657932868,right,0,wrong,arm2,3,arm23,bolt
145,13,lion,1.30028193673,space,1,correct,target,NaN,targetNaN,lion
146,13,coffeepot,0.66690805361,left,1,correct,path,1,path1,lion
147,13,mosquito,0.0837723375989,right,1,correct,path,2,path2,lion
148,13,canoe,0.0835966553987,left,1,correct,path,3,path3,lion
149,13,goose,0.700322385897,right,1,correct,decision,1,decision1,lion
150,13,sailor,0.366919826129,right,1,correct,arm1,1,arm11,lion
151,13,cooker,0.450246921035,right,1,correct,arm1,2,arm12,lion
152,13,tooth,0.0836126539489,left,1,correct,arm1,3,arm13,lion
153,13,crutches,3.41686005796,left,1,correct,decision,2,decision2,lion
154,13,stapler,0.166900507125,right,1,correct,arm2,1,arm21,lion
155,13,rose,0.11692465588,left,1,correct,arm2,2,arm22,lion
156,13,lion,0.116914996379,left,1,correct,arm2,3,arm23,lion
157,14,bolt,0.517024873219,space,1,correct,target,NaN,targetNaN,bolt
158,14,coffeepot,0.0836887225305,left,1,correct,path,1,path1,bolt
159,14,mosquito,0.100258693552,right,1,correct,path,2,path2,bolt
160,14,canoe,0.100254769379,left,1,correct,path,3,path3,bolt
161,14,domino,1.70024450616,right,1,correct,decision,1,decision1,bolt
162,14,ambulance,0.766982311037,right,1,correct,arm1,1,arm11,bolt
163,14,trunk,0.066942465588,left,1,correct,arm1,2,arm12,bolt
164,14,peach,0.0502828423087,left,1,correct,arm1,3,arm13,bolt
165,14,garlic,2.55097017629,left,1,correct,decision,2,decision2,bolt
166,14,mug,0.233605711181,right,1,correct,arm2,1,arm21,bolt
167,14,branch,0.101060130404,left,1,correct,arm2,2,arm22,bolt
168,14,bolt,0.150298840859,right,1,correct,arm2,3,arm23,bolt
169,15,bolt,0.533662460759,space,1,correct,target,NaN,targetNaN,bolt
170,15,coffeepot,0.183638312003,left,1,correct,path,1,path1,bolt
171,15,mosquito,0.0835725066408,right,1,correct,path,2,path2,bolt
172,15,canoe,0.133575223375,left,1,correct,path,3,path3,bolt
173,15,domino,0.650374003862,right,1,correct,decision,1,decision1,bolt
174,15,ambulance,0.583399541174,right,1,correct,arm1,1,arm11,bolt
175,15,trunk,0.0669370321175,left,1,correct,arm1,2,arm12,bolt
176,15,peach,0.0502861627629,left,1,correct,arm1,3,arm13,bolt
177,15,garlic,1.0835936368,right,1,correct,decision,2,decision2,bolt
178,15,mug,0.383564658296,right,1,correct,arm2,1,arm21,bolt
179,15,branch,0.333620502295,left,1,correct,arm2,2,arm22,bolt
180,15,bolt,0.616947295339,right,1,correct,arm2,3,arm23,bolt
181,16,lion,0.600259599132,space,1,correct,target,NaN,targetNaN,lion
