pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
43,4,cooker,1.03359211737,right,-1,miss,arm1,2,arm12,lion
44,4,tooth,0.800257848268,right,-1,miss,arm1,3,arm13,lion
45,4,garlic,1.90057567599,left,-1,miss,decision,2,decision2,lion
46,4,mug,2.75019417104,right,-1,miss,arm2,1,arm21,lion
47,4,branch,3.35020244198,right,-1,miss,arm2,2,arm22,lion
48,4,bolt,1.93335548981,right,-1,miss,arm2,3,arm23,lion
49,5,lion,2.86692197932,space,0,wrong,target,NaN,targetNaN,lion
50,5,coffeepot,4.26689982284,right,0,wrong,path,1,path1,lion
51,5,mosquito,1.35024198556,left,0,wrong,path,2,path2,lion
52,5,canoe,0.566908788062,right,0,wrong,path,3,path3,lion
53,5,domino,7.5335231425,left,0,wrong,decision,1,decision1,lion
54,5,ambulance,1.26697317466,right,0,wrong,arm1,1,arm11,lion
55,5,trunk,1.38369615319,left,0,wrong,arm1,2,arm12,lion
56,5,peach,1.16691554971,left,0,wrong,arm1,3,arm13,lion
57,5,crutches,3.35024530601,right,0,wrong,decision,2,decision2,lion
58,5,stapler,1.65023797083,right,0,wrong,arm2,1,arm21,lion
59,5,rose,0.433595317075,right,0,wrong,arm2,2,arm22,lion
60,5,lion,0.966903837568,right,0,wrong,arm2,3,arm23,lion
61,6,bolt,3.01776049935,space,-1,miss,target,NaN,targetNaN,bolt
62,6,coffeepot,1.26691219907,right,-1,miss,path,1,path1,bolt
63,6,mosquito,1.56691029736,left,-1,miss,path,2,path2,bolt
64,6,canoe,1.85023308071,right,-1,miss,path,3,path3,bolt
65,6,goose,11.3334196651,left,-1,miss,decision,1,decision1,bolt
66,6,sailor,1.71730870644,right,-1,miss,arm1,1,arm11,bolt
67,6,cooker,1.15027766534,right,-1,miss,arm1,2,arm12,bolt
68,6,tooth,0.583987990827,right,-1,miss,arm1,3,arm13,bolt
69,6,crutches,1.31761430886,right,-1,miss,decision,2,decision2,bolt
70,6,stapler,1.01693823444,right,-1,miss,arm2,1,arm21,bolt
71,6,rose,0.38356122206,right,-1,miss,arm2,2,arm22,bolt
72,6,lion,0.600351183183,right,-1,miss,arm2,3,arm23,bolt
73,7,bolt,1.83364922916,space,0,wrong,target,NaN,targetNaN,bolt
74,7,coffeepot,2.15023027342,right,0,wrong,path,1,path1,bolt
75,7,mosquito,0.114015300044,left,0,wrong,path,2,path2,bolt
76,7,canoe,4.28354464998,right,0,wrong,path,3,path3,bolt
77,7,goose,3.28354102767,right,0,wrong,decision,1,decision1,bolt
78,7,sailor,1.21699401805,right,0,wrong,arm1,1,arm11,bolt
79,7,cooker,1.31690373192,right,0,wrong,arm1,2,arm12,bolt
80,7,tooth,0.500309254918,right,0,wrong,arm1,3,arm13,bolt
81,7,garlic,5.41692120957,right,0,wrong,decision,2,decision2,bolt
82,7,mug,4.71689214052,right,0,wrong,arm2,1,arm21,bolt
83,7,branch,5.83349648832,right,0,wrong,arm2,2,arm22,bolt
84,7,bolt,4.96684014524,right,0,wrong,arm2,3,arm23,bolt
85,8,bolt,4.73367884156,space,0,wrong,target,NaN,targetNaN,bolt
86,8,coffeepot,0.850212252411,right,0,wrong,path,1,path1,bolt
87,8,mosquito,1.1504829297,left,0,wrong,path,2,path2,bolt
88,8,canoe,0.300314145039,right,0,wrong,path,3,path3,bolt
89,8,goose,4.01686518448,left,0,wrong,decision,1,decision1,bolt
90,8,sailor,0.767045771841,right,0,wrong,arm1,1,arm11,bolt
91,8,cooker,0.416917285403,right,0,wrong,arm1,2,arm12,bolt
92,8,tooth,0.234114877411,right,0,wrong,arm1,3,arm13,bolt
93,8,garlic,1.6835723003,left,0,wrong,decision,2,decision2,bolt
94,8,mug,5.20029395065,right,0,wrong,arm2,1,arm21,bolt
95,8,branch,2.80025754641,right,0,wrong,arm2,2,arm22,bolt
96,8,bolt,1.10024326846,right,0,wrong,arm2,3,arm23,bolt
97,9,lion,1.76708531542,space,-1,miss,target,NaN,targetNaN,lion
98,9,coffeepot,1.03357370394,right,-1,miss,path,1,path1,lion
99,9,mosquito,4.11698650175,left,-1,miss,path,2,path2,lion
100,9,canoe,0.483625186058,right,-1,miss,path,3,path3,lion
101,9,domino,2.6004275536,left,-1,miss,decision,1,decision1,lion
102,9,ambulance,8.68346876254,right,-1,miss,arm1,1,arm11,lion
103,9,trunk,0.700272971422,left,-1,miss,arm1,2,arm12,lion
104,9,peach,0.133627706584,left,-1,miss,arm1,3,arm13,lion
105,9,garlic,1.46694323022,left,-1,miss,decision,2,decision2,lion
106,9,mug,1.38355880718,right,-1,miss,arm2,1,arm21,lion
107,9,branch,1.4502217308,right,-1,miss,arm2,2,arm22,lion
108,9,bolt,2.00023152613,right,-1,miss,arm2,3,arm23,lion
109,10,lion,2.80036802694,space,1,correct,target,NaN,targetNaN,lion
110,10,coffeepot,0.65050300335,right,1,correct,path,1,path1,lion
111,10,mosquito,0.816906901441,left,1,correct,path,2,path2,lion
112,10,canoe,0.400251629965,right,1,correct,path,3,path3,lion
113,10,goose,5.01685069523,left,1,correct,decision,1,decision1,lion
114,10,sailor,0.750262089392,right,1,correct,arm1,1,arm11,lion
115,10,cooker,0.500251901639,right,1,correct,arm1,2,arm12,lion
116,10,tooth,0.283563365261,right,1,correct,arm1,3,arm13,lion
117,10,crutches,0.783792929307,right,1,correct,decision,2,decision2,lion
118,10,stapler,1.88356710832,right,1,correct,arm2,1,arm21,lion
119,10,rose,0.35026492687,right,1,correct,arm2,2,arm22,lion
120,10,lion,1.06698893172,right,1,correct,arm2,3,arm23,lion
121,11,bolt,2.76695370474,space,1,correct,target,NaN,targetNaN,bolt
122,11,coffeepot,0.983622318395,right,1,correct,path,1,path1,bolt
123,11,mosquito,1.83357497175,left,1,correct,path,2,path2,bolt
124,11,canoe,0.633732904572,right,1,correct,path,3,path3,bolt
125,11,domino,2.86698355863,left,1,correct,decision,1,decision1,bolt
126,11,ambulance,0.900436820684,right,1,correct,arm1,1,arm11,bolt
127,11,trunk,1.1669022679,left,1,correct,arm1,2,arm12,bolt
128,11,peach,0.26696110029,left,1,correct,arm1,3,arm13,bolt
129,11,garlic,2.33355338881,left,1,correct,decision,2,decision2,bolt
130,11,mug,1.40024891323,right,1,correct,arm2,1,arm21,bolt
131,11,branch,0.966918024958,right,1,correct,arm2,2,arm22,bolt
132,11,bolt,0.850259644331,right,1,correct,arm2,3,arm23,bolt
133,12,lion,2.95041235498,space,1,correct,target,NaN,targetNaN,lion
134,12,coffeepot,3.46667276423,right,1,correct,path,1,path1,lion
135,12,mosquito,0.700467066993,left,1,correct,path,2,path2,lion
136,12,canoe,2.46692511865,right,1,correct,path,3,path3,lion
137,12,goose,1.91696030036,right,1,correct,decision,1,decision1,lion
138,12,sailor,0.900291626331,right,1,correct,arm1,1,arm11,lion
139,12,cooker,2.68357713005,right,1,correct,arm1,2,arm12,lion
140,12,tooth,0.400298116307,right,1,correct,arm1,3,arm13,lion
141,12,crutches,1.63363480028,left,1,correct,decision,2,decision2,lion
142,12,stapler,4.46686867095,right,1,correct,arm2,1,arm21,lion
143,12,rose,0.350248324605,right,1,correct,arm2,2,arm22,lion
144,12,lion,0.266974683961,right,1,correct,arm2,3,arm23,lion
145,13,bolt,1.56697248039,space,1,correct,target,NaN,targetNaN,bolt
146,13,coffeepot,1.31766019148,right,1,correct,path,1,path1,bolt
147,13,mosquito,0.650245215454,left,1,correct,path,2,path2,bolt
148,13,canoe,1.71692987294,right,1,correct,path,3,path3,bolt
149,13,domino,3.05022124782,left,1,correct,decision,1,decision1,bolt
150,13,ambulance,1.01701852903,right,1,correct,arm1,1,arm11,bolt
151,13,trunk,1.35034582518,left,1,correct,arm1,2,arm12,bolt
152,13,peach,0.183402202547,left,1,correct,arm1,3,arm13,bolt
153,13,garlic,1.23359175513,left,1,correct,decision,2,decision2,bolt
154,13,mug,0.766789795101,right,1,correct,arm2,1,arm21,bolt
155,13,branch,0.616970050419,right,1,correct,arm2,2,arm22,bolt
156,13,bolt,0.96776564605,right,1,correct,arm2,3,arm23,bolt
157,14,lion,1.83361300603,space,1,correct,target,NaN,targetNaN,lion
158,14,coffeepot,1.550235888,right,1,correct,path,1,path1,lion
159,14,mosquito,0.550286902232,left,1,correct,path,2,path2,lion
160,14,canoe,1.75024277039,right,1,correct,path,3,path3,lion
161,14,goose,1.15025774262,right,1,correct,decision,1,decision1,lion
162,14,sailor,1.03369354211,right,1,correct,arm1,1,arm11,lion
163,14,cooker,1.30023626532,right,1,correct,arm1,2,arm12,lion
164,14,tooth,0.250247449213,right,1,correct,arm1,3,arm13,lion
165,14,crutches,1.31690825981,right,1,correct,decision,2,decision2,lion
166,14,stapler,4.46687440628,right,1,correct,arm2,1,arm21,lion
167,14,rose,1.20027100934,right,1,correct,arm2,2,arm22,lion
168,14,lion,0.866921979316,right,1,correct,arm2,3,arm23,lion
169,15,lion,5.75029016231,space,1,correct,target,NaN,targetNaN,lion
170,15,coffeepot,0.666904833704,right,1,correct,path,1,path1,lion
171,15,mosquito,3.26686903318,left,1,correct,path,2,path2,lion
172,15,canoe,0.26688986148,right,1,correct,path,3,path3,lion
173,15,goose,2.30042039953,left,1,correct,decision,1,decision1,lion
174,15,sailor,1.25024080831,right,1,correct,arm1,1,arm11,lion
175,15,cooker,0.116913451789,right,1,correct,arm1,2,arm12,lion
176,15,tooth,0.333582367308,right,1,correct,arm1,3,arm13,lion
177,15,crutches,1.13341248086,left,1,correct,decision,2,decision2,lion
178,15,stapler,0.833606365127,right,1,correct,arm2,1,arm21,lion
179,15,rose,0.266980419289,right,1,correct,arm2,2,arm22,lion
180,15,lion,0.166935472429,right,1,correct,arm2,3,arm23,lion
181,16,lion,0.000422301249046,space,1,correct,target,NaN,targetNaN,lion
182,16,coffeepot,3.13359057788,right,1,correct,path,1,path1,lion
183,16,mosquito,0.483751363272,left,1,correct,path,2,path2,lion
184,16,canoe,0.166721152282,right,1,correct,path,3,path3,lion
185,16,goose,1.35025919154,right,1,correct,decision,1,decision1,lion
186,16,sailor,0.950578679492,right,1,correct,arm1,1,arm11,lion
187,16,cooker,0.483587453638,right,1,correct,arm1,2,arm12,lion
188,16,tooth,0.200248671743,right,1,correct,arm1,3,arm13,lion
189,16,crutches,0.433849482658,right,1,correct,decision,2,decision2,lion
190,16,stapler,1.85023640116,right,1,correct,arm2,1,arm21,lion
191,16,rose,0.166917059008,right,1,correct,arm2,2,arm22,lion
192,16,lion,0.266910086057,right,1,correct,arm2,3,arm23,lion
193,17,lion,0.000346534548953,space,1,correct,target,NaN,targetNaN,lion
194,17,coffeepot,0.600251871453,right,1,correct,path,1,path1,lion
195,17,mosquito,1.2502423176,left,1,correct,path,2,path2,lion
196,17,canoe,0.166930038961,right,1,correct,path,3,path3,lion
197,17,goose,3.7342668636,right,1,correct,decision,1,decision1,lion
198,17,sailor,0.483775813881,right,1,correct,arm1,1,arm11,lion
199,17,cooker,0.433582638981,right,1,correct,arm1,2,arm12,lion
200,17,tooth,0.216950248445,right,1,correct,arm1,3,arm13,lion
201,17,crutches,0.667135454258,left,1,correct,decision,2,decision2,lion
202,17,stapler,0.46676543505,right,1,correct,arm2,1,arm21,lion
203,17,rose,0.316952331275,right,1,correct,arm2,2,arm22,lion
204,17,lion,0.416774505924,right,1,correct,arm2,3,arm23,lion
205,18,lion,2.06727720741,space,1,correct,target,NaN,targetNaN,lion
206,18,coffeepot,0.816936785518,right,1,correct,path,1,path1,lion
207,18,mosquito,0.183605957617,left,1,correct,path,2,path2,lion
208,18,canoe,0.166893212119,right,1,correct,path,3,path3,lion
209,18,goose,0.850323336657,right,1,correct,decision,1,decision1,lion
210,18,sailor,0.600334580918,right,1,correct,arm1,1,arm11,lion
211,18,cooker,0.166748621484,right,1,correct,arm1,2,arm12,lion
212,18,tooth,0.200725609537,right,1,correct,arm1,3,arm13,lion
213,18,crutches,0.933737945624,right,1,correct,decision,2,decision2,lion
214,18,stapler,0.617018046058,right,1,correct,arm2,1,arm21,lion
215,18,rose,0.200315986381,right,1,correct,arm2,2,arm22,lion
216,18,lion,0.183733644128,right,1,correct,arm2,3,arm23,lion
217,19,lion,1.56695255767,space,1,correct,target,NaN,targetNaN,lion
218,19,coffeepot,0.466997263041,right,1,correct,path,1,path1,lion
219,19,mosquito,1.16692883152,left,1,correct,path,2,path2,lion
220,19,canoe,0.216927910852,right,1,correct,path,3,path3,lion
221,19,goose,0.617005669824,left,1,correct,decision,1,decision1,lion
222,19,sailor,0.533986798483,right,1,correct,arm1,1,arm11,lion
223,19,cooker,0.383671098868,right,1,correct,arm1,2,arm12,lion
224,19,tooth,0.250596096777,right,1,correct,arm1,3,arm13,lion
225,19,crutches,0.433590487325,left,1,correct,decision,2,decision2,lion
226,19,stapler,0.750298312515,right,1,correct,arm2,1,arm21,lion
227,19,rose,0.266940875712,right,1,correct,arm2,2,arm22,lion
228,19,lion,0.183583318165,right,1,correct,arm2,3,arm23,lion
229,20,lion,0.900308530455,space,1,correct,target,NaN,targetNaN,lion
230,20,coffeepot,0.616912999,right,1,correct,path,1,path1,lion
231,20,mosquito,0.200491668531,left,1,correct,path,2,path2,lion
232,20,canoe,0.216959002367,right,1,correct,path,3,path3,lion
233,20,goose,0.416987618634,left,1,correct,decision,1,decision1,lion
234,20,sailor,0.550420927789,right,1,correct,arm1,1,arm11,lion
235,20,cooker,0.16689743815,right,1,correct,arm1,2,arm12,lion
236,20,tooth,0.183727003222,right,1,correct,arm1,3,arm13,lion
237,20,crutches,0.533695806057,right,1,correct,decision,2,decision2,lion
238,20,stapler,1.11689051048,right,1,correct,arm2,1,arm21,lion
239,20,rose,0.167132888453,right,1,correct,arm2,2,arm22,lion
240,20,lion,0.150219104619,right,1,correct,arm2,3,arm23,lion
241,21,bolt,2.39999504951,space,1,correct,target,NaN,targetNaN,bolt
242,21,coffeepot,0.566932634952,right,1,correct,path,1,path1,bolt
243,21,mosquito,0.283575137776,left,1,correct,path,2,path2,bolt
244,21,canoe,0.200245049431,right,1,correct,path,3,path3,bolt
245,21,domino,1.38359503031,left,1,correct,decision,1,decision1,bolt
246,21,ambulance,4.95025538811,right,1,correct,arm1,1,arm11,bolt
247,21,trunk,0.600275718342,left,1,correct,arm1,2,arm12,bolt
248,21,peach,0.166893815838,left,1,correct,arm1,3,arm13,bolt
249,21,garlic,1.38371879265,right,1,correct,decision,2,decision2,bolt
250,21,mug,1.10045275886,right,1,correct,arm2,1,arm21,bolt
251,21,branch,0.666922945266,right,1,correct,arm2,2,arm22,bolt
252,21,bolt,0.40085112266,right,1,correct,arm2,3,arm23,bolt
253,22,bolt,1.13379735155,space,1,correct,target,NaN,targetNaN,bolt
254,22,coffeepot,0.516889182296,right,1,correct,path,1,path1,bolt
255,22,mosquito,0.133731546205,left,1,correct,path,2,path2,bolt
256,22,canoe,0.183659386724,right,1,correct,path,3,path3,bolt
257,22,domino,0.683582563516,right,1,correct,decision,1,decision1,bolt
258,22,ambulance,1.23357153056,right,1,correct,arm1,1,arm11,bolt
259,22,trunk,0.666900607673,left,1,correct,arm1,2,arm12,bolt
260,22,peach,0.166884458197,left,1,correct,arm1,3,arm13,bolt
261,22,garlic,0.750558817146,left,1,correct,decision,2,decision2,bolt
262,22,mug,0.633627555655,right,1,correct,arm2,1,arm21,bolt
263,22,branch,0.36697706865,right,1,correct,arm2,2,arm22,bolt
264,22,bolt,0.23363612846,right,1,correct,arm2,3,arm23,bolt
265,23,lion,0.016983211488,space,1,correct,target,NaN,targetNaN,lion
266,23,coffeepot,0.683589204422,right,1,correct,path,1,path1,lion
267,23,mosquito,0.466974623589,left,1,correct,path,2,path2,lion
268,23,canoe,0.0668878088361,right,1,correct,path,3,path3,lion
269,23,goose,0.751314069272,left,1,correct,decision,1,decision1,lion
270,23,sailor,2.45036571771,right,1,correct,arm1,1,arm11,lion
271,23,cooker,0.200522760045,right,1,correct,arm1,2,arm12,lion
272,23,tooth,0.233595679306,right,1,correct,arm1,3,arm13,lion
273,23,crutches,1.11698952035,left,1,correct,decision,2,decision2,lion
274,23,stapler,0.350347938195,right,1,correct,arm2,1,arm21,lion
275,23,rose,0.166955093288,right,1,correct,arm2,2,arm22,lion
276,23,lion,0.116986803614,right,1,correct,arm2,3,arm23,lion
277,24,bolt,0.8169926295,space,1,correct,target,NaN,targetNaN,bolt
278,24,coffeepot,0.466944437653,right,1,correct,path,1,path1,bolt
279,24,mosquito,0.15026136493,left,1,correct,path,2,path2,bolt
280,24,canoe,0.133565825415,right,1,correct,path,3,path3,bolt
281,24,domino,0.800416022574,left,1,correct,decision,1,decision1,bolt
282,24,ambulance,0.600403102994,right,1,correct,arm1,1,arm11,bolt
283,24,trunk,0.300075374283,left,1,correct,arm1,2,arm12,bolt
284,24,peach,0.133582729539,left,1,correct,arm1,3,arm13,bolt
285,24,garlic,0.900246347426,left,1,correct,decision,2,decision2,bolt
286,24,mug,1.08357821674,right,1,correct,arm2,1,arm21,bolt
287,24,branch,0.166933359414,right,1,correct,arm2,2,arm22,bolt
288,24,bolt,0.133928962229,right,1,correct,arm2,3,arm23,bolt
289,25,bolt,1.65039131539,space,1,correct,target,NaN,targetNaN,bolt
290,25,coffeepot,0.667576772646,right,1,correct,path,1,path1,bolt
291,25,mosquito,0.100280095303,left,1,correct,path,2,path2,bolt
292,25,canoe,0.114555930163,right,1,correct,path,3,path3,bolt
293,25,domino,0.733804716915,left,1,correct,decision,1,decision1,bolt
294,25,ambulance,1.16711538061,right,1,correct,arm1,1,arm11,bolt
295,25,trunk,0.0674948480155,left,1,correct,arm1,2,arm12,bolt
296,25,peach,0.100234816399,left,1,correct,arm1,3,arm13,bolt
297,25,garlic,0.816972103063,left,1,correct,decision,2,decision2,bolt
298,25,mug,0.566952859529,right,1,correct,arm2,1,arm21,bolt
299,25,branch,0.0835697646796,right,1,correct,arm2,2,arm22,bolt
300,25,bolt,0.116925526164,right,1,correct,arm2,3,arm23,bolt
301,26,bolt,0.0669596513644,space,1,correct,target,NaN,targetNaN,bolt
302,26,coffeepot,0.817484962121,right,1,correct,path,1,path1,bolt
303,26,mosquito,0.1169557121,left,1,correct,path,2,path2,bolt
304,26,canoe,0.100244174039,right,1,correct,path,3,path3,bolt
305,26,domino,0.667005051013,left,1,correct,decision,1,decision1,bolt
306,26,ambulance,1.43357448878,right,1,correct,arm1,1,arm11,bolt
307,26,trunk,0.333761671769,left,1,correct,arm1,2,arm12,bolt
308,26,peach,0.0835670479453,left,1,correct,arm1,3,arm13,bolt
309,26,garlic,1.10028583063,right,1,correct,decision,2,decision2,bolt
310,26,mug,2.317264152,right,1,correct,arm2,1,arm21,bolt
311,26,branch,0.18356188615,right,1,correct,arm2,2,arm22,bolt
312,26,bolt,0.183331869315,right,1,correct,arm2,3,arm23,bolt
313,27,bolt,0.516964043418,space,1,correct,target,NaN,targetNaN,bolt
314,27,coffeepot,0.466966171527,right,1,correct,path,1,path1,bolt
315,27,mosquito,0.116919187117,left,1,correct,path,2,path2,bolt
316,27,canoe,0.16691615343,right,1,correct,path,3,path3,bolt
317,27,domino,0.900994354928,left,1,correct,decision,1,decision1,bolt
318,27,ambulance,1.2670018513,right,1,correct,arm1,1,arm11,bolt
319,27,trunk,0.116942430288,left,1,correct,arm1,2,arm12,bolt
320,27,peach,0.133592690898,left,1,correct,arm1,3,arm13,bolt
321,27,garlic,1.10030726265,left,1,correct,decision,2,decision2,bolt
322,27,mug,0.500342157588,right,1,correct,arm2,1,arm21,bolt
323,27,branch,0.450110042831,right,1,correct,arm2,2,arm22,bolt
324,27,bolt,0.116996161255,right,1,correct,arm2,3,arm23,bolt
325,28,lion,0.750333026342,space,1,correct,target,NaN,targetNaN,lion
326,28,coffeepot,0.45024316281,right,1,correct,path,1,path1,lion
327,28,mosquito,0.150523680716,left,1,correct,path,2,path2,lion
328,28,canoe,0.10025322982,right,1,correct,path,3,path3,lion
329,28,goose,0.367130111347,left,1,correct,decision,1,decision1,lion
330,28,sailor,0.633808369413,right,1,correct,arm1,1,arm11,lion
331,28,cooker,0.483594698263,right,1,correct,arm1,2,arm12,lion
332,28,tooth,0.183647916069,right,1,correct,arm1,3,arm13,lion
333,28,crutches,1.23379188789,left,1,correct,decision,2,decision2,lion
334,28,stapler,2.05023452963,right,1,correct,arm2,1,arm21,lion
335,28,rose,0.217016657505,right,1,correct,arm2,2,arm22,lion
336,28,lion,0.166945735648,right,1,correct,arm2,3,arm23,lion
337,29,lion,1.93362052233,space,1,correct,target,NaN,targetNaN,lion
338,29,coffeepot,1.00027137157,right,1,correct,path,1,path1,lion
339,29,mosquito,0.11693669496,left,1,correct,path,2,path2,lion
340,29,canoe,0.116935487522,right,1,correct,path,3,path3,lion
341,29,goose,0.966953644363,left,1,correct,decision,1,decision1,lion
342,29,sailor,0.80032787964,right,1,correct,arm1,1,arm11,lion
343,29,cooker,0.417037727289,right,1,correct,arm1,2,arm12,lion
344,29,tooth,0.150323849818,right,1,correct,arm1,3,arm13,lion
345,29,crutches,0.817111260229,right,1,correct,decision,2,decision2,lion
346,29,stapler,0.267522256845,right,1,correct,arm2,1,arm21,lion
347,29,rose,0.200348285333,right,1,correct,arm2,2,arm22,lion
348,29,lion,0.166984675506,right,1,correct,arm2,3,arm23,lion
349,30,lion,0.300269469853,space,1,correct,target,NaN,targetNaN,lion
350,30,coffeepot,1.05008239251,right,1,correct,path,1,path1,lion
351,30,mosquito,0.13358242768,left,1,correct,path,2,path2,lion
352,30,canoe,0.116914357367,right,1,correct,path,3,path3,lion
353,30,goose,2.03369595699,left,1,correct,decision,1,decision1,lion
354,30,sailor,0.533599814779,right,1,correct,arm1,1,arm11,lion
355,30,cooker,0.200214561635,right,1,correct,arm1,2,arm12,lion
356,30,tooth,0.183602335305,right,1,correct,arm1,3,arm13,lion
357,30,crutches,1.00078936223,left,1,correct,decision,2,decision2,lion
358,30,stapler,0.250417094175,right,1,correct,arm2,1,arm21,lion
359,30,rose,0.400279099167,right,1,correct,arm2,2,arm22,lion
360,30,lion,0.166922190617,right,1,correct,arm2,3,arm23,lion
361,31,bolt,1.01696449621,space,1,correct,target,NaN,targetNaN,bolt
362,31,coffeepot,0.567025003917,right,1,correct,path,1,path1,bolt
363,31,mosquito,0.0836672652538,left,1,correct,path,2,path2,bolt
364,31,canoe,0.116876624947,right,1,correct,path,3,path3,bolt
365,31,domino,0.48363846787,right,1,correct,decision,1,decision1,bolt
366,31,ambulance,0.800254225956,right,1,correct,arm1,1,arm11,bolt
367,31,trunk,0.0838305711691,left,1,correct,arm1,2,arm12,bolt
368,31,peach,0.100242966601,left,1,correct,arm1,3,arm13,bolt
369,31,garlic,0.883621141143,right,1,correct,decision,2,decision2,bolt
370,31,mug,0.667018634684,right,1,correct,arm2,1,arm21,bolt
371,31,branch,0.100247192632,right,1,correct,arm2,2,arm22,bolt
372,31,bolt,0.166943622632,right,1,correct,arm2,3,arm23,bolt
373,32,bolt,0.266990380647,space,1,correct,target,NaN,targetNaN,bolt
374,32,coffeepot,0.466935683731,right,1,correct,path,1,path1,bolt
375,32,mosquito,0.100213384384,left,1,correct,path,2,path2,bolt
376,32,canoe,0.100412611564,right,1,correct,path,3,path3,bolt
377,32,domino,0.383652081728,left,1,correct,decision,1,decision1,bolt
378,32,ambulance,2.53356600653,right,1,correct,arm1,1,arm11,bolt
379,32,trunk,0.133593596476,left,1,correct,arm1,2,arm12,bolt
380,32,peach,0.116741090093,left,1,correct,arm1,3,arm13,bolt
381,32,garlic,0.866935562987,right,1,correct,decision,2,decision2,bolt
382,32,mug,0.666945282859,right,1,correct,arm2,1,arm21,bolt
383,32,branch,0.0835779148824,right,1,correct,arm2,2,arm22,bolt
384,32,bolt,0.150216991603,right,1,correct,arm2,3,arm23,bolt
385,33,bolt,0.300315654336,space,1,correct,target,NaN,targetNaN,bolt
386,33,coffeepot,0.400341584055,right,1,correct,path,1,path1,bolt
387,33,mosquito,0.0667359735764,left,1,correct,path,2,path2,bolt
388,33,canoe,0.113720987165,right,1,correct,path,3,path3,bolt
389,33,domino,0.733658918842,left,1,correct,decision,1,decision1,bolt
390,33,ambulance,0.833644399407,right,1,correct,arm1,1,arm11,bolt
391,33,trunk,0.000263825083493,left,1,correct,arm1,2,arm12,bolt
392,33,peach,0.117046873627,left,1,correct,arm1,3,arm13,bolt
393,33,garlic,0.800257848268,right,1,correct,decision,2,decision2,bolt
394,33,mug,1.21689983793,right,1,correct,arm2,1,arm21,bolt
395,33,branch,0.066935200756,right,1,correct,arm2,2,arm22,bolt
396,33,bolt,0.100227873633,right,1,correct,arm2,3,arm23,bolt
397,34,bolt,2.98359786779,space,1,correct,target,NaN,targetNaN,bolt
