pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
81,7,stepladder,1.6669027207,left,1,correct,decision,2,decision2,beaver
82,7,calc,0.983621111023,right,1,correct,arm2,1,arm21,beaver
83,7,tongue,0.750288653071,right,1,correct,arm2,2,arm22,beaver
84,7,beaver,0.800760444137,left,1,correct,arm2,3,arm23,beaver
85,8,beaver,1.18366059416,space,1,correct,target,NaN,targetNaN,beaver
86,8,trophy,0.933942908072,left,1,correct,path,1,path1,beaver
87,8,astronaut,0.200238106656,right,1,correct,path,2,path2,beaver
88,8,robot,0.200255312608,right,1,correct,path,3,path3,beaver
89,8,pigeon,0.90028317424,left,1,correct,decision,1,decision1,beaver
90,8,bus,0.600277831312,right,1,correct,arm1,1,arm11,beaver
91,8,deer,0.600332467933,left,1,correct,arm1,2,arm12,beaver
92,8,fist,0.550247056759,left,1,correct,arm1,3,arm13,beaver
93,8,stepladder,0.650304983603,right,1,correct,decision,2,decision2,beaver
94,8,calc,0.700317948475,right,1,correct,arm2,1,arm21,beaver
95,8,tongue,0.800230077235,right,1,correct,arm2,2,arm22,beaver
96,8,beaver,0.767108256696,left,1,correct,arm2,3,arm23,beaver
97,9,arc,2.01698532444,space,1,correct,target,NaN,targetNaN,arc
98,9,trophy,0.700504195644,left,1,correct,path,1,path1,arc
99,9,astronaut,0.500403736951,right,1,correct,path,2,path2,arc
100,9,robot,0.483587755472,right,1,correct,path,3,path3,arc
101,9,watch,1.06709669554,right,1,correct,decision,1,decision1,arc
102,9,clover,1.45006355655,left,1,correct,arm1,1,arm11,arc
103,9,radio,0.916967545054,right,1,correct,arm1,2,arm12,arc
104,9,wing,0.433625201113,left,1,correct,arm1,3,arm13,arc
105,9,holly,1.63363630953,right,1,correct,decision,2,decision2,arc
106,9,match,0.800279582152,right,1,correct,arm2,1,arm21,arc
107,9,baby,0.450282404548,left,1,correct,arm2,2,arm22,arc
108,9,arc,0.283585702884,left,1,correct,arm2,3,arm23,arc
109,10,arc,1.15037727903,space,1,correct,target,NaN,targetNaN,arc
110,10,trophy,0.666923247161,left,1,correct,path,1,path1,arc
111,10,astronaut,0.150224538171,right,1,correct,path,2,path2,arc
112,10,robot,0.200259236852,right,1,correct,path,3,path3,arc
113,10,watch,3.98361235706,left,1,correct,decision,1,decision1,arc
114,10,clover,2.10027707671,left,1,correct,arm1,1,arm11,arc
115,10,radio,0.250290011289,right,1,correct,arm1,2,arm12,arc
116,10,wing,0.183589959168,left,1,correct,arm1,3,arm13,arc
117,10,holly,0.783594607725,left,1,correct,decision,2,decision2,arc
118,10,match,0.517335028504,right,1,correct,arm2,1,arm21,arc
119,10,baby,0.533645697404,left,1,correct,arm2,2,arm22,arc
120,10,arc,0.133837800706,left,1,correct,arm2,3,arm23,arc
121,11,arc,1.48360979126,space,1,correct,target,NaN,targetNaN,arc
122,11,trophy,2.86689420836,left,1,correct,path,1,path1,arc
123,11,astronaut,0.233582095592,right,1,correct,path,2,path2,arc
124,11,robot,0.133604765288,right,1,correct,path,3,path3,arc
125,11,watch,0.766985098133,left,1,correct,decision,1,decision1,arc
126,11,clover,1.05024056684,left,1,correct,arm1,1,arm11,arc
127,11,radio,0.300683318987,right,1,correct,arm1,2,arm12,arc
128,11,wing,0.366933902842,left,1,correct,arm1,3,arm13,arc
129,11,holly,0.600389821106,right,1,correct,decision,2,decision2,arc
130,11,match,0.566962217214,right,1,correct,arm2,1,arm21,arc
131,11,baby,0.600243721274,left,1,correct,arm2,2,arm22,arc
132,11,arc,0.350296924007,left,1,correct,arm2,3,arm23,arc
133,12,arc,0.517181382165,space,1,correct,target,NaN,targetNaN,arc
134,12,trophy,0.650281438604,left,1,correct,path,1,path1,arc
135,12,astronaut,0.316961085191,right,1,correct,path,2,path2,arc
136,12,robot,0.283676260617,right,1,correct,path,3,path3,arc
137,12,watch,2.68374556757,left,1,correct,decision,1,decision1,arc
138,12,clover,1.4004375753,left,1,correct,arm1,1,arm11,arc
139,12,radio,0.466911535012,right,1,correct,arm1,2,arm12,arc
140,12,wing,0.93358852528,left,1,correct,arm1,3,arm13,arc
141,12,holly,2.8169905165,left,1,correct,decision,2,decision2,arc
142,12,match,0.850468832883,right,1,correct,arm2,1,arm21,arc
143,12,baby,0.317230343702,left,1,correct,arm2,2,arm22,arc
144,12,arc,0.250407736632,left,1,correct,arm2,3,arm23,arc
145,13,arc,0.783624189906,space,1,correct,target,NaN,targetNaN,arc
146,13,trophy,0.483589868527,left,1,correct,path,1,path1,arc
147,13,astronaut,0.133583333227,right,1,correct,path,2,path2,arc
148,13,robot,0.134259498212,right,1,correct,path,3,path3,arc
149,13,watch,0.700791867683,right,1,correct,decision,1,decision1,arc
150,13,clover,1.11692130018,left,1,correct,arm1,1,arm11,arc
151,13,radio,0.416923322598,right,1,correct,arm1,2,arm12,arc
152,13,wing,0.533635132364,left,1,correct,arm1,3,arm13,arc
153,13,holly,0.550263659097,left,1,correct,decision,2,decision2,arc
154,13,match,0.550257621915,right,1,correct,arm2,1,arm21,arc
155,13,baby,0.433903515455,left,1,correct,arm2,2,arm22,arc
156,13,arc,0.43362037139,left,1,correct,arm2,3,arm23,arc
157,14,beaver,0.784055546857,space,-1,miss,target,NaN,targetNaN,beaver
158,14,trophy,0.950747720664,left,-1,miss,path,1,path1,beaver
159,14,astronaut,0.117054722039,right,-1,miss,path,2,path2,beaver
160,14,robot,0.150104398141,right,-1,miss,path,3,path3,beaver
161,14,pigeon,1.45116836182,right,-1,miss,decision,1,decision1,beaver
162,14,bus,0.750328196678,right,-1,miss,arm1,1,arm11,beaver
163,14,deer,3.01732521818,left,-1,miss,arm1,2,arm12,beaver
164,14,fist,0.483396074735,left,-1,miss,arm1,3,arm13,beaver
165,14,holly,7.31660458934,right,-1,miss,decision,2,decision2,beaver
166,14,match,1.40024981881,right,-1,miss,arm2,1,arm21,beaver
167,14,baby,1.16694965982,left,-1,miss,arm2,2,arm22,beaver
168,14,arc,0.317215854535,left,-1,miss,arm2,3,arm23,beaver
169,15,arc,4.81693648361,space,1,correct,target,NaN,targetNaN,arc
170,15,trophy,1.28355732805,left,1,correct,path,1,path1,arc
171,15,astronaut,0.116894736537,right,1,correct,path,2,path2,arc
172,15,robot,0.133766259998,right,1,correct,path,3,path3,arc
173,15,watch,1.85028469865,right,1,correct,decision,1,decision1,arc
174,15,clover,0.516910312464,left,1,correct,arm1,1,arm11,arc
175,15,radio,0.433764056419,right,1,correct,arm1,2,arm12,arc
176,15,wing,0.533603738993,left,1,correct,arm1,3,arm13,arc
177,15,holly,1.38359352096,right,1,correct,decision,2,decision2,arc
178,15,match,0.933714702493,right,1,correct,arm2,1,arm21,arc
179,15,baby,0.500310462317,left,1,correct,arm2,2,arm22,arc
180,15,arc,0.150232084561,left,1,correct,arm2,3,arm23,arc
181,16,beaver,1.76694827131,space,1,correct,target,NaN,targetNaN,beaver
182,16,trophy,0.416910946253,left,1,correct,path,1,path1,beaver
183,16,astronaut,0.133584540687,right,1,correct,path,2,path2,beaver
184,16,robot,0.133592690807,right,1,correct,path,3,path3,beaver
185,16,pigeon,0.73436557164,right,1,correct,decision,1,decision1,beaver
186,16,bus,1.73338694358,right,1,correct,arm1,1,arm11,beaver
187,16,deer,0.916928907041,left,1,correct,arm1,2,arm12,beaver
188,16,fist,0.700867936248,left,1,correct,arm1,3,arm13,beaver
189,16,stepladder,2.30033104925,left,1,correct,decision,2,decision2,beaver
190,16,calc,0.933609051746,right,1,correct,arm2,1,arm21,beaver
191,16,tongue,0.550426964881,right,1,correct,arm2,2,arm22,beaver
192,16,beaver,0.633791163447,left,1,correct,arm2,3,arm23,beaver
193,17,arc,1.28403909563,space,1,correct,target,NaN,targetNaN,arc
194,17,trophy,0.650268458645,left,1,correct,path,1,path1,arc
195,17,astronaut,0.233668125584,right,1,correct,path,2,path2,arc
196,17,robot,0.100408385508,right,1,correct,path,3,path3,arc
197,17,watch,1.15029547503,right,1,correct,decision,1,decision1,arc
198,17,clover,1.6169489203,left,1,correct,arm1,1,arm11,arc
199,17,radio,2.06693006924,right,1,correct,arm1,2,arm12,arc
200,17,wing,0.350310809561,left,1,correct,arm1,3,arm13,arc
201,17,holly,2.30101476063,right,1,correct,decision,2,decision2,arc
202,17,match,0.633578956244,right,1,correct,arm2,1,arm21,arc
203,17,baby,0.60007467994,left,1,correct,arm2,2,arm22,arc
204,17,arc,0.65026000666,left,1,correct,arm2,3,arm23,arc
205,18,beaver,6.31753552356,space,1,correct,target,NaN,targetNaN,beaver
206,18,trophy,0.483684048639,left,1,correct,path,1,path1,beaver
207,18,astronaut,0.383632762707,right,1,correct,path,2,path2,beaver
208,18,robot,0.167551869177,right,1,correct,path,3,path3,beaver
209,18,pigeon,2.36763331096,right,1,correct,decision,1,decision1,beaver
210,18,bus,2.80024335906,right,1,correct,arm1,1,arm11,beaver
211,18,deer,1.23356247472,left,1,correct,arm1,2,arm12,beaver
212,18,fist,0.333611043985,left,1,correct,arm1,3,arm13,beaver
213,18,stepladder,0.951097575715,right,1,correct,decision,2,decision2,beaver
214,18,calc,0.81699655368,right,1,correct,arm2,1,arm21,beaver
215,18,tongue,0.416922417004,right,1,correct,arm2,2,arm22,beaver
216,18,beaver,1.35031745047,left,1,correct,arm2,3,arm23,beaver
217,19,beaver,2.03363528324,space,1,correct,target,NaN,targetNaN,beaver
218,19,trophy,1.11675074953,left,1,correct,path,1,path1,beaver
219,19,astronaut,0.216936966637,right,1,correct,path,2,path2,beaver
220,19,robot,0.100238136831,right,1,correct,path,3,path3,beaver
221,19,pigeon,6.31686599948,right,1,correct,decision,1,decision1,beaver
222,19,bus,0.551062680781,right,1,correct,arm1,1,arm11,beaver
223,19,deer,0.550616230699,left,1,correct,arm1,2,arm12,beaver
224,19,fist,0.483601339278,left,1,correct,arm1,3,arm13,beaver
225,19,stepladder,2.11774265941,left,1,correct,decision,2,decision2,beaver
226,19,calc,0.683587393258,right,1,correct,arm2,1,arm21,beaver
227,19,tongue,0.534181799623,right,1,correct,arm2,2,arm22,beaver
228,19,beaver,0.416927246726,left,1,correct,arm2,3,arm23,beaver
229,20,beaver,1.00042531989,space,1,correct,target,NaN,targetNaN,beaver
230,20,trophy,0.650250950828,left,1,correct,path,1,path1,beaver
231,20,astronaut,0.116888699355,right,1,correct,path,2,path2,beaver
232,20,robot,0.150259251939,right,1,correct,path,3,path3,beaver
233,20,pigeon,1.41758892254,right,1,correct,decision,1,decision1,beaver
234,20,bus,0.717014393536,right,1,correct,arm1,1,arm11,beaver
235,20,deer,0.3669121688,left,1,correct,arm1,2,arm12,beaver
236,20,fist,0.150837614434,left,1,correct,arm1,3,arm13,beaver
237,20,stepladder,4.30022841704,left,1,correct,decision,2,decision2,beaver
238,20,calc,0.616917225067,right,1,correct,arm2,1,arm21,beaver
239,20,tongue,0.450262481812,right,1,correct,arm2,2,arm22,beaver
240,20,beaver,0.516733422875,left,1,correct,arm2,3,arm23,beaver
241,21,beaver,0.750308877556,space,1,correct,target,NaN,targetNaN,beaver
242,21,trophy,0.533607663121,left,1,correct,path,1,path1,beaver
243,21,astronaut,0.150228764163,right,1,correct,path,2,path2,beaver
244,21,robot,0.116894736537,right,1,correct,path,3,path3,beaver
245,21,pigeon,3.70022195717,right,1,correct,decision,1,decision1,beaver
246,21,bus,0.450876765652,right,1,correct,arm1,1,arm11,beaver
247,21,deer,0.416914266883,left,1,correct,arm1,2,arm12,beaver
248,21,fist,0.250254090177,left,1,correct,arm1,3,arm13,beaver
249,21,stepladder,1.15032958519,left,1,correct,decision,2,decision2,beaver
250,21,calc,0.650599296438,right,1,correct,arm2,1,arm21,beaver
251,21,tongue,0.333669906599,right,1,correct,arm2,2,arm22,beaver
252,21,beaver,0.333593838033,left,1,correct,arm2,3,arm23,beaver
253,22,arc,1.00031272625,space,1,correct,target,NaN,targetNaN,arc
254,22,trophy,0.967049333733,left,1,correct,path,1,path1,arc
255,22,astronaut,0.100246890797,right,1,correct,path,2,path2,arc
256,22,robot,0.133709812304,right,1,correct,path,3,path3,arc
257,22,watch,4.36671414925,right,1,correct,decision,1,decision1,arc
258,22,clover,0.767020415631,left,1,correct,arm1,1,arm11,arc
259,22,radio,0.933579771314,right,1,correct,arm1,2,arm12,arc
260,22,wing,0.966905648704,left,1,correct,arm1,3,arm13,arc
261,22,holly,4.0671416726,left,1,correct,decision,2,decision2,arc
262,22,match,0.800261772471,right,1,correct,arm2,1,arm21,arc
263,22,baby,0.683607919724,left,1,correct,arm2,2,arm22,arc
264,22,arc,0.63358650275,left,1,correct,arm2,3,arm23,arc
265,23,arc,3.58366500121,space,1,correct,target,NaN,targetNaN,arc
266,23,trophy,0.650650008814,left,1,correct,path,1,path1,arc
267,23,astronaut,2.18406478385,right,1,correct,path,2,path2,arc
268,23,robot,0.600245230598,right,1,correct,path,3,path3,arc
269,23,watch,2.75026782474,right,1,correct,decision,1,decision1,arc
270,23,clover,1.43359290226,left,1,correct,arm1,1,arm11,arc
271,23,radio,0.4836179415,right,1,correct,arm1,2,arm12,arc
272,23,wing,0.866937977844,left,1,correct,arm1,3,arm13,arc
273,23,holly,2.6342013902,right,1,correct,decision,2,decision2,arc
274,23,match,0.483565719798,right,1,correct,arm2,1,arm21,arc
275,23,baby,1.45019456337,left,1,correct,arm2,2,arm22,arc
276,23,arc,1.51693114068,left,1,correct,arm2,3,arm23,arc
277,24,arc,6.26688593731,space,1,correct,target,NaN,targetNaN,arc
278,24,trophy,0.600269077462,left,1,correct,path,1,path1,arc
279,24,astronaut,0.300350368139,right,1,correct,path,2,path2,arc
280,24,robot,0.266894389293,right,1,correct,path,3,path3,arc
281,24,watch,1.55024434009,left,1,correct,decision,1,decision1,arc
282,24,clover,1.10025473917,left,1,correct,arm1,1,arm11,arc
283,24,radio,0.666956451605,right,1,correct,arm1,2,arm12,arc
284,24,wing,0.433572677663,left,1,correct,arm1,3,arm13,arc
