pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
37,4,beaver,4.55031705779,space,-1,miss,target,NaN,targetNaN,beaver
38,4,trophy,1.75019824602,right,-1,miss,path,1,path1,beaver
39,4,astronaut,0.300245139835,right,-1,miss,path,2,path2,beaver
40,4,robot,0.250230695878,right,-1,miss,path,3,path3,beaver
41,4,watch,1.81695953547,right,-1,miss,decision,1,decision1,beaver
42,4,clover,1.9669766056,left,-1,miss,arm1,1,arm11,beaver
43,4,radio,0.917334354017,right,-1,miss,arm1,2,arm12,beaver
44,4,wing,0.684389322269,left,-1,miss,arm1,3,arm13,beaver
45,4,holly,0.900349341639,right,-1,miss,decision,2,decision2,beaver
46,4,match,1.21702980829,right,-1,miss,arm2,1,arm21,beaver
47,4,baby,0.98334793828,right,-1,miss,arm2,2,arm22,beaver
48,4,arc,1.25024548698,left,-1,miss,arm2,3,arm23,beaver
49,5,beaver,0.866724040039,space,-1,miss,target,NaN,targetNaN,beaver
50,5,trophy,1.76685483562,right,-1,miss,path,1,path1,beaver
51,5,astronaut,0.500255825653,right,-1,miss,path,2,path2,beaver
52,5,robot,0.550285060715,right,-1,miss,path,3,path3,beaver
53,5,watch,0.767012104247,right,-1,miss,decision,1,decision1,beaver
54,5,clover,1.5836420095,left,-1,miss,arm1,1,arm11,beaver
55,5,radio,0.433591433,right,-1,miss,arm1,2,arm12,beaver
56,5,wing,0.983618102255,left,-1,miss,arm1,3,arm13,beaver
57,5,holly,0.634177462402,left,-1,miss,decision,2,decision2,beaver
58,5,match,3.78364394139,right,-1,miss,arm2,1,arm21,beaver
59,5,baby,2.23372382844,right,-1,miss,arm2,2,arm22,beaver
60,5,arc,1.31693100979,left,-1,miss,arm2,3,arm23,beaver
61,6,arc,3.08364125485,space,0,wrong,target,NaN,targetNaN,arc
62,6,trophy,3.03350335048,right,0,wrong,path,1,path1,arc
63,6,astronaut,0.216907555325,right,0,wrong,path,2,path2,arc
64,6,robot,0.116928172298,right,0,wrong,path,3,path3,arc
65,6,pigeon,2.63361962665,left,0,wrong,decision,1,decision1,arc
66,6,bus,5.36686395177,right,0,wrong,arm1,1,arm11,arc
67,6,deer,1.85025852729,left,0,wrong,arm1,2,arm12,arc
68,6,fist,0.96694068436,left,0,wrong,arm1,3,arm13,arc
69,6,holly,7.03353564942,left,0,wrong,decision,2,decision2,arc
70,6,match,2.55022046286,right,0,wrong,arm2,1,arm21,arc
71,6,baby,1.26689241709,right,0,wrong,arm2,2,arm22,arc
72,6,arc,0.916908430721,left,0,wrong,arm2,3,arm23,arc
73,7,arc,2.15024738868,space,0,wrong,target,NaN,targetNaN,arc
74,7,trophy,1.46691246054,right,0,wrong,path,1,path1,arc
75,7,astronaut,0.266912641659,right,0,wrong,path,2,path2,arc
76,7,robot,0.283626584496,right,0,wrong,path,3,path3,arc
77,7,pigeon,3.46703410978,left,0,wrong,decision,1,decision1,arc
78,7,bus,9.35034410437,right,0,wrong,arm1,1,arm11,arc
79,7,deer,4.86704974608,left,0,wrong,arm1,2,arm12,arc
80,7,fist,1.63355050089,left,0,wrong,arm1,3,arm13,arc
81,7,holly,0.700239042286,right,0,wrong,decision,2,decision2,arc
82,7,match,1.15025825561,right,0,wrong,arm2,1,arm21,arc
83,7,baby,0.850256414284,right,0,wrong,arm2,2,arm22,arc
84,7,arc,0.650221881602,left,0,wrong,arm2,3,arm23,arc
85,8,beaver,0.100286373796,space,1,correct,target,NaN,targetNaN,beaver
86,8,trophy,0.250296501181,right,1,correct,path,1,path1,beaver
87,8,astronaut,0.133368630733,right,1,correct,path,2,path2,beaver
88,8,robot,0.0670024749561,right,1,correct,path,3,path3,beaver
89,8,pigeon,0.433757455554,left,1,correct,decision,1,decision1,beaver
90,8,bus,0.216996000061,right,1,correct,arm1,1,arm11,beaver
91,8,deer,0.583580430233,left,1,correct,arm1,2,arm12,beaver
92,8,fist,0.46704739159,left,1,correct,arm1,3,arm13,beaver
93,8,stepladder,0.784159516872,right,1,correct,decision,2,decision2,beaver
94,8,calc,1.61699382668,right,1,correct,arm2,1,arm21,beaver
95,8,tongue,0.916884885693,right,1,correct,arm2,2,arm22,beaver
96,8,beaver,0.817031679821,left,1,correct,arm2,3,arm23,beaver
97,9,arc,0.383666037495,space,-1,miss,target,NaN,targetNaN,arc
98,9,trophy,0.55025547852,right,-1,miss,path,1,path1,arc
99,9,astronaut,0.0669759113225,right,-1,miss,path,2,path2,arc
100,9,robot,0.0669173506467,right,-1,miss,path,3,path3,arc
101,9,watch,1.73354527872,right,-1,miss,decision,1,decision1,arc
102,9,clover,1.2175414596,left,-1,miss,arm1,1,arm11,arc
103,9,radio,0.550224085164,right,-1,miss,arm1,2,arm12,arc
104,9,wing,0.733989917295,left,-1,miss,arm1,3,arm13,arc
105,9,stepladder,0.350408702245,left,-1,miss,decision,2,decision2,arc
106,9,calc,0.266956713094,right,-1,miss,arm2,1,arm21,arc
107,9,tongue,0.517001161861,right,-1,miss,arm2,2,arm22,arc
108,9,beaver,0.866907872289,left,-1,miss,arm2,3,arm23,arc
109,10,beaver,0.967033053268,space,-1,miss,target,NaN,targetNaN,beaver
110,10,trophy,0.200261530787,right,-1,miss,path,1,path1,beaver
111,10,astronaut,0.150299912188,right,-1,miss,path,2,path2,beaver
112,10,robot,0.117204373455,right,-1,miss,path,3,path3,beaver
113,10,watch,0.500334610901,right,-1,miss,decision,1,decision1,beaver
114,10,clover,0.850330973495,left,-1,miss,arm1,1,arm11,beaver
115,10,radio,0.550366562689,right,-1,miss,arm1,2,arm12,beaver
116,10,wing,0.200408838078,left,-1,miss,arm1,3,arm13,beaver
117,10,holly,0.266920188136,left,-1,miss,decision,2,decision2,beaver
118,10,match,0.0502812874765,right,-1,miss,arm2,1,arm21,beaver
119,10,baby,0.233614857265,right,-1,miss,arm2,2,arm22,beaver
120,10,arc,0.700248701774,left,-1,miss,arm2,3,arm23,beaver
121,11,arc,0.200869475186,space,0,wrong,target,NaN,targetNaN,arc
122,11,trophy,0.116935115075,right,0,wrong,path,1,path1,arc
123,11,astronaut,0.117468198383,right,0,wrong,path,2,path2,arc
124,11,robot,0.0504056534701,right,0,wrong,path,3,path3,arc
125,11,pigeon,0.0670598282013,right,0,wrong,decision,1,decision1,arc
126,11,bus,0.0508439529949,right,0,wrong,arm1,1,arm11,arc
127,11,deer,0.450234438933,left,0,wrong,arm1,2,arm12,arc
128,11,fist,0.0669113134645,left,0,wrong,arm1,3,arm13,arc
129,11,holly,0.233637798563,right,0,wrong,decision,2,decision2,arc
130,11,match,0.0836309916485,right,0,wrong,arm2,1,arm21,arc
131,11,baby,0.0836104652117,right,0,wrong,arm2,2,arm22,arc
132,11,arc,0.484287776839,left,0,wrong,arm2,3,arm23,arc
133,12,arc,0.166932956781,space,0,wrong,target,NaN,targetNaN,arc
134,12,trophy,0.116935416925,right,0,wrong,path,1,path1,arc
135,12,astronaut,0.150338852021,right,0,wrong,path,2,path2,arc
136,12,robot,0.400484121754,right,0,wrong,path,3,path3,arc
137,12,pigeon,0.450262511833,left,0,wrong,decision,1,decision1,arc
138,12,bus,0.216946797009,right,0,wrong,arm1,1,arm11,arc
139,12,deer,0.617010428934,left,0,wrong,arm1,2,arm12,arc
140,12,fist,0.633615702463,left,0,wrong,arm1,3,arm13,arc
141,12,holly,0.000294010838843,right,0,wrong,decision,2,decision2,arc
142,12,match,0.266982371119,right,0,wrong,arm2,1,arm21,arc
143,12,baby,0.200346655096,right,0,wrong,arm2,2,arm22,arc
144,12,arc,0.616726983164,left,0,wrong,arm2,3,arm23,arc
145,13,arc,0.283613000836,space,0,wrong,target,NaN,targetNaN,arc
146,13,trophy,0.500259146109,right,0,wrong,path,1,path1,arc
147,13,astronaut,0.200488528892,right,0,wrong,path,2,path2,arc
148,13,robot,0.183595281705,right,0,wrong,path,3,path3,arc
149,13,pigeon,0.500230771344,left,0,wrong,decision,1,decision1,arc
150,13,bus,0.450321072523,right,0,wrong,arm1,1,arm11,arc
151,13,deer,0.35033987835,left,0,wrong,arm1,2,arm12,arc
152,13,fist,0.683593017762,left,0,wrong,arm1,3,arm13,arc
153,13,holly,0.433678066576,right,0,wrong,decision,2,decision2,arc
154,13,match,0.283617830573,right,0,wrong,arm2,1,arm21,arc
155,13,baby,0.216888538198,right,0,wrong,arm2,2,arm22,arc
156,13,arc,1.05027555214,left,0,wrong,arm2,3,arm23,arc
157,14,arc,4.6836023754,space,1,correct,target,NaN,targetNaN,arc
158,14,trophy,0.533614283733,right,1,correct,path,1,path1,arc
159,14,astronaut,0.116896477091,right,1,correct,path,2,path2,arc
160,14,robot,0.133634870537,right,1,correct,path,3,path3,arc
161,14,watch,5.50011002767,left,1,correct,decision,1,decision1,arc
162,14,clover,1.78355821338,left,1,correct,arm1,1,arm11,arc
163,14,radio,0.366935492391,right,1,correct,arm1,2,arm12,arc
164,14,wing,0.333576430596,left,1,correct,arm1,3,arm13,arc
165,14,holly,1.95038038785,left,1,correct,decision,2,decision2,arc
166,14,match,1.38358000762,right,1,correct,arm2,1,arm21,arc
167,14,baby,0.616890288977,right,1,correct,arm2,2,arm22,arc
168,14,arc,0.183655049826,left,1,correct,arm2,3,arm23,arc
169,15,beaver,2.06688595731,space,-1,miss,target,NaN,targetNaN,beaver
170,15,trophy,0.250235525629,right,-1,miss,path,1,path1,beaver
171,15,astronaut,0.183726892312,right,-1,miss,path,2,path2,beaver
172,15,robot,0.200239495083,right,-1,miss,path,3,path3,beaver
173,15,pigeon,1.70028100071,right,-1,miss,decision,1,decision1,beaver
174,15,bus,0.883552689367,right,-1,miss,arm1,1,arm11,beaver
175,15,deer,0.366917682695,left,-1,miss,arm1,2,arm12,beaver
176,15,fist,0.616925304639,left,-1,miss,arm1,3,arm13,beaver
177,15,holly,3.85051933362,right,-1,miss,decision,2,decision2,beaver
178,15,match,1.03362499973,right,-1,miss,arm2,1,arm21,beaver
179,15,baby,0.233693944378,right,-1,miss,arm2,2,arm22,beaver
180,15,arc,0.633574045918,left,-1,miss,arm2,3,arm23,beaver
181,16,beaver,0.716903782086,space,1,correct,target,NaN,targetNaN,beaver
182,16,trophy,0.36694605746,right,1,correct,path,1,path1,beaver
183,16,astronaut,0.233577124862,right,1,correct,path,2,path2,beaver
184,16,robot,0.183586527783,right,1,correct,path,3,path3,beaver
185,16,pigeon,2.88358800689,right,1,correct,decision,1,decision1,beaver
186,16,bus,1.31688090115,right,1,correct,arm1,1,arm11,beaver
187,16,deer,0.316763176073,left,1,correct,arm1,2,arm12,beaver
188,16,fist,0.516939280729,left,1,correct,arm1,3,arm13,beaver
189,16,stepladder,0.634233608216,right,1,correct,decision,2,decision2,beaver
190,16,calc,1.50029718036,right,1,correct,arm2,1,arm21,beaver
191,16,tongue,0.250311594136,right,1,correct,arm2,2,arm22,beaver
192,16,beaver,0.383600232191,left,1,correct,arm2,3,arm23,beaver
193,17,beaver,0.600387647559,space,1,correct,target,NaN,targetNaN,beaver
194,17,trophy,0.216936231955,right,1,correct,path,1,path1,beaver
195,17,astronaut,0.216963399274,right,1,correct,path,2,path2,beaver
196,17,robot,0.216917214813,right,1,correct,path,3,path3,beaver
197,17,pigeon,0.483678021308,left,1,correct,decision,1,decision1,beaver
198,17,bus,0.383565518379,right,1,correct,arm1,1,arm11,beaver
199,17,deer,0.633626871262,left,1,correct,arm1,2,arm12,beaver
200,17,fist,0.150255840752,left,1,correct,arm1,3,arm13,beaver
201,17,stepladder,0.800268232066,right,1,correct,decision,2,decision2,beaver
202,17,calc,0.850483110524,right,1,correct,arm2,1,arm21,beaver
203,17,tongue,0.31696723288,right,1,correct,arm2,2,arm22,beaver
204,17,beaver,0.300115038539,left,1,correct,arm2,3,arm23,beaver
205,18,beaver,0.533611567007,space,1,correct,target,NaN,targetNaN,beaver
206,18,trophy,0.283569231266,right,1,correct,path,1,path1,beaver
207,18,astronaut,0.117591658782,right,1,correct,path,2,path2,beaver
208,18,robot,0.250259070643,right,1,correct,path,3,path3,beaver
209,18,pigeon,0.550535000119,left,1,correct,decision,1,decision1,beaver
210,18,bus,1.56692414249,right,1,correct,arm1,1,arm11,beaver
211,18,deer,0.583596730619,left,1,correct,arm1,2,arm12,beaver
212,18,fist,0.583917003212,left,1,correct,arm1,3,arm13,beaver
213,18,stepladder,0.733851967656,left,1,correct,decision,2,decision2,beaver
214,18,calc,1.50026337213,right,1,correct,arm2,1,arm21,beaver
215,18,tongue,0.500949498048,right,1,correct,arm2,2,arm22,beaver
216,18,beaver,0.266937092252,left,1,correct,arm2,3,arm23,beaver
217,19,arc,0.433675953565,space,1,correct,target,NaN,targetNaN,arc
218,19,trophy,0.350224266265,right,1,correct,path,1,path1,arc
219,19,astronaut,0.350629965018,right,1,correct,path,2,path2,arc
220,19,robot,0.300233669186,right,1,correct,path,3,path3,arc
221,19,watch,3.5168943037,left,1,correct,decision,1,decision1,arc
222,19,clover,0.816918482626,left,1,correct,arm1,1,arm11,arc
223,19,radio,0.633631701014,right,1,correct,arm1,2,arm12,arc
224,19,wing,0.21692083712,left,1,correct,arm1,3,arm13,arc
225,19,holly,0.0170007090637,right,1,correct,decision,2,decision2,arc
226,19,match,0.866997826321,right,1,correct,arm2,1,arm21,arc
227,19,baby,0.21692325201,right,1,correct,arm2,2,arm22,arc
228,19,arc,0.267040931809,left,1,correct,arm2,3,arm23,arc
229,20,arc,0.800274571113,space,-1,miss,target,NaN,targetNaN,arc
230,20,trophy,0.216916912963,right,-1,miss,path,1,path1,arc
231,20,astronaut,0.18359407426,right,-1,miss,path,2,path2,arc
232,20,robot,0.250243977673,right,-1,miss,path,3,path3,arc
233,20,watch,0.550255176655,left,-1,miss,decision,1,decision1,arc
234,20,clover,0.78353044235,left,-1,miss,arm1,1,arm11,arc
235,20,radio,0.550219557277,right,-1,miss,arm1,2,arm12,arc
236,20,wing,0.250521989976,left,-1,miss,arm1,3,arm13,arc
237,20,stepladder,1.18360131889,left,-1,miss,decision,2,decision2,arc
238,20,calc,0.283501916667,right,-1,miss,arm2,1,arm21,arc
239,20,tongue,0.600230077063,right,-1,miss,arm2,2,arm22,arc
240,20,beaver,0.666882697216,left,-1,miss,arm2,3,arm23,arc
241,21,beaver,0.683698668479,space,-1,miss,target,NaN,targetNaN,beaver
242,21,trophy,0.217266164036,right,-1,miss,path,1,path1,beaver
243,21,astronaut,0.21695132491,right,-1,miss,path,2,path2,beaver
244,21,robot,0.233577426727,right,-1,miss,path,3,path3,beaver
245,21,pigeon,0.783631263315,left,-1,miss,decision,1,decision1,beaver
246,21,bus,0.350234529498,right,-1,miss,arm1,1,arm11,beaver
247,21,deer,0.550232235371,left,-1,miss,arm1,2,arm12,beaver
248,21,fist,0.833565714594,left,-1,miss,arm1,3,arm13,beaver
249,21,holly,4.15089125432,right,-1,miss,decision,2,decision2,beaver
250,21,match,0.350256565216,right,-1,miss,arm2,1,arm21,beaver
251,21,baby,0.183652634951,right,-1,miss,arm2,2,arm22,beaver
252,21,arc,0.333636198717,left,-1,miss,arm2,3,arm23,beaver
253,22,arc,0.416925485755,space,0,wrong,target,NaN,targetNaN,arc
254,22,trophy,0.233597651299,right,0,wrong,path,1,path1,arc
255,22,astronaut,0.216909668336,right,0,wrong,path,2,path2,arc
256,22,robot,0.216925365021,right,0,wrong,path,3,path3,arc
257,22,pigeon,9.0501723163,left,0,wrong,decision,1,decision1,arc
258,22,bus,0.283565005215,right,0,wrong,arm1,1,arm11,arc
259,22,deer,0.816883466963,left,0,wrong,arm1,2,arm12,arc
260,22,fist,0.633583403542,left,0,wrong,arm1,3,arm13,arc
261,22,holly,0.683618373936,left,0,wrong,decision,2,decision2,arc
262,22,match,0.383653661265,right,0,wrong,arm2,1,arm21,arc
263,22,baby,0.683593319613,right,0,wrong,arm2,2,arm22,arc
264,22,arc,0.283559269898,left,0,wrong,arm2,3,arm23,arc
265,23,beaver,0.383612608421,space,-1,miss,target,NaN,targetNaN,beaver
266,23,trophy,0.233680360703,right,-1,miss,path,1,path1,beaver
267,23,astronaut,0.233594632708,right,-1,miss,path,2,path2,beaver
268,23,robot,0.451218197995,right,-1,miss,path,3,path3,beaver
269,23,watch,7.86680886247,left,-1,miss,decision,1,decision1,beaver
270,23,clover,0.666897488321,left,-1,miss,arm1,1,arm11,beaver
271,23,radio,0.616879723908,right,-1,miss,arm1,2,arm12,beaver
272,23,wing,0.183598300297,left,-1,miss,arm1,3,arm13,beaver
273,23,holly,1.36696235786,right,-1,miss,decision,2,decision2,beaver
274,23,match,0.233603084751,right,-1,miss,arm2,1,arm21,beaver
275,23,baby,0.200428760771,right,-1,miss,arm2,2,arm22,beaver
276,23,arc,0.350313012881,left,-1,miss,arm2,3,arm23,beaver
277,24,beaver,2.15072221318,space,-1,miss,target,NaN,targetNaN,beaver
278,24,trophy,0.25025273161,right,-1,miss,path,1,path1,beaver
279,24,astronaut,0.200406725067,right,-1,miss,path,2,path2,beaver
280,24,robot,0.366997977238,right,-1,miss,path,3,path3,beaver
281,24,pigeon,9.4500934707,right,-1,miss,decision,1,decision1,beaver
282,24,bus,0.266912037943,right,-1,miss,arm1,1,arm11,beaver
283,24,deer,0.516905774348,left,-1,miss,arm1,2,arm12,beaver
284,24,fist,0.250227073571,left,-1,miss,arm1,3,arm13,beaver
285,24,holly,0.0340971075057,right,-1,miss,decision,2,decision2,beaver
286,24,match,0.750261334586,right,-1,miss,arm2,1,arm21,beaver
287,24,baby,0.583554470344,right,-1,miss,arm2,2,arm22,beaver
288,24,arc,0.283700238127,left,-1,miss,arm2,3,arm23,beaver
289,25,arc,0.400315382474,space,-1,miss,target,NaN,targetNaN,arc
290,25,trophy,0.450243494706,right,-1,miss,path,1,path1,arc
291,25,astronaut,0.650256293535,right,-1,miss,path,2,path2,arc
292,25,robot,0.650263538162,right,-1,miss,path,3,path3,arc
293,25,pigeon,5.76685694863,left,-1,miss,decision,1,decision1,arc
294,25,bus,0.300284079669,right,-1,miss,arm1,1,arm11,arc
295,25,deer,0.8335805057,left,-1,miss,arm1,2,arm12,arc
296,25,fist,0.450248324458,left,-1,miss,arm1,3,arm13,arc
297,25,stepladder,1.38358181878,right,-1,miss,decision,2,decision2,arc
298,25,calc,0.250297104911,right,-1,miss,arm2,1,arm21,arc
299,25,tongue,0.216990566594,right,-1,miss,arm2,2,arm22,arc
300,25,beaver,0.583502248701,left,-1,miss,arm2,3,arm23,arc
301,26,arc,0.616925908354,space,1,correct,target,NaN,targetNaN,arc
302,26,trophy,0.366925531038,right,1,correct,path,1,path1,arc
303,26,astronaut,0.500399208773,right,1,correct,path,2,path2,arc
304,26,robot,0.466849371966,right,1,correct,path,3,path3,arc
305,26,watch,1.71696837996,right,1,correct,decision,1,decision1,arc
306,26,clover,0.866900627661,left,1,correct,arm1,1,arm11,arc
307,26,radio,0.766898605201,right,1,correct,arm1,2,arm12,arc
308,26,wing,0.934356495083,left,1,correct,arm1,3,arm13,arc
309,26,holly,1.25031129227,left,1,correct,decision,2,decision2,arc
310,26,match,0.500311669617,right,1,correct,arm2,1,arm21,arc
311,26,baby,0.766752807205,right,1,correct,arm2,2,arm22,arc
312,26,arc,0.566941348457,left,1,correct,arm2,3,arm23,arc
313,27,beaver,0.683682669929,space,-1,miss,target,NaN,targetNaN,beaver
314,27,trophy,0.266922603012,right,-1,miss,path,1,path1,beaver
315,27,astronaut,0.266906906327,right,-1,miss,path,2,path2,beaver
316,27,robot,0.250262391099,right,-1,miss,path,3,path3,beaver
317,27,watch,1.15033402227,left,-1,miss,decision,1,decision1,beaver
318,27,clover,0.667097319092,left,-1,miss,arm1,1,arm11,beaver
319,27,radio,0.683612336754,right,-1,miss,arm1,2,arm12,beaver
320,27,wing,0.766888040132,left,-1,miss,arm1,3,arm13,beaver
321,27,holly,1.40060848773,left,-1,miss,decision,2,decision2,beaver
322,27,match,0.28372197201,right,-1,miss,arm2,1,arm21,beaver
323,27,baby,0.666929183528,right,-1,miss,arm2,2,arm22,beaver
324,27,arc,0.200322204488,left,-1,miss,arm2,3,arm23,beaver
325,28,beaver,0.333550772571,space,1,correct,target,NaN,targetNaN,beaver
326,28,trophy,0.250291067729,right,1,correct,path,1,path1,beaver
327,28,astronaut,0.233579539752,right,1,correct,path,2,path2,beaver
328,28,robot,0.200332467706,right,1,correct,path,3,path3,beaver
329,28,pigeon,1.3502574708,left,1,correct,decision,1,decision1,beaver
330,28,bus,0.216919629689,right,1,correct,arm1,1,arm11,beaver
331,28,deer,0.267009538453,left,1,correct,arm1,2,arm12,beaver
332,28,fist,0.866991487259,left,1,correct,arm1,3,arm13,beaver
333,28,stepladder,0.883584988303,right,1,correct,decision,2,decision2,beaver
334,28,calc,0.25026480596,right,1,correct,arm2,1,arm21,beaver
335,28,tongue,0.566919916455,right,1,correct,arm2,2,arm22,beaver
336,28,beaver,0.134223797795,left,1,correct,arm2,3,arm23,beaver
337,29,arc,0.316948819469,space,1,correct,target,NaN,targetNaN,arc
338,29,trophy,0.283722877575,right,1,correct,path,1,path1,arc
339,29,astronaut,0.250288954703,right,1,correct,path,2,path2,arc
340,29,robot,0.200242513674,right,1,correct,path,3,path3,arc
341,29,watch,2.01675197711,right,1,correct,decision,1,decision1,arc
342,29,clover,0.366956924394,left,1,correct,arm1,1,arm11,arc
343,29,radio,0.750227828219,right,1,correct,arm1,2,arm12,arc
344,29,wing,0.78353044235,left,1,correct,arm1,3,arm13,arc
345,29,holly,0.666923750076,left,1,correct,decision,2,decision2,arc
346,29,match,0.183556945587,right,1,correct,arm2,1,arm21,arc
347,29,baby,0.600303126979,right,1,correct,arm2,2,arm22,arc
348,29,arc,0.150236823625,left,1,correct,arm2,3,arm23,arc
349,30,beaver,0.250278087784,space,0,wrong,target,NaN,targetNaN,beaver
350,30,trophy,0.200289301836,right,0,wrong,path,1,path1,beaver
351,30,astronaut,0.316919840989,right,0,wrong,path,2,path2,beaver
352,30,robot,0.433636410016,right,0,wrong,path,3,path3,beaver
353,30,watch,0.000332346957293,left,0,wrong,decision,1,decision1,beaver
354,30,clover,2.21696460671,left,0,wrong,arm1,1,arm11,beaver
355,30,radio,0.766948411969,right,0,wrong,arm1,2,arm12,beaver
356,30,wing,0.850312560098,left,0,wrong,arm1,3,arm13,beaver
357,30,stepladder,0.550234952083,left,0,wrong,decision,2,decision2,beaver
358,30,calc,0.4669326851,right,0,wrong,arm2,1,arm21,beaver
359,30,tongue,0.566890032394,right,0,wrong,arm2,2,arm22,beaver
360,30,beaver,0.183588037078,left,0,wrong,arm2,3,arm23,beaver
361,31,arc,0.68367119928,space,1,correct,target,NaN,targetNaN,arc
362,31,trophy,0.250269333847,right,1,correct,path,1,path1,arc
363,31,astronaut,0.267012858894,right,1,correct,path,2,path2,arc
364,31,robot,0.266693491896,right,1,correct,path,3,path3,arc
365,31,watch,1.93353755113,right,1,correct,decision,1,decision1,arc
366,31,clover,1.05079112764,left,1,correct,arm1,1,arm11,arc
367,31,radio,0.767239404217,right,1,correct,arm1,2,arm12,arc
368,31,wing,0.383673583958,left,1,correct,arm1,3,arm13,arc
369,31,holly,0.550267251034,left,1,correct,decision,2,decision2,arc
370,31,match,1.13362068316,right,1,correct,arm2,1,arm21,arc
371,31,baby,0.78362975402,right,1,correct,arm2,2,arm22,arc
372,31,arc,0.750261334586,left,1,correct,arm2,3,arm23,arc
373,32,arc,0.467710274344,space,1,correct,target,NaN,targetNaN,arc
374,32,trophy,0.216710743131,right,1,correct,path,1,path1,arc
375,32,astronaut,0.216970342037,right,1,correct,path,2,path2,arc
376,32,robot,0.266946449876,right,1,correct,path,3,path3,arc
377,32,watch,0.500737291048,left,1,correct,decision,1,decision1,arc
378,32,clover,0.750269484779,left,1,correct,arm1,1,arm11,arc
379,32,radio,0.700417441069,right,1,correct,arm1,2,arm12,arc
380,32,wing,0.467044976715,left,1,correct,arm1,3,arm13,arc
381,32,holly,1.81697402472,left,1,correct,decision,2,decision2,arc
382,32,match,0.233596141989,right,1,correct,arm2,1,arm21,arc
383,32,baby,1.16693114562,right,1,correct,arm2,2,arm22,arc
384,32,arc,0.267301134416,left,1,correct,arm2,3,arm23,arc
385,33,beaver,0.683788018796,space,1,correct,target,NaN,targetNaN,beaver
386,33,trophy,0.233633874406,right,1,correct,path,1,path1,beaver
387,33,astronaut,0.200248852707,right,1,correct,path,2,path2,beaver
388,33,robot,0.334192525173,right,1,correct,path,3,path3,beaver
389,33,pigeon,0.983593349811,left,1,correct,decision,1,decision1,beaver
390,33,bus,0.300777317578,right,1,correct,arm1,1,arm11,beaver
391,33,deer,0.683648559847,left,1,correct,arm1,2,arm12,beaver
392,33,fist,1.06699583404,left,1,correct,arm1,3,arm13,beaver
393,33,stepladder,1.16710199791,left,1,correct,decision,2,decision2,beaver
394,33,calc,0.383574574167,right,1,correct,arm2,1,arm21,beaver
395,33,tongue,0.6503290416,right,1,correct,arm2,2,arm22,beaver
396,33,beaver,0.216954947216,left,1,correct,arm2,3,arm23,beaver
397,34,beaver,0.300319397196,space,1,correct,target,NaN,targetNaN,beaver
398,34,trophy,0.200708584249,right,1,correct,path,1,path1,beaver
399,34,astronaut,0.167142748905,right,1,correct,path,2,path2,beaver
