pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
55,5,cooker,1.36689831375,right,-1,miss,arm1,2,arm12,bolt
56,5,tooth,0.783591695013,left,-1,miss,arm1,3,arm13,bolt
57,5,crutches,6.45021821433,left,-1,miss,decision,2,decision2,bolt
58,5,stapler,2.35023747297,right,-1,miss,arm2,1,arm21,bolt
59,5,rose,0.350242906454,right,-1,miss,arm2,2,arm22,bolt
60,5,lion,1.30025676181,left,-1,miss,arm2,3,arm23,bolt
61,6,bolt,4.73356661043,space,-1,miss,target,NaN,targetNaN,bolt
62,6,coffeepot,1.28358686523,left,-1,miss,path,1,path1,bolt
63,6,mosquito,0.483570685552,left,-1,miss,path,2,path2,bolt
64,6,canoe,0.700237986137,right,-1,miss,path,3,path3,bolt
65,6,domino,2.4502803974,right,-1,miss,decision,1,decision1,bolt
66,6,ambulance,4.06687398386,right,-1,miss,arm1,1,arm11,bolt
67,6,trunk,0.683585899271,left,-1,miss,arm1,2,arm12,bolt
68,6,peach,0.666906946921,left,-1,miss,arm1,3,arm13,bolt
69,6,crutches,9.01679848877,right,-1,miss,decision,2,decision2,bolt
70,6,stapler,1.63356141848,right,-1,miss,arm2,1,arm21,bolt
71,6,rose,0.433590276254,right,-1,miss,arm2,2,arm22,bolt
72,6,lion,4.65028655538,left,-1,miss,arm2,3,arm23,bolt
73,7,lion,6.00022941333,space,-1,miss,target,NaN,targetNaN,lion
74,7,coffeepot,1.91690981461,left,-1,miss,path,1,path1,lion
75,7,mosquito,0.750261259498,left,-1,miss,path,2,path2,lion
76,7,canoe,2.51689568756,right,-1,miss,path,3,path3,lion
77,7,goose,11.6335119135,left,-1,miss,decision,1,decision1,lion
78,7,sailor,4.39998031876,left,-1,miss,arm1,1,arm11,lion
79,7,cooker,1.1669027209,right,-1,miss,arm1,2,arm12,lion
80,7,tooth,0.78369342169,left,-1,miss,arm1,3,arm13,lion
81,7,garlic,1.60034357663,left,-1,miss,decision,2,decision2,lion
82,7,mug,3.21689369529,right,-1,miss,arm2,1,arm21,lion
83,7,branch,1.00024329888,left,-1,miss,arm2,2,arm22,lion
84,7,bolt,2.91689140117,right,-1,miss,arm2,3,arm23,lion
85,8,bolt,1.78363063489,space,0,wrong,target,NaN,targetNaN,bolt
86,8,coffeepot,1.78371968347,left,0,wrong,path,1,path1,bolt
87,8,mosquito,1.00024118586,left,0,wrong,path,2,path2,bolt
88,8,canoe,0.600233397854,right,0,wrong,path,3,path3,bolt
89,8,goose,10.2668611246,left,0,wrong,decision,1,decision1,bolt
90,8,sailor,0.850265847781,left,0,wrong,arm1,1,arm11,bolt
91,8,cooker,1.65025244522,right,0,wrong,arm1,2,arm12,bolt
92,8,tooth,5.31686477715,left,0,wrong,arm1,3,arm13,bolt
93,8,garlic,1.20028115209,left,0,wrong,decision,2,decision2,bolt
94,8,mug,1.31693722346,right,0,wrong,arm2,1,arm21,bolt
95,8,branch,1.03357826223,left,0,wrong,arm2,2,arm22,bolt
96,8,bolt,4.88349908445,right,0,wrong,arm2,3,arm23,bolt
97,9,bolt,4.48362894449,space,-1,miss,target,NaN,targetNaN,bolt
98,9,coffeepot,0.933573673974,left,-1,miss,path,1,path1,bolt
99,9,mosquito,0.433564618201,left,-1,miss,path,2,path2,bolt
100,9,canoe,1.10024909457,right,-1,miss,path,3,path3,bolt
101,9,goose,0.966975952062,right,-1,miss,decision,1,decision1,bolt
102,9,sailor,1.20028507622,left,-1,miss,arm1,1,arm11,bolt
103,9,cooker,0.933584540937,right,-1,miss,arm1,2,arm12,bolt
104,9,tooth,0.700249154936,left,-1,miss,arm1,3,arm13,bolt
105,9,crutches,1.30030053144,right,-1,miss,decision,2,decision2,bolt
106,9,stapler,11.6167641371,right,-1,miss,arm2,1,arm21,bolt
107,9,rose,0.433611406421,right,-1,miss,arm2,2,arm22,bolt
108,9,lion,0.550230952795,left,-1,miss,arm2,3,arm23,bolt
109,10,lion,0.816935110459,space,1,correct,target,NaN,targetNaN,lion
110,10,coffeepot,2.0169020266,left,1,correct,path,1,path1,lion
111,10,mosquito,0.383568814053,left,1,correct,path,2,path2,lion
112,10,canoe,0.966908939212,right,1,correct,path,3,path3,lion
113,10,goose,1.08360636537,left,1,correct,decision,1,decision1,lion
114,10,sailor,4.36691250117,left,1,correct,arm1,1,arm11,lion
115,10,cooker,0.517145929218,right,1,correct,arm1,2,arm12,lion
116,10,tooth,1.0669455246,left,1,correct,arm1,3,arm13,lion
117,10,crutches,0.900299384375,left,1,correct,decision,2,decision2,lion
118,10,stapler,0.90040111111,right,1,correct,arm2,1,arm21,lion
119,10,rose,0.300270345499,right,1,correct,arm2,2,arm22,lion
120,10,lion,0.450276775082,left,1,correct,arm2,3,arm23,lion
121,11,bolt,0.95024055196,space,-1,miss,target,NaN,targetNaN,bolt
122,11,coffeepot,5.83352259934,left,-1,miss,path,1,path1,bolt
123,11,mosquito,1.80025102646,left,-1,miss,path,2,path2,bolt
124,11,canoe,0.114052532037,right,-1,miss,path,3,path3,bolt
125,11,domino,2.65032609896,left,-1,miss,decision,1,decision1,bolt
126,11,ambulance,3.95016931306,right,-1,miss,arm1,1,arm11,bolt
127,11,trunk,1.20026424792,left,-1,miss,arm1,2,arm12,bolt
128,11,peach,0.616924424627,left,-1,miss,arm1,3,arm13,bolt
129,11,crutches,0.916944830329,right,-1,miss,decision,2,decision2,bolt
130,11,stapler,1.2334078323,right,-1,miss,arm2,1,arm21,bolt
131,11,rose,0.366912803001,right,-1,miss,arm2,2,arm22,bolt
132,11,lion,0.550255403417,left,-1,miss,arm2,3,arm23,bolt
133,12,bolt,1.31691247097,space,1,correct,target,NaN,targetNaN,bolt
134,12,coffeepot,1.10023219045,left,1,correct,path,1,path1,bolt
135,12,mosquito,0.333596253069,left,1,correct,path,2,path2,bolt
136,12,canoe,0.816916998854,right,1,correct,path,3,path3,bolt
137,12,domino,3.23360343734,left,1,correct,decision,1,decision1,bolt
138,12,ambulance,2.28357448897,right,1,correct,arm1,1,arm11,bolt
139,12,trunk,0.46691769312,left,1,correct,arm1,2,arm12,bolt
140,12,peach,4.46686758444,left,1,correct,arm1,3,arm13,bolt
141,12,garlic,0.833642437588,right,1,correct,decision,2,decision2,bolt
142,12,mug,4.76690429056,right,1,correct,arm2,1,arm21,bolt
143,12,branch,0.68356990075,left,1,correct,arm2,2,arm22,bolt
144,12,bolt,3.00038185244,right,1,correct,arm2,3,arm23,bolt
145,13,lion,3.6168915219,space,-1,miss,target,NaN,targetNaN,lion
146,13,coffeepot,0.767156041518,left,-1,miss,path,1,path1,lion
147,13,mosquito,0.383551909879,left,-1,miss,path,2,path2,lion
148,13,canoe,0.383606244606,right,-1,miss,path,3,path3,lion
149,13,domino,0.933673589519,right,-1,miss,decision,1,decision1,lion
150,13,ambulance,1.73358019412,right,-1,miss,arm1,1,arm11,lion
151,13,trunk,1.05024483835,left,-1,miss,arm1,2,arm12,lion
152,13,peach,0.45025836167,left,-1,miss,arm1,3,arm13,lion
153,13,garlic,1.15030074274,left,-1,miss,decision,2,decision2,lion
154,13,mug,1.03358279014,right,-1,miss,arm2,1,arm21,lion
155,13,branch,2.10022554954,left,-1,miss,arm2,2,arm22,lion
156,13,bolt,5.15019418628,right,-1,miss,arm2,3,arm23,lion
157,14,bolt,4.41686302636,space,-1,miss,target,NaN,targetNaN,bolt
158,14,coffeepot,5.96684977473,left,-1,miss,path,1,path1,bolt
159,14,mosquito,0.350233246922,left,-1,miss,path,2,path2,bolt
160,14,canoe,1.43358393721,right,-1,miss,path,3,path3,bolt
161,14,domino,4.03354656699,right,-1,miss,decision,1,decision1,bolt
162,14,ambulance,1.88356639916,right,-1,miss,arm1,1,arm11,bolt
163,14,trunk,0.783592902415,left,-1,miss,arm1,2,arm12,bolt
164,14,peach,0.416891703033,left,-1,miss,arm1,3,arm13,bolt
165,14,crutches,1.58366039823,right,-1,miss,decision,2,decision2,bolt
166,14,stapler,1.46691437269,right,-1,miss,arm2,1,arm21,bolt
167,14,rose,1.1173080882,right,-1,miss,arm2,2,arm22,bolt
168,14,lion,0.63377664439,left,-1,miss,arm2,3,arm23,bolt
169,15,bolt,3.55022612307,space,0,wrong,target,NaN,targetNaN,bolt
170,15,coffeepot,2.86698343817,left,0,wrong,path,1,path1,bolt
171,15,mosquito,1.21693987981,left,0,wrong,path,2,path2,bolt
172,15,canoe,3.83354946485,right,0,wrong,path,3,path3,bolt
173,15,goose,5.11689363493,right,0,wrong,decision,1,decision1,bolt
174,15,sailor,1.33358085825,left,0,wrong,arm1,1,arm11,bolt
175,15,cooker,5.73354638586,right,0,wrong,arm1,2,arm12,bolt
176,15,tooth,5.91684189616,left,0,wrong,arm1,3,arm13,bolt
177,15,garlic,6.26692511889,right,0,wrong,decision,2,decision2,bolt
178,15,mug,1.15024067266,right,0,wrong,arm2,1,arm21,bolt
179,15,branch,1.11691053907,left,0,wrong,arm2,2,arm22,bolt
180,15,bolt,0.683632687549,right,0,wrong,arm2,3,arm23,bolt
181,16,bolt,3.31689737798,space,0,wrong,target,NaN,targetNaN,bolt
182,16,coffeepot,0.850255282683,left,0,wrong,path,1,path1,bolt
183,16,mosquito,0.366895898856,left,0,wrong,path,2,path2,bolt
184,16,canoe,0.583562595741,right,0,wrong,path,3,path3,bolt
185,16,goose,4.93401408719,right,0,wrong,decision,1,decision1,bolt
186,16,sailor,1.36689982307,left,0,wrong,arm1,1,arm11,bolt
187,16,cooker,5.85018826986,right,0,wrong,arm1,2,arm12,bolt
188,16,tooth,0.583583122178,left,0,wrong,arm1,3,arm13,bolt
189,16,garlic,2.13382584753,right,0,wrong,decision,2,decision2,bolt
190,16,mug,0.883642467787,right,0,wrong,arm2,1,arm21,bolt
191,16,branch,0.81693571416,left,0,wrong,arm2,2,arm22,bolt
192,16,bolt,0.566903867963,right,0,wrong,arm2,3,arm23,bolt
193,17,bolt,3.41697199768,space,-1,miss,target,NaN,targetNaN,bolt
194,17,coffeepot,1.10025211316,left,-1,miss,path,1,path1,bolt
195,17,mosquito,0.433376257773,left,-1,miss,path,2,path2,bolt
196,17,canoe,0.567074116785,right,-1,miss,path,3,path3,bolt
197,17,goose,14.6168447337,left,-1,miss,decision,1,decision1,bolt
198,17,sailor,1.50037490966,left,-1,miss,arm1,1,arm11,bolt
199,17,cooker,0.516927986551,right,-1,miss,arm1,2,arm12,bolt
200,17,tooth,0.433640083123,left,-1,miss,arm1,3,arm13,bolt
201,17,crutches,2.40046842577,left,-1,miss,decision,2,decision2,bolt
202,17,stapler,0.583564406872,right,-1,miss,arm2,1,arm21,bolt
203,17,rose,0.566915640491,right,-1,miss,arm2,2,arm22,bolt
204,17,lion,0.366903747228,left,-1,miss,arm2,3,arm23,bolt
205,18,lion,0.916912229499,space,-1,miss,target,NaN,targetNaN,lion
206,18,coffeepot,0.933589672553,left,-1,miss,path,1,path1,lion
207,18,mosquito,0.316992463777,left,-1,miss,path,2,path2,lion
208,18,canoe,0.716912712436,right,-1,miss,path,3,path3,lion
209,18,goose,4.18360038855,right,-1,miss,decision,1,decision1,lion
210,18,sailor,1.40024686081,left,-1,miss,arm1,1,arm11,lion
211,18,cooker,0.816905830055,right,-1,miss,arm1,2,arm12,lion
212,18,tooth,0.383574549371,left,-1,miss,arm1,3,arm13,lion
213,18,garlic,1.15030889295,left,-1,miss,decision,2,decision2,lion
214,18,mug,5.35021000373,right,-1,miss,arm2,1,arm21,lion
215,18,branch,0.500250241632,left,-1,miss,arm2,2,arm22,lion
216,18,bolt,0.533577658527,right,-1,miss,arm2,3,arm23,lion
217,19,lion,5.05024996997,space,-1,miss,target,NaN,targetNaN,lion
218,19,coffeepot,0.566917451652,left,-1,miss,path,1,path1,lion
219,19,mosquito,0.500262919755,left,-1,miss,path,2,path2,lion
220,19,canoe,4.25041098188,right,-1,miss,path,3,path3,lion
221,19,goose,18.7000677373,left,-1,miss,decision,1,decision1,lion
222,19,sailor,1.00024360072,left,-1,miss,arm1,1,arm11,lion
223,19,cooker,0.383589944191,right,-1,miss,arm1,2,arm12,lion
224,19,tooth,0.450344693527,left,-1,miss,arm1,3,arm13,lion
225,19,garlic,13.3667694197,right,-1,miss,decision,2,decision2,lion
226,19,mug,1.15024278572,right,-1,miss,arm2,1,arm21,lion
227,19,branch,0.483602984546,left,-1,miss,arm2,2,arm22,lion
228,19,bolt,0.46685671751,right,-1,miss,arm2,3,arm23,lion
229,20,bolt,12.5334680835,space,1,correct,target,NaN,targetNaN,bolt
230,20,coffeepot,0.783605882403,left,1,correct,path,1,path1,bolt
231,20,mosquito,0.366911595571,left,1,correct,path,2,path2,bolt
232,20,canoe,0.383572436374,right,1,correct,path,3,path3,bolt
233,20,domino,5.2335961927,right,1,correct,decision,1,decision1,bolt
234,20,ambulance,3.90020610974,right,1,correct,arm1,1,arm11,bolt
235,20,trunk,0.466914372664,left,1,correct,arm1,2,arm12,bolt
236,20,peach,0.366872655693,left,1,correct,arm1,3,arm13,bolt
237,20,garlic,1.58357617943,left,1,correct,decision,2,decision2,bolt
238,20,mug,1.06694854319,right,1,correct,arm2,1,arm21,bolt
239,20,branch,0.466920108011,left,1,correct,arm2,2,arm22,bolt
240,20,bolt,0.55023125466,right,1,correct,arm2,3,arm23,bolt
241,21,bolt,2.70022168572,space,1,correct,target,NaN,targetNaN,bolt
242,21,coffeepot,0.650262708456,left,1,correct,path,1,path1,bolt
243,21,mosquito,0.366935744329,left,1,correct,path,2,path2,bolt
244,21,canoe,0.300249517197,right,1,correct,path,3,path3,bolt
245,21,domino,3.78370579795,left,1,correct,decision,1,decision1,bolt
246,21,ambulance,5.06685768344,right,1,correct,arm1,1,arm11,bolt
247,21,trunk,0.400571058068,left,1,correct,arm1,2,arm12,bolt
248,21,peach,0.250247072108,left,1,correct,arm1,3,arm13,bolt
249,21,garlic,4.06697269194,right,1,correct,decision,2,decision2,bolt
250,21,mug,3.76689614038,right,1,correct,arm2,1,arm21,bolt
251,21,branch,0.416711794678,left,1,correct,arm2,2,arm22,bolt
252,21,bolt,0.333809969685,right,1,correct,arm2,3,arm23,bolt
253,22,lion,7.25023862004,space,1,correct,target,NaN,targetNaN,lion
254,22,coffeepot,0.517135062255,left,1,correct,path,1,path1,lion
255,22,mosquito,0.283580526186,left,1,correct,path,2,path2,lion
256,22,canoe,0.333582669409,right,1,correct,path,3,path3,lion
257,22,goose,9.06689964191,right,1,correct,decision,1,decision1,lion
258,22,sailor,1.11692593389,left,1,correct,arm1,1,arm11,lion
259,22,cooker,0.216725559498,right,1,correct,arm1,2,arm12,lion
260,22,tooth,0.400258935202,left,1,correct,arm1,3,arm13,lion
261,22,crutches,2.81691398026,left,1,correct,decision,2,decision2,lion
262,22,stapler,0.883683520718,right,1,correct,arm2,1,arm21,lion
263,22,rose,0.250244959112,right,1,correct,arm2,2,arm22,lion
264,22,lion,0.633653183788,left,1,correct,arm2,3,arm23,lion
265,23,bolt,4.80043727387,space,0,wrong,target,NaN,targetNaN,bolt
266,23,coffeepot,0.566960315715,left,0,wrong,path,1,path1,bolt
267,23,mosquito,0.45023994823,left,0,wrong,path,2,path2,bolt
268,23,canoe,0.40028368769,right,0,wrong,path,3,path3,bolt
269,23,goose,4.0669334502,right,0,wrong,decision,1,decision1,bolt
270,23,sailor,0.500242695125,left,0,wrong,arm1,1,arm11,bolt
271,23,cooker,0.466879356973,right,0,wrong,arm1,2,arm12,bolt
272,23,tooth,0.383574851207,left,0,wrong,arm1,3,arm13,bolt
273,23,garlic,1.88358360514,right,0,wrong,decision,2,decision2,bolt
274,23,mug,0.733626680507,right,0,wrong,arm2,1,arm21,bolt
275,23,branch,0.417053499812,left,0,wrong,arm2,2,arm22,bolt
276,23,bolt,0.316927563952,right,0,wrong,arm2,3,arm23,bolt
277,24,lion,1.18373954584,space,0,wrong,target,NaN,targetNaN,lion
278,24,coffeepot,0.633590396988,left,0,wrong,path,1,path1,lion
279,24,mosquito,1.05029736191,left,0,wrong,path,2,path2,lion
280,24,canoe,0.114213121356,right,0,wrong,path,3,path3,lion
281,24,domino,3.10026992287,right,0,wrong,decision,1,decision1,lion
282,24,ambulance,1.06688726568,right,0,wrong,arm1,1,arm11,lion
283,24,trunk,0.483591212018,left,0,wrong,arm1,2,arm12,lion
284,24,peach,0.350242302724,left,0,wrong,arm1,3,arm13,lion
285,24,crutches,3.53357735666,right,0,wrong,decision,2,decision2,lion
286,24,stapler,0.75025492048,right,0,wrong,arm2,1,arm21,lion
287,24,rose,0.300267628743,right,0,wrong,arm2,2,arm22,lion
288,24,lion,0.283568451821,left,0,wrong,arm2,3,arm23,lion
289,25,bolt,0.616923217167,space,0,wrong,target,NaN,targetNaN,bolt
290,25,coffeepot,0.416981959046,left,0,wrong,path,1,path1,bolt
291,25,mosquito,0.367006983201,left,0,wrong,path,2,path2,bolt
292,25,canoe,0.283658405999,right,0,wrong,path,3,path3,bolt
293,25,goose,0.950331411703,left,0,wrong,decision,1,decision1,bolt
294,25,sailor,2.08366100196,left,0,wrong,arm1,1,arm11,bolt
295,25,cooker,0.300238348369,right,0,wrong,arm1,2,arm12,bolt
296,25,tooth,0.316946279258,left,0,wrong,arm1,3,arm13,bolt
297,25,garlic,4.06692047024,left,0,wrong,decision,2,decision2,bolt
298,25,mug,0.766943230468,right,0,wrong,arm2,1,arm21,bolt
299,25,branch,0.433584842773,left,0,wrong,arm2,2,arm22,bolt
300,25,bolt,0.40023508828,right,0,wrong,arm2,3,arm23,bolt
301,26,lion,2.46687331976,space,-1,miss,target,NaN,targetNaN,lion
302,26,coffeepot,4.18380323824,left,-1,miss,path,1,path1,lion
303,26,mosquito,0.450233005453,left,-1,miss,path,2,path2,lion
304,26,canoe,0.38357273821,right,-1,miss,path,3,path3,lion
305,26,goose,3.01695032415,right,-1,miss,decision,1,decision1,lion
306,26,sailor,0.533582186414,left,-1,miss,arm1,1,arm11,lion
307,26,cooker,0.30026098786,right,-1,miss,arm1,2,arm12,lion
308,26,tooth,0.566964843631,left,-1,miss,arm1,3,arm13,lion
309,26,garlic,2.76712374252,right,-1,miss,decision,2,decision2,lion
310,26,mug,0.767075143143,right,-1,miss,arm2,1,arm21,lion
311,26,branch,0.433591483685,left,-1,miss,arm2,2,arm22,lion
312,26,bolt,0.11690269073,right,-1,miss,arm2,3,arm23,lion
313,27,lion,11.0168286747,space,-1,miss,target,NaN,targetNaN,lion
314,27,coffeepot,0.50032661212,left,-1,miss,path,1,path1,lion
315,27,mosquito,1.03358218641,left,-1,miss,path,2,path2,lion
316,27,canoe,0.266893725493,right,-1,miss,path,3,path3,lion
317,27,domino,14.8001399421,left,-1,miss,decision,1,decision1,lion
318,27,ambulance,1.10024667968,right,-1,miss,arm1,1,arm11,lion
319,27,trunk,0.400267991005,left,-1,miss,arm1,2,arm12,lion
320,27,peach,0.316958353622,left,-1,miss,arm1,3,arm13,lion
321,27,garlic,1.5002900871,right,-1,miss,decision,2,decision2,lion
322,27,mug,0.767004809837,right,-1,miss,arm2,1,arm21,lion
323,27,branch,0.366935744329,left,-1,miss,arm2,2,arm22,lion
324,27,bolt,0.166777449136,right,-1,miss,arm2,3,arm23,lion
325,28,lion,5.21685173683,space,0,wrong,target,NaN,targetNaN,lion
326,28,coffeepot,0.433590879955,left,0,wrong,path,1,path1,lion
327,28,mosquito,0.283587167098,left,0,wrong,path,2,path2,lion
328,28,canoe,0.250346082059,right,0,wrong,path,3,path3,lion
329,28,domino,22.6000951462,left,0,wrong,decision,1,decision1,lion
330,28,ambulance,1.00024420442,right,0,wrong,arm1,1,arm11,lion
331,28,trunk,0.450234514748,left,0,wrong,arm1,2,arm12,lion
332,28,peach,0.817056759872,left,0,wrong,arm1,3,arm13,lion
333,28,crutches,2.80024197069,left,0,wrong,decision,2,decision2,lion
334,28,stapler,0.833590819588,right,0,wrong,arm2,1,arm21,lion
335,28,rose,2.06691805535,right,0,wrong,arm2,2,arm22,lion
336,28,lion,0.316729242186,left,0,wrong,arm2,3,arm23,lion
337,29,bolt,0.733575968101,space,0,wrong,target,NaN,targetNaN,bolt
338,29,coffeepot,0.550310945604,left,0,wrong,path,1,path1,bolt
339,29,mosquito,0.266922704002,left,0,wrong,path,2,path2,bolt
340,29,canoe,0.21705519018,right,0,wrong,path,3,path3,bolt
341,29,goose,2.45030575362,left,0,wrong,decision,1,decision1,bolt
342,29,sailor,1.10027656378,left,0,wrong,arm1,1,arm11,bolt
343,29,cooker,0.183562354214,right,0,wrong,arm1,2,arm12,bolt
344,29,tooth,0.183609746222,left,0,wrong,arm1,3,arm13,bolt
345,29,garlic,2.81689073707,right,0,wrong,decision,2,decision2,bolt
346,29,mug,0.833588706591,right,0,wrong,arm2,1,arm21,bolt
347,29,branch,0.38368593558,left,0,wrong,arm2,2,arm22,bolt
348,29,bolt,0.116894238658,right,0,wrong,arm2,3,arm23,bolt
349,30,lion,0.733613700548,space,0,wrong,target,NaN,targetNaN,lion
350,30,coffeepot,0.433895758208,left,0,wrong,path,1,path1,lion
351,30,mosquito,0.133543910604,left,0,wrong,path,2,path2,lion
352,30,canoe,0.350396854861,right,0,wrong,path,3,path3,lion
353,30,domino,2.08382642106,right,0,wrong,decision,1,decision1,lion
354,30,ambulance,1.2502500907,right,0,wrong,arm1,1,arm11,lion
355,30,trunk,0.333595045639,left,0,wrong,arm1,2,arm12,lion
356,30,peach,0.483571289282,left,0,wrong,arm1,3,arm13,lion
357,30,crutches,3.01693070331,right,0,wrong,decision,2,decision2,lion
358,30,stapler,0.750273032027,right,0,wrong,arm2,1,arm21,lion
359,30,rose,0.900267990975,right,0,wrong,arm2,2,arm22,lion
360,30,lion,0.366931518307,left,0,wrong,arm2,3,arm23,lion
361,31,lion,2.16689758928,space,-1,miss,target,NaN,targetNaN,lion
362,31,coffeepot,0.51672755176,left,-1,miss,path,1,path1,lion
363,31,mosquito,0.266740682651,left,-1,miss,path,2,path2,lion
364,31,canoe,0.117137537512,right,-1,miss,path,3,path3,lion
365,31,goose,22.0999578,right,-1,miss,decision,1,decision1,lion
366,31,sailor,0.616915066959,left,-1,miss,arm1,1,arm11,lion
367,31,cooker,0.333546144364,right,-1,miss,arm1,2,arm12,lion
368,31,tooth,0.3002591767,left,-1,miss,arm1,3,arm13,lion
369,31,garlic,5.08355686039,left,-1,miss,decision,2,decision2,lion
370,31,mug,5.48359906036,right,-1,miss,arm2,1,arm21,lion
371,31,branch,0.416911927634,left,-1,miss,arm2,2,arm22,lion
372,31,bolt,0.33358387684,right,-1,miss,arm2,3,arm23,lion
373,32,lion,0.550285891281,space,1,correct,target,NaN,targetNaN,lion
374,32,coffeepot,0.450235722179,left,1,correct,path,1,path1,lion
375,32,mosquito,0.483554385137,left,1,correct,path,2,path2,lion
376,32,canoe,0.233569327189,right,1,correct,path,3,path3,lion
377,32,goose,17.5667619939,right,1,correct,decision,1,decision1,lion
378,32,sailor,0.366920349508,left,1,correct,arm1,1,arm11,lion
379,32,cooker,0.300242272555,right,1,correct,arm1,2,arm12,lion
380,32,tooth,0.250232280989,left,1,correct,arm1,3,arm13,lion
381,32,crutches,1.91703297335,left,1,correct,decision,2,decision2,lion
382,32,stapler,0.483738217648,right,1,correct,arm2,1,arm21,lion
383,32,rose,4.06700770769,right,1,correct,arm2,2,arm22,lion
384,32,lion,0.366905860225,left,1,correct,arm2,3,arm23,lion
385,33,lion,1.58371292183,space,1,correct,target,NaN,targetNaN,lion
386,33,coffeepot,0.45025655051,left,1,correct,path,1,path1,lion
387,33,mosquito,0.366917934647,left,1,correct,path,2,path2,lion
388,33,canoe,0.133545419929,right,1,correct,path,3,path3,lion
389,33,goose,1.88365786261,right,1,correct,decision,1,decision1,lion
390,33,sailor,0.75025310932,left,1,correct,arm1,1,arm11,lion
391,33,cooker,4.000623642,right,1,correct,arm1,2,arm12,lion
392,33,tooth,0.317287380662,left,1,correct,arm1,3,arm13,lion
