pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
110,10,trophy,1.36709573003,left,1,correct,path,1,path1,arc
111,10,astronaut,0.083609082154,left,1,correct,path,2,path2,arc
112,10,robot,0.0835520307301,left,1,correct,path,3,path3,arc
113,10,watch,0.500374909607,right,1,correct,decision,1,decision1,arc
114,10,clover,1.31694024196,right,1,correct,arm1,1,arm11,arc
115,10,radio,0.066922885133,left,1,correct,arm1,2,arm12,arc
116,10,wing,0.350315352785,right,1,correct,arm1,3,arm13,arc
117,10,holly,0.566997746238,right,1,correct,decision,2,decision2,arc
118,10,match,0.450289453147,left,1,correct,arm2,1,arm21,arc
119,10,baby,1.45029941457,right,1,correct,arm2,2,arm22,arc
120,10,arc,0.28358716704,right,1,correct,arm2,3,arm23,arc
121,11,arc,0.600285015884,space,1,correct,target,NaN,targetNaN,arc
122,11,trophy,1.26688466966,left,1,correct,path,1,path1,arc
123,11,astronaut,0.333669906831,left,1,correct,path,2,path2,arc
124,11,robot,0.233639660524,left,1,correct,path,3,path3,arc
125,11,watch,4.40027161327,left,1,correct,decision,1,decision1,arc
126,11,clover,1.61693136732,right,1,correct,arm1,1,arm11,arc
127,11,radio,0.166948603583,left,1,correct,arm1,2,arm12,arc
128,11,wing,0.650265425094,right,1,correct,arm1,3,arm13,arc
129,11,holly,0.933568542358,right,1,correct,decision,2,decision2,arc
130,11,match,0.333594743744,left,1,correct,arm2,1,arm21,arc
131,11,baby,0.200234363903,right,1,correct,arm2,2,arm22,arc
132,11,arc,0.466922522872,right,1,correct,arm2,3,arm23,arc
133,12,arc,1.65094068518,space,1,correct,target,NaN,targetNaN,arc
134,12,trophy,0.48371648381,left,1,correct,path,1,path1,arc
135,12,astronaut,0.0669506562408,left,1,correct,path,2,path2,arc
136,12,robot,0.150915328995,left,1,correct,path,3,path3,arc
137,12,watch,0.583624175051,right,1,correct,decision,1,decision1,arc
138,12,clover,2.15042782563,right,1,correct,arm1,1,arm11,arc
139,12,radio,0.167050028453,left,1,correct,arm1,2,arm12,arc
140,12,wing,0.150089440984,right,1,correct,arm1,3,arm13,arc
141,12,holly,0.733630906558,left,1,correct,decision,2,decision2,arc
142,12,match,0.683564769104,left,1,correct,arm2,1,arm21,arc
143,12,baby,0.466941841878,right,1,correct,arm2,2,arm22,arc
144,12,arc,0.233595588943,right,1,correct,arm2,3,arm23,arc
145,13,beaver,0.533588827355,space,1,correct,target,NaN,targetNaN,beaver
146,13,trophy,0.633767286781,left,1,correct,path,1,path1,beaver
147,13,astronaut,0.483737613889,left,1,correct,path,2,path2,beaver
148,13,robot,1.25022231962,left,1,correct,path,3,path3,beaver
149,13,pigeon,1.0669340539,right,1,correct,decision,1,decision1,beaver
150,13,bus,0.866921556881,left,1,correct,arm1,1,arm11,beaver
151,13,deer,0.566937676165,right,1,correct,arm1,2,arm12,beaver
152,13,fist,0.133623903384,left,1,correct,arm1,3,arm13,beaver
153,13,stepladder,0.716946520726,left,1,correct,decision,2,decision2,beaver
154,13,calc,1.30029117374,left,1,correct,arm2,1,arm21,beaver
155,13,tongue,0.516717892257,left,1,correct,arm2,2,arm22,beaver
156,13,beaver,0.166935019894,right,1,correct,arm2,3,arm23,beaver
157,14,beaver,0.700328544131,space,1,correct,target,NaN,targetNaN,beaver
158,14,trophy,2.06694763759,left,1,correct,path,1,path1,beaver
159,14,astronaut,0.0835755757289,left,1,correct,path,2,path2,beaver
160,14,robot,0.100238227635,left,1,correct,path,3,path3,beaver
161,14,pigeon,0.250315594138,left,1,correct,decision,1,decision1,beaver
162,14,bus,1.05041538901,left,1,correct,arm1,1,arm11,beaver
163,14,deer,0.266951682512,right,1,correct,arm1,2,arm12,beaver
164,14,fist,0.133618771797,left,1,correct,arm1,3,arm13,beaver
165,14,stepladder,1.76672377845,left,1,correct,decision,2,decision2,beaver
166,14,calc,0.416977129295,left,1,correct,arm2,1,arm21,beaver
167,14,tongue,0.517049937858,left,1,correct,arm2,2,arm22,beaver
168,14,beaver,0.200382878771,right,1,correct,arm2,3,arm23,beaver
169,15,beaver,2.91694241541,space,1,correct,target,NaN,targetNaN,beaver
170,15,trophy,0.583616024931,left,1,correct,path,1,path1,beaver
171,15,astronaut,0.066895717755,left,1,correct,path,2,path2,beaver
172,15,robot,0.0501554878429,left,1,correct,path,3,path3,beaver
173,15,pigeon,0.350275507313,right,1,correct,decision,1,decision1,beaver
174,15,bus,0.533642860246,left,1,correct,arm1,1,arm11,beaver
175,15,deer,0.267755232868,right,1,correct,arm1,2,arm12,beaver
176,15,fist,0.0833977803122,left,1,correct,arm1,3,arm13,beaver
177,15,stepladder,0.800326491357,left,1,correct,decision,2,decision2,beaver
178,15,calc,0.450360088376,left,1,correct,arm2,1,arm21,beaver
179,15,tongue,0.51713476039,left,1,correct,arm2,2,arm22,beaver
180,15,beaver,0.116960345884,right,1,correct,arm2,3,arm23,beaver
181,16,arc,0.950357673457,space,1,correct,target,NaN,targetNaN,arc
182,16,trophy,0.550251479261,left,1,correct,path,1,path1,arc
183,16,astronaut,0.900241427356,left,1,correct,path,2,path2,arc
184,16,robot,0.433586955769,left,1,correct,path,3,path3,arc
185,16,watch,1.61694102688,right,1,correct,decision,1,decision1,arc
186,16,clover,0.800270647393,right,1,correct,arm1,1,arm11,arc
187,16,radio,0.483802513685,left,1,correct,arm1,2,arm12,arc
188,16,wing,0.11691265204,right,1,correct,arm1,3,arm13,arc
189,16,holly,0.866960496758,right,1,correct,decision,2,decision2,arc
190,16,match,0.500301859691,left,1,correct,arm2,1,arm21,arc
191,16,baby,0.433617141796,right,1,correct,arm2,2,arm22,arc
192,16,arc,0.100259357831,right,1,correct,arm2,3,arm23,arc
193,17,arc,0.866943592788,space,1,correct,target,NaN,targetNaN,arc
194,17,trophy,1.76691757236,left,1,correct,path,1,path1,arc
195,17,astronaut,0.266919685411,left,1,correct,path,2,path2,arc
196,17,robot,0.316931488109,left,1,correct,path,3,path3,arc
197,17,watch,2.11695944029,right,1,correct,decision,1,decision1,arc
198,17,clover,0.766968586599,right,1,correct,arm1,1,arm11,arc
199,17,radio,0.0502683833474,left,1,correct,arm1,2,arm12,arc
200,17,wing,0.150977210258,right,1,correct,arm1,3,arm13,arc
201,17,holly,0.701199710951,left,1,correct,decision,2,decision2,arc
202,17,match,0.500324197346,left,1,correct,arm2,1,arm21,arc
203,17,baby,0.500052825431,right,1,correct,arm2,2,arm22,arc
204,17,arc,0.200298961834,right,1,correct,arm2,3,arm23,arc
205,18,arc,0.583606969099,space,1,correct,target,NaN,targetNaN,arc
206,18,trophy,0.666890646564,left,1,correct,path,1,path1,arc
207,18,astronaut,0.116895144223,left,1,correct,path,2,path2,arc
208,18,robot,0.30027638271,left,1,correct,path,3,path3,arc
209,18,watch,0.916882345453,right,1,correct,decision,1,decision1,arc
210,18,clover,0.633626620169,right,1,correct,arm1,1,arm11,arc
211,18,radio,0.0835804054514,left,1,correct,arm1,2,arm12,arc
212,18,wing,0.116950082709,right,1,correct,arm1,3,arm13,arc
213,18,holly,0.417003692943,left,1,correct,decision,2,decision2,arc
214,18,match,0.567058722023,left,1,correct,arm2,1,arm21,arc
215,18,baby,0.350291505805,right,1,correct,arm2,2,arm22,arc
216,18,arc,0.0503746380564,right,1,correct,arm2,3,arm23,arc
217,19,arc,0.683582880651,space,1,correct,target,NaN,targetNaN,arc
218,19,trophy,0.95005913428,left,1,correct,path,1,path1,arc
219,19,astronaut,0.200280246441,left,1,correct,path,2,path2,arc
220,19,robot,0.316939336481,left,1,correct,path,3,path3,arc
221,19,watch,0.45030514989,left,1,correct,decision,1,decision1,arc
222,19,clover,0.816954731359,right,1,correct,arm1,1,arm11,arc
223,19,radio,0.0503169827862,left,1,correct,arm1,2,arm12,arc
224,19,wing,0.117020717822,right,1,correct,arm1,3,arm13,arc
225,19,holly,0.583651946275,left,1,correct,decision,2,decision2,arc
226,19,match,0.583622363862,left,1,correct,arm2,1,arm21,arc
227,19,baby,0.25012512086,right,1,correct,arm2,2,arm22,arc
228,19,arc,0.0836773023475,right,1,correct,arm2,3,arm23,arc
229,20,arc,0.666925360449,space,1,correct,target,NaN,targetNaN,arc
230,20,trophy,1.78361554188,left,1,correct,path,1,path1,arc
231,20,astronaut,0.0502849856857,left,1,correct,path,2,path2,arc
232,20,robot,0.0671006805496,left,1,correct,path,3,path3,arc
233,20,watch,0.617535690311,right,1,correct,decision,1,decision1,arc
234,20,clover,0.700274511124,right,1,correct,arm1,1,arm11,arc
235,20,radio,0.0502762317192,left,1,correct,arm1,2,arm12,arc
236,20,wing,0.133591302554,right,1,correct,arm1,3,arm13,arc
237,20,holly,0.98379345797,right,1,correct,decision,2,decision2,arc
238,20,match,0.533617503941,left,1,correct,arm2,1,arm21,arc
239,20,baby,0.600318522309,right,1,correct,arm2,2,arm22,arc
240,20,arc,0.0836099877488,right,1,correct,arm2,3,arm23,arc
241,21,beaver,0.566946731997,space,1,correct,target,NaN,targetNaN,beaver
242,21,trophy,0.800267025013,left,1,correct,path,1,path1,beaver
243,21,astronaut,0.0503577338532,left,1,correct,path,2,path2,beaver
244,21,robot,0.033712891629,left,1,correct,path,3,path3,beaver
245,21,pigeon,0.233609474497,left,1,correct,decision,1,decision1,beaver
246,21,bus,0.816948694061,left,1,correct,arm1,1,arm11,beaver
247,21,deer,0.116968496121,right,1,correct,arm1,2,arm12,beaver
248,21,fist,0.0836027429905,left,1,correct,arm1,3,arm13,beaver
249,21,stepladder,0.583596705808,right,1,correct,decision,2,decision2,beaver
250,21,calc,0.650307987351,left,1,correct,arm2,1,arm21,beaver
251,21,tongue,0.567811861751,left,1,correct,arm2,2,arm22,beaver
252,21,beaver,0.0835680292221,right,1,correct,arm2,3,arm23,beaver
253,22,arc,0.466980178142,space,1,correct,target,NaN,targetNaN,arc
254,22,trophy,1.06691835728,left,1,correct,path,1,path1,arc
255,22,astronaut,0.0669283187017,left,1,correct,path,2,path2,arc
256,22,robot,0.0669283185853,left,1,correct,path,3,path3,arc
257,22,watch,2.45114341413,right,1,correct,decision,1,decision1,arc
258,22,clover,0.716925088665,right,1,correct,arm1,1,arm11,arc
259,22,radio,0.0169092712458,left,1,correct,arm1,2,arm12,arc
260,22,wing,0.466930673108,right,1,correct,arm1,3,arm13,arc
261,22,holly,0.683779391344,right,1,correct,decision,2,decision2,arc
262,22,match,0.483601173386,left,1,correct,arm2,1,arm21,arc
263,22,baby,0.283588072751,right,1,correct,arm2,2,arm22,arc
264,22,arc,0.0669265073957,right,1,correct,arm2,3,arm23,arc
265,23,arc,0.817279230454,space,1,correct,target,NaN,targetNaN,arc
266,23,trophy,1.35025135858,left,1,correct,path,1,path1,arc
267,23,astronaut,0.0669862757204,left,1,correct,path,2,path2,arc
268,23,robot,0.0838946413714,left,1,correct,path,3,path3,arc
269,23,watch,0.75026850414,right,1,correct,decision,1,decision1,arc
270,23,clover,0.700266059139,right,1,correct,arm1,1,arm11,arc
271,23,radio,0.0835909704911,left,1,correct,arm1,2,arm12,arc
272,23,wing,0.200268473942,right,1,correct,arm1,3,arm13,arc
273,23,holly,0.567055401509,left,1,correct,decision,2,decision2,arc
274,23,match,0.450511923758,left,1,correct,arm2,1,arm21,arc
275,23,baby,0.3502604143,right,1,correct,arm2,2,arm22,arc
276,23,arc,0.100251509459,right,1,correct,arm2,3,arm23,arc
277,24,arc,0.700254286639,space,1,correct,target,NaN,targetNaN,arc
278,24,trophy,1.20024462708,left,1,correct,path,1,path1,arc
279,24,astronaut,0.400318401516,left,1,correct,path,2,path2,arc
280,24,robot,0.350254980847,left,1,correct,path,3,path3,arc
281,24,watch,0.484116749605,right,1,correct,decision,1,decision1,arc
282,24,clover,0.85028124263,right,1,correct,arm1,1,arm11,arc
283,24,radio,0.0668830396608,left,1,correct,arm1,2,arm12,arc
284,24,wing,0.150227692677,right,1,correct,arm1,3,arm13,arc
285,24,holly,0.867033546907,left,1,correct,decision,2,decision2,arc
286,24,match,1.95005551202,left,1,correct,arm2,1,arm21,arc
287,24,baby,0.333526221686,right,1,correct,arm2,2,arm22,arc
288,24,arc,0.166938944021,right,1,correct,arm2,3,arm23,arc
289,25,beaver,1.28428778332,space,1,correct,target,NaN,targetNaN,beaver
290,25,trophy,2.56689269922,left,1,correct,path,1,path1,beaver
291,25,astronaut,0.0835586715257,left,1,correct,path,2,path2,beaver
292,25,robot,0.816893755691,left,1,correct,path,3,path3,beaver
293,25,pigeon,0.45027254906,right,1,correct,decision,1,decision1,beaver
294,25,bus,1.38362858223,left,1,correct,arm1,1,arm11,beaver
295,25,deer,0.133618469932,right,1,correct,arm1,2,arm12,beaver
296,25,fist,0.11691204831,left,1,correct,arm1,3,arm13,beaver
297,25,stepladder,0.650470689638,right,1,correct,decision,2,decision2,beaver
298,25,calc,0.466955727432,left,1,correct,arm2,1,arm21,beaver
299,25,tongue,0.800350036472,left,1,correct,arm2,2,arm22,beaver
300,25,beaver,0.166960376082,right,1,correct,arm2,3,arm23,beaver
301,26,beaver,0.550252988585,space,1,correct,target,NaN,targetNaN,beaver
302,26,trophy,0.516959983739,left,1,correct,path,1,path1,beaver
303,26,astronaut,0.133654693025,left,1,correct,path,2,path2,beaver
304,26,robot,0.13338905666,left,1,correct,path,3,path3,beaver
305,26,pigeon,1.26707272825,left,1,correct,decision,1,decision1,beaver
306,26,bus,0.784292311291,left,1,correct,arm1,1,arm11,beaver
307,26,deer,0.166945283185,right,1,correct,arm1,2,arm12,beaver
308,26,fist,0.150308892946,left,1,correct,arm1,3,arm13,beaver
309,26,stepladder,1.41737407469,left,1,correct,decision,2,decision2,beaver
310,26,calc,0.550335999927,left,1,correct,arm2,1,arm21,beaver
311,26,tongue,0.500289483345,left,1,correct,arm2,2,arm22,beaver
312,26,beaver,0.166869516252,right,1,correct,arm2,3,arm23,beaver
313,27,beaver,1.70094192273,space,1,correct,target,NaN,targetNaN,beaver
314,27,trophy,0.150410921546,left,1,correct,path,1,path1,beaver
315,27,astronaut,0.151037884061,left,1,correct,path,2,path2,beaver
316,27,robot,0.666983619332,left,1,correct,path,3,path3,beaver
317,27,pigeon,1.05093579507,right,1,correct,decision,1,decision1,beaver
318,27,bus,2.60037798865,left,1,correct,arm1,1,arm11,beaver
319,27,deer,0.150899632252,right,1,correct,arm1,2,arm12,beaver
320,27,fist,0.133581039263,left,1,correct,arm1,3,arm13,beaver
321,27,stepladder,0.483657017467,left,1,correct,decision,2,decision2,beaver
322,27,calc,0.383584510768,left,1,correct,arm2,1,arm21,beaver
323,27,tongue,0.616888201446,left,1,correct,arm2,2,arm22,beaver
324,27,beaver,0.300251932,right,1,correct,arm2,3,arm23,beaver
325,28,beaver,0.583635343821,space,1,correct,target,NaN,targetNaN,beaver
326,28,trophy,0.500268655014,left,1,correct,path,1,path1,beaver
327,28,astronaut,0.0834101565415,left,1,correct,path,2,path2,beaver
328,28,robot,0.066943109734,left,1,correct,path,3,path3,beaver
329,28,pigeon,1.66698301549,left,1,correct,decision,1,decision1,beaver
330,28,bus,1.15038616909,left,1,correct,arm1,1,arm11,beaver
331,28,deer,0.116931065568,right,1,correct,arm1,2,arm12,beaver
332,28,fist,0.0834131751908,left,1,correct,arm1,3,arm13,beaver
333,28,stepladder,0.850304787629,left,1,correct,decision,2,decision2,beaver
334,28,calc,0.783586563426,left,1,correct,arm2,1,arm21,beaver
335,28,tongue,0.500282238703,left,1,correct,arm2,2,arm22,beaver
336,28,beaver,0.200312545523,right,1,correct,arm2,3,arm23,beaver
337,29,beaver,2.26705914456,space,1,correct,target,NaN,targetNaN,beaver
338,29,trophy,0.450638402835,left,1,correct,path,1,path1,beaver
339,29,astronaut,0.0671930494718,left,1,correct,path,2,path2,beaver
340,29,robot,0.133367926464,left,1,correct,path,3,path3,beaver
341,29,pigeon,0.31698310608,right,1,correct,decision,1,decision1,beaver
342,29,bus,0.733613398741,left,1,correct,arm1,1,arm11,beaver
343,29,deer,0.133562927716,right,1,correct,arm1,2,arm12,beaver
344,29,fist,0.116917783627,left,1,correct,arm1,3,arm13,beaver
345,29,stepladder,0.616960647749,right,1,correct,decision,2,decision2,beaver
346,29,calc,0.467639741371,left,1,correct,arm2,1,arm21,beaver
347,29,tongue,0.416942113545,left,1,correct,arm2,2,arm22,beaver
348,29,beaver,0.21692659799,right,1,correct,arm2,3,arm23,beaver
349,30,beaver,0.4670167031,space,1,correct,target,NaN,targetNaN,beaver
350,30,trophy,0.500275899656,left,1,correct,path,1,path1,beaver
351,30,astronaut,0.100243962952,left,1,correct,path,2,path2,beaver
352,30,robot,0.217048247345,left,1,correct,path,3,path3,beaver
353,30,pigeon,1.21694923751,left,1,correct,decision,1,decision1,beaver
354,30,bus,0.533594562672,left,1,correct,arm1,1,arm11,beaver
355,30,deer,0.166957357433,right,1,correct,arm1,2,arm12,beaver
356,30,fist,0.100234605256,left,1,correct,arm1,3,arm13,beaver
357,30,stepladder,0.7503599677,right,1,correct,decision,2,decision2,beaver
358,30,calc,0.467004628619,left,1,correct,arm2,1,arm21,beaver
359,30,tongue,0.38362435624,left,1,correct,arm2,2,arm22,beaver
360,30,beaver,0.200271492591,right,1,correct,arm2,3,arm23,beaver
