pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
46,4,mug,0.616964269895,left,1,correct,arm2,1,arm21,bolt
47,4,branch,0.0336706312373,left,1,correct,arm2,2,arm22,bolt
48,4,bolt,0.000307896640152,left,1,correct,arm2,3,arm23,bolt
49,5,bolt,0.416960527189,space,1,correct,target,NaN,targetNaN,bolt
50,5,coffeepot,1.63358707656,right,1,correct,path,1,path1,bolt
51,5,mosquito,0.134004548425,right,1,correct,path,2,path2,bolt
52,5,canoe,0.016976284096,left,1,correct,path,3,path3,bolt
53,5,domino,0.583668850362,right,1,correct,decision,1,decision1,bolt
54,5,ambulance,1.68358438998,left,1,correct,arm1,1,arm11,bolt
55,5,trunk,0.0668993399013,right,1,correct,arm1,2,arm12,bolt
56,5,peach,0.03391211899,right,1,correct,arm1,3,arm13,bolt
57,5,garlic,1.21677174396,left,1,correct,decision,2,decision2,bolt
58,5,mug,0.333632476162,left,1,correct,arm2,1,arm21,bolt
59,5,branch,0.0502889100462,left,1,correct,arm2,2,arm22,bolt
60,5,bolt,0.0167761512566,left,1,correct,arm2,3,arm23,bolt
61,6,lion,1.01686338848,space,1,correct,target,NaN,targetNaN,lion
62,6,coffeepot,0.4335640145,right,1,correct,path,1,path1,lion
63,6,mosquito,0.533454197925,right,1,correct,path,2,path2,lion
64,6,canoe,0.300238952041,left,1,correct,path,3,path3,lion
65,6,goose,0.28286813735,right,1,correct,decision,1,decision1,lion
66,6,sailor,0.717014439171,right,1,correct,arm1,1,arm11,lion
67,6,cooker,0.100278073223,left,1,correct,arm1,2,arm12,lion
68,6,tooth,0.0333871853072,right,1,correct,arm1,3,arm13,lion
69,6,crutches,0.766939004418,right,1,correct,decision,2,decision2,lion
70,6,stapler,0.566954882117,left,1,correct,arm2,1,arm21,lion
71,6,rose,0.0169454943389,left,1,correct,arm2,2,arm22,lion
72,6,lion,0.266948060133,right,1,correct,arm2,3,arm23,lion
73,7,lion,0.416935472516,space,1,correct,target,NaN,targetNaN,lion
74,7,coffeepot,0.550255403621,right,1,correct,path,1,path1,lion
75,7,mosquito,0.0336141835432,right,1,correct,path,2,path2,lion
76,7,canoe,0.0335489818826,left,1,correct,path,3,path3,lion
77,7,goose,0.850254679099,left,1,correct,decision,1,decision1,lion
78,7,sailor,0.733559667831,right,1,correct,arm1,1,arm11,lion
79,7,cooker,0.0669382798951,left,1,correct,arm1,2,arm12,lion
80,7,tooth,0.000388493295759,right,1,correct,arm1,3,arm13,lion
81,7,crutches,0.667000523303,right,1,correct,decision,2,decision2,lion
82,7,stapler,0.433599633863,left,1,correct,arm2,1,arm21,lion
83,7,rose,0.0170574844815,left,1,correct,arm2,2,arm22,lion
84,7,lion,0.333581461804,right,1,correct,arm2,3,arm23,lion
85,8,lion,0.433619254734,space,1,correct,target,NaN,targetNaN,lion
86,8,coffeepot,1.28355939593,right,1,correct,path,1,path1,lion
87,8,mosquito,0.417012145044,right,1,correct,path,2,path2,lion
88,8,canoe,0.0335507930722,left,1,correct,path,3,path3,lion
89,8,goose,6.6169543087,left,1,correct,decision,1,decision1,lion
90,8,sailor,0.516852823552,right,1,correct,arm1,1,arm11,lion
91,8,cooker,0.100222530775,left,1,correct,arm1,2,arm12,lion
92,8,tooth,0.0168941782322,right,1,correct,arm1,3,arm13,lion
93,8,crutches,0.583686056314,left,1,correct,decision,2,decision2,lion
94,8,stapler,0.450312998379,left,1,correct,arm2,1,arm21,lion
95,8,rose,0.21690093982,left,1,correct,arm2,2,arm22,lion
96,8,lion,0.0669253000524,right,1,correct,arm2,3,arm23,lion
97,9,bolt,0.433589370688,space,1,correct,target,NaN,targetNaN,bolt
98,9,coffeepot,0.333609534893,right,1,correct,path,1,path1,bolt
99,9,mosquito,0.0669352612458,right,1,correct,path,2,path2,bolt
100,9,canoe,0.0333965427708,left,1,correct,path,3,path3,bolt
101,9,domino,0.700267870212,left,1,correct,decision,1,decision1,bolt
102,9,ambulance,0.500257184496,left,1,correct,arm1,1,arm11,bolt
103,9,trunk,0.0502279342618,right,1,correct,arm1,2,arm12,bolt
104,9,peach,0.0335698102135,right,1,correct,arm1,3,arm13,bolt
105,9,garlic,0.583682735683,left,1,correct,decision,2,decision2,bolt
106,9,mug,0.40025259601,left,1,correct,arm2,1,arm21,bolt
107,9,branch,0.0169654169586,left,1,correct,arm2,2,arm22,bolt
108,9,bolt,0.0336072407663,left,1,correct,arm2,3,arm23,bolt
109,10,lion,0.500292200129,space,1,correct,target,NaN,targetNaN,lion
110,10,coffeepot,0.533614183543,right,1,correct,path,1,path1,lion
111,10,mosquito,0.0335722249001,right,1,correct,path,2,path2,lion
112,10,canoe,0.0168881411664,left,1,correct,path,3,path3,lion
113,10,goose,0.616992644966,right,1,correct,decision,1,decision1,lion
114,10,sailor,0.483590910211,right,1,correct,arm1,1,arm11,lion
115,10,cooker,0.050276835449,left,1,correct,arm1,2,arm12,lion
116,10,tooth,0.0170641252771,right,1,correct,arm1,3,arm13,lion
117,10,crutches,0.550314266002,left,1,correct,decision,2,decision2,lion
118,10,stapler,0.400252897991,left,1,correct,arm2,1,arm21,lion
119,10,rose,0.0335867141839,left,1,correct,arm2,2,arm22,lion
120,10,lion,0.0669008493423,right,1,correct,arm2,3,arm23,lion
121,11,bolt,0.383583605289,space,1,correct,target,NaN,targetNaN,bolt
122,11,coffeepot,0.333590215771,right,1,correct,path,1,path1,bolt
123,11,mosquito,0.050227934029,right,1,correct,path,2,path2,bolt
124,11,canoe,0.0168836133089,left,1,correct,path,3,path3,bolt
125,11,domino,0.416962036397,left,1,correct,decision,1,decision1,bolt
126,11,ambulance,0.766903988784,left,1,correct,arm1,1,arm11,bolt
127,11,trunk,0.0502218969632,right,1,correct,arm1,2,arm12,bolt
128,11,peach,0.0502418198157,right,1,correct,arm1,3,arm13,bolt
129,11,garlic,0.60030493862,left,1,correct,decision,2,decision2,bolt
130,11,mug,0.400246860925,left,1,correct,arm2,1,arm21,bolt
131,11,branch,0.033599996008,left,1,correct,arm2,2,arm22,bolt
132,11,bolt,0.000239374814555,left,1,correct,arm2,3,arm23,bolt
133,12,bolt,0.366911897436,space,1,correct,target,NaN,targetNaN,bolt
134,12,coffeepot,1.95002291119,right,1,correct,path,1,path1,bolt
135,12,mosquito,0.0335553209297,right,1,correct,path,2,path2,bolt
136,12,canoe,0.0335836957674,left,1,correct,path,3,path3,bolt
137,12,domino,1.43361321744,right,1,correct,decision,1,decision1,bolt
138,12,ambulance,0.783607089892,left,1,correct,arm1,1,arm11,bolt
139,12,trunk,0.0669210741762,right,1,correct,arm1,2,arm12,bolt
140,12,peach,0.250249487115,right,1,correct,arm1,3,arm13,bolt
141,12,garlic,0.950278887991,right,1,correct,decision,2,decision2,bolt
142,12,mug,0.500258693704,left,1,correct,arm2,1,arm21,bolt
143,12,branch,0.000242695212364,left,1,correct,arm2,2,arm22,bolt
144,12,bolt,0.183635102352,left,1,correct,arm2,3,arm23,bolt
145,13,lion,0.383718234487,space,1,correct,target,NaN,targetNaN,lion
146,13,coffeepot,0.350314145442,right,1,correct,path,1,path1,lion
147,13,mosquito,0.0502234064043,right,1,correct,path,2,path2,lion
148,13,canoe,0.0334149561822,left,1,correct,path,3,path3,lion
149,13,goose,1.0002943133,left,1,correct,decision,1,decision1,lion
150,13,sailor,0.416923096403,right,1,correct,arm1,1,arm11,lion
151,13,cooker,0.0667502214201,left,1,correct,arm1,2,arm12,lion
152,13,tooth,0.000439205672592,right,1,correct,arm1,3,arm13,lion
153,13,crutches,0.433585446561,left,1,correct,decision,2,decision2,lion
154,13,stapler,0.350339199649,left,1,correct,arm2,1,arm21,lion
155,13,rose,0.0168594643474,left,1,correct,arm2,2,arm22,lion
156,13,lion,0.283604976721,right,1,correct,arm2,3,arm23,lion
157,14,bolt,0.300262799021,space,1,correct,target,NaN,targetNaN,bolt
158,14,coffeepot,0.250260353787,right,1,correct,path,1,path1,bolt
159,14,mosquito,0.100231586723,right,1,correct,path,2,path2,bolt
160,14,canoe,0.11440963205,left,1,correct,path,3,path3,bolt
161,14,domino,0.917178167729,right,1,correct,decision,1,decision1,bolt
162,14,ambulance,0.466965085128,left,1,correct,arm1,1,arm11,bolt
163,14,trunk,0.0336078444961,right,1,correct,arm1,2,arm12,bolt
164,14,peach,0.0835798017215,right,1,correct,arm1,3,arm13,bolt
165,14,garlic,0.400385112502,left,1,correct,decision,2,decision2,bolt
166,14,mug,0.350364857586,left,1,correct,arm2,1,arm21,bolt
167,14,branch,0.0336624810006,left,1,correct,arm2,2,arm22,bolt
168,14,bolt,0.0335975810885,left,1,correct,arm2,3,arm23,bolt
169,15,lion,0.550262648147,space,1,correct,target,NaN,targetNaN,lion
170,15,coffeepot,0.333605610533,right,1,correct,path,1,path1,lion
171,15,mosquito,0.0335915440228,right,1,correct,path,2,path2,lion
172,15,canoe,0.114411443239,left,1,correct,path,3,path3,lion
173,15,goose,0.683597068302,left,1,correct,decision,1,decision1,lion
174,15,sailor,0.750253109261,right,1,correct,arm1,1,arm11,lion
175,15,cooker,0.233666525921,left,1,correct,arm1,2,arm12,lion
176,15,tooth,1.06704694941,right,1,correct,arm1,3,arm13,lion
177,15,crutches,0.900345569011,right,1,correct,decision,2,decision2,lion
178,15,stapler,0.30026189331,left,1,correct,arm2,1,arm21,lion
179,15,rose,0.0336712352,left,1,correct,arm2,2,arm22,lion
180,15,lion,1.28367923433,right,1,correct,arm2,3,arm23,lion
181,16,lion,0.416952678701,space,1,correct,target,NaN,targetNaN,lion
182,16,coffeepot,1.10024154815,right,1,correct,path,1,path1,lion
183,16,mosquito,0.0500779100694,right,1,correct,path,2,path2,lion
184,16,canoe,0.00023303553462,left,1,correct,path,3,path3,lion
185,16,goose,0.417084893212,right,1,correct,decision,1,decision1,lion
186,16,sailor,1.90036881203,right,1,correct,arm1,1,arm11,lion
187,16,cooker,0.117007435998,left,1,correct,arm1,2,arm12,lion
188,16,tooth,0.100930391578,right,1,correct,arm1,3,arm13,lion
189,16,crutches,0.850334068062,right,1,correct,decision,2,decision2,lion
190,16,stapler,0.616909633623,left,1,correct,arm2,1,arm21,lion
191,16,rose,0.0669162441045,left,1,correct,arm2,2,arm22,lion
192,16,lion,0.100242151646,right,1,correct,arm2,3,arm23,lion
193,17,lion,0.416926416801,space,1,correct,target,NaN,targetNaN,lion
194,17,coffeepot,0.633614847437,right,1,correct,path,1,path1,lion
195,17,mosquito,0.850237472914,right,1,correct,path,2,path2,lion
196,17,canoe,0.113123408053,left,1,correct,path,3,path3,lion
197,17,goose,1.03358701617,right,1,correct,decision,1,decision1,lion
198,17,sailor,0.516918025212,right,1,correct,arm1,1,arm11,lion
199,17,cooker,0.0836042524315,left,1,correct,arm1,2,arm12,lion
200,17,tooth,0.0835520306136,right,1,correct,arm1,3,arm13,lion
201,17,crutches,0.466972631635,right,1,correct,decision,2,decision2,lion
202,17,stapler,0.550041686743,left,1,correct,arm2,1,arm21,lion
203,17,rose,0.0502611387055,left,1,correct,arm2,2,arm22,lion
204,17,lion,0.416894419817,right,1,correct,arm2,3,arm23,lion
205,18,lion,0.216917542275,space,1,correct,target,NaN,targetNaN,lion
206,18,coffeepot,0.366960496875,right,1,correct,path,1,path1,lion
207,18,mosquito,0.0667414674535,right,1,correct,path,2,path2,lion
208,18,canoe,0.0669168480672,left,1,correct,path,3,path3,lion
209,18,goose,1.01694307965,right,1,correct,decision,1,decision1,lion
210,18,sailor,0.466913165059,right,1,correct,arm1,1,arm11,lion
211,18,cooker,0.0836102897301,left,1,correct,arm1,2,arm12,lion
212,18,tooth,0.083618439734,right,1,correct,arm1,3,arm13,lion
213,18,crutches,0.60028561973,left,1,correct,decision,2,decision2,lion
214,18,stapler,0.366916425293,left,1,correct,arm2,1,arm21,lion
215,18,rose,0.0668966232333,left,1,correct,arm2,2,arm22,lion
216,18,lion,0.0835677273571,right,1,correct,arm2,3,arm23,lion
217,19,bolt,0.450261983788,space,1,correct,target,NaN,targetNaN,bolt
218,19,coffeepot,0.450260172831,right,1,correct,path,1,path1,bolt
219,19,mosquito,0.0502209914848,right,1,correct,path,2,path2,bolt
220,19,canoe,0.066899943864,left,1,correct,path,3,path3,bolt
221,19,domino,0.46693912521,right,1,correct,decision,1,decision1,bolt
222,19,ambulance,1.18356265617,left,1,correct,arm1,1,arm11,bolt
223,19,trunk,0.150327910203,right,1,correct,arm1,2,arm12,bolt
224,19,peach,0.0669295261614,right,1,correct,arm1,3,arm13,bolt
225,19,garlic,0.733568421565,right,1,correct,decision,2,decision2,bolt
226,19,mug,0.466916183941,left,1,correct,arm2,1,arm21,bolt
227,19,branch,0.0336633867119,left,1,correct,arm2,2,arm22,bolt
228,19,bolt,0.033611164894,left,1,correct,arm2,3,arm23,bolt
229,20,bolt,0.400269801961,space,1,correct,target,NaN,targetNaN,bolt
230,20,coffeepot,1.73359770188,right,1,correct,path,1,path1,bolt
231,20,mosquito,0.0502309529111,right,1,correct,path,2,path2,bolt
232,20,canoe,0.0668933028355,left,1,correct,path,3,path3,bolt
233,20,domino,1.35026494204,right,1,correct,decision,1,decision1,bolt
234,20,ambulance,1.40025410545,left,1,correct,arm1,1,arm11,bolt
235,20,trunk,0.100263281958,right,1,correct,arm1,2,arm12,bolt
236,20,peach,0.0169002155308,right,1,correct,arm1,3,arm13,bolt
237,20,garlic,0.900270405691,right,1,correct,decision,2,decision2,bolt
238,20,mug,0.400339833694,left,1,correct,arm2,1,arm21,bolt
239,20,branch,0.0336045238655,left,1,correct,arm2,2,arm22,bolt
240,20,bolt,0.0336030146573,left,1,correct,arm2,3,arm23,bolt
