pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
1,1,bolt,1.73370200435,space,-1,miss,target,NaN,targetNaN,bolt
2,1,coffeepot,2.45019319005,left,-1,miss,path,1,path1,bolt
3,1,mosquito,1.23359454238,right,-1,miss,path,2,path2,bolt
4,1,canoe,0.516927674475,left,-1,miss,path,3,path3,bolt
5,1,domino,2.76689658295,left,-1,miss,decision,1,decision1,bolt
6,1,ambulance,3.73352602028,left,-1,miss,arm1,1,arm11,bolt
7,1,trunk,0.700280125574,right,-1,miss,arm1,2,arm12,bolt
8,1,peach,0.600260504709,right,-1,miss,arm1,3,arm13,bolt
9,1,crutches,4.23347953393,right,-1,miss,decision,2,decision2,bolt
10,1,stapler,2.23374003864,left,-1,miss,arm2,1,arm21,bolt
11,1,rose,0.716949710215,left,-1,miss,arm2,2,arm22,bolt
12,1,lion,0.483585184738,right,-1,miss,arm2,3,arm23,bolt
13,2,bolt,3.38361778556,space,0,wrong,target,NaN,targetNaN,bolt
14,2,coffeepot,6.06685160589,left,0,wrong,path,1,path1,bolt
15,2,mosquito,0.566911072205,right,0,wrong,path,2,path2,bolt
16,2,canoe,0.516935522821,left,0,wrong,path,3,path3,bolt
17,2,goose,1.98388704419,left,0,wrong,decision,1,decision1,bolt
18,2,sailor,2.61696057716,left,0,wrong,arm1,1,arm11,bolt
19,2,cooker,1.20021552765,left,0,wrong,arm1,2,arm12,bolt
20,2,tooth,1.86695212509,left,0,wrong,arm1,3,arm13,bolt
21,2,garlic,1.48374788698,left,0,wrong,decision,2,decision2,bolt
22,2,mug,3.60036887225,left,0,wrong,arm2,1,arm21,bolt
23,2,branch,1.91697899058,right,0,wrong,arm2,2,arm22,bolt
24,2,bolt,3.2002777107,left,0,wrong,arm2,3,arm23,bolt
25,3,lion,3.48359967399,space,-1,miss,target,NaN,targetNaN,lion
26,3,coffeepot,2.63364223617,left,-1,miss,path,1,path1,lion
27,3,mosquito,1.00026744748,right,-1,miss,path,2,path2,lion
28,3,canoe,0.516970840377,left,-1,miss,path,3,path3,lion
29,3,goose,1.78365793287,right,-1,miss,decision,1,decision1,lion
30,3,sailor,1.23353658537,left,-1,miss,arm1,1,arm11,lion
31,3,cooker,0.616944276745,left,-1,miss,arm1,2,arm12,lion
32,3,tooth,1.01701883603,left,-1,miss,arm1,3,arm13,lion
33,3,garlic,6.11688662159,right,-1,miss,decision,2,decision2,lion
34,3,mug,1.53368208162,left,-1,miss,arm2,1,arm21,lion
35,3,branch,0.816889640184,right,-1,miss,arm2,2,arm22,lion
36,3,bolt,1.73359695726,left,-1,miss,arm2,3,arm23,lion
37,4,lion,2.63369808017,space,-1,miss,target,NaN,targetNaN,lion
38,4,coffeepot,3.00051014248,left,-1,miss,path,1,path1,lion
39,4,mosquito,0.700274993963,right,-1,miss,path,2,path2,lion
40,4,canoe,0.367086150688,left,-1,miss,path,3,path3,lion
41,4,domino,2.08388342188,right,-1,miss,decision,1,decision1,lion
42,4,ambulance,3.56672905095,left,-1,miss,arm1,1,arm11,lion
43,4,trunk,0.500308198503,right,-1,miss,arm1,2,arm12,lion
44,4,peach,0.533682685342,right,-1,miss,arm1,3,arm13,lion
