pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
79,7,trunk,0.183611335466,left,1,correct,arm1,2,arm12,bolt
80,7,peach,0.267076028278,left,1,correct,arm1,3,arm13,bolt
81,7,garlic,1.06694182148,right,1,correct,decision,2,decision2,bolt
82,7,mug,0.766997846542,right,1,correct,arm2,1,arm21,bolt
83,7,branch,0.266929626232,right,1,correct,arm2,2,arm22,bolt
84,7,bolt,0.317355821375,right,1,correct,arm2,3,arm23,bolt
85,8,bolt,0.683592318557,space,1,correct,target,NaN,targetNaN,bolt
86,8,coffeepot,3.98350610747,left,1,correct,path,1,path1,bolt
87,8,mosquito,0.133596574655,left,1,correct,path,2,path2,bolt
88,8,canoe,1.33359947242,right,1,correct,path,3,path3,bolt
89,8,domino,0.816942274338,right,1,correct,decision,1,decision1,bolt
90,8,ambulance,0.533586673904,right,1,correct,arm1,1,arm11,bolt
91,8,trunk,0.20025193179,left,1,correct,arm1,2,arm12,bolt
92,8,peach,0.233701561345,left,1,correct,arm1,3,arm13,bolt
93,8,garlic,0.583635846619,right,1,correct,decision,2,decision2,bolt
94,8,mug,0.383585858624,right,1,correct,arm2,1,arm21,bolt
95,8,branch,0.1502948259,right,1,correct,arm2,2,arm22,bolt
96,8,bolt,0.200253139017,right,1,correct,arm2,3,arm23,bolt
97,9,lion,0.500257486012,space,1,correct,target,NaN,targetNaN,lion
98,9,coffeepot,0.666897991439,left,1,correct,path,1,path1,lion
99,9,mosquito,0.316897901008,left,1,correct,path,2,path2,lion
100,9,canoe,0.114215096459,right,1,correct,path,3,path3,lion
101,9,goose,1.15032048407,right,1,correct,decision,1,decision1,lion
102,9,sailor,1.11690375698,left,1,correct,arm1,1,arm11,lion
103,9,cooker,0.133558540605,right,1,correct,arm1,2,arm12,lion
104,9,tooth,0.683543115389,left,1,correct,arm1,3,arm13,lion
105,9,crutches,0.38362449687,left,1,correct,decision,2,decision2,lion
106,9,stapler,0.450310945278,right,1,correct,arm2,1,arm21,lion
107,9,rose,0.250255825697,right,1,correct,arm2,2,arm22,lion
108,9,lion,0.266983659007,left,1,correct,arm2,3,arm23,lion
109,10,lion,0.683617674746,space,1,correct,target,NaN,targetNaN,lion
110,10,coffeepot,0.51709700725,left,1,correct,path,1,path1,lion
111,10,mosquito,0.150242302567,left,1,correct,path,2,path2,lion
112,10,canoe,0.550238136901,right,1,correct,path,3,path3,lion
113,10,goose,1.2836067474,right,1,correct,decision,1,decision1,lion
114,10,sailor,0.683780980529,left,1,correct,arm1,1,arm11,lion
115,10,cooker,0.150326219155,right,1,correct,arm1,2,arm12,lion
116,10,tooth,0.316945594503,left,1,correct,arm1,3,arm13,lion
117,10,crutches,1.75029114331,right,1,correct,decision,2,decision2,lion
118,10,stapler,0.566964461002,right,1,correct,arm2,1,arm21,lion
119,10,rose,0.150255584158,right,1,correct,arm2,2,arm22,lion
120,10,lion,0.301027348032,left,1,correct,arm2,3,arm23,lion
121,11,lion,6.68349632737,space,1,correct,target,NaN,targetNaN,lion
122,11,coffeepot,0.650275808759,left,1,correct,path,1,path1,lion
123,11,mosquito,0.18356213253,left,1,correct,path,2,path2,lion
124,11,canoe,0.216921808198,right,1,correct,path,3,path3,lion
125,11,goose,1.55024507968,left,1,correct,decision,1,decision1,lion
126,11,sailor,0.566929445136,left,1,correct,arm1,1,arm11,lion
127,11,cooker,0.183780678781,right,1,correct,arm1,2,arm12,lion
128,11,tooth,0.200235933298,left,1,correct,arm1,3,arm13,lion
129,11,crutches,0.716923921136,right,1,correct,decision,2,decision2,lion
130,11,stapler,0.383614837192,right,1,correct,arm2,1,arm21,lion
131,11,rose,0.550339259673,right,1,correct,arm2,2,arm22,lion
132,11,lion,0.200190654257,left,1,correct,arm2,3,arm23,lion
133,12,lion,0.833612452494,space,1,correct,target,NaN,targetNaN,lion
134,12,coffeepot,0.600248671602,left,1,correct,path,1,path1,lion
135,12,mosquito,0.133562766481,left,1,correct,path,2,path2,lion
136,12,canoe,0.200238046004,right,1,correct,path,3,path3,lion
137,12,goose,0.616932131816,left,1,correct,decision,1,decision1,lion
138,12,sailor,0.666915197391,left,1,correct,arm1,1,arm11,lion
139,12,cooker,0.250242242124,right,1,correct,arm1,2,arm12,lion
140,12,tooth,0.200193371158,left,1,correct,arm1,3,arm13,lion
141,12,crutches,0.666915801121,left,1,correct,decision,2,decision2,lion
142,12,stapler,0.368041313719,right,1,correct,arm2,1,arm21,lion
143,12,rose,0.116903153248,right,1,correct,arm2,2,arm22,lion
144,12,lion,0.400398514466,left,1,correct,arm2,3,arm23,lion
145,13,bolt,1.08364007273,space,1,correct,target,NaN,targetNaN,bolt
146,13,coffeepot,0.68358839443,left,1,correct,path,1,path1,bolt
147,13,mosquito,0.500058560865,left,1,correct,path,2,path2,bolt
148,13,canoe,1.56696114037,right,1,correct,path,3,path3,bolt
149,13,domino,1.5502994142,right,1,correct,decision,1,decision1,bolt
150,13,ambulance,1.30039344332,right,1,correct,arm1,1,arm11,bolt
151,13,trunk,0.48370563658,left,1,correct,arm1,2,arm12,bolt
152,13,peach,0.400259055663,left,1,correct,arm1,3,arm13,bolt
153,13,garlic,1.61695024348,left,1,correct,decision,2,decision2,bolt
154,13,mug,0.450281362981,right,1,correct,arm2,1,arm21,bolt
155,13,branch,0.366936206818,right,1,correct,arm2,2,arm22,bolt
156,13,bolt,0.150860812049,right,1,correct,arm2,3,arm23,bolt
157,14,bolt,1.68357782927,space,1,correct,target,NaN,targetNaN,bolt
158,14,coffeepot,0.666948100086,left,1,correct,path,1,path1,bolt
159,14,mosquito,0.183549454436,left,1,correct,path,2,path2,bolt
160,14,canoe,0.266918155598,right,1,correct,path,3,path3,bolt
161,14,domino,1.20030234219,left,1,correct,decision,1,decision1,bolt
162,14,ambulance,0.416914442787,right,1,correct,arm1,1,arm11,bolt
163,14,trunk,0.200258270837,left,1,correct,arm1,2,arm12,bolt
164,14,peach,0.216910639545,left,1,correct,arm1,3,arm13,bolt
165,14,garlic,0.866735470481,right,1,correct,decision,2,decision2,bolt
166,14,mug,0.466747484403,right,1,correct,arm2,1,arm21,bolt
167,14,branch,0.100242030807,right,1,correct,arm2,2,arm22,bolt
168,14,bolt,0.184250069782,right,1,correct,arm2,3,arm23,bolt
169,15,lion,0.76693687099,space,1,correct,target,NaN,targetNaN,lion
170,15,coffeepot,0.583790700417,left,1,correct,path,1,path1,lion
171,15,mosquito,0.366912058089,left,1,correct,path,2,path2,lion
172,15,canoe,0.183394298889,right,1,correct,path,3,path3,lion
173,15,goose,1.46693493915,right,1,correct,decision,1,decision1,lion
174,15,sailor,1.38379685837,left,1,correct,arm1,1,arm11,lion
175,15,cooker,0.200076249661,right,1,correct,arm1,2,arm12,lion
176,15,tooth,0.816993892193,left,1,correct,arm1,3,arm13,lion
177,15,crutches,1.05027315253,left,1,correct,decision,2,decision2,lion
178,15,stapler,0.500269560143,right,1,correct,arm2,1,arm21,lion
179,15,rose,0.133576350054,right,1,correct,arm2,2,arm22,lion
180,15,lion,0.400258451933,left,1,correct,arm2,3,arm23,lion
181,16,bolt,3.55004675803,space,1,correct,target,NaN,targetNaN,bolt
182,16,coffeepot,1.03378559905,left,1,correct,path,1,path1,bolt
183,16,mosquito,0.551084852079,left,1,correct,path,2,path2,bolt
184,16,canoe,0.283599200891,right,1,correct,path,3,path3,bolt
185,16,domino,2.01698803622,right,1,correct,decision,1,decision1,bolt
186,16,ambulance,1.11675222358,right,1,correct,arm1,1,arm11,bolt
187,16,trunk,0.266898836708,left,1,correct,arm1,2,arm12,bolt
188,16,peach,0.266737945611,left,1,correct,arm1,3,arm13,bolt
189,16,garlic,0.583644902566,right,1,correct,decision,2,decision2,bolt
190,16,mug,0.300253078807,right,1,correct,arm2,1,arm21,bolt
191,16,branch,0.150357310893,right,1,correct,arm2,2,arm22,bolt
192,16,bolt,0.266983960988,right,1,correct,arm2,3,arm23,bolt
193,17,lion,0.700823653257,space,1,correct,target,NaN,targetNaN,lion
194,17,coffeepot,0.283600710332,left,1,correct,path,1,path1,lion
195,17,mosquito,0.133713092422,left,1,correct,path,2,path2,lion
196,17,canoe,0.283567505656,right,1,correct,path,3,path3,lion
197,17,goose,0.300360540627,left,1,correct,decision,1,decision1,lion
198,17,sailor,1.53379284358,left,1,correct,arm1,1,arm11,lion
199,17,cooker,0.133622836554,right,1,correct,arm1,2,arm12,lion
200,17,tooth,0.233591684606,left,1,correct,arm1,3,arm13,lion
201,17,crutches,1.0670323791,right,1,correct,decision,2,decision2,lion
202,17,stapler,0.583649430424,right,1,correct,arm2,1,arm21,lion
203,17,rose,0.183780980762,right,1,correct,arm2,2,arm22,lion
204,17,lion,0.216881057015,left,1,correct,arm2,3,arm23,lion
205,18,bolt,2.60027885763,space,0,wrong,target,NaN,targetNaN,bolt
206,18,coffeepot,0.766849633539,left,0,wrong,path,1,path1,bolt
207,18,mosquito,0.366919906344,left,0,wrong,path,2,path2,bolt
208,18,canoe,0.113624358084,right,0,wrong,path,3,path3,bolt
209,18,goose,0.000324196880683,right,0,wrong,decision,1,decision1,bolt
210,18,sailor,7.61686904309,left,0,wrong,arm1,1,arm11,bolt
211,18,cooker,0.150244113756,right,0,wrong,arm1,2,arm12,bolt
212,18,tooth,0.283576259622,left,0,wrong,arm1,3,arm13,bolt
213,18,garlic,1.18357118824,right,0,wrong,decision,2,decision2,bolt
214,18,mug,1.11697590142,right,0,wrong,arm2,1,arm21,bolt
215,18,branch,0.150269469712,right,0,wrong,arm2,2,arm22,bolt
216,18,bolt,0.166872031521,right,0,wrong,arm2,3,arm23,bolt
217,19,lion,1.35024338914,space,1,correct,target,NaN,targetNaN,lion
