pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
80,7,tooth,0.317724171444,right,1,correct,arm1,3,arm13,lion
81,7,crutches,1.45030545176,right,1,correct,decision,2,decision2,lion
82,7,stapler,0.866938159219,left,1,correct,arm2,1,arm21,lion
83,7,rose,0.816926356521,left,1,correct,arm2,2,arm22,lion
84,7,lion,0.283596222871,right,1,correct,arm2,3,arm23,lion
85,8,lion,0.48361566267,space,1,correct,target,NaN,targetNaN,lion
86,8,coffeepot,0.583674887428,right,1,correct,path,1,path1,lion
87,8,mosquito,0.0337373422226,right,1,correct,path,2,path2,lion
88,8,canoe,0.233583514579,left,1,correct,path,3,path3,lion
89,8,goose,0.333641833975,right,1,correct,decision,1,decision1,lion
90,8,sailor,1.0169020266,right,1,correct,arm1,1,arm11,lion
91,8,cooker,0.10024728335,left,1,correct,arm1,2,arm12,lion
92,8,tooth,0.166928077117,right,1,correct,arm1,3,arm13,lion
93,8,crutches,0.983650074573,right,1,correct,decision,2,decision2,lion
94,8,stapler,0.600995593471,left,1,correct,arm2,1,arm21,lion
95,8,rose,0.116978759412,left,1,correct,arm2,2,arm22,lion
96,8,lion,0.150350851472,right,1,correct,arm2,3,arm23,lion
97,9,bolt,0.816919413744,space,1,correct,target,NaN,targetNaN,bolt
98,9,coffeepot,0.616991135641,right,1,correct,path,1,path1,bolt
99,9,mosquito,0.0509593401803,right,1,correct,path,2,path2,bolt
100,9,canoe,0.11722628423,left,1,correct,path,3,path3,bolt
101,9,domino,0.583641079138,right,1,correct,decision,1,decision1,bolt
102,9,ambulance,0.850300561637,left,1,correct,arm1,1,arm11,bolt
103,9,trunk,0.216912108706,right,1,correct,arm1,2,arm12,bolt
104,9,peach,0.133599452791,right,1,correct,arm1,3,arm13,bolt
105,9,garlic,0.833304656669,right,1,correct,decision,2,decision2,bolt
106,9,mug,0.517032429925,left,1,correct,arm2,1,arm21,bolt
107,9,branch,0.150624336209,left,1,correct,arm2,2,arm22,bolt
108,9,bolt,0.150258180453,left,1,correct,arm2,3,arm23,bolt
109,10,bolt,0.733662601793,space,1,correct,target,NaN,targetNaN,bolt
110,10,coffeepot,0.616909331642,right,1,correct,path,1,path1,bolt
111,10,mosquito,0.066908999579,right,1,correct,path,2,path2,bolt
112,10,canoe,0.116895747953,left,1,correct,path,3,path3,bolt
113,10,domino,2.03391242085,left,1,correct,decision,1,decision1,bolt
114,10,ambulance,2.23357476061,left,1,correct,arm1,1,arm11,bolt
115,10,trunk,0.100413004402,right,1,correct,arm1,2,arm12,bolt
116,10,peach,0.166931699379,right,1,correct,arm1,3,arm13,bolt
117,10,garlic,1.11692774505,right,1,correct,decision,2,decision2,bolt
118,10,mug,0.533682101988,left,1,correct,arm2,1,arm21,bolt
119,10,branch,0.150298931636,left,1,correct,arm2,2,arm22,bolt
120,10,bolt,0.150283234892,left,1,correct,arm2,3,arm23,bolt
121,11,bolt,1.5670158579,space,1,correct,target,NaN,targetNaN,bolt
122,11,coffeepot,1.43368294719,right,1,correct,path,1,path1,bolt
123,11,mosquito,0.0502825708827,right,1,correct,path,2,path2,bolt
124,11,canoe,0.250199981965,left,1,correct,path,3,path3,bolt
125,11,domino,1.15024127637,left,1,correct,decision,1,decision1,bolt
126,11,ambulance,0.700104262331,left,1,correct,arm1,1,arm11,bolt
127,11,trunk,0.133591604419,right,1,correct,arm1,2,arm12,bolt
128,11,peach,0.183406594675,right,1,correct,arm1,3,arm13,bolt
129,11,garlic,1.18357231561,right,1,correct,decision,2,decision2,bolt
130,11,mug,0.56686281506,left,1,correct,arm2,1,arm21,bolt
131,11,branch,0.91694241541,left,1,correct,arm2,2,arm22,bolt
132,11,bolt,0.250229564263,left,1,correct,arm2,3,arm23,bolt
133,12,bolt,0.650294403662,space,1,correct,target,NaN,targetNaN,bolt
134,12,coffeepot,0.984439135762,right,1,correct,path,1,path1,bolt
135,12,mosquito,0.000242091482505,right,1,correct,path,2,path2,bolt
136,12,canoe,0.350275205332,left,1,correct,path,3,path3,bolt
137,12,domino,3.11714900821,right,1,correct,decision,1,decision1,bolt
138,12,ambulance,1.46764094883,left,1,correct,arm1,1,arm11,bolt
139,12,trunk,0.0842997368891,right,1,correct,arm1,2,arm12,bolt
140,12,peach,0.0669108107686,right,1,correct,arm1,3,arm13,bolt
141,12,garlic,0.883726082859,left,1,correct,decision,2,decision2,bolt
142,12,mug,0.584100207663,left,1,correct,arm2,1,arm21,bolt
143,12,branch,0.40025470918,left,1,correct,arm2,2,arm22,bolt
144,12,bolt,0.0668899824377,left,1,correct,arm2,3,arm23,bolt
145,13,bolt,0.500281936838,space,1,correct,target,NaN,targetNaN,bolt
146,13,coffeepot,0.550264157355,right,1,correct,path,1,path1,bolt
147,13,mosquito,0.0336802907987,right,1,correct,path,2,path2,bolt
148,13,canoe,0.166918417672,left,1,correct,path,3,path3,bolt
149,13,domino,0.383680200204,left,1,correct,decision,1,decision1,bolt
150,13,ambulance,0.583584631444,left,1,correct,arm1,1,arm11,bolt
151,13,trunk,0.0835677272407,right,1,correct,arm1,2,arm12,bolt
152,13,peach,0.0669123200933,right,1,correct,arm1,3,arm13,bolt
153,13,garlic,1.35112614778,right,1,correct,decision,2,decision2,bolt
154,13,mug,0.53355532093,left,1,correct,arm2,1,arm21,bolt
155,13,branch,0.100252113189,left,1,correct,arm2,2,arm22,bolt
156,13,bolt,0.200259418227,left,1,correct,arm2,3,arm23,bolt
157,14,bolt,0.650266028941,space,1,correct,target,NaN,targetNaN,bolt
158,14,coffeepot,1.11691778374,right,1,correct,path,1,path1,bolt
159,14,mosquito,0.166919625015,right,1,correct,path,2,path2,bolt
160,14,canoe,0.183383653406,left,1,correct,path,3,path3,bolt
161,14,domino,0.516977189574,left,1,correct,decision,1,decision1,bolt
162,14,ambulance,1.96690984478,left,1,correct,arm1,1,arm11,bolt
163,14,trunk,0.166978487629,right,1,correct,arm1,2,arm12,bolt
164,14,peach,0.216949539259,right,1,correct,arm1,3,arm13,bolt
165,14,garlic,1.85037602659,right,1,correct,decision,2,decision2,bolt
166,14,mug,0.416918266681,left,1,correct,arm2,1,arm21,bolt
167,14,branch,0.550286796875,left,1,correct,arm2,2,arm22,bolt
168,14,bolt,0.150508724153,left,1,correct,arm2,3,arm23,bolt
169,15,lion,0.40027583926,space,1,correct,target,NaN,targetNaN,lion
170,15,coffeepot,0.650273273466,right,1,correct,path,1,path1,lion
171,15,mosquito,0.0835951966001,right,1,correct,path,2,path2,lion
172,15,canoe,0.116874919622,left,1,correct,path,3,path3,lion
173,15,goose,0.46691527823,right,1,correct,decision,1,decision1,lion
174,15,sailor,0.633596434258,right,1,correct,arm1,1,arm11,lion
175,15,cooker,0.150239465293,left,1,correct,arm1,2,arm12,lion
176,15,tooth,0.2501239134,right,1,correct,arm1,3,arm13,lion
177,15,crutches,1.03366248112,left,1,correct,decision,2,decision2,lion
178,15,stapler,0.516925571603,left,1,correct,arm2,1,arm21,lion
179,15,rose,0.350263734697,left,1,correct,arm2,2,arm22,lion
180,15,lion,0.350241397158,right,1,correct,arm2,3,arm23,lion
181,16,lion,0.534326874185,space,1,correct,target,NaN,targetNaN,lion
182,16,coffeepot,1.76691395009,right,1,correct,path,1,path1,lion
183,16,mosquito,0.0669165460858,right,1,correct,path,2,path2,lion
184,16,canoe,0.100228568073,left,1,correct,path,3,path3,lion
185,16,goose,0.266921194619,left,1,correct,decision,1,decision1,lion
186,16,sailor,1.1335858691,right,1,correct,arm1,1,arm11,lion
187,16,cooker,0.167058178573,left,1,correct,arm1,2,arm12,lion
188,16,tooth,0.350254377117,right,1,correct,arm1,3,arm13,lion
189,16,crutches,0.583637456875,left,1,correct,decision,2,decision2,lion
190,16,stapler,0.416722359718,left,1,correct,arm2,1,arm21,lion
191,16,rose,0.133581944974,left,1,correct,arm2,2,arm22,lion
192,16,lion,0.166905739577,right,1,correct,arm2,3,arm23,lion
193,17,lion,0.51693130692,space,1,correct,target,NaN,targetNaN,lion
194,17,coffeepot,0.600288940012,right,1,correct,path,1,path1,lion
195,17,mosquito,0.0835508232703,right,1,correct,path,2,path2,lion
196,17,canoe,0.150223466684,left,1,correct,path,3,path3,lion
197,17,goose,0.583595498465,right,1,correct,decision,1,decision1,lion
198,17,sailor,1.11693680077,right,1,correct,arm1,1,arm11,lion
199,17,cooker,0.366978910286,left,1,correct,arm1,2,arm12,lion
200,17,tooth,0.21692840918,right,1,correct,arm1,3,arm13,lion
201,17,crutches,1.30029962584,left,1,correct,decision,2,decision2,lion
202,17,stapler,1.58364228671,left,1,correct,arm2,1,arm21,lion
203,17,rose,0.366904954659,left,1,correct,arm2,2,arm22,lion
204,17,lion,0.616942536202,right,1,correct,arm2,3,arm23,lion
205,18,lion,1.31718172983,space,0,wrong,target,NaN,targetNaN,lion
206,18,coffeepot,0.63364624104,right,0,wrong,path,1,path1,lion
207,18,mosquito,0.116929858108,right,0,wrong,path,2,path2,lion
208,18,canoe,0.167103457614,left,0,wrong,path,3,path3,lion
209,18,domino,0.533432765864,left,0,wrong,decision,1,decision1,lion
210,18,ambulance,2.5669138293,left,0,wrong,arm1,1,arm11,lion
211,18,trunk,0.116951592034,right,0,wrong,arm1,2,arm12,lion
212,18,peach,0.233616115409,right,0,wrong,arm1,3,arm13,lion
213,18,crutches,0.83370522433,left,0,wrong,decision,2,decision2,lion
214,18,stapler,0.766928439261,left,0,wrong,arm2,1,arm21,lion
215,18,rose,0.466780950781,left,0,wrong,arm2,2,arm22,lion
216,18,lion,0.833581763785,right,0,wrong,arm2,3,arm23,lion
217,19,lion,0.800314416992,space,1,correct,target,NaN,targetNaN,lion
218,19,coffeepot,1.75027001346,right,1,correct,path,1,path1,lion
219,19,mosquito,0.0834367203061,right,1,correct,path,2,path2,lion
220,19,canoe,0.100377083058,left,1,correct,path,3,path3,lion
221,19,goose,0.384185211384,right,1,correct,decision,1,decision1,lion
222,19,sailor,2.41725665133,right,1,correct,arm1,1,arm11,lion
223,19,cooker,0.716933238902,left,1,correct,arm1,2,arm12,lion
224,19,tooth,0.16705455631,right,1,correct,arm1,3,arm13,lion
225,19,crutches,1.41697320517,right,1,correct,decision,2,decision2,lion
226,19,stapler,0.51690142299,left,1,correct,arm2,1,arm21,lion
227,19,rose,0.366906162119,left,1,correct,arm2,2,arm22,lion
228,19,lion,0.201497646398,right,1,correct,arm2,3,arm23,lion
229,20,bolt,0.85122183722,space,1,correct,target,NaN,targetNaN,bolt
230,20,coffeepot,0.550364374765,right,1,correct,path,1,path1,bolt
231,20,mosquito,0.116919594817,right,1,correct,path,2,path2,bolt
232,20,canoe,0.166923549143,left,1,correct,path,3,path3,bolt
233,20,domino,1.95024930593,right,1,correct,decision,1,decision1,bolt
234,20,ambulance,0.450257456047,left,1,correct,arm1,1,arm11,bolt
235,20,trunk,0.216920258943,right,1,correct,arm1,2,arm12,bolt
236,20,peach,0.183558430057,right,1,correct,arm1,3,arm13,bolt
237,20,garlic,1.1000875996,right,1,correct,decision,2,decision2,bolt
238,20,mug,0.400687273941,left,1,correct,arm2,1,arm21,bolt
239,20,branch,0.133605489973,left,1,correct,arm2,2,arm22,bolt
240,20,bolt,0.166898494936,left,1,correct,arm2,3,arm23,bolt
241,21,bolt,0.683671325678,space,1,correct,target,NaN,targetNaN,bolt
242,21,coffeepot,0.933580013108,right,1,correct,path,1,path1,bolt
243,21,mosquito,0.416926718783,right,1,correct,path,2,path2,bolt
244,21,canoe,0.150303459493,left,1,correct,path,3,path3,bolt
245,21,domino,0.583593083546,left,1,correct,decision,1,decision1,bolt
246,21,ambulance,2.66687615716,left,1,correct,arm1,1,arm11,bolt
247,21,trunk,0.433592087356,right,1,correct,arm1,2,arm12,bolt
248,21,peach,0.417083383887,right,1,correct,arm1,3,arm13,bolt
249,21,garlic,1.70027602045,left,1,correct,decision,2,decision2,bolt
250,21,mug,0.500070936978,left,1,correct,arm2,1,arm21,bolt
251,21,branch,0.100681961281,left,1,correct,arm2,2,arm22,bolt
252,21,bolt,0.100204419345,left,1,correct,arm2,3,arm23,bolt
253,22,lion,0.433618047391,space,1,correct,target,NaN,targetNaN,lion
254,22,coffeepot,0.533536303788,right,1,correct,path,1,path1,lion
255,22,mosquito,0.0839999903692,right,1,correct,path,2,path2,lion
256,22,canoe,0.133398112375,left,1,correct,path,3,path3,lion
257,22,goose,0.466989535722,left,1,correct,decision,1,decision1,lion
258,22,sailor,0.766922100331,right,1,correct,arm1,1,arm11,lion
259,22,cooker,0.350286977948,left,1,correct,arm1,2,arm12,lion
260,22,tooth,0.166943471879,right,1,correct,arm1,3,arm13,lion
261,22,crutches,0.866967439535,left,1,correct,decision,2,decision2,lion
262,22,stapler,1.53354988748,left,1,correct,arm2,1,arm21,lion
263,22,rose,0.250417320989,left,1,correct,arm2,2,arm22,lion
264,22,lion,0.166890042718,right,1,correct,arm2,3,arm23,lion
265,23,lion,0.433619254851,space,1,correct,target,NaN,targetNaN,lion
266,23,coffeepot,0.433584540966,right,1,correct,path,1,path1,lion
267,23,mosquito,0.100420852657,right,1,correct,path,2,path2,lion
268,23,canoe,0.116928348783,left,1,correct,path,3,path3,lion
269,23,goose,0.516972963698,right,1,correct,decision,1,decision1,lion
270,23,sailor,0.60027988418,right,1,correct,arm1,1,arm11,lion
271,23,cooker,0.233632415882,left,1,correct,arm1,2,arm12,lion
272,23,tooth,0.117098899442,right,1,correct,arm1,3,arm13,lion
273,23,crutches,0.750307745882,left,1,correct,decision,2,decision2,lion
274,23,stapler,0.617788648815,left,1,correct,arm2,1,arm21,lion
275,23,rose,0.416921888944,left,1,correct,arm2,2,arm22,lion
276,23,lion,0.633633562946,right,1,correct,arm2,3,arm23,lion
277,24,lion,0.417847692501,space,1,correct,target,NaN,targetNaN,lion
278,24,coffeepot,0.517011601594,right,1,correct,path,1,path1,lion
279,24,mosquito,0.0836096857674,right,1,correct,path,2,path2,lion
280,24,canoe,0.117358498741,left,1,correct,path,3,path3,lion
281,24,goose,0.283606788027,left,1,correct,decision,1,decision1,lion
282,24,sailor,1.88349968824,right,1,correct,arm1,1,arm11,lion
283,24,cooker,0.0836881693685,left,1,correct,arm1,2,arm12,lion
284,24,tooth,0.18357774918,right,1,correct,arm1,3,arm13,lion
285,24,crutches,1.81764478248,left,1,correct,decision,2,decision2,lion
286,24,stapler,0.583624477033,left,1,correct,arm2,1,arm21,lion
287,24,rose,0.33356063359,left,1,correct,arm2,2,arm22,lion
288,24,lion,0.183838555822,right,1,correct,arm2,3,arm23,lion
289,25,bolt,0.30027638271,space,1,correct,target,NaN,targetNaN,bolt
290,25,coffeepot,0.583652248024,right,1,correct,path,1,path1,bolt
291,25,mosquito,0.100334822666,right,1,correct,path,2,path2,bolt
292,25,canoe,0.117000795086,left,1,correct,path,3,path3,bolt
293,25,domino,0.58364892751,left,1,correct,decision,1,decision1,bolt
294,25,ambulance,2.26696134207,left,1,correct,arm1,1,arm11,bolt
295,25,trunk,0.367705486366,right,1,correct,arm1,2,arm12,bolt
296,25,peach,0.150237955851,right,1,correct,arm1,3,arm13,bolt
297,25,garlic,0.78368617699,left,1,correct,decision,2,decision2,bolt
298,25,mug,0.733651131159,left,1,correct,arm2,1,arm21,bolt
299,25,branch,0.133638090803,left,1,correct,arm2,2,arm22,bolt
300,25,bolt,0.116975137033,left,1,correct,arm2,3,arm23,bolt
301,26,lion,1.25027423946,space,1,correct,target,NaN,targetNaN,lion
302,26,coffeepot,0.43357518327,right,1,correct,path,1,path1,lion
303,26,mosquito,0.466923126602,right,1,correct,path,2,path2,lion
304,26,canoe,0.217901906464,left,1,correct,path,3,path3,lion
305,26,goose,0.283623390249,right,1,correct,decision,1,decision1,lion
306,26,sailor,1.05027079827,right,1,correct,arm1,1,arm11,lion
307,26,cooker,0.416937887552,left,1,correct,arm1,2,arm12,lion
