pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
120,10,bolt,0.133843536023,right,-1,miss,arm2,3,arm23,lion
121,11,lion,0.150519756542,space,-1,miss,target,NaN,targetNaN,lion
122,11,coffeepot,0.383583559655,left,-1,miss,path,1,path1,lion
123,11,mosquito,0.0336177754216,left,-1,miss,path,2,path2,lion
124,11,canoe,0.0502293980098,right,-1,miss,path,3,path3,lion
125,11,goose,0.63363147981,left,-1,miss,decision,1,decision1,lion
126,11,sailor,0.433635766211,left,-1,miss,arm1,1,arm11,lion
127,11,cooker,0.150252611027,right,-1,miss,arm1,2,arm12,lion
128,11,tooth,0.0836056859116,left,-1,miss,arm1,3,arm13,lion
129,11,garlic,0.71691055398,right,-1,miss,decision,2,decision2,lion
130,11,mug,0.566970669257,right,-1,miss,arm2,1,arm21,lion
131,11,branch,0.0669524067198,left,-1,miss,arm2,2,arm22,lion
132,11,bolt,0.0502764880657,right,-1,miss,arm2,3,arm23,lion
133,12,bolt,0.217392774241,space,-1,miss,target,NaN,targetNaN,bolt
134,12,coffeepot,0.36691820604,left,-1,miss,path,1,path1,bolt
135,12,mosquito,0.0502680360223,left,-1,miss,path,2,path2,bolt
136,12,canoe,0.0502544523333,right,-1,miss,path,3,path3,bolt
137,12,domino,0.666936528927,left,-1,miss,decision,1,decision1,bolt
138,12,ambulance,0.283621322247,right,-1,miss,arm1,1,arm11,bolt
139,12,trunk,0.100363106641,left,-1,miss,arm1,2,arm12,bolt
140,12,peach,0.250372117152,left,-1,miss,arm1,3,arm13,bolt
141,12,crutches,0.417131907423,right,-1,miss,decision,2,decision2,bolt
142,12,stapler,0.566859585,left,-1,miss,arm2,1,arm21,bolt
143,12,rose,0.0669804796926,right,-1,miss,arm2,2,arm22,bolt
144,12,lion,0.0835987431929,left,-1,miss,arm2,3,arm23,bolt
145,13,lion,0.317132541328,space,-1,miss,target,NaN,targetNaN,lion
146,13,coffeepot,0.450306553277,left,-1,miss,path,1,path1,lion
147,13,mosquito,0.033710144402,left,-1,miss,path,2,path2,lion
148,13,canoe,0.100282510219,right,-1,miss,path,3,path3,lion
149,13,goose,0.800306447607,left,-1,miss,decision,1,decision1,lion
150,13,sailor,0.533712710196,left,-1,miss,arm1,1,arm11,lion
151,13,cooker,0.166978336463,right,-1,miss,arm1,2,arm12,lion
152,13,tooth,0.116915866616,left,-1,miss,arm1,3,arm13,lion
153,13,garlic,1.31676215987,right,-1,miss,decision,2,decision2,lion
154,13,mug,0.433582035243,right,-1,miss,arm2,1,arm21,lion
155,13,branch,0.100249003794,left,-1,miss,arm2,2,arm22,lion
156,13,bolt,0.0835706702783,right,-1,miss,arm2,3,arm23,lion
157,14,bolt,0.200304817583,space,1,correct,target,NaN,targetNaN,bolt
158,14,coffeepot,0.283557931776,left,1,correct,path,1,path1,bolt
159,14,mosquito,0.0502713564783,left,1,correct,path,2,path2,bolt
160,14,canoe,0.0669345970382,right,1,correct,path,3,path3,bolt
161,14,domino,0.600288094603,left,1,correct,decision,1,decision1,bolt
162,14,ambulance,0.200253501476,right,1,correct,arm1,1,arm11,bolt
163,14,trunk,0.0835845558322,left,1,correct,arm1,2,arm12,bolt
164,14,peach,0.883611179772,left,1,correct,arm1,3,arm13,bolt
165,14,garlic,0.666970940889,right,1,correct,decision,2,decision2,bolt
166,14,mug,0.283616492525,right,1,correct,arm2,1,arm21,bolt
167,14,branch,0.066915278032,left,1,correct,arm2,2,arm22,bolt
168,14,bolt,0.0168950685766,right,1,correct,arm2,3,arm23,bolt
169,15,bolt,0.183642482618,space,1,correct,target,NaN,targetNaN,bolt
170,15,coffeepot,0.216925495944,left,1,correct,path,1,path1,bolt
171,15,mosquito,0.0335809485987,left,1,correct,path,2,path2,bolt
172,15,canoe,0.0502315110061,right,1,correct,path,3,path3,bolt
173,15,domino,0.450286630541,right,1,correct,decision,1,decision1,bolt
174,15,ambulance,0.350277604943,right,1,correct,arm1,1,arm11,bolt
175,15,trunk,0.0836201751954,left,1,correct,arm1,2,arm12,bolt
176,15,peach,0.0335685723112,left,1,correct,arm1,3,arm13,bolt
177,15,garlic,0.800334822387,right,1,correct,decision,2,decision2,bolt
178,15,mug,0.283618303656,right,1,correct,arm2,1,arm21,bolt
179,15,branch,0.066901392478,left,1,correct,arm2,2,arm22,bolt
180,15,bolt,0.0667383885011,right,1,correct,arm2,3,arm23,bolt
181,16,bolt,0.200336814683,space,1,correct,target,NaN,targetNaN,bolt
182,16,coffeepot,0.150240536663,left,1,correct,path,1,path1,bolt
183,16,mosquito,0.0502269831486,left,1,correct,path,2,path2,bolt
184,16,canoe,0.050265319238,right,1,correct,path,3,path3,bolt
185,16,domino,0.716774717264,left,1,correct,decision,1,decision1,bolt
186,16,ambulance,0.266745874542,right,1,correct,arm1,1,arm11,bolt
187,16,trunk,0.066975348047,left,1,correct,arm1,2,arm12,bolt
188,16,peach,0.050249018881,left,1,correct,arm1,3,arm13,bolt
189,16,garlic,0.866896925028,left,1,correct,decision,2,decision2,bolt
190,16,mug,0.250235978572,right,1,correct,arm2,1,arm21,bolt
191,16,branch,0.150357959967,left,1,correct,arm2,2,arm22,bolt
192,16,bolt,0.0500467731035,right,1,correct,arm2,3,arm23,bolt
193,17,lion,0.200319306809,space,1,correct,target,NaN,targetNaN,lion
194,17,coffeepot,0.233576964005,left,1,correct,path,1,path1,lion
195,17,mosquito,0.0336986737093,left,1,correct,path,2,path2,lion
196,17,canoe,0.0335549886222,right,1,correct,path,3,path3,lion
197,17,goose,0.350366653467,right,1,correct,decision,1,decision1,lion
198,17,sailor,0.38369222905,left,1,correct,arm1,1,arm11,lion
199,17,cooker,0.0668986757519,right,1,correct,arm1,2,arm12,lion
200,17,tooth,0.0835800279165,left,1,correct,arm1,3,arm13,lion
201,17,crutches,0.316983724653,left,1,correct,decision,2,decision2,lion
202,17,stapler,0.683571092843,left,1,correct,arm2,1,arm21,lion
203,17,rose,0.0335619314574,right,1,correct,arm2,2,arm22,lion
204,17,lion,0.133576088643,left,1,correct,arm2,3,arm23,lion
205,18,lion,0.316990969237,space,1,correct,target,NaN,targetNaN,lion
206,18,coffeepot,0.133589974197,left,1,correct,path,1,path1,lion
207,18,mosquito,0.0169210284366,left,1,correct,path,2,path2,lion
208,18,canoe,0.0669201077544,right,1,correct,path,3,path3,lion
209,18,goose,0.400313813007,left,1,correct,decision,1,decision1,lion
210,18,sailor,0.416911550099,left,1,correct,arm1,1,arm11,lion
211,18,cooker,0.0169168023858,right,1,correct,arm1,2,arm12,lion
212,18,tooth,0.100257455837,left,1,correct,arm1,3,arm13,lion
213,18,crutches,0.583690357453,right,1,correct,decision,2,decision2,lion
214,18,stapler,0.60035057948,left,1,correct,arm2,1,arm21,lion
215,18,rose,0.0835664442275,right,1,correct,arm2,2,arm22,lion
216,18,lion,0.0835646330379,left,1,correct,arm2,3,arm23,lion
217,19,bolt,0.183959434973,space,1,correct,target,NaN,targetNaN,bolt
218,19,coffeepot,0.183657575573,left,1,correct,path,1,path1,bolt
219,19,mosquito,0.0333729674458,left,1,correct,path,2,path2,bolt
220,19,canoe,0.000318461621646,right,1,correct,path,3,path3,bolt
221,19,domino,0.600251569587,left,1,correct,decision,1,decision1,bolt
222,19,ambulance,0.0669973837794,right,1,correct,arm1,1,arm11,bolt
223,19,trunk,0.100422271062,left,1,correct,arm1,2,arm12,bolt
224,19,peach,0.0335709872306,left,1,correct,arm1,3,arm13,bolt
225,19,garlic,0.433477290091,right,1,correct,decision,2,decision2,bolt
226,19,mug,0.366945977148,right,1,correct,arm2,1,arm21,bolt
227,19,branch,0.0502571690595,left,1,correct,arm2,2,arm22,bolt
228,19,bolt,0.0676321940264,right,1,correct,arm2,3,arm23,bolt
229,20,lion,0.200416807435,space,1,correct,target,NaN,targetNaN,lion
230,20,coffeepot,0.0502653192962,left,1,correct,path,1,path1,lion
231,20,mosquito,0.0172041725018,left,1,correct,path,2,path2,lion
232,20,canoe,0.0172832597164,right,1,correct,path,3,path3,lion
233,20,goose,0.38368619181,left,1,correct,decision,1,decision1,lion
234,20,sailor,0.317573859706,left,1,correct,arm1,1,arm11,lion
235,20,cooker,0.0170610912028,right,1,correct,arm1,2,arm12,lion
236,20,tooth,0.133800068288,left,1,correct,arm1,3,arm13,lion
237,20,crutches,0.700280819729,left,1,correct,decision,2,decision2,lion
238,20,stapler,0.616976389487,left,1,correct,arm2,1,arm21,lion
239,20,rose,0.0336552059744,right,1,correct,arm2,2,arm22,lion
240,20,lion,0.0669427472749,left,1,correct,arm2,3,arm23,lion
241,21,bolt,0.317045303993,space,1,correct,target,NaN,targetNaN,bolt
242,21,coffeepot,0.100711754232,left,1,correct,path,1,path1,bolt
243,21,mosquito,0.0171896832762,left,1,correct,path,2,path2,bolt
244,21,canoe,0.0668832809315,right,1,correct,path,3,path3,bolt
245,21,domino,0.417074554134,right,1,correct,decision,1,decision1,bolt
246,21,ambulance,0.133594502055,right,1,correct,arm1,1,arm11,bolt
247,21,trunk,0.100344995037,left,1,correct,arm1,2,arm12,bolt
248,21,peach,0.0668941478943,left,1,correct,arm1,3,arm13,bolt
249,21,garlic,1.0670010061,left,1,correct,decision,2,decision2,bolt
250,21,mug,0.0339775917237,right,1,correct,arm2,1,arm21,bolt
251,21,branch,0.0840201388928,left,1,correct,arm2,2,arm22,bolt
252,21,bolt,0.0337943631457,right,1,correct,arm2,3,arm23,bolt
253,22,bolt,0.250574362872,space,1,correct,target,NaN,targetNaN,bolt
254,22,coffeepot,0.183609278058,left,1,correct,path,1,path1,bolt
255,22,mosquito,0.0338351141545,left,1,correct,path,2,path2,bolt
256,22,canoe,0.0167281402973,right,1,correct,path,3,path3,bolt
257,22,domino,0.450517251156,right,1,correct,decision,1,decision1,bolt
258,22,ambulance,0.466953493422,right,1,correct,arm1,1,arm11,bolt
259,22,trunk,0.000296124024317,left,1,correct,arm1,2,arm12,bolt
260,22,peach,0.0669403323554,left,1,correct,arm1,3,arm13,bolt
261,22,garlic,0.550387119525,right,1,correct,decision,2,decision2,bolt
262,22,mug,0.250737970637,right,1,correct,arm2,1,arm21,bolt
263,22,branch,0.050242076104,left,1,correct,arm2,2,arm22,bolt
264,22,bolt,0.000254165614024,right,1,correct,arm2,3,arm23,bolt
265,23,lion,0.166986788507,space,1,correct,target,NaN,targetNaN,lion
266,23,coffeepot,0.0502402649145,left,1,correct,path,1,path1,lion
267,23,mosquito,0.0172681667609,left,1,correct,path,2,path2,lion
268,23,canoe,0.05033957673,right,1,correct,path,3,path3,lion
269,23,goose,0.316948105232,right,1,correct,decision,1,decision1,lion
270,23,sailor,0.500255825813,left,1,correct,arm1,1,arm11,lion
271,23,cooker,1.18355554709,right,1,correct,arm1,2,arm12,lion
272,23,tooth,0.483729327563,left,1,correct,arm1,3,arm13,lion
273,23,crutches,0.783688184107,left,1,correct,decision,2,decision2,lion
274,23,stapler,0.383620386536,left,1,correct,arm2,1,arm21,lion
275,23,rose,0.0669916484621,right,1,correct,arm2,2,arm22,lion
276,23,lion,0.0669137687655,left,1,correct,arm2,3,arm23,lion
277,24,lion,0.150297588087,space,1,correct,target,NaN,targetNaN,lion
278,24,coffeepot,0.11670607439,left,1,correct,path,1,path1,lion
279,24,mosquito,0.00026080646785,left,1,correct,path,2,path2,lion
280,24,canoe,0.114499482501,right,1,correct,path,3,path3,lion
281,24,goose,0.616953146295,right,1,correct,decision,1,decision1,lion
282,24,sailor,0.350261908257,left,1,correct,arm1,1,arm11,lion
283,24,cooker,0.0669267487247,right,1,correct,arm1,2,arm12,lion
284,24,tooth,0.0505191830453,left,1,correct,arm1,3,arm13,lion
285,24,crutches,0.550340029469,left,1,correct,decision,2,decision2,lion
286,24,stapler,0.50027937087,left,1,correct,arm2,1,arm21,lion
287,24,rose,0.0504560943809,right,1,correct,arm2,2,arm22,lion
288,24,lion,0.0502293980098,left,1,correct,arm2,3,arm23,lion
289,25,lion,0.166980751324,space,1,correct,target,NaN,targetNaN,lion
290,25,coffeepot,0.166997353605,left,1,correct,path,1,path1,lion
291,25,mosquito,0.000242393056396,left,1,correct,path,2,path2,lion
292,25,canoe,0.000244807917625,right,1,correct,path,3,path3,lion
293,25,goose,0.550318295602,right,1,correct,decision,1,decision1,lion
294,25,sailor,0.216746493359,left,1,correct,arm1,1,arm11,lion
295,25,cooker,0.0336038898677,right,1,correct,arm1,2,arm12,lion
296,25,tooth,0.0669104483095,left,1,correct,arm1,3,arm13,lion
297,25,crutches,0.467308178137,left,1,correct,decision,2,decision2,lion
298,25,stapler,0.25024050643,left,1,correct,arm2,1,arm21,lion
299,25,rose,0.0336041917326,right,1,correct,arm2,2,arm22,lion
300,25,lion,0.0502447928884,left,1,correct,arm2,3,arm23,lion
301,26,lion,0.167049877113,space,1,correct,target,NaN,targetNaN,lion
302,26,coffeepot,0.0669264468015,left,1,correct,path,1,path1,lion
303,26,mosquito,0.114130006637,left,1,correct,path,2,path2,lion
304,26,canoe,0.0832817908376,right,1,correct,path,3,path3,lion
305,26,goose,0.366901905625,right,1,correct,decision,1,decision1,lion
306,26,sailor,0.116899566259,left,1,correct,arm1,1,arm11,lion
307,26,cooker,0.0169080485357,right,1,correct,arm1,2,arm12,lion
308,26,tooth,0.0335821560002,left,1,correct,arm1,3,arm13,lion
309,26,crutches,0.350307790912,left,1,correct,decision,2,decision2,lion
310,26,stapler,0.0503109000856,left,1,correct,arm2,1,arm21,lion
311,26,rose,0.000251147022936,right,1,correct,arm2,2,arm22,lion
312,26,lion,0.000316952355206,left,1,correct,arm2,3,arm23,lion
313,27,lion,0.166992825747,space,1,correct,target,NaN,targetNaN,lion
314,27,coffeepot,0.0503305208986,left,1,correct,path,1,path1,lion
315,27,mosquito,0.000248430238571,left,1,correct,path,2,path2,lion
316,27,canoe,0.113826034183,right,1,correct,path,3,path3,lion
317,27,goose,0.383430516929,right,1,correct,decision,1,decision1,lion
318,27,sailor,0.117443818657,left,1,correct,arm1,1,arm11,lion
319,27,cooker,0.0169128782582,right,1,correct,arm1,2,arm12,lion
320,27,tooth,0.0502668285626,left,1,correct,arm1,3,arm13,lion
321,27,crutches,0.250338610727,left,1,correct,decision,2,decision2,lion
322,27,stapler,0.0502638100297,left,1,correct,arm2,1,arm21,lion
323,27,rose,0.566924182931,right,1,correct,arm2,2,arm22,lion
324,27,lion,0.0502586783841,left,1,correct,arm2,3,arm23,lion
325,28,bolt,0.217176341102,space,1,correct,target,NaN,targetNaN,bolt
326,28,coffeepot,0.0168259427883,left,1,correct,path,1,path1,bolt
327,28,mosquito,0.000316046760418,left,1,correct,path,2,path2,bolt
328,28,canoe,0.00023907260038,right,1,correct,path,3,path3,bolt
329,28,domino,0.333672623266,right,1,correct,decision,1,decision1,bolt
330,28,ambulance,0.16691011627,right,1,correct,arm1,1,arm11,bolt
331,28,trunk,0.0335459328489,left,1,correct,arm1,2,arm12,bolt
332,28,peach,0.266972269048,left,1,correct,arm1,3,arm13,bolt
333,28,garlic,0.416967092198,left,1,correct,decision,2,decision2,bolt
334,28,mug,0.233616205689,right,1,correct,arm2,1,arm21,bolt
335,28,branch,0.000240883789957,left,1,correct,arm2,2,arm22,bolt
336,28,bolt,0.0502798085217,right,1,correct,arm2,3,arm23,bolt
337,29,lion,0.216980736237,space,1,correct,target,NaN,targetNaN,lion
338,29,coffeepot,0.0669201077544,left,1,correct,path,1,path1,lion
339,29,mosquito,0.000241487519816,left,1,correct,path,2,path2,lion
340,29,canoe,0.113821808191,right,1,correct,path,3,path3,lion
341,29,goose,0.367016008531,right,1,correct,decision,1,decision1,lion
342,29,sailor,0.383581748465,left,1,correct,arm1,1,arm11,lion
343,29,cooker,0.650267854915,right,1,correct,arm1,2,arm12,lion
344,29,tooth,0.133726112719,left,1,correct,arm1,3,arm13,lion
345,29,crutches,0.516976721468,right,1,correct,decision,2,decision2,lion
346,29,stapler,0.216917043901,left,1,correct,arm2,1,arm21,lion
347,29,rose,0.0668917329749,right,1,correct,arm2,2,arm22,lion
348,29,lion,0.0835661423625,left,1,correct,arm2,3,arm23,lion
349,30,lion,0.30032863433,space,1,correct,target,NaN,targetNaN,lion
350,30,coffeepot,0.183317078161,left,1,correct,path,1,path1,lion
351,30,mosquito,0.000289784977213,left,1,correct,path,2,path2,lion
352,30,canoe,0.016836507828,right,1,correct,path,3,path3,lion
353,30,goose,0.350416158384,right,1,correct,decision,1,decision1,lion
354,30,sailor,0.167015163286,left,1,correct,arm1,1,arm11,lion
355,30,cooker,0.0170819194755,right,1,correct,arm1,2,arm12,lion
356,30,tooth,0.066905014799,left,1,correct,arm1,3,arm13,lion
357,30,crutches,0.416907324048,left,1,correct,decision,2,decision2,lion
358,30,stapler,0.166959017457,left,1,correct,arm2,1,arm21,lion
359,30,rose,0.050298825663,right,1,correct,arm2,2,arm22,lion
360,30,lion,0.0502466039616,left,1,correct,arm2,3,arm23,lion
361,31,lion,0.200424655748,space,1,correct,target,NaN,targetNaN,lion
362,31,coffeepot,0.067001609772,left,1,correct,path,1,path1,lion
363,31,mosquito,0.0169451772235,left,1,correct,path,2,path2,lion
364,31,canoe,0.000257184205111,right,1,correct,path,3,path3,lion
365,31,goose,0.500298086088,left,1,correct,decision,1,decision1,lion
366,31,sailor,0.33434275107,left,1,correct,arm1,1,arm11,lion
367,31,cooker,0.0169539311319,right,1,correct,arm1,2,arm12,lion
368,31,tooth,0.0837125441176,left,1,correct,arm1,3,arm13,lion
369,31,crutches,0.683646859543,right,1,correct,decision,2,decision2,lion
370,31,stapler,0.100298508711,left,1,correct,arm2,1,arm21,lion
371,31,rose,0.03356615745,right,1,correct,arm2,2,arm22,lion
372,31,lion,0.100361899182,left,1,correct,arm2,3,arm23,lion
373,32,bolt,0.15033199999,space,1,correct,target,NaN,targetNaN,bolt
374,32,coffeepot,0.0335863819928,left,1,correct,path,1,path1,bolt
375,32,mosquito,0.000288577575702,left,1,correct,path,2,path2,bolt
376,32,canoe,0.066944860213,right,1,correct,path,3,path3,bolt
377,32,domino,0.266978608153,right,1,correct,decision,1,decision1,bolt
378,32,ambulance,0.200338625815,right,1,correct,arm1,1,arm11,bolt
379,32,trunk,0.0507265604101,left,1,correct,arm1,2,arm12,bolt
380,32,peach,0.0837813680409,left,1,correct,arm1,3,arm13,bolt
381,32,garlic,0.533698220912,right,1,correct,decision,2,decision2,bolt
382,32,mug,0.366941751097,right,1,correct,arm2,1,arm21,bolt
383,32,branch,0.0669333896367,left,1,correct,arm2,2,arm22,bolt
384,32,bolt,0.166908606945,right,1,correct,arm2,3,arm23,bolt
385,33,lion,0.183733040409,space,1,correct,target,NaN,targetNaN,lion
386,33,coffeepot,0.150692420139,left,1,correct,path,1,path1,lion
387,33,mosquito,0.0173620450078,left,1,correct,path,2,path2,lion
388,33,canoe,0.000300048210192,right,1,correct,path,3,path3,lion
389,33,goose,0.417047990486,right,1,correct,decision,1,decision1,lion
390,33,sailor,0.167048367846,left,1,correct,arm1,1,arm11,lion
391,33,cooker,0.0170776934247,right,1,correct,arm1,2,arm12,lion
392,33,tooth,0.0502825253061,left,1,correct,arm1,3,arm13,lion
393,33,crutches,0.300248339714,right,1,correct,decision,2,decision2,lion
394,33,stapler,0.0668410205981,left,1,correct,arm2,1,arm21,lion
395,33,rose,0.0670366255217,right,1,correct,arm2,2,arm22,lion
