pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
53,5,goose,0.116948290961,right,1,correct,decision,1,decision1,lion
54,5,sailor,11.1167768351,right,1,correct,arm1,1,arm11,lion
55,5,cooker,1.33358608987,right,1,correct,arm1,2,arm12,lion
56,5,tooth,1.23356031111,left,1,correct,arm1,3,arm13,lion
57,5,crutches,3.56686476662,right,1,correct,decision,2,decision2,lion
58,5,stapler,1.13428102943,right,1,correct,arm2,1,arm21,lion
59,5,rose,0.200234785851,right,1,correct,arm2,2,arm22,lion
60,5,lion,0.200215165038,left,1,correct,arm2,3,arm23,lion
61,6,bolt,6.21687868229,space,1,correct,target,NaN,targetNaN,bolt
62,6,coffeepot,0.983587931201,left,1,correct,path,1,path1,bolt
63,6,mosquito,0.283720507636,left,1,correct,path,2,path2,bolt
64,6,canoe,0.517036916746,right,1,correct,path,3,path3,bolt
65,6,domino,2.0503204836,right,1,correct,decision,1,decision1,bolt
66,6,ambulance,1.01694334048,right,1,correct,arm1,1,arm11,bolt
67,6,trunk,0.550253470923,left,1,correct,arm1,2,arm12,bolt
68,6,peach,0.100221685192,left,1,correct,arm1,3,arm13,bolt
69,6,garlic,1.10036838861,right,1,correct,decision,2,decision2,bolt
70,6,mug,0.733797572233,right,1,correct,arm2,1,arm21,bolt
71,6,branch,0.33338807043,left,1,correct,arm2,2,arm22,bolt
72,6,bolt,0.166889639804,right,1,correct,arm2,3,arm23,bolt
73,7,bolt,0.834013823915,space,1,correct,target,NaN,targetNaN,bolt
74,7,coffeepot,2.25023288417,left,1,correct,path,1,path1,bolt
75,7,mosquito,0.216914905352,left,1,correct,path,2,path2,bolt
76,7,canoe,0.114257822512,right,1,correct,path,3,path3,bolt
77,7,domino,4.0002689563,right,1,correct,decision,1,decision1,bolt
78,7,ambulance,0.950265726395,right,1,correct,arm1,1,arm11,bolt
79,7,trunk,0.150247554498,left,1,correct,arm1,2,arm12,bolt
80,7,peach,0.250325856701,left,1,correct,arm1,3,arm13,bolt
81,7,garlic,1.01698741186,left,1,correct,decision,2,decision2,bolt
82,7,mug,0.616944970505,right,1,correct,arm2,1,arm21,bolt
83,7,branch,0.283499546902,left,1,correct,arm2,2,arm22,bolt
84,7,bolt,0.150272306928,right,1,correct,arm2,3,arm23,bolt
85,8,lion,0.466950675647,space,1,correct,target,NaN,targetNaN,lion
86,8,coffeepot,3.06704135405,left,1,correct,path,1,path1,lion
87,8,mosquito,0.250485841912,left,1,correct,path,2,path2,lion
88,8,canoe,0.383581773291,right,1,correct,path,3,path3,lion
89,8,goose,4.25019213319,right,1,correct,decision,1,decision1,lion
90,8,sailor,2.90020816191,right,1,correct,arm1,1,arm11,lion
91,8,cooker,0.966943431034,right,1,correct,arm1,2,arm12,lion
92,8,tooth,0.216976484575,left,1,correct,arm1,3,arm13,lion
93,8,crutches,6.06685993687,left,1,correct,decision,2,decision2,lion
94,8,stapler,0.683588474552,right,1,correct,arm2,1,arm21,lion
95,8,rose,0.900188541069,right,1,correct,arm2,2,arm22,lion
96,8,lion,0.900243781274,left,1,correct,arm2,3,arm23,lion
97,9,lion,12.2335503498,space,1,correct,target,NaN,targetNaN,lion
98,9,coffeepot,2.10024975805,left,1,correct,path,1,path1,lion
99,9,mosquito,3.18355527005,left,1,correct,path,2,path2,lion
100,9,canoe,0.114247559337,right,1,correct,path,3,path3,lion
101,9,goose,5.75018156812,left,1,correct,decision,1,decision1,lion
102,9,sailor,1.3504636251,right,1,correct,arm1,1,arm11,lion
103,9,cooker,0.400365128531,right,1,correct,arm1,2,arm12,lion
104,9,tooth,0.300224945269,left,1,correct,arm1,3,arm13,lion
105,9,crutches,1.53369952843,left,1,correct,decision,2,decision2,lion
106,9,stapler,0.767026200745,right,1,correct,arm2,1,arm21,lion
107,9,rose,0.717008481617,right,1,correct,arm2,2,arm22,lion
108,9,lion,0.716917018377,left,1,correct,arm2,3,arm23,lion
109,10,bolt,0.666979593749,space,1,correct,target,NaN,targetNaN,bolt
110,10,coffeepot,5.50035498608,left,1,correct,path,1,path1,bolt
111,10,mosquito,0.216919735103,left,1,correct,path,2,path2,bolt
112,10,canoe,0.216897397564,right,1,correct,path,3,path3,bolt
113,10,domino,3.63355143645,left,1,correct,decision,1,decision1,bolt
114,10,ambulance,5.01685066978,right,1,correct,arm1,1,arm11,bolt
115,10,trunk,0.150236083835,left,1,correct,arm1,2,arm12,bolt
116,10,peach,0.0666984423588,left,1,correct,arm1,3,arm13,bolt
117,10,garlic,3.08364540516,right,1,correct,decision,2,decision2,bolt
118,10,mug,0.700245049055,right,1,correct,arm2,1,arm21,bolt
119,10,branch,0.201258993126,left,1,correct,arm2,2,arm22,bolt
120,10,bolt,0.183644016593,right,1,correct,arm2,3,arm23,bolt
121,11,lion,1.31731317801,space,-1,miss,target,NaN,targetNaN,lion
122,11,coffeepot,6.60013444797,left,-1,miss,path,1,path1,lion
123,11,mosquito,0.066904310137,left,-1,miss,path,2,path2,lion
124,11,canoe,0.217138280947,right,-1,miss,path,3,path3,lion
125,11,domino,6.75023469533,right,-1,miss,decision,1,decision1,lion
126,11,ambulance,6.56683427884,right,-1,miss,arm1,1,arm11,lion
127,11,trunk,0.116963685752,left,-1,miss,arm1,2,arm12,lion
128,11,peach,0.0668922357727,left,-1,miss,arm1,3,arm13,lion
129,11,garlic,9.36684339499,left,-1,miss,decision,2,decision2,lion
130,11,mug,0.633606374788,right,-1,miss,arm2,1,arm21,lion
131,11,branch,0.150279853406,left,-1,miss,arm2,2,arm22,lion
132,11,bolt,0.166935220477,right,-1,miss,arm2,3,arm23,lion
133,12,bolt,0.716968334396,space,-1,miss,target,NaN,targetNaN,bolt
134,12,coffeepot,6.31681239407,left,-1,miss,path,1,path1,bolt
135,12,mosquito,0.0504454531765,left,-1,miss,path,2,path2,bolt
136,12,canoe,0.350296395278,right,-1,miss,path,3,path3,bolt
137,12,goose,1.13364772944,left,-1,miss,decision,1,decision1,bolt
138,12,sailor,3.21700908538,right,-1,miss,arm1,1,arm11,bolt
139,12,cooker,0.133555964334,right,-1,miss,arm1,2,arm12,bolt
140,12,tooth,0.016893231892,left,-1,miss,arm1,3,arm13,bolt
141,12,crutches,0.183602661913,right,-1,miss,decision,2,decision2,bolt
142,12,stapler,0.483589138632,right,-1,miss,arm2,1,arm21,bolt
143,12,rose,0.283609423524,right,-1,miss,arm2,2,arm22,bolt
144,12,lion,0.0169249270984,left,-1,miss,arm2,3,arm23,bolt
145,13,bolt,0.60037321836,space,1,correct,target,NaN,targetNaN,bolt
146,13,coffeepot,1.13359792274,left,1,correct,path,1,path1,bolt
147,13,mosquito,0.350252323871,left,1,correct,path,2,path2,bolt
148,13,canoe,0.334379978798,right,1,correct,path,3,path3,bolt
149,13,domino,0.883621316811,left,1,correct,decision,1,decision1,bolt
150,13,ambulance,0.967602087185,right,1,correct,arm1,1,arm11,bolt
151,13,trunk,0.133606374788,left,1,correct,arm1,2,arm12,bolt
152,13,peach,0.150259326998,left,1,correct,arm1,3,arm13,bolt
153,13,garlic,1.16696118034,right,1,correct,decision,2,decision2,bolt
154,13,mug,0.750215074455,right,1,correct,arm2,1,arm21,bolt
155,13,branch,0.116919614346,left,1,correct,arm2,2,arm22,bolt
156,13,bolt,0.116729745117,right,1,correct,arm2,3,arm23,bolt
157,14,bolt,0.533651834732,space,1,correct,target,NaN,targetNaN,bolt
158,14,coffeepot,0.817475578078,left,1,correct,path,1,path1,bolt
159,14,mosquito,0.0836553664703,left,1,correct,path,2,path2,bolt
160,14,canoe,0.250270616496,right,1,correct,path,3,path3,bolt
161,14,domino,14.6500567797,left,1,correct,decision,1,decision1,bolt
162,14,ambulance,0.650265967881,right,1,correct,arm1,1,arm11,bolt
163,14,trunk,0.133678217215,left,1,correct,arm1,2,arm12,bolt
164,14,peach,0.0502160403994,left,1,correct,arm1,3,arm13,bolt
165,14,garlic,5.13357467958,left,1,correct,decision,2,decision2,bolt
166,14,mug,0.483576158702,right,1,correct,arm2,1,arm21,bolt
167,14,branch,0.116892447055,left,1,correct,arm2,2,arm22,bolt
168,14,bolt,0.100379859243,right,1,correct,arm2,3,arm23,bolt
169,15,lion,0.716968032531,space,1,correct,target,NaN,targetNaN,lion
170,15,coffeepot,1.88357211379,left,1,correct,path,1,path1,lion
171,15,mosquito,0.0669031026773,left,1,correct,path,2,path2,lion
172,15,canoe,0.183617754868,right,1,correct,path,3,path3,lion
173,15,goose,3.48356861222,right,1,correct,decision,1,decision1,lion
174,15,sailor,2.28354271271,right,1,correct,arm1,1,arm11,lion
175,15,cooker,0.633579811169,right,1,correct,arm1,2,arm12,lion
176,15,tooth,0.600250663643,left,1,correct,arm1,3,arm13,lion
177,15,crutches,24.2165152442,left,1,correct,decision,2,decision2,lion
178,15,stapler,0.966930451104,right,1,correct,arm2,1,arm21,lion
179,15,rose,0.150329358265,right,1,correct,arm2,2,arm22,lion
180,15,lion,0.366721745842,left,1,correct,arm2,3,arm23,lion
181,16,lion,3.50028797338,space,0,wrong,target,NaN,targetNaN,lion
182,16,coffeepot,2.05021996459,left,0,wrong,path,1,path1,lion
183,16,mosquito,0.150260534429,left,0,wrong,path,2,path2,lion
184,16,canoe,0.200258028985,right,0,wrong,path,3,path3,lion
185,16,domino,0.533773483854,right,0,wrong,decision,1,decision1,lion
186,16,ambulance,1.26703344539,right,0,wrong,arm1,1,arm11,lion
187,16,trunk,0.200422843976,left,0,wrong,arm1,2,arm12,lion
188,16,peach,0.0669815859874,left,0,wrong,arm1,3,arm13,lion
189,16,crutches,1.18355345892,left,0,wrong,decision,2,decision2,lion
190,16,stapler,0.533579992305,right,0,wrong,arm2,1,arm21,lion
191,16,rose,0.766983336769,right,0,wrong,arm2,2,arm22,lion
192,16,lion,0.133702667779,left,0,wrong,arm2,3,arm23,lion
193,17,bolt,22.6166895979,space,1,correct,target,NaN,targetNaN,bolt
194,17,coffeepot,0.800003984565,left,1,correct,path,1,path1,bolt
195,17,mosquito,0.116933801735,left,1,correct,path,2,path2,bolt
196,17,canoe,0.200343455042,right,1,correct,path,3,path3,bolt
197,17,domino,0.433599492419,right,1,correct,decision,1,decision1,bolt
198,17,ambulance,2.93356296746,right,1,correct,arm1,1,arm11,bolt
199,17,trunk,0.134369172243,left,1,correct,arm1,2,arm12,bolt
200,17,peach,0.13356984983,left,1,correct,arm1,3,arm13,bolt
201,17,garlic,1.83361325716,left,1,correct,decision,2,decision2,bolt
202,17,mug,1.46696063702,right,1,correct,arm2,1,arm21,bolt
203,17,branch,0.166911977314,left,1,correct,arm2,2,arm22,bolt
204,17,bolt,0.116893352621,right,1,correct,arm2,3,arm23,bolt
205,18,lion,0.383686820162,space,1,correct,target,NaN,targetNaN,lion
206,18,coffeepot,8.13347234944,left,1,correct,path,1,path1,lion
207,18,mosquito,0.0836496311531,left,1,correct,path,2,path2,lion
208,18,canoe,0.283568068902,right,1,correct,path,3,path3,lion
209,18,goose,5.21684366665,left,1,correct,decision,1,decision1,lion
210,18,sailor,1.56688770789,right,1,correct,arm1,1,arm11,lion
211,18,cooker,0.383558530128,right,1,correct,arm1,2,arm12,lion
212,18,tooth,0.100277830934,left,1,correct,arm1,3,arm13,lion
213,18,crutches,2.08364781999,left,1,correct,decision,2,decision2,lion
214,18,stapler,0.833371166314,right,1,correct,arm2,1,arm21,lion
215,18,rose,1.15023457457,right,1,correct,arm2,2,arm22,lion
216,18,lion,0.183613528818,left,1,correct,arm2,3,arm23,lion
217,19,lion,0.500766721641,space,1,correct,target,NaN,targetNaN,lion
218,19,coffeepot,0.833578241523,left,1,correct,path,1,path1,lion
219,19,mosquito,0.100392839202,left,1,correct,path,2,path2,lion
220,19,canoe,0.200232370989,right,1,correct,path,3,path3,lion
221,19,goose,1.03362285625,right,1,correct,decision,1,decision1,lion
222,19,sailor,0.900228084589,right,1,correct,arm1,1,arm11,lion
223,19,cooker,0.100280245795,right,1,correct,arm1,2,arm12,lion
224,19,tooth,0.13361120451,left,1,correct,arm1,3,arm13,lion
225,19,crutches,1.01724882171,right,1,correct,decision,2,decision2,lion
226,19,stapler,1.0169125509,right,1,correct,arm2,1,arm21,lion
227,19,rose,0.0668988766556,right,1,correct,arm2,2,arm22,lion
228,19,lion,0.250369022513,left,1,correct,arm2,3,arm23,lion
229,20,lion,0.367275958823,space,1,correct,target,NaN,targetNaN,lion
230,20,coffeepot,1.40022295297,left,1,correct,path,1,path1,lion
231,20,mosquito,0.366926104325,left,1,correct,path,2,path2,lion
232,20,canoe,0.113544529944,right,1,correct,path,3,path3,lion
233,20,goose,6.18356855185,left,1,correct,decision,1,decision1,lion
234,20,sailor,1.01694032189,right,1,correct,arm1,1,arm11,lion
235,20,cooker,0.0502670545538,right,1,correct,arm1,2,arm12,lion
236,20,tooth,0.166929183295,left,1,correct,arm1,3,arm13,lion
237,20,crutches,3.58355756418,right,1,correct,decision,2,decision2,lion
238,20,stapler,0.600234363257,right,1,correct,arm2,1,arm21,lion
239,20,rose,0.483575856837,right,1,correct,arm2,2,arm22,lion
240,20,lion,0.100235872553,left,1,correct,arm2,3,arm23,lion
241,21,bolt,0.300294976536,space,1,correct,target,NaN,targetNaN,bolt
242,21,coffeepot,0.750254617975,left,1,correct,path,1,path1,bolt
243,21,mosquito,0.0669079324289,left,1,correct,path,2,path2,bolt
244,21,canoe,0.283604291937,right,1,correct,path,3,path3,bolt
245,21,domino,1.66731405343,left,1,correct,decision,1,decision1,bolt
246,21,ambulance,0.783634477848,right,1,correct,arm1,1,arm11,bolt
247,21,trunk,0.117034622614,left,1,correct,arm1,2,arm12,bolt
248,21,peach,0.0169140601647,left,1,correct,arm1,3,arm13,bolt
249,21,garlic,1.00026412655,left,1,correct,decision,2,decision2,bolt
250,21,mug,0.500272276724,right,1,correct,arm2,1,arm21,bolt
251,21,branch,0.616972741554,left,1,correct,arm2,2,arm22,bolt
252,21,bolt,0.050224190607,right,1,correct,arm2,3,arm23,bolt
253,22,lion,16.0334951699,space,1,correct,target,NaN,targetNaN,lion
254,22,coffeepot,0.683577003918,left,1,correct,path,1,path1,lion
255,22,mosquito,0.0503763275046,left,1,correct,path,2,path2,lion
256,22,canoe,0.200235087716,right,1,correct,path,3,path3,lion
257,22,goose,0.417100790073,right,1,correct,decision,1,decision1,lion
258,22,sailor,0.850299112004,right,1,correct,arm1,1,arm11,lion
259,22,cooker,0.0502570932149,right,1,correct,arm1,2,arm12,lion
260,22,tooth,0.166952124564,left,1,correct,arm1,3,arm13,lion
261,22,crutches,1.31695064547,right,1,correct,decision,2,decision2,lion
262,22,stapler,0.850278585596,right,1,correct,arm2,1,arm21,lion
263,22,rose,0.0669012915459,right,1,correct,arm2,2,arm22,lion
264,22,lion,0.316971473716,left,1,correct,arm2,3,arm23,lion
265,23,lion,0.517152226821,space,1,correct,target,NaN,targetNaN,lion
266,23,coffeepot,0.750260051427,left,1,correct,path,1,path1,lion
267,23,mosquito,0.0335655030794,left,1,correct,path,2,path2,lion
268,23,canoe,0.11692051994,right,1,correct,path,3,path3,lion
269,23,goose,1.33359665493,right,1,correct,decision,1,decision1,lion
270,23,sailor,0.751158987288,right,1,correct,arm1,1,arm11,lion
271,23,cooker,0.0169089285773,right,1,correct,arm1,2,arm12,lion
272,23,tooth,0.133608487784,left,1,correct,arm1,3,arm13,lion
273,23,crutches,1.03361863026,left,1,correct,decision,2,decision2,lion
274,23,stapler,0.466977842967,right,1,correct,arm2,1,arm21,lion
275,23,rose,0.050358819688,right,1,correct,arm2,2,arm22,lion
276,23,lion,0.250304726564,left,1,correct,arm2,3,arm23,lion
277,24,lion,0.300390665798,space,1,correct,target,NaN,targetNaN,lion
278,24,coffeepot,1.56703139271,left,1,correct,path,1,path1,lion
279,24,mosquito,0.000255070801359,left,1,correct,path,2,path2,lion
280,24,canoe,0.113068498438,right,1,correct,path,3,path3,lion
281,24,goose,6.56682009148,left,1,correct,decision,1,decision1,lion
282,24,sailor,0.68356824998,right,1,correct,arm1,1,arm11,lion
283,24,cooker,0.0668937450682,right,1,correct,arm1,2,arm12,lion
284,24,tooth,0.266920550144,left,1,correct,arm1,3,arm13,lion
285,24,crutches,5.08356661996,left,1,correct,decision,2,decision2,lion
286,24,stapler,0.567144589819,right,1,correct,arm2,1,arm21,lion
287,24,rose,0.0503799498256,right,1,correct,arm2,2,arm22,lion
288,24,lion,0.250255221705,left,1,correct,arm2,3,arm23,lion
289,25,bolt,0.900397125573,space,1,correct,target,NaN,targetNaN,bolt
290,25,coffeepot,2.96690871727,left,1,correct,path,1,path1,bolt
291,25,mosquito,0.0670307889814,left,1,correct,path,2,path2,bolt
292,25,canoe,0.283614555141,right,1,correct,path,3,path3,bolt
293,25,domino,4.26706604613,left,1,correct,decision,1,decision1,bolt
294,25,ambulance,0.8340295206,right,1,correct,arm1,1,arm11,bolt
295,25,trunk,0.150233367109,left,1,correct,arm1,2,arm12,bolt
296,25,peach,0.0335760681482,left,1,correct,arm1,3,arm13,bolt
297,25,garlic,0.850388160383,left,1,correct,decision,2,decision2,bolt
298,25,mug,0.950314929389,right,1,correct,arm2,1,arm21,bolt
299,25,branch,0.283765786473,left,1,correct,arm2,2,arm22,bolt
300,25,bolt,0.150243932207,right,1,correct,arm2,3,arm23,bolt
301,26,lion,17.7834174413,space,1,correct,target,NaN,targetNaN,lion
302,26,coffeepot,0.716920036968,left,1,correct,path,1,path1,lion
303,26,mosquito,0.0336053484643,left,1,correct,path,2,path2,lion
304,26,canoe,0.26673852923,right,1,correct,path,3,path3,lion
305,26,goose,0.616910256736,left,1,correct,decision,1,decision1,lion
306,26,sailor,1.28404893013,right,1,correct,arm1,1,arm11,lion
307,26,cooker,0.0335839164618,right,1,correct,arm1,2,arm12,lion
308,26,tooth,0.16690292157,left,1,correct,arm1,3,arm13,lion
309,26,crutches,1.30026750735,right,1,correct,decision,2,decision2,lion
310,26,stapler,0.816918346565,right,1,correct,arm2,1,arm21,lion
311,26,rose,0.533584520192,right,1,correct,arm2,2,arm22,lion
312,26,lion,0.116897276806,left,1,correct,arm2,3,arm23,lion
313,27,lion,0.783673417638,space,1,correct,target,NaN,targetNaN,lion
314,27,coffeepot,0.717051043728,left,1,correct,path,1,path1,lion
315,27,mosquito,0.0335567491711,left,1,correct,path,2,path2,lion
316,27,canoe,0.150234574568,right,1,correct,path,3,path3,lion
317,27,goose,1.11695704487,left,1,correct,decision,1,decision1,lion
318,27,sailor,0.683946479199,right,1,correct,arm1,1,arm11,lion
319,27,cooker,0.0337248845899,right,1,correct,arm1,2,arm12,lion
320,27,tooth,0.200283083279,left,1,correct,arm1,3,arm13,lion
321,27,crutches,1.21701119837,right,1,correct,decision,2,decision2,lion
322,27,stapler,0.550564687437,right,1,correct,arm2,1,arm21,lion
323,27,rose,0.516899269074,right,1,correct,arm2,2,arm22,lion
324,27,lion,0.20024655835,left,1,correct,arm2,3,arm23,lion
325,28,lion,0.516985902592,space,1,correct,target,NaN,targetNaN,lion
326,28,coffeepot,0.583621860133,left,1,correct,path,1,path1,lion
327,28,mosquito,0.0502290203585,left,1,correct,path,2,path2,lion
328,28,canoe,0.116921425506,right,1,correct,path,3,path3,lion
329,28,goose,0.467017084593,left,1,correct,decision,1,decision1,lion
330,28,sailor,2.11689546568,right,1,correct,arm1,1,arm11,lion
331,28,cooker,0.433589229186,right,1,correct,arm1,2,arm12,lion
332,28,tooth,0.0836677426996,left,1,correct,arm1,3,arm13,lion
333,28,crutches,2.45027055612,right,1,correct,decision,2,decision2,lion
334,28,stapler,0.616923538561,right,1,correct,arm2,1,arm21,lion
335,28,rose,0.133591583668,right,1,correct,arm2,2,arm22,lion
336,28,lion,0.133631429082,left,1,correct,arm2,3,arm23,lion
337,29,bolt,10.0335854258,space,-1,miss,target,NaN,targetNaN,bolt
338,29,coffeepot,0.700278253556,left,-1,miss,path,1,path1,bolt
339,29,mosquito,0.0335787848744,left,-1,miss,path,2,path2,bolt
340,29,canoe,0.216725337988,right,-1,miss,path,3,path3,bolt
341,29,goose,20.9166060433,right,-1,miss,decision,1,decision1,bolt
342,29,sailor,0.950210788083,right,-1,miss,arm1,1,arm11,bolt
343,29,cooker,0.53357969044,right,-1,miss,arm1,2,arm12,bolt
344,29,tooth,0.117350367043,left,-1,miss,arm1,3,arm13,bolt
345,29,crutches,0.516910437873,left,-1,miss,decision,2,decision2,bolt
346,29,stapler,0.450346624595,right,-1,miss,arm2,1,arm21,bolt
347,29,rose,0.116950102121,right,-1,miss,arm2,2,arm22,bolt
348,29,lion,0.267038576974,left,-1,miss,arm2,3,arm23,bolt
349,30,lion,0.500313027704,space,1,correct,target,NaN,targetNaN,lion
350,30,coffeepot,2.13361452497,left,1,correct,path,1,path1,lion
351,30,mosquito,0.000448260485427,left,1,correct,path,2,path2,lion
352,30,canoe,0.113424691954,right,1,correct,path,3,path3,lion
353,30,goose,2.23364362417,left,1,correct,decision,1,decision1,lion
354,30,sailor,0.550302372052,right,1,correct,arm1,1,arm11,lion
355,30,cooker,0.0169095322781,right,1,correct,arm1,2,arm12,lion
356,30,tooth,0.133573774016,left,1,correct,arm1,3,arm13,lion
357,30,crutches,0.867688599945,right,1,correct,decision,2,decision2,lion
358,30,stapler,0.516972922662,right,1,correct,arm2,1,arm21,lion
359,30,rose,0.017034199991,right,1,correct,arm2,2,arm22,lion
360,30,lion,0.250345779379,left,1,correct,arm2,3,arm23,lion
361,31,lion,0.483663395949,space,1,correct,target,NaN,targetNaN,lion
362,31,coffeepot,1.98358129029,left,1,correct,path,1,path1,lion
363,31,mosquito,0.017027860973,left,1,correct,path,2,path2,lion
364,31,canoe,0.113502269669,right,1,correct,path,3,path3,lion
365,31,goose,0.550293920009,left,1,correct,decision,1,decision1,lion
366,31,sailor,0.616986627021,right,1,correct,arm1,1,arm11,lion
367,31,cooker,0.0335987075523,right,1,correct,arm1,2,arm12,lion
368,31,tooth,0.150387013302,left,1,correct,arm1,3,arm13,lion
369,31,crutches,0.717089983547,right,1,correct,decision,2,decision2,lion
370,31,stapler,0.667013401922,right,1,correct,arm2,1,arm21,lion
371,31,rose,0.0169315679814,right,1,correct,arm2,2,arm22,lion
372,31,lion,0.317009507969,left,1,correct,arm2,3,arm23,lion
373,32,bolt,0.433617905801,space,1,correct,target,NaN,targetNaN,bolt
374,32,coffeepot,1.98369780785,left,1,correct,path,1,path1,bolt
375,32,mosquito,0.0335751625535,left,1,correct,path,2,path2,bolt
376,32,canoe,0.21691188679,right,1,correct,path,3,path3,bolt
377,32,domino,0.400329811033,left,1,correct,decision,1,decision1,bolt
378,32,ambulance,0.867111747561,right,1,correct,arm1,1,arm11,bolt
379,32,trunk,0.383621618646,left,1,correct,arm1,2,arm12,bolt
380,32,peach,0.0507868556306,left,1,correct,arm1,3,arm13,bolt
381,32,garlic,1.13362146771,right,1,correct,decision,2,decision2,bolt
382,32,mug,0.783568370738,right,1,correct,arm2,1,arm21,bolt
383,32,branch,0.20026074574,left,1,correct,arm2,2,arm22,bolt
384,32,bolt,0.116903313989,right,1,correct,arm2,3,arm23,bolt
385,33,bolt,0.30037195055,space,1,correct,target,NaN,targetNaN,bolt
386,33,coffeepot,0.833586995461,left,1,correct,path,1,path1,bolt
387,33,mosquito,0.0335787848744,left,1,correct,path,2,path2,bolt
388,33,canoe,0.266939265392,right,1,correct,path,3,path3,bolt
389,33,domino,4.26691873895,right,1,correct,decision,1,decision1,bolt
390,33,ambulance,0.583658083196,right,1,correct,arm1,1,arm11,bolt
391,33,trunk,0.150247856334,left,1,correct,arm1,2,arm12,bolt
392,33,peach,0.0169128527341,left,1,correct,arm1,3,arm13,bolt
393,33,garlic,0.850308771478,right,1,correct,decision,2,decision2,bolt
394,33,mug,0.900379919622,right,1,correct,arm2,1,arm21,bolt
395,33,branch,0.0669012915459,left,1,correct,arm2,2,arm22,bolt
396,33,bolt,0.0668946506339,right,1,correct,arm2,3,arm23,bolt
397,34,lion,3.85024145694,space,1,correct,target,NaN,targetNaN,lion
