pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
48,4,bolt,0.950257349425,right,-1,miss,arm2,3,arm23,lion
49,5,bolt,0.450320286909,space,-1,miss,target,NaN,targetNaN,bolt
50,5,coffeepot,1.26688754656,right,-1,miss,path,1,path1,bolt
51,5,mosquito,0.114075025704,left,-1,miss,path,2,path2,bolt
52,5,canoe,1.51701440258,right,-1,miss,path,3,path3,bolt
53,5,domino,1.1670397134,left,-1,miss,decision,1,decision1,bolt
54,5,ambulance,1.30044243393,left,-1,miss,arm1,1,arm11,bolt
55,5,trunk,1.63357311963,left,-1,miss,arm1,2,arm12,bolt
56,5,peach,1.26700949737,left,-1,miss,arm1,3,arm13,bolt
57,5,crutches,1.15027238197,right,-1,miss,decision,2,decision2,bolt
58,5,stapler,0.783636313703,right,-1,miss,arm2,1,arm21,bolt
59,5,rose,0.333603999752,right,-1,miss,arm2,2,arm22,bolt
60,5,lion,1.38358481665,left,-1,miss,arm2,3,arm23,bolt
61,6,bolt,0.46697653443,space,1,correct,target,NaN,targetNaN,bolt
62,6,coffeepot,1.13360315454,right,1,correct,path,1,path1,bolt
63,6,mosquito,0.113723662478,left,1,correct,path,2,path2,bolt
64,6,canoe,0.433676113738,right,1,correct,path,3,path3,bolt
65,6,domino,0.816955449613,left,1,correct,decision,1,decision1,bolt
66,6,ambulance,0.983745224235,left,1,correct,arm1,1,arm11,bolt
67,6,trunk,0.500280275577,left,1,correct,arm1,2,arm12,bolt
68,6,peach,0.450241803715,left,1,correct,arm1,3,arm13,bolt
69,6,garlic,0.500323441331,left,1,correct,decision,2,decision2,bolt
70,6,mug,1.60030077177,right,1,correct,arm2,1,arm21,bolt
71,6,branch,0.433608497435,right,1,correct,arm2,2,arm22,bolt
72,6,bolt,0.383958819264,right,1,correct,arm2,3,arm23,bolt
73,7,lion,0.750378756886,space,0,wrong,target,NaN,targetNaN,lion
74,7,coffeepot,1.21690823894,right,0,wrong,path,1,path1,lion
75,7,mosquito,0.114022200476,left,0,wrong,path,2,path2,lion
76,7,canoe,0.45022912565,right,0,wrong,path,3,path3,lion
77,7,domino,0.833592981915,left,0,wrong,decision,1,decision1,lion
78,7,ambulance,1.06699295553,left,0,wrong,arm1,1,arm11,lion
79,7,trunk,0.567195955329,left,0,wrong,arm1,2,arm12,lion
80,7,peach,0.63358277909,left,0,wrong,arm1,3,arm13,lion
81,7,crutches,1.65024264892,right,0,wrong,decision,2,decision2,lion
82,7,stapler,0.66697405919,right,0,wrong,arm2,1,arm21,lion
83,7,rose,0.366918909654,right,0,wrong,arm2,2,arm22,lion
84,7,lion,1.2669605963,left,0,wrong,arm2,3,arm23,lion
85,8,bolt,0.584068333512,space,-1,miss,target,NaN,targetNaN,bolt
86,8,coffeepot,0.783834936548,right,-1,miss,path,1,path1,bolt
87,8,mosquito,0.113927416925,left,-1,miss,path,2,path2,bolt
88,8,canoe,0.38360896532,right,-1,miss,path,3,path3,bolt
89,8,domino,0.766896753252,right,-1,miss,decision,1,decision1,bolt
90,8,ambulance,1.61690057175,left,-1,miss,arm1,1,arm11,bolt
91,8,trunk,0.416878294607,left,-1,miss,arm1,2,arm12,bolt
92,8,peach,0.417086275062,left,-1,miss,arm1,3,arm13,bolt
93,8,crutches,1.93361528925,left,-1,miss,decision,2,decision2,bolt
94,8,stapler,0.833542269698,right,-1,miss,arm2,1,arm21,bolt
95,8,rose,0.200279762415,right,-1,miss,arm2,2,arm22,bolt
96,8,lion,1.0169484465,left,-1,miss,arm2,3,arm23,bolt
97,9,lion,0.900312151833,space,0,wrong,target,NaN,targetNaN,lion
98,9,coffeepot,1.05023135942,right,0,wrong,path,1,path1,lion
99,9,mosquito,0.114115172881,left,0,wrong,path,2,path2,lion
100,9,canoe,0.466910125557,right,0,wrong,path,3,path3,lion
101,9,domino,1.03370762775,left,0,wrong,decision,1,decision1,lion
102,9,ambulance,1.8169083597,left,0,wrong,arm1,1,arm11,lion
103,9,trunk,0.816934923234,left,0,wrong,arm1,2,arm12,lion
104,9,peach,0.583589586007,left,0,wrong,arm1,3,arm13,lion
105,9,crutches,1.30060030591,right,0,wrong,decision,2,decision2,lion
106,9,stapler,0.734773580509,right,0,wrong,arm2,1,arm21,lion
107,9,rose,0.416894293099,right,0,wrong,arm2,2,arm22,lion
108,9,lion,1.11687989444,left,0,wrong,arm2,3,arm23,lion
109,10,bolt,0.48364425257,space,-1,miss,target,NaN,targetNaN,bolt
110,10,coffeepot,1.03356665985,right,-1,miss,path,1,path1,bolt
111,10,mosquito,0.114040915709,left,-1,miss,path,2,path2,bolt
112,10,canoe,0.4669185776,right,-1,miss,path,3,path3,bolt
113,10,goose,1.03359443083,left,-1,miss,decision,1,decision1,bolt
114,10,sailor,1.81686881624,left,-1,miss,arm1,1,arm11,bolt
115,10,cooker,0.95025795314,right,-1,miss,arm1,2,arm12,bolt
116,10,tooth,0.983823405564,left,-1,miss,arm1,3,arm13,bolt
117,10,crutches,0.0504969948524,right,-1,miss,decision,2,decision2,bolt
118,10,stapler,2.83338228472,right,-1,miss,arm2,1,arm21,bolt
119,10,rose,0.367223786685,right,-1,miss,arm2,2,arm22,bolt
120,10,lion,0.933578764379,left,-1,miss,arm2,3,arm23,bolt
121,11,bolt,2.05022381296,space,0,wrong,target,NaN,targetNaN,bolt
122,11,coffeepot,1.23355573259,right,0,wrong,path,1,path1,bolt
123,11,mosquito,0.114020993045,left,0,wrong,path,2,path2,bolt
124,11,canoe,1.30026101701,right,0,wrong,path,3,path3,bolt
125,11,goose,2.16691564958,left,0,wrong,decision,1,decision1,bolt
126,11,sailor,1.98337967363,left,0,wrong,arm1,1,arm11,bolt
127,11,cooker,1.05023558543,right,0,wrong,arm1,2,arm12,bolt
128,11,tooth,0.833575172262,left,0,wrong,arm1,3,arm13,bolt
129,11,garlic,0.866964641202,left,0,wrong,decision,2,decision2,bolt
130,11,mug,0.833851674601,right,0,wrong,arm2,1,arm21,bolt
131,11,branch,0.600256096703,right,0,wrong,arm2,2,arm22,bolt
132,11,bolt,0.900121075421,right,0,wrong,arm2,3,arm23,bolt
133,12,lion,2.53356711264,space,-1,miss,target,NaN,targetNaN,lion
134,12,coffeepot,1.71696483741,right,-1,miss,path,1,path1,lion
135,12,mosquito,0.114169809254,left,-1,miss,path,2,path2,lion
136,12,canoe,1.18361928889,right,-1,miss,path,3,path3,lion
137,12,goose,1.36690804275,right,-1,miss,decision,1,decision1,lion
138,12,sailor,1.30024984825,left,-1,miss,arm1,1,arm11,lion
139,12,cooker,1.45022761637,right,-1,miss,arm1,2,arm12,lion
140,12,tooth,0.700255160948,left,-1,miss,arm1,3,arm13,lion
141,12,garlic,0.816954242182,left,-1,miss,decision,2,decision2,lion
142,12,mug,2.16687218196,right,-1,miss,arm2,1,arm21,lion
143,12,branch,0.550388174874,right,-1,miss,arm2,2,arm22,lion
144,12,bolt,1.00036826731,right,-1,miss,arm2,3,arm23,lion
145,13,lion,4.76688286776,space,-1,miss,target,NaN,targetNaN,lion
146,13,coffeepot,1.91689746261,right,-1,miss,path,1,path1,lion
147,13,mosquito,0.113966054807,left,-1,miss,path,2,path2,lion
148,13,canoe,1.95002974816,right,-1,miss,path,3,path3,lion
149,13,goose,3.80021739846,left,-1,miss,decision,1,decision1,lion
150,13,sailor,1.1169194379,left,-1,miss,arm1,1,arm11,lion
151,13,cooker,0.733587578638,right,-1,miss,arm1,2,arm12,lion
152,13,tooth,0.666923346958,left,-1,miss,arm1,3,arm13,lion
153,13,garlic,0.766967689968,right,-1,miss,decision,2,decision2,lion
154,13,mug,1.46690137168,right,-1,miss,arm2,1,arm21,lion
155,13,branch,0.350251493364,right,-1,miss,arm2,2,arm22,lion
156,13,bolt,0.300260413278,right,-1,miss,arm2,3,arm23,lion
157,14,bolt,0.700230408547,space,-1,miss,target,NaN,targetNaN,bolt
158,14,coffeepot,1.18358487701,right,-1,miss,path,1,path1,bolt
159,14,mosquito,0.113349056133,left,-1,miss,path,2,path2,bolt
160,14,canoe,0.366915891063,right,-1,miss,path,3,path3,bolt
161,14,goose,1.41693262912,left,-1,miss,decision,1,decision1,bolt
162,14,sailor,1.01692067552,left,-1,miss,arm1,1,arm11,bolt
163,14,cooker,0.850246512709,right,-1,miss,arm1,2,arm12,bolt
164,14,tooth,0.583921328449,left,-1,miss,arm1,3,arm13,bolt
165,14,crutches,1.25024488267,right,-1,miss,decision,2,decision2,bolt
166,14,stapler,0.550342594244,right,-1,miss,arm2,1,arm21,bolt
167,14,rose,0.266908072925,right,-1,miss,arm2,2,arm22,bolt
168,14,lion,0.600399177623,left,-1,miss,arm2,3,arm23,bolt
169,15,bolt,0.750279445463,space,-1,miss,target,NaN,targetNaN,bolt
170,15,coffeepot,0.816916509881,right,-1,miss,path,1,path1,bolt
171,15,mosquito,0.113106965655,left,-1,miss,path,2,path2,bolt
172,15,canoe,0.566911604677,right,-1,miss,path,3,path3,bolt
173,15,goose,0.333620601959,left,-1,miss,decision,1,decision1,bolt
174,15,sailor,0.650291248123,left,-1,miss,arm1,1,arm11,bolt
175,15,cooker,0.600256398568,right,-1,miss,arm1,2,arm12,bolt
176,15,tooth,0.366906231589,left,-1,miss,arm1,3,arm13,bolt
177,15,crutches,0.534230295656,left,-1,miss,decision,2,decision2,bolt
178,15,stapler,0.600261228305,right,-1,miss,arm2,1,arm21,bolt
179,15,rose,0.217069431368,right,-1,miss,arm2,2,arm22,bolt
180,15,lion,1.18357853798,left,-1,miss,arm2,3,arm23,bolt
181,16,bolt,0.833598717218,space,-1,miss,target,NaN,targetNaN,bolt
182,16,coffeepot,1.00028042651,right,-1,miss,path,1,path1,bolt
183,16,mosquito,0.113064403602,left,-1,miss,path,2,path2,bolt
184,16,canoe,0.350400309588,right,-1,miss,path,3,path3,bolt
185,16,domino,1.60028990485,left,-1,miss,decision,1,decision1,bolt
186,16,ambulance,1.45033175754,left,-1,miss,arm1,1,arm11,bolt
187,16,trunk,0.600250965115,left,-1,miss,arm1,2,arm12,bolt
188,16,peach,0.350237306033,left,-1,miss,arm1,3,arm13,bolt
189,16,crutches,0.833799754939,right,-1,miss,decision,2,decision2,bolt
190,16,stapler,0.933759879452,right,-1,miss,arm2,1,arm21,bolt
191,16,rose,0.21694566941,right,-1,miss,arm2,2,arm22,bolt
192,16,lion,1.31702502799,left,-1,miss,arm2,3,arm23,bolt
193,17,bolt,0.367057160824,space,1,correct,target,NaN,targetNaN,bolt
194,17,coffeepot,0.950279988814,right,1,correct,path,1,path1,bolt
195,17,mosquito,0.113699815658,left,1,correct,path,2,path2,bolt
196,17,canoe,0.483593842218,right,1,correct,path,3,path3,bolt
197,17,domino,0.53375939648,left,1,correct,decision,1,decision1,bolt
198,17,ambulance,0.667273200917,left,1,correct,arm1,1,arm11,bolt
199,17,trunk,0.916953306427,left,1,correct,arm1,2,arm12,bolt
200,17,peach,0.483585692025,left,1,correct,arm1,3,arm13,bolt
201,17,garlic,0.400110057599,left,1,correct,decision,2,decision2,bolt
202,17,mug,1.40021963221,right,1,correct,arm2,1,arm21,bolt
203,17,branch,0.500314385572,right,1,correct,arm2,2,arm22,bolt
204,17,bolt,0.683566010863,right,1,correct,arm2,3,arm23,bolt
205,18,bolt,0.666945382633,space,0,wrong,target,NaN,targetNaN,bolt
206,18,coffeepot,0.81691469872,right,0,wrong,path,1,path1,bolt
207,18,mosquito,0.113198126914,left,0,wrong,path,2,path2,bolt
208,18,canoe,0.383594476109,right,0,wrong,path,3,path3,bolt
209,18,goose,0.833623771468,left,0,wrong,decision,1,decision1,bolt
210,18,sailor,1.26685675701,left,0,wrong,arm1,1,arm11,bolt
211,18,cooker,0.700374395034,right,0,wrong,arm1,2,arm12,bolt
212,18,tooth,0.850320769881,left,0,wrong,arm1,3,arm13,bolt
213,18,garlic,0.533643180985,left,0,wrong,decision,2,decision2,bolt
214,18,mug,0.733637385289,right,0,wrong,arm2,1,arm21,bolt
215,18,branch,0.283606278768,right,0,wrong,arm2,2,arm22,bolt
216,18,bolt,0.450283460188,right,0,wrong,arm2,3,arm23,bolt
217,19,lion,0.633588816258,space,1,correct,target,NaN,targetNaN,lion
218,19,coffeepot,1.30025226311,right,1,correct,path,1,path1,lion
219,19,mosquito,0.113162809459,left,1,correct,path,2,path2,lion
220,19,canoe,0.366993468691,right,1,correct,path,3,path3,lion
221,19,goose,1.83372157361,right,1,correct,decision,1,decision1,lion
222,19,sailor,1.71713116142,left,1,correct,arm1,1,arm11,lion
223,19,cooker,0.316903077168,right,1,correct,arm1,2,arm12,lion
224,19,tooth,0.800578421171,left,1,correct,arm1,3,arm13,lion
225,19,crutches,0.616998675745,right,1,correct,decision,2,decision2,lion
226,19,stapler,0.767121637793,right,1,correct,arm2,1,arm21,lion
227,19,rose,0.183567369226,right,1,correct,arm2,2,arm22,lion
228,19,lion,0.983577994644,left,1,correct,arm2,3,arm23,lion
229,20,lion,0.666923346973,space,1,correct,target,NaN,targetNaN,lion
230,20,coffeepot,0.933576953219,right,1,correct,path,1,path1,lion
231,20,mosquito,0.113285364001,left,1,correct,path,2,path2,lion
232,20,canoe,0.35025390824,right,1,correct,path,3,path3,lion
233,20,goose,1.11691792861,right,1,correct,decision,1,decision1,lion
234,20,sailor,1.05031437048,left,1,correct,arm1,1,arm11,lion
235,20,cooker,0.466930350085,right,1,correct,arm1,2,arm12,lion
236,20,tooth,0.516922335737,left,1,correct,arm1,3,arm13,lion
237,20,crutches,0.783696685379,left,1,correct,decision,2,decision2,lion
238,20,stapler,0.600451097271,right,1,correct,arm2,1,arm21,lion
239,20,rose,0.300247735227,right,1,correct,arm2,2,arm22,lion
240,20,lion,0.716902654574,left,1,correct,arm2,3,arm23,lion
241,21,bolt,0.78360401484,space,1,correct,target,NaN,targetNaN,bolt
242,21,coffeepot,1.31687198576,right,1,correct,path,1,path1,bolt
243,21,mosquito,0.113358413742,left,1,correct,path,2,path2,bolt
244,21,canoe,0.416702914838,right,1,correct,path,3,path3,bolt
245,21,domino,1.03379124255,left,1,correct,decision,1,decision1,bolt
246,21,ambulance,1.76711439318,left,1,correct,arm1,1,arm11,bolt
247,21,trunk,0.550482354709,left,1,correct,arm1,2,arm12,bolt
248,21,peach,0.450253878051,left,1,correct,arm1,3,arm13,bolt
249,21,garlic,1.01695448367,left,1,correct,decision,2,decision2,bolt
250,21,mug,0.85038838617,right,1,correct,arm2,1,arm21,bolt
251,21,branch,0.217018417286,right,1,correct,arm2,2,arm22,bolt
252,21,bolt,0.700656934539,right,1,correct,arm2,3,arm23,bolt
253,22,lion,0.450286780615,space,1,correct,target,NaN,targetNaN,lion
254,22,coffeepot,1.03357722491,right,1,correct,path,1,path1,lion
255,22,mosquito,0.114082874032,left,1,correct,path,2,path2,lion
256,22,canoe,0.383593872393,right,1,correct,path,3,path3,lion
257,22,goose,0.483677155135,right,1,correct,decision,1,decision1,lion
258,22,sailor,0.700273574315,left,1,correct,arm1,1,arm11,lion
259,22,cooker,0.36702456011,right,1,correct,arm1,2,arm12,lion
260,22,tooth,0.366902911148,left,1,correct,arm1,3,arm13,lion
261,22,crutches,0.433703280985,right,1,correct,decision,2,decision2,lion
262,22,stapler,0.733610519877,right,1,correct,arm2,1,arm21,lion
263,22,rose,0.233402388476,right,1,correct,arm2,2,arm22,lion
264,22,lion,0.633622322552,left,1,correct,arm2,3,arm23,lion
265,23,bolt,0.617078668249,space,1,correct,target,NaN,targetNaN,bolt
266,23,coffeepot,1.0502473579,right,1,correct,path,1,path1,bolt
267,23,mosquito,0.114095250217,left,1,correct,path,2,path2,bolt
268,23,canoe,0.567036574081,right,1,correct,path,3,path3,bolt
269,23,domino,1.15044021528,left,1,correct,decision,1,decision1,bolt
270,23,ambulance,0.783612768733,left,1,correct,arm1,1,arm11,bolt
271,23,trunk,0.767204950724,left,1,correct,arm1,2,arm12,bolt
272,23,peach,0.400059043517,left,1,correct,arm1,3,arm13,bolt
273,23,garlic,0.683597404146,right,1,correct,decision,2,decision2,bolt
274,23,mug,0.833535628801,right,1,correct,arm2,1,arm21,bolt
275,23,branch,0.4170017547,right,1,correct,arm2,2,arm22,bolt
276,23,bolt,1.21693027463,right,1,correct,arm2,3,arm23,bolt
277,24,lion,0.566914019553,space,1,correct,target,NaN,targetNaN,lion
278,24,coffeepot,2.26690233762,right,1,correct,path,1,path1,lion
279,24,mosquito,0.113947037724,left,1,correct,path,2,path2,lion
280,24,canoe,0.283592393287,right,1,correct,path,3,path3,lion
281,24,goose,0.467092749939,right,1,correct,decision,1,decision1,lion
282,24,sailor,0.766910035003,left,1,correct,arm1,1,arm11,lion
283,24,cooker,0.500318611594,right,1,correct,arm1,2,arm12,lion
284,24,tooth,0.383612285761,left,1,correct,arm1,3,arm13,lion
285,24,crutches,0.750316272184,left,1,correct,decision,2,decision2,lion
286,24,stapler,0.56693997937,right,1,correct,arm2,1,arm21,lion
287,24,rose,0.166904178957,right,1,correct,arm2,2,arm22,lion
288,24,lion,0.617077460804,left,1,correct,arm2,3,arm23,lion
289,25,bolt,0.450278026721,space,1,correct,target,NaN,targetNaN,bolt
290,25,coffeepot,0.933368067184,right,1,correct,path,1,path1,bolt
291,25,mosquito,0.114226256803,left,1,correct,path,2,path2,bolt
292,25,canoe,0.316935979747,right,1,correct,path,3,path3,bolt
293,25,domino,1.71696574299,right,1,correct,decision,1,decision1,bolt
294,25,ambulance,1.23357142921,left,1,correct,arm1,1,arm11,bolt
295,25,trunk,0.366913476188,left,1,correct,arm1,2,arm12,bolt
296,25,peach,0.266898413451,left,1,correct,arm1,3,arm13,bolt
297,25,garlic,0.666973153624,right,1,correct,decision,2,decision2,bolt
298,25,mug,0.783627559795,right,1,correct,arm2,1,arm21,bolt
299,25,branch,0.266953049839,right,1,correct,arm2,2,arm22,bolt
300,25,bolt,0.833720969895,right,1,correct,arm2,3,arm23,bolt
301,26,lion,0.433598234245,space,1,correct,target,NaN,targetNaN,lion
302,26,coffeepot,1.00041173493,right,1,correct,path,1,path1,lion
303,26,mosquito,0.113832935225,left,1,correct,path,2,path2,lion
304,26,canoe,0.283591487721,right,1,correct,path,3,path3,lion
305,26,goose,0.400289965241,left,1,correct,decision,1,decision1,lion
306,26,sailor,1.26692256214,left,1,correct,arm1,1,arm11,lion
307,26,cooker,0.333580152917,right,1,correct,arm1,2,arm12,lion
308,26,tooth,0.433584046914,left,1,correct,arm1,3,arm13,lion
309,26,crutches,0.71694038689,right,1,correct,decision,2,decision2,lion
310,26,stapler,0.533731927353,right,1,correct,arm2,1,arm21,lion
311,26,rose,0.200289421875,right,1,correct,arm2,2,arm22,lion
312,26,lion,0.666875955198,left,1,correct,arm2,3,arm23,lion
313,27,bolt,0.517028288057,space,-1,miss,target,NaN,targetNaN,bolt
314,27,coffeepot,1.20021244798,right,-1,miss,path,1,path1,bolt
315,27,mosquito,0.114049065887,left,-1,miss,path,2,path2,bolt
316,27,canoe,0.283407052193,right,-1,miss,path,3,path3,bolt
317,27,domino,4.58356513547,right,-1,miss,decision,1,decision1,bolt
318,27,ambulance,1.15022468835,left,-1,miss,arm1,1,arm11,bolt
319,27,trunk,1.41692598823,left,-1,miss,arm1,2,arm12,bolt
320,27,peach,0.466912540447,left,-1,miss,arm1,3,arm13,bolt
321,27,crutches,1.05044809378,right,-1,miss,decision,2,decision2,bolt
322,27,stapler,2.08355804181,right,-1,miss,arm2,1,arm21,bolt
323,27,rose,0.416876483447,right,-1,miss,arm2,2,arm22,bolt
324,27,lion,0.350248172923,left,-1,miss,arm2,3,arm23,bolt
325,28,bolt,0.366726323962,space,1,correct,target,NaN,targetNaN,bolt
326,28,coffeepot,1.21706128119,right,1,correct,path,1,path1,bolt
327,28,mosquito,0.114089514915,left,1,correct,path,2,path2,bolt
328,28,canoe,0.333603999738,right,1,correct,path,3,path3,bolt
329,28,domino,2.58366233388,left,1,correct,decision,1,decision1,bolt
330,28,ambulance,0.883715974138,left,1,correct,arm1,1,arm11,bolt
331,28,trunk,0.450332964974,left,1,correct,arm1,2,arm12,bolt
332,28,peach,0.633576138207,left,1,correct,arm1,3,arm13,bolt
333,28,garlic,0.716970874579,left,1,correct,decision,2,decision2,bolt
334,28,mug,0.583617055119,right,1,correct,arm2,1,arm21,bolt
335,28,branch,0.450313947877,right,1,correct,arm2,2,arm22,bolt
336,28,bolt,0.550245093968,right,1,correct,arm2,3,arm23,bolt
337,29,lion,0.46701094629,space,1,correct,target,NaN,targetNaN,lion
338,29,coffeepot,0.933758370156,right,1,correct,path,1,path1,lion
339,29,mosquito,0.113227407186,left,1,correct,path,2,path2,lion
340,29,canoe,0.316922999846,right,1,correct,path,3,path3,lion
341,29,goose,0.900791503038,right,1,correct,decision,1,decision1,lion
342,29,sailor,0.383617115484,left,1,correct,arm1,1,arm11,lion
343,29,cooker,0.55038062841,right,1,correct,arm1,2,arm12,lion
344,29,tooth,0.216938726662,left,1,correct,arm1,3,arm13,lion
345,29,crutches,0.400343696034,right,1,correct,decision,2,decision2,lion
346,29,stapler,1.30025588541,right,1,correct,arm2,1,arm21,lion
347,29,rose,0.250282313122,right,1,correct,arm2,2,arm22,lion
348,29,lion,0.683657775837,left,1,correct,arm2,3,arm23,lion
349,30,bolt,0.533494666626,space,1,correct,target,NaN,targetNaN,bolt
350,30,coffeepot,0.866939586951,right,1,correct,path,1,path1,bolt
351,30,mosquito,0.113429350473,left,1,correct,path,2,path2,bolt
352,30,canoe,0.333650787812,right,1,correct,path,3,path3,bolt
353,30,domino,2.7669224112,right,1,correct,decision,1,decision1,bolt
354,30,ambulance,0.883598551198,left,1,correct,arm1,1,arm11,bolt
355,30,trunk,0.683664718585,left,1,correct,arm1,2,arm12,bolt
356,30,peach,0.7502269221,left,1,correct,arm1,3,arm13,bolt
357,30,garlic,1.45029040292,right,1,correct,decision,2,decision2,bolt
358,30,mug,0.666919422816,right,1,correct,arm2,1,arm21,bolt
359,30,branch,0.250234317617,right,1,correct,arm2,2,arm22,bolt
360,30,bolt,0.833589057758,right,1,correct,arm2,3,arm23,bolt
361,31,bolt,0.400256157081,space,1,correct,target,NaN,targetNaN,bolt
362,31,coffeepot,0.850270661394,right,1,correct,path,1,path1,bolt
363,31,mosquito,0.113415766842,left,1,correct,path,2,path2,bolt
364,31,canoe,0.33356264513,right,1,correct,path,3,path3,bolt
365,31,domino,3.60021806255,right,1,correct,decision,1,decision1,bolt
366,31,ambulance,0.750243826158,left,1,correct,arm1,1,arm11,bolt
367,31,trunk,0.283565829741,left,1,correct,arm1,2,arm12,bolt
368,31,peach,0.300267959756,left,1,correct,arm1,3,arm13,bolt
369,31,garlic,0.866988488022,right,1,correct,decision,2,decision2,bolt
370,31,mug,0.533674272403,right,1,correct,arm2,1,arm21,bolt
371,31,branch,0.383577873901,right,1,correct,arm2,2,arm22,bolt
372,31,bolt,0.883570478371,right,1,correct,arm2,3,arm23,bolt
373,32,lion,0.350257832397,space,1,correct,target,NaN,targetNaN,lion
374,32,coffeepot,1.45024572787,right,1,correct,path,1,path1,lion
375,32,mosquito,0.113433576509,left,1,correct,path,2,path2,lion
376,32,canoe,0.283586356119,right,1,correct,path,3,path3,lion
377,32,goose,0.466779420851,right,1,correct,decision,1,decision1,lion
378,32,sailor,1.66693240272,left,1,correct,arm1,1,arm11,lion
379,32,cooker,0.500248278579,right,1,correct,arm1,2,arm12,lion
380,32,tooth,0.43362238293,left,1,correct,arm1,3,arm13,lion
381,32,crutches,0.817222292477,right,1,correct,decision,2,decision2,lion
382,32,stapler,0.816724527904,right,1,correct,arm2,1,arm21,lion
383,32,rose,0.0502470560459,right,1,correct,arm2,2,arm22,lion
384,32,lion,0.433586461761,left,1,correct,arm2,3,arm23,lion
385,33,lion,0.417082652755,space,-1,miss,target,NaN,targetNaN,lion
386,33,coffeepot,0.933570312351,right,-1,miss,path,1,path1,lion
387,33,mosquito,0.113349357998,left,-1,miss,path,2,path2,lion
388,33,canoe,0.300327124001,right,-1,miss,path,3,path3,lion
389,33,goose,3.00028223764,right,-1,miss,decision,1,decision1,lion
390,33,sailor,1.51688762203,left,-1,miss,arm1,1,arm11,lion
391,33,cooker,0.466916766454,right,-1,miss,arm1,2,arm12,lion
392,33,tooth,0.483616783444,left,-1,miss,arm1,3,arm13,lion
393,33,garlic,1.13353614198,right,-1,miss,decision,2,decision2,lion
