pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
45,4,garlic,1.31705033986,left,0,wrong,decision,2,decision2,bolt
46,4,mug,1.60027161297,right,0,wrong,arm2,1,arm21,bolt
47,4,branch,0.500254467366,right,0,wrong,arm2,2,arm22,bolt
48,4,bolt,0.484112542796,right,0,wrong,arm2,3,arm23,bolt
49,5,lion,0.583695011051,space,-1,miss,target,NaN,targetNaN,lion
50,5,coffeepot,3.30001279883,left,-1,miss,path,1,path1,lion
51,5,mosquito,0.466949126449,left,-1,miss,path,2,path2,lion
52,5,canoe,0.450246649211,right,-1,miss,path,3,path3,lion
53,5,goose,3.33357502199,right,-1,miss,decision,1,decision1,lion
54,5,sailor,7.81695827279,right,-1,miss,arm1,1,arm11,lion
55,5,cooker,1.76693023006,right,-1,miss,arm1,2,arm12,lion
56,5,tooth,1.08358936031,left,-1,miss,arm1,3,arm13,lion
57,5,garlic,0.93358703599,right,-1,miss,decision,2,decision2,lion
58,5,mug,1.78355844992,right,-1,miss,arm2,1,arm21,lion
59,5,branch,8.35012536216,right,-1,miss,arm2,2,arm22,lion
60,5,bolt,0.60006121706,right,-1,miss,arm2,3,arm23,lion
61,6,bolt,0.716949579239,space,0,wrong,target,NaN,targetNaN,bolt
62,6,coffeepot,4.83364444962,left,0,wrong,path,1,path1,bolt
63,6,mosquito,0.183571188378,left,0,wrong,path,2,path2,bolt
64,6,canoe,0.114181590086,right,0,wrong,path,3,path3,bolt
65,6,goose,2.90024305709,right,0,wrong,decision,1,decision1,bolt
66,6,sailor,1.66765596012,right,0,wrong,arm1,1,arm11,bolt
67,6,cooker,1.28369368287,right,0,wrong,arm1,2,arm12,bolt
68,6,tooth,0.400238227337,left,0,wrong,arm1,3,arm13,bolt
69,6,garlic,0.816918125502,right,0,wrong,decision,2,decision2,bolt
70,6,mug,1.33381258524,right,0,wrong,arm2,1,arm21,bolt
71,6,branch,0.450053459277,right,0,wrong,arm2,2,arm22,bolt
72,6,bolt,0.266910609207,right,0,wrong,arm2,3,arm23,bolt
73,7,bolt,0.850361717966,space,0,wrong,target,NaN,targetNaN,bolt
74,7,coffeepot,4.90044952883,left,0,wrong,path,1,path1,bolt
75,7,mosquito,0.466969954739,left,0,wrong,path,2,path2,bolt
76,7,canoe,0.316966724845,right,0,wrong,path,3,path3,bolt
77,7,goose,1.8836676626,left,0,wrong,decision,1,decision1,bolt
78,7,sailor,1.48355772545,right,0,wrong,arm1,1,arm11,bolt
79,7,cooker,0.50028193656,right,0,wrong,arm1,2,arm12,bolt
80,7,tooth,1.58357638036,left,0,wrong,arm1,3,arm13,bolt
81,7,garlic,0.800280548007,left,0,wrong,decision,2,decision2,bolt
82,7,mug,1.90026086678,right,0,wrong,arm2,1,arm21,bolt
83,7,branch,0.416972399799,right,0,wrong,arm2,2,arm22,bolt
84,7,bolt,0.616920962979,right,0,wrong,arm2,3,arm23,bolt
85,8,lion,1.55031782763,space,-1,miss,target,NaN,targetNaN,lion
86,8,coffeepot,5.66682584712,left,-1,miss,path,1,path1,lion
87,8,mosquito,0.483612361983,left,-1,miss,path,2,path2,lion
88,8,canoe,0.333589209376,right,-1,miss,path,3,path3,lion
89,8,goose,1.55025624834,right,-1,miss,decision,1,decision1,lion
90,8,sailor,2.15032169143,right,-1,miss,arm1,1,arm11,lion
91,8,cooker,0.267287933296,right,-1,miss,arm1,2,arm12,lion
92,8,tooth,0.5169503037,left,-1,miss,arm1,3,arm13,lion
93,8,garlic,0.716970407528,left,-1,miss,decision,2,decision2,lion
94,8,mug,1.21684875824,right,-1,miss,arm2,1,arm21,lion
95,8,branch,0.233835586914,right,-1,miss,arm2,2,arm22,lion
96,8,bolt,0.300375331819,right,-1,miss,arm2,3,arm23,lion
97,9,lion,0.300346957047,space,-1,miss,target,NaN,targetNaN,lion
98,9,coffeepot,3.7337000521,left,-1,miss,path,1,path1,lion
99,9,mosquito,0.150254980527,left,-1,miss,path,2,path2,lion
100,9,canoe,0.200253441045,right,-1,miss,path,3,path3,lion
101,9,goose,0.700336150485,right,-1,miss,decision,1,decision1,lion
102,9,sailor,0.766985470306,right,-1,miss,arm1,1,arm11,lion
103,9,cooker,0.483700806749,right,-1,miss,arm1,2,arm12,lion
104,9,tooth,0.216987915366,left,-1,miss,arm1,3,arm13,lion
105,9,garlic,0.583703161252,left,-1,miss,decision,2,decision2,lion
106,9,mug,1.48357432771,right,-1,miss,arm2,1,arm21,lion
107,9,branch,0.500318159673,right,-1,miss,arm2,2,arm22,lion
108,9,bolt,4.85020233627,right,-1,miss,arm2,3,arm23,lion
109,10,bolt,0.750313782713,space,1,correct,target,NaN,targetNaN,bolt
110,10,coffeepot,2.41689542568,left,1,correct,path,1,path1,bolt
111,10,mosquito,0.466913808915,left,1,correct,path,2,path2,bolt
112,10,canoe,0.833603698621,right,1,correct,path,3,path3,bolt
113,10,domino,3.68360590219,right,1,correct,decision,1,decision1,bolt
114,10,ambulance,4.63353076942,right,1,correct,arm1,1,arm11,bolt
115,10,trunk,1.1835880925,left,1,correct,arm1,2,arm12,bolt
116,10,peach,1.38358042527,left,1,correct,arm1,3,arm13,bolt
117,10,garlic,1.53365187536,right,1,correct,decision,2,decision2,bolt
118,10,mug,2.90077553684,right,1,correct,arm2,1,arm21,bolt
119,10,branch,0.417025225172,right,1,correct,arm2,2,arm22,bolt
120,10,bolt,0.36690420979,right,1,correct,arm2,3,arm23,bolt
121,11,lion,1.10035643543,space,-1,miss,target,NaN,targetNaN,lion
122,11,coffeepot,0.800266360622,left,-1,miss,path,1,path1,lion
123,11,mosquito,0.266939587696,left,-1,miss,path,2,path2,lion
124,11,canoe,2.25025793875,right,-1,miss,path,3,path3,lion
125,11,domino,2.21703319426,left,-1,miss,decision,1,decision1,lion
126,11,ambulance,2.68354009687,right,-1,miss,arm1,1,arm11,lion
127,11,trunk,0.716930863963,left,-1,miss,arm1,2,arm12,lion
128,11,peach,0.450289211368,left,-1,miss,arm1,3,arm13,lion
129,11,garlic,1.00039603937,right,-1,miss,decision,2,decision2,lion
130,11,mug,1.06692129502,right,-1,miss,arm2,1,arm21,lion
131,11,branch,0.450267477501,right,-1,miss,arm2,2,arm22,lion
132,11,bolt,0.250332799847,right,-1,miss,arm2,3,arm23,lion
133,12,lion,1.53367783526,space,-1,miss,target,NaN,targetNaN,lion
134,12,coffeepot,9.61717814708,left,-1,miss,path,1,path1,lion
135,12,mosquito,0.233761027674,left,-1,miss,path,2,path2,lion
136,12,canoe,0.166929686712,right,-1,miss,path,3,path3,lion
137,12,goose,7.0669222006,right,-1,miss,decision,1,decision1,lion
138,12,sailor,1.85024942632,right,-1,miss,arm1,1,arm11,lion
139,12,cooker,0.417368439164,right,-1,miss,arm1,2,arm12,lion
140,12,tooth,0.333611546962,left,-1,miss,arm1,3,arm13,lion
141,12,garlic,2.43370506296,left,-1,miss,decision,2,decision2,lion
142,12,mug,1.20024166853,right,-1,miss,arm2,1,arm21,lion
143,12,branch,0.468033706814,right,-1,miss,arm2,2,arm22,lion
144,12,bolt,0.450681930281,right,-1,miss,arm2,3,arm23,lion
145,13,bolt,0.350329720883,space,1,correct,target,NaN,targetNaN,bolt
146,13,coffeepot,0.750276050304,left,1,correct,path,1,path1,bolt
147,13,mosquito,0.0335607138609,left,1,correct,path,2,path2,bolt
148,13,canoe,0.0502375330611,right,1,correct,path,3,path3,bolt
149,13,domino,1.11698707016,right,1,correct,decision,1,decision1,bolt
150,13,ambulance,1.33360732093,right,1,correct,arm1,1,arm11,bolt
151,13,trunk,0.483611758264,left,1,correct,arm1,2,arm12,bolt
152,13,peach,0.283576863332,left,1,correct,arm1,3,arm13,bolt
153,13,garlic,2.90033361487,left,1,correct,decision,2,decision2,bolt
154,13,mug,3.78354758298,right,1,correct,arm2,1,arm21,bolt
155,13,branch,0.233699750242,right,1,correct,arm2,2,arm22,bolt
156,13,bolt,0.350242181694,right,1,correct,arm2,3,arm23,bolt
157,14,bolt,1.25054168646,space,0,wrong,target,NaN,targetNaN,bolt
158,14,coffeepot,0.916925611612,left,0,wrong,path,1,path1,bolt
159,14,mosquito,0.0169119675729,left,0,wrong,path,2,path2,bolt
160,14,canoe,0.284458896125,right,0,wrong,path,3,path3,bolt
161,14,goose,2.53372673646,left,0,wrong,decision,1,decision1,bolt
162,14,sailor,1.38369815039,right,0,wrong,arm1,1,arm11,bolt
163,14,cooker,0.166908254704,right,0,wrong,arm1,2,arm12,bolt
164,14,tooth,0.516937323752,left,0,wrong,arm1,3,arm13,bolt
165,14,garlic,1.61702510443,right,0,wrong,decision,2,decision2,bolt
166,14,mug,1.20023925366,right,0,wrong,arm2,1,arm21,bolt
167,14,branch,0.234013683885,right,0,wrong,arm2,2,arm22,bolt
168,14,bolt,0.383727430737,right,0,wrong,arm2,3,arm23,bolt
169,15,bolt,1.95029977644,space,1,correct,target,NaN,targetNaN,bolt
170,15,coffeepot,1.55028462311,left,1,correct,path,1,path1,bolt
171,15,mosquito,0.000240279980517,left,1,correct,path,2,path2,bolt
172,15,canoe,0.0169104582765,right,1,correct,path,3,path3,bolt
173,15,domino,0.783416877918,left,1,correct,decision,1,decision1,bolt
174,15,ambulance,0.866770184273,right,1,correct,arm1,1,arm11,bolt
175,15,trunk,0.31699781635,left,1,correct,arm1,2,arm12,bolt
176,15,peach,0.233415096948,left,1,correct,arm1,3,arm13,bolt
177,15,garlic,1.4002889397,left,1,correct,decision,2,decision2,bolt
178,15,mug,0.417456883931,right,1,correct,arm2,1,arm21,bolt
179,15,branch,0.366901493056,right,1,correct,arm2,2,arm22,bolt
180,15,bolt,0.217008441797,right,1,correct,arm2,3,arm23,bolt
181,16,lion,0.133644268507,space,1,correct,target,NaN,targetNaN,lion
182,16,coffeepot,0.733961462231,left,1,correct,path,1,path1,lion
183,16,mosquito,0.000262013847987,left,1,correct,path,2,path2,lion
184,16,canoe,0.0170813106247,right,1,correct,path,3,path3,lion
185,16,goose,8.8168188138,left,1,correct,decision,1,decision1,lion
186,16,sailor,0.700426104549,right,1,correct,arm1,1,arm11,lion
187,16,cooker,0.283585013533,right,1,correct,arm1,2,arm12,lion
188,16,tooth,0.183581753452,left,1,correct,arm1,3,arm13,lion
189,16,crutches,1.63360140449,left,1,correct,decision,2,decision2,lion
190,16,stapler,9.68343444613,right,1,correct,arm2,1,arm21,lion
191,16,rose,0.650254678667,right,1,correct,arm2,2,arm22,lion
192,16,lion,2.60032745694,left,1,correct,arm2,3,arm23,lion
193,17,bolt,1.90027867648,space,1,correct,target,NaN,targetNaN,bolt
194,17,coffeepot,0.58360445327,left,1,correct,path,1,path1,bolt
195,17,mosquito,0.114142046521,left,1,correct,path,2,path2,bolt
196,17,canoe,0.300292320519,right,1,correct,path,3,path3,bolt
197,17,domino,4.30021866686,left,1,correct,decision,1,decision1,bolt
198,17,ambulance,0.900451339984,right,1,correct,arm1,1,arm11,bolt
199,17,trunk,0.40026207422,left,1,correct,arm1,2,arm12,bolt
200,17,peach,0.21694897552,left,1,correct,arm1,3,arm13,bolt
201,17,garlic,1.16697556932,right,1,correct,decision,2,decision2,bolt
202,17,mug,0.900393986722,right,1,correct,arm2,1,arm21,bolt
203,17,branch,0.217025044056,right,1,correct,arm2,2,arm22,bolt
204,17,bolt,0.200289966017,right,1,correct,arm2,3,arm23,bolt
205,18,lion,1.1671995489,space,1,correct,target,NaN,targetNaN,lion
206,18,coffeepot,0.61690828489,left,1,correct,path,1,path1,lion
207,18,mosquito,0.0169017043577,left,1,correct,path,2,path2,lion
208,18,canoe,0.000250845055234,right,1,correct,path,3,path3,lion
209,18,goose,11.5501581441,right,1,correct,decision,1,decision1,lion
210,18,sailor,0.550270435722,right,1,correct,arm1,1,arm11,lion
211,18,cooker,0.216905507785,right,1,correct,arm1,2,arm12,lion
212,18,tooth,0.333567173649,left,1,correct,arm1,3,arm13,lion
213,18,crutches,1.58358332312,right,1,correct,decision,2,decision2,lion
214,18,stapler,0.766966755031,right,1,correct,arm2,1,arm21,lion
215,18,rose,0.466947919012,right,1,correct,arm2,2,arm22,lion
216,18,lion,1.70024076296,left,1,correct,arm2,3,arm23,lion
217,19,lion,1.36701619958,space,-1,miss,target,NaN,targetNaN,lion
218,19,coffeepot,0.633404894105,left,-1,miss,path,1,path1,lion
219,19,mosquito,0.00149209038182,left,-1,miss,path,2,path2,lion
220,19,canoe,0.0335878811957,right,-1,miss,path,3,path3,lion
221,19,domino,4.73370729672,right,-1,miss,decision,1,decision1,lion
222,19,ambulance,0.816928086858,right,-1,miss,arm1,1,arm11,lion
223,19,trunk,0.333727460923,left,-1,miss,arm1,2,arm12,lion
224,19,peach,0.233701863257,left,-1,miss,arm1,3,arm13,lion
225,19,garlic,2.86693318828,left,-1,miss,decision,2,decision2,lion
226,19,mug,0.78360252137,right,-1,miss,arm2,1,arm21,lion
227,19,branch,0.233877243494,right,-1,miss,arm2,2,arm22,lion
228,19,bolt,1.88357619924,right,-1,miss,arm2,3,arm23,lion
229,20,bolt,0.250450826823,space,-1,miss,target,NaN,targetNaN,bolt
230,20,coffeepot,0.683622504454,left,-1,miss,path,1,path1,bolt
231,20,mosquito,0.0336705906361,left,-1,miss,path,2,path2,bolt
232,20,canoe,0.113159192731,right,-1,miss,path,3,path3,bolt
233,20,goose,1.86739714598,right,-1,miss,decision,1,decision1,bolt
234,20,sailor,1.25027967262,right,-1,miss,arm1,1,arm11,bolt
235,20,cooker,0.166918517919,right,-1,miss,arm1,2,arm12,bolt
236,20,tooth,2.30026636062,left,-1,miss,arm1,3,arm13,bolt
237,20,crutches,1.60043823929,right,-1,miss,decision,2,decision2,bolt
238,20,stapler,7.65013544426,right,-1,miss,arm2,1,arm21,bolt
239,20,rose,0.366919302754,right,-1,miss,arm2,2,arm22,bolt
240,20,lion,1.36687342014,left,-1,miss,arm2,3,arm23,bolt
241,21,bolt,2.50026623988,space,1,correct,target,NaN,targetNaN,bolt
242,21,coffeepot,1.40025271658,left,1,correct,path,1,path1,bolt
243,21,mosquito,0.0335803347134,left,1,correct,path,2,path2,bolt
244,21,canoe,0.0168796686312,right,1,correct,path,3,path3,bolt
245,21,domino,1.41692591347,left,1,correct,decision,1,decision1,bolt
246,21,ambulance,0.516921023351,right,1,correct,arm1,1,arm11,bolt
247,21,trunk,0.68369464882,left,1,correct,arm1,2,arm12,bolt
248,21,peach,0.666941459224,left,1,correct,arm1,3,arm13,bolt
249,21,garlic,0.0336618367169,right,1,correct,decision,2,decision2,bolt
250,21,mug,0.783625462675,right,1,correct,arm2,1,arm21,bolt
251,21,branch,0.467350297422,right,1,correct,arm2,2,arm22,bolt
252,21,bolt,1.33377575841,right,1,correct,arm2,3,arm23,bolt
253,22,bolt,1.18365057737,space,1,correct,target,NaN,targetNaN,bolt
254,22,coffeepot,1.15024713219,left,1,correct,path,1,path1,bolt
255,22,mosquito,0.113992626182,left,1,correct,path,2,path2,bolt
256,22,canoe,0.100232371268,right,1,correct,path,3,path3,bolt
257,22,domino,2.41708378587,left,1,correct,decision,1,decision1,bolt
258,22,ambulance,0.817142708801,right,1,correct,arm1,1,arm11,bolt
259,22,trunk,0.500925198668,left,1,correct,arm1,2,arm12,bolt
260,22,peach,0.416921687442,left,1,correct,arm1,3,arm13,bolt
261,22,garlic,1.53366213858,left,1,correct,decision,2,decision2,bolt
262,22,mug,0.533708323045,right,1,correct,arm2,1,arm21,bolt
263,22,branch,0.183633069529,right,1,correct,arm2,2,arm22,bolt
264,22,bolt,0.200343998827,right,1,correct,arm2,3,arm23,bolt
265,23,lion,0.216995159988,space,1,correct,target,NaN,targetNaN,lion
266,23,coffeepot,1.93367336774,left,1,correct,path,1,path1,lion
267,23,mosquito,0.0170290889705,left,1,correct,path,2,path2,lion
268,23,canoe,0.0336678739027,right,1,correct,path,3,path3,lion
269,23,goose,3.50026563616,left,1,correct,decision,1,decision1,lion
270,23,sailor,1.10028821523,right,1,correct,arm1,1,arm11,lion
271,23,cooker,0.100900687696,right,1,correct,arm1,2,arm12,lion
272,23,tooth,0.400246075678,left,1,correct,arm1,3,arm13,lion
273,23,crutches,2.1337073571,right,1,correct,decision,2,decision2,lion
274,23,stapler,1.35028474385,right,1,correct,arm2,1,arm21,lion
275,23,rose,0.366940734762,right,1,correct,arm2,2,arm22,lion
276,23,lion,0.833664976053,left,1,correct,arm2,3,arm23,lion
277,24,bolt,0.683568773504,space,-1,miss,target,NaN,targetNaN,bolt
278,24,coffeepot,0.650283657158,left,-1,miss,path,1,path1,bolt
279,24,mosquito,0.0168992894837,left,-1,miss,path,2,path2,bolt
280,24,canoe,0.114338556907,right,-1,miss,path,3,path3,bolt
281,24,goose,4.60022210805,left,-1,miss,decision,1,decision1,bolt
282,24,sailor,0.516922834507,right,-1,miss,arm1,1,arm11,bolt
283,24,cooker,0.134694436915,right,-1,miss,arm1,2,arm12,bolt
284,24,tooth,0.400291354569,left,-1,miss,arm1,3,arm13,bolt
285,24,crutches,2.46696935102,right,-1,miss,decision,2,decision2,bolt
286,24,stapler,0.616928811321,right,-1,miss,arm2,1,arm21,bolt
287,24,rose,0.383603970295,right,-1,miss,arm2,2,arm22,bolt
288,24,lion,0.366930773405,left,-1,miss,arm2,3,arm23,bolt
289,25,lion,0.100519137576,space,-1,miss,target,NaN,targetNaN,lion
290,25,coffeepot,1.13362253464,left,-1,miss,path,1,path1,lion
291,25,mosquito,0.0335685622022,left,-1,miss,path,2,path2,lion
292,25,canoe,0.0169225326476,right,-1,miss,path,3,path3,lion
293,25,domino,0.516981697065,left,-1,miss,decision,1,decision1,lion
294,25,ambulance,0.750284804223,right,-1,miss,arm1,1,arm11,lion
295,25,trunk,0.117162752256,left,-1,miss,arm1,2,arm12,lion
296,25,peach,0.267037993819,left,-1,miss,arm1,3,arm13,lion
297,25,garlic,1.95030520991,left,-1,miss,decision,2,decision2,lion
298,25,mug,0.93362416468,right,-1,miss,arm2,1,arm21,lion
299,25,branch,0.417114877376,right,-1,miss,arm2,2,arm22,lion
300,25,bolt,0.966933429767,right,-1,miss,arm2,3,arm23,lion
301,26,lion,0.88370116898,space,1,correct,target,NaN,targetNaN,lion
302,26,coffeepot,0.716908224518,left,1,correct,path,1,path1,lion
303,26,mosquito,0.000277106811609,left,1,correct,path,2,path2,lion
304,26,canoe,0.0168974783282,right,1,correct,path,3,path3,lion
305,26,goose,10.7668206551,left,1,correct,decision,1,decision1,lion
306,26,sailor,1.68362793792,right,1,correct,arm1,1,arm11,lion
307,26,cooker,0.650522125983,right,1,correct,arm1,2,arm12,lion
308,26,tooth,0.216921808185,left,1,correct,arm1,3,arm13,lion
309,26,crutches,3.50030487786,left,1,correct,decision,2,decision2,lion
310,26,stapler,0.833596755858,right,1,correct,arm2,1,arm21,lion
311,26,rose,0.216914261704,right,1,correct,arm2,2,arm22,lion
312,26,lion,0.650286373891,left,1,correct,arm2,3,arm23,lion
313,27,lion,1.23392855957,space,-1,miss,target,NaN,targetNaN,lion
314,27,coffeepot,3.73355304664,left,-1,miss,path,1,path1,lion
315,27,mosquito,0.0335655436093,left,-1,miss,path,2,path2,lion
316,27,canoe,0.133865833213,right,-1,miss,path,3,path3,lion
317,27,domino,4.06694695306,left,-1,miss,decision,1,decision1,lion
318,27,ambulance,1.28356569454,right,-1,miss,arm1,1,arm11,lion
319,27,trunk,2.73356602658,left,-1,miss,arm1,2,arm12,lion
320,27,peach,0.433632918599,left,-1,miss,arm1,3,arm13,lion
321,27,garlic,21.0500422301,left,-1,miss,decision,2,decision2,lion
322,27,mug,0.650268564194,right,-1,miss,arm2,1,arm21,lion
323,27,branch,0.133557936756,right,-1,miss,arm2,2,arm22,lion
324,27,bolt,0.550274661752,right,-1,miss,arm2,3,arm23,lion
325,28,lion,4.03362289687,space,0,wrong,target,NaN,targetNaN,lion
326,28,coffeepot,0.900256037035,left,0,wrong,path,1,path1,lion
327,28,mosquito,0.0169128731509,left,0,wrong,path,2,path2,lion
328,28,canoe,0.033392880106,right,0,wrong,path,3,path3,lion
329,28,domino,2.00030065184,right,0,wrong,decision,1,decision1,lion
330,28,ambulance,3.30025639927,right,0,wrong,arm1,1,arm11,lion
331,28,trunk,0.55025443718,left,0,wrong,arm1,2,arm12,lion
332,28,peach,0.450249969663,left,0,wrong,arm1,3,arm13,lion
333,28,crutches,12.1504125511,right,0,wrong,decision,2,decision2,lion
334,28,stapler,0.783587126547,right,0,wrong,arm2,1,arm21,lion
335,28,rose,3.3668900224,right,0,wrong,arm2,2,arm22,lion
336,28,lion,2.13359476359,left,0,wrong,arm2,3,arm23,lion
337,29,lion,1.08372248024,space,-1,miss,target,NaN,targetNaN,lion
338,29,coffeepot,0.750536252997,left,-1,miss,path,1,path1,lion
339,29,mosquito,0.0502360237651,left,-1,miss,path,2,path2,lion
340,29,canoe,0.116916736949,right,-1,miss,path,3,path3,lion
341,29,domino,1.75033159241,right,-1,miss,decision,1,decision1,lion
342,29,ambulance,5.25019998177,right,-1,miss,arm1,1,arm11,lion
343,29,trunk,0.150239283845,left,-1,miss,arm1,2,arm12,lion
344,29,peach,0.333589209376,left,-1,miss,arm1,3,arm13,lion
345,29,garlic,1.68458030392,right,-1,miss,decision,2,decision2,lion
346,29,mug,7.0666176246,right,-1,miss,arm2,1,arm21,lion
347,29,branch,0.400259659345,right,-1,miss,arm2,2,arm22,lion
348,29,bolt,0.633736939304,right,-1,miss,arm2,3,arm23,lion
349,30,lion,1.13363279786,space,0,wrong,target,NaN,targetNaN,lion
350,30,coffeepot,0.566934274973,left,0,wrong,path,1,path1,lion
351,30,mosquito,0.0169889416875,left,0,wrong,path,2,path2,lion
352,30,canoe,0.0334393664339,right,0,wrong,path,3,path3,lion
353,30,domino,0.600865068302,right,0,wrong,decision,1,decision1,lion
354,30,ambulance,1.33360641536,right,0,wrong,arm1,1,arm11,lion
355,30,trunk,0.217547864315,left,0,wrong,arm1,2,arm12,lion
356,30,peach,0.233611909193,left,0,wrong,arm1,3,arm13,lion
357,30,crutches,5.18399650809,left,0,wrong,decision,2,decision2,lion
358,30,stapler,0.850267236014,right,0,wrong,arm2,1,arm21,lion
359,30,rose,0.43362024051,right,0,wrong,arm2,2,arm22,lion
360,30,lion,1.50024963762,left,0,wrong,arm2,3,arm23,lion
361,31,bolt,0.667249053822,space,-1,miss,target,NaN,targetNaN,bolt
362,31,coffeepot,0.666950816862,left,-1,miss,path,1,path1,bolt
363,31,mosquito,0.833715386552,left,-1,miss,path,2,path2,bolt
364,31,canoe,0.86706993053,right,-1,miss,path,3,path3,bolt
365,31,goose,13.4834623379,left,-1,miss,decision,1,decision1,bolt
366,31,sailor,0.833577738724,right,-1,miss,arm1,1,arm11,bolt
367,31,cooker,0.366896059589,right,-1,miss,arm1,2,arm12,bolt
368,31,tooth,0.316897900931,left,-1,miss,arm1,3,arm13,bolt
369,31,crutches,5.88356321929,right,-1,miss,decision,2,decision2,bolt
370,31,stapler,0.766970981061,right,-1,miss,arm2,1,arm21,bolt
371,31,rose,0.316930501732,right,-1,miss,arm2,2,arm22,bolt
372,31,lion,1.41691565026,left,-1,miss,arm2,3,arm23,bolt
373,32,bolt,4.21704738164,space,0,wrong,target,NaN,targetNaN,bolt
374,32,coffeepot,1.86696337421,left,0,wrong,path,1,path1,bolt
375,32,mosquito,0.100341946183,left,0,wrong,path,2,path2,bolt
376,32,canoe,0.367146602785,right,0,wrong,path,3,path3,bolt
377,32,goose,2.2836393482,right,0,wrong,decision,1,decision1,bolt
378,32,sailor,0.550351032147,right,0,wrong,arm1,1,arm11,bolt
379,32,cooker,0.233598929245,right,0,wrong,arm1,2,arm12,bolt
380,32,tooth,0.183608920787,left,0,wrong,arm1,3,arm13,bolt
381,32,garlic,2.45033811257,left,0,wrong,decision,2,decision2,bolt
382,32,mug,0.500276201234,right,0,wrong,arm2,1,arm21,bolt
383,32,branch,0.15024562289,right,0,wrong,arm2,2,arm22,bolt
384,32,bolt,0.216912752408,right,0,wrong,arm2,3,arm23,bolt
385,33,bolt,0.516907741543,space,0,wrong,target,NaN,targetNaN,bolt
386,33,coffeepot,0.433647709703,left,0,wrong,path,1,path1,bolt
387,33,mosquito,0.0669391047218,left,0,wrong,path,2,path2,bolt
388,33,canoe,0.0336434233018,right,0,wrong,path,3,path3,bolt
389,33,goose,0.683617372847,left,0,wrong,decision,1,decision1,bolt
390,33,sailor,0.433608467998,right,0,wrong,arm1,1,arm11,bolt
391,33,cooker,0.183576319986,right,0,wrong,arm1,2,arm12,bolt
392,33,tooth,0.116930018758,left,0,wrong,arm1,3,arm13,bolt
