pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
58,5,mug,0.550237245683,right,-1,miss,arm2,1,arm21,lion
59,5,branch,0.400398332393,left,-1,miss,arm2,2,arm22,lion
60,5,bolt,1.4002292917,right,-1,miss,arm2,3,arm23,lion
61,6,bolt,0.550270450069,space,0,wrong,target,NaN,targetNaN,bolt
62,6,coffeepot,1.45023033308,left,0,wrong,path,1,path1,bolt
63,6,mosquito,1.25040124531,left,0,wrong,path,2,path2,bolt
64,6,canoe,0.114037897089,right,0,wrong,path,3,path3,bolt
65,6,goose,3.03368559212,left,0,wrong,decision,1,decision1,bolt
66,6,sailor,3.5835343459,right,0,wrong,arm1,1,arm11,bolt
67,6,cooker,0.883584363852,right,0,wrong,arm1,2,arm12,bolt
68,6,tooth,0.383590853831,left,0,wrong,arm1,3,arm13,bolt
69,6,garlic,0.816899907659,left,0,wrong,decision,2,decision2,bolt
70,6,mug,0.633595155319,right,0,wrong,arm2,1,arm21,bolt
71,6,branch,0.46691827575,left,0,wrong,arm2,2,arm22,bolt
72,6,bolt,0.900368599396,right,0,wrong,arm2,3,arm23,bolt
73,7,bolt,0.766934183717,space,0,wrong,target,NaN,targetNaN,bolt
74,7,coffeepot,1.7344955689,left,0,wrong,path,1,path1,bolt
75,7,mosquito,1.78360371303,left,0,wrong,path,2,path2,bolt
76,7,canoe,0.114112456155,right,0,wrong,path,3,path3,bolt
77,7,goose,2.71692801069,right,0,wrong,decision,1,decision1,bolt
78,7,sailor,1.21708210948,right,0,wrong,arm1,1,arm11,bolt
79,7,cooker,0.733582748857,right,0,wrong,arm1,2,arm12,bolt
80,7,tooth,0.517075679847,left,0,wrong,arm1,3,arm13,bolt
81,7,garlic,0.833715838264,right,0,wrong,decision,2,decision2,bolt
82,7,mug,0.65042376396,right,0,wrong,arm2,1,arm21,bolt
83,7,branch,1.51694678626,left,0,wrong,arm2,2,arm22,bolt
84,7,bolt,0.466917973885,right,0,wrong,arm2,3,arm23,bolt
85,8,bolt,0.583632148046,space,0,wrong,target,NaN,targetNaN,bolt
86,8,coffeepot,1.46689231595,left,0,wrong,path,1,path1,bolt
87,8,mosquito,1.88355961145,left,0,wrong,path,2,path2,bolt
88,8,canoe,0.114217201015,right,0,wrong,path,3,path3,bolt
89,8,goose,2.15027177829,right,0,wrong,decision,1,decision1,bolt
90,8,sailor,1.53360152448,right,0,wrong,arm1,1,arm11,bolt
91,8,cooker,0.733573995007,right,0,wrong,arm1,2,arm12,bolt
92,8,tooth,1.26702700515,left,0,wrong,arm1,3,arm13,bolt
93,8,garlic,0.800271129236,left,0,wrong,decision,2,decision2,bolt
94,8,mug,0.75024805218,right,0,wrong,arm2,1,arm21,bolt
95,8,branch,0.983584031812,left,0,wrong,arm2,2,arm22,bolt
96,8,bolt,0.667533101048,right,0,wrong,arm2,3,arm23,bolt
97,9,bolt,0.467079166265,space,-1,miss,target,NaN,targetNaN,bolt
98,9,coffeepot,2.88370963512,left,-1,miss,path,1,path1,bolt
99,9,mosquito,1.68360676174,left,-1,miss,path,2,path2,bolt
100,9,canoe,0.114190033753,right,-1,miss,path,3,path3,bolt
101,9,goose,0.033655104402,right,-1,miss,decision,1,decision1,bolt
102,9,sailor,3.80024939543,right,-1,miss,arm1,1,arm11,bolt
103,9,cooker,1.20026104723,right,-1,miss,arm1,2,arm12,bolt
104,9,tooth,0.366915589198,left,-1,miss,arm1,3,arm13,bolt
105,9,crutches,0.933644871344,right,-1,miss,decision,2,decision2,bolt
106,9,stapler,1.1836700011,right,-1,miss,arm2,1,arm21,bolt
107,9,rose,1.06705151603,left,-1,miss,arm2,2,arm22,bolt
108,9,lion,2.36689476098,left,-1,miss,arm2,3,arm23,bolt
109,10,bolt,0.66691761167,space,0,wrong,target,NaN,targetNaN,bolt
110,10,coffeepot,0.51746779395,left,0,wrong,path,1,path1,bolt
111,10,mosquito,0.583708518243,left,0,wrong,path,2,path2,bolt
112,10,canoe,0.114176450181,right,0,wrong,path,3,path3,bolt
113,10,goose,2.60030680889,left,0,wrong,decision,1,decision1,bolt
114,10,sailor,2.35021647782,right,0,wrong,arm1,1,arm11,bolt
115,10,cooker,2.13367590244,right,0,wrong,arm1,2,arm12,bolt
116,10,tooth,0.466930350056,left,0,wrong,arm1,3,arm13,bolt
117,10,garlic,1.45024150185,left,0,wrong,decision,2,decision2,bolt
118,10,mug,0.500431808527,right,0,wrong,arm2,1,arm21,bolt
119,10,branch,0.800249093561,left,0,wrong,arm2,2,arm22,bolt
120,10,bolt,0.733602973458,right,0,wrong,arm2,3,arm23,bolt
121,11,lion,0.816977787181,space,1,correct,target,NaN,targetNaN,lion
122,11,coffeepot,0.716914728924,left,1,correct,path,1,path1,lion
123,11,mosquito,0.433769689873,left,1,correct,path,2,path2,lion
124,11,canoe,0.350237607898,right,1,correct,path,3,path3,lion
125,11,goose,1.55041836068,right,1,correct,decision,1,decision1,lion
126,11,sailor,1.58362550713,right,1,correct,arm1,1,arm11,lion
127,11,cooker,2.11690494872,right,1,correct,arm1,2,arm12,lion
128,11,tooth,0.300248942629,left,1,correct,arm1,3,arm13,lion
129,11,crutches,0.916943345102,right,1,correct,decision,2,decision2,lion
130,11,stapler,4.71684741444,right,1,correct,arm2,1,arm21,lion
131,11,rose,0.666922441393,left,1,correct,arm2,2,arm22,lion
132,11,lion,1.10039872484,left,1,correct,arm2,3,arm23,lion
133,12,lion,0.250241260394,space,1,correct,target,NaN,targetNaN,lion
134,12,coffeepot,0.550246905128,left,1,correct,path,1,path1,lion
135,12,mosquito,1.05025580997,left,1,correct,path,2,path2,lion
136,12,canoe,0.114118493337,right,1,correct,path,3,path3,lion
137,12,goose,1.16697994544,right,1,correct,decision,1,decision1,lion
138,12,sailor,0.883579534129,right,1,correct,arm1,1,arm11,lion
139,12,cooker,1.0002541648,right,1,correct,arm1,2,arm12,lion
140,12,tooth,0.400350940647,left,1,correct,arm1,3,arm13,lion
141,12,crutches,0.966955253389,right,1,correct,decision,2,decision2,lion
142,12,stapler,0.683588952117,right,1,correct,arm2,1,arm21,lion
143,12,rose,0.900253289379,left,1,correct,arm2,2,arm22,lion
144,12,lion,0.416931723536,left,1,correct,arm2,3,arm23,lion
145,13,bolt,0.50025371206,space,1,correct,target,NaN,targetNaN,bolt
146,13,coffeepot,1.16691081988,left,1,correct,path,1,path1,bolt
147,13,mosquito,0.750257711625,left,1,correct,path,2,path2,bolt
148,13,canoe,0.114173129667,right,1,correct,path,3,path3,bolt
149,13,domino,1.15026604297,left,1,correct,decision,1,decision1,bolt
150,13,ambulance,1.03356877284,right,1,correct,arm1,1,arm11,bolt
151,13,trunk,1.80003356666,left,1,correct,arm1,2,arm12,bolt
152,13,peach,2.31688466383,left,1,correct,arm1,3,arm13,bolt
153,13,garlic,0.916972927225,left,1,correct,decision,2,decision2,bolt
154,13,mug,0.750374530908,right,1,correct,arm2,1,arm21,bolt
155,13,branch,0.483602294233,left,1,correct,arm2,2,arm22,bolt
156,13,bolt,0.700245199609,right,1,correct,arm2,3,arm23,bolt
157,14,bolt,0.416923875222,space,1,correct,target,NaN,targetNaN,bolt
158,14,coffeepot,0.600319486985,left,1,correct,path,1,path1,bolt
159,14,mosquito,2.36691860785,left,1,correct,path,2,path2,bolt
160,14,canoe,0.114077440579,right,1,correct,path,3,path3,bolt
161,14,domino,1.5002374117,right,1,correct,decision,1,decision1,bolt
162,14,ambulance,0.916933685599,right,1,correct,arm1,1,arm11,bolt
163,14,trunk,0.317214595096,left,1,correct,arm1,2,arm12,bolt
164,14,peach,0.78360401484,left,1,correct,arm1,3,arm13,bolt
165,14,garlic,1.20028912002,right,1,correct,decision,2,decision2,bolt
166,14,mug,0.683633023466,right,1,correct,arm2,1,arm21,bolt
167,14,branch,7.28348251677,left,1,correct,arm2,2,arm22,bolt
168,14,bolt,1.78356447135,right,1,correct,arm2,3,arm23,bolt
169,15,lion,0.266948823817,space,1,correct,target,NaN,targetNaN,lion
170,15,coffeepot,0.500388340908,left,1,correct,path,1,path1,lion
171,15,mosquito,0.800241547171,left,1,correct,path,2,path2,lion
172,15,canoe,0.114232897642,right,1,correct,path,3,path3,lion
173,15,goose,1.03362944641,left,1,correct,decision,1,decision1,lion
174,15,sailor,0.783657745691,right,1,correct,arm1,1,arm11,lion
175,15,cooker,0.75027220085,right,1,correct,arm1,2,arm12,lion
176,15,tooth,0.317552978406,left,1,correct,arm1,3,arm13,lion
177,15,crutches,1.15019208763,right,1,correct,decision,2,decision2,lion
178,15,stapler,0.616912042373,right,1,correct,arm2,1,arm21,lion
179,15,rose,1.33357170084,left,1,correct,arm2,2,arm22,lion
180,15,lion,0.916909235122,left,1,correct,arm2,3,arm23,lion
181,16,bolt,0.450262028258,space,0,wrong,target,NaN,targetNaN,bolt
182,16,coffeepot,1.63358972187,left,0,wrong,path,1,path1,bolt
183,16,mosquito,0.483565467526,left,0,wrong,path,2,path2,bolt
184,16,canoe,0.114176148258,right,0,wrong,path,3,path3,bolt
185,16,goose,0.0335956382914,right,0,wrong,decision,1,decision1,bolt
186,16,sailor,1.51759487635,right,0,wrong,arm1,1,arm11,bolt
187,16,cooker,1.23356931622,right,0,wrong,arm1,2,arm12,bolt
188,16,tooth,1.2335786738,left,0,wrong,arm1,3,arm13,bolt
189,16,garlic,1.11701120285,left,0,wrong,decision,2,decision2,bolt
190,16,mug,0.600385593949,right,0,wrong,arm2,1,arm21,bolt
191,16,branch,0.547731820494,left,0,wrong,arm2,2,arm22,bolt
192,16,bolt,1.36688268662,right,0,wrong,arm2,3,arm23,bolt
193,17,bolt,0.667045901471,space,0,wrong,target,NaN,targetNaN,bolt
194,17,coffeepot,0.733586371236,left,0,wrong,path,1,path1,bolt
195,17,mosquito,0.583566041023,left,0,wrong,path,2,path2,bolt
196,17,canoe,0.114247386926,right,0,wrong,path,3,path3,bolt
197,17,goose,0.0169581060181,left,0,wrong,decision,1,decision1,bolt
198,17,sailor,2.6168891011,right,0,wrong,arm1,1,arm11,bolt
199,17,cooker,2.66688440723,right,0,wrong,arm1,2,arm12,bolt
200,17,tooth,0.366897779575,left,0,wrong,arm1,3,arm13,bolt
201,17,garlic,1.41695375921,left,0,wrong,decision,2,decision2,bolt
202,17,mug,0.333662560326,right,0,wrong,arm2,1,arm21,bolt
203,17,branch,0.550281618838,left,0,wrong,arm2,2,arm22,bolt
204,17,bolt,0.650514019653,right,0,wrong,arm2,3,arm23,bolt
205,18,bolt,0.56696382619,space,1,correct,target,NaN,targetNaN,bolt
206,18,coffeepot,0.833386510727,left,1,correct,path,1,path1,bolt
207,18,mosquito,0.666946288198,left,1,correct,path,2,path2,bolt
208,18,canoe,1.08357615332,right,1,correct,path,3,path3,bolt
209,18,domino,1.41700447147,left,1,correct,decision,1,decision1,bolt
210,18,ambulance,0.816921641468,right,1,correct,arm1,1,arm11,bolt
211,18,trunk,0.53359850595,left,1,correct,arm1,2,arm12,bolt
212,18,peach,0.400221141463,left,1,correct,arm1,3,arm13,bolt
213,18,garlic,1.13364481099,left,1,correct,decision,2,decision2,bolt
214,18,mug,0.433804101718,right,1,correct,arm2,1,arm21,bolt
215,18,branch,0.216970421781,left,1,correct,arm2,2,arm22,bolt
216,18,bolt,0.983696624986,right,1,correct,arm2,3,arm23,bolt
217,19,bolt,0.766964369512,space,1,correct,target,NaN,targetNaN,bolt
218,19,coffeepot,0.700257877645,left,1,correct,path,1,path1,bolt
219,19,mosquito,1.00025476853,left,1,correct,path,2,path2,bolt
220,19,canoe,0.113479760883,right,1,correct,path,3,path3,bolt
221,19,domino,2.48370613356,left,1,correct,decision,1,decision1,bolt
222,19,ambulance,0.516941654671,right,1,correct,arm1,1,arm11,bolt
223,19,trunk,0.416931723594,left,1,correct,arm1,2,arm12,bolt
224,19,peach,0.466936990968,left,1,correct,arm1,3,arm13,bolt
225,19,garlic,1.70028927096,left,1,correct,decision,2,decision2,bolt
226,19,mug,1.58373206318,right,1,correct,arm2,1,arm21,bolt
227,19,branch,0.400244988326,left,1,correct,arm2,2,arm22,bolt
228,19,bolt,0.466904088389,right,1,correct,arm2,3,arm23,bolt
229,20,lion,0.333589510585,space,-1,miss,target,NaN,targetNaN,lion
230,20,coffeepot,0.517078698438,left,-1,miss,path,1,path1,lion
231,20,mosquito,0.750232053688,left,-1,miss,path,2,path2,lion
232,20,canoe,0.113673553977,right,-1,miss,path,3,path3,lion
233,20,goose,0.000340496306308,right,-1,miss,decision,1,decision1,lion
234,20,sailor,1.36690532602,right,-1,miss,arm1,1,arm11,lion
235,20,cooker,0.816896889068,right,-1,miss,arm1,2,arm12,lion
236,20,tooth,0.401198861015,left,-1,miss,arm1,3,arm13,lion
237,20,garlic,0.750322309381,left,-1,miss,decision,2,decision2,lion
238,20,mug,0.483575730701,right,-1,miss,arm2,1,arm21,lion
239,20,branch,0.183744258247,left,-1,miss,arm2,2,arm22,lion
240,20,bolt,0.733600558597,right,-1,miss,arm2,3,arm23,lion
241,21,lion,0.716954876087,space,1,correct,target,NaN,targetNaN,lion
242,21,coffeepot,1.06690571847,left,1,correct,path,1,path1,lion
243,21,mosquito,0.466964460094,left,1,correct,path,2,path2,lion
244,21,canoe,0.266920449154,right,1,correct,path,3,path3,lion
245,21,goose,0.300465978915,right,1,correct,decision,1,decision1,lion
246,21,sailor,0.683582914935,right,1,correct,arm1,1,arm11,lion
247,21,cooker,0.850309902977,right,1,correct,arm1,2,arm12,lion
248,21,tooth,0.450280743476,left,1,correct,arm1,3,arm13,lion
249,21,crutches,1.00032298849,right,1,correct,decision,2,decision2,lion
250,21,stapler,0.516941654671,right,1,correct,arm2,1,arm21,lion
251,21,rose,0.533556245733,left,1,correct,arm2,2,arm22,lion
252,21,lion,0.883659828454,left,1,correct,arm2,3,arm23,lion
253,22,bolt,0.416924780817,space,1,correct,target,NaN,targetNaN,bolt
254,22,coffeepot,0.666730761295,left,1,correct,path,1,path1,bolt
255,22,mosquito,0.283564622281,left,1,correct,path,2,path2,bolt
256,22,canoe,0.550252036715,right,1,correct,path,3,path3,bolt
257,22,domino,2.00034019444,left,1,correct,decision,1,decision1,bolt
258,22,ambulance,0.467128671124,right,1,correct,arm1,1,arm11,bolt
259,22,trunk,0.200250482128,left,1,correct,arm1,2,arm12,bolt
260,22,peach,0.500270616147,left,1,correct,arm1,3,arm13,bolt
261,22,garlic,8.65016446763,right,1,correct,decision,2,decision2,bolt
262,22,mug,1.28368959174,right,1,correct,arm2,1,arm21,bolt
263,22,branch,0.383598098415,left,1,correct,arm2,2,arm22,bolt
264,22,bolt,0.450246029708,right,1,correct,arm2,3,arm23,bolt
265,23,lion,0.700300741591,space,1,correct,target,NaN,targetNaN,lion
266,23,coffeepot,2.60038861254,left,1,correct,path,1,path1,lion
267,23,mosquito,0.400274570449,left,1,correct,path,2,path2,lion
268,23,canoe,0.200346171274,right,1,correct,path,3,path3,lion
269,23,goose,0.767001799948,left,1,correct,decision,1,decision1,lion
270,23,sailor,0.866923890309,right,1,correct,arm1,1,arm11,lion
271,23,cooker,0.417567437398,right,1,correct,arm1,2,arm12,lion
272,23,tooth,0.600728203368,left,1,correct,arm1,3,arm13,lion
273,23,crutches,1.66677392705,right,1,correct,decision,2,decision2,lion
274,23,stapler,0.550667997624,right,1,correct,arm2,1,arm21,lion
275,23,rose,0.283571866923,left,1,correct,arm2,2,arm22,lion
276,23,lion,0.700312514091,left,1,correct,arm2,3,arm23,lion
277,24,lion,0.633588514407,space,1,correct,target,NaN,targetNaN,lion
278,24,coffeepot,0.450278026692,left,1,correct,path,1,path1,lion
279,24,mosquito,0.350305224187,left,1,correct,path,2,path2,lion
280,24,canoe,0.283653670514,right,1,correct,path,3,path3,lion
281,24,goose,0.883636585379,left,1,correct,decision,1,decision1,lion
282,24,sailor,1.85025737958,right,1,correct,arm1,1,arm11,lion
283,24,cooker,0.233585314709,right,1,correct,arm1,2,arm12,lion
284,24,tooth,0.633586401411,left,1,correct,arm1,3,arm13,lion
285,24,crutches,0.900337809813,right,1,correct,decision,2,decision2,lion
286,24,stapler,0.3502517952,right,1,correct,arm2,1,arm21,lion
287,24,rose,0.45024210558,left,1,correct,arm2,2,arm22,lion
288,24,lion,1.01709696086,left,1,correct,arm2,3,arm23,lion
289,25,lion,0.600207195675,space,1,correct,target,NaN,targetNaN,lion
290,25,coffeepot,0.500319215294,left,1,correct,path,1,path1,lion
291,25,mosquito,0.816940054821,left,1,correct,path,2,path2,lion
292,25,canoe,0.616945246817,right,1,correct,path,3,path3,lion
293,25,goose,5.66705857957,right,1,correct,decision,1,decision1,lion
294,25,sailor,1.5166889992,right,1,correct,arm1,1,arm11,lion
295,25,cooker,1.16690931056,right,1,correct,arm1,2,arm12,lion
296,25,tooth,0.600308318215,left,1,correct,arm1,3,arm13,lion
297,25,crutches,1.03360861813,left,1,correct,decision,2,decision2,lion
298,25,stapler,0.383589646372,right,1,correct,arm2,1,arm21,lion
299,25,rose,0.43364472047,left,1,correct,arm2,2,arm22,lion
300,25,lion,0.80031852104,left,1,correct,arm2,3,arm23,lion
301,26,lion,0.483552185702,space,1,correct,target,NaN,targetNaN,lion
302,26,coffeepot,0.583627921995,left,1,correct,path,1,path1,lion
303,26,mosquito,0.166920479329,left,1,correct,path,2,path2,lion
304,26,canoe,0.166895425064,right,1,correct,path,3,path3,lion
305,26,goose,0.550209474633,left,1,correct,decision,1,decision1,lion
306,26,sailor,0.516950408579,right,1,correct,arm1,1,arm11,lion
307,26,cooker,0.833614111994,right,1,correct,arm1,2,arm12,lion
308,26,tooth,0.283619258669,left,1,correct,arm1,3,arm13,lion
309,26,crutches,0.800291051914,right,1,correct,decision,2,decision2,lion
310,26,stapler,0.516961577348,right,1,correct,arm2,1,arm21,lion
311,26,rose,0.200319305877,left,1,correct,arm2,2,arm22,lion
312,26,lion,0.833419111441,left,1,correct,arm2,3,arm23,lion
313,27,lion,0.216952914023,space,1,correct,target,NaN,targetNaN,lion
314,27,coffeepot,0.416944703436,left,1,correct,path,1,path1,lion
315,27,mosquito,0.383601720678,left,1,correct,path,2,path2,lion
316,27,canoe,0.316904284642,right,1,correct,path,3,path3,lion
317,27,goose,0.417165361985,right,1,correct,decision,1,decision1,lion
318,27,sailor,0.534238747729,right,1,correct,arm1,1,arm11,lion
319,27,cooker,0.333753117826,right,1,correct,arm1,2,arm12,lion
320,27,tooth,0.200427673,left,1,correct,arm1,3,arm13,lion
321,27,crutches,0.784361981379,left,1,correct,decision,2,decision2,lion
322,27,stapler,0.800311880128,right,1,correct,arm2,1,arm21,lion
323,27,rose,0.351016402652,left,1,correct,arm2,2,arm22,lion
324,27,lion,0.333572002768,left,1,correct,arm2,3,arm23,lion
325,28,lion,0.450272895163,space,1,correct,target,NaN,targetNaN,lion
326,28,coffeepot,0.216845150571,left,1,correct,path,1,path1,lion
327,28,mosquito,0.366946680646,left,1,correct,path,2,path2,lion
328,28,canoe,0.216923030035,right,1,correct,path,3,path3,lion
329,28,goose,0.683836174139,right,1,correct,decision,1,decision1,lion
330,28,sailor,0.966926274996,right,1,correct,arm1,1,arm11,lion
331,28,cooker,0.283558585157,right,1,correct,arm1,2,arm12,lion
332,28,tooth,0.283803694183,left,1,correct,arm1,3,arm13,lion
333,28,crutches,0.983625084569,right,1,correct,decision,2,decision2,lion
334,28,stapler,1.25033242162,right,1,correct,arm2,1,arm21,lion
335,28,rose,0.316976428789,left,1,correct,arm2,2,arm22,lion
336,28,lion,0.566978315357,left,1,correct,arm2,3,arm23,lion
337,29,lion,0.300541443517,space,1,correct,target,NaN,targetNaN,lion
338,29,coffeepot,0.333576530626,left,1,correct,path,1,path1,lion
339,29,mosquito,0.250272351783,left,1,correct,path,2,path2,lion
340,29,canoe,0.20026768808,right,1,correct,path,3,path3,lion
341,29,goose,0.516973047983,left,1,correct,decision,1,decision1,lion
342,29,sailor,0.500257032516,right,1,correct,arm1,1,arm11,lion
343,29,cooker,0.633775364782,right,1,correct,arm1,2,arm12,lion
344,29,tooth,0.266940673639,left,1,correct,arm1,3,arm13,lion
345,29,crutches,0.666978888912,right,1,correct,decision,2,decision2,lion
346,29,stapler,0.416938062583,right,1,correct,arm2,1,arm21,lion
347,29,rose,0.35025300266,left,1,correct,arm2,2,arm22,lion
348,29,lion,0.500256126863,left,1,correct,arm2,3,arm23,lion
349,30,lion,0.283582130098,space,1,correct,target,NaN,targetNaN,lion
350,30,coffeepot,0.38364367903,left,1,correct,path,1,path1,lion
351,30,mosquito,0.466984382772,left,1,correct,path,2,path2,lion
352,30,canoe,0.233859402186,right,1,correct,path,3,path3,lion
353,30,goose,0.517196423199,left,1,correct,decision,1,decision1,lion
354,30,sailor,0.417187397659,right,1,correct,arm1,1,arm11,lion
355,30,cooker,0.300250150147,right,1,correct,arm1,2,arm12,lion
356,30,tooth,0.266900828341,left,1,correct,arm1,3,arm13,lion
357,30,crutches,0.733711038774,left,1,correct,decision,2,decision2,lion
358,30,stapler,0.417002358416,right,1,correct,arm2,1,arm21,lion
359,30,rose,0.38368956151,left,1,correct,arm2,2,arm22,lion
360,30,lion,0.766920298222,left,1,correct,arm2,3,arm23,lion
361,31,lion,0.350278660655,space,1,correct,target,NaN,targetNaN,lion
362,31,coffeepot,0.266952144273,left,1,correct,path,1,path1,lion
363,31,mosquito,0.267238306114,left,1,correct,path,2,path2,lion
364,31,canoe,0.300561366137,right,1,correct,path,3,path3,lion
365,31,goose,0.550266525941,right,1,correct,decision,1,decision1,lion
366,31,sailor,0.53334947268,right,1,correct,arm1,1,arm11,lion
367,31,cooker,0.300381156674,right,1,correct,arm1,2,arm12,lion
368,31,tooth,0.317106227914,left,1,correct,arm1,3,arm13,lion
369,31,crutches,0.533587337122,right,1,correct,decision,2,decision2,lion
370,31,stapler,0.416727667267,right,1,correct,arm2,1,arm21,lion
371,31,rose,0.283688686148,left,1,correct,arm2,2,arm22,lion
372,31,lion,0.267321015301,left,1,correct,arm2,3,arm23,lion
373,32,bolt,0.600290206727,space,1,correct,target,NaN,targetNaN,bolt
374,32,coffeepot,0.616930153861,left,1,correct,path,1,path1,bolt
375,32,mosquito,0.366934002552,left,1,correct,path,2,path2,bolt
376,32,canoe,0.267559181608,right,1,correct,path,3,path3,bolt
377,32,domino,0.850427024066,left,1,correct,decision,1,decision1,bolt
378,32,ambulance,0.566689134983,right,1,correct,arm1,1,arm11,bolt
379,32,trunk,0.283815164876,left,1,correct,arm1,2,arm12,bolt
380,32,peach,0.533608769067,left,1,correct,arm1,3,arm13,bolt
381,32,garlic,0.866970376519,right,1,correct,decision,2,decision2,bolt
382,32,mug,0.933587216423,right,1,correct,arm2,1,arm21,bolt
383,32,branch,0.167237430695,left,1,correct,arm2,2,arm22,bolt
384,32,bolt,0.950300817029,right,1,correct,arm2,3,arm23,bolt
385,33,bolt,0.400369354,space,1,correct,target,NaN,targetNaN,bolt
386,33,coffeepot,0.416956777801,left,1,correct,path,1,path1,bolt
387,33,mosquito,0.200250783993,left,1,correct,path,2,path2,bolt
388,33,canoe,0.216952612158,right,1,correct,path,3,path3,bolt
389,33,domino,0.933643965807,right,1,correct,decision,1,decision1,bolt
390,33,ambulance,0.483580560423,right,1,correct,arm1,1,arm11,bolt
391,33,trunk,0.250339062477,left,1,correct,arm1,2,arm12,bolt
392,33,peach,0.266826873005,left,1,correct,arm1,3,arm13,bolt
393,33,garlic,0.833667239116,left,1,correct,decision,2,decision2,bolt
394,33,mug,0.350250587799,right,1,correct,arm2,1,arm21,bolt
395,33,branch,0.266927995603,left,1,correct,arm2,2,arm22,bolt
396,33,bolt,0.46707071428,right,1,correct,arm2,3,arm23,bolt
