pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
79,7,trunk,0.56694789906,left,-1,miss,arm1,2,arm12,bolt
80,7,peach,0.316938843112,left,-1,miss,arm1,3,arm13,bolt
81,7,crutches,1.11676376476,right,-1,miss,decision,2,decision2,bolt
82,7,stapler,0.700334158493,right,-1,miss,arm2,1,arm21,bolt
83,7,rose,0.366933711804,right,-1,miss,arm2,2,arm22,bolt
84,7,lion,1.95022941311,left,-1,miss,arm2,3,arm23,bolt
85,8,bolt,0.317470417824,space,-1,miss,target,NaN,targetNaN,bolt
86,8,coffeepot,0.566934013506,left,-1,miss,path,1,path1,bolt
87,8,mosquito,0.316922542872,left,-1,miss,path,2,path2,bolt
88,8,canoe,0.266905638855,right,-1,miss,path,3,path3,bolt
89,8,goose,0.33405517973,left,-1,miss,decision,1,decision1,bolt
90,8,sailor,0.867003139341,left,-1,miss,arm1,1,arm11,bolt
91,8,cooker,0.216931296745,right,-1,miss,arm1,2,arm12,bolt
92,8,tooth,0.1344738591,left,-1,miss,arm1,3,arm13,bolt
93,8,crutches,0.533619596856,right,-1,miss,decision,2,decision2,bolt
94,8,stapler,0.516939447029,right,-1,miss,arm2,1,arm21,bolt
95,8,rose,0.366929787444,right,-1,miss,arm2,2,arm22,bolt
96,8,lion,0.266937937587,left,-1,miss,arm2,3,arm23,bolt
97,9,lion,0.333629558096,space,1,correct,target,NaN,targetNaN,lion
98,9,coffeepot,0.366967519978,left,1,correct,path,1,path1,lion
99,9,mosquito,0.166936126538,left,1,correct,path,2,path2,lion
100,9,canoe,0.36691771308,right,1,correct,path,3,path3,lion
101,9,goose,0.400413849391,right,1,correct,decision,1,decision1,lion
102,9,sailor,0.350277710706,left,1,correct,arm1,1,arm11,lion
103,9,cooker,0.250279521802,right,1,correct,arm1,2,arm12,lion
104,9,tooth,0.400360420113,left,1,correct,arm1,3,arm13,lion
105,9,crutches,1.15057564597,left,1,correct,decision,2,decision2,lion
106,9,stapler,0.300295822322,right,1,correct,arm2,1,arm21,lion
107,9,rose,0.20038366341,right,1,correct,arm2,2,arm22,lion
108,9,lion,0.250256882282,left,1,correct,arm2,3,arm23,lion
109,10,bolt,0.734376056585,space,-1,miss,target,NaN,targetNaN,bolt
110,10,coffeepot,0.433612955967,left,-1,miss,path,1,path1,bolt
111,10,mosquito,0.400256882189,left,-1,miss,path,2,path2,bolt
112,10,canoe,0.333567676833,right,-1,miss,path,3,path3,bolt
113,10,goose,2.21693552262,right,-1,miss,decision,1,decision1,bolt
114,10,sailor,0.31690412946,left,-1,miss,arm1,1,arm11,bolt
115,10,cooker,0.300258995499,right,-1,miss,arm1,2,arm12,bolt
116,10,tooth,0.150239374489,left,-1,miss,arm1,3,arm13,bolt
117,10,crutches,0.50052312226,right,-1,miss,decision,2,decision2,bolt
118,10,stapler,0.416963595897,right,-1,miss,arm2,1,arm21,bolt
119,10,rose,0.333600579528,right,-1,miss,arm2,2,arm22,bolt
120,10,lion,0.383588806959,left,-1,miss,arm2,3,arm23,bolt
121,11,bolt,0.400059768232,space,-1,miss,target,NaN,targetNaN,bolt
122,11,coffeepot,0.233575223479,left,-1,miss,path,1,path1,bolt
123,11,mosquito,0.233603598317,left,-1,miss,path,2,path2,bolt
124,11,canoe,0.21689960151,right,-1,miss,path,3,path3,bolt
125,11,goose,0.300296124304,right,-1,miss,decision,1,decision1,bolt
126,11,sailor,0.383584882831,left,-1,miss,arm1,1,arm11,bolt
127,11,cooker,0.16691288352,right,-1,miss,arm1,2,arm12,bolt
128,11,tooth,0.183574317722,left,-1,miss,arm1,3,arm13,bolt
129,11,crutches,0.45036223135,left,-1,miss,decision,2,decision2,bolt
130,11,stapler,1.50024239323,right,-1,miss,arm2,1,arm21,bolt
131,11,rose,1.58352873707,right,-1,miss,arm2,2,arm22,bolt
132,11,lion,0.384388734587,left,-1,miss,arm2,3,arm23,bolt
133,12,bolt,0.36761863064,space,-1,miss,target,NaN,targetNaN,bolt
134,12,coffeepot,0.350290690549,left,-1,miss,path,1,path1,bolt
135,12,mosquito,1.03360390011,left,-1,miss,path,2,path2,bolt
136,12,canoe,0.114202185534,right,-1,miss,path,3,path3,bolt
137,12,goose,0.484511893243,left,-1,miss,decision,1,decision1,bolt
138,12,sailor,0.63356979005,left,-1,miss,arm1,1,arm11,bolt
139,12,cooker,0.316710637417,right,-1,miss,arm1,2,arm12,bolt
140,12,tooth,0.266939447029,left,-1,miss,arm1,3,arm13,bolt
141,12,crutches,0.483592429431,left,-1,miss,decision,2,decision2,bolt
142,12,stapler,0.284685764229,right,-1,miss,arm2,1,arm21,bolt
143,12,rose,0.417800350115,right,-1,miss,arm2,2,arm22,bolt
144,12,lion,0.200239072787,left,-1,miss,arm2,3,arm23,bolt
145,13,lion,7.15016300417,space,1,correct,target,NaN,targetNaN,lion
146,13,coffeepot,1.63357069553,left,1,correct,path,1,path1,lion
147,13,mosquito,0.400244808057,left,1,correct,path,2,path2,lion
148,13,canoe,0.233604805777,right,1,correct,path,3,path3,lion
149,13,goose,0.417016421212,right,1,correct,decision,1,decision1,lion
150,13,sailor,0.45124215167,left,1,correct,arm1,1,arm11,lion
151,13,cooker,1.63358065696,right,1,correct,arm1,2,arm12,lion
152,13,tooth,0.25057323114,left,1,correct,arm1,3,arm13,lion
153,13,crutches,0.433609937318,left,1,correct,decision,2,decision2,lion
154,13,stapler,0.450344723649,right,1,correct,arm2,1,arm21,lion
155,13,rose,0.18359907018,right,1,correct,arm2,2,arm22,lion
156,13,lion,0.250274993945,left,1,correct,arm2,3,arm23,lion
157,14,lion,0.400291898055,space,1,correct,target,NaN,targetNaN,lion
158,14,coffeepot,0.483773545129,left,1,correct,path,1,path1,lion
159,14,mosquito,2.45024450612,left,1,correct,path,2,path2,lion
160,14,canoe,0.450259900885,right,1,correct,path,3,path3,lion
161,14,goose,1.36817163741,right,1,correct,decision,1,decision1,lion
162,14,sailor,0.400254467502,left,1,correct,arm1,1,arm11,lion
163,14,cooker,0.366951219505,right,1,correct,arm1,2,arm12,lion
164,14,tooth,0.250254165614,left,1,correct,arm1,3,arm13,lion
165,14,crutches,0.633691137424,right,1,correct,decision,2,decision2,lion
166,14,stapler,1.15050984081,right,1,correct,arm2,1,arm21,lion
167,14,rose,0.36691710935,right,1,correct,arm2,2,arm22,lion
168,14,lion,2.23357975134,left,1,correct,arm2,3,arm23,lion
169,15,bolt,1.76683922973,space,-1,miss,target,NaN,targetNaN,bolt
170,15,coffeepot,1.90024752473,left,-1,miss,path,1,path1,bolt
171,15,mosquito,0.201068884227,left,-1,miss,path,2,path2,bolt
172,15,canoe,0.250045882538,right,-1,miss,path,3,path3,bolt
173,15,goose,0.533365431009,left,-1,miss,decision,1,decision1,bolt
174,15,sailor,2.65022216854,left,-1,miss,arm1,1,arm11,bolt
175,15,cooker,0.217111808714,right,-1,miss,arm1,2,arm12,bolt
176,15,tooth,0.250277710846,left,-1,miss,arm1,3,arm13,bolt
177,15,crutches,1.00028737029,left,-1,miss,decision,2,decision2,bolt
178,15,stapler,0.450263825245,right,-1,miss,arm2,1,arm21,bolt
179,15,rose,0.23372494569,right,-1,miss,arm2,2,arm22,bolt
180,15,lion,1.10004135477,left,-1,miss,arm2,3,arm23,bolt
181,16,lion,0.183673931519,space,1,correct,target,NaN,targetNaN,lion
182,16,coffeepot,0.466943673091,left,1,correct,path,1,path1,lion
183,16,mosquito,0.450252958108,left,1,correct,path,2,path2,lion
184,16,canoe,0.266914392589,right,1,correct,path,3,path3,lion
185,16,goose,0.500431659166,right,1,correct,decision,1,decision1,lion
186,16,sailor,0.468021915061,left,1,correct,arm1,1,arm11,lion
187,16,cooker,0.250290690688,right,1,correct,arm1,2,arm12,lion
188,16,tooth,0.167557957117,left,1,correct,arm1,3,arm13,lion
189,16,crutches,0.400574438507,left,1,correct,decision,2,decision2,lion
190,16,stapler,0.333596353419,right,1,correct,arm2,1,arm21,lion
191,16,rose,0.217891813722,right,1,correct,arm2,2,arm22,lion
192,16,lion,0.250361627666,left,1,correct,arm2,3,arm23,lion
193,17,lion,0.450259599136,space,1,correct,target,NaN,targetNaN,lion
194,17,coffeepot,0.533396824496,left,1,correct,path,1,path1,lion
195,17,mosquito,0.133539604023,left,1,correct,path,2,path2,lion
196,17,canoe,0.200319970958,right,1,correct,path,3,path3,lion
197,17,goose,0.350423207041,left,1,correct,decision,1,decision1,lion
198,17,sailor,0.616981707281,left,1,correct,arm1,1,arm11,lion
199,17,cooker,0.350250845077,right,1,correct,arm1,2,arm12,lion
200,17,tooth,0.250223074108,left,1,correct,arm1,3,arm13,lion
201,17,crutches,0.517052946147,right,1,correct,decision,2,decision2,lion
202,17,stapler,1.06788426707,right,1,correct,arm2,1,arm21,lion
203,17,rose,0.200304877944,right,1,correct,arm2,2,arm22,lion
204,17,lion,0.166911374079,left,1,correct,arm2,3,arm23,lion
205,18,bolt,0.550297331531,space,-1,miss,target,NaN,targetNaN,bolt
206,18,coffeepot,0.383603899973,left,-1,miss,path,1,path1,bolt
207,18,mosquito,0.266906544333,left,-1,miss,path,2,path2,bolt
208,18,canoe,0.233583071502,right,-1,miss,path,3,path3,bolt
209,18,goose,0.33361657802,left,-1,miss,decision,1,decision1,bolt
210,18,sailor,0.533616577974,left,-1,miss,arm1,1,arm11,bolt
211,18,cooker,0.433589410735,right,-1,miss,arm1,2,arm12,bolt
212,18,tooth,0.31690714811,left,-1,miss,arm1,3,arm13,bolt
213,18,crutches,0.516999819083,left,-1,miss,decision,2,decision2,bolt
214,18,stapler,0.566922241123,right,-1,miss,arm2,1,arm21,bolt
215,18,rose,0.350357099669,right,-1,miss,arm2,2,arm22,bolt
216,18,lion,0.133575525135,left,-1,miss,arm2,3,arm23,bolt
217,19,bolt,0.716927070869,space,-1,miss,target,NaN,targetNaN,bolt
218,19,coffeepot,0.234894047258,left,-1,miss,path,1,path1,bolt
219,19,mosquito,0.233578241896,left,-1,miss,path,2,path2,bolt
220,19,canoe,0.183591825655,right,-1,miss,path,3,path3,bolt
221,19,goose,0.250414151233,left,-1,miss,decision,1,decision1,bolt
222,19,sailor,0.416978688678,left,-1,miss,arm1,1,arm11,bolt
223,19,cooker,0.300281936768,right,-1,miss,arm1,2,arm12,bolt
224,19,tooth,0.266925863223,left,-1,miss,arm1,3,arm13,bolt
225,19,crutches,0.650288275909,right,-1,miss,decision,2,decision2,bolt
226,19,stapler,0.45025476953,right,-1,miss,arm2,1,arm21,bolt
227,19,rose,1.63357129926,right,-1,miss,arm2,2,arm22,bolt
228,19,lion,0.383618087275,left,-1,miss,arm2,3,arm23,bolt
229,20,lion,0.566963897552,space,1,correct,target,NaN,targetNaN,lion
230,20,coffeepot,1.5842055059,left,1,correct,path,1,path1,lion
231,20,mosquito,0.283583071781,left,1,correct,path,2,path2,lion
232,20,canoe,0.21692344849,right,1,correct,path,3,path3,lion
233,20,goose,0.283631670987,right,1,correct,decision,1,decision1,lion
234,20,sailor,0.433610239066,left,1,correct,arm1,1,arm11,lion
235,20,cooker,0.216961180791,right,1,correct,arm1,2,arm12,lion
236,20,tooth,0.233579751337,left,1,correct,arm1,3,arm13,lion
237,20,crutches,0.550382757792,left,1,correct,decision,2,decision2,lion
238,20,stapler,0.41693340987,right,1,correct,arm2,1,arm21,lion
239,20,rose,0.166934617097,right,1,correct,arm2,2,arm22,lion
240,20,lion,0.166934315348,left,1,correct,arm2,3,arm23,lion
