pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
97,9,arc,0.316970236599,space,1,correct,target,NaN,targetNaN,arc
98,9,trophy,0.416947295424,right,1,correct,path,1,path1,arc
99,9,astronaut,0.100335064344,right,1,correct,path,2,path2,arc
100,9,robot,0.200240581762,right,1,correct,path,3,path3,arc
101,9,watch,0.400407208595,left,1,correct,decision,1,decision1,arc
102,9,clover,0.516785800457,left,1,correct,arm1,1,arm11,arc
103,9,radio,0.0836863075383,right,1,correct,arm1,2,arm12,arc
104,9,wing,0.116983216722,left,1,correct,arm1,3,arm13,arc
105,9,holly,0.483789241873,left,1,correct,decision,2,decision2,arc
106,9,match,0.233400748577,right,1,correct,arm2,1,arm21,arc
107,9,baby,0.0669243540615,right,1,correct,arm2,2,arm22,arc
108,9,arc,0.133610842749,left,1,correct,arm2,3,arm23,arc
109,10,beaver,0.233751811087,space,1,correct,target,NaN,targetNaN,beaver
110,10,trophy,0.316993177868,right,1,correct,path,1,path1,beaver
111,10,astronaut,0.066905034706,right,1,correct,path,2,path2,beaver
112,10,robot,0.250231224112,right,1,correct,path,3,path3,beaver
113,10,pigeon,0.51753169531,left,1,correct,decision,1,decision1,beaver
114,10,bus,0.450262014288,right,1,correct,arm1,1,arm11,beaver
115,10,deer,0.183574317489,left,1,correct,arm1,2,arm12,beaver
116,10,fist,0.183637104928,left,1,correct,arm1,3,arm13,beaver
117,10,stepladder,0.56690201629,left,1,correct,decision,2,decision2,beaver
118,10,calc,0.266924052034,right,1,correct,arm2,1,arm21,beaver
119,10,tongue,0.166923146695,right,1,correct,arm2,2,arm22,beaver
120,10,beaver,0.133570393547,left,1,correct,arm2,3,arm23,beaver
121,11,beaver,0.43366608303,space,1,correct,target,NaN,targetNaN,beaver
122,11,trophy,0.316975066438,right,1,correct,path,1,path1,beaver
123,11,astronaut,0.117209007498,right,1,correct,path,2,path2,beaver
124,11,robot,0.766959370114,right,1,correct,path,3,path3,beaver
125,11,pigeon,0.300982854329,left,1,correct,decision,1,decision1,beaver
126,11,bus,0.400306689087,right,1,correct,arm1,1,arm11,beaver
127,11,deer,0.48362291744,left,1,correct,arm1,2,arm12,beaver
128,11,fist,0.100286464673,left,1,correct,arm1,3,arm13,beaver
129,11,stepladder,0.600331139751,right,1,correct,decision,2,decision2,beaver
130,11,calc,0.517040268052,right,1,correct,arm2,1,arm21,beaver
131,11,tongue,0.633567676879,right,1,correct,arm2,2,arm22,beaver
132,11,beaver,0.183677553665,left,1,correct,arm2,3,arm23,beaver
133,12,beaver,0.383622011635,space,1,correct,target,NaN,targetNaN,beaver
134,12,trophy,3.11689597927,right,1,correct,path,1,path1,beaver
135,12,astronaut,0.083589410875,right,1,correct,path,2,path2,beaver
136,12,robot,0.20023213001,right,1,correct,path,3,path3,beaver
137,12,pigeon,0.283654914238,left,1,correct,decision,1,decision1,beaver
138,12,bus,0.466942164116,right,1,correct,arm1,1,arm11,beaver
139,12,deer,0.450252958108,left,1,correct,arm1,2,arm12,beaver
140,12,fist,0.0999930570833,left,1,correct,arm1,3,arm13,beaver
141,12,stepladder,0.683621407952,right,1,correct,decision,2,decision2,beaver
142,12,calc,0.783591825515,right,1,correct,arm2,1,arm21,beaver
143,12,tongue,0.583420972805,right,1,correct,arm2,2,arm22,beaver
144,12,beaver,0.300246921368,left,1,correct,arm2,3,arm23,beaver
145,13,beaver,1.93365823478,space,1,correct,target,NaN,targetNaN,beaver
146,13,trophy,0.550391209777,right,1,correct,path,1,path1,beaver
147,13,astronaut,0.100237563252,right,1,correct,path,2,path2,beaver
148,13,robot,0.417027891614,right,1,correct,path,3,path3,beaver
149,13,pigeon,0.483640726656,left,1,correct,decision,1,decision1,beaver
150,13,bus,0.366923146881,right,1,correct,arm1,1,arm11,beaver
151,13,deer,0.533897307701,left,1,correct,arm1,2,arm12,beaver
152,13,fist,0.10022337595,left,1,correct,arm1,3,arm13,beaver
153,13,stepladder,2.23360782443,left,1,correct,decision,2,decision2,beaver
154,13,calc,0.316916807555,right,1,correct,arm2,1,arm21,beaver
155,13,tongue,0.10024148738,right,1,correct,arm2,2,arm22,beaver
156,13,beaver,0.133563148789,left,1,correct,arm2,3,arm23,beaver
157,14,beaver,0.300295821857,space,1,correct,target,NaN,targetNaN,beaver
158,14,trophy,0.350234846584,right,1,correct,path,1,path1,beaver
159,14,astronaut,0.0835637529381,right,1,correct,path,2,path2,beaver
160,14,robot,0.150015696883,right,1,correct,path,3,path3,beaver
161,14,pigeon,0.900300652254,right,1,correct,decision,1,decision1,beaver
162,14,bus,0.666847379878,right,1,correct,arm1,1,arm11,beaver
163,14,deer,0.333566771355,left,1,correct,arm1,2,arm12,beaver
164,14,fist,0.116915901657,left,1,correct,arm1,3,arm13,beaver
165,14,stepladder,0.500274389982,right,1,correct,decision,2,decision2,beaver
166,14,calc,0.333606013097,right,1,correct,arm2,1,arm21,beaver
167,14,tongue,0.483891270123,right,1,correct,arm2,2,arm22,beaver
168,14,beaver,0.167181840166,left,1,correct,arm2,3,arm23,beaver
169,15,arc,0.266997706145,space,1,correct,target,NaN,targetNaN,arc
170,15,trophy,0.200249335729,right,1,correct,path,1,path1,arc
171,15,astronaut,0.083563149441,right,1,correct,path,2,path2,arc
172,15,robot,0.0837448686361,right,1,correct,path,3,path3,arc
173,15,watch,0.38359725941,left,1,correct,decision,1,decision1,arc
174,15,clover,0.466956351418,left,1,correct,arm1,1,arm11,arc
175,15,radio,0.0669319001026,right,1,correct,arm1,2,arm12,arc
176,15,wing,0.0835948442109,left,1,correct,arm1,3,arm13,arc
177,15,holly,0.750338686164,right,1,correct,decision,2,decision2,arc
178,15,match,0.350246317219,right,1,correct,arm2,1,arm21,arc
179,15,baby,0.0839362470433,right,1,correct,arm2,2,arm22,arc
180,15,arc,0.150302463211,left,1,correct,arm2,3,arm23,arc
181,16,arc,0.183645858429,space,-1,miss,target,NaN,targetNaN,arc
182,16,trophy,0.400244506076,right,-1,miss,path,1,path1,arc
183,16,astronaut,0.0836851000786,right,-1,miss,path,2,path2,arc
184,16,robot,0.0502553731203,right,-1,miss,path,3,path3,arc
185,16,pigeon,2.46734273154,left,-1,miss,decision,1,decision1,arc
186,16,bus,0.35024722293,right,-1,miss,arm1,1,arm11,arc
187,16,deer,0.600281030871,left,-1,miss,arm1,2,arm12,arc
188,16,fist,0.100266844034,left,-1,miss,arm1,3,arm13,arc
189,16,stepladder,0.650284050032,left,-1,miss,decision,2,decision2,arc
190,16,calc,0.316911374219,right,-1,miss,arm2,1,arm21,arc
191,16,tongue,0.583580052946,right,-1,miss,arm2,2,arm22,arc
192,16,beaver,0.183924474753,left,-1,miss,arm2,3,arm23,arc
193,17,arc,0.433631368913,space,1,correct,target,NaN,targetNaN,arc
194,17,trophy,0.366911374032,right,1,correct,path,1,path1,arc
195,17,astronaut,0.116918920539,right,1,correct,path,2,path2,arc
196,17,robot,0.116889640223,right,1,correct,path,3,path3,arc
197,17,watch,2.01689477172,left,1,correct,decision,1,decision1,arc
198,17,clover,0.666919222567,left,1,correct,arm1,1,arm11,arc
199,17,radio,0.10037672054,right,1,correct,arm1,2,arm12,arc
200,17,wing,0.100277408957,left,1,correct,arm1,3,arm13,arc
201,17,holly,0.583691439126,left,1,correct,decision,2,decision2,arc
202,17,match,0.316943975165,right,1,correct,arm2,1,arm21,arc
203,17,baby,0.10029159626,right,1,correct,arm2,2,arm22,arc
204,17,arc,0.133665479254,left,1,correct,arm2,3,arm23,arc
205,18,arc,0.43406393379,space,1,correct,target,NaN,targetNaN,arc
206,18,trophy,0.250262315851,right,1,correct,path,1,path1,arc
207,18,astronaut,0.100246920716,right,1,correct,path,2,path2,arc
208,18,robot,0.10024722293,right,1,correct,path,3,path3,arc
209,18,watch,0.48358397698,left,1,correct,decision,1,decision1,arc
210,18,clover,0.416977480985,left,1,correct,arm1,1,arm11,arc
211,18,radio,0.0837469813414,right,1,correct,arm1,2,arm12,arc
212,18,wing,0.0669343154877,left,1,correct,arm1,3,arm13,arc
213,18,holly,0.500328121241,right,1,correct,decision,2,decision2,arc
214,18,match,0.366989555769,right,1,correct,arm2,1,arm21,arc
215,18,baby,0.100293709431,right,1,correct,arm2,2,arm22,arc
216,18,arc,0.11695725657,left,1,correct,arm2,3,arm23,arc
217,19,beaver,0.383646462113,space,1,correct,target,NaN,targetNaN,beaver
218,19,trophy,0.333629860077,right,1,correct,path,1,path1,beaver
219,19,astronaut,0.0835942407139,right,1,correct,path,2,path2,beaver
220,19,robot,0.066904431209,right,1,correct,path,3,path3,beaver
221,19,pigeon,0.250868147705,right,1,correct,decision,1,decision1,beaver
222,19,bus,0.55027016392,right,1,correct,arm1,1,arm11,beaver
223,19,deer,0.200271975249,left,1,correct,arm1,2,arm12,beaver
224,19,fist,0.116925259586,left,1,correct,arm1,3,arm13,beaver
225,19,stepladder,0.600292501971,left,1,correct,decision,2,decision2,beaver
226,19,calc,0.400329026859,right,1,correct,arm2,1,arm21,beaver
227,19,tongue,0.317067435477,right,1,correct,arm2,2,arm22,beaver
228,19,beaver,0.133412823081,left,1,correct,arm2,3,arm23,beaver
229,20,arc,3.10028736992,space,1,correct,target,NaN,targetNaN,arc
230,20,trophy,1.8169177128,right,1,correct,path,1,path1,arc
231,20,astronaut,0.0669472953305,right,1,correct,path,2,path2,arc
232,20,robot,0.25030095363,right,1,correct,path,3,path3,arc
233,20,watch,0.600318159908,right,1,correct,decision,1,decision1,arc
234,20,clover,0.650276805274,left,1,correct,arm1,1,arm11,arc
235,20,radio,0.0668974886648,right,1,correct,arm1,2,arm12,arc
236,20,wing,0.0836917408742,left,1,correct,arm1,3,arm13,arc
237,20,holly,0.950295822229,left,1,correct,decision,2,decision2,arc
238,20,match,0.366957558319,right,1,correct,arm2,1,arm21,arc
239,20,baby,0.0668908478692,right,1,correct,arm2,2,arm22,arc
240,20,arc,0.0835664691404,left,1,correct,arm2,3,arm23,arc
