pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
76,7,robot,0.850238060666,right,1,correct,path,3,path3,arc
77,7,watch,0.683741692483,right,1,correct,decision,1,decision1,arc
78,7,clover,1.08360543357,left,1,correct,arm1,1,arm11,arc
79,7,radio,0.816895379787,right,1,correct,arm1,2,arm12,arc
80,7,wing,0.533583412995,left,1,correct,arm1,3,arm13,arc
81,7,holly,0.567313076419,right,1,correct,decision,2,decision2,arc
82,7,match,0.766932070677,right,1,correct,arm2,1,arm21,arc
83,7,baby,0.450733229271,right,1,correct,arm2,2,arm22,arc
84,7,arc,0.716887561648,left,1,correct,arm2,3,arm23,arc
85,8,beaver,3.43354993689,space,-1,miss,target,NaN,targetNaN,beaver
86,8,trophy,6.13345524389,left,-1,miss,path,1,path1,beaver
87,8,astronaut,0.50022895963,right,-1,miss,path,2,path2,beaver
88,8,robot,1.2169239356,right,-1,miss,path,3,path3,beaver
89,8,watch,2.51696852008,right,-1,miss,decision,1,decision1,beaver
90,8,clover,1.61687944166,left,-1,miss,arm1,1,arm11,beaver
91,8,radio,0.50035755134,right,-1,miss,arm1,2,arm12,beaver
92,8,wing,0.450235766548,left,-1,miss,arm1,3,arm13,beaver
93,8,holly,0.750274615726,left,-1,miss,decision,2,decision2,beaver
94,8,match,0.75025861722,right,-1,miss,arm2,1,arm21,beaver
95,8,baby,0.966898504019,right,-1,miss,arm2,2,arm22,beaver
96,8,arc,0.933595970302,left,-1,miss,arm2,3,arm23,beaver
97,9,arc,2.61693679477,space,1,correct,target,NaN,targetNaN,arc
98,9,trophy,1.40045538367,left,1,correct,path,1,path1,arc
99,9,astronaut,0.733573995021,right,1,correct,path,2,path2,arc
100,9,robot,1.38357062929,right,1,correct,path,3,path3,arc
101,9,watch,0.65033230088,right,1,correct,decision,1,decision1,arc
102,9,clover,1.60024432423,left,1,correct,arm1,1,arm11,arc
103,9,radio,0.516913883708,right,1,correct,arm1,2,arm12,arc
104,9,wing,0.450253878051,left,1,correct,arm1,3,arm13,arc
105,9,holly,0.7009871677,left,1,correct,decision,2,decision2,arc
106,9,match,2.35023398558,right,1,correct,arm2,1,arm21,arc
107,9,baby,0.383686241083,right,1,correct,arm2,2,arm22,arc
108,9,arc,0.950256443844,left,1,correct,arm2,3,arm23,arc
109,10,arc,6.05035029164,space,1,correct,target,NaN,targetNaN,arc
110,10,trophy,1.70023191784,left,1,correct,path,1,path1,arc
111,10,astronaut,0.350252398945,right,1,correct,path,2,path2,arc
112,10,robot,0.550212191403,right,1,correct,path,3,path3,arc
113,10,watch,0.617008335219,right,1,correct,decision,1,decision1,arc
114,10,clover,1.31693084816,left,1,correct,arm1,1,arm11,arc
115,10,radio,0.683671359468,right,1,correct,arm1,2,arm12,arc
116,10,wing,0.650284003525,left,1,correct,arm1,3,arm13,arc
117,10,holly,0.967025586433,left,1,correct,decision,2,decision2,arc
118,10,match,0.750437921146,right,1,correct,arm2,1,arm21,arc
119,10,baby,0.217365856355,right,1,correct,arm2,2,arm22,arc
120,10,arc,0.800267808809,left,1,correct,arm2,3,arm23,arc
121,11,beaver,3.53355956617,space,-1,miss,target,NaN,targetNaN,beaver
122,11,trophy,1.43357287813,left,-1,miss,path,1,path1,beaver
123,11,astronaut,0.483667495675,right,-1,miss,path,2,path2,beaver
124,11,robot,0.950205127912,right,-1,miss,path,3,path3,beaver
125,11,watch,0.600393744171,right,-1,miss,decision,1,decision1,beaver
126,11,clover,1.53359790221,left,-1,miss,arm1,1,arm11,beaver
127,11,radio,0.416923271507,right,-1,miss,arm1,2,arm12,beaver
128,11,wing,0.566909189802,left,-1,miss,arm1,3,arm13,beaver
129,11,holly,0.650358260711,right,-1,miss,decision,2,decision2,beaver
130,11,match,0.716974496885,right,-1,miss,arm2,1,arm21,beaver
131,11,baby,0.266969953911,right,-1,miss,arm2,2,arm22,beaver
132,11,arc,0.66696349415,left,-1,miss,arm2,3,arm23,beaver
133,12,beaver,4.38355734752,space,-1,miss,target,NaN,targetNaN,beaver
134,12,trophy,1.51712397719,left,-1,miss,path,1,path1,beaver
135,12,astronaut,0.416913612033,right,-1,miss,path,2,path2,beaver
136,12,robot,0.750386001499,right,-1,miss,path,3,path3,beaver
137,12,watch,0.916960249175,left,-1,miss,decision,1,decision1,beaver
138,12,clover,2.2503100841,left,-1,miss,arm1,1,arm11,beaver
139,12,radio,0.60028477326,right,-1,miss,arm1,2,arm12,beaver
140,12,wing,1.15025396862,left,-1,miss,arm1,3,arm13,beaver
141,12,holly,0.633661564148,left,-1,miss,decision,2,decision2,beaver
142,12,match,0.566931225476,right,-1,miss,arm2,1,arm21,beaver
143,12,baby,0.216913974262,right,-1,miss,arm2,2,arm22,beaver
144,12,arc,0.666890142544,left,-1,miss,arm2,3,arm23,beaver
145,13,arc,0.800094240214,space,1,correct,target,NaN,targetNaN,arc
146,13,trophy,1.50023831724,left,1,correct,path,1,path1,arc
147,13,astronaut,0.400254044085,right,1,correct,path,2,path2,arc
148,13,robot,0.800415417601,right,1,correct,path,3,path3,arc
149,13,watch,0.583591699004,left,1,correct,decision,1,decision1,arc
150,13,clover,0.60026183202,left,1,correct,arm1,1,arm11,arc
151,13,radio,0.267046927824,right,1,correct,arm1,2,arm12,arc
152,13,wing,0.300334066749,left,1,correct,arm1,3,arm13,arc
153,13,holly,0.600353295129,left,1,correct,decision,2,decision2,arc
154,13,match,0.800281694304,right,1,correct,arm2,1,arm21,arc
155,13,baby,0.166926214617,right,1,correct,arm2,2,arm22,arc
156,13,arc,0.583674106369,left,1,correct,arm2,3,arm23,arc
157,14,beaver,1.16698386958,space,-1,miss,target,NaN,targetNaN,beaver
158,14,trophy,3.56701514212,left,-1,miss,path,1,path1,beaver
159,14,astronaut,0.483583579029,right,-1,miss,path,2,path2,beaver
160,14,robot,1.03354341675,right,-1,miss,path,3,path3,beaver
161,14,pigeon,0.700332436711,left,-1,miss,decision,1,decision1,beaver
162,14,bus,6.16693708154,left,-1,miss,arm1,1,arm11,beaver
163,14,deer,2.46690922001,left,-1,miss,arm1,2,arm12,beaver
164,14,fist,1.31689613442,left,-1,miss,arm1,3,arm13,beaver
165,14,holly,2.10025805878,right,-1,miss,decision,2,decision2,beaver
166,14,match,1.66691157449,right,-1,miss,arm2,1,arm21,beaver
167,14,baby,0.316898247445,right,-1,miss,arm2,2,arm22,beaver
168,14,arc,1.11700788242,left,-1,miss,arm2,3,arm23,beaver
169,15,beaver,1.03352017365,space,1,correct,target,NaN,targetNaN,beaver
170,15,trophy,0.68357023687,left,1,correct,path,1,path1,beaver
171,15,astronaut,0.383583609204,right,1,correct,path,2,path2,beaver
172,15,robot,0.750256806088,right,1,correct,path,3,path3,beaver
173,15,pigeon,0.633679071951,left,1,correct,decision,1,decision1,beaver
174,15,bus,0.884003041516,left,1,correct,arm1,1,arm11,beaver
175,15,deer,1.23359376674,left,1,correct,arm1,2,arm12,beaver
176,15,fist,0.850239871826,left,1,correct,arm1,3,arm13,beaver
177,15,stepladder,2.01695297437,left,1,correct,decision,2,decision2,beaver
178,15,calc,1.70021169333,right,1,correct,arm2,1,arm21,beaver
179,15,tongue,1.6002503614,right,1,correct,arm2,2,arm22,beaver
180,15,beaver,3.51688913132,right,1,correct,arm2,3,arm23,beaver
181,16,beaver,1.75036064538,space,-1,miss,target,NaN,targetNaN,beaver
182,16,trophy,0.966905748617,left,-1,miss,path,1,path1,beaver
183,16,astronaut,0.333572002739,right,-1,miss,path,2,path2,beaver
184,16,robot,0.500257938038,right,-1,miss,path,3,path3,beaver
185,16,pigeon,0.616900873603,left,-1,miss,decision,1,decision1,beaver
186,16,bus,1.20023055948,left,-1,miss,arm1,1,arm11,beaver
187,16,deer,0.650277362642,left,-1,miss,arm1,2,arm12,beaver
188,16,fist,0.450253274335,left,-1,miss,arm1,3,arm13,beaver
189,16,holly,0.100295187382,right,-1,miss,decision,2,decision2,beaver
190,16,match,2.88411291799,right,-1,miss,arm2,1,arm21,beaver
191,16,baby,0.400250119914,right,-1,miss,arm2,2,arm22,beaver
192,16,arc,0.950788620306,left,-1,miss,arm2,3,arm23,beaver
193,17,beaver,0.600234966623,space,-1,miss,target,NaN,targetNaN,beaver
194,17,trophy,0.833587850328,left,-1,miss,path,1,path1,beaver
195,17,astronaut,0.500319819039,right,-1,miss,path,2,path2,beaver
196,17,robot,1.10060429043,right,-1,miss,path,3,path3,beaver
197,17,pigeon,2.65028189051,right,-1,miss,decision,1,decision1,beaver
198,17,bus,2.68333448542,left,-1,miss,arm1,1,arm11,beaver
199,17,deer,1.3335490615,left,-1,miss,arm1,2,arm12,beaver
200,17,fist,1.40006055281,left,-1,miss,arm1,3,arm13,beaver
201,17,holly,1.70049785514,right,-1,miss,decision,2,decision2,beaver
202,17,match,1.8833449901,right,-1,miss,arm2,1,arm21,beaver
203,17,baby,0.483584484595,right,-1,miss,arm2,2,arm22,beaver
204,17,arc,0.667087859823,left,-1,miss,arm2,3,arm23,beaver
205,18,beaver,0.500314989302,space,1,correct,target,NaN,targetNaN,beaver
206,18,trophy,0.600280849103,left,1,correct,path,1,path1,beaver
207,18,astronaut,0.417101669838,right,1,correct,path,2,path2,beaver
208,18,robot,0.867841238156,right,1,correct,path,3,path3,beaver
209,18,pigeon,1.16694643915,left,1,correct,decision,1,decision1,beaver
210,18,bus,1.65025140281,left,1,correct,arm1,1,arm11,beaver
211,18,deer,1.26690113019,left,1,correct,arm1,2,arm12,beaver
212,18,fist,1.73357490059,left,1,correct,arm1,3,arm13,beaver
213,18,stepladder,1.90040391679,left,1,correct,decision,2,decision2,beaver
214,18,calc,1.1836540026,right,1,correct,arm2,1,arm21,beaver
215,18,tongue,1.75021786633,right,1,correct,arm2,2,arm22,beaver
216,18,beaver,3.58358385069,right,1,correct,arm2,3,arm23,beaver
217,19,beaver,1.33360792389,space,1,correct,target,NaN,targetNaN,beaver
218,19,trophy,0.800301918818,left,1,correct,path,1,path1,beaver
219,19,astronaut,0.300205776904,right,1,correct,path,2,path2,beaver
220,19,robot,1.05023920773,right,1,correct,path,3,path3,beaver
221,19,pigeon,1.01698376394,right,1,correct,decision,1,decision1,beaver
222,19,bus,2.75021877191,left,1,correct,arm1,1,arm11,beaver
223,19,deer,1.05025460251,left,1,correct,arm1,2,arm12,beaver
224,19,fist,1.08357434215,left,1,correct,arm1,3,arm13,beaver
225,19,stepladder,1.20027734755,right,1,correct,decision,2,decision2,beaver
226,19,calc,12.900083645,right,1,correct,arm2,1,arm21,beaver
227,19,tongue,0.750266163683,right,1,correct,arm2,2,arm22,beaver
228,19,beaver,2.40019608726,right,1,correct,arm2,3,arm23,beaver
229,20,beaver,0.583811753822,space,1,correct,target,NaN,targetNaN,beaver
230,20,trophy,1.21691699285,left,1,correct,path,1,path1,beaver
231,20,astronaut,0.366917098494,right,1,correct,path,2,path2,beaver
232,20,robot,0.81693763996,right,1,correct,path,3,path3,beaver
233,20,pigeon,0.816976277842,right,1,correct,decision,1,decision1,beaver
234,20,bus,0.966943179068,left,1,correct,arm1,1,arm11,beaver
235,20,deer,0.433553257331,left,1,correct,arm1,2,arm12,beaver
236,20,fist,0.583603471488,left,1,correct,arm1,3,arm13,beaver
237,20,stepladder,1.0835791719,right,1,correct,decision,2,decision2,beaver
238,20,calc,1.5502318122,right,1,correct,arm2,1,arm21,beaver
239,20,tongue,0.750257409803,right,1,correct,arm2,2,arm22,beaver
240,20,beaver,3.01667315159,right,1,correct,arm2,3,arm23,beaver
241,21,beaver,0.466946046727,space,1,correct,target,NaN,targetNaN,beaver
242,21,trophy,0.583605584499,left,1,correct,path,1,path1,beaver
243,21,astronaut,0.267511487968,right,1,correct,path,2,path2,beaver
244,21,robot,0.533669442666,right,1,correct,path,3,path3,beaver
245,21,pigeon,0.583617356984,right,1,correct,decision,1,decision1,beaver
246,21,bus,1.25050417909,left,1,correct,arm1,1,arm11,beaver
247,21,deer,0.516991763187,left,1,correct,arm1,2,arm12,beaver
248,21,fist,0.216900994361,left,1,correct,arm1,3,arm13,beaver
249,21,stepladder,0.900289210578,right,1,correct,decision,2,decision2,beaver
250,21,calc,1.05033700986,right,1,correct,arm2,1,arm21,beaver
251,21,tongue,0.400310793455,right,1,correct,arm2,2,arm22,beaver
252,21,beaver,0.983656175988,right,1,correct,arm2,3,arm23,beaver
253,22,beaver,0.48363097079,space,1,correct,target,NaN,targetNaN,beaver
254,22,trophy,0.666963192285,left,1,correct,path,1,path1,beaver
255,22,astronaut,0.233644177119,right,1,correct,path,2,path2,beaver
256,22,robot,0.417055183643,right,1,correct,path,3,path3,beaver
257,22,pigeon,0.800302220683,right,1,correct,decision,1,decision1,beaver
258,22,bus,0.866929625627,left,1,correct,arm1,1,arm11,beaver
259,22,deer,1.01693516473,left,1,correct,arm1,2,arm12,beaver
260,22,fist,0.366931587705,left,1,correct,arm1,3,arm13,beaver
261,22,stepladder,0.733807331591,left,1,correct,decision,2,decision2,beaver
262,22,calc,1.38438474154,right,1,correct,arm2,1,arm21,beaver
263,22,tongue,0.400278494606,right,1,correct,arm2,2,arm22,beaver
264,22,beaver,0.28359873232,right,1,correct,arm2,3,arm23,beaver
265,23,beaver,0.483581164153,space,1,correct,target,NaN,targetNaN,beaver
266,23,trophy,0.550390891614,left,1,correct,path,1,path1,beaver
267,23,astronaut,0.350271717893,right,1,correct,path,2,path2,beaver
268,23,robot,0.383581798058,right,1,correct,path,3,path3,beaver
269,23,pigeon,0.617015881682,right,1,correct,decision,1,decision1,beaver
270,23,bus,1.93350480906,left,1,correct,arm1,1,arm11,beaver
271,23,deer,0.616913551654,left,1,correct,arm1,2,arm12,beaver
272,23,fist,0.183680566144,left,1,correct,arm1,3,arm13,beaver
273,23,stepladder,0.600385895843,right,1,correct,decision,2,decision2,beaver
274,23,calc,0.850360011478,right,1,correct,arm2,1,arm21,beaver
275,23,tongue,0.117117758913,right,1,correct,arm2,2,arm22,beaver
276,23,beaver,0.133610399134,right,1,correct,arm2,3,arm23,beaver
277,24,arc,2.98357044818,space,-1,miss,target,NaN,targetNaN,arc
278,24,trophy,0.63357100662,left,-1,miss,path,1,path1,arc
279,24,astronaut,0.216895560894,right,-1,miss,path,2,path2,arc
280,24,robot,0.483630065224,right,-1,miss,path,3,path3,arc
281,24,watch,0.666965003446,right,-1,miss,decision,1,decision1,arc
282,24,clover,0.866913928985,left,-1,miss,arm1,1,arm11,arc
283,24,radio,1.56689892663,right,-1,miss,arm1,2,arm12,arc
284,24,wing,0.600225910865,left,-1,miss,arm1,3,arm13,arc
285,24,stepladder,1.46698347718,right,-1,miss,decision,2,decision2,arc
286,24,calc,0.966718294527,right,-1,miss,arm2,1,arm21,arc
287,24,tongue,1.76697584015,right,-1,miss,arm2,2,arm22,arc
288,24,beaver,0.583584454405,right,-1,miss,arm2,3,arm23,arc
289,25,arc,0.600289602997,space,1,correct,target,NaN,targetNaN,arc
290,25,trophy,1.08360573543,left,1,correct,path,1,path1,arc
291,25,astronaut,0.250221941416,right,1,correct,path,2,path2,arc
292,25,robot,0.283583035678,right,1,correct,path,3,path3,arc
293,25,watch,0.667088463539,right,1,correct,decision,1,decision1,arc
294,25,clover,1.58383952481,left,1,correct,arm1,1,arm11,arc
295,25,radio,0.483598973806,right,1,correct,arm1,2,arm12,arc
296,25,wing,0.666912781919,left,1,correct,arm1,3,arm13,arc
297,25,holly,0.800317615474,right,1,correct,decision,2,decision2,arc
298,25,match,0.717820907987,right,1,correct,arm2,1,arm21,arc
299,25,baby,0.600329750174,right,1,correct,arm2,2,arm22,arc
300,25,arc,1.06689907754,left,1,correct,arm2,3,arm23,arc
301,26,beaver,0.366905024173,space,1,correct,target,NaN,targetNaN,beaver
302,26,trophy,0.616932568752,left,1,correct,path,1,path1,beaver
303,26,astronaut,0.283752076401,right,1,correct,path,2,path2,beaver
304,26,robot,0.350451021804,right,1,correct,path,3,path3,beaver
305,26,pigeon,1.53359880779,right,1,correct,decision,1,decision1,beaver
306,26,bus,1.28367751738,left,1,correct,arm1,1,arm11,beaver
307,26,deer,0.416920252916,left,1,correct,arm1,2,arm12,beaver
308,26,fist,0.116998222962,left,1,correct,arm1,3,arm13,beaver
309,26,stepladder,3.13366352624,left,1,correct,decision,2,decision2,beaver
310,26,calc,0.70027206502,right,1,correct,arm2,1,arm21,beaver
311,26,tongue,0.0668948515231,right,1,correct,arm2,2,arm22,beaver
312,26,beaver,0.0500451127446,right,1,correct,arm2,3,arm23,beaver
313,27,beaver,2.31695288382,space,1,correct,target,NaN,targetNaN,beaver
314,27,trophy,0.68374591849,left,1,correct,path,1,path1,beaver
315,27,astronaut,0.30031142736,right,1,correct,path,2,path2,beaver
316,27,robot,0.383583005489,right,1,correct,path,3,path3,beaver
317,27,pigeon,1.15031373658,left,1,correct,decision,1,decision1,beaver
318,27,bus,2.00020888605,left,1,correct,arm1,1,arm11,beaver
319,27,deer,0.267061718885,left,1,correct,arm1,2,arm12,beaver
320,27,fist,0.0670056335803,left,1,correct,arm1,3,arm13,beaver
321,27,stepladder,1.53358099812,right,1,correct,decision,2,decision2,beaver
322,27,calc,0.500236506094,right,1,correct,arm2,1,arm21,beaver
323,27,tongue,0.0169351647346,right,1,correct,arm2,2,arm22,beaver
324,27,beaver,0.0502286426781,right,1,correct,arm2,3,arm23,beaver
325,28,arc,0.566981333977,space,1,correct,target,NaN,targetNaN,arc
326,28,trophy,0.550046772973,left,1,correct,path,1,path1,arc
327,28,astronaut,0.36745742512,right,1,correct,path,2,path2,arc
328,28,robot,0.316922094265,right,1,correct,path,3,path3,arc
329,28,watch,1.15039704953,left,1,correct,decision,1,decision1,arc
330,28,clover,1.73354471475,left,1,correct,arm1,1,arm11,arc
331,28,radio,0.516955238316,right,1,correct,arm1,2,arm12,arc
332,28,wing,1.31691152921,left,1,correct,arm1,3,arm13,arc
333,28,holly,1.45041507046,right,1,correct,decision,2,decision2,arc
334,28,match,0.650466326028,right,1,correct,arm2,1,arm21,arc
335,28,baby,0.783658953078,right,1,correct,arm2,2,arm22,arc
336,28,arc,1.01692339225,left,1,correct,arm2,3,arm23,arc
337,29,beaver,0.667014206367,space,1,correct,target,NaN,targetNaN,beaver
338,29,trophy,0.500255825042,left,1,correct,path,1,path1,beaver
339,29,astronaut,0.316900662307,right,1,correct,path,2,path2,beaver
340,29,robot,0.650248987949,right,1,correct,path,3,path3,beaver
341,29,pigeon,1.46693397239,left,1,correct,decision,1,decision1,beaver
342,29,bus,1.4335979324,left,1,correct,arm1,1,arm11,beaver
343,29,deer,0.366928569129,left,1,correct,arm1,2,arm12,beaver
344,29,fist,0.0503143704846,left,1,correct,arm1,3,arm13,beaver
345,29,stepladder,2.78359767581,right,1,correct,decision,2,decision2,beaver
346,29,calc,0.633581571659,right,1,correct,arm2,1,arm21,beaver
347,29,tongue,0.050224114806,right,1,correct,arm2,2,arm22,beaver
348,29,beaver,0.0335859787883,right,1,correct,arm2,3,arm23,beaver
349,30,arc,2.00001479106,space,-1,miss,target,NaN,targetNaN,arc
350,30,trophy,0.701117872406,left,-1,miss,path,1,path1,arc
351,30,astronaut,0.333637506046,right,-1,miss,path,2,path2,arc
352,30,robot,0.366914985483,right,-1,miss,path,3,path3,arc
353,30,watch,1.61690540149,right,-1,miss,decision,1,decision1,arc
354,30,clover,1.43363143869,left,-1,miss,arm1,1,arm11,arc
355,30,radio,0.500284803449,right,-1,miss,arm1,2,arm12,arc
356,30,wing,0.550256564587,left,-1,miss,arm1,3,arm13,arc
357,30,stepladder,5.53360967468,left,-1,miss,decision,2,decision2,arc
358,30,calc,0.650408369198,right,-1,miss,arm2,1,arm21,arc
359,30,tongue,0.533643482835,right,-1,miss,arm2,2,arm22,arc
360,30,beaver,0.866910910408,right,-1,miss,arm2,3,arm23,arc
361,31,arc,0.650272834755,space,-1,miss,target,NaN,targetNaN,arc
362,31,trophy,1.43355567219,left,-1,miss,path,1,path1,arc
363,31,astronaut,0.316999671879,right,-1,miss,path,2,path2,arc
364,31,robot,0.333684897807,right,-1,miss,path,3,path3,arc
365,31,pigeon,1.83366482423,right,-1,miss,decision,1,decision1,arc
366,31,bus,1.2169296709,left,-1,miss,arm1,1,arm11,arc
367,31,deer,0.766896753237,left,-1,miss,arm1,2,arm12,arc
368,31,fist,0.18358880117,left,-1,miss,arm1,3,arm13,arc
369,31,stepladder,1.93362706174,left,-1,miss,decision,2,decision2,arc
370,31,calc,0.516934108222,right,-1,miss,arm2,1,arm21,arc
371,31,tongue,0.0671118877653,right,-1,miss,arm2,2,arm22,arc
372,31,beaver,0.0669078314386,right,-1,miss,arm2,3,arm23,arc
373,32,arc,1.3502433432,space,0,wrong,target,NaN,targetNaN,arc
374,32,trophy,1.70003661544,left,0,wrong,path,1,path1,arc
375,32,astronaut,0.550385760012,right,0,wrong,path,2,path2,arc
376,32,robot,0.383592061247,right,0,wrong,path,3,path3,arc
377,32,pigeon,2.21695895118,right,0,wrong,decision,1,decision1,arc
378,32,bus,1.20023357807,left,0,wrong,arm1,1,arm11,arc
379,32,deer,0.200240218954,left,0,wrong,arm1,2,arm12,arc
380,32,fist,0.183759653068,left,0,wrong,arm1,3,arm13,arc
381,32,holly,1.48367443842,right,0,wrong,decision,2,decision2,arc
382,32,match,0.416913913898,right,0,wrong,arm2,1,arm21,arc
383,32,baby,0.0504447733256,right,0,wrong,arm2,2,arm22,arc
384,32,arc,1.00029129341,left,0,wrong,arm2,3,arm23,arc
385,33,beaver,1.20025229329,space,1,correct,target,NaN,targetNaN,beaver
386,33,trophy,0.567379787128,left,1,correct,path,1,path1,beaver
387,33,astronaut,0.316907605054,right,1,correct,path,2,path2,beaver
388,33,robot,0.250234317617,right,1,correct,path,3,path3,beaver
389,33,pigeon,1.46691857761,left,1,correct,decision,1,decision1,beaver
390,33,bus,1.2168490747,left,1,correct,arm1,1,arm11,beaver
391,33,deer,0.416905763719,left,1,correct,arm1,2,arm12,beaver
392,33,fist,0.166949759587,left,1,correct,arm1,3,arm13,beaver
393,33,stepladder,1.53363835123,left,1,correct,decision,2,decision2,beaver
394,33,calc,0.566954166716,right,1,correct,arm2,1,arm21,beaver
395,33,tongue,0.200280064266,right,1,correct,arm2,2,arm22,beaver
396,33,beaver,0.250252127269,right,1,correct,arm2,3,arm23,beaver
397,34,arc,1.38358119434,space,-1,miss,target,NaN,targetNaN,arc
398,34,trophy,0.800363497954,left,-1,miss,path,1,path1,arc
399,34,astronaut,0.383597796565,right,-1,miss,path,2,path2,arc
400,34,robot,0.150254572334,right,-1,miss,path,3,path3,arc
