pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
115,10,radio,0.0503338109752,left,1,correct,arm1,2,arm12,arc
116,10,wing,0.233591312251,left,1,correct,arm1,3,arm13,arc
117,10,holly,2.06693938637,right,1,correct,decision,2,decision2,arc
118,10,match,0.650260217707,right,1,correct,arm2,1,arm21,arc
119,10,baby,1.2169099702,right,1,correct,arm2,2,arm22,arc
120,10,arc,0.133558198299,left,1,correct,arm2,3,arm23,arc
121,11,arc,0.883826173787,space,1,correct,target,NaN,targetNaN,arc
122,11,trophy,0.766992483404,left,1,correct,path,1,path1,arc
123,11,astronaut,0.133583252611,right,1,correct,path,2,path2,arc
124,11,robot,0.0502230286559,right,1,correct,path,3,path3,arc
125,11,watch,2.23360459406,left,1,correct,decision,1,decision1,arc
126,11,clover,2.00095568617,left,1,correct,arm1,1,arm11,arc
127,11,radio,0.0335824375913,left,1,correct,arm1,2,arm12,arc
128,11,wing,0.116978884648,left,1,correct,arm1,3,arm13,arc
129,11,holly,0.950102073682,right,1,correct,decision,2,decision2,arc
130,11,match,1.08359386296,right,1,correct,arm2,1,arm21,arc
131,11,baby,0.516946827204,right,1,correct,arm2,2,arm22,arc
132,11,arc,0.283933575284,left,1,correct,arm2,3,arm23,arc
133,12,beaver,0.800299021705,space,1,correct,target,NaN,targetNaN,beaver
134,12,trophy,1.45026673787,left,1,correct,path,1,path1,beaver
135,12,astronaut,1.1335449165,right,1,correct,path,2,path2,beaver
136,12,robot,0.183380659822,right,1,correct,path,3,path3,beaver
137,12,pigeon,0.883591327344,left,1,correct,decision,1,decision1,beaver
138,12,bus,0.666905336659,left,1,correct,arm1,1,arm11,beaver
139,12,deer,0.0338927488292,left,1,correct,arm1,2,arm12,beaver
140,12,fist,0.200352692267,left,1,correct,arm1,3,arm13,beaver
141,12,stepladder,0.516957995993,right,1,correct,decision,2,decision2,beaver
142,12,calc,2.90021682545,right,1,correct,arm2,1,arm21,beaver
143,12,tongue,0.450232325918,right,1,correct,arm2,2,arm22,beaver
144,12,beaver,0.283608171086,left,1,correct,arm2,3,arm23,beaver
145,13,beaver,0.800434556477,space,1,correct,target,NaN,targetNaN,beaver
146,13,trophy,0.650234861536,left,1,correct,path,1,path1,beaver
147,13,astronaut,0.216907857183,right,1,correct,path,2,path2,beaver
148,13,robot,0.0669010502586,right,1,correct,path,3,path3,beaver
149,13,pigeon,0.633644077236,left,1,correct,decision,1,decision1,beaver
150,13,bus,0.566923840627,left,1,correct,arm1,1,arm11,beaver
151,13,deer,0.0335486293629,left,1,correct,arm1,2,arm12,beaver
152,13,fist,0.0836364251059,left,1,correct,arm1,3,arm13,beaver
153,13,stepladder,1.10024290608,right,1,correct,decision,2,decision2,beaver
154,13,calc,0.650245124748,right,1,correct,arm2,1,arm21,beaver
155,13,tongue,0.283581305619,right,1,correct,arm2,2,arm22,beaver
156,13,beaver,0.266914150947,left,1,correct,arm2,3,arm23,beaver
157,14,beaver,0.833617332513,space,1,correct,target,NaN,targetNaN,beaver
158,14,trophy,0.750258919712,left,1,correct,path,1,path1,beaver
159,14,astronaut,1.00022579067,right,1,correct,path,2,path2,beaver
160,14,robot,0.0669007483993,right,1,correct,path,3,path3,beaver
161,14,pigeon,0.466965587751,left,1,correct,decision,1,decision1,beaver
162,14,bus,0.483585048673,left,1,correct,arm1,1,arm11,beaver
163,14,deer,0.0668820331302,left,1,correct,arm1,2,arm12,beaver
164,14,fist,0.10024411352,left,1,correct,arm1,3,arm13,beaver
165,14,stepladder,0.283638357005,right,1,correct,decision,2,decision2,beaver
166,14,calc,0.733618328648,right,1,correct,arm2,1,arm21,beaver
167,14,tongue,0.18362456204,right,1,correct,arm2,2,arm22,beaver
168,14,beaver,0.250231903316,left,1,correct,arm2,3,arm23,beaver
169,15,beaver,0.483649948397,space,1,correct,target,NaN,targetNaN,beaver
170,15,trophy,0.333562846931,left,1,correct,path,1,path1,beaver
171,15,astronaut,0.533581984803,right,1,correct,path,2,path2,beaver
172,15,robot,0.0502456680942,right,1,correct,path,3,path3,beaver
173,15,pigeon,0.400258331087,right,1,correct,decision,1,decision1,beaver
174,15,bus,0.566959158151,left,1,correct,arm1,1,arm11,beaver
175,15,deer,0.300264760687,left,1,correct,arm1,2,arm12,beaver
176,15,fist,0.0669197655279,left,1,correct,arm1,3,arm13,beaver
177,15,stepladder,1.73369711389,left,1,correct,decision,2,decision2,beaver
178,15,calc,1.90023705001,right,1,correct,arm2,1,arm21,beaver
179,15,tongue,0.250272352446,right,1,correct,arm2,2,arm22,beaver
180,15,beaver,0.266909623059,left,1,correct,arm2,3,arm23,beaver
181,16,arc,0.916950389142,space,1,correct,target,NaN,targetNaN,arc
182,16,trophy,1.7333569186,left,1,correct,path,1,path1,arc
183,16,astronaut,0.0836080503429,right,1,correct,path,2,path2,arc
184,16,robot,0.0835528101127,right,1,correct,path,3,path3,arc
185,16,watch,0.350328709555,right,1,correct,decision,1,decision1,arc
186,16,clover,0.500274239066,left,1,correct,arm1,1,arm11,arc
187,16,radio,0.0502755521532,left,1,correct,arm1,2,arm12,arc
188,16,wing,0.25029680304,left,1,correct,arm1,3,arm13,arc
189,16,holly,0.316954252939,left,1,correct,decision,2,decision2,arc
190,16,match,0.550233442798,right,1,correct,arm2,1,arm21,arc
191,16,baby,0.666920127759,right,1,correct,arm2,2,arm22,arc
192,16,arc,0.167043739094,left,1,correct,arm2,3,arm23,arc
193,17,beaver,0.767020556308,space,1,correct,target,NaN,targetNaN,beaver
194,17,trophy,0.433653917846,left,1,correct,path,1,path1,beaver
195,17,astronaut,0.633941408529,right,1,correct,path,2,path2,beaver
196,17,robot,0.0502456680945,right,1,correct,path,3,path3,beaver
197,17,pigeon,0.450311714883,left,1,correct,decision,1,decision1,beaver
198,17,bus,0.483617045747,left,1,correct,arm1,1,arm11,beaver
199,17,deer,1.11696530099,left,1,correct,arm1,2,arm12,beaver
200,17,fist,0.116905834727,left,1,correct,arm1,3,arm13,beaver
201,17,stepladder,1.28360696365,right,1,correct,decision,2,decision2,beaver
202,17,calc,1.13405324736,right,1,correct,arm2,1,arm21,beaver
203,17,tongue,1.35072505066,right,1,correct,arm2,2,arm22,beaver
204,17,beaver,1.11695383034,left,1,correct,arm2,3,arm23,beaver
205,18,arc,4.63356348083,space,1,correct,target,NaN,targetNaN,arc
206,18,trophy,1.9502653795,left,1,correct,path,1,path1,arc
207,18,astronaut,0.150289950836,right,1,correct,path,2,path2,arc
208,18,robot,0.133598647429,right,1,correct,path,3,path3,arc
209,18,watch,1.03392263289,right,1,correct,decision,1,decision1,arc
210,18,clover,0.633702034199,left,1,correct,arm1,1,arm11,arc
211,18,radio,0.0669535737561,left,1,correct,arm1,2,arm12,arc
212,18,wing,0.200275114458,left,1,correct,arm1,3,arm13,arc
213,18,holly,0.550893005108,left,1,correct,decision,2,decision2,arc
214,18,match,0.566942254037,right,1,correct,arm2,1,arm21,arc
215,18,baby,0.350406287365,right,1,correct,arm2,2,arm22,arc
216,18,arc,0.150348209658,left,1,correct,arm2,3,arm23,arc
217,19,beaver,4.46690280104,space,1,correct,target,NaN,targetNaN,beaver
218,19,trophy,0.383758104542,left,1,correct,path,1,path1,beaver
219,19,astronaut,0.183605544912,right,1,correct,path,2,path2,beaver
220,19,robot,0.066923387838,right,1,correct,path,3,path3,beaver
221,19,pigeon,0.517049157466,left,1,correct,decision,1,decision1,beaver
222,19,bus,0.883583479006,left,1,correct,arm1,1,arm11,beaver
223,19,deer,0.0502323862904,left,1,correct,arm1,2,arm12,beaver
224,19,fist,0.116928474165,left,1,correct,arm1,3,arm13,beaver
225,19,stepladder,0.533665599796,left,1,correct,decision,2,decision2,beaver
226,19,calc,0.933593395079,right,1,correct,arm2,1,arm21,beaver
227,19,tongue,0.533578664352,right,1,correct,arm2,2,arm22,beaver
228,19,beaver,0.317400098949,left,1,correct,arm2,3,arm23,beaver
229,20,beaver,1.48393792206,space,1,correct,target,NaN,targetNaN,beaver
230,20,trophy,0.266922904863,left,1,correct,path,1,path1,beaver
231,20,astronaut,0.116897684529,right,1,correct,path,2,path2,beaver
232,20,robot,0.0835434524781,right,1,correct,path,3,path3,beaver
233,20,pigeon,0.433570604711,left,1,correct,decision,1,decision1,beaver
234,20,bus,0.466938118566,left,1,correct,arm1,1,arm11,beaver
235,20,deer,0.0335579869977,left,1,correct,arm1,2,arm12,beaver
236,20,fist,0.0835534138312,left,1,correct,arm1,3,arm13,beaver
237,20,stepladder,0.516952562528,left,1,correct,decision,2,decision2,beaver
238,20,calc,0.533585607113,right,1,correct,arm2,1,arm21,beaver
239,20,tongue,0.416918241139,right,1,correct,arm2,2,arm22,beaver
240,20,beaver,0.333568884114,left,1,correct,arm2,3,arm23,beaver
241,21,arc,1.11695201918,space,1,correct,target,NaN,targetNaN,arc
242,21,trophy,0.216903631155,left,1,correct,path,1,path1,arc
243,21,astronaut,0.133567555934,right,1,correct,path,2,path2,arc
244,21,robot,0.0502909469715,right,1,correct,path,3,path3,arc
245,21,watch,0.366975035944,left,1,correct,decision,1,decision1,arc
246,21,clover,0.450254361639,left,1,correct,arm1,1,arm11,arc
247,21,radio,0.350254150337,left,1,correct,arm1,2,arm12,arc
248,21,wing,0.13358355447,left,1,correct,arm1,3,arm13,arc
249,21,holly,0.767057684988,right,1,correct,decision,2,decision2,arc
250,21,match,0.500263673994,right,1,correct,arm2,1,arm21,arc
251,21,baby,0.250299217913,right,1,correct,arm2,2,arm22,arc
252,21,arc,0.267030668591,left,1,correct,arm2,3,arm23,arc
253,22,arc,0.166961633396,space,1,correct,target,NaN,targetNaN,arc
254,22,trophy,0.233526110668,left,1,correct,path,1,path1,arc
255,22,astronaut,0.133687092169,right,1,correct,path,2,path2,arc
256,22,robot,0.166937786521,right,1,correct,path,3,path3,arc
257,22,watch,1.28358583351,right,1,correct,decision,1,decision1,arc
258,22,clover,0.95028349105,left,1,correct,arm1,1,arm11,arc
259,22,radio,0.0502613647716,left,1,correct,arm1,2,arm12,arc
260,22,wing,0.183639051281,left,1,correct,arm1,3,arm13,arc
261,22,holly,0.550414860165,right,1,correct,decision,2,decision2,arc
262,22,match,0.500328875578,right,1,correct,arm2,1,arm21,arc
263,22,baby,0.216949815609,right,1,correct,arm2,2,arm22,arc
264,22,arc,0.183590753812,left,1,correct,arm2,3,arm23,arc
265,23,beaver,0.866971866423,space,1,correct,target,NaN,targetNaN,beaver
266,23,trophy,0.766716885972,left,1,correct,path,1,path1,beaver
267,23,astronaut,0.483641798199,right,1,correct,path,2,path2,beaver
268,23,robot,0.100253471154,right,1,correct,path,3,path3,beaver
269,23,pigeon,0.416948125198,left,1,correct,decision,1,decision1,beaver
270,23,bus,0.450292697755,left,1,correct,arm1,1,arm11,beaver
271,23,deer,0.0670441315103,left,1,correct,arm1,2,arm12,beaver
272,23,fist,0.250287143546,left,1,correct,arm1,3,arm13,beaver
273,23,stepladder,0.633773272966,left,1,correct,decision,2,decision2,beaver
274,23,calc,0.583636877895,right,1,correct,arm2,1,arm21,beaver
275,23,tongue,0.366917078981,right,1,correct,arm2,2,arm22,beaver
276,23,beaver,0.150323155346,left,1,correct,arm2,3,arm23,beaver
277,24,arc,1.21694860817,space,1,correct,target,NaN,targetNaN,arc
278,24,trophy,0.400331984727,left,1,correct,path,1,path1,arc
279,24,astronaut,0.116902514276,right,1,correct,path,2,path2,arc
280,24,robot,0.117547285486,right,1,correct,path,3,path3,arc
281,24,watch,0.533695181995,right,1,correct,decision,1,decision1,arc
282,24,clover,0.450284547557,left,1,correct,arm1,1,arm11,arc
283,24,radio,0.0667298961032,left,1,correct,arm1,2,arm12,arc
284,24,wing,0.217058484915,left,1,correct,arm1,3,arm13,arc
285,24,holly,0.88352672948,left,1,correct,decision,2,decision2,arc
286,24,match,0.500283294841,right,1,correct,arm2,1,arm21,arc
287,24,baby,0.283591870691,right,1,correct,arm2,2,arm22,arc
288,24,arc,0.383577290892,left,1,correct,arm2,3,arm23,arc
289,25,beaver,3.13358053588,space,1,correct,target,NaN,targetNaN,beaver
290,25,trophy,0.183562680908,left,1,correct,path,1,path1,beaver
291,25,astronaut,0.083618011696,right,1,correct,path,2,path2,beaver
292,25,robot,0.116895873374,right,1,correct,path,3,path3,beaver
293,25,pigeon,0.450377822044,left,1,correct,decision,1,decision1,beaver
294,25,bus,0.333616276006,left,1,correct,arm1,1,arm11,beaver
295,25,deer,0.066941801248,left,1,correct,arm1,2,arm12,beaver
296,25,fist,0.233571087686,left,1,correct,arm1,3,arm13,beaver
297,25,stepladder,1.16695831295,right,1,correct,decision,2,decision2,beaver
298,25,calc,0.616932247405,right,1,correct,arm2,1,arm21,beaver
299,25,tongue,0.500238015964,right,1,correct,arm2,2,arm22,beaver
300,25,beaver,0.266927130892,left,1,correct,arm2,3,arm23,beaver
301,26,arc,0.900299534865,space,1,correct,target,NaN,targetNaN,arc
302,26,trophy,0.183549097245,left,1,correct,path,1,path1,arc
303,26,astronaut,0.0668871647363,right,1,correct,path,2,path2,arc
304,26,robot,0.0835736383963,right,1,correct,path,3,path3,arc
305,26,watch,0.950360767,left,1,correct,decision,1,decision1,arc
306,26,clover,0.400242936269,left,1,correct,arm1,1,arm11,arc
307,26,radio,0.0668935037791,left,1,correct,arm1,2,arm12,arc
308,26,wing,0.10022932242,left,1,correct,arm1,3,arm13,arc
309,26,holly,0.83360737116,right,1,correct,decision,2,decision2,arc
310,26,match,0.550431764279,right,1,correct,arm2,1,arm21,arc
311,26,baby,0.366994354931,right,1,correct,arm2,2,arm22,arc
312,26,arc,0.267166807081,left,1,correct,arm2,3,arm23,arc
313,27,beaver,0.733570333038,space,1,correct,target,NaN,targetNaN,beaver
314,27,trophy,0.233629346508,left,1,correct,path,1,path1,beaver
315,27,astronaut,0.217301783414,right,1,correct,path,2,path2,beaver
316,27,robot,0.116912173769,right,1,correct,path,3,path3,beaver
317,27,pigeon,0.316979307251,right,1,correct,decision,1,decision1,beaver
318,27,bus,0.366953000224,left,1,correct,arm1,1,arm11,beaver
319,27,deer,0.0670667709489,left,1,correct,arm1,2,arm12,beaver
320,27,fist,0.116907645882,left,1,correct,arm1,3,arm13,beaver
321,27,stepladder,1.30025932722,left,1,correct,decision,2,decision2,beaver
322,27,calc,0.583409879791,right,1,correct,arm2,1,arm21,beaver
323,27,tongue,0.300263251392,right,1,correct,arm2,2,arm22,beaver
324,27,beaver,0.250245486979,left,1,correct,arm2,3,arm23,beaver
325,28,arc,1.5169646369,space,1,correct,target,NaN,targetNaN,arc
326,28,trophy,0.966922572818,left,1,correct,path,1,path1,arc
327,28,astronaut,0.466927553495,right,1,correct,path,2,path2,arc
328,28,robot,0.133586573062,right,1,correct,path,3,path3,arc
329,28,watch,1.13361253295,right,1,correct,decision,1,decision1,arc
330,28,clover,0.333618992738,left,1,correct,arm1,1,arm11,arc
331,28,radio,0.0502320844312,left,1,correct,arm1,2,arm12,arc
332,28,wing,0.233608820084,left,1,correct,arm1,3,arm13,arc
333,28,holly,1.40032141966,left,1,correct,decision,2,decision2,arc
334,28,match,0.550297738803,right,1,correct,arm2,1,arm21,arc
335,28,baby,0.30025993094,right,1,correct,arm2,2,arm22,arc
336,28,arc,0.666915599871,left,1,correct,arm2,3,arm23,arc
337,29,beaver,0.600700071812,space,1,correct,target,NaN,targetNaN,beaver
338,29,trophy,0.216713459871,left,1,correct,path,1,path1,beaver
339,29,astronaut,0.233653495243,right,1,correct,path,2,path2,beaver
340,29,robot,0.0835669974942,right,1,correct,path,3,path3,beaver
341,29,pigeon,0.417081245097,right,1,correct,decision,1,decision1,beaver
342,29,bus,0.366979261973,left,1,correct,arm1,1,arm11,beaver
343,29,deer,0.0669188599504,left,1,correct,arm1,2,arm12,beaver
344,29,fist,0.166945333001,left,1,correct,arm1,3,arm13,beaver
345,29,stepladder,0.400311156444,left,1,correct,decision,2,decision2,beaver
346,29,calc,0.616949151519,right,1,correct,arm2,1,arm21,beaver
347,29,tongue,0.25024518512,right,1,correct,arm2,2,arm22,beaver
348,29,beaver,0.283663109457,left,1,correct,arm2,3,arm23,beaver
349,30,arc,0.750267673629,space,1,correct,target,NaN,targetNaN,arc
350,30,trophy,0.233604594055,left,1,correct,path,1,path1,arc
351,30,astronaut,0.100379648292,right,1,correct,path,2,path2,arc
352,30,robot,0.116909155178,right,1,correct,path,3,path3,arc
353,30,watch,0.634124637052,right,1,correct,decision,1,decision1,arc
354,30,clover,0.333598466314,left,1,correct,arm1,1,arm11,arc
355,30,radio,0.066921878542,left,1,correct,arm1,2,arm12,arc
356,30,wing,0.100252565577,left,1,correct,arm1,3,arm13,arc
357,30,holly,0.45039050013,left,1,correct,decision,2,decision2,arc
358,30,match,0.433634296999,right,1,correct,arm2,1,arm21,arc
359,30,baby,0.317076807767,right,1,correct,arm2,2,arm22,arc
360,30,arc,0.11694145411,left,1,correct,arm2,3,arm23,arc
361,31,arc,1.11696288611,space,1,correct,target,NaN,targetNaN,arc
362,31,trophy,0.183581094318,left,1,correct,path,1,path1,arc
363,31,astronaut,0.683404959486,right,1,correct,path,2,path2,arc
364,31,robot,0.683569472739,right,1,correct,path,3,path3,arc
365,31,watch,1.06695447933,left,1,correct,decision,1,decision1,arc
366,31,clover,3.41687477342,left,1,correct,arm1,1,arm11,arc
367,31,radio,0.0335495349407,left,1,correct,arm1,2,arm12,arc
368,31,wing,0.166929636323,left,1,correct,arm1,3,arm13,arc
369,31,holly,0.683590602882,left,1,correct,decision,2,decision2,arc
370,31,match,0.51705881696,right,1,correct,arm2,1,arm21,arc
371,31,baby,0.283945649651,right,1,correct,arm2,2,arm22,arc
372,31,arc,0.233653193383,left,1,correct,arm2,3,arm23,arc
373,32,arc,8.40017079192,space,1,correct,target,NaN,targetNaN,arc
374,32,trophy,0.167012647598,left,1,correct,path,1,path1,arc
375,32,astronaut,0.516919961736,right,1,correct,path,2,path2,arc
376,32,robot,0.066970176011,right,1,correct,path,3,path3,arc
377,32,watch,0.683558605809,right,1,correct,decision,1,decision1,arc
378,32,clover,0.400235691648,left,1,correct,arm1,1,arm11,arc
379,32,radio,0.0669342547685,left,1,correct,arm1,2,arm12,arc
380,32,wing,0.100246830252,left,1,correct,arm1,3,arm13,arc
381,32,holly,1.43361860032,right,1,correct,decision,2,decision2,arc
382,32,match,0.616936171574,right,1,correct,arm2,1,arm21,arc
383,32,baby,0.166900959701,right,1,correct,arm2,2,arm22,arc
384,32,arc,0.183566303218,left,1,correct,arm2,3,arm23,arc
385,33,arc,0.666959369452,space,1,correct,target,NaN,targetNaN,arc
386,33,trophy,0.183584414769,left,1,correct,path,1,path1,arc
387,33,astronaut,0.716889292843,right,1,correct,path,2,path2,arc
388,33,robot,0.0835790718615,right,1,correct,path,3,path3,arc
389,33,watch,0.65006008507,left,1,correct,decision,1,decision1,arc
390,33,clover,0.333647367501,left,1,correct,arm1,1,arm11,arc
391,33,radio,0.050248384827,left,1,correct,arm1,2,arm12,arc
392,33,wing,0.266895435678,left,1,correct,arm1,3,arm13,arc
393,33,holly,0.950283792909,left,1,correct,decision,2,decision2,arc
394,33,match,0.533581682944,right,1,correct,arm2,1,arm21,arc
395,33,baby,0.367031483611,right,1,correct,arm2,2,arm22,arc
396,33,arc,0.266902378439,left,1,correct,arm2,3,arm23,arc
397,34,beaver,0.666951822973,space,1,correct,target,NaN,targetNaN,beaver
398,34,trophy,0.366714229611,left,1,correct,path,1,path1,beaver
399,34,astronaut,0.750253184388,right,1,correct,path,2,path2,beaver
400,34,robot,0.0835875239186,right,1,correct,path,3,path3,beaver
401,34,pigeon,2.2336338744,left,1,correct,decision,1,decision1,beaver
402,34,bus,0.533587418268,left,1,correct,arm1,1,arm11,beaver
