pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
212,18,fist,0.150075193058,right,1,correct,arm1,3,arm13,beaver
213,18,stepladder,0.9002830229,right,1,correct,decision,2,decision2,beaver
214,18,calc,1.08359378725,right,1,correct,arm2,1,arm21,beaver
215,18,tongue,0.233689808578,right,1,correct,arm2,2,arm22,beaver
216,18,beaver,0.183572174166,left,1,correct,arm2,3,arm23,beaver
217,19,beaver,0.433624546684,space,1,correct,target,NaN,targetNaN,beaver
218,19,trophy,0.6002545878,right,1,correct,path,1,path1,beaver
219,19,astronaut,0.133566227538,right,1,correct,path,2,path2,beaver
220,19,robot,0.10026877519,right,1,correct,path,3,path3,beaver
221,19,pigeon,1.31691532797,right,1,correct,decision,1,decision1,beaver
222,19,bus,2.53357969044,right,1,correct,arm1,1,arm11,beaver
223,19,deer,0.183603869344,left,1,correct,arm1,2,arm12,beaver
224,19,fist,0.150235178269,right,1,correct,arm1,3,arm13,beaver
225,19,stepladder,0.683648242586,right,1,correct,decision,2,decision2,beaver
226,19,calc,0.667030909739,right,1,correct,arm2,1,arm21,beaver
227,19,tongue,0.083659894357,right,1,correct,arm2,2,arm22,beaver
228,19,beaver,0.216986445943,left,1,correct,arm2,3,arm23,beaver
229,20,arc,1.03368141691,space,1,correct,target,NaN,targetNaN,arc
230,20,trophy,0.783595236193,right,1,correct,path,1,path1,arc
231,20,astronaut,0.083581109182,right,1,correct,path,2,path2,arc
232,20,robot,0.116984212189,right,1,correct,path,3,path3,arc
233,20,watch,3.40019427639,right,1,correct,decision,1,decision1,arc
234,20,clover,2.36689199429,left,1,correct,arm1,1,arm11,arc
235,20,radio,0.666953331995,right,1,correct,arm1,2,arm12,arc
236,20,wing,0.750241034344,left,1,correct,arm1,3,arm13,arc
237,20,holly,2.91686654757,left,1,correct,decision,2,decision2,arc
238,20,match,1.95003118203,right,1,correct,arm2,1,arm21,arc
239,20,baby,0.750228054385,right,1,correct,arm2,2,arm22,arc
240,20,arc,0.683586663392,left,1,correct,arm2,3,arm23,arc
241,21,beaver,0.85032597743,space,1,correct,target,NaN,targetNaN,beaver
242,21,trophy,7.11681305818,right,1,correct,path,1,path1,beaver
243,21,astronaut,0.100227118644,right,1,correct,path,2,path2,beaver
244,21,robot,0.0335579566017,right,1,correct,path,3,path3,beaver
245,21,pigeon,1.21709903932,left,1,correct,decision,1,decision1,beaver
246,21,bus,0.716924263019,right,1,correct,arm1,1,arm11,beaver
247,21,deer,0.567326308868,left,1,correct,arm1,2,arm12,beaver
248,21,fist,0.200252293667,right,1,correct,arm1,3,arm13,beaver
249,21,stepladder,1.30113203128,right,1,correct,decision,2,decision2,beaver
250,21,calc,0.96667175804,right,1,correct,arm2,1,arm21,beaver
251,21,tongue,0.583610691363,right,1,correct,arm2,2,arm22,beaver
252,21,beaver,0.617142688105,left,1,correct,arm2,3,arm23,beaver
253,22,arc,2.96695037381,space,-1,miss,target,NaN,targetNaN,arc
254,22,trophy,0.767006579903,right,-1,miss,path,1,path1,arc
255,22,astronaut,0.10022802421,right,-1,miss,path,2,path2,arc
256,22,robot,0.150298870489,right,-1,miss,path,3,path3,arc
257,22,watch,1.78353124208,right,-1,miss,decision,1,decision1,arc
258,22,clover,9.85011799666,left,-1,miss,arm1,1,arm11,arc
259,22,radio,0.533589048078,right,-1,miss,arm1,2,arm12,arc
260,22,wing,0.883658747305,left,-1,miss,arm1,3,arm13,arc
261,22,stepladder,5.06722578988,left,-1,miss,decision,2,decision2,arc
262,22,calc,10.800109937,right,-1,miss,arm2,1,arm21,arc
263,22,tongue,0.283574106055,right,-1,miss,arm2,2,arm22,arc
264,22,beaver,0.250250391953,left,-1,miss,arm2,3,arm23,arc
265,23,beaver,0.568325461849,space,1,correct,target,NaN,targetNaN,beaver
266,23,trophy,0.900247101701,right,1,correct,path,1,path1,beaver
267,23,astronaut,0.133575585147,right,1,correct,path,2,path2,beaver
268,23,robot,0.150384296576,right,1,correct,path,3,path3,beaver
269,23,pigeon,1.20032836212,left,1,correct,decision,1,decision1,beaver
270,23,bus,0.75025552357,right,1,correct,arm1,1,arm11,beaver
271,23,deer,0.283710848162,left,1,correct,arm1,2,arm12,beaver
272,23,fist,0.166896582523,right,1,correct,arm1,3,arm13,beaver
273,23,stepladder,0.617286674795,left,1,correct,decision,2,decision2,beaver
274,23,calc,0.650272910629,right,1,correct,arm2,1,arm21,beaver
275,23,tongue,0.300233095448,right,1,correct,arm2,2,arm22,beaver
276,23,beaver,0.183854412229,left,1,correct,arm2,3,arm23,beaver
277,24,arc,0.366963534849,space,1,correct,target,NaN,targetNaN,arc
278,24,trophy,0.700511288625,right,1,correct,path,1,path1,arc
279,24,astronaut,0.0669296662672,right,1,correct,path,2,path2,arc
280,24,robot,0.0835708459781,right,1,correct,path,3,path3,arc
281,24,watch,2.21668036102,left,1,correct,decision,1,decision1,arc
282,24,clover,1.56689223577,left,1,correct,arm1,1,arm11,arc
283,24,radio,0.566960455879,right,1,correct,arm1,2,arm12,arc
284,24,wing,0.633578301902,left,1,correct,arm1,3,arm13,arc
285,24,holly,1.86699070214,left,1,correct,decision,2,decision2,arc
286,24,match,7.2335316345,right,1,correct,arm2,1,arm21,arc
287,24,baby,0.316908988956,right,1,correct,arm2,2,arm22,arc
288,24,arc,0.200391148799,left,1,correct,arm2,3,arm23,arc
289,25,arc,5.4169030725,space,-1,miss,target,NaN,targetNaN,arc
290,25,trophy,0.633606978488,right,-1,miss,path,1,path1,arc
291,25,astronaut,0.0502202664211,right,-1,miss,path,2,path2,arc
292,25,robot,0.0338803419436,right,-1,miss,path,3,path3,arc
293,25,watch,1.76714271828,right,-1,miss,decision,1,decision1,arc
294,25,clover,2.03378253963,left,-1,miss,arm1,1,arm11,arc
295,25,radio,0.466952486808,right,-1,miss,arm1,2,arm12,arc
296,25,wing,0.317360268004,left,-1,miss,arm1,3,arm13,arc
297,25,stepladder,1.50026865443,left,-1,miss,decision,2,decision2,arc
298,25,calc,1.38356668034,right,-1,miss,arm2,1,arm21,arc
299,25,tongue,0.150240309886,right,-1,miss,arm2,2,arm22,arc
300,25,beaver,0.150279551541,left,-1,miss,arm2,3,arm23,arc
301,26,beaver,0.467869534157,space,1,correct,target,NaN,targetNaN,beaver
302,26,trophy,0.634641750803,right,1,correct,path,1,path1,beaver
303,26,astronaut,0.0502130218374,right,1,correct,path,2,path2,beaver
304,26,robot,0.0171784885752,right,1,correct,path,3,path3,beaver
305,26,pigeon,0.716798689711,left,1,correct,decision,1,decision1,beaver
306,26,bus,3.46677499375,right,1,correct,arm1,1,arm11,beaver
307,26,deer,0.716948411718,left,1,correct,arm1,2,arm12,beaver
308,26,fist,0.300241547491,right,1,correct,arm1,3,arm13,beaver
309,26,stepladder,2.0344475348,left,1,correct,decision,2,decision2,beaver
310,26,calc,0.867035377247,right,1,correct,arm2,1,arm21,beaver
311,26,tongue,0.700251388102,right,1,correct,arm2,2,arm22,beaver
312,26,beaver,0.18358183364,left,1,correct,arm2,3,arm23,beaver
313,27,arc,0.650278947811,space,1,correct,target,NaN,targetNaN,arc
314,27,trophy,4.33353326455,right,1,correct,path,1,path1,arc
315,27,astronaut,0.0668946506339,right,1,correct,path,2,path2,arc
316,27,robot,0.0502459244453,right,1,correct,path,3,path3,arc
317,27,watch,2.70044095549,left,1,correct,decision,1,decision1,arc
318,27,clover,7.98348046944,left,1,correct,arm1,1,arm11,arc
319,27,radio,0.51691436203,right,1,correct,arm1,2,arm12,arc
320,27,wing,0.233651472518,left,1,correct,arm1,3,arm13,arc
321,27,holly,13.8169639272,left,1,correct,decision,2,decision2,arc
322,27,match,4.28357833208,right,1,correct,arm2,1,arm21,arc
323,27,baby,0.0835533381905,right,1,correct,arm2,2,arm22,arc
324,27,arc,0.116912369762,left,1,correct,arm2,3,arm23,arc
325,28,arc,1.05025709324,space,1,correct,target,NaN,targetNaN,arc
326,28,trophy,0.433637526614,right,1,correct,path,1,path1,arc
327,28,astronaut,0.0672067727428,right,1,correct,path,2,path2,arc
328,28,robot,0.0344022559875,right,1,correct,path,3,path3,arc
329,28,watch,0.433649902814,left,1,correct,decision,1,decision1,arc
330,28,clover,2.21690132172,left,1,correct,arm1,1,arm11,arc
331,28,radio,0.233565744566,right,1,correct,arm1,2,arm12,arc
332,28,wing,0.283597952919,left,1,correct,arm1,3,arm13,arc
333,28,holly,0.816908988956,left,1,correct,decision,2,decision2,arc
334,28,match,1.0003392894,right,1,correct,arm2,1,arm21,arc
335,28,baby,0.0671056500287,right,1,correct,arm2,2,arm22,arc
336,28,arc,0.166934616776,left,1,correct,arm2,3,arm23,arc
337,29,beaver,0.433690050064,space,1,correct,target,NaN,targetNaN,beaver
338,29,trophy,0.567003319826,right,1,correct,path,1,path1,beaver
339,29,astronaut,0.0674449394282,right,1,correct,path,2,path2,beaver
340,29,robot,0.0502622248314,right,1,correct,path,3,path3,beaver
341,29,pigeon,4.3502411551,right,1,correct,decision,1,decision1,beaver
342,29,bus,1.33357069507,right,1,correct,arm1,1,arm11,beaver
343,29,deer,0.500265333976,left,1,correct,arm1,2,arm12,beaver
344,29,fist,0.167002233153,right,1,correct,arm1,3,arm13,beaver
345,29,stepladder,4.0169469628,right,1,correct,decision,2,decision2,beaver
346,29,calc,1.21691973513,right,1,correct,arm2,1,arm21,beaver
347,29,tongue,0.383902347443,right,1,correct,arm2,2,arm22,beaver
348,29,beaver,0.150242724747,left,1,correct,arm2,3,arm23,beaver
349,30,arc,1.91703528669,space,1,correct,target,NaN,targetNaN,arc
350,30,trophy,3.30021075788,right,1,correct,path,1,path1,arc
351,30,astronaut,0.0502386798325,right,1,correct,path,2,path2,arc
352,30,robot,0.0335914629395,right,1,correct,path,3,path3,arc
353,30,watch,5.30019898538,right,1,correct,decision,1,decision1,arc
354,30,clover,1.90029298427,left,1,correct,arm1,1,arm11,arc
355,30,radio,0.433577456686,right,1,correct,arm1,2,arm12,arc
356,30,wing,0.200243237894,left,1,correct,arm1,3,arm13,arc
357,30,holly,2.98350220328,left,1,correct,decision,2,decision2,arc
358,30,match,4.03372911061,right,1,correct,arm2,1,arm21,arc
359,30,baby,0.266919644549,right,1,correct,arm2,2,arm22,arc
360,30,arc,0.100223496323,left,1,correct,arm2,3,arm23,arc
361,31,arc,0.850337749929,space,1,correct,target,NaN,targetNaN,arc
362,31,trophy,5.60016795431,right,1,correct,path,1,path1,arc
363,31,astronaut,0.0841896567435,right,1,correct,path,2,path2,arc
364,31,robot,0.0502480374707,right,1,correct,path,3,path3,arc
365,31,watch,2.2335787245,left,1,correct,decision,1,decision1,arc
366,31,clover,3.60020810153,left,1,correct,arm1,1,arm11,arc
367,31,radio,0.183560099802,right,1,correct,arm1,2,arm12,arc
368,31,wing,0.233600458334,left,1,correct,arm1,3,arm13,arc
369,31,holly,0.883653313853,left,1,correct,decision,2,decision2,arc
370,31,match,1.16699015879,right,1,correct,arm2,1,arm21,arc
371,31,baby,0.066907328699,right,1,correct,arm2,2,arm22,arc
372,31,arc,0.13358524465,left,1,correct,arm2,3,arm23,arc
373,32,beaver,0.667504224519,space,1,correct,target,NaN,targetNaN,beaver
374,32,trophy,1.51692311594,right,1,correct,path,1,path1,beaver
375,32,astronaut,0.0502296240884,right,1,correct,path,2,path2,beaver
376,32,robot,0.0502561876783,right,1,correct,path,3,path3,beaver
377,32,pigeon,1.75006173013,left,1,correct,decision,1,decision1,beaver
378,32,bus,10.2671022692,right,1,correct,arm1,1,arm11,beaver
379,32,deer,0.433564778621,left,1,correct,arm1,2,arm12,beaver
380,32,fist,0.133600941335,right,1,correct,arm1,3,arm13,beaver
381,32,stepladder,1.46693950688,right,1,correct,decision,2,decision2,beaver
382,32,calc,0.88357754724,right,1,correct,arm2,1,arm21,beaver
383,32,tongue,0.233598647173,right,1,correct,arm2,2,arm22,beaver
384,32,beaver,0.233575102204,left,1,correct,arm2,3,arm23,beaver
385,33,arc,0.73387696108,space,-1,miss,target,NaN,targetNaN,arc
386,33,trophy,34.116554667,right,-1,miss,path,1,path1,arc
387,33,astronaut,0.150306718831,right,-1,miss,path,2,path2,arc
388,33,robot,0.166903827165,right,-1,miss,path,3,path3,arc
389,33,pigeon,1.91692631564,right,-1,miss,decision,1,decision1,arc
390,33,bus,9.68346350495,right,-1,miss,arm1,1,arm11,arc
391,33,deer,0.183573683462,left,-1,miss,arm1,2,arm12,arc
392,33,fist,0.200092006591,right,-1,miss,arm1,3,arm13,arc
393,33,stepladder,1.41720945929,right,-1,miss,decision,2,decision2,arc
394,33,calc,1.86783500153,right,-1,miss,arm2,1,arm21,arc
395,33,tongue,0.0669175919029,right,-1,miss,arm2,2,arm22,arc
396,33,beaver,0.1336501443,left,-1,miss,arm2,3,arm23,arc
397,34,beaver,1.91697793352,space,1,correct,target,NaN,targetNaN,beaver
398,34,trophy,0.416915448703,right,1,correct,path,1,path1,beaver
399,34,astronaut,0.0502845623996,right,1,correct,path,2,path2,beaver
