pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
32,3,peach,0.0836020383949,left,1,correct,arm1,3,arm13,bolt
33,3,garlic,1.05026258738,left,1,correct,decision,2,decision2,bolt
34,3,mug,0.583682634821,right,1,correct,arm2,1,arm21,bolt
35,3,branch,0.150291203639,right,1,correct,arm2,2,arm22,bolt
36,3,bolt,1.03361927456,right,1,correct,arm2,3,arm23,bolt
37,4,bolt,0.450642990435,space,1,correct,target,NaN,targetNaN,bolt
38,4,coffeepot,0.850264217421,left,1,correct,path,1,path1,bolt
39,4,mosquito,0.0169014024987,left,1,correct,path,2,path2,bolt
40,4,canoe,0.114236226614,right,1,correct,path,3,path3,bolt
41,4,domino,0.55035827677,left,1,correct,decision,1,decision1,bolt
42,4,ambulance,0.666938440631,right,1,correct,arm1,1,arm11,bolt
43,4,trunk,0.0502963956187,left,1,correct,arm1,2,arm12,bolt
44,4,peach,0.183694346961,left,1,correct,arm1,3,arm13,bolt
45,4,garlic,1.10028429106,right,1,correct,decision,2,decision2,bolt
46,4,mug,0.966920751678,right,1,correct,arm2,1,arm21,bolt
47,4,branch,0.0173445319097,right,1,correct,arm2,2,arm22,bolt
48,4,bolt,0.400315201452,right,1,correct,arm2,3,arm23,bolt
49,5,lion,0.416923800457,space,1,correct,target,NaN,targetNaN,lion
50,5,coffeepot,0.600264972069,left,1,correct,path,1,path1,lion
51,5,mosquito,0.000298538820061,left,1,correct,path,2,path2,lion
52,5,canoe,0.0169503037005,right,1,correct,path,3,path3,lion
53,5,goose,0.783603728807,right,1,correct,decision,1,decision1,lion
54,5,sailor,0.750258240607,right,1,correct,arm1,1,arm11,lion
55,5,cooker,0.200285438128,right,1,correct,arm1,2,arm12,lion
56,5,tooth,0.0836150183441,left,1,correct,arm1,3,arm13,lion
57,5,crutches,1.98364526464,left,1,correct,decision,2,decision2,lion
58,5,stapler,0.717051607672,right,1,correct,arm2,1,arm21,lion
59,5,rose,0.0335860700397,right,1,correct,arm2,2,arm22,lion
60,5,lion,1.33360822651,left,1,correct,arm2,3,arm23,lion
61,6,lion,0.417093143508,space,1,correct,target,NaN,targetNaN,lion
62,6,coffeepot,0.566922200603,left,1,correct,path,1,path1,lion
63,6,mosquito,0.0169246456626,left,1,correct,path,2,path2,lion
64,6,canoe,7.33518036213e-05,right,1,correct,path,3,path3,lion
65,6,goose,0.800264247607,right,1,correct,decision,1,decision1,lion
66,6,sailor,0.650271280928,right,1,correct,arm1,1,arm11,lion
67,6,cooker,0.133502394649,right,1,correct,arm1,2,arm12,lion
68,6,tooth,0.0503120923013,left,1,correct,arm1,3,arm13,lion
69,6,crutches,0.733863659826,left,1,correct,decision,2,decision2,lion
70,6,stapler,0.700255252201,right,1,correct,arm2,1,arm21,lion
71,6,rose,0.0169448702345,right,1,correct,arm2,2,arm22,lion
72,6,lion,0.250271824275,left,1,correct,arm2,3,arm23,lion
73,7,lion,0.716907922659,space,1,correct,target,NaN,targetNaN,lion
74,7,coffeepot,1.30025851228,left,1,correct,path,1,path1,lion
75,7,mosquito,0.033615652248,left,1,correct,path,2,path2,lion
76,7,canoe,0.00047905066458,right,1,correct,path,3,path3,lion
77,7,goose,0.750097651475,left,1,correct,decision,1,decision1,lion
78,7,sailor,0.51777588881,right,1,correct,arm1,1,arm11,lion
79,7,cooker,0.0167830736646,right,1,correct,arm1,2,arm12,lion
80,7,tooth,0.0169430590777,left,1,correct,arm1,3,arm13,lion
81,7,crutches,0.750321027336,right,1,correct,decision,2,decision2,lion
82,7,stapler,0.61707430749,right,1,correct,arm2,1,arm21,lion
83,7,rose,0.0169989030428,right,1,correct,arm2,2,arm22,lion
84,7,lion,0.0335951258176,left,1,correct,arm2,3,arm23,lion
85,8,lion,0.433766642256,space,1,correct,target,NaN,targetNaN,lion
86,8,coffeepot,0.633659059612,left,1,correct,path,1,path1,lion
87,8,mosquito,0.0169228345067,left,1,correct,path,2,path2,lion
88,8,canoe,0.00010051913705,right,1,correct,path,3,path3,lion
89,8,goose,0.566927935929,right,1,correct,decision,1,decision1,lion
90,8,sailor,0.733579308392,right,1,correct,arm1,1,arm11,lion
91,8,cooker,0.033398011713,right,1,correct,arm1,2,arm12,lion
92,8,tooth,1.10041258125,left,1,correct,arm1,3,arm13,lion
93,8,crutches,1.15028003485,right,1,correct,decision,2,decision2,lion
94,8,stapler,2.78356871313,right,1,correct,arm2,1,arm21,lion
95,8,rose,0.000322083843457,right,1,correct,arm2,2,arm22,lion
96,8,lion,0.000245411588367,left,1,correct,arm2,3,arm23,lion
97,9,bolt,0.700803730498,space,1,correct,target,NaN,targetNaN,bolt
98,9,coffeepot,0.700715285731,left,1,correct,path,1,path1,bolt
99,9,mosquito,0.000241789277425,left,1,correct,path,2,path2,bolt
100,9,canoe,0.0169155898848,right,1,correct,path,3,path3,bolt
101,9,domino,0.567374083933,right,1,correct,decision,1,decision1,bolt
102,9,ambulance,0.850275688073,right,1,correct,arm1,1,arm11,bolt
103,9,trunk,0.467025798705,left,1,correct,arm1,2,arm12,bolt
104,9,peach,0.0503220536575,left,1,correct,arm1,3,arm13,bolt
105,9,garlic,0.8169603858,right,1,correct,decision,2,decision2,bolt
106,9,mug,0.784480629993,right,1,correct,arm2,1,arm21,bolt
107,9,branch,0.0169098545584,right,1,correct,arm2,2,arm22,bolt
108,9,bolt,0.600370924673,right,1,correct,arm2,3,arm23,bolt
109,10,bolt,0.400267809546,space,1,correct,target,NaN,targetNaN,bolt
110,10,coffeepot,0.434056427158,left,1,correct,path,1,path1,bolt
111,10,mosquito,0.000330234042849,left,1,correct,path,2,path2,bolt
112,10,canoe,0.0335755049646,right,1,correct,path,3,path3,bolt
113,10,domino,0.766972490357,left,1,correct,decision,1,decision1,bolt
114,10,ambulance,0.500476032072,right,1,correct,arm1,1,arm11,bolt
115,10,trunk,0.0335745993871,left,1,correct,arm1,2,arm12,bolt
116,10,peach,0.266913024081,left,1,correct,arm1,3,arm13,bolt
117,10,garlic,0.883626911599,right,1,correct,decision,2,decision2,bolt
118,10,mug,0.866912058132,right,1,correct,arm2,1,arm21,bolt
119,10,branch,0.0335607138604,right,1,correct,arm2,2,arm22,bolt
120,10,bolt,0.450273514686,right,1,correct,arm2,3,arm23,bolt
121,11,lion,0.600315684427,space,1,correct,target,NaN,targetNaN,lion
122,11,coffeepot,0.517184244636,left,1,correct,path,1,path1,lion
123,11,mosquito,0.0168718202904,left,1,correct,path,2,path2,lion
124,11,canoe,0.000291294197268,right,1,correct,path,3,path3,lion
125,11,goose,0.650304485448,right,1,correct,decision,1,decision1,lion
126,11,sailor,0.550229081001,right,1,correct,arm1,1,arm11,lion
127,11,cooker,0.0502336088903,right,1,correct,arm1,2,arm12,lion
128,11,tooth,0.0169041192321,left,1,correct,arm1,3,arm13,lion
129,11,crutches,0.533999013523,left,1,correct,decision,2,decision2,lion
130,11,stapler,0.683608015209,right,1,correct,arm2,1,arm21,lion
131,11,rose,0.0335395837119,right,1,correct,arm2,2,arm22,lion
132,11,lion,0.933609071716,left,1,correct,arm2,3,arm23,lion
133,12,bolt,0.333638110578,space,1,correct,target,NaN,targetNaN,bolt
134,12,coffeepot,0.550364012097,left,1,correct,path,1,path1,bolt
135,12,mosquito,0.0168778574753,left,1,correct,path,2,path2,bolt
136,12,canoe,0.000233940935686,right,1,correct,path,3,path3,bolt
137,12,domino,0.900312484719,left,1,correct,decision,1,decision1,bolt
138,12,ambulance,0.56692310618,right,1,correct,arm1,1,arm11,bolt
139,12,trunk,0.333630564097,left,1,correct,arm1,2,arm12,bolt
140,12,peach,0.0835878510088,left,1,correct,arm1,3,arm13,bolt
141,12,garlic,0.733700052101,right,1,correct,decision,2,decision2,bolt
142,12,mug,0.850255463502,right,1,correct,arm2,1,arm21,bolt
143,12,branch,0.000560854527066,right,1,correct,arm2,2,arm22,bolt
144,12,bolt,0.483613871279,right,1,correct,arm2,3,arm23,bolt
145,13,bolt,1.80029775399,space,1,correct,target,NaN,targetNaN,bolt
146,13,coffeepot,0.61692066112,left,1,correct,path,1,path1,bolt
147,13,mosquito,0.0335730900915,left,1,correct,path,2,path2,bolt
148,13,canoe,0.0503682381259,right,1,correct,path,3,path3,bolt
149,13,domino,0.900275356028,left,1,correct,decision,1,decision1,bolt
150,13,ambulance,0.717067606214,right,1,correct,arm1,1,arm11,bolt
151,13,trunk,0.550308771849,left,1,correct,arm1,2,arm12,bolt
152,13,peach,0.417242261989,left,1,correct,arm1,3,arm13,bolt
153,13,garlic,0.917011037785,left,1,correct,decision,2,decision2,bolt
154,13,mug,0.683660840581,right,1,correct,arm2,1,arm21,bolt
155,13,branch,0.00039090775681,right,1,correct,arm2,2,arm22,bolt
156,13,bolt,0.31697336575,right,1,correct,arm2,3,arm23,bolt
157,14,bolt,0.433668537993,space,1,correct,target,NaN,targetNaN,bolt
158,14,coffeepot,0.500295822087,left,1,correct,path,1,path1,bolt
159,14,mosquito,0.0169638873685,left,1,correct,path,2,path2,bolt
160,14,canoe,0.183525607627,right,1,correct,path,3,path3,bolt
161,14,domino,0.250315895728,left,1,correct,decision,1,decision1,bolt
162,14,ambulance,0.500083313159,right,1,correct,arm1,1,arm11,bolt
163,14,trunk,0.283604030667,left,1,correct,arm1,2,arm12,bolt
164,14,peach,0.983579157462,left,1,correct,arm1,3,arm13,bolt
165,14,garlic,0.86701197355,left,1,correct,decision,2,decision2,bolt
166,14,mug,1.08360294397,right,1,correct,arm2,1,arm21,bolt
167,14,branch,0.183589601793,right,1,correct,arm2,2,arm22,bolt
168,14,bolt,0.466950635746,right,1,correct,arm2,3,arm23,bolt
169,15,bolt,0.717185331329,space,1,correct,target,NaN,targetNaN,bolt
170,15,coffeepot,0.600342851762,left,1,correct,path,1,path1,bolt
171,15,mosquito,0.0335745993871,left,1,correct,path,2,path2,bolt
172,15,canoe,0.0169101564179,right,1,correct,path,3,path3,bolt
173,15,domino,0.467073492469,left,1,correct,decision,1,decision1,bolt
174,15,ambulance,0.500307292739,right,1,correct,arm1,1,arm11,bolt
175,15,trunk,0.000426527151831,left,1,correct,arm1,2,arm12,bolt
176,15,peach,0.0335963332545,left,1,correct,arm1,3,arm13,bolt
177,15,garlic,0.966986556999,right,1,correct,decision,2,decision2,bolt
178,15,mug,3.51690049692,right,1,correct,arm2,1,arm21,bolt
179,15,branch,0.0169077415439,right,1,correct,arm2,2,arm22,bolt
180,15,bolt,0.616907983031,right,1,correct,arm2,3,arm23,bolt
181,16,lion,0.516981093346,space,1,correct,target,NaN,targetNaN,lion
182,16,coffeepot,0.850673538594,left,1,correct,path,1,path1,lion
183,16,mosquito,0.0168452566741,left,1,correct,path,2,path2,lion
184,16,canoe,7.42573811294e-05,right,1,correct,path,3,path3,lion
185,16,goose,0.266995431662,left,1,correct,decision,1,decision1,lion
186,16,sailor,0.483858981007,right,1,correct,arm1,1,arm11,lion
187,16,cooker,0.150255886105,right,1,correct,arm1,2,arm12,lion
188,16,tooth,0.0502885472779,left,1,correct,arm1,3,arm13,lion
189,16,crutches,0.583608075581,left,1,correct,decision,2,decision2,lion
190,16,stapler,0.500729292001,right,1,correct,arm2,1,arm21,lion
191,16,rose,0.0172944232709,right,1,correct,arm2,2,arm22,lion
192,16,lion,0.367025557217,left,1,correct,arm2,3,arm23,lion
193,17,lion,0.567107542195,space,1,correct,target,NaN,targetNaN,lion
194,17,coffeepot,0.400843455178,left,1,correct,path,1,path1,lion
195,17,mosquito,0.000290690479233,left,1,correct,path,2,path2,lion
196,17,canoe,0.0342513678752,right,1,correct,path,3,path3,lion
197,17,goose,0.417058731551,right,1,correct,decision,1,decision1,lion
198,17,sailor,0.616933942928,right,1,correct,arm1,1,arm11,lion
199,17,cooker,0.016904722951,right,1,correct,arm1,2,arm12,lion
200,17,tooth,0.000248732039836,left,1,correct,arm1,3,arm13,lion
201,17,crutches,0.483668809667,right,1,correct,decision,2,decision2,lion
202,17,stapler,0.583599623522,right,1,correct,arm2,1,arm21,lion
203,17,rose,0.0339953912126,right,1,correct,arm2,2,arm22,lion
204,17,lion,0.183556397274,left,1,correct,arm2,3,arm23,lion
205,18,bolt,0.700293588327,space,1,correct,target,NaN,targetNaN,bolt
206,18,coffeepot,0.633625251374,left,1,correct,path,1,path1,bolt
207,18,mosquito,0.0171368527308,left,1,correct,path,2,path2,bolt
208,18,canoe,0.0167260222615,right,1,correct,path,3,path3,bolt
209,18,domino,0.400225247388,right,1,correct,decision,1,decision1,bolt
210,18,ambulance,0.733595910652,right,1,correct,arm1,1,arm11,bolt
211,18,trunk,0.483623530775,left,1,correct,arm1,2,arm12,bolt
212,18,peach,0.183734494243,left,1,correct,arm1,3,arm13,bolt
213,18,garlic,0.433614203323,left,1,correct,decision,2,decision2,bolt
214,18,mug,0.600272820409,right,1,correct,arm2,1,arm21,bolt
215,18,branch,0.616969864182,right,1,correct,arm2,2,arm22,bolt
216,18,bolt,0.400268715124,right,1,correct,arm2,3,arm23,bolt
217,19,lion,0.350573019456,space,1,correct,target,NaN,targetNaN,lion
218,19,coffeepot,0.416918970708,left,1,correct,path,1,path1,lion
219,19,mosquito,0.0169110619954,left,1,correct,path,2,path2,lion
220,19,canoe,0.0169391349073,right,1,correct,path,3,path3,lion
221,19,goose,0.283648403979,right,1,correct,decision,1,decision1,lion
222,19,sailor,0.550283113811,right,1,correct,arm1,1,arm11,lion
223,19,cooker,0.0170794994692,right,1,correct,arm1,2,arm12,lion
224,19,tooth,0.050242664669,left,1,correct,arm1,3,arm13,lion
225,19,crutches,0.633629477403,left,1,correct,decision,2,decision2,lion
226,19,stapler,0.666897991489,right,1,correct,arm2,1,arm21,lion
227,19,rose,0.0335610157208,right,1,correct,arm2,2,arm22,lion
228,19,lion,0.966941278109,left,1,correct,arm2,3,arm23,lion
229,20,lion,0.550293678886,space,1,correct,target,NaN,targetNaN,lion
230,20,coffeepot,0.550266511552,left,1,correct,path,1,path1,lion
231,20,mosquito,0.000240581839535,left,1,correct,path,2,path2,lion
232,20,canoe,0.033599049988,right,1,correct,path,3,path3,lion
233,20,goose,0.283635122171,left,1,correct,decision,1,decision1,lion
234,20,sailor,0.450258421723,right,1,correct,arm1,1,arm11,lion
235,20,cooker,0.000250543195762,right,1,correct,arm1,2,arm12,lion
236,20,tooth,1.01691891034,left,1,correct,arm1,3,arm13,lion
237,20,crutches,0.517117231878,left,1,correct,decision,2,decision2,lion
238,20,stapler,0.567173045657,right,1,correct,arm2,1,arm21,lion
239,20,rose,0.0169409460632,right,1,correct,arm2,2,arm22,lion
240,20,lion,1.13358812268,left,1,correct,arm2,3,arm23,lion
