pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
53,5,pigeon,0.983604201814,right,1,correct,decision,1,decision1,beaver
54,5,bus,0.933642538032,right,1,correct,arm1,1,arm11,beaver
55,5,deer,0.733625331894,left,1,correct,arm1,2,arm12,beaver
56,5,fist,0.216922844527,left,1,correct,arm1,3,arm13,beaver
57,5,stepladder,0.350289483089,right,1,correct,decision,2,decision2,beaver
58,5,calc,0.366933107842,right,1,correct,arm2,1,arm21,beaver
59,5,tongue,0.966727843508,right,1,correct,arm2,2,arm22,beaver
60,5,beaver,0.266945484094,left,1,correct,arm2,3,arm23,beaver
61,6,beaver,1.00133059663,space,1,correct,target,NaN,targetNaN,beaver
62,6,trophy,0.166919222334,right,1,correct,path,1,path1,beaver
63,6,astronaut,0.150276805041,right,1,correct,path,2,path2,beaver
64,6,robot,0.233584580943,right,1,correct,path,3,path3,beaver
65,6,pigeon,0.40041233995,left,1,correct,decision,1,decision1,beaver
66,6,bus,0.367058077827,right,1,correct,arm1,1,arm11,beaver
67,6,deer,0.350288879592,left,1,correct,arm1,2,arm12,beaver
68,6,fist,0.133597259177,left,1,correct,arm1,3,arm13,beaver
69,6,stepladder,0.417173991911,right,1,correct,decision,2,decision2,beaver
70,6,calc,0.383642538218,right,1,correct,arm2,1,arm21,beaver
71,6,tongue,0.200223678024,right,1,correct,arm2,2,arm22,beaver
72,6,beaver,0.48357220483,left,1,correct,arm2,3,arm23,beaver
73,7,beaver,0.500279220054,space,1,correct,target,NaN,targetNaN,beaver
74,7,trophy,0.483665177366,right,1,correct,path,1,path1,beaver
75,7,astronaut,0.234452728881,right,1,correct,path,2,path2,beaver
76,7,robot,0.600286464673,right,1,correct,path,3,path3,beaver
77,7,pigeon,0.417014006292,right,1,correct,decision,1,decision1,beaver
78,7,bus,1.55027106986,right,1,correct,arm1,1,arm11,beaver
79,7,deer,0.233586995862,left,1,correct,arm1,2,arm12,beaver
80,7,fist,0.183675138978,left,1,correct,arm1,3,arm13,beaver
81,7,stepladder,0.233640424907,right,1,correct,decision,2,decision2,beaver
82,7,calc,0.366932202363,right,1,correct,arm2,1,arm21,beaver
83,7,tongue,0.383570997277,right,1,correct,arm2,2,arm22,beaver
84,7,beaver,0.283591825748,left,1,correct,arm2,3,arm23,beaver
85,8,arc,0.350414151093,space,-1,miss,target,NaN,targetNaN,arc
86,8,trophy,0.283611748368,right,-1,miss,path,1,path1,arc
87,8,astronaut,0.150249939645,right,-1,miss,path,2,path2,arc
88,8,robot,0.200266240165,right,-1,miss,path,3,path3,arc
89,8,pigeon,0.300226092571,left,-1,miss,decision,1,decision1,arc
90,8,bus,0.250256278552,right,-1,miss,arm1,1,arm11,arc
91,8,deer,0.433615672402,left,-1,miss,arm1,2,arm12,arc
92,8,fist,1.61690231832,left,-1,miss,arm1,3,arm13,arc
93,8,stepladder,0.383464138955,right,-1,miss,decision,2,decision2,arc
94,8,calc,0.466927070869,right,-1,miss,arm2,1,arm21,arc
95,8,tongue,0.233386863023,right,-1,miss,arm2,2,arm22,arc
96,8,beaver,0.466719693271,left,-1,miss,arm2,3,arm23,arc
97,9,beaver,0.0836838928517,space,1,correct,target,NaN,targetNaN,beaver
98,9,trophy,0.200261410093,right,1,correct,path,1,path1,beaver
99,9,astronaut,0.166964803124,right,1,correct,path,2,path2,beaver
100,9,robot,0.400260504801,right,1,correct,path,3,path3,beaver
101,9,pigeon,0.400328121148,right,1,correct,decision,1,decision1,beaver
102,9,bus,0.416985027958,right,1,correct,arm1,1,arm11,beaver
103,9,deer,0.283586995909,left,1,correct,arm1,2,arm12,beaver
104,9,fist,0.266911373939,left,1,correct,arm1,3,arm13,beaver
105,9,stepladder,0.667122977553,left,1,correct,decision,2,decision2,beaver
106,9,calc,0.350079389056,right,1,correct,arm2,1,arm21,beaver
107,9,tongue,0.250276503153,right,1,correct,arm2,2,arm22,beaver
108,9,beaver,0.400272880914,left,1,correct,arm2,3,arm23,beaver
109,10,beaver,0.333595447941,space,1,correct,target,NaN,targetNaN,beaver
110,10,trophy,0.250252354424,right,1,correct,path,1,path1,beaver
111,10,astronaut,0.200235450407,right,1,correct,path,2,path2,beaver
112,10,robot,0.366876660148,right,1,correct,path,3,path3,beaver
113,10,pigeon,1.36713384441,right,1,correct,decision,1,decision1,beaver
114,10,bus,0.600233639125,right,1,correct,arm1,1,arm11,beaver
115,10,deer,0.350246920949,left,1,correct,arm1,2,arm12,beaver
116,10,fist,0.183590316214,left,1,correct,arm1,3,arm13,beaver
117,10,stepladder,0.300345327007,right,1,correct,decision,2,decision2,beaver
118,10,calc,0.400294010993,right,1,correct,arm2,1,arm21,beaver
119,10,tongue,0.150439809309,right,1,correct,arm2,2,arm22,beaver
120,10,beaver,0.166912581539,left,1,correct,arm2,3,arm23,beaver
121,11,arc,0.433661253424,space,-1,miss,target,NaN,targetNaN,arc
122,11,trophy,0.233607824193,right,-1,miss,path,1,path1,arc
123,11,astronaut,0.383631972829,right,-1,miss,path,2,path2,arc
124,11,robot,0.283747887006,right,-1,miss,path,3,path3,arc
125,11,pigeon,0.316998309689,right,-1,miss,decision,1,decision1,arc
126,11,bus,0.416923448443,right,-1,miss,arm1,1,arm11,arc
127,11,deer,0.234489253955,left,-1,miss,arm1,2,arm12,arc
128,11,fist,0.233699891251,left,-1,miss,arm1,3,arm13,arc
129,11,stepladder,0.416966312332,left,-1,miss,decision,2,decision2,arc
130,11,calc,0.28408959182,right,-1,miss,arm2,1,arm21,arc
131,11,tongue,0.233654914191,right,-1,miss,arm2,2,arm22,arc
132,11,beaver,0.200257485965,left,-1,miss,arm2,3,arm23,arc
133,12,arc,0.25026714569,space,-1,miss,target,NaN,targetNaN,arc
134,12,trophy,0.166941560106,right,-1,miss,path,1,path1,arc
135,12,astronaut,0.133569789818,right,-1,miss,path,2,path2,arc
136,12,robot,0.200253260089,right,-1,miss,path,3,path3,arc
137,12,pigeon,0.266947597265,left,-1,miss,decision,1,decision1,arc
138,12,bus,0.150280729402,right,-1,miss,arm1,1,arm11,arc
139,12,deer,0.283600579482,left,-1,miss,arm1,2,arm12,arc
140,12,fist,0.200313933892,left,-1,miss,arm1,3,arm13,arc
141,12,stepladder,0.40030668932,left,-1,miss,decision,2,decision2,arc
142,12,calc,0.266931296792,right,-1,miss,arm2,1,arm21,arc
143,12,tongue,0.283668498043,right,-1,miss,arm2,2,arm22,arc
144,12,beaver,0.133631067351,left,-1,miss,arm2,3,arm23,arc
145,13,arc,0.60004437319,space,-1,miss,target,NaN,targetNaN,arc
146,13,trophy,0.233573110308,right,-1,miss,path,1,path1,arc
147,13,astronaut,0.183598164702,right,-1,miss,path,2,path2,arc
148,13,robot,0.433588203508,right,-1,miss,path,3,path3,arc
149,13,pigeon,0.283700495027,left,-1,miss,decision,1,decision1,arc
150,13,bus,0.250249034027,right,-1,miss,arm1,1,arm11,arc
151,13,deer,0.400268654805,left,-1,miss,arm1,2,arm12,arc
152,13,fist,0.733587297611,left,-1,miss,arm1,3,arm13,arc
153,13,stepladder,0.467280850047,left,-1,miss,decision,2,decision2,arc
154,13,calc,0.250269258628,right,-1,miss,arm2,1,arm21,arc
155,13,tongue,0.300348949619,right,-1,miss,arm2,2,arm22,arc
156,13,beaver,0.183749698335,left,-1,miss,arm2,3,arm23,arc
157,14,arc,0.283683289075,space,-1,miss,target,NaN,targetNaN,arc
158,14,trophy,0.200091765262,right,-1,miss,path,1,path1,arc
159,14,astronaut,0.166973255109,right,-1,miss,path,2,path2,arc
160,14,robot,0.166731163859,right,-1,miss,path,3,path3,arc
161,14,pigeon,0.30030035018,right,-1,miss,decision,1,decision1,arc
162,14,bus,0.650275597582,right,-1,miss,arm1,1,arm11,arc
163,14,deer,0.383620200446,left,-1,miss,arm1,2,arm12,arc
164,14,fist,0.266982914647,left,-1,miss,arm1,3,arm13,arc
165,14,stepladder,0.317078906111,left,-1,miss,decision,2,decision2,arc
166,14,calc,0.250268353149,right,-1,miss,arm2,1,arm21,arc
167,14,tongue,0.200346534839,right,-1,miss,arm2,2,arm22,arc
168,14,beaver,0.233639519429,left,-1,miss,arm2,3,arm23,arc
169,15,arc,0.916863680119,space,-1,miss,target,NaN,targetNaN,arc
170,15,trophy,0.133590014419,right,-1,miss,path,1,path1,arc
171,15,astronaut,0.118073231075,right,-1,miss,path,2,path2,arc
172,15,robot,0.316929485649,right,-1,miss,path,3,path3,arc
173,15,pigeon,0.384786585346,right,-1,miss,decision,1,decision1,arc
174,15,bus,1.283615069,right,-1,miss,arm1,1,arm11,arc
175,15,deer,0.750300652115,left,-1,miss,arm1,2,arm12,arc
176,15,fist,0.334419524297,left,-1,miss,arm1,3,arm13,arc
177,15,stepladder,0.400210396154,left,-1,miss,decision,2,decision2,arc
178,15,calc,0.250281634973,right,-1,miss,arm2,1,arm21,arc
179,15,tongue,0.383617483778,right,-1,miss,arm2,2,arm22,arc
180,15,beaver,0.116899903398,left,-1,miss,arm2,3,arm23,arc
181,16,beaver,0.116971444106,space,1,correct,target,NaN,targetNaN,beaver
182,16,trophy,0.200375211192,right,1,correct,path,1,path1,beaver
183,16,astronaut,0.117130825762,right,1,correct,path,2,path2,beaver
184,16,robot,0.166906845989,right,1,correct,path,3,path3,beaver
185,16,pigeon,0.30029853899,right,1,correct,decision,1,decision1,beaver
186,16,bus,1.33358609024,right,1,correct,arm1,1,arm11,beaver
187,16,deer,0.383595447987,left,1,correct,arm1,2,arm12,beaver
188,16,fist,0.283594542416,left,1,correct,arm1,3,arm13,beaver
189,16,stepladder,0.350259297295,right,1,correct,decision,2,decision2,beaver
190,16,calc,0.316932806047,right,1,correct,arm2,1,arm21,beaver
191,16,tongue,0.166938541224,right,1,correct,arm2,2,arm22,beaver
192,16,beaver,0.183613559464,left,1,correct,arm2,3,arm23,beaver
193,17,beaver,0.516924655763,space,1,correct,target,NaN,targetNaN,beaver
194,17,trophy,0.73356465809,right,1,correct,path,1,path1,beaver
195,17,astronaut,0.833578543738,right,1,correct,path,2,path2,beaver
196,17,robot,0.367718848167,right,1,correct,path,3,path3,beaver
197,17,pigeon,0.450314537622,right,1,correct,decision,1,decision1,beaver
198,17,bus,0.883606918622,right,1,correct,arm1,1,arm11,beaver
199,17,deer,0.950243902626,left,1,correct,arm1,2,arm12,beaver
200,17,fist,0.851224643644,left,1,correct,arm1,3,arm13,beaver
201,17,stepladder,0.500028978568,left,1,correct,decision,2,decision2,beaver
202,17,calc,0.26689205505,right,1,correct,arm2,1,arm21,beaver
203,17,tongue,1.05027439026,right,1,correct,arm2,2,arm22,beaver
204,17,beaver,0.950372494524,left,1,correct,arm2,3,arm23,beaver
205,18,arc,0.317000422627,space,-1,miss,target,NaN,targetNaN,arc
206,18,trophy,0.26690835529,right,-1,miss,path,1,path1,arc
207,18,astronaut,0.250244204188,right,-1,miss,path,2,path2,arc
208,18,robot,0.366948502604,right,-1,miss,path,3,path3,arc
209,18,pigeon,0.800246015424,right,-1,miss,decision,1,decision1,arc
210,18,bus,0.266730258241,right,-1,miss,arm1,1,arm11,arc
211,18,deer,0.333571600961,left,-1,miss,arm1,2,arm12,arc
212,18,fist,0.183576732641,left,-1,miss,arm1,3,arm13,arc
213,18,stepladder,0.43362352089,left,-1,miss,decision,2,decision2,arc
214,18,calc,0.267016722821,right,-1,miss,arm2,1,arm21,arc
215,18,tongue,0.333385655656,right,-1,miss,arm2,2,arm22,arc
216,18,beaver,2.25023635593,left,-1,miss,arm2,3,arm23,arc
217,19,arc,0.216953332536,space,-1,miss,target,NaN,targetNaN,arc
218,19,trophy,0.166919222334,right,-1,miss,path,1,path1,arc
219,19,astronaut,0.116971444106,right,-1,miss,path,2,path2,arc
220,19,robot,0.166734786239,right,-1,miss,path,3,path3,arc
221,19,pigeon,0.550291596213,right,-1,miss,decision,1,decision1,arc
222,19,bus,0.600253863959,right,-1,miss,arm1,1,arm11,arc
223,19,deer,0.266908355523,left,-1,miss,arm1,2,arm12,arc
224,19,fist,0.216945786029,left,-1,miss,arm1,3,arm13,arc
225,19,stepladder,0.51768171927,left,-1,miss,decision,2,decision2,arc
226,19,calc,0.18362352089,right,-1,miss,arm2,1,arm21,arc
227,19,tongue,0.16675259592,right,-1,miss,arm2,2,arm22,arc
228,19,beaver,0.167036947794,left,-1,miss,arm2,3,arm23,arc
229,20,arc,0.0169641992543,space,-1,miss,target,NaN,targetNaN,arc
230,20,trophy,0.216953936033,right,-1,miss,path,1,path1,arc
231,20,astronaut,0.133730379166,right,-1,miss,path,2,path2,arc
232,20,robot,0.866966916248,right,-1,miss,path,3,path3,arc
233,20,pigeon,0.350174776511,right,-1,miss,decision,1,decision1,arc
234,20,bus,0.450060975505,right,-1,miss,arm1,1,arm11,arc
235,20,deer,0.284404129488,left,-1,miss,arm1,2,arm12,arc
236,20,fist,0.433636500733,left,-1,miss,arm1,3,arm13,arc
237,20,stepladder,0.500314839417,left,-1,miss,decision,2,decision2,arc
238,20,calc,0.21694850293,right,-1,miss,arm2,1,arm21,arc
239,20,tongue,0.167888795026,right,-1,miss,arm2,2,arm22,arc
240,20,beaver,0.150249335915,left,-1,miss,arm2,3,arm23,arc
