pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
172,15,robot,0.466901090695,right,-1,miss,path,3,path3,beaver
173,15,watch,0.900318703381,left,-1,miss,decision,1,decision1,beaver
174,15,clover,2.4835555926,left,-1,miss,arm1,1,arm11,beaver
175,15,radio,0.916719944915,right,-1,miss,arm1,2,arm12,beaver
176,15,wing,0.733582307119,left,-1,miss,arm1,3,arm13,beaver
177,15,holly,0.683609142434,left,-1,miss,decision,2,decision2,beaver
178,15,match,3.63358375593,right,-1,miss,arm2,1,arm21,beaver
179,15,baby,0.566898434423,left,-1,miss,arm2,2,arm22,beaver
180,15,arc,2.51689387625,left,-1,miss,arm2,3,arm23,beaver
181,16,arc,1.70008283039,space,1,correct,target,NaN,targetNaN,arc
182,16,trophy,1.30026159156,right,1,correct,path,1,path1,arc
183,16,astronaut,0.5002478268,right,1,correct,path,2,path2,arc
184,16,robot,0.533600901719,right,1,correct,path,3,path3,arc
185,16,watch,4.11690510553,right,1,correct,decision,1,decision1,arc
186,16,clover,2.43358725775,left,1,correct,arm1,1,arm11,arc
187,16,radio,0.733589853859,right,1,correct,arm1,2,arm12,arc
188,16,wing,0.716866225936,left,1,correct,arm1,3,arm13,arc
189,16,holly,0.883595679654,right,1,correct,decision,2,decision2,arc
190,16,match,2.20023738244,right,1,correct,arm2,1,arm21,arc
191,16,baby,1.00057715573,left,1,correct,arm2,2,arm22,arc
192,16,arc,2.15024127648,left,1,correct,arm2,3,arm23,arc
193,17,beaver,1.71696372679,space,1,correct,target,NaN,targetNaN,beaver
194,17,trophy,1.81726474129,right,1,correct,path,1,path1,beaver
195,17,astronaut,0.466913769022,right,1,correct,path,2,path2,beaver
196,17,robot,0.700257003307,right,1,correct,path,3,path3,beaver
197,17,pigeon,2.31705042091,left,1,correct,decision,1,decision1,beaver
198,17,bus,1.95043042162,right,1,correct,arm1,1,arm11,beaver
199,17,deer,0.567030950915,left,1,correct,arm1,2,arm12,beaver
200,17,fist,1.78359018592,right,1,correct,arm1,3,arm13,beaver
201,17,stepladder,1.03343306785,left,1,correct,decision,2,decision2,beaver
202,17,calc,1.50024692132,right,1,correct,arm2,1,arm21,beaver
203,17,tongue,0.766870180378,right,1,correct,arm2,2,arm22,beaver
204,17,beaver,0.91690800339,left,1,correct,arm2,3,arm23,beaver
205,18,beaver,1.50040962361,space,1,correct,target,NaN,targetNaN,beaver
206,18,trophy,3.15022588149,right,1,correct,path,1,path1,beaver
207,18,astronaut,0.25025461847,right,1,correct,path,2,path2,beaver
208,18,robot,0.183556920616,right,1,correct,path,3,path3,beaver
209,18,pigeon,0.517028807662,left,1,correct,decision,1,decision1,beaver
210,18,bus,0.833532258868,right,1,correct,arm1,1,arm11,beaver
211,18,deer,0.500286766794,left,1,correct,arm1,2,arm12,beaver
212,18,fist,0.76691183704,right,1,correct,arm1,3,arm13,beaver
213,18,stepladder,0.516897800611,left,1,correct,decision,2,decision2,beaver
214,18,calc,1.61693015997,right,1,correct,arm2,1,arm21,beaver
215,18,tongue,0.483608116163,right,1,correct,arm2,2,arm22,beaver
216,18,beaver,1.05019955942,left,1,correct,arm2,3,arm23,beaver
217,19,arc,2.48358638212,space,1,correct,target,NaN,targetNaN,arc
218,19,trophy,10.1334922926,right,1,correct,path,1,path1,arc
219,19,astronaut,0.300260987831,right,1,correct,path,2,path2,arc
220,19,robot,0.250224734424,right,1,correct,path,3,path3,arc
221,19,watch,1.26697069965,right,1,correct,decision,1,decision1,arc
222,19,clover,1.78357177228,left,1,correct,arm1,1,arm11,arc
223,19,radio,0.517030316871,right,1,correct,arm1,2,arm12,arc
224,19,wing,0.416932152351,left,1,correct,arm1,3,arm13,arc
225,19,holly,0.700349976076,right,1,correct,decision,2,decision2,arc
226,19,match,2.43374633766,right,1,correct,arm2,1,arm21,arc
227,19,baby,1.21691361815,left,1,correct,arm2,2,arm22,arc
228,19,arc,3.23356359196,left,1,correct,arm2,3,arm23,arc
229,20,beaver,1.91696233815,space,1,correct,target,NaN,targetNaN,beaver
230,20,trophy,1.08358312212,right,1,correct,path,1,path1,beaver
231,20,astronaut,0.366924877279,right,1,correct,path,2,path2,beaver
232,20,robot,0.266902479343,right,1,correct,path,3,path3,beaver
233,20,pigeon,0.500283144414,left,1,correct,decision,1,decision1,beaver
234,20,bus,1.10024094442,right,1,correct,arm1,1,arm11,beaver
235,20,deer,0.333631872432,left,1,correct,arm1,2,arm12,beaver
236,20,fist,0.683655025205,right,1,correct,arm1,3,arm13,beaver
237,20,stepladder,0.433656383539,left,1,correct,decision,2,decision2,beaver
238,20,calc,1.30008138157,right,1,correct,arm2,1,arm21,beaver
239,20,tongue,0.53357977164,right,1,correct,arm2,2,arm22,beaver
240,20,beaver,0.816920017591,left,1,correct,arm2,3,arm23,beaver
241,21,beaver,1.35035519814,space,-1,miss,target,NaN,targetNaN,beaver
242,21,trophy,0.866915821563,right,-1,miss,path,1,path1,beaver
243,21,astronaut,0.383613187587,right,-1,miss,path,2,path2,beaver
244,21,robot,0.250260655768,right,-1,miss,path,3,path3,beaver
245,21,pigeon,1.63368246425,left,-1,miss,decision,1,decision1,beaver
246,21,bus,0.883627072908,right,-1,miss,arm1,1,arm11,beaver
247,21,deer,0.400259237038,left,-1,miss,arm1,2,arm12,beaver
248,21,fist,0.433726113057,right,-1,miss,arm1,3,arm13,beaver
249,21,holly,0.300299022114,left,-1,miss,decision,2,decision2,beaver
250,21,match,1.0502502718,right,-1,miss,arm2,1,arm21,beaver
251,21,baby,0.683386370074,left,-1,miss,arm2,2,arm22,beaver
252,21,arc,2.70022168569,left,-1,miss,arm2,3,arm23,beaver
253,22,arc,0.816941449419,space,-1,miss,target,NaN,targetNaN,arc
254,22,trophy,1.75023741252,right,-1,miss,path,1,path1,arc
255,22,astronaut,0.367921919795,right,-1,miss,path,2,path2,arc
256,22,robot,0.350242302753,right,-1,miss,path,3,path3,arc
257,22,pigeon,0.666955848224,right,-1,miss,decision,1,decision1,arc
258,22,bus,0.783618560294,right,-1,miss,arm1,1,arm11,arc
259,22,deer,0.28356664069,left,-1,miss,arm1,2,arm12,arc
260,22,fist,0.36689831363,right,-1,miss,arm1,3,arm13,arc
261,22,stepladder,0.283599543385,right,-1,miss,decision,2,decision2,arc
262,22,calc,1.98362773703,right,-1,miss,arm2,1,arm21,arc
263,22,tongue,0.483559516724,right,-1,miss,arm2,2,arm22,arc
264,22,beaver,2.55023155641,left,-1,miss,arm2,3,arm23,arc
265,23,arc,0.966990743065,space,0,wrong,target,NaN,targetNaN,arc
266,23,trophy,1.6835741268,right,0,wrong,path,1,path1,arc
267,23,astronaut,0.266892216168,right,0,wrong,path,2,path2,arc
268,23,robot,0.183382143965,right,0,wrong,path,3,path3,arc
269,23,pigeon,0.550311549334,left,0,wrong,decision,1,decision1,arc
270,23,bus,0.900264670607,right,0,wrong,arm1,1,arm11,arc
271,23,deer,0.983583967434,left,0,wrong,arm1,2,arm12,arc
272,23,fist,1.01691742148,right,0,wrong,arm1,3,arm13,arc
273,23,holly,0.350375120994,left,0,wrong,decision,2,decision2,arc
274,23,match,2.23359890934,right,0,wrong,arm2,1,arm21,arc
275,23,baby,0.583619345445,left,0,wrong,arm2,2,arm22,arc
276,23,arc,2.05022672657,left,0,wrong,arm2,3,arm23,arc
277,24,arc,1.33362885402,space,0,wrong,target,NaN,targetNaN,arc
278,24,trophy,0.883592057275,right,0,wrong,path,1,path1,arc
279,24,astronaut,0.266926930053,right,0,wrong,path,2,path2,arc
280,24,robot,0.183590729022,right,0,wrong,path,3,path3,arc
281,24,pigeon,3.18374799797,left,0,wrong,decision,1,decision1,arc
282,24,bus,1.33375986083,right,0,wrong,arm1,1,arm11,arc
283,24,deer,0.600269319024,left,0,wrong,arm1,2,arm12,arc
284,24,fist,0.450450646225,right,0,wrong,arm1,3,arm13,arc
285,24,holly,0.550294645131,right,0,wrong,decision,2,decision2,arc
286,24,match,2.5002309226,right,0,wrong,arm2,1,arm21,arc
287,24,baby,0.450273756636,left,0,wrong,arm2,2,arm22,arc
288,24,arc,3.33357633045,left,0,wrong,arm2,3,arm23,arc
289,25,arc,1.55032120901,space,-1,miss,target,NaN,targetNaN,arc
290,25,trophy,1.63356956863,right,-1,miss,path,1,path1,arc
291,25,astronaut,0.416898041964,right,-1,miss,path,2,path2,arc
292,25,robot,0.316886812914,right,-1,miss,path,3,path3,arc
293,25,watch,2.73361581354,right,-1,miss,decision,1,decision1,arc
294,25,clover,2.95022636442,left,-1,miss,arm1,1,arm11,arc
295,25,radio,0.466923730215,right,-1,miss,arm1,2,arm12,arc
296,25,wing,0.516931307036,left,-1,miss,arm1,3,arm13,arc
297,25,stepladder,2.0003091041,left,-1,miss,decision,2,decision2,arc
298,25,calc,1.76691515767,right,-1,miss,arm2,1,arm21,arc
299,25,tongue,0.583594592987,right,-1,miss,arm2,2,arm22,arc
300,25,beaver,1.01691893069,left,-1,miss,arm2,3,arm23,arc
301,26,beaver,1.21697097155,space,1,correct,target,NaN,targetNaN,beaver
302,26,trophy,0.767068804009,right,1,correct,path,1,path1,beaver
303,26,astronaut,0.433609897038,right,1,correct,path,2,path2,beaver
304,26,robot,0.350355198141,right,1,correct,path,3,path3,beaver
305,26,pigeon,1.51693764608,right,1,correct,decision,1,decision1,beaver
306,26,bus,0.883649108699,right,1,correct,arm1,1,arm11,beaver
307,26,deer,0.48359121196,left,1,correct,arm1,2,arm12,beaver
308,26,fist,0.400239314418,right,1,correct,arm1,3,arm13,beaver
309,26,stepladder,0.433434214676,right,1,correct,decision,2,decision2,beaver
310,26,calc,1.56690718862,right,1,correct,arm2,1,arm21,beaver
311,26,tongue,0.500276503386,right,1,correct,arm2,2,arm22,beaver
312,26,beaver,1.03358701617,left,1,correct,arm2,3,arm23,beaver
313,27,beaver,1.3836424679,space,1,correct,target,NaN,targetNaN,beaver
314,27,trophy,0.783582337201,right,1,correct,path,1,path1,beaver
315,27,astronaut,0.150233729742,right,1,correct,path,2,path2,beaver
316,27,robot,0.200249155052,right,1,correct,path,3,path3,beaver
317,27,pigeon,0.466905618785,right,1,correct,decision,1,decision1,beaver
318,27,bus,0.566965447273,right,1,correct,arm1,1,arm11,beaver
319,27,deer,0.183620009338,left,1,correct,arm1,2,arm12,beaver
320,27,fist,0.183698191075,right,1,correct,arm1,3,arm13,beaver
321,27,stepladder,0.0170469193254,right,1,correct,decision,2,decision2,beaver
322,27,calc,1.16711613559,right,1,correct,arm2,1,arm21,beaver
323,27,tongue,0.383641260443,right,1,correct,arm2,2,arm22,beaver
324,27,beaver,1.31694869418,left,1,correct,arm2,3,arm23,beaver
325,28,arc,2.16694498132,space,0,wrong,target,NaN,targetNaN,arc
326,28,trophy,3.75020873593,right,0,wrong,path,1,path1,arc
327,28,astronaut,1.35025407514,right,0,wrong,path,2,path2,arc
328,28,robot,0.383574851323,right,0,wrong,path,3,path3,arc
329,28,pigeon,2.06703578052,left,0,wrong,decision,1,decision1,arc
330,28,bus,1.50028676656,right,0,wrong,arm1,1,arm11,arc
331,28,deer,1.03360241093,left,0,wrong,arm1,2,arm12,arc
332,28,fist,0.566926205531,right,0,wrong,arm1,3,arm13,arc
333,28,holly,0.400324136717,left,0,wrong,decision,2,decision2,arc
334,28,match,0.566940694815,right,0,wrong,arm2,1,arm21,arc
335,28,baby,0.816992161795,left,0,wrong,arm2,2,arm22,arc
336,28,arc,2.4836392079,left,0,wrong,arm2,3,arm23,arc
337,29,beaver,1.43378920178,space,-1,miss,target,NaN,targetNaN,beaver
338,29,trophy,0.783576300135,right,-1,miss,path,1,path1,beaver
339,29,astronaut,0.133578624343,right,-1,miss,path,2,path2,beaver
340,29,robot,0.166911776876,right,-1,miss,path,3,path3,beaver
341,29,pigeon,0.500296727987,right,-1,miss,decision,1,decision1,beaver
342,29,bus,0.216933842516,right,-1,miss,arm1,1,arm11,beaver
343,29,deer,0.500376720913,left,-1,miss,arm1,2,arm12,beaver
344,29,fist,0.283593204338,right,-1,miss,arm1,3,arm13,beaver
345,29,holly,0.583660398377,right,-1,miss,decision,2,decision2,beaver
346,29,match,0.850273696007,right,-1,miss,arm2,1,arm21,beaver
347,29,baby,0.383730308851,left,-1,miss,arm2,2,arm22,beaver
348,29,arc,1.43359812442,left,-1,miss,arm2,3,arm23,beaver
349,30,beaver,1.95029549045,space,-1,miss,target,NaN,targetNaN,beaver
350,30,trophy,3.25044750678,right,-1,miss,path,1,path1,beaver
351,30,astronaut,0.250236809021,right,-1,miss,path,2,path2,beaver
352,30,robot,0.200272096321,right,-1,miss,path,3,path3,beaver
353,30,pigeon,1.40024082363,right,-1,miss,decision,1,decision1,beaver
354,30,bus,3.20023436379,right,-1,miss,arm1,1,arm11,beaver
355,30,deer,0.516703101108,left,-1,miss,arm1,2,arm12,beaver
356,30,fist,0.466921013547,right,-1,miss,arm1,3,arm13,beaver
357,30,holly,0.317048307974,right,-1,miss,decision,2,decision2,beaver
358,30,match,2.91701455996,right,-1,miss,arm2,1,arm21,beaver
359,30,baby,0.466897468548,left,-1,miss,arm2,2,arm22,beaver
360,30,arc,1.25024465728,left,-1,miss,arm2,3,arm23,beaver
361,31,beaver,1.01694157021,space,1,correct,target,NaN,targetNaN,beaver
362,31,trophy,1.30027125101,right,1,correct,path,1,path1,beaver
363,31,astronaut,0.183564769104,right,1,correct,path,2,path2,beaver
364,31,robot,0.150263010291,right,1,correct,path,3,path3,beaver
365,31,pigeon,1.41709304345,left,1,correct,decision,1,decision1,beaver
366,31,bus,1.78364120005,right,1,correct,arm1,1,arm11,beaver
367,31,deer,0.400252897991,left,1,correct,arm1,2,arm12,beaver
368,31,fist,0.333384045633,right,1,correct,arm1,3,arm13,beaver
369,31,stepladder,0.267023223219,left,1,correct,decision,2,decision2,beaver
370,31,calc,1.31693028077,right,1,correct,arm2,1,arm21,beaver
371,31,tongue,0.750212056329,right,1,correct,arm2,2,arm22,beaver
372,31,beaver,0.683591936482,left,1,correct,arm2,3,arm23,beaver
373,32,arc,1.20029020775,space,-1,miss,target,NaN,targetNaN,arc
374,32,trophy,2.16691841767,right,-1,miss,path,1,path1,arc
375,32,astronaut,0.166918417672,right,-1,miss,path,2,path2,arc
376,32,robot,0.150253048865,right,-1,miss,path,3,path3,arc
377,32,watch,2.51688089641,right,-1,miss,decision,1,decision1,arc
378,32,clover,5.28351804125,left,-1,miss,arm1,1,arm11,arc
379,32,radio,0.650235239184,right,-1,miss,arm1,2,arm12,arc
380,32,wing,0.600376781309,left,-1,miss,arm1,3,arm13,arc
381,32,stepladder,1.11692623561,right,-1,miss,decision,2,decision2,arc
382,32,calc,1.0836102895,right,-1,miss,arm2,1,arm21,arc
383,32,tongue,0.483600267675,right,-1,miss,arm2,2,arm22,arc
384,32,beaver,1.80023714085,left,-1,miss,arm2,3,arm23,arc
385,33,beaver,0.883644580841,space,-1,miss,target,NaN,targetNaN,beaver
386,33,trophy,0.683581069577,right,-1,miss,path,1,path1,beaver
387,33,astronaut,0.466914674733,right,-1,miss,path,2,path2,beaver
388,33,robot,0.30024770624,right,-1,miss,path,3,path3,beaver
389,33,pigeon,0.300407993607,left,-1,miss,decision,1,decision1,beaver
390,33,bus,0.40027523553,right,-1,miss,arm1,1,arm11,beaver
391,33,deer,0.366932121804,left,-1,miss,arm1,2,arm12,beaver
392,33,fist,0.333758049877,right,-1,miss,arm1,3,arm13,beaver
393,33,holly,0.28381446749,left,-1,miss,decision,2,decision2,beaver
394,33,match,0.916981959017,right,-1,miss,arm2,1,arm21,beaver
395,33,baby,0.433612613939,left,-1,miss,arm2,2,arm22,beaver
396,33,arc,2.03358943108,left,-1,miss,arm2,3,arm23,beaver
397,34,arc,1.11697483528,space,1,correct,target,NaN,targetNaN,arc
398,34,trophy,0.900247464655,right,1,correct,path,1,path1,arc
