pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
79,7,cooker,0.00034049685928,right,1,correct,arm1,2,arm12,lion
80,7,tooth,0.116913577192,left,1,correct,arm1,3,arm13,lion
81,7,crutches,1.41697672606,right,1,correct,decision,2,decision2,lion
82,7,stapler,0.533535317198,right,1,correct,arm2,1,arm21,lion
83,7,rose,0.0336986228649,right,1,correct,arm2,2,arm22,lion
84,7,lion,0.200226635672,left,1,correct,arm2,3,arm23,lion
85,8,lion,0.266974281025,space,1,correct,target,NaN,targetNaN,lion
86,8,coffeepot,0.583726605168,left,1,correct,path,1,path1,lion
87,8,mosquito,0.000277106475551,left,1,correct,path,2,path2,lion
88,8,canoe,0.134213413054,right,1,correct,path,3,path3,lion
89,8,goose,0.533687152201,left,1,correct,decision,1,decision1,lion
90,8,sailor,0.983581894019,right,1,correct,arm1,1,arm11,lion
91,8,cooker,0.000334761512931,right,1,correct,arm1,2,arm12,lion
92,8,tooth,0.300422964705,left,1,correct,arm1,3,arm13,lion
93,8,crutches,0.883585697418,left,1,correct,decision,2,decision2,lion
94,8,stapler,0.383586904878,right,1,correct,arm2,1,arm21,lion
95,8,rose,0.616903313989,right,1,correct,arm2,2,arm22,lion
96,8,lion,0.0668988766556,left,1,correct,arm2,3,arm23,lion
97,9,bolt,0.38364486178,space,1,correct,target,NaN,targetNaN,bolt
98,9,coffeepot,0.866969270137,left,1,correct,path,1,path1,bolt
99,9,mosquito,0.433377324225,left,1,correct,path,2,path2,bolt
100,9,canoe,0.333583373111,right,1,correct,path,3,path3,bolt
101,9,domino,3.40021812325,left,1,correct,decision,1,decision1,bolt
102,9,ambulance,2.38363127815,right,1,correct,arm1,1,arm11,bolt
103,9,trunk,0.133612713806,left,1,correct,arm1,2,arm12,bolt
104,9,peach,0.0335655030794,left,1,correct,arm1,3,arm13,bolt
105,9,garlic,1.68363284779,right,1,correct,decision,2,decision2,bolt
106,9,mug,0.383599884808,right,1,correct,arm2,1,arm21,bolt
107,9,branch,0.100216553605,left,1,correct,arm2,2,arm22,bolt
108,9,bolt,0.0503835721174,right,1,correct,arm2,3,arm23,bolt
109,10,bolt,0.467067796912,space,1,correct,target,NaN,targetNaN,bolt
110,10,coffeepot,0.716954147036,left,1,correct,path,1,path1,bolt
111,10,mosquito,0.0178335224045,left,1,correct,path,2,path2,bolt
112,10,canoe,0.166717882064,right,1,correct,path,3,path3,bolt
113,10,domino,1.31686793614,right,1,correct,decision,1,decision1,bolt
114,10,ambulance,0.666923447978,right,1,correct,arm1,1,arm11,bolt
115,10,trunk,0.0835611865041,left,1,correct,arm1,2,arm12,bolt
116,10,peach,0.0335664086451,left,1,correct,arm1,3,arm13,bolt
117,10,garlic,0.700196751655,left,1,correct,decision,2,decision2,bolt
118,10,mug,0.33359635307,right,1,correct,arm2,1,arm21,bolt
119,10,branch,0.116896371241,left,1,correct,arm2,2,arm22,bolt
120,10,bolt,0.0841000046348,right,1,correct,arm2,3,arm23,bolt
121,11,lion,0.550304485107,space,-1,miss,target,NaN,targetNaN,lion
122,11,coffeepot,3.83360178652,left,-1,miss,path,1,path1,lion
123,11,mosquito,0.0336107819167,left,-1,miss,path,2,path2,lion
124,11,canoe,0.283591915737,right,-1,miss,path,3,path3,lion
125,11,domino,2.16696601009,right,-1,miss,decision,1,decision1,lion
126,11,ambulance,0.766930209618,right,-1,miss,arm1,1,arm11,lion
127,11,trunk,0.116730046953,left,-1,miss,arm1,2,arm12,lion
128,11,peach,0.000271673023235,left,-1,miss,arm1,3,arm13,lion
129,11,garlic,0.734639758564,right,-1,miss,decision,2,decision2,lion
130,11,mug,0.700530305709,right,-1,miss,arm2,1,arm21,lion
131,11,branch,1.58358624077,left,-1,miss,arm2,2,arm22,lion
132,11,bolt,0.31686431382,right,-1,miss,arm2,3,arm23,lion
133,12,bolt,5.56688499116,space,1,correct,target,NaN,targetNaN,bolt
134,12,coffeepot,1.90022204741,left,1,correct,path,1,path1,bolt
135,12,mosquito,0.333530849661,left,1,correct,path,2,path2,bolt
136,12,canoe,0.113824051252,right,1,correct,path,3,path3,bolt
137,12,domino,1.38362916512,right,1,correct,decision,1,decision1,bolt
138,12,ambulance,0.417047059193,right,1,correct,arm1,1,arm11,bolt
139,12,trunk,0.0503452360281,left,1,correct,arm1,2,arm12,bolt
140,12,peach,0.25036117417,left,1,correct,arm1,3,arm13,bolt
141,12,garlic,1.6502584214,right,1,correct,decision,2,decision2,bolt
142,12,mug,0.450320362841,right,1,correct,arm2,1,arm21,bolt
143,12,branch,0.150254195381,left,1,correct,arm2,2,arm22,bolt
144,12,bolt,0.0502296240593,right,1,correct,arm2,3,arm23,bolt
145,13,lion,0.283773634816,space,1,correct,target,NaN,targetNaN,lion
146,13,coffeepot,0.600380161108,left,1,correct,path,1,path1,lion
147,13,mosquito,0.000233336933888,left,1,correct,path,2,path2,lion
148,13,canoe,0.133613317535,right,1,correct,path,3,path3,lion
149,13,goose,3.70025380299,left,1,correct,decision,1,decision1,lion
150,13,sailor,0.551092336827,right,1,correct,arm1,1,arm11,lion
151,13,cooker,0.51698046911,right,1,correct,arm1,2,arm12,lion
152,13,tooth,0.100234665122,left,1,correct,arm1,3,arm13,lion
153,13,crutches,0.950257274351,right,1,correct,decision,2,decision2,lion
154,13,stapler,0.30031761594,right,1,correct,arm2,1,arm21,lion
155,13,rose,0.750260051427,right,1,correct,arm2,2,arm22,lion
156,13,lion,0.0335981038515,left,1,correct,arm2,3,arm23,lion
157,14,bolt,0.450368962134,space,-1,miss,target,NaN,targetNaN,bolt
158,14,coffeepot,1.58355907348,left,-1,miss,path,1,path1,bolt
159,14,mosquito,0.0502308314899,left,-1,miss,path,2,path2,bolt
160,14,canoe,0.23359019513,right,-1,miss,path,3,path3,bolt
161,14,domino,2.3835690952,left,-1,miss,decision,1,decision1,bolt
162,14,ambulance,0.316915026109,right,-1,miss,arm1,1,arm11,bolt
163,14,trunk,0.416996950604,left,-1,miss,arm1,2,arm12,bolt
164,14,peach,0.0502758084913,left,-1,miss,arm1,3,arm13,bolt
165,14,crutches,1.41693657884,right,-1,miss,decision,2,decision2,bolt
166,14,stapler,0.450256066921,right,-1,miss,arm2,1,arm21,bolt
167,14,rose,0.116911162302,right,-1,miss,arm2,2,arm22,bolt
168,14,lion,0.133723496052,left,-1,miss,arm2,3,arm23,bolt
169,15,bolt,0.183658505819,space,-1,miss,target,NaN,targetNaN,bolt
170,15,coffeepot,1.33356888391,left,-1,miss,path,1,path1,bolt
171,15,mosquito,0.0337239789951,left,-1,miss,path,2,path2,bolt
172,15,canoe,0.400252535183,right,-1,miss,path,3,path3,bolt
173,15,domino,2.01694334048,left,-1,miss,decision,1,decision1,bolt
174,15,ambulance,0.467462326487,right,-1,miss,arm1,1,arm11,bolt
175,15,trunk,0.216907660768,left,-1,miss,arm1,2,arm12,bolt
176,15,peach,0.0172228618467,left,-1,miss,arm1,3,arm13,bolt
177,15,crutches,1.16699921456,right,-1,miss,decision,2,decision2,bolt
178,15,stapler,3.16688390446,right,-1,miss,arm2,1,arm21,bolt
179,15,rose,1.01704627436,right,-1,miss,arm2,2,arm22,bolt
180,15,lion,0.0669015933818,left,-1,miss,arm2,3,arm23,bolt
181,16,lion,0.283620290487,space,1,correct,target,NaN,targetNaN,lion
182,16,coffeepot,1.63358705581,left,1,correct,path,1,path1,lion
183,16,mosquito,0.0504511884938,left,1,correct,path,2,path2,lion
184,16,canoe,0.316922270722,right,1,correct,path,3,path3,lion
185,16,goose,2.33353115155,right,1,correct,decision,1,decision1,lion
186,16,sailor,0.65025178052,right,1,correct,arm1,1,arm11,lion
187,16,cooker,0.383394922595,right,1,correct,arm1,2,arm12,lion
188,16,tooth,0.15023698943,left,1,correct,arm1,3,arm13,lion
189,16,crutches,0.817050862621,left,1,correct,decision,2,decision2,lion
190,16,stapler,0.400422179868,right,1,correct,arm2,1,arm21,lion
191,16,rose,0.150083041401,right,1,correct,arm2,2,arm22,lion
192,16,lion,0.266947717435,left,1,correct,arm2,3,arm23,lion
193,17,lion,0.400892777921,space,1,correct,target,NaN,targetNaN,lion
194,17,coffeepot,1.10024583389,left,1,correct,path,1,path1,lion
195,17,mosquito,0.0335839164618,left,1,correct,path,2,path2,lion
196,17,canoe,0.113826768007,right,1,correct,path,3,path3,lion
197,17,goose,0.0334218182252,right,1,correct,decision,1,decision1,lion
198,17,sailor,5.63353453236,right,1,correct,arm1,1,arm11,lion
199,17,cooker,0.050243509555,right,1,correct,arm1,2,arm12,lion
