pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
75,7,mosquito,0.766910940583,left,0,wrong,path,2,path2,lion
76,7,canoe,0.114177657582,right,0,wrong,path,3,path3,lion
77,7,domino,1.88367643068,left,0,wrong,decision,1,decision1,lion
78,7,ambulance,1.3003364816,right,0,wrong,arm1,1,arm11,lion
79,7,trunk,0.233565392031,left,0,wrong,arm1,2,arm12,lion
80,7,peach,0.416939873714,left,0,wrong,arm1,3,arm13,lion
81,7,crutches,0.783581375494,right,0,wrong,decision,2,decision2,lion
82,7,stapler,0.916933081928,right,0,wrong,arm2,1,arm21,lion
83,7,rose,0.267186084588,left,0,wrong,arm2,2,arm22,lion
84,7,lion,0.616928644595,left,0,wrong,arm2,3,arm23,lion
85,8,lion,1.06703642319,space,1,correct,target,NaN,targetNaN,lion
86,8,coffeepot,0.433628118248,left,1,correct,path,1,path1,lion
87,8,mosquito,0.300219360506,left,1,correct,path,2,path2,lion
88,8,canoe,0.183581556601,right,1,correct,path,3,path3,lion
89,8,goose,0.416919951094,left,1,correct,decision,1,decision1,lion
90,8,sailor,0.433592197078,right,1,correct,arm1,1,arm11,lion
91,8,cooker,0.650329282333,right,1,correct,arm1,2,arm12,lion
92,8,tooth,0.300236566458,left,1,correct,arm1,3,arm13,lion
93,8,crutches,0.766947465483,right,1,correct,decision,2,decision2,lion
94,8,stapler,0.450280441612,right,1,correct,arm2,1,arm21,lion
95,8,rose,0.350443173491,left,1,correct,arm2,2,arm22,lion
96,8,lion,0.850322882936,left,1,correct,arm2,3,arm23,lion
97,9,bolt,0.350263265893,space,-1,miss,target,NaN,targetNaN,bolt
98,9,coffeepot,0.433594008209,left,-1,miss,path,1,path1,bolt
99,9,mosquito,0.250516857137,left,-1,miss,path,2,path2,bolt
100,9,canoe,0.283582733828,right,-1,miss,path,3,path3,bolt
101,9,domino,0.600292621588,right,-1,miss,decision,1,decision1,bolt
102,9,ambulance,1.01699855499,right,-1,miss,arm1,1,arm11,bolt
103,9,trunk,0.267058398458,left,-1,miss,arm1,2,arm12,bolt
104,9,peach,0.416920856631,left,-1,miss,arm1,3,arm13,bolt
105,9,crutches,0.783713891346,right,-1,miss,decision,2,decision2,bolt
106,9,stapler,0.500313480035,right,-1,miss,arm2,1,arm21,bolt
107,9,rose,0.350258134247,left,-1,miss,arm2,2,arm22,bolt
108,9,lion,2.0168802265,left,-1,miss,arm2,3,arm23,bolt
109,10,lion,0.416958287067,space,1,correct,target,NaN,targetNaN,lion
110,10,coffeepot,0.233585314709,left,1,correct,path,1,path1,lion
111,10,mosquito,0.250284124282,left,1,correct,path,2,path2,lion
112,10,canoe,0.133558177622,right,1,correct,path,3,path3,lion
113,10,goose,0.450549095636,right,1,correct,decision,1,decision1,lion
114,10,sailor,0.550311502826,right,1,correct,arm1,1,arm11,lion
115,10,cooker,0.233610368974,right,1,correct,arm1,2,arm12,lion
116,10,tooth,0.183603290352,left,1,correct,arm1,3,arm13,lion
117,10,crutches,0.617027956061,right,1,correct,decision,2,decision2,lion
118,10,stapler,0.383638547442,right,1,correct,arm2,1,arm21,lion
119,10,rose,0.233613689372,left,1,correct,arm2,2,arm22,lion
120,10,lion,0.433616345748,left,1,correct,arm2,3,arm23,lion
121,11,lion,0.300365158182,space,1,correct,target,NaN,targetNaN,lion
122,11,coffeepot,0.400252534775,left,1,correct,path,1,path1,lion
123,11,mosquito,0.333368550113,left,1,correct,path,2,path2,lion
124,11,canoe,0.13358866534,right,1,correct,path,3,path3,lion
125,11,goose,0.483698285243,right,1,correct,decision,1,decision1,lion
126,11,sailor,0.416939270042,right,1,correct,arm1,1,arm11,lion
127,11,cooker,1.08357434213,right,1,correct,arm1,2,arm12,lion
128,11,tooth,0.183599969896,left,1,correct,arm1,3,arm13,lion
129,11,crutches,0.550290674611,right,1,correct,decision,2,decision2,lion
130,11,stapler,0.433622081066,right,1,correct,arm2,1,arm21,lion
131,11,rose,0.233734432783,left,1,correct,arm2,2,arm22,lion
132,11,lion,0.300296032568,left,1,correct,arm2,3,arm23,lion
133,12,lion,0.233629687922,space,1,correct,target,NaN,targetNaN,lion
134,12,coffeepot,0.416982737603,left,1,correct,path,1,path1,lion
135,12,mosquito,0.166915951471,left,1,correct,path,2,path2,lion
136,12,canoe,0.166919875599,right,1,correct,path,3,path3,lion
137,12,goose,0.517162615026,left,1,correct,decision,1,decision1,lion
138,12,sailor,0.383678694663,right,1,correct,arm1,1,arm11,lion
139,12,cooker,0.30022781255,right,1,correct,arm1,2,arm12,lion
140,12,tooth,0.216961366066,left,1,correct,arm1,3,arm13,lion
141,12,crutches,0.716717917181,right,1,correct,decision,2,decision2,lion
142,12,stapler,0.416999038018,right,1,correct,arm2,1,arm21,lion
143,12,rose,0.233567806892,left,1,correct,arm2,2,arm22,lion
144,12,lion,0.283578507777,left,1,correct,arm2,3,arm23,lion
145,13,bolt,0.367057160824,space,1,correct,target,NaN,targetNaN,bolt
146,13,coffeepot,0.317040422757,left,1,correct,path,1,path1,bolt
147,13,mosquito,0.183771123644,left,1,correct,path,2,path2,bolt
148,13,canoe,0.200431597186,right,1,correct,path,3,path3,bolt
149,13,domino,0.217005135491,right,1,correct,decision,1,decision1,bolt
150,13,ambulance,0.883579835994,right,1,correct,arm1,1,arm11,bolt
151,13,trunk,0.333952948102,left,1,correct,arm1,2,arm12,bolt
152,13,peach,0.483641535859,left,1,correct,arm1,3,arm13,bolt
153,13,garlic,0.833982681157,right,1,correct,decision,2,decision2,bolt
154,13,mug,1.01698617882,right,1,correct,arm2,1,arm21,bolt
155,13,branch,0.383594476152,left,1,correct,arm2,2,arm22,bolt
156,13,bolt,2.10029850778,right,1,correct,arm2,3,arm23,bolt
157,14,bolt,0.483647874848,space,1,correct,target,NaN,targetNaN,bolt
158,14,coffeepot,0.333579851023,left,1,correct,path,1,path1,bolt
159,14,mosquito,0.25025816448,left,1,correct,path,2,path2,bolt
160,14,canoe,0.300245924096,right,1,correct,path,3,path3,bolt
161,14,domino,0.717248282512,left,1,correct,decision,1,decision1,bolt
162,14,ambulance,0.400277890905,right,1,correct,arm1,1,arm11,bolt
163,14,trunk,0.566900134028,left,1,correct,arm1,2,arm12,bolt
164,14,peach,1.33356264513,left,1,correct,arm1,3,arm13,bolt
165,14,garlic,1.76698700892,right,1,correct,decision,2,decision2,bolt
166,14,mug,0.38359779655,right,1,correct,arm2,1,arm21,bolt
167,14,branch,0.266925882606,left,1,correct,arm2,2,arm22,bolt
168,14,bolt,0.616964867571,right,1,correct,arm2,3,arm23,bolt
169,15,lion,0.333786624135,space,1,correct,target,NaN,targetNaN,lion
170,15,coffeepot,0.434469699627,left,1,correct,path,1,path1,lion
171,15,mosquito,0.116920343484,left,1,correct,path,2,path2,lion
172,15,canoe,0.13357689284,right,1,correct,path,3,path3,lion
173,15,goose,0.416994208295,left,1,correct,decision,1,decision1,lion
174,15,sailor,0.366950906639,right,1,correct,arm1,1,arm11,lion
175,15,cooker,0.200274932722,right,1,correct,arm1,2,arm12,lion
176,15,tooth,0.150265137374,left,1,correct,arm1,3,arm13,lion
177,15,crutches,0.767016591039,right,1,correct,decision,2,decision2,lion
178,15,stapler,0.366899892571,right,1,correct,arm2,1,arm21,lion
179,15,rose,0.250259975612,left,1,correct,arm2,2,arm22,lion
180,15,lion,0.566912812064,left,1,correct,arm2,3,arm23,lion
181,16,bolt,0.350257530517,space,1,correct,target,NaN,targetNaN,bolt
182,16,coffeepot,0.383572742285,left,1,correct,path,1,path1,bolt
183,16,mosquito,0.800243962032,left,1,correct,path,2,path2,bolt
184,16,canoe,0.113621634315,right,1,correct,path,3,path3,bolt
185,16,domino,2.40024257347,left,1,correct,decision,1,decision1,bolt
186,16,ambulance,0.850325297739,right,1,correct,arm1,1,arm11,bolt
187,16,trunk,0.300324105425,left,1,correct,arm1,2,arm12,bolt
188,16,peach,0.400245591998,left,1,correct,arm1,3,arm13,bolt
189,16,garlic,0.850280924526,left,1,correct,decision,2,decision2,bolt
190,16,mug,0.366974149714,right,1,correct,arm2,1,arm21,bolt
191,16,branch,0.233720849152,left,1,correct,arm2,2,arm22,bolt
192,16,bolt,1.50034517515,right,1,correct,arm2,3,arm23,bolt
193,17,bolt,0.433699054935,space,1,correct,target,NaN,targetNaN,bolt
194,17,coffeepot,0.333737421199,left,1,correct,path,1,path1,bolt
195,17,mosquito,0.383720351092,left,1,correct,path,2,path2,bolt
196,17,canoe,0.133728123968,right,1,correct,path,3,path3,bolt
197,17,domino,0.550325388322,left,1,correct,decision,1,decision1,bolt
198,17,ambulance,0.233681607526,right,1,correct,arm1,1,arm11,bolt
199,17,trunk,0.316981258511,left,1,correct,arm1,2,arm12,bolt
200,17,peach,0.300286373065,left,1,correct,arm1,3,arm13,bolt
201,17,garlic,1.23370817106,right,1,correct,decision,2,decision2,bolt
202,17,mug,0.700400354865,right,1,correct,arm2,1,arm21,bolt
203,17,branch,0.316959222895,left,1,correct,arm2,2,arm22,bolt
204,17,bolt,0.516938032408,right,1,correct,arm2,3,arm23,bolt
205,18,lion,0.450282252743,space,-1,miss,target,NaN,targetNaN,lion
206,18,coffeepot,1.03363910585,left,-1,miss,path,1,path1,lion
207,18,mosquito,0.500036373909,left,-1,miss,path,2,path2,lion
208,18,canoe,0.114154716313,right,-1,miss,path,3,path3,lion
209,18,domino,0.0503478767932,right,-1,miss,decision,1,decision1,lion
210,18,ambulance,1.86710379797,right,-1,miss,arm1,1,arm11,lion
211,18,trunk,0.366941549,left,-1,miss,arm1,2,arm12,lion
212,18,peach,0.450252972485,left,-1,miss,arm1,3,arm13,lion
213,18,garlic,2.30037361017,right,-1,miss,decision,2,decision2,lion
214,18,mug,0.500059013313,right,-1,miss,arm2,1,arm21,lion
215,18,branch,0.25027929456,left,-1,miss,arm2,2,arm22,lion
216,18,bolt,1.6002370796,right,-1,miss,arm2,3,arm23,lion
217,19,bolt,0.666949608654,space,1,correct,target,NaN,targetNaN,bolt
218,19,coffeepot,0.267368407047,left,1,correct,path,1,path1,bolt
219,19,mosquito,1.20023357804,left,1,correct,path,2,path2,bolt
220,19,canoe,0.283580017101,right,1,correct,path,3,path3,bolt
221,19,domino,1.43362449593,left,1,correct,decision,1,decision1,bolt
222,19,ambulance,0.600233759207,right,1,correct,arm1,1,arm11,bolt
223,19,trunk,0.383586929645,left,1,correct,arm1,2,arm12,bolt
224,19,peach,0.416908782325,left,1,correct,arm1,3,arm13,bolt
225,19,garlic,1.25029046327,right,1,correct,decision,2,decision2,bolt
226,19,mug,1.61691385356,right,1,correct,arm2,1,arm21,bolt
227,19,branch,0.316925112798,left,1,correct,arm2,2,arm22,bolt
228,19,bolt,1.00023937377,right,1,correct,arm2,3,arm23,bolt
229,20,lion,0.401030725858,space,1,correct,target,NaN,targetNaN,lion
230,20,coffeepot,0.650361279317,left,1,correct,path,1,path1,lion
231,20,mosquito,0.350619760691,left,1,correct,path,2,path2,lion
232,20,canoe,0.150246724021,right,1,correct,path,3,path3,lion
233,20,goose,0.416811282048,left,1,correct,decision,1,decision1,lion
234,20,sailor,0.533606052399,right,1,correct,arm1,1,arm11,lion
235,20,cooker,0.266941579233,right,1,correct,arm1,2,arm12,lion
236,20,tooth,0.217242396262,left,1,correct,arm1,3,arm13,lion
237,20,crutches,2.35044196603,left,1,correct,decision,2,decision2,lion
238,20,stapler,0.484438744024,right,1,correct,arm2,1,arm21,lion
239,20,rose,0.36700343003,left,1,correct,arm2,2,arm22,lion
240,20,lion,1.70023372903,left,1,correct,arm2,3,arm23,lion
