pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
33,3,holly,0.367039855398,left,1,correct,decision,2,decision2,arc
34,3,match,0.383639403635,right,1,correct,arm2,1,arm21,arc
35,3,baby,0.0835456159302,right,1,correct,arm2,2,arm22,arc
36,3,arc,0.300251660151,left,1,correct,arm2,3,arm23,arc
37,4,beaver,0.33363821129,space,1,correct,target,NaN,targetNaN,beaver
38,4,trophy,0.766899671909,right,1,correct,path,1,path1,beaver
39,4,astronaut,0.117115395703,right,1,correct,path,2,path2,beaver
40,4,robot,0.10046151278,right,1,correct,path,3,path3,beaver
41,4,pigeon,0.300229926277,right,1,correct,decision,1,decision1,beaver
42,4,bus,0.967700444428,right,1,correct,arm1,1,arm11,beaver
43,4,deer,0.016901105741,left,1,correct,arm1,2,arm12,beaver
44,4,fist,0.183589959071,right,1,correct,arm1,3,arm13,beaver
45,4,stepladder,0.350263417573,right,1,correct,decision,2,decision2,beaver
46,4,calc,0.483604961481,right,1,correct,arm2,1,arm21,beaver
47,4,tongue,0.117090039516,right,1,correct,arm2,2,arm22,beaver
48,4,beaver,0.583600101545,right,1,correct,arm2,3,arm23,beaver
49,5,arc,0.550257320014,space,1,correct,target,NaN,targetNaN,arc
50,5,trophy,0.417168130533,right,1,correct,path,1,path1,arc
51,5,astronaut,0.0836020636311,right,1,correct,path,2,path2,arc
52,5,robot,0.0837161664708,right,1,correct,path,3,path3,arc
53,5,watch,0.383602274933,left,1,correct,decision,1,decision1,arc
54,5,clover,0.566936559123,left,1,correct,arm1,1,arm11,arc
55,5,radio,0.0503761016735,right,1,correct,arm1,2,arm12,arc
56,5,wing,0.150231178993,left,1,correct,arm1,3,arm13,arc
57,5,holly,0.333616779275,left,1,correct,decision,2,decision2,arc
58,5,match,0.366954731057,right,1,correct,arm2,1,arm21,arc
59,5,baby,0.0836207789121,right,1,correct,arm2,2,arm22,arc
60,5,arc,0.233579077041,left,1,correct,arm2,3,arm23,arc
61,6,arc,0.98358639713,space,1,correct,target,NaN,targetNaN,arc
62,6,trophy,0.450248294419,right,1,correct,path,1,path1,arc
63,6,astronaut,0.0669249375378,right,1,correct,path,2,path2,arc
64,6,robot,0.100369747534,right,1,correct,path,3,path3,arc
65,6,watch,0.55048190338,right,1,correct,decision,1,decision1,arc
66,6,clover,0.650257893547,left,1,correct,arm1,1,arm11,arc
67,6,radio,0.0670266641432,right,1,correct,arm1,2,arm12,arc
68,6,wing,0.116904396008,left,1,correct,arm1,3,arm13,arc
69,6,holly,0.433715457101,right,1,correct,decision,2,decision2,arc
70,6,match,0.516960119247,right,1,correct,arm2,1,arm21,arc
71,6,baby,0.116912546211,right,1,correct,arm2,2,arm22,arc
72,6,arc,1.26692517902,left,1,correct,arm2,3,arm23,arc
73,7,arc,2.51702773574,space,1,correct,target,NaN,targetNaN,arc
74,7,trophy,0.950249954646,right,1,correct,path,1,path1,arc
75,7,astronaut,0.100230288508,right,1,correct,path,2,path2,arc
76,7,robot,0.150233593869,right,1,correct,path,3,path3,arc
77,7,watch,0.750285332563,left,1,correct,decision,1,decision1,arc
78,7,clover,0.667571339178,left,1,correct,arm1,1,arm11,arc
79,7,radio,0.11693669496,right,1,correct,arm1,2,arm12,arc
80,7,wing,0.116981672005,left,1,correct,arm1,3,arm13,arc
81,7,holly,0.783877751788,right,1,correct,decision,2,decision2,arc
82,7,match,0.500228054749,right,1,correct,arm2,1,arm21,arc
83,7,baby,0.217070388472,right,1,correct,arm2,2,arm22,arc
84,7,arc,0.183404315562,left,1,correct,arm2,3,arm23,arc
85,8,beaver,0.433633653214,space,1,correct,target,NaN,targetNaN,beaver
86,8,trophy,0.433586563153,right,1,correct,path,1,path1,beaver
87,8,astronaut,0.066911957585,right,1,correct,path,2,path2,beaver
88,8,robot,0.116707281844,right,1,correct,path,3,path3,beaver
89,8,pigeon,0.533677392636,left,1,correct,decision,1,decision1,beaver
90,8,bus,0.833593687034,right,1,correct,arm1,1,arm11,beaver
91,8,deer,0.100301829177,left,1,correct,arm1,2,arm12,beaver
92,8,fist,0.150263477945,right,1,correct,arm1,3,arm13,beaver
93,8,stepladder,0.616962805795,left,1,correct,decision,2,decision2,beaver
94,8,calc,0.466950776699,right,1,correct,arm2,1,arm21,beaver
95,8,tongue,0.150306945694,right,1,correct,arm2,2,arm22,beaver
96,8,beaver,0.233599905337,right,1,correct,arm2,3,arm23,beaver
97,9,arc,0.31692606951,space,1,correct,target,NaN,targetNaN,arc
98,9,trophy,0.417343208964,right,1,correct,path,1,path1,arc
99,9,astronaut,0.150280985788,right,1,correct,path,2,path2,arc
100,9,robot,0.100278284146,right,1,correct,path,3,path3,arc
101,9,watch,0.467004809525,right,1,correct,decision,1,decision1,arc
102,9,clover,0.633221252951,left,1,correct,arm1,1,arm11,arc
103,9,radio,0.083741522657,right,1,correct,arm1,2,arm12,arc
104,9,wing,0.133369616829,left,1,correct,arm1,3,arm13,arc
105,9,holly,0.350261908276,right,1,correct,decision,2,decision2,arc
106,9,match,0.300303278102,right,1,correct,arm2,1,arm21,arc
107,9,baby,0.16691645529,right,1,correct,arm2,2,arm22,arc
108,9,arc,0.100355862003,left,1,correct,arm2,3,arm23,arc
109,10,beaver,0.466955908308,space,1,correct,target,NaN,targetNaN,beaver
110,10,trophy,0.767346423766,right,1,correct,path,1,path1,beaver
111,10,astronaut,0.133559486368,right,1,correct,path,2,path2,beaver
112,10,robot,0.0837297501421,right,1,correct,path,3,path3,beaver
113,10,pigeon,0.716940438016,left,1,correct,decision,1,decision1,beaver
114,10,bus,0.416931472793,right,1,correct,arm1,1,arm11,beaver
115,10,deer,0.200268594461,left,1,correct,arm1,2,arm12,beaver
116,10,fist,0.116916470383,right,1,correct,arm1,3,arm13,beaver
117,10,stepladder,0.617006877262,right,1,correct,decision,2,decision2,beaver
118,10,calc,0.833587347988,right,1,correct,arm2,1,arm21,beaver
119,10,tongue,0.116895943946,right,1,correct,arm2,2,arm22,beaver
120,10,beaver,0.733587981892,right,1,correct,arm2,3,arm23,beaver
121,11,arc,1.35027851054,space,1,correct,target,NaN,targetNaN,arc
122,11,trophy,0.46692210006,right,1,correct,path,1,path1,arc
123,11,astronaut,0.383754412052,right,1,correct,path,2,path2,arc
124,11,robot,0.13357759793,right,1,correct,path,3,path3,arc
125,11,watch,0.583648097184,right,1,correct,decision,1,decision1,arc
126,11,clover,0.667008673325,left,1,correct,arm1,1,arm11,arc
127,11,radio,0.0669397286465,right,1,correct,arm1,2,arm12,arc
128,11,wing,0.15005760986,left,1,correct,arm1,3,arm13,arc
129,11,holly,0.333674736273,left,1,correct,decision,2,decision2,arc
130,11,match,0.383595332167,right,1,correct,arm2,1,arm21,arc
131,11,baby,0.117024536035,right,1,correct,arm2,2,arm22,arc
132,11,arc,0.183627389632,left,1,correct,arm2,3,arm23,arc
133,12,arc,1.61691118784,space,-1,miss,target,NaN,targetNaN,arc
134,12,trophy,0.366930582308,right,-1,miss,path,1,path1,arc
135,12,astronaut,0.100271643241,right,-1,miss,path,2,path2,arc
136,12,robot,0.116947561897,right,-1,miss,path,3,path3,arc
137,12,pigeon,4.08352569321,left,-1,miss,decision,1,decision1,arc
138,12,bus,0.316957462884,right,-1,miss,arm1,1,arm11,arc
139,12,deer,0.866914432832,left,-1,miss,arm1,2,arm12,arc
140,12,fist,0.116890812337,right,-1,miss,arm1,3,arm13,arc
141,12,stepladder,0.633576843281,left,-1,miss,decision,2,decision2,arc
142,12,calc,0.616971559716,right,-1,miss,arm2,1,arm21,arc
143,12,tongue,0.217081255409,right,-1,miss,arm2,2,arm22,arc
144,12,beaver,0.266925480884,right,-1,miss,arm2,3,arm23,arc
145,13,beaver,0.683717494652,space,1,correct,target,NaN,targetNaN,beaver
146,13,trophy,0.9168760816,right,1,correct,path,1,path1,beaver
147,13,astronaut,0.0837086199863,right,1,correct,path,2,path2,beaver
148,13,robot,0.0836247030838,right,1,correct,path,3,path3,beaver
149,13,pigeon,0.700313722436,right,1,correct,decision,1,decision1,beaver
150,13,bus,0.750372268059,right,1,correct,arm1,1,arm11,beaver
151,13,deer,0.0836180621777,left,1,correct,arm1,2,arm12,beaver
152,13,fist,0.133792219937,right,1,correct,arm1,3,arm13,beaver
153,13,stepladder,0.683649576295,right,1,correct,decision,2,decision2,beaver
154,13,calc,0.433752283943,right,1,correct,arm2,1,arm21,beaver
155,13,tongue,0.116895340227,right,1,correct,arm2,2,arm22,beaver
156,13,beaver,0.483669559385,right,1,correct,arm2,3,arm23,beaver
157,14,arc,1.56690546761,space,1,correct,target,NaN,targetNaN,arc
158,14,trophy,0.467653807156,right,1,correct,path,1,path1,arc
159,14,astronaut,0.10048083178,right,1,correct,path,2,path2,arc
160,14,robot,0.750298916234,right,1,correct,path,3,path3,arc
161,14,watch,0.450528419908,left,1,correct,decision,1,decision1,arc
162,14,clover,0.583588027171,left,1,correct,arm1,1,arm11,arc
163,14,radio,0.0669566327711,right,1,correct,arm1,2,arm12,arc
164,14,wing,0.150348904145,left,1,correct,arm1,3,arm13,arc
165,14,holly,0.400358790039,right,1,correct,decision,2,decision2,arc
166,14,match,0.650255478672,right,1,correct,arm2,1,arm21,arc
167,14,baby,0.166994033146,right,1,correct,arm2,2,arm22,arc
168,14,arc,0.200488348078,left,1,correct,arm2,3,arm23,arc
169,15,arc,1.56705005824,space,1,correct,target,NaN,targetNaN,arc
170,15,trophy,1.11692914848,right,1,correct,path,1,path1,arc
171,15,astronaut,0.166893513978,right,1,correct,path,2,path2,arc
172,15,robot,0.366916093059,right,1,correct,path,3,path3,arc
173,15,watch,0.533657168058,right,1,correct,decision,1,decision1,arc
174,15,clover,0.583647191606,left,1,correct,arm1,1,arm11,arc
175,15,radio,0.0834227591695,right,1,correct,arm1,2,arm12,arc
176,15,wing,0.133765656313,left,1,correct,arm1,3,arm13,arc
177,15,holly,0.400264609918,right,1,correct,decision,2,decision2,arc
178,15,match,0.600281151811,right,1,correct,arm2,1,arm21,arc
179,15,baby,0.133592690898,right,1,correct,arm2,2,arm22,arc
180,15,arc,0.117040232722,left,1,correct,arm2,3,arm23,arc
181,16,beaver,1.51691333105,space,1,correct,target,NaN,targetNaN,beaver
182,16,trophy,0.533598305482,right,1,correct,path,1,path1,beaver
183,16,astronaut,0.083550143821,right,1,correct,path,2,path2,beaver
184,16,robot,0.116703357672,right,1,correct,path,3,path3,beaver
185,16,pigeon,0.28363490593,left,1,correct,decision,1,decision1,beaver
186,16,bus,0.533987100342,right,1,correct,arm1,1,arm11,beaver
187,16,deer,0.533557554468,left,1,correct,arm1,2,arm12,beaver
188,16,fist,0.100759447972,right,1,correct,arm1,3,arm13,beaver
189,16,stepladder,0.517115576818,left,1,correct,decision,2,decision2,beaver
190,16,calc,0.416976147979,right,1,correct,arm2,1,arm21,beaver
191,16,tongue,0.10023391082,right,1,correct,arm2,2,arm22,beaver
192,16,beaver,0.433580827825,right,1,correct,arm2,3,arm23,beaver
193,17,beaver,0.683587091407,space,1,correct,target,NaN,targetNaN,beaver
194,17,trophy,0.41700391904,right,1,correct,path,1,path1,beaver
195,17,astronaut,0.133564617977,right,1,correct,path,2,path2,beaver
196,17,robot,0.200259236821,right,1,correct,path,3,path3,beaver
197,17,pigeon,0.283616190649,left,1,correct,decision,1,decision1,beaver
198,17,bus,1.1502571389,right,1,correct,arm1,1,arm11,beaver
199,17,deer,0.0835661423671,left,1,correct,arm1,2,arm12,beaver
200,17,fist,0.116899264399,right,1,correct,arm1,3,arm13,beaver
201,17,stepladder,0.300289090712,left,1,correct,decision,2,decision2,beaver
202,17,calc,0.450258859497,right,1,correct,arm2,1,arm21,beaver
203,17,tongue,0.100204932322,right,1,correct,arm2,2,arm22,beaver
204,17,beaver,0.233638543335,right,1,correct,arm2,3,arm23,beaver
205,18,beaver,1.16692551107,space,1,correct,target,NaN,targetNaN,beaver
206,18,trophy,0.866902962176,right,1,correct,path,1,path1,beaver
207,18,astronaut,0.266962307727,right,1,correct,path,2,path2,beaver
208,18,robot,0.0669231263819,right,1,correct,path,3,path3,beaver
209,18,pigeon,0.283609851603,right,1,correct,decision,1,decision1,beaver
210,18,bus,0.533601324076,right,1,correct,arm1,1,arm11,beaver
211,18,deer,0.0669255412568,left,1,correct,arm1,2,arm12,beaver
212,18,fist,0.0502221533984,right,1,correct,arm1,3,arm13,beaver
213,18,stepladder,0.317043190943,right,1,correct,decision,2,decision2,beaver
214,18,calc,0.416953508527,right,1,correct,arm2,1,arm21,beaver
215,18,tongue,0.0837019790806,right,1,correct,arm2,2,arm22,beaver
216,18,beaver,0.150218802759,right,1,correct,arm2,3,arm23,beaver
217,19,beaver,1.06691105201,space,1,correct,target,NaN,targetNaN,beaver
218,19,trophy,0.333669906523,right,1,correct,path,1,path1,beaver
219,19,astronaut,0.0836437202233,right,1,correct,path,2,path2,beaver
220,19,robot,0.133576088633,right,1,correct,path,3,path3,beaver
221,19,pigeon,0.283647584024,right,1,correct,decision,1,decision1,beaver
222,19,bus,0.366987935587,right,1,correct,arm1,1,arm11,beaver
223,19,deer,0.150249290555,left,1,correct,arm1,2,arm12,beaver
224,19,fist,0.0502324166168,right,1,correct,arm1,3,arm13,beaver
225,19,stepladder,0.350272171495,right,1,correct,decision,2,decision2,beaver
226,19,calc,0.750214093753,right,1,correct,arm2,1,arm21,beaver
227,19,tongue,0.0837327687359,right,1,correct,arm2,2,arm22,beaver
228,19,beaver,0.166946339366,right,1,correct,arm2,3,arm23,beaver
229,20,arc,1.10026651163,space,1,correct,target,NaN,targetNaN,arc
230,20,trophy,0.516727385678,right,1,correct,path,1,path1,arc
231,20,astronaut,0.1002816046,right,1,correct,path,2,path2,arc
232,20,robot,0.117087624641,right,1,correct,path,3,path3,arc
233,20,watch,0.300270073572,right,1,correct,decision,1,decision1,arc
234,20,clover,0.533657168058,left,1,correct,arm1,1,arm11,arc
235,20,radio,0.0671353335138,right,1,correct,arm1,2,arm12,arc
236,20,wing,0.100295188272,left,1,correct,arm1,3,arm13,arc
237,20,holly,0.383832593627,right,1,correct,decision,2,decision2,arc
238,20,match,0.433826541347,right,1,correct,arm2,1,arm21,arc
239,20,baby,0.133635554928,right,1,correct,arm2,2,arm22,arc
240,20,arc,0.483593792685,left,1,correct,arm2,3,arm23,arc
