pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
54,5,clover,4.98354806099,left,1,correct,arm1,1,arm11,arc
55,5,radio,0.400281212176,right,1,correct,arm1,2,arm12,arc
56,5,wing,0.117199916393,left,1,correct,arm1,3,arm13,arc
57,5,holly,2.81702130614,left,1,correct,decision,2,decision2,arc
58,5,match,0.333611043869,right,1,correct,arm2,1,arm21,arc
59,5,baby,0.466917572194,left,1,correct,arm2,2,arm22,arc
60,5,arc,0.116928242845,left,1,correct,arm2,3,arm23,arc
61,6,arc,2.90039486217,space,1,correct,target,NaN,targetNaN,arc
62,6,trophy,0.466906705289,left,1,correct,path,1,path1,arc
63,6,astronaut,0.0835854613688,right,1,correct,path,2,path2,arc
64,6,robot,0.0669101465028,right,1,correct,path,3,path3,arc
65,6,watch,0.533376438776,left,1,correct,decision,1,decision1,arc
66,6,clover,0.683754321537,left,1,correct,arm1,1,arm11,arc
67,6,radio,0.0335737038404,right,1,correct,arm1,2,arm12,arc
68,6,wing,0.200306024984,left,1,correct,arm1,3,arm13,arc
69,6,holly,2.41685812105,left,1,correct,decision,2,decision2,arc
70,6,match,0.416956828907,right,1,correct,arm2,1,arm21,arc
71,6,baby,0.516924801632,left,1,correct,arm2,2,arm22,arc
72,6,arc,0.0668808660703,left,1,correct,arm2,3,arm23,arc
73,7,beaver,0.750333328266,space,1,correct,target,NaN,targetNaN,beaver
74,7,trophy,0.317174197873,left,1,correct,path,1,path1,beaver
75,7,astronaut,0.26692699024,right,1,correct,path,2,path2,beaver
76,7,robot,0.0168950685766,right,1,correct,path,3,path3,beaver
77,7,pigeon,0.417135227937,left,1,correct,decision,1,decision1,beaver
78,7,bus,1.16693275573,right,1,correct,arm1,1,arm11,beaver
79,7,deer,0.450248596258,left,1,correct,arm1,2,arm12,beaver
80,7,fist,0.0170094732894,left,1,correct,arm1,3,arm13,beaver
81,7,stepladder,1.0003181597,right,1,correct,decision,2,decision2,beaver
82,7,calc,0.783439451945,right,1,correct,arm2,1,arm21,beaver
83,7,tongue,0.517079051817,right,1,correct,arm2,2,arm22,beaver
84,7,beaver,0.41765201115,left,1,correct,arm2,3,arm23,beaver
85,8,arc,0.400334943202,space,1,correct,target,NaN,targetNaN,arc
86,8,trophy,0.367014499265,left,1,correct,path,1,path1,arc
87,8,astronaut,0.217100574402,right,1,correct,path,2,path2,arc
88,8,robot,0.033579439274,right,1,correct,path,3,path3,arc
89,8,watch,0.450325570418,right,1,correct,decision,1,decision1,arc
90,8,clover,0.583594969939,left,1,correct,arm1,1,arm11,arc
91,8,radio,0.533728105016,right,1,correct,arm1,2,arm12,arc
92,8,wing,0.000271371565759,left,1,correct,arm1,3,arm13,arc
93,8,holly,3.6668411413,left,1,correct,decision,2,decision2,arc
94,8,match,0.916939170216,right,1,correct,arm2,1,arm21,arc
95,8,baby,0.617048533866,left,1,correct,arm2,2,arm22,arc
96,8,arc,0.116940619191,left,1,correct,arm2,3,arm23,arc
97,9,beaver,0.800304636476,space,-1,miss,target,NaN,targetNaN,beaver
98,9,trophy,0.26702328329,left,-1,miss,path,1,path1,beaver
99,9,astronaut,0.150228764163,right,-1,miss,path,2,path2,beaver
100,9,robot,0.0669563309057,right,-1,miss,path,3,path3,beaver
101,9,pigeon,0.450316212722,right,-1,miss,decision,1,decision1,beaver
102,9,bus,1.13358665374,right,-1,miss,arm1,1,arm11,beaver
103,9,deer,0.216935457313,left,-1,miss,arm1,2,arm12,beaver
104,9,fist,0.0335833635181,left,-1,miss,arm1,3,arm13,beaver
105,9,holly,0.850352616981,right,-1,miss,decision,2,decision2,beaver
106,9,match,0.800313390442,right,-1,miss,arm2,1,arm21,beaver
107,9,baby,0.51674549724,left,-1,miss,arm2,2,arm22,beaver
108,9,arc,0.0335936265765,left,-1,miss,arm2,3,arm23,beaver
109,10,arc,0.783660111134,space,-1,miss,target,NaN,targetNaN,arc
110,10,trophy,0.316906448686,left,-1,miss,path,1,path1,arc
111,10,astronaut,0.150277363369,right,-1,miss,path,2,path2,arc
112,10,robot,0.0669149762252,right,-1,miss,path,3,path3,arc
113,10,watch,0.333668397157,right,-1,miss,decision,1,decision1,arc
114,10,clover,1.05023634085,left,-1,miss,arm1,1,arm11,arc
115,10,radio,0.517071203445,right,-1,miss,arm1,2,arm12,arc
116,10,wing,0.217019977863,left,-1,miss,arm1,3,arm13,arc
117,10,stepladder,3.13360084116,right,-1,miss,decision,2,decision2,arc
118,10,calc,0.666921737837,right,-1,miss,arm2,1,arm21,arc
119,10,tongue,0.416888910579,right,-1,miss,arm2,2,arm22,arc
120,10,beaver,0.616930205026,left,-1,miss,arm2,3,arm23,arc
121,11,beaver,0.450319835101,space,1,correct,target,NaN,targetNaN,beaver
122,11,trophy,0.117089435807,left,1,correct,path,1,path1,beaver
123,11,astronaut,0.334228346357,right,1,correct,path,2,path2,beaver
124,11,robot,0.0668995813467,right,1,correct,path,3,path3,beaver
125,11,pigeon,0.500148967607,right,1,correct,decision,1,decision1,beaver
126,11,bus,2.10041895066,right,1,correct,arm1,1,arm11,beaver
127,11,deer,0.250391737907,left,1,correct,arm1,2,arm12,beaver
128,11,fist,0.0502396612428,left,1,correct,arm1,3,arm13,beaver
129,11,stepladder,1.16693637799,right,1,correct,decision,2,decision2,beaver
130,11,calc,1.10074707167,right,1,correct,arm2,1,arm21,beaver
131,11,tongue,0.400766300154,right,1,correct,arm2,2,arm22,beaver
132,11,beaver,0.800256942632,left,1,correct,arm2,3,arm23,beaver
133,12,beaver,1.15031147352,space,1,correct,target,NaN,targetNaN,beaver
134,12,trophy,0.433614636073,left,1,correct,path,1,path1,beaver
135,12,astronaut,0.116917375941,right,1,correct,path,2,path2,beaver
136,12,robot,0.067761088023,right,1,correct,path,3,path3,beaver
137,12,pigeon,0.350385670667,left,1,correct,decision,1,decision1,beaver
138,12,bus,1.06701549538,right,1,correct,arm1,1,arm11,beaver
139,12,deer,0.216944211279,left,1,correct,arm1,2,arm12,beaver
140,12,fist,0.0670049303444,left,1,correct,arm1,3,arm13,beaver
141,12,stepladder,1.05031512608,right,1,correct,decision,2,decision2,beaver
142,12,calc,2.566925994,right,1,correct,arm2,1,arm21,beaver
143,12,tongue,0.850226741633,right,1,correct,arm2,2,arm22,beaver
144,12,beaver,0.0669080334483,left,1,correct,arm2,3,arm23,beaver
145,13,beaver,0.33360953466,space,1,correct,target,NaN,targetNaN,beaver
146,13,trophy,0.150340150227,left,1,correct,path,1,path1,beaver
147,13,astronaut,0.150413502008,right,1,correct,path,2,path2,beaver
148,13,robot,0.0503456139704,right,1,correct,path,3,path3,beaver
149,13,pigeon,0.400358488201,left,1,correct,decision,1,decision1,beaver
150,13,bus,0.667274309555,right,1,correct,arm1,1,arm11,beaver
151,13,deer,0.200259538717,left,1,correct,arm1,2,arm12,beaver
152,13,fist,0.0668920349563,left,1,correct,arm1,3,arm13,beaver
153,13,stepladder,0.683646859601,right,1,correct,decision,2,decision2,beaver
154,13,calc,0.616906358046,right,1,correct,arm2,1,arm21,beaver
155,13,tongue,0.266917632543,right,1,correct,arm2,2,arm22,beaver
156,13,beaver,0.0669161835685,left,1,correct,arm2,3,arm23,beaver
157,14,arc,0.566970971064,space,1,correct,target,NaN,targetNaN,arc
158,14,trophy,0.433602561709,left,1,correct,path,1,path1,arc
159,14,astronaut,0.216893800767,right,1,correct,path,2,path2,arc
160,14,robot,0.0835842539091,right,1,correct,path,3,path3,arc
161,14,watch,0.667000221205,left,1,correct,decision,1,decision1,arc
162,14,clover,1.55029444874,left,1,correct,arm1,1,arm11,arc
163,14,radio,0.150263176067,right,1,correct,arm1,2,arm12,arc
164,14,wing,0.0669928558636,left,1,correct,arm1,3,arm13,arc
165,14,holly,1.75028171029,left,1,correct,decision,2,decision2,arc
166,14,match,1.15001202899,right,1,correct,arm2,1,arm21,arc
167,14,baby,0.500276654027,left,1,correct,arm2,2,arm22,arc
168,14,arc,0.150254422217,left,1,correct,arm2,3,arm23,arc
169,15,arc,0.250337705133,space,1,correct,target,NaN,targetNaN,arc
170,15,trophy,0.116914961021,left,1,correct,path,1,path1,arc
171,15,astronaut,0.116977446014,right,1,correct,path,2,path2,arc
172,15,robot,0.0502629044931,right,1,correct,path,3,path3,arc
173,15,watch,0.833652549656,left,1,correct,decision,1,decision1,arc
174,15,clover,0.616917828796,left,1,correct,arm1,1,arm11,arc
175,15,radio,0.216895611957,right,1,correct,arm1,2,arm12,arc
176,15,wing,0.0667232954875,left,1,correct,arm1,3,arm13,arc
177,15,holly,1.38372422615,left,1,correct,decision,2,decision2,arc
178,15,match,0.500240732799,right,1,correct,arm2,1,arm21,arc
179,15,baby,0.816927126027,left,1,correct,arm2,2,arm22,arc
180,15,arc,0.100226968061,left,1,correct,arm2,3,arm23,arc
181,16,beaver,0.367084228783,space,1,correct,target,NaN,targetNaN,beaver
182,16,trophy,0.181046492071,left,1,correct,path,1,path1,beaver
183,16,astronaut,0.200284291175,right,1,correct,path,2,path2,beaver
184,16,robot,0.050241472316,right,1,correct,path,3,path3,beaver
185,16,pigeon,0.333639418706,left,1,correct,decision,1,decision1,beaver
186,16,bus,2.11699223716,right,1,correct,arm1,1,arm11,beaver
187,16,deer,0.333632476046,left,1,correct,arm1,2,arm12,beaver
188,16,fist,0.0668968645623,left,1,correct,arm1,3,arm13,beaver
189,16,stepladder,0.800222832593,left,1,correct,decision,2,decision2,beaver
190,16,calc,0.416857215343,right,1,correct,arm2,1,arm21,beaver
191,16,tongue,0.4838425247,right,1,correct,arm2,2,arm22,beaver
192,16,beaver,0.733602471068,left,1,correct,arm2,3,arm23,beaver
193,17,beaver,0.600321299164,space,1,correct,target,NaN,targetNaN,beaver
194,17,trophy,0.0836044785101,left,1,correct,path,1,path1,beaver
195,17,astronaut,0.116908621974,right,1,correct,path,2,path2,beaver
196,17,robot,0.0503187484574,right,1,correct,path,3,path3,beaver
197,17,pigeon,0.400287853088,right,1,correct,decision,1,decision1,beaver
198,17,bus,2.45025523717,right,1,correct,arm1,1,arm11,beaver
199,17,deer,0.150269515114,left,1,correct,arm1,2,arm12,beaver
200,17,fist,0.100314809126,left,1,correct,arm1,3,arm13,beaver
201,17,stepladder,2.06703994598,left,1,correct,decision,2,decision2,beaver
202,17,calc,0.316933615948,right,1,correct,arm2,1,arm21,beaver
203,17,tongue,0.500248279306,right,1,correct,arm2,2,arm22,beaver
204,17,beaver,0.183591468376,left,1,correct,arm2,3,arm23,beaver
205,18,arc,0.483636656776,space,1,correct,target,NaN,targetNaN,arc
206,18,trophy,0.116943034111,left,1,correct,path,1,path1,arc
207,18,astronaut,0.48338581156,right,1,correct,path,2,path2,arc
208,18,robot,0.0503579901997,right,1,correct,path,3,path3,arc
209,18,watch,0.517104106257,right,1,correct,decision,1,decision1,arc
210,18,clover,0.983633185271,left,1,correct,arm1,1,arm11,arc
211,18,radio,0.117184823379,right,1,correct,arm1,2,arm12,arc
212,18,wing,0.100728356512,left,1,correct,arm1,3,arm13,arc
213,18,holly,1.15031298285,right,1,correct,decision,2,decision2,arc
214,18,match,0.483930365765,right,1,correct,arm2,1,arm21,arc
215,18,baby,0.53363181185,left,1,correct,arm2,2,arm22,arc
216,18,arc,0.166932453867,left,1,correct,arm2,3,arm23,arc
217,19,beaver,0.283721237676,space,1,correct,target,NaN,targetNaN,beaver
218,19,trophy,0.250263447873,left,1,correct,path,1,path1,beaver
219,19,astronaut,0.183722777292,right,1,correct,path,2,path2,beaver
220,19,robot,0.133575484855,right,1,correct,path,3,path3,beaver
221,19,pigeon,6.68352339906,right,1,correct,decision,1,decision1,beaver
222,19,bus,0.733575605671,right,1,correct,arm1,1,arm11,beaver
223,19,deer,0.383972354466,left,1,correct,arm1,2,arm12,beaver
224,19,fist,0.0836968474323,left,1,correct,arm1,3,arm13,beaver
225,19,stepladder,0.850333901704,right,1,correct,decision,2,decision2,beaver
226,19,calc,0.350304168533,right,1,correct,arm2,1,arm21,beaver
227,19,tongue,0.433617050992,right,1,correct,arm2,2,arm22,beaver
228,19,beaver,0.0669035055907,left,1,correct,arm2,3,arm23,beaver
229,20,beaver,0.466965869651,space,1,correct,target,NaN,targetNaN,beaver
230,20,trophy,0.167200504919,left,1,correct,path,1,path1,beaver
231,20,astronaut,0.233999868971,right,1,correct,path,2,path2,beaver
232,20,robot,0.0675944616087,right,1,correct,path,3,path3,beaver
233,20,pigeon,0.783555969712,right,1,correct,decision,1,decision1,beaver
234,20,bus,1.23358269944,right,1,correct,arm1,1,arm11,beaver
235,20,deer,0.200254105148,left,1,correct,arm1,2,arm12,beaver
236,20,fist,0.0835739907343,left,1,correct,arm1,3,arm13,beaver
237,20,stepladder,2.05025475426,right,1,correct,decision,2,decision2,beaver
238,20,calc,0.916968752514,right,1,correct,arm2,1,arm21,beaver
239,20,tongue,1.10030062171,right,1,correct,arm2,2,arm22,beaver
240,20,beaver,0.683580148732,left,1,correct,arm2,3,arm23,beaver
