pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
39,4,astronaut,0.600266904221,left,-1,miss,path,2,path2,beaver
40,4,robot,1.46695904795,left,-1,miss,path,3,path3,beaver
41,4,pigeon,3.96686516958,right,-1,miss,decision,1,decision1,beaver
42,4,bus,0.966935201082,left,-1,miss,arm1,1,arm11,beaver
43,4,deer,3.61688971077,right,-1,miss,arm1,2,arm12,beaver
44,4,fist,0.733697617543,left,-1,miss,arm1,3,arm13,beaver
45,4,holly,1.75033098902,left,-1,miss,decision,2,decision2,beaver
46,4,match,2.18392488768,left,-1,miss,arm2,1,arm21,beaver
47,4,baby,0.833883321611,right,-1,miss,arm2,2,arm22,beaver
48,4,arc,29.5498536283,right,-1,miss,arm2,3,arm23,beaver
49,5,arc,19.8333958182,space,-1,miss,target,NaN,targetNaN,arc
50,5,trophy,1.83355037041,left,-1,miss,path,1,path1,arc
51,5,astronaut,0.800246800412,left,-1,miss,path,2,path2,arc
52,5,robot,1.06689783081,left,-1,miss,path,3,path3,arc
53,5,watch,4.81694627926,right,-1,miss,decision,1,decision1,arc
54,5,clover,1.26690006454,right,-1,miss,arm1,1,arm11,arc
55,5,radio,0.966889016447,left,-1,miss,arm1,2,arm12,arc
56,5,wing,0.75000256591,right,-1,miss,arm1,3,arm13,arc
57,5,stepladder,2.55030219175,right,-1,miss,decision,2,decision2,arc
58,5,calc,0.816919413744,left,-1,miss,arm2,1,arm21,arc
59,5,tongue,0.700246740016,left,-1,miss,arm2,2,arm22,arc
60,5,beaver,0.71691965533,right,-1,miss,arm2,3,arm23,arc
61,6,arc,1.56698114402,space,1,correct,target,NaN,targetNaN,arc
62,6,trophy,2.00026020303,left,1,correct,path,1,path1,arc
63,6,astronaut,0.483601776999,left,1,correct,path,2,path2,arc
64,6,robot,0.61668867222,left,1,correct,path,3,path3,arc
65,6,watch,4.23357687378,left,1,correct,decision,1,decision1,arc
66,6,clover,4.60000217345,right,1,correct,arm1,1,arm11,arc
67,6,radio,0.500250543468,left,1,correct,arm1,2,arm12,arc
68,6,wing,1.45024628728,right,1,correct,arm1,3,arm13,arc
69,6,holly,3.41692792624,right,1,correct,decision,2,decision2,arc
70,6,match,0.833580858191,left,1,correct,arm2,1,arm21,arc
71,6,baby,0.566959410091,right,1,correct,arm2,2,arm22,arc
72,6,arc,2.21689097851,right,1,correct,arm2,3,arm23,arc
73,7,arc,3.35022298363,space,1,correct,target,NaN,targetNaN,arc
74,7,trophy,0.56686281506,left,1,correct,path,1,path1,arc
75,7,astronaut,0.36692638672,left,1,correct,path,2,path2,arc
76,7,robot,0.700470719952,left,1,correct,path,3,path3,arc
77,7,watch,1.65040307317,left,1,correct,decision,1,decision1,arc
78,7,clover,0.783723305794,right,1,correct,arm1,1,arm11,arc
79,7,radio,0.900266783545,left,1,correct,arm1,2,arm12,arc
80,7,wing,1.11694012128,right,1,correct,arm1,3,arm13,arc
81,7,holly,2.80027276033,left,1,correct,decision,2,decision2,arc
82,7,match,0.583636551281,left,1,correct,arm2,1,arm21,arc
83,7,baby,0.5500404794,right,1,correct,arm2,2,arm22,arc
84,7,arc,2.60019174125,right,1,correct,arm2,3,arm23,arc
85,8,beaver,2.11696577934,space,1,correct,target,NaN,targetNaN,beaver
86,8,trophy,0.750253109378,left,1,correct,path,1,path1,beaver
87,8,astronaut,0.66691117303,left,1,correct,path,2,path2,beaver
88,8,robot,0.567001670483,left,1,correct,path,3,path3,beaver
89,8,pigeon,3.41691856843,left,1,correct,decision,1,decision1,beaver
90,8,bus,1.58363323088,left,1,correct,arm1,1,arm11,beaver
91,8,deer,0.616916878149,right,1,correct,arm1,2,arm12,beaver
92,8,fist,1.06690869771,left,1,correct,arm1,3,arm13,beaver
93,8,stepladder,2.38361107442,left,1,correct,decision,2,decision2,beaver
94,8,calc,0.533545963233,left,1,correct,arm2,1,arm21,beaver
95,8,tongue,2.81692122493,left,1,correct,arm2,2,arm22,beaver
96,8,beaver,0.866958081955,right,1,correct,arm2,3,arm23,beaver
97,9,beaver,3.08373646683,space,0,wrong,target,NaN,targetNaN,beaver
98,9,trophy,0.400301195565,left,0,wrong,path,1,path1,beaver
99,9,astronaut,0.283588978229,left,0,wrong,path,2,path2,beaver
100,9,robot,0.266911535291,left,0,wrong,path,3,path3,beaver
101,9,watch,6.51687455736,left,0,wrong,decision,1,decision1,beaver
102,9,clover,0.950255343108,right,0,wrong,arm1,1,arm11,beaver
103,9,radio,0.633584359777,left,0,wrong,arm1,2,arm12,beaver
104,9,wing,1.05024815886,right,0,wrong,arm1,3,arm13,beaver
105,9,stepladder,4.85024743434,right,0,wrong,decision,2,decision2,beaver
106,9,calc,0.53358611057,left,0,wrong,arm2,1,arm21,beaver
107,9,tongue,2.80024136696,left,0,wrong,arm2,2,arm22,beaver
108,9,beaver,1.35056770744,right,0,wrong,arm2,3,arm23,beaver
109,10,arc,1.5836507387,space,0,wrong,target,NaN,targetNaN,arc
110,10,trophy,0.533731908887,left,0,wrong,path,1,path1,arc
111,10,astronaut,0.583572858945,left,0,wrong,path,2,path2,arc
112,10,robot,0.733609474497,left,0,wrong,path,3,path3,arc
113,10,pigeon,2.61713723571,right,0,wrong,decision,1,decision1,arc
114,10,bus,0.900429485831,left,0,wrong,arm1,1,arm11,arc
115,10,deer,0.500238469103,right,0,wrong,arm1,2,arm12,arc
116,10,fist,2.48356253537,left,0,wrong,arm1,3,arm13,arc
117,10,holly,1.55031124747,left,0,wrong,decision,2,decision2,arc
118,10,match,0.783643916715,left,0,wrong,arm2,1,arm21,arc
119,10,baby,0.450270737871,right,0,wrong,arm2,2,arm22,arc
120,10,arc,1.05021525617,right,0,wrong,arm2,3,arm23,arc
121,11,beaver,1.10037285706,space,1,correct,target,NaN,targetNaN,beaver
122,11,trophy,0.550041384995,left,1,correct,path,1,path1,beaver
123,11,astronaut,0.333605308901,left,1,correct,path,2,path2,beaver
124,11,robot,0.333713676431,left,1,correct,path,3,path3,beaver
125,11,pigeon,2.70018063288,left,1,correct,decision,1,decision1,beaver
126,11,bus,0.817131621065,left,1,correct,arm1,1,arm11,beaver
127,11,deer,0.517269691569,right,1,correct,arm1,2,arm12,beaver
128,11,fist,0.467203252367,left,1,correct,arm1,3,arm13,beaver
129,11,stepladder,1.98359634366,left,1,correct,decision,2,decision2,beaver
130,11,calc,0.683690342703,left,1,correct,arm2,1,arm21,beaver
131,11,tongue,0.550249366323,left,1,correct,arm2,2,arm22,beaver
132,11,beaver,0.950523092528,right,1,correct,arm2,3,arm23,beaver
133,12,arc,0.900605771923,space,1,correct,target,NaN,targetNaN,arc
134,12,trophy,0.516916515888,left,1,correct,path,1,path1,arc
135,12,astronaut,0.233672563219,left,1,correct,path,2,path2,arc
136,12,robot,0.216955878423,left,1,correct,path,3,path3,arc
137,12,watch,4.7669426268,right,1,correct,decision,1,decision1,arc
138,12,clover,2.56691171636,right,1,correct,arm1,1,arm11,arc
139,12,radio,0.433634649613,left,1,correct,arm1,2,arm12,arc
140,12,wing,0.500320273102,right,1,correct,arm1,3,arm13,arc
141,12,holly,1.31691337656,left,1,correct,decision,2,decision2,arc
142,12,match,0.633997907513,left,1,correct,arm2,1,arm21,arc
143,12,baby,1.71691090136,right,1,correct,arm2,2,arm22,arc
144,12,arc,0.816961372271,right,1,correct,arm2,3,arm23,arc
145,13,beaver,1.0835580678,space,0,wrong,target,NaN,targetNaN,beaver
146,13,trophy,0.416952678701,left,0,wrong,path,1,path1,beaver
147,13,astronaut,0.166967922472,left,0,wrong,path,2,path2,beaver
148,13,robot,0.200228326605,left,0,wrong,path,3,path3,beaver
149,13,watch,5.16753300384,right,0,wrong,decision,1,decision1,beaver
150,13,clover,4.23364871624,right,0,wrong,arm1,1,arm11,beaver
151,13,radio,0.400245653349,left,0,wrong,arm1,2,arm12,beaver
152,13,wing,0.216953161638,right,0,wrong,arm1,3,arm13,beaver
153,13,stepladder,1.6338741451,left,0,wrong,decision,2,decision2,beaver
154,13,calc,1.98357370414,left,0,wrong,arm2,1,arm21,beaver
155,13,tongue,0.550248460728,left,0,wrong,arm2,2,arm22,beaver
156,13,beaver,1.11696215707,right,0,wrong,arm2,3,arm23,beaver
157,14,arc,0.450312696397,space,1,correct,target,NaN,targetNaN,arc
158,14,trophy,0.516943985131,left,1,correct,path,1,path1,arc
159,14,astronaut,0.166912984103,left,1,correct,path,2,path2,arc
160,14,robot,0.367382194847,left,1,correct,path,3,path3,arc
161,14,watch,5.500268957,right,1,correct,decision,1,decision1,arc
162,14,clover,2.43363978132,right,1,correct,arm1,1,arm11,arc
163,14,radio,0.300246498547,left,1,correct,arm1,2,arm12,arc
164,14,wing,0.78357539454,right,1,correct,arm1,3,arm13,arc
165,14,holly,2.51696058735,right,1,correct,decision,2,decision2,arc
166,14,match,0.88365997572,left,1,correct,arm2,1,arm21,arc
167,14,baby,0.650315231993,right,1,correct,arm2,2,arm22,arc
168,14,arc,1.38359447208,right,1,correct,arm2,3,arm23,arc
169,15,arc,0.550243631005,space,1,correct,target,NaN,targetNaN,arc
170,15,trophy,0.583587046363,left,1,correct,path,1,path1,arc
171,15,astronaut,0.133582548588,left,1,correct,path,2,path2,arc
172,15,robot,0.183612462948,left,1,correct,path,3,path3,arc
173,15,watch,0.800404371112,right,1,correct,decision,1,decision1,arc
174,15,clover,1.41723552113,right,1,correct,arm1,1,arm11,arc
175,15,radio,1.53357705474,left,1,correct,arm1,2,arm12,arc
176,15,wing,0.333560331725,right,1,correct,arm1,3,arm13,arc
177,15,holly,0.700326732825,left,1,correct,decision,2,decision2,arc
178,15,match,0.566992011038,left,1,correct,arm2,1,arm21,arc
179,15,baby,0.666979091358,right,1,correct,arm2,2,arm22,arc
180,15,arc,0.217157822452,right,1,correct,arm2,3,arm23,arc
181,16,beaver,0.817724775174,space,1,correct,target,NaN,targetNaN,beaver
182,16,trophy,0.516952739097,left,1,correct,path,1,path1,beaver
183,16,astronaut,0.333587800968,left,1,correct,path,2,path2,beaver
184,16,robot,0.666923549259,left,1,correct,path,3,path3,beaver
185,16,pigeon,3.76686414331,left,1,correct,decision,1,decision1,beaver
186,16,bus,3.90022663621,left,1,correct,arm1,1,arm11,beaver
187,16,deer,0.450232703588,right,1,correct,arm1,2,arm12,beaver
188,16,fist,0.500267145806,left,1,correct,arm1,3,arm13,beaver
189,16,stepladder,2.06713841297,right,1,correct,decision,2,decision2,beaver
190,16,calc,1.36693966854,left,1,correct,arm2,1,arm21,beaver
191,16,tongue,0.600270224735,left,1,correct,arm2,2,arm22,beaver
192,16,beaver,0.900257425848,right,1,correct,arm2,3,arm23,beaver
193,17,beaver,0.483553177677,space,1,correct,target,NaN,targetNaN,beaver
194,17,trophy,0.483592721284,left,1,correct,path,1,path1,beaver
195,17,astronaut,0.100327879889,left,1,correct,path,2,path2,beaver
196,17,robot,0.167016823776,left,1,correct,path,3,path3,beaver
197,17,pigeon,2.9003042141,right,1,correct,decision,1,decision1,beaver
198,17,bus,0.783586865291,left,1,correct,arm1,1,arm11,beaver
199,17,deer,0.450328996871,right,1,correct,arm1,2,arm12,beaver
200,17,fist,0.416896532755,left,1,correct,arm1,3,arm13,beaver
201,17,stepladder,1.61778170604,left,1,correct,decision,2,decision2,beaver
202,17,calc,0.650272066123,left,1,correct,arm2,1,arm21,beaver
203,17,tongue,1.26691817609,left,1,correct,arm2,2,arm22,beaver
204,17,beaver,0.717511903844,right,1,correct,arm2,3,arm23,beaver
205,18,arc,0.233875412843,space,1,correct,target,NaN,targetNaN,arc
206,18,trophy,0.416944830329,left,1,correct,path,1,path1,arc
207,18,astronaut,0.100240642438,left,1,correct,path,2,path2,arc
208,18,robot,0.166916002752,left,1,correct,path,3,path3,arc
209,18,watch,1.25045837392,left,1,correct,decision,1,decision1,arc
210,18,clover,0.900223013945,right,1,correct,arm1,1,arm11,arc
211,18,radio,0.433561901446,left,1,correct,arm1,2,arm12,arc
212,18,wing,0.800300229574,right,1,correct,arm1,3,arm13,arc
213,18,holly,1.06695337303,right,1,correct,decision,2,decision2,arc
214,18,match,0.583751861705,left,1,correct,arm2,1,arm21,arc
215,18,baby,1.65021652391,right,1,correct,arm2,2,arm22,arc
216,18,arc,0.816954429494,right,1,correct,arm2,3,arm23,arc
217,19,arc,1.2502470722,space,1,correct,target,NaN,targetNaN,arc
218,19,trophy,1.43360838783,left,1,correct,path,1,path1,arc
219,19,astronaut,0.233578382991,left,1,correct,path,2,path2,arc
220,19,robot,0.4002571241,left,1,correct,path,3,path3,arc
221,19,watch,2.38403518707,right,1,correct,decision,1,decision1,arc
222,19,clover,1.18369456881,right,1,correct,arm1,1,arm11,arc
223,19,radio,0.283748963964,left,1,correct,arm1,2,arm12,arc
224,19,wing,0.316911263508,right,1,correct,arm1,3,arm13,arc
225,19,holly,1.21696161374,right,1,correct,decision,2,decision2,arc
226,19,match,1.53358701628,left,1,correct,arm2,1,arm21,arc
227,19,baby,0.533606033423,right,1,correct,arm2,2,arm22,arc
228,19,arc,1.05023125466,right,1,correct,arm2,3,arm23,arc
229,20,beaver,1.9003008937,space,1,correct,target,NaN,targetNaN,beaver
230,20,trophy,0.433576390729,left,1,correct,path,1,path1,beaver
231,20,astronaut,0.0670895115472,left,1,correct,path,2,path2,beaver
232,20,robot,0.133562324103,left,1,correct,path,3,path3,beaver
233,20,pigeon,4.31685934367,right,1,correct,decision,1,decision1,beaver
234,20,bus,0.783923740615,left,1,correct,arm1,1,arm11,beaver
235,20,deer,0.73370395659,right,1,correct,arm1,2,arm12,beaver
236,20,fist,0.200241306564,left,1,correct,arm1,3,arm13,beaver
237,20,stepladder,1.0835345228,left,1,correct,decision,2,decision2,beaver
238,20,calc,0.750320122112,left,1,correct,arm2,1,arm21,beaver
239,20,tongue,0.73360253172,left,1,correct,arm2,2,arm22,beaver
240,20,beaver,0.416716926266,right,1,correct,arm2,3,arm23,beaver
241,21,beaver,0.716901543667,space,0,wrong,target,NaN,targetNaN,beaver
242,21,trophy,0.43359782279,left,0,wrong,path,1,path1,beaver
243,21,astronaut,0.116973627708,left,0,wrong,path,2,path2,beaver
244,21,robot,0.183643554454,left,0,wrong,path,3,path3,beaver
245,21,watch,1.15032308036,right,0,wrong,decision,1,decision1,beaver
246,21,clover,1.43364642211,right,0,wrong,arm1,1,arm11,beaver
247,21,radio,0.350220266962,left,0,wrong,arm1,2,arm12,beaver
248,21,wing,0.366942988941,right,0,wrong,arm1,3,arm13,beaver
249,21,stepladder,1.25028480461,right,0,wrong,decision,2,decision2,beaver
250,21,calc,0.517233468476,left,0,wrong,arm2,1,arm21,beaver
251,21,tongue,1.6002089472,left,0,wrong,arm2,2,arm22,beaver
252,21,beaver,0.833577839658,right,0,wrong,arm2,3,arm23,beaver
253,22,beaver,0.550249668071,space,-1,miss,target,NaN,targetNaN,beaver
254,22,trophy,0.550278042909,left,-1,miss,path,1,path1,beaver
255,22,astronaut,0.183826179593,left,-1,miss,path,2,path2,beaver
256,22,robot,0.183598275529,left,-1,miss,path,3,path3,beaver
257,22,watch,2.33358206565,left,-1,miss,decision,1,decision1,beaver
258,22,clover,1.21690395859,right,-1,miss,arm1,1,arm11,beaver
259,22,radio,0.183615179616,left,-1,miss,arm1,2,arm12,beaver
260,22,wing,0.233665922191,right,-1,miss,arm1,3,arm13,beaver
261,22,holly,1.65020867554,right,-1,miss,decision,2,decision2,beaver
262,22,match,0.450283114216,left,-1,miss,arm2,1,arm21,beaver
263,22,baby,0.183624235447,right,-1,miss,arm2,2,arm22,beaver
264,22,arc,0.800230198191,right,-1,miss,arm2,3,arm23,beaver
265,23,arc,0.883602018584,space,1,correct,target,NaN,targetNaN,arc
266,23,trophy,0.500257486245,left,1,correct,path,1,path1,arc
267,23,astronaut,0.216900336207,left,1,correct,path,2,path2,arc
268,23,robot,0.33359263069,left,1,correct,path,3,path3,arc
269,23,watch,3.11693136732,left,1,correct,decision,1,decision1,arc
270,23,clover,2.33358327311,right,1,correct,arm1,1,arm11,arc
271,23,radio,0.200229232199,left,1,correct,arm1,2,arm12,arc
272,23,wing,0.217046436272,right,1,correct,arm1,3,arm13,arc
273,23,holly,1.21696916025,right,1,correct,decision,2,decision2,arc
274,23,match,0.516959983623,left,1,correct,arm2,1,arm21,arc
275,23,baby,0.183625442907,right,1,correct,arm2,2,arm22,arc
276,23,arc,0.666980902548,right,1,correct,arm2,3,arm23,arc
277,24,arc,0.616906916723,space,1,correct,target,NaN,targetNaN,arc
278,24,trophy,0.45059614256,left,1,correct,path,1,path1,arc
279,24,astronaut,0.167284875177,left,1,correct,path,2,path2,arc
280,24,robot,0.316972541041,left,1,correct,path,3,path3,arc
281,24,watch,1.20025126799,right,1,correct,decision,1,decision1,arc
282,24,clover,1.08363504207,right,1,correct,arm1,1,arm11,arc
283,24,radio,0.233604343026,left,1,correct,arm1,2,arm12,arc
284,24,wing,0.300405276823,right,1,correct,arm1,3,arm13,arc
285,24,holly,0.91694301914,right,1,correct,decision,2,decision2,arc
286,24,match,1.26700209314,left,1,correct,arm2,1,arm21,arc
287,24,baby,0.500254165847,right,1,correct,arm2,2,arm22,arc
288,24,arc,1.10021226772,right,1,correct,arm2,3,arm23,arc
289,25,arc,0.600339954253,space,1,correct,target,NaN,targetNaN,arc
290,25,trophy,0.766929043108,left,1,correct,path,1,path1,arc
291,25,astronaut,0.250258542714,left,1,correct,path,2,path2,arc
292,25,robot,0.2169365593,left,1,correct,path,3,path3,arc
293,25,watch,5.63352338411,right,1,correct,decision,1,decision1,arc
294,25,clover,1.20029322652,right,1,correct,arm1,1,arm11,arc
295,25,radio,0.233657168457,left,1,correct,arm1,2,arm12,arc
296,25,wing,0.216912410571,right,1,correct,arm1,3,arm13,arc
297,25,holly,0.933743922855,right,1,correct,decision,2,decision2,arc
298,25,match,2.36693664989,left,1,correct,arm2,1,arm21,arc
299,25,baby,0.450199197163,right,1,correct,arm2,2,arm22,arc
300,25,arc,0.616913557751,right,1,correct,arm2,3,arm23,arc
301,26,beaver,0.350029491703,space,0,wrong,target,NaN,targetNaN,beaver
302,26,trophy,0.533873480977,left,0,wrong,path,1,path1,beaver
303,26,astronaut,0.0836175341392,left,0,wrong,path,2,path2,beaver
304,26,robot,0.16698693973,left,0,wrong,path,3,path3,beaver
305,26,watch,6.78349509987,left,0,wrong,decision,1,decision1,beaver
306,26,clover,2.20024492894,right,0,wrong,arm1,1,arm11,beaver
307,26,radio,0.216904260335,left,0,wrong,arm1,2,arm12,beaver
308,26,wing,0.216924484936,right,0,wrong,arm1,3,arm13,beaver
309,26,stepladder,1.65006287734,right,0,wrong,decision,2,decision2,beaver
310,26,calc,1.46693459735,left,0,wrong,arm2,1,arm21,beaver
311,26,tongue,1.0668582872,left,0,wrong,arm2,2,arm22,beaver
312,26,beaver,0.300323170959,right,0,wrong,arm2,3,arm23,beaver
313,27,beaver,0.366958081955,space,1,correct,target,NaN,targetNaN,beaver
314,27,trophy,0.433594804141,left,1,correct,path,1,path1,beaver
315,27,astronaut,0.116906614858,left,1,correct,path,2,path2,beaver
316,27,robot,0.15038858389,left,1,correct,path,3,path3,beaver
317,27,pigeon,0.566787350224,right,1,correct,decision,1,decision1,beaver
318,27,bus,0.733652942348,left,1,correct,arm1,1,arm11,beaver
319,27,deer,0.66695373517,right,1,correct,arm1,2,arm12,beaver
320,27,fist,0.450261380291,left,1,correct,arm1,3,arm13,beaver
321,27,stepladder,1.71691874962,left,1,correct,decision,2,decision2,beaver
322,27,calc,0.666973054176,left,1,correct,arm2,1,arm21,beaver
323,27,tongue,0.650227390812,left,1,correct,arm2,2,arm22,beaver
324,27,beaver,0.316943562473,right,1,correct,arm2,3,arm23,beaver
325,28,beaver,0.683661364252,space,1,correct,target,NaN,targetNaN,beaver
326,28,trophy,0.433544091764,left,1,correct,path,1,path1,beaver
327,28,astronaut,0.0667387506692,left,1,correct,path,2,path2,beaver
328,28,robot,0.0666735490086,left,1,correct,path,3,path3,beaver
329,28,pigeon,3.06692711124,left,1,correct,decision,1,decision1,beaver
330,28,bus,0.766960738343,left,1,correct,arm1,1,arm11,beaver
331,28,deer,0.533983055968,right,1,correct,arm1,2,arm12,beaver
332,28,fist,0.0335891291033,left,1,correct,arm1,3,arm13,beaver
333,28,stepladder,0.966885997914,left,1,correct,decision,2,decision2,beaver
334,28,calc,1.5669029624,left,1,correct,arm2,1,arm21,beaver
335,28,tongue,0.53396917053,left,1,correct,arm2,2,arm22,beaver
336,28,beaver,0.500238469103,right,1,correct,arm2,3,arm23,beaver
337,29,arc,2.48354472569,space,1,correct,target,NaN,targetNaN,arc
338,29,trophy,0.550226424821,left,1,correct,path,1,path1,arc
339,29,astronaut,0.0669509581057,left,1,correct,path,2,path2,arc
340,29,robot,0.0836450033821,left,1,correct,path,3,path3,arc
341,29,watch,0.916947848862,left,1,correct,decision,1,decision1,arc
342,29,clover,1.40047657606,right,1,correct,arm1,1,arm11,arc
343,29,radio,0.0836468145717,left,1,correct,arm1,2,arm12,arc
344,29,wing,0.216879206127,right,1,correct,arm1,3,arm13,arc
345,29,holly,1.20025579585,left,1,correct,decision,2,decision2,arc
346,29,match,1.71692810731,left,1,correct,arm2,1,arm21,arc
347,29,baby,0.150222561089,right,1,correct,arm2,2,arm22,arc
348,29,arc,0.833600479062,right,1,correct,arm2,3,arm23,arc
349,30,beaver,0.733578684856,space,1,correct,target,NaN,targetNaN,beaver
350,30,trophy,0.650081290747,left,1,correct,path,1,path1,beaver
351,30,astronaut,0.100287128938,left,1,correct,path,2,path2,beaver
352,30,robot,0.150226485333,left,1,correct,path,3,path3,beaver
353,30,pigeon,0.450287642074,left,1,correct,decision,1,decision1,beaver
354,30,bus,0.750285106478,left,1,correct,arm1,1,arm11,beaver
355,30,deer,0.433584842831,right,1,correct,arm1,2,arm12,beaver
356,30,fist,0.0835921779508,left,1,correct,arm1,3,arm13,beaver
357,30,stepladder,0.933675098815,right,1,correct,decision,2,decision2,beaver
358,30,calc,1.43358001299,left,1,correct,arm2,1,arm21,beaver
359,30,tongue,0.466919504339,left,1,correct,arm2,2,arm22,beaver
360,30,beaver,0.400260444498,right,1,correct,arm2,3,arm23,beaver
361,31,arc,1.38378796412,space,1,correct,target,NaN,targetNaN,arc
362,31,trophy,0.566923488863,left,1,correct,path,1,path1,arc
363,31,astronaut,0.0837089976994,left,1,correct,path,2,path2,arc
364,31,robot,0.0835776887834,left,1,correct,path,3,path3,arc
365,31,watch,1.40069542418,right,1,correct,decision,1,decision1,arc
366,31,clover,0.799998973613,right,1,correct,arm1,1,arm11,arc
367,31,radio,0.11691204831,left,1,correct,arm1,2,arm12,arc
368,31,wing,0.16691117303,right,1,correct,arm1,3,arm13,arc
369,31,holly,1.23370033433,right,1,correct,decision,2,decision2,arc
370,31,match,1.18363268755,left,1,correct,arm2,1,arm21,arc
371,31,baby,0.600361990044,right,1,correct,arm2,2,arm22,arc
372,31,arc,0.767485068412,right,1,correct,arm2,3,arm23,arc
373,32,beaver,0.584393011639,space,1,correct,target,NaN,targetNaN,beaver
374,32,trophy,0.516868520179,left,1,correct,path,1,path1,beaver
375,32,astronaut,0.0835109777981,left,1,correct,path,2,path2,beaver
376,32,robot,0.11694646033,left,1,correct,path,3,path3,beaver
377,32,pigeon,0.616962760803,right,1,correct,decision,1,decision1,beaver
378,32,bus,0.633603980765,left,1,correct,arm1,1,arm11,beaver
379,32,deer,0.500319971237,right,1,correct,arm1,2,arm12,beaver
380,32,fist,0.183591332752,left,1,correct,arm1,3,arm13,beaver
381,32,stepladder,0.700291717192,right,1,correct,decision,2,decision2,beaver
382,32,calc,1.13375702349,left,1,correct,arm2,1,arm21,beaver
383,32,tongue,0.733588344301,left,1,correct,arm2,2,arm22,beaver
384,32,beaver,0.333589612157,right,1,correct,arm2,3,arm23,beaver
385,33,beaver,0.666905437596,space,1,correct,target,NaN,targetNaN,beaver
386,33,trophy,1.46692886192,left,1,correct,path,1,path1,beaver
387,33,astronaut,0.133699066471,left,1,correct,path,2,path2,beaver
388,33,robot,0.166920228745,left,1,correct,path,3,path3,beaver
389,33,pigeon,1.51690263033,right,1,correct,decision,1,decision1,beaver
390,33,bus,2.38357213442,left,1,correct,arm1,1,arm11,beaver
391,33,deer,0.200248853071,right,1,correct,arm1,2,arm12,beaver
392,33,fist,0.166913285968,left,1,correct,arm1,3,arm13,beaver
393,33,stepladder,4.30016529828,right,1,correct,decision,2,decision2,beaver
394,33,calc,1.40029032854,left,1,correct,arm2,1,arm21,beaver
395,33,tongue,0.666914191563,left,1,correct,arm2,2,arm22,beaver
396,33,beaver,0.150266028824,right,1,correct,arm2,3,arm23,beaver
397,34,arc,0.467067415593,space,1,correct,target,NaN,targetNaN,arc
398,34,trophy,0.667194619193,left,1,correct,path,1,path1,arc
399,34,astronaut,0.0669038679916,left,1,correct,path,2,path2,arc
400,34,robot,0.0668999437476,left,1,correct,path,3,path3,arc
401,34,watch,0.833647267311,left,1,correct,decision,1,decision1,arc
