pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
61,6,beaver,0.400298780529,space,-1,miss,target,NaN,targetNaN,beaver
62,6,trophy,1.03357282886,left,-1,miss,path,1,path1,beaver
63,6,astronaut,0.833579650847,right,-1,miss,path,2,path2,beaver
64,6,robot,1.08357316069,right,-1,miss,path,3,path3,beaver
65,6,pigeon,0.433767467737,left,-1,miss,decision,1,decision1,beaver
66,6,bus,0.533596977592,right,-1,miss,arm1,1,arm11,beaver
67,6,deer,0.516943985131,left,-1,miss,arm1,2,arm12,beaver
68,6,fist,0.216945011402,left,-1,miss,arm1,3,arm13,beaver
69,6,holly,0.800291173859,right,-1,miss,decision,2,decision2,beaver
70,6,match,0.78367923433,right,-1,miss,arm2,1,arm21,beaver
71,6,baby,0.617005322827,left,-1,miss,arm2,2,arm22,beaver
72,6,arc,1.03358067712,left,-1,miss,arm2,3,arm23,beaver
73,7,arc,0.31665196619,space,-1,miss,target,NaN,targetNaN,arc
74,7,trophy,0.733665620442,left,-1,miss,path,1,path1,arc
75,7,astronaut,0.700245834421,right,-1,miss,path,2,path2,arc
76,7,robot,0.783717872342,right,-1,miss,path,3,path3,arc
77,7,watch,0.666899400298,left,-1,miss,decision,1,decision1,arc
78,7,clover,1.25024556275,left,-1,miss,arm1,1,arm11,arc
79,7,radio,0.350583706051,right,-1,miss,arm1,2,arm12,arc
80,7,wing,0.300298418384,left,-1,miss,arm1,3,arm13,arc
81,7,stepladder,0.650266330689,right,-1,miss,decision,2,decision2,arc
82,7,calc,1.33368499973,right,-1,miss,arm2,1,arm21,arc
83,7,tongue,0.867237302242,right,-1,miss,arm2,2,arm22,arc
84,7,beaver,0.483596343547,left,-1,miss,arm2,3,arm23,arc
85,8,beaver,0.35026977188,space,-1,miss,target,NaN,targetNaN,beaver
86,8,trophy,0.3336170814,left,-1,miss,path,1,path1,beaver
87,8,astronaut,0.816911565373,right,-1,miss,path,2,path2,beaver
88,8,robot,1.05020287982,right,-1,miss,path,3,path3,beaver
89,8,watch,0.700273303781,left,-1,miss,decision,1,decision1,beaver
90,8,clover,1.0669518637,left,-1,miss,arm1,1,arm11,beaver
91,8,radio,0.600235812832,right,-1,miss,arm1,2,arm12,beaver
92,8,wing,0.450235118624,left,-1,miss,arm1,3,arm13,beaver
93,8,holly,0.900076612132,left,-1,miss,decision,2,decision2,beaver
94,8,match,0.716890374897,right,-1,miss,arm2,1,arm21,beaver
95,8,baby,0.266924515134,left,-1,miss,arm2,2,arm22,beaver
96,8,arc,0.650251841405,left,-1,miss,arm2,3,arm23,beaver
97,9,beaver,4.51687153871,space,1,correct,target,NaN,targetNaN,beaver
98,9,trophy,0.383623450762,left,1,correct,path,1,path1,beaver
99,9,astronaut,0.600597742246,right,1,correct,path,2,path2,beaver
100,9,robot,0.416957810288,right,1,correct,path,3,path3,beaver
101,9,pigeon,0.550485420274,right,1,correct,decision,1,decision1,beaver
102,9,bus,0.766943834024,right,1,correct,arm1,1,arm11,beaver
103,9,deer,0.633607603144,left,1,correct,arm1,2,arm12,beaver
104,9,fist,0.383539835457,left,1,correct,arm1,3,arm13,beaver
105,9,stepladder,0.0169497204479,right,1,correct,decision,2,decision2,beaver
106,9,calc,1.73359890957,right,1,correct,arm2,1,arm21,beaver
107,9,tongue,0.800250724657,right,1,correct,arm2,2,arm22,beaver
108,9,beaver,0.383669031318,left,1,correct,arm2,3,arm23,beaver
109,10,beaver,4.76689221617,space,-1,miss,target,NaN,targetNaN,beaver
110,10,trophy,0.400256822351,left,-1,miss,path,1,path1,beaver
111,10,astronaut,0.58358523529,right,-1,miss,path,2,path2,beaver
112,10,robot,0.250237714499,right,-1,miss,path,3,path3,beaver
113,10,pigeon,3.00029461482,right,-1,miss,decision,1,decision1,beaver
114,10,bus,0.884161666268,right,-1,miss,arm1,1,arm11,beaver
115,10,deer,0.716896411963,left,-1,miss,arm1,2,arm12,beaver
116,10,fist,0.600138312206,left,-1,miss,arm1,3,arm13,beaver
117,10,holly,4.61696547759,left,-1,miss,decision,2,decision2,beaver
118,10,match,0.366910991957,right,-1,miss,arm2,1,arm21,beaver
119,10,baby,0.750193944899,left,-1,miss,arm2,2,arm22,beaver
120,10,arc,1.98357219482,left,-1,miss,arm2,3,arm23,beaver
121,11,arc,0.30003791349,space,-1,miss,target,NaN,targetNaN,arc
122,11,trophy,0.400259840768,left,-1,miss,path,1,path1,arc
123,11,astronaut,0.300268836319,right,-1,miss,path,2,path2,arc
124,11,robot,0.816921224818,right,-1,miss,path,3,path3,arc
125,11,watch,0.533693874488,right,-1,miss,decision,1,decision1,arc
126,11,clover,0.783451028401,left,-1,miss,arm1,1,arm11,arc
127,11,radio,0.633681558538,right,-1,miss,arm1,2,arm12,arc
128,11,wing,0.300343999406,left,-1,miss,arm1,3,arm13,arc
129,11,stepladder,0.683678872185,left,-1,miss,decision,2,decision2,arc
130,11,calc,0.850676980568,right,-1,miss,arm2,1,arm21,arc
131,11,tongue,0.450274360366,right,-1,miss,arm2,2,arm22,arc
132,11,beaver,0.433583031641,left,-1,miss,arm2,3,arm23,arc
133,12,arc,0.483624416636,space,1,correct,target,NaN,targetNaN,arc
134,12,trophy,1.30024378188,left,1,correct,path,1,path1,arc
135,12,astronaut,0.950230892515,right,1,correct,path,2,path2,arc
136,12,robot,0.266907007201,right,1,correct,path,3,path3,arc
137,12,watch,1.38363129902,right,1,correct,decision,1,decision1,arc
138,12,clover,6.50023363926,left,1,correct,arm1,1,arm11,arc
139,12,radio,0.367117162095,right,1,correct,arm1,2,arm12,arc
140,12,wing,0.20022500609,left,1,correct,arm1,3,arm13,arc
141,12,holly,0.999986718176,right,1,correct,decision,2,decision2,arc
142,12,match,0.766925722593,right,1,correct,arm2,1,arm21,arc
143,12,baby,0.684297080385,left,1,correct,arm2,2,arm22,arc
144,12,arc,0.883579077432,left,1,correct,arm2,3,arm23,arc
145,13,arc,0.333602894098,space,1,correct,target,NaN,targetNaN,arc
146,13,trophy,0.350255282829,left,1,correct,path,1,path1,arc
147,13,astronaut,0.583590065129,right,1,correct,path,2,path2,arc
148,13,robot,0.266948060133,right,1,correct,path,3,path3,arc
149,13,watch,0.483816097258,right,1,correct,decision,1,decision1,arc
150,13,clover,0.800316832028,left,1,correct,arm1,1,arm11,arc
151,13,radio,1.18359616259,right,1,correct,arm1,2,arm12,arc
152,13,wing,0.566968767904,left,1,correct,arm1,3,arm13,arc
153,13,holly,5.01686489792,left,1,correct,decision,2,decision2,arc
154,13,match,2.05029494711,right,1,correct,arm2,1,arm21,arc
155,13,baby,0.900215467438,left,1,correct,arm2,2,arm22,arc
156,13,arc,1.0335951664,left,1,correct,arm2,3,arm23,arc
157,14,arc,0.850257094018,space,-1,miss,target,NaN,targetNaN,arc
158,14,trophy,0.450804727618,left,-1,miss,path,1,path1,arc
159,14,astronaut,0.383573040133,right,-1,miss,path,2,path2,arc
160,14,robot,0.266992131714,right,-1,miss,path,3,path3,arc
161,14,watch,0.53355984902,right,-1,miss,decision,1,decision1,arc
162,14,clover,1.7173739539,left,-1,miss,arm1,1,arm11,arc
163,14,radio,0.233566610375,right,-1,miss,arm1,2,arm12,arc
164,14,wing,0.200301678386,left,-1,miss,arm1,3,arm13,arc
165,14,stepladder,0.60030433489,left,-1,miss,decision,2,decision2,arc
166,14,calc,0.617039734963,right,-1,miss,arm2,1,arm21,arc
167,14,tongue,0.416927624261,right,-1,miss,arm2,2,arm22,arc
168,14,beaver,0.250259750057,left,-1,miss,arm2,3,arm23,arc
169,15,beaver,0.000273484969512,space,-1,miss,target,NaN,targetNaN,beaver
170,15,trophy,0.883625261718,left,-1,miss,path,1,path1,beaver
171,15,astronaut,1.30023532966,right,-1,miss,path,2,path2,beaver
172,15,robot,0.233549102442,right,-1,miss,path,3,path3,beaver
173,15,pigeon,0.316980389412,right,-1,miss,decision,1,decision1,beaver
174,15,bus,0.783537058393,right,-1,miss,arm1,1,arm11,beaver
175,15,deer,0.350332256872,left,-1,miss,arm1,2,arm12,beaver
176,15,fist,0.833599271718,left,-1,miss,arm1,3,arm13,beaver
177,15,holly,0.633632657351,right,-1,miss,decision,2,decision2,beaver
178,15,match,0.833604101324,right,-1,miss,arm2,1,arm21,beaver
179,15,baby,0.80028574029,left,-1,miss,arm2,2,arm22,beaver
180,15,arc,0.516905950848,left,-1,miss,arm2,3,arm23,beaver
181,16,arc,17.2834425764,space,-1,miss,target,NaN,targetNaN,arc
182,16,trophy,0.383640656481,left,-1,miss,path,1,path1,arc
183,16,astronaut,0.633558097994,right,-1,miss,path,2,path2,arc
184,16,robot,0.400246558944,right,-1,miss,path,3,path3,arc
185,16,watch,0.983743651072,left,-1,miss,decision,1,decision1,arc
186,16,clover,1.88352776133,left,-1,miss,arm1,1,arm11,arc
187,16,radio,0.366924877279,right,-1,miss,arm1,2,arm12,arc
188,16,wing,0.166928378865,left,-1,miss,arm1,3,arm13,arc
189,16,stepladder,0.716905165929,right,-1,miss,decision,2,decision2,arc
190,16,calc,1.28398924414,right,-1,miss,arm2,1,arm21,arc
191,16,tongue,0.283604674973,right,-1,miss,arm2,2,arm22,arc
192,16,beaver,0.216983649414,left,-1,miss,arm2,3,arm23,arc
193,17,arc,0.316954731243,space,-1,miss,target,NaN,targetNaN,arc
194,17,trophy,0.950300320052,left,-1,miss,path,1,path1,arc
195,17,astronaut,0.633562927833,right,-1,miss,path,2,path2,arc
196,17,robot,0.250268504256,right,-1,miss,path,3,path3,arc
197,17,watch,0.466952406801,left,-1,miss,decision,1,decision1,arc
198,17,clover,0.93358665402,left,-1,miss,arm1,1,arm11,arc
199,17,radio,0.450310885208,right,-1,miss,arm1,2,arm12,arc
200,17,wing,0.28361161775,left,-1,miss,arm1,3,arm13,arc
201,17,stepladder,17.6833863701,left,-1,miss,decision,2,decision2,arc
202,17,calc,0.433577598073,right,-1,miss,arm2,1,arm21,arc
203,17,tongue,0.216900638072,right,-1,miss,arm2,2,arm22,arc
204,17,beaver,0.267117101699,left,-1,miss,arm2,3,arm23,arc
205,18,arc,0.316881983308,space,-1,miss,target,NaN,targetNaN,arc
206,18,trophy,0.817319377791,left,-1,miss,path,1,path1,arc
207,18,astronaut,0.53355864156,right,-1,miss,path,2,path2,arc
208,18,robot,0.216912108939,right,-1,miss,path,3,path3,arc
209,18,watch,1.30008832412,right,-1,miss,decision,1,decision1,arc
210,18,clover,0.350327427033,left,-1,miss,arm1,1,arm11,arc
211,18,radio,0.466891733231,right,-1,miss,arm1,2,arm12,arc
212,18,wing,0.200238589896,left,-1,miss,arm1,3,arm13,arc
213,18,stepladder,0.450286736479,left,-1,miss,decision,2,decision2,arc
214,18,calc,0.30026823259,right,-1,miss,arm2,1,arm21,arc
215,18,tongue,0.266729513649,right,-1,miss,arm2,2,arm22,arc
216,18,beaver,0.283563924022,left,-1,miss,arm2,3,arm23,arc
217,19,arc,0.183610048145,space,-1,miss,target,NaN,targetNaN,arc
218,19,trophy,1.26697945362,left,-1,miss,path,1,path1,arc
219,19,astronaut,0.316686981823,right,-1,miss,path,2,path2,arc
220,19,robot,0.183594653383,right,-1,miss,path,3,path3,arc
221,19,watch,0.400319307111,right,-1,miss,decision,1,decision1,arc
222,19,clover,0.633582246723,left,-1,miss,arm1,1,arm11,arc
223,19,radio,0.483582458226,right,-1,miss,arm1,2,arm12,arc
224,19,wing,0.20022742101,left,-1,miss,arm1,3,arm13,arc
225,19,stepladder,0.450349221472,right,-1,miss,decision,2,decision2,arc
226,19,calc,0.900292743463,right,-1,miss,arm2,1,arm21,arc
227,19,tongue,0.483674827032,right,-1,miss,arm2,2,arm22,arc
228,19,beaver,0.283591694897,left,-1,miss,arm2,3,arm23,arc
229,20,arc,0.600374064408,space,-1,miss,target,NaN,targetNaN,arc
230,20,trophy,3.18354816688,left,-1,miss,path,1,path1,arc
231,20,astronaut,0.550240914105,right,-1,miss,path,2,path2,arc
232,20,robot,0.250222319737,right,-1,miss,path,3,path3,arc
233,20,watch,0.433621367905,right,-1,miss,decision,1,decision1,arc
234,20,clover,0.466906826245,left,-1,miss,arm1,1,arm11,arc
235,20,radio,0.26691123331,right,-1,miss,arm1,2,arm12,arc
236,20,wing,0.166923851008,left,-1,miss,arm1,3,arm13,arc
237,20,stepladder,0.317460346036,right,-1,miss,decision,2,decision2,arc
238,20,calc,0.633607301163,right,-1,miss,arm2,1,arm21,arc
239,20,tongue,0.400293045212,right,-1,miss,arm2,2,arm22,arc
240,20,beaver,0.216938672354,left,-1,miss,arm2,3,arm23,arc
241,21,arc,0.250336724333,space,-1,miss,target,NaN,targetNaN,arc
242,21,trophy,0.883585114498,left,-1,miss,path,1,path1,arc
243,21,astronaut,0.350353387184,right,-1,miss,path,2,path2,arc
244,21,robot,0.20024553244,right,-1,miss,path,3,path3,arc
245,21,watch,0.450697265565,right,-1,miss,decision,1,decision1,arc
246,21,clover,0.31696046656,left,-1,miss,arm1,1,arm11,arc
247,21,radio,0.300669102231,right,-1,miss,arm1,2,arm12,arc
248,21,wing,0.216981234727,left,-1,miss,arm1,3,arm13,arc
249,21,stepladder,0.350363952341,right,-1,miss,decision,2,decision2,arc
250,21,calc,0.783595619258,right,-1,miss,arm2,1,arm21,arc
251,21,tongue,0.683651101077,right,-1,miss,arm2,2,arm22,arc
252,21,beaver,0.233588947915,left,-1,miss,arm2,3,arm23,arc
253,22,arc,0.350282449974,space,-1,miss,target,NaN,targetNaN,arc
254,22,trophy,0.716937464895,left,-1,miss,path,1,path1,arc
255,22,astronaut,0.616898464737,right,-1,miss,path,2,path2,arc
256,22,robot,0.133581341244,right,-1,miss,path,3,path3,arc
257,22,watch,0.450367634883,left,-1,miss,decision,1,decision1,arc
258,22,clover,0.816877455218,left,-1,miss,arm1,1,arm11,arc
259,22,radio,0.383810905507,right,-1,miss,arm1,2,arm12,arc
260,22,wing,0.250326762907,left,-1,miss,arm1,3,arm13,arc
261,22,stepladder,0.617143272888,left,-1,miss,decision,2,decision2,arc
262,22,calc,0.234265415464,right,-1,miss,arm2,1,arm21,arc
263,22,tongue,0.300254346803,right,-1,miss,arm2,2,arm22,arc
264,22,beaver,0.233591363067,left,-1,miss,arm2,3,arm23,arc
265,23,beaver,0.200443250593,space,0,wrong,target,NaN,targetNaN,beaver
266,23,trophy,0.716929918388,left,0,wrong,path,1,path1,beaver
267,23,astronaut,0.533583695535,right,0,wrong,path,2,path2,beaver
268,23,robot,0.134070353815,right,0,wrong,path,3,path3,beaver
269,23,watch,0.533573734341,right,0,wrong,decision,1,decision1,beaver
270,23,clover,0.533668518299,left,0,wrong,arm1,1,arm11,beaver
271,23,radio,0.483590910211,right,0,wrong,arm1,2,arm12,beaver
272,23,wing,0.250379286474,left,0,wrong,arm1,3,arm13,beaver
273,23,stepladder,0.30037660012,right,0,wrong,decision,2,decision2,beaver
274,23,calc,0.966974140843,right,0,wrong,arm2,1,arm21,beaver
275,23,tongue,0.416914644418,right,0,wrong,arm2,2,arm22,beaver
276,23,beaver,0.233627887908,left,0,wrong,arm2,3,arm23,beaver
277,24,arc,38.0164537651,space,0,wrong,target,NaN,targetNaN,arc
278,24,trophy,1.61711097392,left,0,wrong,path,1,path1,arc
279,24,astronaut,0.383591151563,right,0,wrong,path,2,path2,arc
280,24,robot,0.183635102585,right,0,wrong,path,3,path3,arc
281,24,pigeon,1.31692363974,left,0,wrong,decision,1,decision1,arc
282,24,bus,0.800261289813,right,0,wrong,arm1,1,arm11,arc
283,24,deer,0.60026116902,left,0,wrong,arm1,2,arm12,arc
284,24,fist,0.68357201363,left,0,wrong,arm1,3,arm13,arc
285,24,holly,1.65026542521,left,0,wrong,decision,2,decision2,arc
286,24,match,0.516986245289,right,0,wrong,arm2,1,arm21,arc
287,24,baby,0.416922190925,left,0,wrong,arm2,2,arm22,arc
288,24,arc,0.91684431117,left,0,wrong,arm2,3,arm23,arc
289,25,beaver,0.316948995925,space,-1,miss,target,NaN,targetNaN,beaver
290,25,trophy,0.466919202358,left,-1,miss,path,1,path1,beaver
291,25,astronaut,0.700224704342,right,-1,miss,path,2,path2,beaver
292,25,robot,0.400284895208,right,-1,miss,path,3,path3,beaver
293,25,watch,0.766896744026,right,-1,miss,decision,1,decision1,beaver
294,25,clover,0.283598034177,left,-1,miss,arm1,1,arm11,beaver
295,25,radio,0.883583303308,right,-1,miss,arm1,2,arm12,beaver
296,25,wing,0.650250030449,left,-1,miss,arm1,3,arm13,beaver
297,25,holly,1.00079268357,left,-1,miss,decision,2,decision2,beaver
298,25,match,0.283635766711,right,-1,miss,arm2,1,arm21,beaver
299,25,baby,0.216941691004,left,-1,miss,arm2,2,arm22,beaver
300,25,arc,1.00024239323,left,-1,miss,arm2,3,arm23,beaver
301,26,beaver,0.1671903932,space,-1,miss,target,NaN,targetNaN,beaver
302,26,trophy,0.55081142881,left,-1,miss,path,1,path1,beaver
303,26,astronaut,1.00024480815,right,-1,miss,path,2,path2,beaver
304,26,robot,0.700297452509,right,-1,miss,path,3,path3,beaver
305,26,watch,0.866950837197,left,-1,miss,decision,1,decision1,beaver
306,26,clover,0.400338626234,left,-1,miss,arm1,1,arm11,beaver
307,26,radio,0.366979815997,right,-1,miss,arm1,2,arm12,beaver
308,26,wing,0.150229805615,left,-1,miss,arm1,3,arm13,beaver
309,26,holly,3.33357180236,right,-1,miss,decision,2,decision2,beaver
310,26,match,0.650318250526,right,-1,miss,arm2,1,arm21,beaver
311,26,baby,0.60023490712,left,-1,miss,arm2,2,arm22,beaver
312,26,arc,0.883560965536,left,-1,miss,arm2,3,arm23,beaver
313,27,beaver,0.233951179544,space,0,wrong,target,NaN,targetNaN,beaver
314,27,trophy,0.733585627517,left,0,wrong,path,1,path1,beaver
315,27,astronaut,0.300241668709,right,0,wrong,path,2,path2,beaver
316,27,robot,0.216897015925,right,0,wrong,path,3,path3,beaver
317,27,watch,2.51713868463,left,0,wrong,decision,1,decision1,beaver
318,27,clover,0.566713696579,left,0,wrong,arm1,1,arm11,beaver
319,27,radio,0.350244415924,right,0,wrong,arm1,2,arm12,beaver
320,27,wing,0.167501006508,left,0,wrong,arm1,3,arm13,beaver
321,27,stepladder,0.666979996953,left,0,wrong,decision,2,decision2,beaver
322,27,calc,0.266976133222,right,0,wrong,arm2,1,arm21,beaver
323,27,tongue,0.500362533377,right,0,wrong,arm2,2,arm22,beaver
324,27,beaver,0.167004145682,left,0,wrong,arm2,3,arm23,beaver
325,28,beaver,0.0169578706846,space,0,wrong,target,NaN,targetNaN,beaver
326,28,trophy,0.43374362099,left,0,wrong,path,1,path1,beaver
327,28,astronaut,0.250300802989,right,0,wrong,path,2,path2,beaver
328,28,robot,0.216903052991,right,0,wrong,path,3,path3,beaver
329,28,watch,1.30025102641,left,0,wrong,decision,1,decision1,beaver
330,28,clover,0.683580465848,left,0,wrong,arm1,1,arm11,beaver
331,28,radio,0.483604192035,right,0,wrong,arm1,2,arm12,beaver
332,28,wing,0.266883462202,left,0,wrong,arm1,3,arm13,beaver
333,28,stepladder,0.733672563219,right,0,wrong,decision,2,decision2,beaver
334,28,calc,1.88352534617,right,0,wrong,arm2,1,arm21,beaver
335,28,tongue,0.616890314268,right,0,wrong,arm2,2,arm22,beaver
336,28,beaver,0.200252777198,left,0,wrong,arm2,3,arm23,beaver
337,29,beaver,0.183608840453,space,-1,miss,target,NaN,targetNaN,beaver
338,29,trophy,0.433550430927,left,-1,miss,path,1,path1,beaver
339,29,astronaut,0.966898374027,right,-1,miss,path,2,path2,beaver
340,29,robot,1.11690359632,right,-1,miss,path,3,path3,beaver
341,29,watch,1.81690552831,right,-1,miss,decision,1,decision1,beaver
342,29,clover,0.283578111324,left,-1,miss,arm1,1,arm11,beaver
343,29,radio,0.483539895853,right,-1,miss,arm1,2,arm12,beaver
344,29,wing,0.183560543228,left,-1,miss,arm1,3,arm13,beaver
345,29,holly,0.46686698054,left,-1,miss,decision,2,decision2,beaver
346,29,match,0.716908184579,right,-1,miss,arm2,1,arm21,beaver
347,29,baby,0.200346353929,left,-1,miss,arm2,2,arm22,beaver
348,29,arc,0.883592359023,left,-1,miss,arm2,3,arm23,beaver
349,30,arc,0.200329751475,space,-1,miss,target,NaN,targetNaN,arc
350,30,trophy,0.700288396794,left,-1,miss,path,1,path1,arc
351,30,astronaut,0.266903988784,right,-1,miss,path,2,path2,arc
352,30,robot,0.350251660449,right,-1,miss,path,3,path3,arc
353,30,pigeon,0.700757788494,left,-1,miss,decision,1,decision1,arc
354,30,bus,0.700349070365,right,-1,miss,arm1,1,arm11,arc
355,30,deer,0.116940725129,left,-1,miss,arm1,2,arm12,arc
356,30,fist,0.966839209665,left,-1,miss,arm1,3,arm13,arc
357,30,stepladder,3.66687494982,left,-1,miss,decision,2,decision2,arc
358,30,calc,0.400239918148,right,-1,miss,arm2,1,arm21,arc
359,30,tongue,0.583572858945,right,-1,miss,arm2,2,arm22,arc
360,30,beaver,0.283588374499,left,-1,miss,arm2,3,arm23,arc
361,31,arc,0.150265123229,space,0,wrong,target,NaN,targetNaN,arc
362,31,trophy,0.816934808623,left,0,wrong,path,1,path1,arc
363,31,astronaut,0.366932423785,right,0,wrong,path,2,path2,arc
364,31,robot,1.00022096117,right,0,wrong,path,3,path3,arc
365,31,pigeon,3.71695557656,right,0,wrong,decision,1,decision1,arc
366,31,bus,0.650223466801,right,0,wrong,arm1,1,arm11,arc
367,31,deer,0.233626680449,left,0,wrong,arm1,2,arm12,arc
368,31,fist,0.616904803785,left,0,wrong,arm1,3,arm13,arc
369,31,holly,0.383763513528,right,0,wrong,decision,2,decision2,arc
370,31,match,0.616931971163,right,0,wrong,arm2,1,arm21,arc
371,31,baby,0.350238680374,left,0,wrong,arm2,2,arm22,arc
372,31,arc,1.10032365401,left,0,wrong,arm2,3,arm23,arc
373,32,beaver,0.283646633383,space,0,wrong,target,NaN,targetNaN,beaver
374,32,trophy,0.933539261809,left,0,wrong,path,1,path1,beaver
375,32,astronaut,0.333632778144,right,0,wrong,path,2,path2,beaver
376,32,robot,0.267047371948,right,0,wrong,path,3,path3,beaver
377,32,watch,3.76758136158,left,0,wrong,decision,1,decision1,beaver
378,32,clover,0.566913225688,left,0,wrong,arm1,1,arm11,beaver
379,32,radio,0.166931397514,right,0,wrong,arm1,2,arm12,beaver
380,32,wing,0.283583242912,left,0,wrong,arm1,3,arm13,beaver
381,32,stepladder,0.0503565263934,right,0,wrong,decision,2,decision2,beaver
382,32,calc,1.33354916307,right,0,wrong,arm2,1,arm21,beaver
383,32,tongue,0.650275386637,right,0,wrong,arm2,2,arm22,beaver
384,32,beaver,0.16694498132,left,0,wrong,arm2,3,arm23,beaver
385,33,beaver,0.250255524181,space,-1,miss,target,NaN,targetNaN,beaver
386,33,trophy,1.25025763712,left,-1,miss,path,1,path1,beaver
387,33,astronaut,0.28356603696,right,-1,miss,path,2,path2,beaver
388,33,robot,0.20025126799,right,-1,miss,path,3,path3,beaver
389,33,watch,4.7002871891,left,-1,miss,decision,1,decision1,beaver
390,33,clover,0.483717993135,left,-1,miss,arm1,1,arm11,beaver
391,33,radio,0.300264006481,right,-1,miss,arm1,2,arm12,beaver
392,33,wing,0.250245864736,left,-1,miss,arm1,3,arm13,beaver
393,33,holly,2.23382288939,left,-1,miss,decision,2,decision2,beaver
394,33,match,0.666918417439,right,-1,miss,arm2,1,arm21,beaver
395,33,baby,0.966929465532,left,-1,miss,arm2,2,arm22,beaver
