pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
54,5,bus,0.584090195605,right,-1,miss,arm1,1,arm11,arc
55,5,deer,0.366901412703,left,-1,miss,arm1,2,arm12,arc
56,5,fist,0.783575223376,left,-1,miss,arm1,3,arm13,arc
57,5,stepladder,0.766945182323,left,-1,miss,decision,2,decision2,arc
58,5,calc,0.416937937696,right,-1,miss,arm2,1,arm21,arc
59,5,tongue,0.900274088384,right,-1,miss,arm2,2,arm22,arc
60,5,beaver,0.466960879015,left,-1,miss,arm2,3,arm23,arc
61,6,beaver,0.800309405941,space,1,correct,target,NaN,targetNaN,beaver
62,6,trophy,0.200259599131,right,1,correct,path,1,path1,beaver
63,6,astronaut,0.150265032601,right,1,correct,path,2,path2,beaver
64,6,robot,0.20026020285,right,1,correct,path,3,path3,beaver
65,6,pigeon,1.33358065685,left,1,correct,decision,1,decision1,beaver
66,6,bus,0.266954238107,right,1,correct,arm1,1,arm11,beaver
67,6,deer,0.116968425501,left,1,correct,arm1,2,arm12,beaver
68,6,fist,0.783602088867,left,1,correct,arm1,3,arm13,beaver
69,6,stepladder,1.73353296305,left,1,correct,decision,2,decision2,beaver
70,6,calc,0.38357854383,right,1,correct,arm2,1,arm21,beaver
71,6,tongue,0.483588807052,right,1,correct,arm2,2,arm22,beaver
72,6,beaver,0.733727360541,left,1,correct,arm2,3,arm23,beaver
73,7,beaver,0.366909562907,space,1,correct,target,NaN,targetNaN,beaver
74,7,trophy,0.150105952668,right,1,correct,path,1,path1,beaver
75,7,astronaut,0.200377626177,right,1,correct,path,2,path2,beaver
76,7,robot,0.250244506158,right,1,correct,path,3,path3,beaver
77,7,pigeon,2.65027378653,right,1,correct,decision,1,decision1,beaver
78,7,bus,0.616882999276,right,1,correct,arm1,1,arm11,beaver
79,7,deer,0.283756640908,left,1,correct,arm1,2,arm12,beaver
80,7,fist,0.333369958947,left,1,correct,arm1,3,arm13,beaver
81,7,stepladder,0.750307292924,left,1,correct,decision,2,decision2,beaver
82,7,calc,0.117061096354,right,1,correct,arm2,1,arm21,beaver
83,7,tongue,0.750905276504,right,1,correct,arm2,2,arm22,beaver
84,7,beaver,0.150314235692,left,1,correct,arm2,3,arm23,beaver
85,8,arc,0.783596655398,space,1,correct,target,NaN,targetNaN,arc
86,8,trophy,0.100234544796,right,1,correct,path,1,path1,arc
87,8,astronaut,0.0335471504468,right,1,correct,path,2,path2,arc
88,8,robot,0.200268654914,right,1,correct,path,3,path3,arc
89,8,watch,0.550269560493,left,1,correct,decision,1,decision1,arc
90,8,clover,0.616883602994,left,1,correct,arm1,1,arm11,arc
91,8,radio,0.500231224342,right,1,correct,arm1,2,arm12,arc
92,8,wing,0.366932504226,left,1,correct,arm1,3,arm13,arc
93,8,holly,1.51693159865,right,1,correct,decision,2,decision2,arc
94,8,match,0.283596655397,right,1,correct,arm2,1,arm21,arc
95,8,baby,0.333567978749,left,1,correct,arm2,2,arm22,arc
96,8,arc,0.0335320574741,left,1,correct,arm2,3,arm23,arc
97,9,beaver,0.833579751268,space,1,correct,target,NaN,targetNaN,beaver
98,9,trophy,0.750251147066,right,1,correct,path,1,path1,beaver
99,9,astronaut,0.0502432987205,right,1,correct,path,2,path2,beaver
100,9,robot,0.183627445062,right,1,correct,path,3,path3,beaver
101,9,pigeon,0.48365068824,right,1,correct,decision,1,decision1,beaver
102,9,bus,0.250243600579,right,1,correct,arm1,1,arm11,beaver
103,9,deer,0.216923146583,left,1,correct,arm1,2,arm12,beaver
104,9,fist,0.350331441681,left,1,correct,arm1,3,arm13,beaver
105,9,stepladder,0.616762557353,left,1,correct,decision,2,decision2,beaver
106,9,calc,0.466948804637,right,1,correct,arm2,1,arm21,beaver
107,9,tongue,0.616904129437,right,1,correct,arm2,2,arm22,beaver
108,9,beaver,0.100227602029,left,1,correct,arm2,3,arm23,beaver
109,10,beaver,0.70024903405,space,1,correct,target,NaN,targetNaN,beaver
110,10,trophy,0.083647669645,right,1,correct,path,1,path1,beaver
111,10,astronaut,0.03356194156,right,1,correct,path,2,path2,beaver
112,10,robot,0.200378833615,right,1,correct,path,3,path3,beaver
113,10,pigeon,0.800274088384,right,1,correct,decision,1,decision1,beaver
114,10,bus,0.50023786525,right,1,correct,arm1,1,arm11,beaver
115,10,deer,0.266912883362,left,1,correct,arm1,2,arm12,beaver
116,10,fist,0.0669116759236,left,1,correct,arm1,3,arm13,beaver
117,10,stepladder,0.616960879015,right,1,correct,decision,2,decision2,beaver
118,10,calc,0.183692646704,right,1,correct,arm2,1,arm21,beaver
119,10,tongue,0.0669207317073,right,1,correct,arm2,2,arm22,beaver
120,10,beaver,0.067048720116,left,1,correct,arm2,3,arm23,beaver
121,11,beaver,0.500264428882,space,1,correct,target,NaN,targetNaN,beaver
122,11,trophy,0.0839510383962,right,1,correct,path,1,path1,beaver
123,11,astronaut,0.183610540932,right,1,correct,path,2,path2,beaver
124,11,robot,0.050208584883,right,1,correct,path,3,path3,beaver
125,11,pigeon,0.350251750785,left,1,correct,decision,1,decision1,beaver
126,11,bus,0.384416203815,right,1,correct,arm1,1,arm11,beaver
127,11,deer,0.416925259599,left,1,correct,arm1,2,arm12,beaver
128,11,fist,0.683660951461,left,1,correct,arm1,3,arm13,beaver
129,11,stepladder,0.666953030669,right,1,correct,decision,2,decision2,beaver
130,11,calc,0.0169014127023,right,1,correct,arm2,1,arm21,beaver
131,11,tongue,0.0836138613863,right,1,correct,arm2,2,arm22,beaver
132,11,beaver,0.150300953876,left,1,correct,arm2,3,arm23,beaver
133,12,beaver,0.617030608549,space,1,correct,target,NaN,targetNaN,beaver
134,12,trophy,0.500306689205,right,1,correct,path,1,path1,beaver
135,12,astronaut,0.400268654914,right,1,correct,path,2,path2,beaver
136,12,robot,0.183577638252,right,1,correct,path,3,path3,beaver
137,12,pigeon,0.351324559285,right,1,correct,decision,1,decision1,beaver
138,12,bus,0.183622313451,right,1,correct,arm1,1,arm11,beaver
139,12,deer,0.466953030669,left,1,correct,arm1,2,arm12,beaver
140,12,fist,0.583710758271,left,1,correct,arm1,3,arm13,beaver
141,12,stepladder,0.866948200917,left,1,correct,decision,2,decision2,beaver
142,12,calc,0.116915600096,right,1,correct,arm2,1,arm21,beaver
143,12,tongue,0.383586694035,right,1,correct,arm2,2,arm22,beaver
144,12,beaver,0.0510540932141,left,1,correct,arm2,3,arm23,beaver
145,13,arc,0.500298539,space,1,correct,target,NaN,targetNaN,arc
146,13,trophy,0.05024329872,right,1,correct,path,1,path1,arc
147,13,astronaut,0.0342362955807,right,1,correct,path,2,path2,arc
148,13,robot,0.0168956773728,right,1,correct,path,3,path3,arc
149,13,watch,0.45035951461,left,1,correct,decision,1,decision1,arc
150,13,clover,0.966912279643,left,1,correct,arm1,1,arm11,arc
151,13,radio,0.550283747887,right,1,correct,arm1,2,arm12,arc
152,13,wing,0.833968848104,left,1,correct,arm1,3,arm13,arc
153,13,holly,0.533774752475,right,1,correct,decision,2,decision2,arc
154,13,match,0.250249939628,right,1,correct,arm2,1,arm21,arc
155,13,baby,0.317353900024,left,1,correct,arm2,2,arm22,arc
156,13,arc,0.0500787853175,left,1,correct,arm2,3,arm23,arc
157,14,arc,0.483588203332,space,1,correct,target,NaN,targetNaN,arc
158,14,trophy,0.0502520526443,right,1,correct,path,1,path1,arc
159,14,astronaut,0.133584581019,right,1,correct,path,2,path2,arc
160,14,robot,0.0502632214439,right,1,correct,path,3,path3,arc
161,14,watch,0.483743057232,left,1,correct,decision,1,decision1,arc
162,14,clover,0.533562847138,left,1,correct,arm1,1,arm11,arc
163,14,radio,0.633595749819,right,1,correct,arm1,2,arm12,arc
164,14,wing,0.383581260565,left,1,correct,arm1,3,arm13,arc
165,14,holly,0.883611144651,left,1,correct,decision,2,decision2,arc
166,14,match,0.400261712147,right,1,correct,arm2,1,arm21,arc
167,14,baby,0.216928881913,left,1,correct,arm2,2,arm22,arc
168,14,arc,0.400256882396,left,1,correct,arm2,3,arm23,arc
169,15,arc,0.316921939145,space,1,correct,target,NaN,targetNaN,arc
170,15,trophy,0.0335845810191,right,1,correct,path,1,path1,arc
171,15,astronaut,0.000239072687691,right,1,correct,path,2,path2,arc
172,15,robot,0.566902016421,right,1,correct,path,3,path3,arc
173,15,watch,0.933646764067,right,1,correct,decision,1,decision1,arc
174,15,clover,0.250239978266,left,1,correct,arm1,1,arm11,arc
175,15,radio,0.200328423086,right,1,correct,arm1,2,arm12,arc
176,15,wing,0.133519077517,left,1,correct,arm1,3,arm13,arc
177,15,holly,1.7502300169,left,1,correct,decision,2,decision2,arc
178,15,match,0.0335483578847,right,1,correct,arm2,1,arm21,arc
179,15,baby,0.133619294857,left,1,correct,arm2,2,arm22,arc
180,15,arc,0.116924354021,left,1,correct,arm2,3,arm23,arc
181,16,beaver,0.616882999276,space,1,correct,target,NaN,targetNaN,beaver
182,16,trophy,0.0335676768896,right,1,correct,path,1,path1,beaver
183,16,astronaut,0.0170435885052,right,1,correct,path,2,path2,beaver
184,16,robot,0.000233941077113,right,1,correct,path,3,path3,beaver
185,16,pigeon,0.650290992514,right,1,correct,decision,1,decision1,beaver
186,16,bus,0.267232250664,right,1,correct,arm1,1,arm11,beaver
187,16,deer,0.150355892296,left,1,correct,arm1,2,arm12,beaver
188,16,fist,0.0503211784589,left,1,correct,arm1,3,arm13,beaver
189,16,stepladder,0.883645556629,right,1,correct,decision,2,decision2,beaver
190,16,calc,0.266909864767,right,1,correct,arm2,1,arm21,beaver
191,16,tongue,0.533789845448,right,1,correct,arm2,2,arm22,beaver
192,16,beaver,0.0671966312484,left,1,correct,arm2,3,arm23,beaver
193,17,arc,0.483576430814,space,1,correct,target,NaN,targetNaN,arc
194,17,trophy,0.0168890364644,right,1,correct,path,1,path1,arc
195,17,astronaut,0.000413849311826,right,1,correct,path,2,path2,arc
196,17,robot,0.63372253079,right,1,correct,path,3,path3,arc
197,17,watch,0.416937937696,left,1,correct,decision,1,decision1,arc
198,17,clover,0.533579147549,left,1,correct,arm1,1,arm11,arc
199,17,radio,0.45024903405,right,1,correct,arm1,2,arm12,arc
200,17,wing,0.133391692827,left,1,correct,arm1,3,arm13,arc
201,17,holly,1.41693884327,right,1,correct,decision,2,decision2,arc
202,17,match,0.10028193673,right,1,correct,arm2,1,arm21,arc
203,17,baby,0.633579147549,left,1,correct,arm2,2,arm22,arc
204,17,arc,0.000234544796058,left,1,correct,arm2,3,arm23,arc
205,18,arc,0.683600881429,space,1,correct,target,NaN,targetNaN,arc
206,18,trophy,0.016916505675,right,1,correct,path,1,path1,arc
207,18,astronaut,0.216904733156,right,1,correct,path,2,path2,arc
208,18,robot,0.733577336392,right,1,correct,path,3,path3,arc
209,18,watch,1.11692737262,left,1,correct,decision,1,decision1,arc
210,18,clover,0.500246921034,left,1,correct,arm1,1,arm11,arc
211,18,radio,0.150249637769,right,1,correct,arm1,2,arm12,arc
212,18,wing,0.450234846655,left,1,correct,arm1,3,arm13,arc
213,18,holly,1.85025567496,left,1,correct,decision,2,decision2,arc
214,18,match,0.200410830717,right,1,correct,arm2,1,arm21,arc
215,18,baby,0.167120260806,left,1,correct,arm2,2,arm22,arc
216,18,arc,0.0504108307173,left,1,correct,arm2,3,arm23,arc
217,19,beaver,0.283604503743,space,1,correct,target,NaN,targetNaN,beaver
218,19,trophy,0.0506927674473,right,1,correct,path,1,path1,beaver
219,19,astronaut,0.183558319246,right,1,correct,path,2,path2,beaver
220,19,robot,1.06691741125,right,1,correct,path,3,path3,beaver
221,19,pigeon,0.783586995894,right,1,correct,decision,1,decision1,beaver
222,19,bus,0.300258391693,right,1,correct,arm1,1,arm11,beaver
223,19,deer,0.600335063994,left,1,correct,arm1,2,arm12,beaver
224,19,fist,0.400827698623,left,1,correct,arm1,3,arm13,beaver
225,19,stepladder,0.650298237141,left,1,correct,decision,2,decision2,beaver
226,19,calc,0.100533989375,right,1,correct,arm2,1,arm21,beaver
227,19,tongue,0.733542018836,right,1,correct,arm2,2,arm22,beaver
228,19,beaver,0.133801617967,left,1,correct,arm2,3,arm23,beaver
229,20,arc,0.300238770828,space,1,correct,target,NaN,targetNaN,arc
230,20,trophy,0.0502282057473,right,1,correct,path,1,path1,arc
231,20,astronaut,0.200268654914,right,1,correct,path,2,path2,arc
232,20,robot,0.433590316349,right,1,correct,path,3,path3,arc
233,20,watch,0.950302463173,left,1,correct,decision,1,decision1,arc
234,20,clover,0.550299746438,left,1,correct,arm1,1,arm11,arc
235,20,radio,0.416946389761,right,1,correct,arm1,2,arm12,arc
236,20,wing,0.600245713596,left,1,correct,arm1,3,arm13,arc
237,20,holly,0.883432443854,right,1,correct,decision,2,decision2,arc
238,20,match,0.116917411253,right,1,correct,arm2,1,arm21,arc
239,20,baby,0.250252958223,left,1,correct,arm2,2,arm22,arc
240,20,arc,0.0503220840378,left,1,correct,arm2,3,arm23,arc
