pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
1,1,arc,2.60035323608,space,-1,miss,target,NaN,targetNaN,arc
2,1,trophy,1.06692197965,right,-1,miss,path,1,path1,arc
3,1,astronaut,0.35022871918,right,-1,miss,path,2,path2,arc
4,1,robot,0.333573009819,right,-1,miss,path,3,path3,arc
5,1,watch,1.25028601196,left,-1,miss,decision,1,decision1,arc
6,1,clover,2.46695602918,left,-1,miss,arm1,1,arm11,arc
7,1,radio,0.383390716743,right,-1,miss,arm1,2,arm12,arc
8,1,wing,0.716914825607,left,-1,miss,arm1,3,arm13,arc
9,1,stepladder,1.83352833451,left,-1,miss,decision,2,decision2,arc
10,1,calc,1.4835806468,right,-1,miss,arm2,1,arm21,arc
11,1,tongue,0.666923549259,right,-1,miss,arm2,2,arm22,arc
12,1,beaver,0.666954942513,left,-1,miss,arm2,3,arm23,arc
13,2,beaver,1.08359338553,space,-1,miss,target,NaN,targetNaN,beaver
14,2,trophy,3.35023868037,right,-1,miss,path,1,path1,beaver
15,2,astronaut,0.250241638627,right,-1,miss,path,2,path2,beaver
16,2,robot,0.16691479506,right,-1,miss,path,3,path3,beaver
17,2,watch,1.71692176815,left,-1,miss,decision,1,decision1,beaver
18,2,clover,1.55002931063,left,-1,miss,arm1,1,arm11,beaver
19,2,radio,0.516993791796,right,-1,miss,arm1,2,arm12,beaver
20,2,wing,0.400315382984,left,-1,miss,arm1,3,arm13,beaver
21,2,holly,1.10033633187,right,-1,miss,decision,2,decision2,beaver
22,2,match,0.683737432817,right,-1,miss,arm2,1,arm21,beaver
23,2,baby,0.43360718037,left,-1,miss,arm2,2,arm22,beaver
24,2,arc,2.31691307481,left,-1,miss,arm2,3,arm23,beaver
25,3,beaver,0.80041916226,space,-1,miss,target,NaN,targetNaN,beaver
26,3,trophy,0.833584782435,right,-1,miss,path,1,path1,beaver
27,3,astronaut,0.200261833146,right,-1,miss,path,2,path2,beaver
28,3,robot,0.183567184024,right,-1,miss,path,3,path3,beaver
29,3,pigeon,1.41694090609,right,-1,miss,decision,1,decision1,beaver
30,3,bus,0.650256671244,right,-1,miss,arm1,1,arm11,beaver
31,3,deer,0.550249668071,left,-1,miss,arm1,2,arm12,beaver
32,3,fist,0.783586563542,right,-1,miss,arm1,3,arm13,beaver
33,3,holly,0.850305089494,left,-1,miss,decision,2,decision2,beaver
34,3,match,0.633582246723,right,-1,miss,arm2,1,arm21,beaver
35,3,baby,1.76706337067,left,-1,miss,arm2,2,arm22,beaver
36,3,arc,2.1502376541,left,-1,miss,arm2,3,arm23,beaver
37,4,beaver,0.717896171147,space,0,wrong,target,NaN,targetNaN,beaver
38,4,trophy,0.867143122014,right,0,wrong,path,1,path1,beaver
39,4,astronaut,0.133564135293,right,0,wrong,path,2,path2,beaver
40,4,robot,0.333716695197,right,0,wrong,path,3,path3,beaver
41,4,watch,2.21694561513,right,0,wrong,decision,1,decision1,beaver
42,4,clover,1.01695153164,left,0,wrong,arm1,1,arm11,beaver
43,4,radio,0.200271492358,right,0,wrong,arm1,2,arm12,beaver
44,4,wing,0.283588374499,left,0,wrong,arm1,3,arm13,beaver
45,4,stepladder,0.733632114017,right,0,wrong,decision,2,decision2,beaver
46,4,calc,0.616923820926,right,0,wrong,arm2,1,arm21,beaver
47,4,tongue,0.566915640375,right,0,wrong,arm2,2,arm22,beaver
48,4,beaver,0.450300924014,left,0,wrong,arm2,3,arm23,beaver
49,5,arc,1.33362523164,space,0,wrong,target,NaN,targetNaN,arc
50,5,trophy,0.66692173807,right,0,wrong,path,1,path1,arc
51,5,astronaut,0.350258602994,right,0,wrong,path,2,path2,arc
52,5,robot,0.166957659414,right,0,wrong,path,3,path3,arc
53,5,pigeon,0.617193683516,left,0,wrong,decision,1,decision1,arc
54,5,bus,1.41722525796,right,0,wrong,arm1,1,arm11,arc
55,5,deer,0.416911022039,left,0,wrong,arm1,2,arm12,arc
56,5,fist,0.250867695548,right,0,wrong,arm1,3,arm13,arc
57,5,holly,1.00025024172,left,0,wrong,decision,2,decision2,arc
58,5,match,0.933561599813,right,0,wrong,arm2,1,arm21,arc
59,5,baby,0.251205174718,left,0,wrong,arm2,2,arm22,arc
60,5,arc,2.03356015077,left,0,wrong,arm2,3,arm23,arc
61,6,arc,1.55028196704,space,-1,miss,target,NaN,targetNaN,arc
62,6,trophy,0.650297120446,right,-1,miss,path,1,path1,arc
63,6,astronaut,0.36706041242,right,-1,miss,path,2,path2,arc
64,6,robot,0.183378823567,right,-1,miss,path,3,path3,arc
65,6,watch,0.550413879566,right,-1,miss,decision,1,decision1,arc
66,6,clover,1.45147817628,left,-1,miss,arm1,1,arm11,arc
67,6,radio,0.317058872897,right,-1,miss,arm1,2,arm12,arc
68,6,wing,0.266903083306,left,-1,miss,arm1,3,arm13,arc
69,6,stepladder,0.633600660134,right,-1,miss,decision,2,decision2,arc
70,6,calc,1.18358710688,right,-1,miss,arm2,1,arm21,arc
71,6,tongue,0.566718526185,right,-1,miss,arm2,2,arm22,arc
72,6,beaver,1.01692074188,left,-1,miss,arm2,3,arm23,arc
73,7,beaver,1.03363229497,space,0,wrong,target,NaN,targetNaN,beaver
74,7,trophy,0.933578503784,right,0,wrong,path,1,path1,beaver
75,7,astronaut,0.783600750845,right,0,wrong,path,2,path2,beaver
76,7,robot,0.283614334418,right,0,wrong,path,3,path3,beaver
77,7,watch,2.35022479505,left,0,wrong,decision,1,decision1,beaver
78,7,clover,0.933554656804,left,0,wrong,arm1,1,arm11,beaver
79,7,radio,0.85023173783,right,0,wrong,arm1,2,arm12,beaver
80,7,wing,0.283567244187,left,0,wrong,arm1,3,arm13,beaver
81,7,stepladder,1.11729480652,right,0,wrong,decision,2,decision2,beaver
82,7,calc,1.08357648132,right,0,wrong,arm2,1,arm21,beaver
83,7,tongue,0.433611406246,right,0,wrong,arm2,2,arm22,beaver
84,7,beaver,0.883569719503,left,0,wrong,arm2,3,arm23,beaver
85,8,arc,1.78365297266,space,0,wrong,target,NaN,targetNaN,arc
86,8,trophy,0.517198150977,right,0,wrong,path,1,path1,arc
87,8,astronaut,0.267102008453,right,0,wrong,path,2,path2,arc
88,8,robot,0.167249255814,right,0,wrong,path,3,path3,arc
89,8,pigeon,1.33359746053,right,0,wrong,decision,1,decision1,arc
90,8,bus,0.516935231164,right,0,wrong,arm1,1,arm11,arc
91,8,deer,0.266952286242,left,0,wrong,arm1,2,arm12,arc
92,8,fist,0.216962519335,right,0,wrong,arm1,3,arm13,arc
93,8,holly,1.28374051186,right,0,wrong,decision,2,decision2,arc
94,8,match,2.33359444188,right,0,wrong,arm2,1,arm21,arc
95,8,baby,0.416901966091,left,0,wrong,arm2,2,arm22,arc
96,8,arc,3.15022256109,left,0,wrong,arm2,3,arm23,arc
97,9,beaver,0.85026977188,space,1,correct,target,NaN,targetNaN,beaver
98,9,trophy,0.700248551089,right,1,correct,path,1,path1,beaver
99,9,astronaut,0.183581975056,right,1,correct,path,2,path2,beaver
100,9,robot,0.183632687666,right,1,correct,path,3,path3,beaver
101,9,pigeon,2.61694978084,left,1,correct,decision,1,decision1,beaver
102,9,bus,0.516925269738,right,1,correct,arm1,1,arm11,beaver
103,9,deer,0.283640294569,left,1,correct,arm1,2,arm12,beaver
104,9,fist,0.20036265417,right,1,correct,arm1,3,arm13,beaver
105,9,stepladder,1.03363621933,left,1,correct,decision,2,decision2,beaver
106,9,calc,0.783594110049,right,1,correct,arm2,1,arm21,beaver
107,9,tongue,0.46695723664,right,1,correct,arm2,2,arm22,beaver
108,9,beaver,1.35025588656,left,1,correct,arm2,3,arm23,beaver
109,10,arc,2.48357038363,space,1,correct,target,NaN,targetNaN,arc
110,10,trophy,0.716919051483,right,1,correct,path,1,path1,arc
111,10,astronaut,0.166875855299,right,1,correct,path,2,path2,arc
112,10,robot,0.216909995768,right,1,correct,path,3,path3,arc
113,10,watch,0.883659371873,right,1,correct,decision,1,decision1,arc
114,10,clover,1.43357699434,left,1,correct,arm1,1,arm11,arc
115,10,radio,0.166926265927,right,1,correct,arm1,2,arm12,arc
116,10,wing,0.183879005024,left,1,correct,arm1,3,arm13,arc
117,10,holly,1.0336045241,right,1,correct,decision,2,decision2,arc
118,10,match,1.33363579656,right,1,correct,arm2,1,arm21,arc
119,10,baby,0.250248279655,left,1,correct,arm2,2,arm22,arc
120,10,arc,1.48363135941,left,1,correct,arm2,3,arm23,arc
121,11,arc,1.10025332076,space,1,correct,target,NaN,targetNaN,arc
122,11,trophy,0.950265304418,right,1,correct,path,1,path1,arc
123,11,astronaut,0.283422049833,right,1,correct,path,2,path2,arc
124,11,robot,0.217025004327,right,1,correct,path,3,path3,arc
125,11,watch,2.01697386941,left,1,correct,decision,1,decision1,arc
126,11,clover,1.00028254068,left,1,correct,arm1,1,arm11,arc
127,11,radio,0.666921436321,right,1,correct,arm1,2,arm12,arc
128,11,wing,0.400283989497,left,1,correct,arm1,3,arm13,arc
129,11,holly,0.700057172216,left,1,correct,decision,2,decision2,arc
130,11,match,0.550276231952,right,1,correct,arm2,1,arm21,arc
131,11,baby,0.467061680276,left,1,correct,arm2,2,arm22,arc
132,11,arc,1.28358988371,left,1,correct,arm2,3,arm23,arc
133,12,beaver,0.866928197909,space,0,wrong,target,NaN,targetNaN,beaver
134,12,trophy,0.733602229971,right,0,wrong,path,1,path1,beaver
135,12,astronaut,0.266938702436,right,0,wrong,path,2,path2,beaver
136,12,robot,0.200260021957,right,0,wrong,path,3,path3,beaver
137,12,watch,0.950247494737,right,0,wrong,decision,1,decision1,beaver
138,12,clover,0.766923005925,left,0,wrong,arm1,1,arm11,beaver
139,12,radio,0.200630705571,right,0,wrong,arm1,2,arm12,beaver
140,12,wing,0.283574790927,left,0,wrong,arm1,3,arm13,beaver
141,12,stepladder,0.683632989181,left,0,wrong,decision,2,decision2,beaver
142,12,calc,0.683632687433,right,0,wrong,arm2,1,arm21,beaver
143,12,tongue,0.467003421159,right,0,wrong,arm2,2,arm22,beaver
144,12,beaver,1.00026020291,left,0,wrong,arm2,3,arm23,beaver
145,13,arc,0.733721464407,space,0,wrong,target,NaN,targetNaN,arc
146,13,trophy,0.850254980847,right,0,wrong,path,1,path1,arc
147,13,astronaut,0.400239314418,right,0,wrong,path,2,path2,arc
148,13,robot,0.417373169214,right,0,wrong,path,3,path3,arc
149,13,pigeon,1.40045786067,right,0,wrong,decision,1,decision1,arc
150,13,bus,0.800337056629,right,0,wrong,arm1,1,arm11,arc
151,13,deer,0.283600147115,left,0,wrong,arm1,2,arm12,arc
152,13,fist,0.250247072196,right,0,wrong,arm1,3,arm13,arc
153,13,holly,0.383673559176,left,0,wrong,decision,2,decision2,arc
154,13,match,0.466934597353,right,0,wrong,arm2,1,arm21,arc
155,13,baby,0.350304485764,left,0,wrong,arm2,2,arm22,arc
156,13,arc,1.11723081209,left,0,wrong,arm2,3,arm23,arc
157,14,beaver,2.01701341267,space,-1,miss,target,NaN,targetNaN,beaver
158,14,trophy,2.35020607966,right,-1,miss,path,1,path1,beaver
