pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
38,4,coffeepot,1.11691597244,right,1,correct,path,1,path1,bolt
39,4,mosquito,0.500231526326,right,1,correct,path,2,path2,bolt
40,4,canoe,0.550249366323,left,1,correct,path,3,path3,bolt
41,4,domino,1.48358698585,left,1,correct,decision,1,decision1,bolt
42,4,ambulance,2.31690039649,left,1,correct,arm1,1,arm11,bolt
43,4,trunk,1.06696484378,right,1,correct,arm1,2,arm12,bolt
44,4,peach,1.43355526053,right,1,correct,arm1,3,arm13,bolt
45,4,garlic,1.45038363338,left,1,correct,decision,2,decision2,bolt
46,4,mug,0.800270345528,left,1,correct,arm2,1,arm21,bolt
47,4,branch,0.550236386247,left,1,correct,arm2,2,arm22,bolt
48,4,bolt,0.28356603696,left,1,correct,arm2,3,arm23,bolt
49,5,lion,3.6335520607,space,1,correct,target,NaN,targetNaN,lion
50,5,coffeepot,1.20025821077,right,1,correct,path,1,path1,lion
51,5,mosquito,0.483585778624,right,1,correct,path,2,path2,lion
52,5,canoe,0.350254377117,left,1,correct,path,3,path3,lion
53,5,goose,1.86694902601,left,1,correct,decision,1,decision1,lion
54,5,sailor,1.0668582872,right,1,correct,arm1,1,arm11,lion
55,5,cooker,0.58358704648,left,1,correct,arm1,2,arm12,lion
56,5,tooth,0.633580435533,right,1,correct,arm1,3,arm13,lion
57,5,crutches,1.26691153529,right,1,correct,decision,2,decision2,lion
58,5,stapler,1.05025419616,left,1,correct,arm2,1,arm21,lion
59,5,rose,0.350257395767,left,1,correct,arm2,2,arm22,lion
60,5,lion,0.683573221089,right,1,correct,arm2,3,arm23,lion
61,6,bolt,0.850275809178,space,1,correct,target,NaN,targetNaN,bolt
62,6,coffeepot,1.31689375569,right,1,correct,path,1,path1,bolt
63,6,mosquito,0.466905618785,right,1,correct,path,2,path2,bolt
64,6,canoe,0.400258935289,left,1,correct,path,3,path3,bolt
65,6,domino,1.51692949585,right,1,correct,decision,1,decision1,bolt
66,6,ambulance,1.01714260876,left,1,correct,arm1,1,arm11,bolt
67,6,trunk,0.516984132584,right,1,correct,arm1,2,arm12,bolt
68,6,peach,1.01691893092,right,1,correct,arm1,3,arm13,bolt
69,6,garlic,1.55020861514,left,1,correct,decision,2,decision2,bolt
70,6,mug,0.683726565912,left,1,correct,arm2,1,arm21,bolt
71,6,branch,0.400325646158,left,1,correct,arm2,2,arm22,bolt
72,6,bolt,0.216920862673,left,1,correct,arm2,3,arm23,bolt
73,7,lion,0.916959319729,space,-1,miss,target,NaN,targetNaN,lion
74,7,coffeepot,1.23374893353,right,-1,miss,path,1,path1,lion
75,7,mosquito,0.400261350209,right,-1,miss,path,2,path2,lion
76,7,canoe,0.283574790927,left,-1,miss,path,3,path3,lion
77,7,goose,4.3835899441,right,-1,miss,decision,1,decision1,lion
78,7,sailor,1.38361409283,right,-1,miss,arm1,1,arm11,lion
79,7,cooker,1.60027475259,left,-1,miss,arm1,2,arm12,lion
80,7,tooth,0.600261168787,right,-1,miss,arm1,3,arm13,lion
81,7,garlic,1.81696891878,left,-1,miss,decision,2,decision2,lion
82,7,mug,1.36692970712,left,-1,miss,arm2,1,arm21,lion
83,7,branch,0.250226545846,left,-1,miss,arm2,2,arm22,lion
84,7,bolt,0.216916636564,left,-1,miss,arm2,3,arm23,lion
85,8,bolt,0.400290630525,space,-1,miss,target,NaN,targetNaN,bolt
86,8,coffeepot,2.78358203545,right,-1,miss,path,1,path1,bolt
87,8,mosquito,0.266871086089,right,-1,miss,path,2,path2,bolt
88,8,canoe,0.316920319339,left,-1,miss,path,3,path3,bolt
89,8,domino,1.46691437252,left,-1,miss,decision,1,decision1,bolt
90,8,ambulance,1.16698482679,left,-1,miss,arm1,1,arm11,bolt
91,8,trunk,0.400259840768,right,-1,miss,arm1,2,arm12,bolt
92,8,peach,1.23354910244,right,-1,miss,arm1,3,arm13,bolt
93,8,crutches,1.43372822599,right,-1,miss,decision,2,decision2,bolt
94,8,stapler,1.11695581791,left,-1,miss,arm2,1,arm21,bolt
95,8,rose,0.166942264419,left,-1,miss,arm2,2,arm22,bolt
96,8,lion,1.13371325401,right,-1,miss,arm2,3,arm23,bolt
97,9,bolt,3.05019050348,space,-1,miss,target,NaN,targetNaN,bolt
98,9,coffeepot,1.35024562315,right,-1,miss,path,1,path1,bolt
99,9,mosquito,0.150231918786,right,-1,miss,path,2,path2,bolt
100,9,canoe,0.266959531,left,-1,miss,path,3,path3,bolt
101,9,domino,1.98360721045,right,-1,miss,decision,1,decision1,bolt
102,9,ambulance,1.0002369599,left,-1,miss,arm1,1,arm11,bolt
103,9,trunk,0.70024734363,right,-1,miss,arm1,2,arm12,bolt
104,9,peach,0.883729705354,right,-1,miss,arm1,3,arm13,bolt
105,9,crutches,2.63359824521,left,-1,miss,decision,2,decision2,bolt
106,9,stapler,0.833565463545,left,-1,miss,arm2,1,arm21,bolt
107,9,rose,0.150282631163,left,-1,miss,arm2,2,arm22,bolt
108,9,lion,0.766991226003,right,-1,miss,arm2,3,arm23,bolt
109,10,bolt,0.516975076636,space,1,correct,target,NaN,targetNaN,bolt
110,10,coffeepot,1.08357919799,right,1,correct,path,1,path1,bolt
111,10,mosquito,0.31691911188,right,1,correct,path,2,path2,bolt
112,10,canoe,1.51693583489,left,1,correct,path,3,path3,bolt
113,10,domino,0.883652429096,left,1,correct,decision,1,decision1,bolt
114,10,ambulance,1.51692406228,left,1,correct,arm1,1,arm11,bolt
115,10,trunk,0.35025045299,right,1,correct,arm1,2,arm12,bolt
116,10,peach,0.833715789486,right,1,correct,arm1,3,arm13,bolt
117,10,garlic,1.66696671513,right,1,correct,decision,2,decision2,bolt
118,10,mug,1.45039419853,left,1,correct,arm2,1,arm21,bolt
119,10,branch,0.183668910526,left,1,correct,arm2,2,arm22,bolt
120,10,bolt,0.16690000426,left,1,correct,arm2,3,arm23,bolt
121,11,bolt,0.633593415609,space,-1,miss,target,NaN,targetNaN,bolt
122,11,coffeepot,0.650253350846,right,-1,miss,path,1,path1,bolt
123,11,mosquito,0.216891884105,right,-1,miss,path,2,path2,bolt
124,11,canoe,0.233373118564,left,-1,miss,path,3,path3,bolt
125,11,domino,0.600290449336,left,-1,miss,decision,1,decision1,bolt
126,11,ambulance,0.933697738219,left,-1,miss,arm1,1,arm11,bolt
127,11,trunk,0.316961372038,right,-1,miss,arm1,2,arm12,bolt
128,11,peach,0.283592600608,right,-1,miss,arm1,3,arm13,bolt
129,11,crutches,0.467083414085,right,-1,miss,decision,2,decision2,bolt
130,11,stapler,0.533578262199,left,-1,miss,arm2,1,arm21,bolt
131,11,rose,0.250525085023,left,-1,miss,arm2,2,arm22,bolt
132,11,lion,0.416885665851,right,-1,miss,arm2,3,arm23,bolt
133,12,bolt,0.500310915522,space,-1,miss,target,NaN,targetNaN,bolt
134,12,coffeepot,0.833633985603,right,-1,miss,path,1,path1,bolt
135,12,mosquito,0.300449952018,right,-1,miss,path,2,path2,bolt
136,12,canoe,0.216939276084,left,-1,miss,path,3,path3,bolt
137,12,domino,1.21698666806,right,-1,miss,decision,1,decision1,bolt
138,12,ambulance,1.3167093196,left,-1,miss,arm1,1,arm11,bolt
139,12,trunk,0.650241880212,right,-1,miss,arm1,2,arm12,bolt
140,12,peach,1.20025156974,right,-1,miss,arm1,3,arm13,bolt
141,12,crutches,2.16694196267,right,-1,miss,decision,2,decision2,bolt
142,12,stapler,0.70025126799,left,-1,miss,arm2,1,arm21,bolt
143,12,rose,0.233564497437,left,-1,miss,arm2,2,arm22,bolt
144,12,lion,0.433581824182,right,-1,miss,arm2,3,arm23,bolt
145,13,lion,1.36693302752,space,1,correct,target,NaN,targetNaN,lion
146,13,coffeepot,0.983577628387,right,1,correct,path,1,path1,lion
147,13,mosquito,0.550265666796,right,1,correct,path,2,path2,lion
148,13,canoe,0.217048247578,left,1,correct,path,3,path3,lion
149,13,goose,1.50032419735,right,1,correct,decision,1,decision1,lion
150,13,sailor,1.65029802592,right,1,correct,arm1,1,arm11,lion
151,13,cooker,1.56692348863,left,1,correct,arm1,2,arm12,lion
152,13,tooth,0.466732955072,right,1,correct,arm1,3,arm13,lion
153,13,crutches,0.566925601801,left,1,correct,decision,2,decision2,lion
154,13,stapler,0.566936468706,left,1,correct,arm2,1,arm21,lion
155,13,rose,0.233694598777,left,1,correct,arm2,2,arm22,lion
156,13,lion,0.516927986639,right,1,correct,arm2,3,arm23,lion
157,14,lion,2.20024764561,space,1,correct,target,NaN,targetNaN,lion
158,14,coffeepot,0.750269107753,right,1,correct,path,1,path1,lion
159,14,mosquito,0.416921285447,right,1,correct,path,2,path2,lion
160,14,canoe,0.216906977119,left,1,correct,path,3,path3,lion
161,14,goose,1.03358641244,right,1,correct,decision,1,decision1,lion
162,14,sailor,1.10005107475,right,1,correct,arm1,1,arm11,lion
163,14,cooker,0.666723416187,left,1,correct,arm1,2,arm12,lion
164,14,tooth,0.517031826312,right,1,correct,arm1,3,arm13,lion
165,14,crutches,0.583836684236,left,1,correct,decision,2,decision2,lion
166,14,stapler,0.567026422825,left,1,correct,arm2,1,arm21,lion
167,14,rose,0.18362483941,left,1,correct,arm2,2,arm22,lion
168,14,lion,0.366934838938,right,1,correct,arm2,3,arm23,lion
169,15,lion,0.516974774888,space,1,correct,target,NaN,targetNaN,lion
170,15,coffeepot,0.5002943133,right,1,correct,path,1,path1,lion
171,15,mosquito,0.300224161008,right,1,correct,path,2,path2,lion
172,15,canoe,0.133608206874,left,1,correct,path,3,path3,lion
173,15,goose,0.867009700043,left,1,correct,decision,1,decision1,lion
174,15,sailor,0.400254407199,right,1,correct,arm1,1,arm11,lion
175,15,cooker,0.40032232576,left,1,correct,arm1,2,arm12,lion
176,15,tooth,0.450262286002,right,1,correct,arm1,3,arm13,lion
177,15,crutches,0.716984253377,right,1,correct,decision,2,decision2,lion
178,15,stapler,0.550256007118,left,1,correct,arm2,1,arm21,lion
179,15,rose,0.266935985768,left,1,correct,arm2,2,arm22,lion
180,15,lion,0.366700897459,right,1,correct,arm2,3,arm23,lion
181,16,lion,0.383614394814,space,1,correct,target,NaN,targetNaN,lion
182,16,coffeepot,0.466924032196,right,1,correct,path,1,path1,lion
183,16,mosquito,0.383575756801,right,1,correct,path,2,path2,lion
184,16,canoe,0.216981234727,left,1,correct,path,3,path3,lion
185,16,goose,0.85027429997,right,1,correct,decision,1,decision1,lion
186,16,sailor,1.21713880519,right,1,correct,arm1,1,arm11,lion
187,16,cooker,0.350263432832,left,1,correct,arm1,2,arm12,lion
188,16,tooth,0.383592661005,right,1,correct,arm1,3,arm13,lion
189,16,crutches,1.05034535774,right,1,correct,decision,2,decision2,lion
190,16,stapler,0.550251177512,left,1,correct,arm2,1,arm21,lion
191,16,rose,0.183647780446,left,1,correct,arm2,2,arm22,lion
192,16,lion,0.200237986166,right,1,correct,arm2,3,arm23,lion
193,17,lion,0.267056729645,space,1,correct,target,NaN,targetNaN,lion
194,17,coffeepot,0.383613791084,right,1,correct,path,1,path1,lion
195,17,mosquito,0.23357868474,right,1,correct,path,2,path2,lion
196,17,canoe,0.233673770679,left,1,correct,path,3,path3,lion
197,17,goose,0.700031816028,right,1,correct,decision,1,decision1,lion
198,17,sailor,0.550259931479,right,1,correct,arm1,1,arm11,lion
199,17,cooker,0.166995391715,left,1,correct,arm1,2,arm12,lion
200,17,tooth,0.333548559342,right,1,correct,arm1,3,arm13,lion
201,17,crutches,0.550263251876,right,1,correct,decision,2,decision2,lion
202,17,stapler,0.466928862035,left,1,correct,arm2,1,arm21,lion
203,17,rose,0.183698794805,left,1,correct,arm2,2,arm22,lion
204,17,lion,0.150242483942,right,1,correct,arm2,3,arm23,lion
205,18,lion,0.233591966564,space,1,correct,target,NaN,targetNaN,lion
206,18,coffeepot,0.366917934734,right,1,correct,path,1,path1,lion
207,18,mosquito,0.166924454737,right,1,correct,path,2,path2,lion
208,18,canoe,0.133535458706,left,1,correct,path,3,path3,lion
209,18,goose,1.33357150061,left,1,correct,decision,1,decision1,lion
210,18,sailor,0.466920409817,right,1,correct,arm1,1,arm11,lion
211,18,cooker,0.200212026248,left,1,correct,arm1,2,arm12,lion
212,18,tooth,0.216919957194,right,1,correct,arm1,3,arm13,lion
213,18,crutches,0.58362960862,left,1,correct,decision,2,decision2,lion
214,18,stapler,0.516928892117,left,1,correct,arm2,1,arm21,lion
215,18,rose,0.166927473387,left,1,correct,arm2,2,arm22,lion
216,18,lion,0.43360536918,right,1,correct,arm2,3,arm23,lion
217,19,lion,0.766884971643,space,1,correct,target,NaN,targetNaN,lion
218,19,coffeepot,0.400354624493,right,1,correct,path,1,path1,lion
219,19,mosquito,0.216921466403,right,1,correct,path,2,path2,lion
220,19,canoe,0.283586261561,left,1,correct,path,3,path3,lion
221,19,goose,0.483636490768,right,1,correct,decision,1,decision1,lion
222,19,sailor,0.916700625792,right,1,correct,arm1,1,arm11,lion
223,19,cooker,0.233674374176,left,1,correct,arm1,2,arm12,lion
224,19,tooth,0.1502672364,right,1,correct,arm1,3,arm13,lion
225,19,crutches,0.46727147256,left,1,correct,decision,2,decision2,lion
226,19,stapler,0.733674676158,left,1,correct,arm2,1,arm21,lion
227,19,rose,0.250460184878,left,1,correct,arm2,2,arm22,lion
228,19,lion,0.133619375527,right,1,correct,arm2,3,arm23,lion
229,20,bolt,0.583632023539,space,1,correct,target,NaN,targetNaN,bolt
230,20,coffeepot,0.966909844661,right,1,correct,path,1,path1,bolt
231,20,mosquito,0.217571370304,right,1,correct,path,2,path2,bolt
232,20,canoe,0.112988174893,left,1,correct,path,3,path3,bolt
233,20,domino,0.583715034882,left,1,correct,decision,1,decision1,bolt
234,20,ambulance,1.21694893553,left,1,correct,arm1,1,arm11,bolt
235,20,trunk,0.466919806087,right,1,correct,arm1,2,arm12,bolt
236,20,peach,0.316936317831,right,1,correct,arm1,3,arm13,bolt
237,20,garlic,0.700326129096,right,1,correct,decision,2,decision2,bolt
238,20,mug,0.45030635735,left,1,correct,arm2,1,arm21,bolt
239,20,branch,0.183605520055,left,1,correct,arm2,2,arm22,bolt
240,20,bolt,0.283636973938,left,1,correct,arm2,3,arm23,bolt
241,21,bolt,0.266892216168,space,1,correct,target,NaN,targetNaN,bolt
242,21,coffeepot,0.383595377672,right,1,correct,path,1,path1,bolt
243,21,mosquito,0.16691811569,right,1,correct,path,2,path2,bolt
244,21,canoe,0.166904833866,left,1,correct,path,3,path3,bolt
245,21,domino,0.550281363539,right,1,correct,decision,1,decision1,bolt
246,21,ambulance,0.750310764415,left,1,correct,arm1,1,arm11,bolt
247,21,trunk,0.433778636623,right,1,correct,arm1,2,arm12,bolt
248,21,peach,0.333595951321,right,1,correct,arm1,3,arm13,bolt
249,21,garlic,0.516915308312,right,1,correct,decision,2,decision2,bolt
250,21,mug,0.433640686795,left,1,correct,arm2,1,arm21,bolt
251,21,branch,0.133667673217,left,1,correct,arm2,2,arm22,bolt
252,21,bolt,0.367101163371,left,1,correct,arm2,3,arm23,bolt
253,22,bolt,0.00050169066526,space,1,correct,target,NaN,targetNaN,bolt
254,22,coffeepot,0.416968375444,right,1,correct,path,1,path1,bolt
255,22,mosquito,0.200277227908,right,1,correct,path,2,path2,bolt
256,22,canoe,0.316911867354,left,1,correct,path,3,path3,bolt
257,22,domino,0.367125010351,right,1,correct,decision,1,decision1,bolt
258,22,ambulance,0.400465708924,left,1,correct,arm1,1,arm11,bolt
259,22,trunk,0.400257123867,right,1,correct,arm1,2,arm12,bolt
260,22,peach,0.266963153146,right,1,correct,arm1,3,arm13,bolt
261,22,garlic,0.450465135509,right,1,correct,decision,2,decision2,bolt
262,22,mug,0.433599935845,left,1,correct,arm2,1,arm21,bolt
263,22,branch,0.283589581959,left,1,correct,arm2,2,arm22,bolt
264,22,bolt,0.200260323938,left,1,correct,arm2,3,arm23,bolt
265,23,lion,0.300262497272,space,0,wrong,target,NaN,targetNaN,lion
266,23,coffeepot,0.983591513708,right,0,wrong,path,1,path1,lion
267,23,mosquito,0.250261259498,right,0,wrong,path,2,path2,lion
268,23,canoe,0.113797460683,left,0,wrong,path,3,path3,lion
269,23,domino,0.0336911578197,left,0,wrong,decision,1,decision1,lion
270,23,ambulance,2.11688789958,left,0,wrong,arm1,1,arm11,lion
271,23,trunk,0.166913587833,right,0,wrong,arm1,2,arm12,lion
272,23,peach,0.316931789974,right,0,wrong,arm1,3,arm13,lion
273,23,crutches,1.13361454592,left,0,wrong,decision,2,decision2,lion
274,23,stapler,0.533592751483,left,0,wrong,arm2,1,arm21,lion
275,23,rose,0.183574428782,left,0,wrong,arm2,2,arm22,lion
276,23,lion,0.383597188862,right,0,wrong,arm2,3,arm23,lion
277,24,bolt,2.45022213855,space,1,correct,target,NaN,targetNaN,bolt
278,24,coffeepot,0.583726505516,right,1,correct,path,1,path1,bolt
279,24,mosquito,0.383570927195,right,1,correct,path,2,path2,bolt
280,24,canoe,0.883566701086,left,1,correct,path,3,path3,bolt
281,24,domino,1.91708368575,right,1,correct,decision,1,decision1,bolt
282,24,ambulance,0.816927865846,left,1,correct,arm1,1,arm11,bolt
283,24,trunk,0.26691455394,right,1,correct,arm1,2,arm12,bolt
284,24,peach,0.500252354657,right,1,correct,arm1,3,arm13,bolt
285,24,garlic,0.383621941321,left,1,correct,decision,2,decision2,bolt
286,24,mug,0.483582759975,left,1,correct,arm2,1,arm21,bolt
287,24,branch,0.15022769291,left,1,correct,arm2,2,arm22,bolt
288,24,bolt,0.166912078392,left,1,correct,arm2,3,arm23,bolt
289,25,bolt,0.400260444498,space,1,correct,target,NaN,targetNaN,bolt
290,25,coffeepot,0.417076139245,right,1,correct,path,1,path1,bolt
291,25,mosquito,0.383705858374,right,1,correct,path,2,path2,bolt
292,25,canoe,1.50025808997,left,1,correct,path,3,path3,bolt
293,25,domino,0.383633713936,right,1,correct,decision,1,decision1,bolt
294,25,ambulance,0.850247132359,left,1,correct,arm1,1,arm11,bolt
295,25,trunk,0.366932725767,right,1,correct,arm1,2,arm12,bolt
296,25,peach,0.533594562672,right,1,correct,arm1,3,arm13,bolt
297,25,garlic,0.350279431557,right,1,correct,decision,2,decision2,bolt
298,25,mug,0.366926084738,left,1,correct,arm2,1,arm21,bolt
299,25,branch,0.133783587022,left,1,correct,arm2,2,arm22,bolt
300,25,bolt,0.183696380118,left,1,correct,arm2,3,arm23,bolt
301,26,lion,0.266980661079,space,1,correct,target,NaN,targetNaN,lion
302,26,coffeepot,0.516907460056,right,1,correct,path,1,path1,lion
303,26,mosquito,0.50024661934,right,1,correct,path,2,path2,lion
304,26,canoe,0.333658737829,left,1,correct,path,3,path3,lion
305,26,goose,0.483653093223,left,1,correct,decision,1,decision1,lion
306,26,sailor,0.616951591801,right,1,correct,arm1,1,arm11,lion
307,26,cooker,0.266945645446,left,1,correct,arm1,2,arm12,lion
308,26,tooth,0.233599815052,right,1,correct,arm1,3,arm13,lion
309,26,crutches,0.617001096951,left,1,correct,decision,2,decision2,lion
310,26,stapler,0.450313602109,left,1,correct,arm2,1,arm21,lion
311,26,rose,0.316897076089,left,1,correct,arm2,2,arm22,lion
312,26,lion,0.21695165243,right,1,correct,arm2,3,arm23,lion
313,27,lion,0.633590698708,space,1,correct,target,NaN,targetNaN,lion
314,27,coffeepot,0.500272881007,right,1,correct,path,1,path1,lion
315,27,mosquito,0.383772870991,right,1,correct,path,2,path2,lion
316,27,canoe,0.483563440852,left,1,correct,path,3,path3,lion
317,27,goose,0.55020499276,left,1,correct,decision,1,decision1,lion
318,27,sailor,0.483592117438,right,1,correct,arm1,1,arm11,lion
319,27,cooker,0.266999074491,left,1,correct,arm1,2,arm12,lion
320,27,tooth,0.250392870279,right,1,correct,arm1,3,arm13,lion
321,27,crutches,0.483644339256,left,1,correct,decision,2,decision2,lion
322,27,stapler,0.483674525283,left,1,correct,arm2,1,arm21,lion
323,27,rose,0.133555683075,left,1,correct,arm2,2,arm22,lion
324,27,lion,0.250321027823,right,1,correct,arm2,3,arm23,lion
325,28,bolt,0.333583574975,space,1,correct,target,NaN,targetNaN,bolt
326,28,coffeepot,0.400310251396,right,1,correct,path,1,path1,bolt
327,28,mosquito,0.300053308252,right,1,correct,path,2,path2,bolt
328,28,canoe,0.266736758407,left,1,correct,path,3,path3,bolt
329,28,domino,0.550345055759,left,1,correct,decision,1,decision1,bolt
330,28,ambulance,0.950440081069,left,1,correct,arm1,1,arm11,bolt
331,28,trunk,0.500259901164,right,1,correct,arm1,2,arm12,bolt
332,28,peach,0.650256369263,right,1,correct,arm1,3,arm13,bolt
333,28,garlic,0.833631570684,left,1,correct,decision,2,decision2,bolt
334,28,mug,0.516924062278,left,1,correct,arm2,1,arm21,bolt
335,28,branch,0.150202336488,left,1,correct,arm2,2,arm22,bolt
336,28,bolt,0.116925933864,left,1,correct,arm2,3,arm23,bolt
337,29,bolt,0.283705194248,space,1,correct,target,NaN,targetNaN,bolt
338,29,coffeepot,0.383599603781,right,1,correct,path,1,path1,bolt
339,29,mosquito,0.367275940254,right,1,correct,path,2,path2,bolt
340,29,canoe,0.40024957736,left,1,correct,path,3,path3,bolt
341,29,domino,0.383727893932,left,1,correct,decision,1,decision1,bolt
342,29,ambulance,0.650295309257,left,1,correct,arm1,1,arm11,bolt
343,29,trunk,0.283804506063,right,1,correct,arm1,2,arm12,bolt
344,29,peach,0.566983558936,right,1,correct,arm1,3,arm13,bolt
345,29,garlic,0.60030493862,right,1,correct,decision,2,decision2,bolt
346,29,mug,0.416921586962,left,1,correct,arm2,1,arm21,bolt
347,29,branch,0.266941117356,left,1,correct,arm2,2,arm22,bolt
348,29,bolt,0.250401322264,left,1,correct,arm2,3,arm23,bolt
349,30,bolt,0.200260927435,space,1,correct,target,NaN,targetNaN,bolt
350,30,coffeepot,0.366919745924,right,1,correct,path,1,path1,bolt
351,30,mosquito,0.300056628883,right,1,correct,path,2,path2,bolt
352,30,canoe,0.283563320059,left,1,correct,path,3,path3,bolt
353,30,domino,0.283711533295,left,1,correct,decision,1,decision1,bolt
354,30,ambulance,1.10028592148,left,1,correct,arm1,1,arm11,bolt
355,30,trunk,0.350329841953,right,1,correct,arm1,2,arm12,bolt
356,30,peach,0.266924213385,right,1,correct,arm1,3,arm13,bolt
357,30,garlic,0.600253622513,right,1,correct,decision,2,decision2,bolt
358,30,mug,0.367133462336,left,1,correct,arm2,1,arm21,bolt
359,30,branch,0.133598245448,left,1,correct,arm2,2,arm22,bolt
360,30,bolt,0.150264821481,left,1,correct,arm2,3,arm23,bolt
361,31,lion,1.01696934132,space,1,correct,target,NaN,targetNaN,lion
362,31,coffeepot,0.566914734896,right,1,correct,path,1,path1,lion
363,31,mosquito,0.41690860712,right,1,correct,path,2,path2,lion
364,31,canoe,0.416927624494,left,1,correct,path,3,path3,lion
365,31,goose,0.300383844646,right,1,correct,decision,1,decision1,lion
366,31,sailor,0.983575515449,right,1,correct,arm1,1,arm11,lion
367,31,cooker,0.483812173363,left,1,correct,arm1,2,arm12,lion
368,31,tooth,0.683617292671,right,1,correct,arm1,3,arm13,lion
369,31,crutches,1.06697571068,right,1,correct,decision,2,decision2,lion
370,31,stapler,0.400259237038,left,1,correct,arm2,1,arm21,lion
371,31,rose,0.150359303458,left,1,correct,arm2,2,arm22,lion
372,31,lion,0.366969250841,right,1,correct,arm2,3,arm23,lion
373,32,bolt,0.633618168067,space,1,correct,target,NaN,targetNaN,bolt
374,32,coffeepot,0.466996780364,right,1,correct,path,1,path1,bolt
375,32,mosquito,0.366908576805,right,1,correct,path,2,path2,bolt
376,32,canoe,0.750249486882,left,1,correct,path,3,path3,bolt
377,32,domino,1.16701139021,left,1,correct,decision,1,decision1,bolt
378,32,ambulance,0.584069719771,left,1,correct,arm1,1,arm11,bolt
379,32,trunk,0.416928227991,right,1,correct,arm1,2,arm12,bolt
380,32,peach,0.350248339819,right,1,correct,arm1,3,arm13,bolt
381,32,garlic,0.616944347508,right,1,correct,decision,2,decision2,bolt
382,32,mug,0.333585084183,left,1,correct,arm2,1,arm21,bolt
383,32,branch,0.133586774813,left,1,correct,arm2,2,arm22,bolt
384,32,bolt,0.166951622115,left,1,correct,arm2,3,arm23,bolt
385,33,bolt,0.68357835291,space,-1,miss,target,NaN,targetNaN,bolt
386,33,coffeepot,0.883604433388,right,-1,miss,path,1,path1,bolt
387,33,mosquito,0.750251902035,right,-1,miss,path,2,path2,bolt
388,33,canoe,0.400277952198,left,-1,miss,path,3,path3,bolt
389,33,goose,2.23367739306,right,-1,miss,decision,1,decision1,bolt
390,33,sailor,0.750230167992,right,-1,miss,arm1,1,arm11,bolt
391,33,cooker,0.333579047117,left,-1,miss,arm1,2,arm12,bolt
392,33,tooth,0.316968315048,right,-1,miss,arm1,3,arm13,bolt
393,33,crutches,0.383595377672,right,-1,miss,decision,2,decision2,bolt
394,33,stapler,0.400077215629,left,-1,miss,arm2,1,arm21,bolt
395,33,rose,0.150240370771,left,-1,miss,arm2,2,arm22,bolt
396,33,lion,0.433635856956,right,-1,miss,arm2,3,arm23,bolt
397,34,bolt,0.400286102435,space,1,correct,target,NaN,targetNaN,bolt
