pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
114,10,clover,2.11689436407,left,0,wrong,arm1,1,arm11,beaver
115,10,radio,0.483585350536,right,0,wrong,arm1,2,arm12,beaver
116,10,wing,0.617050274363,left,0,wrong,arm1,3,arm13,beaver
117,10,stepladder,2.73363493089,left,0,wrong,decision,2,decision2,beaver
118,10,calc,0.666966010351,right,0,wrong,arm2,1,arm21,beaver
119,10,tongue,1.35024901872,right,0,wrong,arm2,2,arm22,beaver
120,10,beaver,0.950258738594,left,0,wrong,arm2,3,arm23,beaver
121,11,arc,3.01697505102,space,0,wrong,target,NaN,targetNaN,arc
122,11,trophy,2.91689424333,left,0,wrong,path,1,path1,arc
123,11,astronaut,1.16750316878,right,0,wrong,path,2,path2,arc
124,11,robot,2.33364283963,right,0,wrong,path,3,path3,arc
125,11,pigeon,3.8169275384,left,0,wrong,decision,1,decision1,arc
126,11,bus,1.41693031552,right,0,wrong,arm1,1,arm11,arc
127,11,deer,0.700360389688,left,0,wrong,arm1,2,arm12,arc
128,11,fist,0.53366107191,right,0,wrong,arm1,3,arm13,arc
129,11,holly,3.83356994062,left,0,wrong,decision,2,decision2,arc
130,11,match,0.916922316246,right,0,wrong,arm2,1,arm21,arc
131,11,baby,0.916911147448,left,0,wrong,arm2,2,arm22,arc
132,11,arc,4.46686748351,left,0,wrong,arm2,3,arm23,arc
133,12,beaver,4.78359141792,space,-1,miss,target,NaN,targetNaN,beaver
134,12,trophy,2.13361404225,left,-1,miss,path,1,path1,beaver
135,12,astronaut,5.43352230726,right,-1,miss,path,2,path2,beaver
136,12,robot,0.366905910196,right,-1,miss,path,3,path3,beaver
137,12,pigeon,6.05017322188,right,-1,miss,decision,1,decision1,beaver
138,12,bus,1.91706358633,right,-1,miss,arm1,1,arm11,beaver
139,12,deer,1.88352220159,left,-1,miss,arm1,2,arm12,beaver
140,12,fist,0.416829494527,right,-1,miss,arm1,3,arm13,beaver
141,12,holly,4.75022903565,left,-1,miss,decision,2,decision2,beaver
142,12,match,1.8169148603,right,-1,miss,arm2,1,arm21,beaver
143,12,baby,0.650261123286,left,-1,miss,arm2,2,arm22,beaver
144,12,arc,3.9335852449,left,-1,miss,arm2,3,arm23,beaver
145,13,beaver,1.11701269288,space,-1,miss,target,NaN,targetNaN,beaver
146,13,trophy,2.73364006254,left,-1,miss,path,1,path1,beaver
147,13,astronaut,0.850309843372,right,-1,miss,path,2,path2,beaver
148,13,robot,0.450259493256,right,-1,miss,path,3,path3,beaver
149,13,watch,3.5669476875,right,-1,miss,decision,1,decision1,beaver
150,13,clover,2.1337969689,left,-1,miss,arm1,1,arm11,beaver
151,13,radio,0.35029671248,right,-1,miss,arm1,2,arm12,beaver
152,13,wing,1.20023225044,left,-1,miss,arm1,3,arm13,beaver
153,13,holly,4.96689178317,right,-1,miss,decision,2,decision2,beaver
154,13,match,0.65041326033,right,-1,miss,arm2,1,arm21,beaver
155,13,baby,0.683766888658,left,-1,miss,arm2,2,arm22,beaver
156,13,arc,0.53359134245,left,-1,miss,arm2,3,arm23,beaver
157,14,arc,1.13390473265,space,1,correct,target,NaN,targetNaN,arc
158,14,trophy,2.15021690089,left,1,correct,path,1,path1,arc
159,14,astronaut,0.266898756119,right,1,correct,path,2,path2,arc
160,14,robot,0.316905653599,right,1,correct,path,3,path3,arc
161,14,watch,1.53342441432,right,1,correct,decision,1,decision1,arc
162,14,clover,2.80023382013,left,1,correct,arm1,1,arm11,arc
163,14,radio,0.300275325775,right,1,correct,arm1,2,arm12,arc
164,14,wing,0.350396929716,left,1,correct,arm1,3,arm13,arc
165,14,holly,1.31689418296,left,1,correct,decision,2,decision2,arc
166,14,match,0.851158671372,right,1,correct,arm2,1,arm21,arc
167,14,baby,0.466945966909,left,1,correct,arm2,2,arm22,arc
168,14,arc,1.58360789943,left,1,correct,arm2,3,arm23,arc
169,15,beaver,3.28360635994,space,0,wrong,target,NaN,targetNaN,beaver
170,15,trophy,3.25027446545,left,0,wrong,path,1,path1,beaver
171,15,astronaut,0.2671281691,right,0,wrong,path,2,path2,beaver
172,15,robot,0.200261228922,right,0,wrong,path,3,path3,beaver
173,15,watch,2.53360190752,right,0,wrong,decision,1,decision1,beaver
174,15,clover,1.83356994062,left,0,wrong,arm1,1,arm11,beaver
175,15,radio,0.216894877231,right,0,wrong,arm1,2,arm12,beaver
176,15,wing,1.03354621449,left,0,wrong,arm1,3,arm13,beaver
177,15,stepladder,1.51763204756,left,0,wrong,decision,2,decision2,beaver
178,15,calc,1.08362072843,right,0,wrong,arm2,1,arm21,beaver
179,15,tongue,0.716711497807,right,0,wrong,arm2,2,arm22,beaver
180,15,beaver,2.26695580751,left,0,wrong,arm2,3,arm23,beaver
181,16,beaver,3.6169168526,space,1,correct,target,NaN,targetNaN,beaver
182,16,trophy,1.08353439672,left,1,correct,path,1,path1,beaver
183,16,astronaut,0.283640470036,right,1,correct,path,2,path2,beaver
184,16,robot,0.333563752502,right,1,correct,path,3,path3,beaver
185,16,pigeon,1.28368484334,left,1,correct,decision,1,decision1,beaver
186,16,bus,1.36740548714,right,1,correct,arm1,1,arm11,beaver
187,16,deer,0.266996256629,left,1,correct,arm1,2,arm12,beaver
188,16,fist,0.400246860459,right,1,correct,arm1,3,arm13,beaver
189,16,stepladder,4.51777271394,right,1,correct,decision,2,decision2,beaver
190,16,calc,2.01690109554,right,1,correct,arm2,1,arm21,beaver
191,16,tongue,0.550629482052,right,1,correct,arm2,2,arm22,beaver
192,16,beaver,3.51693897886,left,1,correct,arm2,3,arm23,beaver
193,17,arc,1.88362090956,space,1,correct,target,NaN,targetNaN,arc
194,17,trophy,3.15021508976,left,1,correct,path,1,path1,arc
195,17,astronaut,0.267319245962,right,1,correct,path,2,path2,arc
196,17,robot,0.18356660509,right,1,correct,path,3,path3,arc
197,17,watch,3.40064682384,right,1,correct,decision,1,decision1,arc
198,17,clover,7.01682925306,left,1,correct,arm1,1,arm11,arc
199,17,radio,0.483593802608,right,1,correct,arm1,2,arm12,arc
200,17,wing,0.533602209354,left,1,correct,arm1,3,arm13,arc
201,17,holly,4.06692338784,left,1,correct,decision,2,decision2,arc
202,17,match,1.30024664913,right,1,correct,arm2,1,arm21,arc
203,17,baby,0.700269530062,left,1,correct,arm2,2,arm22,arc
204,17,arc,1.0002454115,left,1,correct,arm2,3,arm23,arc
205,18,arc,1.75033770496,space,1,correct,target,NaN,targetNaN,arc
206,18,trophy,1.60024154774,left,1,correct,path,1,path1,arc
207,18,astronaut,0.183586527797,right,1,correct,path,2,path2,arc
208,18,robot,0.250268730131,right,1,correct,path,3,path3,arc
209,18,watch,0.783627037279,left,1,correct,decision,1,decision1,arc
210,18,clover,1.33352934057,left,1,correct,arm1,1,arm11,arc
211,18,radio,0.466991849506,right,1,correct,arm1,2,arm12,arc
212,18,wing,1.06689169261,left,1,correct,arm1,3,arm13,arc
213,18,holly,0.933602450852,right,1,correct,decision,2,decision2,arc
214,18,match,2.26690841562,right,1,correct,arm2,1,arm21,arc
215,18,baby,0.517069683905,left,1,correct,arm2,2,arm22,arc
216,18,arc,1.51692720634,left,1,correct,arm2,3,arm23,arc
217,19,arc,2.05028641908,space,1,correct,target,NaN,targetNaN,arc
218,19,trophy,1.80027034506,left,1,correct,path,1,path1,arc
219,19,astronaut,0.266941318288,right,1,correct,path,2,path2,arc
220,19,robot,0.350248716859,right,1,correct,path,3,path3,arc
221,19,watch,0.883622418827,left,1,correct,decision,1,decision1,arc
222,19,clover,2.85055102885,left,1,correct,arm1,1,arm11,arc
223,19,radio,2.16694261628,right,1,correct,arm1,2,arm12,arc
224,19,wing,0.783591719752,left,1,correct,arm1,3,arm13,arc
225,19,holly,1.01711390627,right,1,correct,decision,2,decision2,arc
226,19,match,1.10051850352,right,1,correct,arm2,1,arm21,arc
227,19,baby,0.433587508829,left,1,correct,arm2,2,arm22,arc
228,19,arc,1.01696750455,left,1,correct,arm2,3,arm23,arc
229,20,beaver,2.26691928256,space,1,correct,target,NaN,targetNaN,beaver
230,20,trophy,1.45027669924,left,1,correct,path,1,path1,beaver
231,20,astronaut,0.233616668411,right,1,correct,path,2,path2,beaver
232,20,robot,0.166983367235,right,1,correct,path,3,path3,beaver
233,20,pigeon,0.833948170155,right,1,correct,decision,1,decision1,beaver
234,20,bus,1.9837524296,right,1,correct,arm1,1,arm11,beaver
235,20,deer,0.416922769044,left,1,correct,arm1,2,arm12,beaver
236,20,fist,0.183551814,right,1,correct,arm1,3,arm13,beaver
237,20,stepladder,0.883594345913,left,1,correct,decision,2,decision2,beaver
238,20,calc,1.01677793698,right,1,correct,arm2,1,arm21,beaver
239,20,tongue,0.650234559667,right,1,correct,arm2,2,arm22,beaver
240,20,beaver,1.18388416091,left,1,correct,arm2,3,arm23,beaver
241,21,beaver,1.30064359398,space,1,correct,target,NaN,targetNaN,beaver
242,21,trophy,0.784143518336,left,1,correct,path,1,path1,beaver
243,21,astronaut,0.233657721285,right,1,correct,path,2,path2,beaver
244,21,robot,0.13392374976,right,1,correct,path,3,path3,beaver
245,21,pigeon,0.916941333388,right,1,correct,decision,1,decision1,beaver
246,21,bus,1.81690278597,right,1,correct,arm1,1,arm11,beaver
247,21,deer,0.216907555325,left,1,correct,arm1,2,arm12,beaver
248,21,fist,0.150271537423,right,1,correct,arm1,3,arm13,beaver
249,21,stepladder,0.600288637739,right,1,correct,decision,2,decision2,beaver
250,21,calc,0.933610902895,right,1,correct,arm2,1,arm21,beaver
251,21,tongue,0.533632697159,right,1,correct,arm2,2,arm22,beaver
252,21,beaver,0.616977828118,left,1,correct,arm2,3,arm23,beaver
253,22,arc,2.31691893542,space,1,correct,target,NaN,targetNaN,arc
254,22,trophy,1.23357108768,left,1,correct,path,1,path1,arc
255,22,astronaut,0.150331003679,right,1,correct,path,2,path2,arc
256,22,robot,0.1835641902,right,1,correct,path,3,path3,arc
257,22,watch,0.434075615136,left,1,correct,decision,1,decision1,arc
258,22,clover,1.36700099584,left,1,correct,arm1,1,arm11,arc
259,22,radio,0.250282011955,right,1,correct,arm1,2,arm12,arc
260,22,wing,0.566927764798,left,1,correct,arm1,3,arm13,arc
261,22,holly,1.26710734083,left,1,correct,decision,2,decision2,arc
262,22,match,0.733589953859,right,1,correct,arm2,1,arm21,arc
263,22,baby,0.36694696304,left,1,correct,arm2,2,arm22,arc
264,22,arc,1.51689128511,left,1,correct,arm2,3,arm23,arc
265,23,arc,1.58363325559,space,1,correct,target,NaN,targetNaN,arc
266,23,trophy,1.30024725286,left,1,correct,path,1,path1,arc
267,23,astronaut,0.133571178245,right,1,correct,path,2,path2,arc
268,23,robot,0.200259417761,right,1,correct,path,3,path3,arc
269,23,watch,0.550268156629,left,1,correct,decision,1,decision1,arc
270,23,clover,1.70019225409,left,1,correct,arm1,1,arm11,arc
271,23,radio,0.533595870307,right,1,correct,arm1,2,arm12,arc
272,23,wing,0.316877882549,left,1,correct,arm1,3,arm13,arc
273,23,holly,0.616977828147,left,1,correct,decision,2,decision2,arc
274,23,match,1.28362235846,right,1,correct,arm2,1,arm21,arc
275,23,baby,0.36691677713,left,1,correct,arm2,2,arm22,arc
276,23,arc,0.700279189565,left,1,correct,arm2,3,arm23,arc
277,24,arc,2.90024701136,space,1,correct,target,NaN,targetNaN,arc
278,24,trophy,5.76684547798,left,1,correct,path,1,path1,arc
279,24,astronaut,0.166879225842,right,1,correct,path,2,path2,arc
280,24,robot,0.200242815539,right,1,correct,path,3,path3,arc
281,24,watch,0.516944714182,right,1,correct,decision,1,decision1,arc
282,24,clover,0.950243947504,left,1,correct,arm1,1,arm11,arc
283,24,radio,0.450316846516,right,1,correct,arm1,2,arm12,arc
284,24,wing,0.233750693907,left,1,correct,arm1,3,arm13,arc
285,24,holly,0.517157223076,right,1,correct,decision,2,decision2,arc
286,24,match,2.21753632798,right,1,correct,arm2,1,arm21,arc
287,24,baby,0.433659955044,left,1,correct,arm2,2,arm22,arc
288,24,arc,0.700283415586,left,1,correct,arm2,3,arm23,arc
289,25,beaver,2.43364486206,space,1,correct,target,NaN,targetNaN,beaver
290,25,trophy,1.08372909587,left,1,correct,path,1,path1,beaver
291,25,astronaut,0.28370627531,right,1,correct,path,2,path2,beaver
292,25,robot,0.200448985328,right,1,correct,path,3,path3,beaver
293,25,pigeon,0.566982401302,right,1,correct,decision,1,decision1,beaver
294,25,bus,2.78357179707,right,1,correct,arm1,1,arm11,beaver
295,25,deer,0.233565050527,left,1,correct,arm1,2,arm12,beaver
296,25,fist,0.167479020049,right,1,correct,arm1,3,arm13,beaver
297,25,stepladder,0.566812454577,right,1,correct,decision,2,decision2,beaver
298,25,calc,0.866705928463,right,1,correct,arm2,1,arm21,beaver
299,25,tongue,0.633616004314,right,1,correct,arm2,2,arm22,beaver
300,25,beaver,0.933692404884,left,1,correct,arm2,3,arm23,beaver
301,26,beaver,0.767032328818,space,1,correct,target,NaN,targetNaN,beaver
302,26,trophy,0.766919735353,left,1,correct,path,1,path1,beaver
303,26,astronaut,0.150218712079,right,1,correct,path,2,path2,beaver
304,26,robot,0.166890394612,right,1,correct,path,3,path3,beaver
305,26,pigeon,0.517753998662,right,1,correct,decision,1,decision1,beaver
306,26,bus,1.21717771929,right,1,correct,arm1,1,arm11,beaver
307,26,deer,0.21700777256,left,1,correct,arm1,2,arm12,beaver
308,26,fist,0.200407630648,right,1,correct,arm1,3,arm13,beaver
309,26,stepladder,0.650331758341,left,1,correct,decision,2,decision2,beaver
310,26,calc,0.86703736987,right,1,correct,arm2,1,arm21,beaver
311,26,tongue,0.216943174717,right,1,correct,arm2,2,arm22,beaver
312,26,beaver,0.466931175819,left,1,correct,arm2,3,arm23,beaver
313,27,beaver,1.03377834419,space,1,correct,target,NaN,targetNaN,beaver
314,27,trophy,3.63353329489,left,1,correct,path,1,path1,beaver
315,27,astronaut,0.166926014004,right,1,correct,path,2,path2,beaver
316,27,robot,0.15024769053,right,1,correct,path,3,path3,beaver
317,27,pigeon,0.566945574479,left,1,correct,decision,1,decision1,beaver
318,27,bus,0.933588867192,right,1,correct,arm1,1,arm11,beaver
319,27,deer,0.150453256647,left,1,correct,arm1,2,arm12,beaver
320,27,fist,0.167099281185,right,1,correct,arm1,3,arm13,beaver
321,27,stepladder,0.767383089173,left,1,correct,decision,2,decision2,beaver
322,27,calc,0.950335712667,right,1,correct,arm2,1,arm21,beaver
323,27,tongue,0.25008248302,right,1,correct,arm2,2,arm22,beaver
324,27,beaver,0.450283038255,left,1,correct,arm2,3,arm23,beaver
325,28,arc,3.10065041596,space,1,correct,target,NaN,targetNaN,arc
326,28,trophy,2.56716744098,left,1,correct,path,1,path1,arc
327,28,astronaut,0.150241955213,right,1,correct,path,2,path2,arc
328,28,robot,0.183766435861,right,1,correct,path,3,path3,arc
329,28,watch,0.783625829848,left,1,correct,decision,1,decision1,arc
330,28,clover,1.63347050821,left,1,correct,arm1,1,arm11,arc
331,28,radio,0.25025152415,right,1,correct,arm1,2,arm12,arc
332,28,wing,0.367056236078,left,1,correct,arm1,3,arm13,arc
333,28,holly,0.616991713672,right,1,correct,decision,2,decision2,arc
334,28,match,1.23359221785,right,1,correct,arm2,1,arm21,arc
335,28,baby,0.483593198878,left,1,correct,arm2,2,arm22,arc
336,28,arc,0.733678398625,left,1,correct,arm2,3,arm23,arc
337,29,arc,3.01699769049,space,1,correct,target,NaN,targetNaN,arc
338,29,trophy,4.9668597861,left,1,correct,path,1,path1,arc
339,29,astronaut,0.15039318669,right,1,correct,path,2,path2,arc
340,29,robot,0.150261576084,right,1,correct,path,3,path3,arc
341,29,watch,0.333668195759,left,1,correct,decision,1,decision1,arc
342,29,clover,1.75056621237,left,1,correct,arm1,1,arm11,arc
343,29,radio,0.183650220075,right,1,correct,arm1,2,arm12,arc
344,29,wing,0.23365681569,left,1,correct,arm1,3,arm13,arc
345,29,holly,0.60029226006,right,1,correct,decision,2,decision2,arc
346,29,match,1.05009866267,right,1,correct,arm2,1,arm21,arc
347,29,baby,0.400349794421,left,1,correct,arm2,2,arm22,arc
348,29,arc,0.25023673306,left,1,correct,arm2,3,arm23,arc
349,30,beaver,1.30116279176,space,1,correct,target,NaN,targetNaN,beaver
350,30,trophy,4.01688871931,left,1,correct,path,1,path1,beaver
351,30,astronaut,0.116888628749,right,1,correct,path,2,path2,beaver
352,30,robot,0.200250663853,right,1,correct,path,3,path3,beaver
353,30,pigeon,3.11726504716,left,1,correct,decision,1,decision1,beaver
354,30,bus,1.2337660887,right,1,correct,arm1,1,arm11,beaver
355,30,deer,0.50037355072,left,1,correct,arm1,2,arm12,beaver
356,30,fist,0.216930496623,right,1,correct,arm1,3,arm13,beaver
357,30,stepladder,0.450314431626,left,1,correct,decision,2,decision2,beaver
358,30,calc,1.033708011,right,1,correct,arm2,1,arm21,beaver
359,30,tongue,0.383664226334,right,1,correct,arm2,2,arm22,beaver
360,30,beaver,0.234172391181,left,1,correct,arm2,3,arm23,beaver
361,31,arc,1.58362872768,space,1,correct,target,NaN,targetNaN,arc
362,31,trophy,1.83356843135,left,1,correct,path,1,path1,arc
363,31,astronaut,0.566883693333,right,1,correct,path,2,path2,arc
364,31,robot,0.366888704215,right,1,correct,path,3,path3,arc
365,31,watch,5.98348649166,right,1,correct,decision,1,decision1,arc
366,31,clover,3.16685809568,left,1,correct,arm1,1,arm11,arc
367,31,radio,0.266879135277,right,1,correct,arm1,2,arm12,arc
368,31,wing,0.200253682473,left,1,correct,arm1,3,arm13,arc
369,31,holly,4.01669492573,right,1,correct,decision,2,decision2,arc
370,31,match,3.06688565543,right,1,correct,arm2,1,arm21,arc
371,31,baby,0.416917033726,left,1,correct,arm2,2,arm22,arc
372,31,arc,0.350253848475,left,1,correct,arm2,3,arm23,arc
373,32,beaver,1.7337088864,space,-1,miss,target,NaN,targetNaN,beaver
374,32,trophy,1.18362244903,left,-1,miss,path,1,path1,beaver
375,32,astronaut,0.334015031985,right,-1,miss,path,2,path2,beaver
376,32,robot,0.666917109163,right,-1,miss,path,3,path3,beaver
377,32,pigeon,0.750309632072,right,-1,miss,decision,1,decision1,beaver
378,32,bus,0.850658188836,right,-1,miss,arm1,1,arm11,beaver
379,32,deer,0.200506942288,left,-1,miss,arm1,2,arm12,beaver
380,32,fist,0.216950721195,right,-1,miss,arm1,3,arm13,beaver
381,32,holly,0.350398137176,left,-1,miss,decision,2,decision2,beaver
382,32,match,0.517025008739,right,-1,miss,arm2,1,arm21,beaver
383,32,baby,0.46693238325,left,-1,miss,arm2,2,arm22,beaver
384,32,arc,0.216981510835,left,-1,miss,arm2,3,arm23,beaver
385,33,beaver,2.3503217668,space,1,correct,target,NaN,targetNaN,beaver
386,33,trophy,4.80021238813,left,1,correct,path,1,path1,beaver
387,33,astronaut,2.83355213093,right,1,correct,path,2,path2,beaver
388,33,robot,0.233645345026,right,1,correct,path,3,path3,beaver
389,33,pigeon,0.700311790337,left,1,correct,decision,1,decision1,beaver
390,33,bus,1.75046327838,right,1,correct,arm1,1,arm11,beaver
391,33,deer,0.283818868804,left,1,correct,arm1,2,arm12,beaver
392,33,fist,0.266720055486,right,1,correct,arm1,3,arm13,beaver
393,33,stepladder,2.81691546403,right,1,correct,decision,2,decision2,beaver
394,33,calc,2.56691599227,right,1,correct,arm2,1,arm21,beaver
395,33,tongue,0.400252595748,right,1,correct,arm2,2,arm22,beaver
396,33,beaver,0.566726122866,left,1,correct,arm2,3,arm23,beaver
397,34,arc,2.98358942562,space,1,correct,target,NaN,targetNaN,arc
398,34,trophy,4.90026180248,left,1,correct,path,1,path1,arc
399,34,astronaut,0.150182488986,right,1,correct,path,2,path2,arc
400,34,robot,0.733596292936,right,1,correct,path,3,path3,arc
401,34,watch,3.38354136967,left,1,correct,decision,1,decision1,arc
