pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
166,14,mug,0.566882022548,right,1,correct,arm2,1,arm21,bolt
167,14,branch,0.384122728402,left,1,correct,arm2,2,arm22,bolt
168,14,bolt,0.283612014087,right,1,correct,arm2,3,arm23,bolt
169,15,bolt,0.50084626017,space,1,correct,target,NaN,targetNaN,bolt
170,15,coffeepot,0.250283520551,left,1,correct,path,1,path1,bolt
171,15,mosquito,0.0669700142867,left,1,correct,path,2,path2,bolt
172,15,canoe,0.0836015094128,right,1,correct,path,3,path3,bolt
173,15,domino,0.33416847505,left,1,correct,decision,1,decision1,bolt
174,15,ambulance,0.616720362254,right,1,correct,arm1,1,arm11,bolt
175,15,trunk,0.216935708074,left,1,correct,arm1,2,arm12,bolt
176,15,peach,0.100314506321,left,1,correct,arm1,3,arm13,bolt
177,15,garlic,0.417033751699,left,1,correct,decision,2,decision2,bolt
178,15,mug,0.500289029468,right,1,correct,arm2,1,arm21,bolt
179,15,branch,0.450253576192,left,1,correct,arm2,2,arm22,bolt
180,15,bolt,0.133393061059,right,1,correct,arm2,3,arm23,bolt
181,16,bolt,0.767377311896,space,1,correct,target,NaN,targetNaN,bolt
182,16,coffeepot,0.216916389133,left,1,correct,path,1,path1,bolt
183,16,mosquito,0.100229684096,left,1,correct,path,2,path2,bolt
184,16,canoe,0.100236324982,right,1,correct,path,3,path3,bolt
185,16,domino,0.450348359746,right,1,correct,decision,1,decision1,bolt
186,16,ambulance,2.58358566184,right,1,correct,arm1,1,arm11,bolt
187,16,trunk,0.26693403276,left,1,correct,arm1,2,arm12,bolt
188,16,peach,0.13361704003,left,1,correct,arm1,3,arm13,bolt
189,16,garlic,0.783742869726,right,1,correct,decision,2,decision2,bolt
190,16,mug,1.15023857383,right,1,correct,arm2,1,arm21,bolt
191,16,branch,0.466910729287,left,1,correct,arm2,2,arm22,bolt
192,16,bolt,0.183648267287,right,1,correct,arm2,3,arm23,bolt
193,17,bolt,1.11696260366,space,1,correct,target,NaN,targetNaN,bolt
194,17,coffeepot,0.533582205565,left,1,correct,path,1,path1,bolt
195,17,mosquito,0.0835764551616,left,1,correct,path,2,path2,bolt
196,17,canoe,0.116892270642,right,1,correct,path,3,path3,bolt
197,17,domino,0.43357650044,right,1,correct,decision,1,decision1,bolt
198,17,ambulance,1.08359094437,right,1,correct,arm1,1,arm11,bolt
199,17,trunk,0.183579141702,left,1,correct,arm1,2,arm12,bolt
200,17,peach,0.133703069689,left,1,correct,arm1,3,arm13,bolt
201,17,garlic,0.366964792136,left,1,correct,decision,2,decision2,bolt
202,17,mug,0.533616919287,right,1,correct,arm2,1,arm21,bolt
203,17,branch,0.500040599962,left,1,correct,arm2,2,arm22,bolt
204,17,bolt,1.05024192446,right,1,correct,arm2,3,arm23,bolt
205,18,bolt,0.583657504156,space,1,correct,target,NaN,targetNaN,bolt
206,18,coffeepot,0.216885901429,left,1,correct,path,1,path1,bolt
207,18,mosquito,0.0835435525905,left,1,correct,path,2,path2,bolt
208,18,canoe,0.100233306398,right,1,correct,path,3,path3,bolt
209,18,domino,0.400274872306,left,1,correct,decision,1,decision1,bolt
210,18,ambulance,0.550609437122,right,1,correct,arm1,1,arm11,bolt
211,18,trunk,0.20024142639,left,1,correct,arm1,2,arm12,bolt
212,18,peach,0.100682471774,left,1,correct,arm1,3,arm13,bolt
213,18,garlic,0.300286373113,left,1,correct,decision,2,decision2,bolt
214,18,mug,0.450236068402,right,1,correct,arm2,1,arm21,bolt
215,18,branch,0.366882384778,left,1,correct,arm2,2,arm22,bolt
216,18,bolt,0.166912932854,right,1,correct,arm2,3,arm23,bolt
217,19,bolt,1.26694339037,space,1,correct,target,NaN,targetNaN,bolt
218,19,coffeepot,0.133629114368,left,1,correct,path,1,path1,bolt
219,19,mosquito,0.133597117372,left,1,correct,path,2,path2,bolt
220,19,canoe,0.300253772401,right,1,correct,path,3,path3,bolt
221,19,domino,4.9002469504,right,1,correct,decision,1,decision1,bolt
222,19,ambulance,1.35025300266,right,1,correct,arm1,1,arm11,bolt
223,19,trunk,0.350238513456,left,1,correct,arm1,2,arm12,bolt
224,19,peach,0.216912766832,left,1,correct,arm1,3,arm13,bolt
225,19,garlic,0.416839656714,left,1,correct,decision,2,decision2,bolt
226,19,mug,4.91687331393,right,1,correct,arm2,1,arm21,bolt
227,19,branch,0.450422013209,left,1,correct,arm2,2,arm22,bolt
228,19,bolt,0.300251357533,right,1,correct,arm2,3,arm23,bolt
229,20,bolt,0.501061183388,space,1,correct,target,NaN,targetNaN,bolt
230,20,coffeepot,0.833585133592,left,1,correct,path,1,path1,bolt
231,20,mosquito,0.133592287637,left,1,correct,path,2,path2,bolt
232,20,canoe,0.116918230469,right,1,correct,path,3,path3,bolt
233,20,domino,0.367040860466,left,1,correct,decision,1,decision1,bolt
234,20,ambulance,0.63365794185,right,1,correct,arm1,1,arm11,bolt
235,20,trunk,0.250302235775,left,1,correct,arm1,2,arm12,bolt
236,20,peach,0.133779138019,left,1,correct,arm1,3,arm13,bolt
237,20,garlic,0.466895938223,right,1,correct,decision,2,decision2,bolt
238,20,mug,0.616935889189,right,1,correct,arm2,1,arm21,bolt
239,20,branch,0.350283490365,left,1,correct,arm2,2,arm22,bolt
240,20,bolt,0.200294251619,right,1,correct,arm2,3,arm23,bolt
