pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
28,3,robot,0.483582341869,right,0,wrong,path,3,path3,beaver
29,3,watch,4.80035619362,left,0,wrong,decision,1,decision1,beaver
30,3,clover,2.23354981659,left,0,wrong,arm1,1,arm11,beaver
31,3,radio,1.66688652063,right,0,wrong,arm1,2,arm12,beaver
32,3,wing,1.80021069758,left,0,wrong,arm1,3,arm13,beaver
33,3,stepladder,3.86687323888,left,0,wrong,decision,2,decision2,beaver
34,3,calc,8.56678343576,right,0,wrong,arm2,1,arm21,beaver
35,3,tongue,1.60022971471,right,0,wrong,arm2,2,arm22,beaver
36,3,beaver,5.46680954657,left,0,wrong,arm2,3,arm23,beaver
37,4,beaver,3.08362520585,space,1,correct,target,NaN,targetNaN,beaver
38,4,trophy,1.73353034665,right,1,correct,path,1,path1,beaver
39,4,astronaut,0.683868504188,right,1,correct,path,2,path2,beaver
40,4,robot,0.33357290877,right,1,correct,path,3,path3,beaver
41,4,pigeon,1.43391385849,right,1,correct,decision,1,decision1,beaver
42,4,bus,1.86689708574,right,1,correct,arm1,1,arm11,beaver
43,4,deer,0.533712367644,left,1,correct,arm1,2,arm12,beaver
44,4,fist,1.46705375053,left,1,correct,arm1,3,arm13,beaver
45,4,stepladder,2.5170135278,left,1,correct,decision,2,decision2,beaver
46,4,calc,2.43355011841,right,1,correct,arm2,1,arm21,beaver
47,4,tongue,0.916881917277,right,1,correct,arm2,2,arm22,beaver
48,4,beaver,1.11689036933,left,1,correct,arm2,3,arm23,beaver
49,5,beaver,4.11675483466,space,1,correct,target,NaN,targetNaN,beaver
50,5,trophy,0.833592982381,right,1,correct,path,1,path1,beaver
51,5,astronaut,0.550250316563,right,1,correct,path,2,path2,beaver
52,5,robot,0.216949080932,right,1,correct,path,3,path3,beaver
53,5,pigeon,5.31713336584,left,1,correct,decision,1,decision1,beaver
54,5,bus,1.16671551752,right,1,correct,arm1,1,arm11,beaver
55,5,deer,0.467000925215,left,1,correct,arm1,2,arm12,beaver
56,5,fist,2.10063073441,left,1,correct,arm1,3,arm13,beaver
57,5,stepladder,1.33365410886,left,1,correct,decision,2,decision2,beaver
58,5,calc,1.15023944969,right,1,correct,arm2,1,arm21,beaver
59,5,tongue,1.20034260995,right,1,correct,arm2,2,arm22,beaver
60,5,beaver,1.53358377569,left,1,correct,arm2,3,arm23,beaver
61,6,beaver,2.53363086568,space,1,correct,target,NaN,targetNaN,beaver
62,6,trophy,0.750274465303,right,1,correct,path,1,path1,beaver
63,6,astronaut,0.500234997249,right,1,correct,path,2,path2,beaver
64,6,robot,0.21688991657,right,1,correct,path,3,path3,beaver
65,6,pigeon,1.31707057916,right,1,correct,decision,1,decision1,beaver
66,6,bus,1.65022812993,right,1,correct,arm1,1,arm11,beaver
67,6,deer,1.55035536346,left,1,correct,arm1,2,arm12,beaver
68,6,fist,0.366898142209,left,1,correct,arm1,3,arm13,beaver
69,6,stepladder,1.30024526041,right,1,correct,decision,2,decision2,beaver
70,6,calc,1.83360143448,right,1,correct,arm2,1,arm21,beaver
71,6,tongue,1.06691912143,right,1,correct,arm2,2,arm22,beaver
72,6,beaver,0.733412621601,left,1,correct,arm2,3,arm23,beaver
73,7,beaver,3.56686795631,space,1,correct,target,NaN,targetNaN,beaver
74,7,trophy,0.766913536994,right,1,correct,path,1,path1,beaver
75,7,astronaut,1.06689648196,right,1,correct,path,2,path2,beaver
76,7,robot,0.650073578174,right,1,correct,path,3,path3,beaver
77,7,pigeon,0.933568079025,right,1,correct,decision,1,decision1,beaver
78,7,bus,4.51725169457,right,1,correct,arm1,1,arm11,beaver
79,7,deer,0.600250542979,left,1,correct,arm1,2,arm12,beaver
80,7,fist,0.816877540317,left,1,correct,arm1,3,arm13,beaver
81,7,stepladder,1.20025990065,right,1,correct,decision,2,decision2,beaver
82,7,calc,5.45041226392,right,1,correct,arm2,1,arm21,beaver
83,7,tongue,0.700692615472,right,1,correct,arm2,2,arm22,beaver
84,7,beaver,1.1169024437,left,1,correct,arm2,3,arm23,beaver
85,8,arc,2.18360030249,space,1,correct,target,NaN,targetNaN,arc
86,8,trophy,3.85051097185,right,1,correct,path,1,path1,arc
87,8,astronaut,0.733574719867,right,1,correct,path,2,path2,arc
88,8,robot,0.533520385274,right,1,correct,path,3,path3,arc
89,8,watch,1.11692055524,left,1,correct,decision,1,decision1,arc
90,8,clover,3.15023824223,left,1,correct,arm1,1,arm11,arc
91,8,radio,5.96683173324,right,1,correct,arm1,2,arm12,arc
92,8,wing,2.46688652062,left,1,correct,arm1,3,arm13,arc
93,8,holly,1.91694923182,right,1,correct,decision,2,decision2,arc
94,8,match,1.48360075528,right,1,correct,arm2,1,arm21,arc
95,8,baby,3.15049844468,right,1,correct,arm2,2,arm22,arc
96,8,arc,2.70021265966,left,1,correct,arm2,3,arm23,arc
97,9,beaver,3.65024141176,space,1,correct,target,NaN,targetNaN,beaver
98,9,trophy,0.95024759986,right,1,correct,path,1,path1,beaver
99,9,astronaut,1.43359177496,right,1,correct,path,2,path2,beaver
100,9,robot,0.383719536767,right,1,correct,path,3,path3,beaver
101,9,pigeon,4.80027167313,right,1,correct,decision,1,decision1,beaver
102,9,bus,2.31706031598,right,1,correct,arm1,1,arm11,beaver
103,9,deer,1.9003213289,left,1,correct,arm1,2,arm12,beaver
104,9,fist,0.800277106522,left,1,correct,arm1,3,arm13,beaver
105,9,stepladder,1.35037619178,left,1,correct,decision,2,decision2,beaver
106,9,calc,2.18375575985,right,1,correct,arm2,1,arm21,beaver
107,9,tongue,2.06689889682,right,1,correct,arm2,2,arm22,beaver
108,9,beaver,0.566922290949,left,1,correct,arm2,3,arm23,beaver
109,10,beaver,2.68444596045,space,1,correct,target,NaN,targetNaN,beaver
110,10,trophy,2.65026857902,right,1,correct,path,1,path1,beaver
111,10,astronaut,0.750338157522,right,1,correct,path,2,path2,beaver
112,10,robot,0.583634714363,right,1,correct,path,3,path3,beaver
113,10,pigeon,4.30024405295,left,1,correct,decision,1,decision1,beaver
114,10,bus,1.30022714892,right,1,correct,arm1,1,arm11,beaver
115,10,deer,1.71670985763,left,1,correct,arm1,2,arm12,beaver
116,10,fist,0.566926818807,left,1,correct,arm1,3,arm13,beaver
117,10,stepladder,1.15025937231,right,1,correct,decision,2,decision2,beaver
118,10,calc,2.08369674638,right,1,correct,arm2,1,arm21,beaver
119,10,tongue,0.966739666241,right,1,correct,arm2,2,arm22,beaver
120,10,beaver,0.633592982427,left,1,correct,arm2,3,arm23,beaver
121,11,beaver,2.05040169886,space,1,correct,target,NaN,targetNaN,beaver
122,11,trophy,2.76686191908,right,1,correct,path,1,path1,beaver
123,11,astronaut,0.583817942825,right,1,correct,path,2,path2,beaver
124,11,robot,0.500259447843,right,1,correct,path,3,path3,beaver
125,11,pigeon,2.13342952577,left,1,correct,decision,1,decision1,beaver
126,11,bus,0.850363060948,right,1,correct,arm1,1,arm11,beaver
127,11,deer,0.700228658156,left,1,correct,arm1,2,arm12,beaver
128,11,fist,0.366892406892,left,1,correct,arm1,3,arm13,beaver
129,11,stepladder,3.70017734217,left,1,correct,decision,2,decision2,beaver
130,11,calc,0.866880181595,right,1,correct,arm2,1,arm21,beaver
131,11,tongue,1.08360286831,right,1,correct,arm2,2,arm22,beaver
132,11,beaver,0.167078352009,left,1,correct,arm2,3,arm23,beaver
133,12,beaver,2.6169149708,space,1,correct,target,NaN,targetNaN,beaver
134,12,trophy,0.600256278238,right,1,correct,path,1,path1,beaver
135,12,astronaut,0.58361448982,right,1,correct,path,2,path2,beaver
136,12,robot,0.350271748553,right,1,correct,path,3,path3,beaver
137,12,pigeon,0.716966437816,left,1,correct,decision,1,decision1,beaver
138,12,bus,0.833586341469,right,1,correct,arm1,1,arm11,beaver
139,12,deer,0.783580379735,left,1,correct,arm1,2,arm12,beaver
140,12,fist,0.26714068593,left,1,correct,arm1,3,arm13,beaver
141,12,stepladder,1.10050123691,right,1,correct,decision,2,decision2,beaver
142,12,calc,1.65025529725,right,1,correct,arm2,1,arm21,beaver
143,12,tongue,0.266921536298,right,1,correct,arm2,2,arm22,beaver
144,12,beaver,0.316976097296,left,1,correct,arm2,3,arm23,beaver
145,13,arc,1.25038630405,space,1,correct,target,NaN,targetNaN,arc
146,13,trophy,0.800248128129,right,1,correct,path,1,path1,arc
147,13,astronaut,2.26693059207,right,1,correct,path,2,path2,arc
148,13,robot,0.65027582366,right,1,correct,path,3,path3,arc
149,13,watch,3.7336438456,left,1,correct,decision,1,decision1,arc
150,13,clover,1.25113883853,left,1,correct,arm1,1,arm11,arc
151,13,radio,2.30049610528,right,1,correct,arm1,2,arm12,arc
152,13,wing,0.983549892029,left,1,correct,arm1,3,arm13,arc
153,13,holly,1.41692613967,right,1,correct,decision,2,decision2,arc
154,13,match,1.9335783422,right,1,correct,arm2,1,arm21,arc
155,13,baby,1.83355283516,right,1,correct,arm2,2,arm22,arc
156,13,arc,1.90021718753,left,1,correct,arm2,3,arm23,arc
157,14,beaver,2.65026284376,space,-1,miss,target,NaN,targetNaN,beaver
158,14,trophy,0.866931497643,right,-1,miss,path,1,path1,beaver
159,14,astronaut,0.450232657779,right,-1,miss,path,2,path2,beaver
160,14,robot,0.500254014332,right,-1,miss,path,3,path3,beaver
161,14,pigeon,0.300247373409,left,-1,miss,decision,1,decision1,beaver
162,14,bus,0.88358505856,right,-1,miss,arm1,1,arm11,beaver
163,14,deer,0.617100010451,left,-1,miss,arm1,2,arm12,beaver
164,14,fist,0.46693149762,left,-1,miss,arm1,3,arm13,beaver
165,14,holly,2.95030344377,left,-1,miss,decision,2,decision2,beaver
166,14,match,3.35021530098,right,-1,miss,arm2,1,arm21,beaver
167,14,baby,1.13361396157,right,-1,miss,arm2,2,arm22,beaver
168,14,arc,0.266905235942,left,-1,miss,arm2,3,arm23,beaver
169,15,beaver,0.766735742043,space,1,correct,target,NaN,targetNaN,beaver
170,15,trophy,0.666933610628,right,1,correct,path,1,path1,beaver
171,15,astronaut,0.651520992047,right,1,correct,path,2,path2,beaver
172,15,robot,0.133677653852,right,1,correct,path,3,path3,beaver
173,15,pigeon,5.66690433037,right,1,correct,decision,1,decision1,beaver
174,15,bus,1.75024729798,right,1,correct,arm1,1,arm11,beaver
175,15,deer,0.633550420287,left,1,correct,arm1,2,arm12,beaver
176,15,fist,0.266910669336,left,1,correct,arm1,3,arm13,beaver
177,15,stepladder,1.35028412478,left,1,correct,decision,2,decision2,beaver
178,15,calc,2.33351978159,right,1,correct,arm2,1,arm21,beaver
179,15,tongue,1.86689587828,right,1,correct,arm2,2,arm22,beaver
180,15,beaver,0.450272805057,left,1,correct,arm2,3,arm23,beaver
181,16,arc,3.4335993214,space,1,correct,target,NaN,targetNaN,arc
182,16,trophy,0.833554042561,right,1,correct,path,1,path1,arc
183,16,astronaut,0.316925384977,right,1,correct,path,2,path2,arc
184,16,robot,0.301051525807,right,1,correct,path,3,path3,arc
185,16,watch,1.55027416343,right,1,correct,decision,1,decision1,arc
186,16,clover,2.28377583344,left,1,correct,arm1,1,arm11,arc
187,16,radio,2.13355087308,right,1,correct,arm1,2,arm12,arc
188,16,wing,1.55023703474,left,1,correct,arm1,3,arm13,arc
189,16,holly,1.11714785511,right,1,correct,decision,2,decision2,arc
190,16,match,1.43356219277,right,1,correct,arm2,1,arm21,arc
191,16,baby,0.950256051903,right,1,correct,arm2,2,arm22,arc
192,16,arc,0.500272427744,left,1,correct,arm2,3,arm23,arc
193,17,arc,4.18362445117,space,1,correct,target,NaN,targetNaN,arc
194,17,trophy,0.650238393166,right,1,correct,path,1,path1,arc
195,17,astronaut,0.56690810353,right,1,correct,path,2,path2,arc
196,17,robot,0.316887350753,right,1,correct,path,3,path3,arc
197,17,watch,2.00048629486,left,1,correct,decision,1,decision1,arc
198,17,clover,1.78362173447,left,1,correct,arm1,1,arm11,arc
199,17,radio,0.866888935503,right,1,correct,arm1,2,arm12,arc
200,17,wing,0.450233563432,left,1,correct,arm1,3,arm13,arc
201,17,holly,1.33365410881,left,1,correct,decision,2,decision2,arc
202,17,match,1.90026850358,right,1,correct,arm2,1,arm21,arc
203,17,baby,0.666928479041,right,1,correct,arm2,2,arm22,arc
204,17,arc,0.833657580195,left,1,correct,arm2,3,arm23,arc
205,18,arc,2.81693519541,space,1,correct,target,NaN,targetNaN,arc
206,18,trophy,1.13359524636,right,1,correct,path,1,path1,arc
207,18,astronaut,0.500236808381,right,1,correct,path,2,path2,arc
208,18,robot,0.316912103153,right,1,correct,path,3,path3,arc
209,18,watch,2.36729508679,right,1,correct,decision,1,decision1,arc
210,18,clover,1.7668631266,left,1,correct,arm1,1,arm11,arc
211,18,radio,0.216922517342,right,1,correct,arm1,2,arm12,arc
212,18,wing,0.317054882471,left,1,correct,arm1,3,arm13,arc
213,18,holly,1.53361547086,left,1,correct,decision,2,decision2,arc
214,18,match,1.85034494934,right,1,correct,arm2,1,arm21,arc
215,18,baby,0.551269090676,right,1,correct,arm2,2,arm22,arc
216,18,arc,0.21757604205,left,1,correct,arm2,3,arm23,arc
217,19,arc,2.60090829374,space,1,correct,target,NaN,targetNaN,arc
218,19,trophy,0.9502783895,right,1,correct,path,1,path1,arc
219,19,astronaut,0.416899576026,right,1,correct,path,2,path2,arc
220,19,robot,0.30025522178,right,1,correct,path,3,path3,arc
221,19,watch,1.98366459843,left,1,correct,decision,1,decision1,arc
222,19,clover,1.98336334317,left,1,correct,arm1,1,arm11,arc
223,19,radio,5.26685452362,right,1,correct,arm1,2,arm12,arc
224,19,wing,0.450220885337,left,1,correct,arm1,3,arm13,arc
225,19,holly,1.73356445675,right,1,correct,decision,2,decision2,arc
226,19,match,1.90025974967,right,1,correct,arm2,1,arm21,arc
227,19,baby,0.700266692438,right,1,correct,arm2,2,arm22,arc
228,19,arc,0.300263070152,left,1,correct,arm2,3,arm23,arc
229,20,arc,2.36694583594,space,1,correct,target,NaN,targetNaN,arc
230,20,trophy,0.750360796927,right,1,correct,path,1,path1,arc
231,20,astronaut,0.566953684262,right,1,correct,path,2,path2,arc
232,20,robot,0.300243751146,right,1,correct,path,3,path3,arc
233,20,watch,1.85025197681,left,1,correct,decision,1,decision1,arc
234,20,clover,1.00024118536,left,1,correct,arm1,1,arm11,arc
235,20,radio,0.500018262479,right,1,correct,arm1,2,arm12,arc
236,20,wing,0.366905386851,left,1,correct,arm1,3,arm13,arc
237,20,holly,1.10032253637,right,1,correct,decision,2,decision2,arc
238,20,match,1.71687497455,right,1,correct,arm2,1,arm21,arc
239,20,baby,0.533629658283,right,1,correct,arm2,2,arm22,arc
240,20,arc,0.316996321839,left,1,correct,arm2,3,arm23,arc
241,21,arc,2.05102654698,space,1,correct,target,NaN,targetNaN,arc
242,21,trophy,1.2502888036,right,1,correct,path,1,path1,arc
243,21,astronaut,0.433728818898,right,1,correct,path,2,path2,arc
244,21,robot,0.333577436628,right,1,correct,path,3,path3,arc
245,21,watch,1.38364135526,left,1,correct,decision,1,decision1,arc
246,21,clover,2.53361215041,left,1,correct,arm1,1,arm11,arc
247,21,radio,0.133553287946,right,1,correct,arm1,2,arm12,arc
248,21,wing,0.166905688646,left,1,correct,arm1,3,arm13,arc
249,21,holly,0.533751911134,right,1,correct,decision,2,decision2,arc
250,21,match,1.26694840175,right,1,correct,arm2,1,arm21,arc
251,21,baby,0.350377701106,right,1,correct,arm2,2,arm22,arc
252,21,arc,0.267065824883,left,1,correct,arm2,3,arm23,arc
253,22,beaver,2.46697436163,space,1,correct,target,NaN,targetNaN,beaver
254,22,trophy,0.983572531433,right,1,correct,path,1,path1,beaver
255,22,astronaut,0.21688931284,right,1,correct,path,2,path2,beaver
256,22,robot,0.266923649295,right,1,correct,path,3,path3,beaver
257,22,pigeon,1.06688470946,right,1,correct,decision,1,decision1,beaver
258,22,bus,2.16690176452,right,1,correct,arm1,1,arm11,beaver
259,22,deer,0.733581058972,left,1,correct,arm1,2,arm12,beaver
260,22,fist,0.617545856163,left,1,correct,arm1,3,arm13,beaver
261,22,stepladder,1.21693368611,left,1,correct,decision,2,decision2,beaver
262,22,calc,1.33361305599,right,1,correct,arm2,1,arm21,beaver
263,22,tongue,0.700228658214,right,1,correct,arm2,2,arm22,beaver
264,22,beaver,0.483921933221,left,1,correct,arm2,3,arm23,beaver
265,23,beaver,4.56689633103,space,-1,miss,target,NaN,targetNaN,beaver
266,23,trophy,0.416932478722,right,-1,miss,path,1,path1,beaver
267,23,astronaut,0.466907650756,right,-1,miss,path,2,path2,beaver
268,23,robot,0.166917461203,right,-1,miss,path,3,path3,beaver
269,23,watch,3.45109084295,right,-1,miss,decision,1,decision1,beaver
270,23,clover,0.633655165322,left,-1,miss,arm1,1,arm11,beaver
271,23,radio,0.567850205523,right,-1,miss,arm1,2,arm12,beaver
272,23,wing,0.167061749788,left,-1,miss,arm1,3,arm13,beaver
273,23,holly,1.5669491564,left,-1,miss,decision,2,decision2,beaver
274,23,match,2.13386480644,right,-1,miss,arm2,1,arm21,beaver
275,23,baby,0.751299578464,right,-1,miss,arm2,2,arm22,beaver
276,23,arc,0.316909084562,left,-1,miss,arm2,3,arm23,beaver
277,24,arc,2.20029793482,space,1,correct,target,NaN,targetNaN,arc
278,24,trophy,1.2835672489,right,1,correct,path,1,path1,arc
279,24,astronaut,0.0502474489622,right,1,correct,path,2,path2,arc
280,24,robot,0.0669097637874,right,1,correct,path,3,path3,arc
281,24,watch,1.23358875635,right,1,correct,decision,1,decision1,arc
282,24,clover,2.36669106694,left,1,correct,arm1,1,arm11,arc
283,24,radio,0.150238544098,right,1,correct,arm1,2,arm12,arc
284,24,wing,0.250223300187,left,1,correct,arm1,3,arm13,arc
285,24,holly,1.55026239093,right,1,correct,decision,2,decision2,arc
286,24,match,1.6839931719,right,1,correct,arm2,1,arm21,arc
287,24,baby,0.316913008806,right,1,correct,arm2,2,arm22,arc
288,24,arc,0.183619017713,left,1,correct,arm2,3,arm23,arc
289,25,arc,3.60030819802,space,1,correct,target,NaN,targetNaN,arc
290,25,trophy,0.683607999876,right,1,correct,path,1,path1,arc
291,25,astronaut,0.233578191313,right,1,correct,path,2,path2,arc
292,25,robot,0.116881011752,right,1,correct,path,3,path3,arc
293,25,watch,0.416999793204,left,1,correct,decision,1,decision1,arc
294,25,clover,1.85024986375,left,1,correct,arm1,1,arm11,arc
295,25,radio,0.0834093766171,right,1,correct,arm1,2,arm12,arc
296,25,wing,0.133581058937,left,1,correct,arm1,3,arm13,arc
297,25,holly,0.950420263165,left,1,correct,decision,2,decision2,arc
298,25,match,1.25028276641,right,1,correct,arm2,1,arm21,arc
299,25,baby,0.316980625154,right,1,correct,arm2,2,arm22,arc
300,25,arc,0.783565286838,left,1,correct,arm2,3,arm23,arc
301,26,arc,0.866985228553,space,-1,miss,target,NaN,targetNaN,arc
302,26,trophy,0.516930516576,right,-1,miss,path,1,path1,arc
303,26,astronaut,0.300235600909,right,-1,miss,path,2,path2,arc
304,26,robot,0.116908480879,right,-1,miss,path,3,path3,arc
305,26,watch,1.4168935389,right,-1,miss,decision,1,decision1,arc
306,26,clover,3.83361652738,left,-1,miss,arm1,1,arm11,arc
307,26,radio,0.216901990934,right,-1,miss,arm1,2,arm12,arc
308,26,wing,0.133555400942,left,-1,miss,arm1,3,arm13,arc
309,26,stepladder,0.0169822854223,left,-1,miss,decision,2,decision2,arc
310,26,calc,4.01685973065,right,-1,miss,arm2,1,arm21,arc
311,26,tongue,1.13353910059,right,-1,miss,arm2,2,arm22,arc
312,26,beaver,1.20024118532,left,-1,miss,arm2,3,arm23,arc
313,27,arc,0.517146345752,space,1,correct,target,NaN,targetNaN,arc
314,27,trophy,0.93359373702,right,1,correct,path,1,path1,arc
315,27,astronaut,0.166887879022,right,1,correct,path,2,path2,arc
316,27,robot,0.0669136879733,right,1,correct,path,3,path3,arc
317,27,watch,1.8336415817,left,1,correct,decision,1,decision1,arc
318,27,clover,1.61670880113,left,1,correct,arm1,1,arm11,arc
319,27,radio,0.216922215419,right,1,correct,arm1,2,arm12,arc
320,27,wing,0.216916782025,left,1,correct,arm1,3,arm13,arc
321,27,holly,2.15026872995,left,1,correct,decision,2,decision2,arc
322,27,match,0.916923573823,right,1,correct,arm2,1,arm21,arc
323,27,baby,0.266894972709,right,1,correct,arm2,2,arm22,arc
324,27,arc,0.7502530333,left,1,correct,arm2,3,arm23,arc
325,28,arc,0.483653882402,space,1,correct,target,NaN,targetNaN,arc
326,28,trophy,0.833569135517,right,1,correct,path,1,path1,arc
327,28,astronaut,0.350323366467,right,1,correct,path,2,path2,arc
328,28,robot,0.100241336273,right,1,correct,path,3,path3,arc
329,28,watch,1.03362075338,right,1,correct,decision,1,decision1,arc
330,28,clover,1.41691346158,left,1,correct,arm1,1,arm11,arc
331,28,radio,0.0502513730898,right,1,correct,arm1,2,arm12,arc
332,28,wing,0.083574795397,left,1,correct,arm1,3,arm13,arc
333,28,holly,0.000306990579702,right,1,correct,decision,2,decision2,arc
334,28,match,1.55037407874,right,1,correct,arm2,1,arm21,arc
335,28,baby,0.500062937615,right,1,correct,arm2,2,arm22,arc
336,28,arc,0.150242770091,left,1,correct,arm2,3,arm23,arc
337,29,arc,0.800317253801,space,1,correct,target,NaN,targetNaN,arc
338,29,trophy,0.900275144493,right,1,correct,path,1,path1,arc
339,29,astronaut,0.116907273477,right,1,correct,path,2,path2,arc
340,29,robot,0.133678559388,right,1,correct,path,3,path3,arc
341,29,watch,0.983603321074,left,1,correct,decision,1,decision1,arc
342,29,clover,1.56692168722,left,1,correct,arm1,1,arm11,arc
343,29,radio,0.117040393234,right,1,correct,arm1,2,arm12,arc
344,29,wing,0.216901085339,left,1,correct,arm1,3,arm13,arc
345,29,holly,0.883672899567,left,1,correct,decision,2,decision2,arc
346,29,match,1.00037007913,right,1,correct,arm2,1,arm21,arc
347,29,baby,0.45025227865,right,1,correct,arm2,2,arm22,arc
348,29,arc,0.216914065299,left,1,correct,arm2,3,arm23,arc
349,30,beaver,3.28358717164,space,1,correct,target,NaN,targetNaN,beaver
350,30,trophy,0.966906292422,right,1,correct,path,1,path1,beaver
351,30,astronaut,0.416920404299,right,1,correct,path,2,path2,beaver
352,30,robot,0.116917838517,right,1,correct,path,3,path3,beaver
353,30,pigeon,3.63360747165,right,1,correct,decision,1,decision1,beaver
354,30,bus,1.06692968652,right,1,correct,arm1,1,arm11,beaver
355,30,deer,0.616939421452,left,1,correct,arm1,2,arm12,beaver
356,30,fist,0.367079861346,left,1,correct,arm1,3,arm13,beaver
357,30,stepladder,1.01704990177,left,1,correct,decision,2,decision2,beaver
358,30,calc,0.950872447982,right,1,correct,arm2,1,arm21,beaver
359,30,tongue,0.500271522207,right,1,correct,arm2,2,arm22,beaver
360,30,beaver,0.533584379416,left,1,correct,arm2,3,arm23,beaver
361,31,beaver,1.55031793297,space,1,correct,target,NaN,targetNaN,beaver
362,31,trophy,0.766928931815,right,1,correct,path,1,path1,beaver
363,31,astronaut,0.583593359683,right,1,correct,path,2,path2,beaver
364,31,robot,0.200052825327,right,1,correct,path,3,path3,beaver
365,31,pigeon,0.866907348915,right,1,correct,decision,1,decision1,beaver
366,31,bus,2.50022201729,right,1,correct,arm1,1,arm11,beaver
367,31,deer,0.500245562289,left,1,correct,arm1,2,arm12,beaver
368,31,fist,1.11687859683,left,1,correct,arm1,3,arm13,beaver
369,31,stepladder,2.16690538678,right,1,correct,decision,2,decision2,beaver
370,31,calc,4.80022579053,right,1,correct,arm2,1,arm21,beaver
371,31,tongue,3.16687761579,right,1,correct,arm2,2,arm22,beaver
372,31,beaver,1.23373274307,left,1,correct,arm2,3,arm23,beaver
373,32,arc,0.51707722008,space,1,correct,target,NaN,targetNaN,arc
374,32,trophy,1.80026714521,right,1,correct,path,1,path1,arc
375,32,astronaut,0.117091407417,right,1,correct,path,2,path2,arc
376,32,robot,0.201076429221,right,1,correct,path,3,path3,arc
377,32,watch,4.06684244925,right,1,correct,decision,1,decision1,arc
378,32,clover,3.25021152769,left,1,correct,arm1,1,arm11,arc
379,32,radio,0.150324573915,right,1,correct,arm1,2,arm12,arc
380,32,wing,0.183737346437,left,1,correct,arm1,3,arm13,arc
381,32,holly,0.584466637752,right,1,correct,decision,2,decision2,arc
382,32,match,2.48359230318,right,1,correct,arm2,1,arm21,arc
383,32,baby,0.43450248352,right,1,correct,arm2,2,arm22,arc
384,32,arc,0.300239223288,left,1,correct,arm2,3,arm23,arc
385,33,beaver,1.76696515491,space,1,correct,target,NaN,targetNaN,beaver
386,33,trophy,0.700262768252,right,1,correct,path,1,path1,beaver
387,33,astronaut,0.366738760611,right,1,correct,path,2,path2,beaver
388,33,robot,0.200230922143,right,1,correct,path,3,path3,beaver
389,33,pigeon,2.46697224863,right,1,correct,decision,1,decision1,beaver
390,33,bus,0.933987964876,right,1,correct,arm1,1,arm11,beaver
391,33,deer,0.716917234822,left,1,correct,arm1,2,arm12,beaver
392,33,fist,0.616901387228,left,1,correct,arm1,3,arm13,beaver
393,33,stepladder,9.21678698267,left,1,correct,decision,2,decision2,beaver
394,33,calc,0.833408244653,right,1,correct,arm2,1,arm21,beaver
395,33,tongue,1.13386571198,right,1,correct,arm2,2,arm22,beaver
396,33,beaver,0.333565965993,left,1,correct,arm2,3,arm23,beaver
397,34,beaver,1.98362928093,space,1,correct,target,NaN,targetNaN,beaver
398,34,trophy,1.55023311061,right,1,correct,path,1,path1,beaver
399,34,astronaut,0.56695066567,right,1,correct,path,2,path2,beaver
400,34,robot,0.250234469015,right,1,correct,path,3,path3,beaver
401,34,pigeon,0.98362656415,left,1,correct,decision,1,decision1,beaver
402,34,bus,1.40031302779,right,1,correct,arm1,1,arm11,beaver
403,34,deer,1.53434476221,left,1,correct,arm1,2,arm12,beaver
