pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
78,7,bus,1.26691099163,left,-1,miss,arm1,1,arm11,beaver
79,7,deer,0.466898253129,left,-1,miss,arm1,2,arm12,beaver
80,7,fist,0.1842332214,right,-1,miss,arm1,3,arm13,beaver
81,7,holly,0.783566836617,right,-1,miss,decision,2,decision2,beaver
82,7,match,0.566923277336,right,-1,miss,arm2,1,arm21,beaver
83,7,baby,0.650241291267,left,-1,miss,arm2,2,arm22,beaver
84,7,arc,1.41692543559,left,-1,miss,arm2,3,arm23,beaver
85,8,beaver,1.06698168709,space,-1,miss,target,NaN,targetNaN,beaver
86,8,trophy,0.383595332154,right,-1,miss,path,1,path1,beaver
87,8,astronaut,0.183575469826,right,-1,miss,path,2,path2,beaver
88,8,robot,0.166910116212,right,-1,miss,path,3,path3,beaver
89,8,pigeon,0.766937706212,right,-1,miss,decision,1,decision1,beaver
90,8,bus,0.933693572297,left,-1,miss,arm1,1,arm11,beaver
91,8,deer,0.56696433021,left,-1,miss,arm1,2,arm12,beaver
92,8,fist,0.550276638998,right,-1,miss,arm1,3,arm13,beaver
93,8,holly,0.85069824598,right,-1,miss,decision,2,decision2,beaver
94,8,match,1.2502622403,right,-1,miss,arm2,1,arm21,beaver
95,8,baby,0.350334052695,left,-1,miss,arm2,2,arm22,beaver
96,8,arc,0.466940211656,left,-1,miss,arm2,3,arm23,beaver
97,9,arc,0.300300863222,space,-1,miss,target,NaN,targetNaN,arc
98,9,trophy,0.666949508886,right,-1,miss,path,1,path1,arc
99,9,astronaut,0.183595392504,right,-1,miss,path,2,path2,arc
100,9,robot,0.150335924176,right,-1,miss,path,3,path3,arc
101,9,watch,0.633764599857,right,-1,miss,decision,1,decision1,arc
102,9,clover,1.31692244718,left,-1,miss,arm1,1,arm11,arc
103,9,radio,0.433597430121,right,-1,miss,arm1,2,arm12,arc
104,9,wing,0.516923292424,left,-1,miss,arm1,3,arm13,arc
105,9,stepladder,1.28364305611,left,-1,miss,decision,2,decision2,arc
106,9,calc,0.616930506891,right,-1,miss,arm2,1,arm21,arc
107,9,tongue,0.400259478309,right,-1,miss,arm2,2,arm22,arc
108,9,beaver,0.350251343218,left,-1,miss,arm2,3,arm23,arc
109,10,arc,3.91691622889,space,-1,miss,target,NaN,targetNaN,arc
110,10,trophy,0.516937781649,right,-1,miss,path,1,path1,arc
111,10,astronaut,0.0335721946904,right,-1,miss,path,2,path2,arc
112,10,robot,0.100232099649,right,-1,miss,path,3,path3,arc
113,10,watch,1.85032092175,right,-1,miss,decision,1,decision1,arc
114,10,clover,0.950255991833,left,-1,miss,arm1,1,arm11,arc
115,10,radio,0.250321404717,right,-1,miss,arm1,2,arm12,arc
116,10,wing,0.350280321669,left,-1,miss,arm1,3,arm13,arc
117,10,stepladder,1.20025682193,right,-1,miss,decision,2,decision2,arc
118,10,calc,0.450298704905,right,-1,miss,arm2,1,arm21,arc
119,10,tongue,0.167011541023,right,-1,miss,arm2,2,arm22,arc
120,10,beaver,0.333607723471,left,-1,miss,arm2,3,arm23,arc
121,11,beaver,0.534335144155,space,-1,miss,target,NaN,targetNaN,beaver
122,11,trophy,0.616911791556,right,-1,miss,path,1,path1,beaver
123,11,astronaut,0.0168995964341,right,-1,miss,path,2,path2,beaver
124,11,robot,0.316917315591,right,-1,miss,path,3,path3,beaver
125,11,pigeon,0.850389141997,right,-1,miss,decision,1,decision1,beaver
126,11,bus,0.600276623911,left,-1,miss,arm1,1,arm11,beaver
127,11,deer,0.366737090459,left,-1,miss,arm1,2,arm12,beaver
128,11,fist,0.266760061961,right,-1,miss,arm1,3,arm13,beaver
129,11,holly,0.750282917696,right,-1,miss,decision,2,decision2,beaver
130,11,match,0.533595286892,right,-1,miss,arm2,1,arm21,beaver
131,11,baby,0.467071520456,left,-1,miss,arm2,2,arm22,beaver
132,11,arc,0.550279355724,left,-1,miss,arm2,3,arm23,beaver
133,12,arc,2.48363726039,space,-1,miss,target,NaN,targetNaN,arc
134,12,trophy,1.18359569443,right,-1,miss,path,1,path1,arc
135,12,astronaut,0.066915278032,right,-1,miss,path,2,path2,arc
136,12,robot,0.0502315110643,right,-1,miss,path,3,path3,arc
137,12,watch,0.633705435379,left,-1,miss,decision,1,decision1,arc
138,12,clover,1.53357928834,left,-1,miss,arm1,1,arm11,arc
139,12,radio,0.350288471906,right,-1,miss,arm1,2,arm12,arc
140,12,wing,0.283682901587,left,-1,miss,arm1,3,arm13,arc
141,12,stepladder,0.700269349094,left,-1,miss,decision,2,decision2,arc
142,12,calc,0.550704373745,right,-1,miss,arm2,1,arm21,arc
143,12,tongue,0.350439703441,right,-1,miss,arm2,2,arm22,arc
144,12,beaver,0.200050350104,left,-1,miss,arm2,3,arm23,arc
145,13,beaver,28.8833265264,space,-1,miss,target,NaN,targetNaN,beaver
146,13,trophy,0.633589219477,right,-1,miss,path,1,path1,beaver
147,13,astronaut,0.150236914342,right,-1,miss,path,2,path2,beaver
148,13,robot,0.166969582555,right,-1,miss,path,3,path3,beaver
149,13,pigeon,1.21697349165,left,-1,miss,decision,1,decision1,beaver
150,13,bus,0.650479156466,left,-1,miss,arm1,1,arm11,beaver
151,13,deer,0.400301134912,left,-1,miss,arm1,2,arm12,beaver
152,13,fist,0.216936362907,right,-1,miss,arm1,3,arm13,beaver
153,13,holly,0.616962503933,left,-1,miss,decision,2,decision2,beaver
154,13,match,0.500338535232,right,-1,miss,arm2,1,arm21,beaver
155,13,baby,0.566953161382,left,-1,miss,arm2,2,arm22,beaver
156,13,arc,0.566964632017,left,-1,miss,arm2,3,arm23,beaver
157,14,arc,1.0673348626,space,-1,miss,target,NaN,targetNaN,arc
158,14,trophy,0.483682237507,right,-1,miss,path,1,path1,arc
159,14,astronaut,0.0669092408498,right,-1,miss,path,2,path2,arc
160,14,robot,0.18358694046,right,-1,miss,path,3,path3,arc
161,14,watch,0.850350202178,right,-1,miss,decision,1,decision1,arc
162,14,clover,1.25024684548,left,-1,miss,arm1,1,arm11,arc
163,14,radio,0.833621458092,right,-1,miss,arm1,2,arm12,arc
164,14,wing,0.250261334761,left,-1,miss,arm1,3,arm13,arc
165,14,stepladder,0.883622952271,right,-1,miss,decision,2,decision2,arc
166,14,calc,0.500264579721,right,-1,miss,arm2,1,arm21,arc
167,14,tongue,0.566915127099,right,-1,miss,arm2,2,arm22,arc
168,14,beaver,0.116942430264,left,-1,miss,arm2,3,arm23,arc
169,15,arc,0.633786635532,space,-1,miss,target,NaN,targetNaN,arc
170,15,trophy,0.566925692197,right,-1,miss,path,1,path1,arc
171,15,astronaut,0.017528067634,right,-1,miss,path,2,path2,arc
172,15,robot,0.0169014075655,right,-1,miss,path,3,path3,arc
173,15,watch,0.567031946674,left,-1,miss,decision,1,decision1,arc
174,15,clover,0.650271779101,left,-1,miss,arm1,1,arm11,arc
175,15,radio,0.234337347792,right,-1,miss,arm1,2,arm12,arc
176,15,wing,0.200396280969,left,-1,miss,arm1,3,arm13,arc
177,15,stepladder,0.716953116062,left,-1,miss,decision,2,decision2,arc
178,15,calc,0.75043173437,right,-1,miss,arm2,1,arm21,arc
179,15,tongue,0.500324951601,right,-1,miss,arm2,2,arm22,arc
180,15,beaver,0.0836023654556,left,-1,miss,arm2,3,arm23,arc
181,16,arc,0.66703493509,space,-1,miss,target,NaN,targetNaN,arc
182,16,trophy,0.416922417004,right,-1,miss,path,1,path1,arc
183,16,astronaut,0.0337095406721,right,-1,miss,path,2,path2,arc
184,16,robot,0.000240581925027,right,-1,miss,path,3,path3,arc
185,16,pigeon,2.1836711592,right,-1,miss,decision,1,decision1,arc
186,16,bus,1.08358304651,left,-1,miss,arm1,1,arm11,arc
187,16,deer,0.383595332154,left,-1,miss,arm1,2,arm12,arc
188,16,fist,0.366927563737,right,-1,miss,arm1,3,arm13,arc
189,16,stepladder,0.966948814574,left,-1,miss,decision,2,decision2,arc
190,16,calc,0.650232235552,right,-1,miss,arm2,1,arm21,arc
191,16,tongue,0.233820262656,right,-1,miss,arm2,2,arm22,arc
192,16,beaver,0.233747816412,left,-1,miss,arm2,3,arm23,arc
193,17,beaver,0.33363730571,space,-1,miss,target,NaN,targetNaN,beaver
194,17,trophy,0.334096131963,right,-1,miss,path,1,path1,beaver
195,17,astronaut,0.0172038706951,right,-1,miss,path,2,path2,beaver
196,17,robot,0.0336292460561,right,-1,miss,path,3,path3,beaver
197,17,pigeon,0.333794876293,right,-1,miss,decision,1,decision1,beaver
198,17,bus,0.700225579494,left,-1,miss,arm1,1,arm11,beaver
199,17,deer,0.350268851034,left,-1,miss,arm1,2,arm12,beaver
200,17,fist,0.0835933097405,right,-1,miss,arm1,3,arm13,beaver
201,17,holly,0.483660805505,right,-1,miss,decision,2,decision2,beaver
202,17,match,0.783613624808,right,-1,miss,arm2,1,arm21,beaver
203,17,baby,0.416926944919,left,-1,miss,arm2,2,arm22,beaver
204,17,arc,0.516925103555,left,-1,miss,arm2,3,arm23,beaver
205,18,arc,2.83366824628,space,-1,miss,target,NaN,targetNaN,arc
206,18,trophy,0.38358386152,right,-1,miss,path,1,path1,arc
207,18,astronaut,0.0336395092891,right,-1,miss,path,2,path2,arc
208,18,robot,0.150288230448,right,-1,miss,path,3,path3,arc
209,18,watch,0.950268368062,left,-1,miss,decision,1,decision1,arc
210,18,clover,0.683776960941,left,-1,miss,arm1,1,arm11,arc
211,18,radio,0.183967585152,right,-1,miss,arm1,2,arm12,arc
212,18,wing,0.250239299028,left,-1,miss,arm1,3,arm13,arc
213,18,stepladder,0.600366879837,right,-1,miss,decision,2,decision2,arc
214,18,calc,0.483737477742,right,-1,miss,arm2,1,arm21,arc
215,18,tongue,0.48358171829,right,-1,miss,arm2,2,arm22,arc
216,18,beaver,0.217001262645,left,-1,miss,arm2,3,arm23,arc
217,19,beaver,0.416972827516,space,-1,miss,target,NaN,targetNaN,beaver
218,19,trophy,0.350279717997,right,-1,miss,path,1,path1,beaver
219,19,astronaut,0.050232114736,right,-1,miss,path,2,path2,beaver
220,19,robot,0.150235103152,right,-1,miss,path,3,path3,beaver
221,19,pigeon,0.717115214618,left,-1,miss,decision,1,decision1,beaver
222,19,bus,0.600361144519,left,-1,miss,arm1,1,arm11,beaver
223,19,deer,0.183897251904,left,-1,miss,arm1,2,arm12,beaver
224,19,fist,0.0836862823926,right,-1,miss,arm1,3,arm13,beaver
225,19,holly,0.416962866148,left,-1,miss,decision,2,decision2,beaver
226,19,match,0.550265168364,right,-1,miss,arm2,1,arm21,beaver
227,19,baby,0.666733377613,left,-1,miss,arm2,2,arm22,beaver
228,19,arc,0.900303398841,left,-1,miss,arm2,3,arm23,beaver
229,20,arc,0.183970603743,space,-1,miss,target,NaN,targetNaN,arc
230,20,trophy,0.383576013148,right,-1,miss,path,1,path1,arc
231,20,astronaut,0.00036826840369,right,-1,miss,path,2,path2,arc
232,20,robot,0.150256233348,right,-1,miss,path,3,path3,arc
233,20,pigeon,1.43364602944,left,-1,miss,decision,1,decision1,arc
234,20,bus,1.03357913747,left,-1,miss,arm1,1,arm11,arc
235,20,deer,0.36693722324,left,-1,miss,arm1,2,arm12,arc
236,20,fist,0.083577914862,right,-1,miss,arm1,3,arm13,arc
237,20,stepladder,0.700285045779,right,-1,miss,decision,2,decision2,arc
238,20,calc,0.53362124681,right,-1,miss,arm2,1,arm21,arc
239,20,tongue,0.383665061672,right,-1,miss,arm2,2,arm22,arc
240,20,beaver,0.233608961164,left,-1,miss,arm2,3,arm23,arc
241,21,arc,0.650288683246,space,-1,miss,target,NaN,targetNaN,arc
242,21,trophy,0.800320333161,right,-1,miss,path,1,path1,arc
243,21,astronaut,0.200252595881,right,-1,miss,path,2,path2,arc
244,21,robot,0.250258316169,right,-1,miss,path,3,path3,arc
245,21,pigeon,1.43356754602,right,-1,miss,decision,1,decision1,arc
246,21,bus,1.00029310543,left,-1,miss,arm1,1,arm11,arc
247,21,deer,0.383587785705,left,-1,miss,arm1,2,arm12,arc
248,21,fist,0.13361080247,right,-1,miss,arm1,3,arm13,arc
249,21,stepladder,0.583405402256,right,-1,miss,decision,2,decision2,arc
250,21,calc,0.466960738064,right,-1,miss,arm2,1,arm21,arc
251,21,tongue,0.0669913465972,right,-1,miss,arm2,2,arm22,arc
252,21,beaver,0.183823296335,left,-1,miss,arm2,3,arm23,arc
253,22,arc,0.233603829518,space,-1,miss,target,NaN,targetNaN,arc
254,22,trophy,0.466878330451,right,-1,miss,path,1,path1,arc
255,22,astronaut,0.0669282579911,right,-1,miss,path,2,path2,arc
256,22,robot,0.0336609412916,right,-1,miss,path,3,path3,arc
257,22,pigeon,1.45026942459,right,-1,miss,decision,1,decision1,arc
258,22,bus,0.383659326355,left,-1,miss,arm1,1,arm11,arc
259,22,deer,0.166963545373,left,-1,miss,arm1,2,arm12,arc
260,22,fist,0.0669442565413,right,-1,miss,arm1,3,arm13,arc
261,22,stepladder,0.750675938616,left,-1,miss,decision,2,decision2,arc
262,22,calc,0.433820806036,right,-1,miss,arm2,1,arm21,arc
263,22,tongue,0.133590577927,right,-1,miss,arm2,2,arm22,arc
264,22,beaver,0.117122942174,left,-1,miss,arm2,3,arm23,arc
265,23,beaver,0.183733040409,space,0,wrong,target,NaN,targetNaN,beaver
266,23,trophy,0.283599286515,right,0,wrong,path,1,path1,beaver
267,23,astronaut,0.0336123419111,right,0,wrong,path,2,path2,beaver
268,23,robot,0.0169092559372,right,0,wrong,path,3,path3,beaver
269,23,watch,0.566986064077,left,0,wrong,decision,1,decision1,beaver
270,23,clover,0.583582291845,left,0,wrong,arm1,1,arm11,beaver
271,23,radio,0.0513610687922,right,0,wrong,arm1,2,arm12,beaver
272,23,wing,0.200254708936,left,0,wrong,arm1,3,arm13,beaver
273,23,stepladder,0.650276608823,right,0,wrong,decision,2,decision2,beaver
274,23,calc,0.616714375559,right,0,wrong,arm2,1,arm21,beaver
275,23,tongue,0.033572798362,right,0,wrong,arm2,2,arm22,beaver
276,23,beaver,0.133613217331,left,0,wrong,arm2,3,arm23,beaver
277,24,arc,1.60031405452,space,-1,miss,target,NaN,targetNaN,arc
278,24,trophy,0.466938098602,right,-1,miss,path,1,path1,arc
279,24,astronaut,0.033583061595,right,-1,miss,path,2,path2,arc
280,24,robot,0.0669044110691,right,-1,miss,path,3,path3,arc
281,24,watch,0.86703427101,right,-1,miss,decision,1,decision1,arc
282,24,clover,0.533598607348,left,-1,miss,arm1,1,arm11,arc
283,24,radio,0.40026732668,right,-1,miss,arm1,2,arm12,arc
284,24,wing,0.100235420105,left,-1,miss,arm1,3,arm13,arc
285,24,stepladder,0.416987618664,left,-1,miss,decision,2,decision2,arc
286,24,calc,0.233699518954,right,-1,miss,arm2,1,arm21,arc
287,24,tongue,0.133598426182,right,-1,miss,arm2,2,arm22,arc
288,24,beaver,0.100229081057,left,-1,miss,arm2,3,arm23,arc
289,25,beaver,0.400684798195,space,0,wrong,target,NaN,targetNaN,beaver
290,25,trophy,0.450247690722,right,0,wrong,path,1,path1,beaver
291,25,astronaut,0.0169029168901,right,0,wrong,path,2,path2,beaver
292,25,robot,0.0502312091412,right,0,wrong,path,3,path3,beaver
293,25,watch,0.983655824792,left,0,wrong,decision,1,decision1,beaver
294,25,clover,0.650240083807,left,0,wrong,arm1,1,arm11,beaver
295,25,radio,0.116881152848,right,0,wrong,arm1,2,arm12,beaver
296,25,wing,0.166923699959,left,0,wrong,arm1,3,arm13,beaver
297,25,stepladder,0.866917149571,right,0,wrong,decision,2,decision2,beaver
298,25,calc,0.600275416509,right,0,wrong,arm2,1,arm21,beaver
299,25,tongue,0.233579982596,right,0,wrong,arm2,2,arm22,beaver
300,25,beaver,0.166914040456,left,0,wrong,arm2,3,arm23,beaver
301,26,beaver,2.18370466563,space,1,correct,target,NaN,targetNaN,beaver
302,26,trophy,1.11692250759,right,1,correct,path,1,path1,beaver
303,26,astronaut,0.0336053991923,right,1,correct,path,2,path2,beaver
304,26,robot,0.0504926193389,right,1,correct,path,3,path3,beaver
305,26,pigeon,0.68363599258,right,1,correct,decision,1,decision1,beaver
306,26,bus,0.933668517973,left,1,correct,arm1,1,arm11,beaver
307,26,deer,0.416932982102,left,1,correct,arm1,2,arm12,beaver
308,26,fist,0.300264036399,right,1,correct,arm1,3,arm13,beaver
309,26,stepladder,0.350298131409,right,1,correct,decision,2,decision2,beaver
310,26,calc,0.500260655535,right,1,correct,arm2,1,arm21,beaver
311,26,tongue,0.0169020113535,right,1,correct,arm2,2,arm22,beaver
312,26,beaver,0.0669025999377,left,1,correct,arm2,3,arm23,beaver
313,27,beaver,0.383694040182,space,0,wrong,target,NaN,targetNaN,beaver
314,27,trophy,0.350266436173,right,0,wrong,path,1,path1,beaver
315,27,astronaut,0.0337856092374,right,0,wrong,path,2,path2,beaver
316,27,robot,0.0502825253061,right,0,wrong,path,3,path3,beaver
317,27,watch,0.533813833084,left,0,wrong,decision,1,decision1,beaver
318,27,clover,0.816922296304,left,0,wrong,arm1,1,arm11,beaver
319,27,radio,0.000305481662508,right,0,wrong,arm1,2,arm12,beaver
320,27,wing,0.117238554347,left,0,wrong,arm1,3,arm13,beaver
321,27,stepladder,1.85061493277,left,0,wrong,decision,2,decision2,beaver
322,27,calc,0.566938672098,right,0,wrong,arm2,1,arm21,beaver
323,27,tongue,0.433580827841,right,0,wrong,arm2,2,arm22,beaver
324,27,beaver,0.900266270153,left,0,wrong,arm2,3,arm23,beaver
325,28,arc,0.68367100833,space,-1,miss,target,NaN,targetNaN,arc
326,28,trophy,0.283585401019,right,-1,miss,path,1,path1,arc
327,28,astronaut,0.0335691760411,right,-1,miss,path,2,path2,arc
328,28,robot,0.0336044935975,right,-1,miss,path,3,path3,arc
329,28,watch,0.950302780024,right,-1,miss,decision,1,decision1,arc
330,28,clover,0.533705767419,left,-1,miss,arm1,1,arm11,arc
331,28,radio,0.167083987268,right,-1,miss,arm1,2,arm12,arc
332,28,wing,0.0341209749458,left,-1,miss,arm1,3,arm13,arc
333,28,stepladder,0.550310749153,left,-1,miss,decision,2,decision2,arc
334,28,calc,0.383727244684,right,-1,miss,arm2,1,arm21,arc
335,28,tongue,0.0502547541982,right,-1,miss,arm2,2,arm22,arc
336,28,beaver,0.966871538607,left,-1,miss,arm2,3,arm23,arc
337,29,arc,0.700298931333,space,-1,miss,target,NaN,targetNaN,arc
338,29,trophy,0.483662012906,right,-1,miss,path,1,path1,arc
339,29,astronaut,0.0502103808685,right,-1,miss,path,2,path2,arc
340,29,robot,0.366920922825,right,-1,miss,path,3,path3,arc
341,29,watch,0.550361461472,left,-1,miss,decision,1,decision1,arc
342,29,clover,0.566944709339,left,-1,miss,arm1,1,arm11,arc
343,29,radio,0.0669623680878,right,-1,miss,arm1,2,arm12,arc
344,29,wing,0.100341674581,left,-1,miss,arm1,3,arm13,arc
345,29,stepladder,0.566942898149,left,-1,miss,decision,2,decision2,arc
346,29,calc,0.450324966689,right,-1,miss,arm2,1,arm21,arc
347,29,tongue,0.0500567344716,right,-1,miss,arm2,2,arm22,arc
348,29,beaver,0.200400507019,left,-1,miss,arm2,3,arm23,arc
349,30,arc,0.217408772849,space,1,correct,target,NaN,targetNaN,arc
350,30,trophy,0.300470206363,right,1,correct,path,1,path1,arc
351,30,astronaut,0.0169186135754,right,1,correct,path,2,path2,arc
352,30,robot,0.0335549886804,right,1,correct,path,3,path3,arc
353,30,watch,0.683743152651,left,1,correct,decision,1,decision1,arc
354,30,clover,0.966918930528,left,1,correct,arm1,1,arm11,arc
355,30,radio,0.166913738591,right,1,correct,arm1,2,arm12,arc
356,30,wing,0.100434043561,left,1,correct,arm1,3,arm13,arc
357,30,holly,0.233618922473,right,1,correct,decision,2,decision2,arc
358,30,match,0.483601037296,right,1,correct,arm2,1,arm21,arc
359,30,baby,0.316934521601,left,1,correct,arm2,2,arm22,arc
360,30,arc,0.13353986555,left,1,correct,arm2,3,arm23,arc
361,31,beaver,0.566974593385,space,1,correct,target,NaN,targetNaN,beaver
362,31,trophy,0.35006086994,right,1,correct,path,1,path1,beaver
363,31,astronaut,0.033579741139,right,1,correct,path,2,path2,beaver
364,31,robot,0.0169189154403,right,1,correct,path,3,path3,beaver
365,31,pigeon,1.0669774611,right,1,correct,decision,1,decision1,beaver
366,31,bus,0.900363166991,left,1,correct,arm1,1,arm11,beaver
367,31,deer,0.200292139547,left,1,correct,arm1,2,arm12,beaver
368,31,fist,0.116915564809,right,1,correct,arm1,3,arm13,beaver
369,31,stepladder,0.866988690279,right,1,correct,decision,2,decision2,beaver
370,31,calc,0.400309285091,right,1,correct,arm2,1,arm21,beaver
371,31,tongue,0.100265304209,right,1,correct,arm2,2,arm22,beaver
372,31,beaver,0.0835748962709,left,1,correct,arm2,3,arm23,beaver
373,32,arc,0.150297588028,space,-1,miss,target,NaN,targetNaN,arc
374,32,trophy,0.217018468713,right,-1,miss,path,1,path1,arc
375,32,astronaut,0.0335752132232,right,-1,miss,path,2,path2,arc
376,32,robot,0.03356615745,right,-1,miss,path,3,path3,arc
377,32,watch,1.26695415756,right,-1,miss,decision,1,decision1,arc
378,32,clover,0.600254286313,left,-1,miss,arm1,1,arm11,arc
379,32,radio,0.0502417742391,right,-1,miss,arm1,2,arm12,arc
380,32,wing,0.0168977853027,left,-1,miss,arm1,3,arm13,arc
381,32,stepladder,1.58356901002,left,-1,miss,decision,2,decision2,arc
382,32,calc,0.283594456734,right,-1,miss,arm2,1,arm21,arc
383,32,tongue,0.0335887969122,right,-1,miss,arm2,2,arm22,arc
384,32,beaver,0.500211754348,left,-1,miss,arm2,3,arm23,arc
385,33,beaver,0.150296380569,space,1,correct,target,NaN,targetNaN,beaver
386,33,trophy,0.216922477412,right,1,correct,path,1,path1,beaver
387,33,astronaut,0.016934008454,right,1,correct,path,2,path2,beaver
388,33,robot,0.0169074448058,right,1,correct,path,3,path3,beaver
389,33,pigeon,1.70029410155,left,1,correct,decision,1,decision1,beaver
390,33,bus,0.483603452158,left,1,correct,arm1,1,arm11,beaver
391,33,deer,0.150326868461,left,1,correct,arm1,2,arm12,beaver
392,33,fist,0.500246468175,right,1,correct,arm1,3,arm13,beaver
393,33,stepladder,0.750385549851,left,1,correct,decision,2,decision2,beaver
394,33,calc,0.450250105583,right,1,correct,arm2,1,arm21,beaver
